 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
3147	18.801	29.285	1883.551	59.258	1	1	3346	0
3148	18.673	29.807	1883.520	59.211	1	1	3347	0
3149	18.852	28.729	1883.507	59.244	1	1	3348	0
3150	18.771	29.522	1883.560	59.232	1	1	3349	0
3151	18.858	29.797	1883.547	59.252	1	1	3350	0
3152	18.711	29.513	1883.575	59.183	1	1	3351	0
3153	18.744	29.261	1883.578	59.281	1	1	3352	0
3154	19.024	28.024	1883.526	59.262	1	1	3353	0
3155	19.010	28.929	1883.522	59.228	1	1	3354	0
3156	18.831	29.379	1883.581	59.259	1	1	3355	0
3157	18.511	29.001	1883.530	59.244	1	1	3356	0
3158	18.630	29.027	1883.529	59.255	1	1	3357	0
3159	18.653	29.007	1883.538	59.269	1	1	3358	0
3160	18.827	28.282	1883.514	59.227	1	1	3359	0
3161	18.898	29.325	1883.510	59.274	1	1	3360	0
3162	18.757	28.352	1883.510	59.279	1	1	3361	0
3163	18.817	28.366	1883.544	59.290	1	1	3362	0
3164	18.745	29.725	1883.520	59.260	1	1	3363	0
3165	18.751	29.044	1883.550	59.280	1	1	3364	0
3166	18.552	29.481	1883.527	59.292	1	1	3365	0
3167	18.700	28.480	1883.516	59.266	1	1	3366	0
3168	18.617	28.492	1883.515	59.274	1	1	3367	0
3169	18.617	29.289	1883.542	59.273	1	1	3368	0
3170	18.872	28.893	1883.516	59.314	1	1	3369	0
3171	18.760	29.135	1883.543	59.313	1	1	3370	0
3172	18.688	29.219	1883.548	59.315	1	1	3371	0
3173	18.588	28.249	1883.574	59.313	1	1	3372	0
3174	18.598	29.444	1883.562	59.311	1	1	3373	0
3175	18.637	29.616	1883.588	59.309	1	1	3374	0
3176	18.618	29.452	1883.581	59.315	1	1	3375	0
3177	18.700	28.482	1883.563	59.268	1	1	3376	0
3178	18.474	29.616	1883.556	59.291	1	1	3377	0
3179	18.806	28.778	1883.585	59.329	1	1	3378	0
3180	18.747	29.553	1883.550	59.310	1	1	3379	0
3181	18.751	28.886	1883.565	59.353	1	1	3380	0
3182	18.489	29.651	1883.557	59.288	1	1	3381	0
3183	18.796	28.694	1883.584	59.341	1	1	3382	0
3184	18.651	29.348	1883.550	59.319	1	1	3383	0
3185	18.744	29.901	1883.618	59.304	1	1	3384	0
3186	18.739	29.464	1883.598	59.307	1	1	3385	0
3187	18.680	30.241	1883.575	59.301	1	1	3386	0
3188	18.887	29.254	1883.544	59.288	1	1	3387	0
3189	18.959	28.858	1883.581	59.350	1	1	3388	0
3190	18.772	28.568	1883.588	59.304	1	1	3389	0
3191	18.731	29.845	1883.571	59.343	1	1	3390	0
3192	18.783	29.435	1883.567	59.296	1	1	3391	0
3193	18.724	29.731	1883.554	59.336	1	1	3392	0
3194	18.809	28.911	1883.587	59.310	1	1	3393	0
3195	19.012	29.078	1883.571	59.357	1	1	3394	0
3196	18.647	29.696	1883.559	59.310	1	1	3395	0
3197	18.936	28.559	1883.574	59.308	1	1	3396	0
3198	18.816	29.015	1883.586	59.310	1	1	3397	0
3199	18.875	28.875	1883.583	59.295	1	1	3398	0
3200	18.826	29.098	1883.584	59.309	1	1	3399	0
3201	18.831	29.534	1883.581	59.274	1	1	3400	0
3202	18.611	29.335	1883.549	59.279	1	1	3401	0
3203	18.805	29.102	1883.568	59.320	1	1	3402	0
3204	18.944	29.448	1883.534	59.286	1	1	3403	0
3205	18.554	30.424	1883.584	59.281	1	1	3404	0
3206	18.474	29.443	1883.558	59.302	1	1	3405	0
3207	18.577	28.971	1883.571	59.278	1	1	3406	0
3208	18.696	29.951	1883.554	59.265	1	1	3407	0
3209	18.569	29.032	1883.576	59.216	1	1	3408	0
3210	18.685	29.552	1883.548	59.225	1	1	3409	0
3211	18.644	29.241	1883.566	59.257	1	1	3410	0
3212	18.706	28.756	1883.548	59.314	1	1	3411	0
3213	18.761	28.805	1883.529	59.260	1	1	3412	0
3214	18.795	29.657	1883.582	59.243	1	1	3413	0
3215	18.613	30.124	1883.577	59.275	1	1	3414	0
3216	18.479	28.148	1883.609	59.294	1	1	3415	0
3217	18.658	29.134	1883.562	59.273	1	1	3416	0
3218	18.670	29.200	1883.560	59.283	1	1	3417	0
3219	18.792	29.367	1883.599	59.269	1	1	3418	0
3220	18.825	29.579	1883.579	59.267	1	1	3419	0
3221	18.632	28.862	1883.580	59.272	1	1	3420	0
3222	18.710	28.566	1883.557	59.230	1	1	3421	0
3223	18.835	29.511	1883.586	59.315	1	1	3422	0
3224	18.764	29.582	1883.599	59.294	1	1	3423	0
3225	18.721	28.163	1883.596	59.304	1	1	3424	0
3226	18.563	29.718	1883.598	59.290	1	1	3425	0
3227	18.734	29.659	1883.614	59.324	1	1	3426	0
3228	18.786	29.094	1883.597	59.291	1	1	3427	0
3229	18.884	28.801	1883.543	59.289	1	1	3428	0
3230	18.921	29.474	1883.614	59.273	1	1	3429	0
3231	18.845	29.270	1883.571	59.305	1	1	3430	0
3232	18.761	29.609	1883.614	59.309	1	1	3431	0
3233	18.699	28.974	1883.590	59.274	1	1	3432	0
3234	18.782	29.740	1883.642	59.311	1	1	3433	0
3235	18.525	29.862	1883.627	59.324	1	1	3434	0
3236	18.641	28.954	1883.617	59.355	1	1	3435	0
3237	18.878	29.346	1883.672	59.343	1	1	3436	0
3238	18.883	28.187	1883.638	59.327	1	1	3437	0
3239	18.831	29.218	1883.589	59.337	1	1	3438	0
3240	18.494	29.626	1883.629	59.359	1	1	3439	0
3241	18.769	28.751	1883.603	59.351	1	1	3440	0
3242	18.688	29.545	1883.615	59.316	1	1	3441	0
3243	18.639	29.749	1883.629	59.368	1	1	3442	0
3244	18.920	30.606	1883.630	59.301	1	1	3443	0
3245	18.872	28.580	1883.570	59.321	1	1	3444	0
3246	18.911	28.599	1883.606	59.337	1	1	3445	0
3247	18.705	29.888	1883.612	59.322	1	1	3446	0
3248	18.581	29.900	1883.612	59.344	1	1	3447	0
3249	18.724	29.899	1883.607	59.296	1	1	3448	0
3250	18.643	29.567	1883.566	59.283	1	1	3449	0
3251	18.934	28.742	1883.613	59.326	1	1	3450	0
3252	18.876	29.191	1883.594	59.347	1	1	3451	0
3253	18.761	29.609	1883.588	59.302	1	1	3452	0
3254	18.536	29.294	1883.618	59.301	1	1	3453	0
3255	18.716	28.684	1883.598	59.308	1	1	3454	0
3256	18.743	29.114	1883.601	59.311	1	1	3455	0
3257	18.767	30.194	1883.583	59.313	1	1	3456	0
3258	18.593	29.649	1883.600	59.303	1	1	3457	0
3259	18.681	28.316	1883.585	59.307	1	1	3458	0
3260	18.691	28.403	1883.597	59.347	1	1	3459	0
3261	18.758	29.788	1883.599	59.308	1	1	3460	0
3262	18.682	29.109	1883.616	59.312	1	1	3461	0
3263	18.915	29.364	1883.622	59.333	1	1	3462	0
3264	18.448	29.018	1883.548	59.322	1	1	3463	0
3265	18.595	29.151	1883.589	59.346	1	1	3464	0
3266	18.723	28.946	1883.583	59.322	1	1	3465	0
3267	18.631	29.192	1883.599	59.344	1	1	3466	0
3268	18.690	29.369	1883.600	59.321	1	1	3467	0
3269	18.601	28.624	1883.609	59.305	1	1	3468	0
3270	18.540	29.420	1883.607	59.312	1	1	3469	0
3271	18.740	30.092	1883.611	59.321	1	1	3470	0
3272	18.736	29.491	1883.637	59.354	1	1	3471	0
3273	18.800	29.304	1883.594	59.312	1	1	3472	0
3274	18.752	28.570	1883.637	59.321	1	1	3473	0
3275	18.555	29.943	1883.608	59.332	1	1	3474	0
3276	18.847	29.740	1883.619	59.328	1	1	3475	0
3277	18.688	30.178	1883.619	59.307	1	1	3476	0
3278	18.794	29.355	1883.601	59.317	1	1	3477	0
3279	18.850	28.591	1883.597	59.281	1	1	3478	0
3280	18.811	29.216	1883.595	59.298	1	1	3479	0
3281	18.623	30.211	1883.628	59.291	1	1	3480	0
3282	18.744	30.695	1883.627	59.225	1	1	3481	0
3283	18.862	29.618	1883.597	59.277	1	1	3482	0
3284	18.751	29.850	1883.619	59.277	1	1	3483	0
3285	18.688	29.379	1883.609	59.289	1	1	3484	0
3286	18.771	28.893	1883.624	59.305	1	1	3485	0
3287	18.777	29.324	1883.607	59.243	1	1	3486	0
3288	18.808	29.082	1883.617	59.265	1	1	3487	0
3289	18.763	28.800	1883.639	59.252	1	1	3488	0
3290	18.464	30.814	1883.607	59.272	1	1	3489	0
3291	18.794	29.668	1883.620	59.280	1	1	3490	0
3292	18.584	29.724	1883.641	59.278	1	1	3491	0
3293	18.677	29.472	1883.624	59.247	1	1	3492	0
3294	18.626	29.069	1883.618	59.282	1	1	3493	0
3295	18.838	29.164	1883.615	59.273	1	1	3494	0
3296	18.907	28.789	1883.603	59.297	1	1	3495	0
3297	18.592	29.970	1883.613	59.296	1	1	3496	0
3298	18.990	29.576	1883.621	59.268	1	1	3497	0
3299	18.756	29.805	1883.597	59.299	1	1	3498	0
3300	18.815	29.506	1883.636	59.277	1	1	3499	0
3301	18.628	30.008	1883.596	59.314	1	1	3500	0
3302	18.509	29.989	1883.638	59.322	1	1	3501	0
3303	18.558	28.643	1883.598	59.271	1	1	3502	0
3304	18.608	29.371	1883.624	59.289	1	1	3503	0
3305	18.787	29.241	1883.570	59.313	1	1	3504	0
3306	18.849	29.082	1883.610	59.290	1	1	3505	0
3307	18.655	29.160	1883.615	59.301	1	1	3506	0
3308	18.692	27.753	1883.631	59.233	1	1	3507	0
3309	18.871	28.434	1883.630	59.277	1	1	3508	0
3310	18.804	29.425	1883.577	59.235	1	1	3509	0
3311	18.686	29.869	1883.571	59.264	1	1	3510	0
3312	18.514	30.420	1883.598	59.259	1	1	3511	0
3313	18.397	30.054	1883.560	59.276	1	1	3512	0
3314	18.926	28.156	1883.578	59.246	1	1	3513	0
3315	18.529	30.142	1883.610	59.260	1	1	3514	0
3316	18.744	29.897	1883.572	59.281	1	1	3515	0
3317	18.453	28.985	1883.601	59.287	1	1	3516	0
3318	18.714	28.857	1883.580	59.220	1	1	3517	0
3319	18.655	28.836	1883.549	59.255	1	1	3518	0
3320	18.918	28.220	1883.592	59.216	1	1	3519	0
3321	18.638	29.609	1883.566	59.300	1	1	3520	0
3322	18.470	29.481	1883.564	59.260	1	1	3521	0
3323	18.650	28.720	1883.581	59.303	1	1	3522	0
3324	18.807	29.404	1883.583	59.245	1	1	3523	0
3325	18.837	28.686	1883.557	59.216	1	1	3524	0
3326	18.767	29.081	1883.585	59.241	1	1	3525	0
3327	18.524	29.063	1883.580	59.217	1	1	3526	0
3328	18.802	29.285	1883.550	59.280	1	1	3527	0
3329	18.730	29.527	1883.555	59.305	1	1	3528	0
3330	18.798	29.149	1883.563	59.221	1	1	3529	0
3331	18.737	28.678	1883.587	59.253	1	1	3530	0
3332	18.581	29.262	1883.617	59.255	1	1	3531	0
3333	18.906	28.940	1883.514	59.244	1	1	3532	0
3334	18.692	29.666	1883.604	59.261	1	1	3533	0
3335	19.043	29.140	1883.597	59.284	1	1	3534	0
3336	18.634	30.119	1883.594	59.236	1	1	3535	0
3337	18.546	29.694	1883.591	59.237	1	1	3536	0
3338	18.501	29.571	1883.623	59.254	1	1	3537	0
3339	18.879	29.483	1883.618	59.238	1	1	3538	0
3340	18.636	30.103	1883.596	59.270	1	1	3539	0
3341	18.725	28.930	1883.581	59.245	1	1	3540	0
3342	18.769	30.343	1883.606	59.254	1	1	3541	0
3343	18.937	29.348	1883.609	59.292	1	1	3542	0
3344	18.655	29.961	1883.635	59.275	1	1	3543	0
3345	18.909	29.883	1883.598	59.287	1	1	3544	0
3346	18.824	29.272	1883.615	59.270	1	1	3545	0
3347	18.654	29.967	1883.629	59.303	1	1	3546	0
3348	18.781	29.290	1883.604	59.297	1	1	3547	0
3349	18.777	29.323	1883.599	59.266	1	1	3548	0
3350	18.670	29.039	1883.578	59.269	1	1	3549	0
3351	18.562	29.569	1883.599	59.300	1	1	3550	0
3352	18.650	27.597	1883.559	59.272	1	1	3551	0
3353	18.606	29.702	1883.596	59.283	1	1	3552	0
3354	18.517	28.806	1883.614	59.245	1	1	3553	0
3355	18.707	28.752	1883.600	59.303	1	1	3554	0
3356	18.402	29.544	1883.624	59.276	1	1	3555	0
3357	18.490	29.473	1883.605	59.286	1	1	3556	0
3358	18.642	29.263	1883.616	59.253	1	1	3557	0
3359	18.583	29.403	1883.597	59.233	1	1	3558	0
3360	18.729	29.537	1883.576	59.216	1	1	3559	0
3361	18.563	29.072	1883.554	59.258	1	1	3560	0
3362	18.672	29.662	1883.590	59.237	1	1	3561	0
3363	18.599	29.277	1883.593	59.258	1	1	3562	0
3364	18.833	28.722	1883.592	59.272	1	1	3563	0
3365	18.581	29.737	1883.586	59.265	1	1	3564	0
3366	18.474	29.453	1883.557	59.223	1	1	3565	0
3367	18.661	28.479	1883.618	59.261	1	1	3566	0
3368	18.604	29.871	1883.570	59.246	1	1	3567	0
3369	18.732	29.033	1883.590	59.269	1	1	3568	0
3370	18.759	29.938	1883.586	59.205	1	1	3569	0
3371	18.590	29.350	1883.600	59.228	1	1	3570	0
3372	18.608	28.886	1883.578	59.254	1	1	3571	0
3373	18.662	30.065	1883.627	59.267	1	1	3572	0
3374	18.867	28.940	1883.594	59.248	1	1	3573	0
3375	18.962	28.990	1883.586	59.267	1	1	3574	0
3376	18.791	29.210	1883.576	59.239	1	1	3575	0
3377	18.831	28.896	1883.547	59.245	1	1	3576	0
3378	18.754	29.016	1883.557	59.270	1	1	3577	0
3379	18.858	29.647	1883.593	59.213	1	1	3578	0
3380	18.955	29.357	1883.533	59.224	1	1	3579	0
3381	18.742	29.746	1883.530	59.224	1	1	3580	0
3382	18.939	29.166	1883.562	59.180	1	1	3581	0
3383	18.814	29.506	1883.548	59.239	1	1	3582	0
3384	18.600	29.908	1883.601	59.203	1	1	3583	0
3385	18.733	28.865	1883.579	59.216	1	1	3584	0
3386	18.588	30.631	1883.571	59.216	1	1	3585	0
3387	18.578	29.595	1883.535	59.235	1	1	3586	0
3388	18.848	28.920	1883.560	59.221	1	1	3587	0
3389	18.603	29.880	1883.529	59.241	1	1	3588	0
3390	18.852	28.889	1883.543	59.285	1	1	3589	0
3391	18.874	29.673	1883.521	59.254	1	1	3590	0
3392	18.852	29.050	1883.520	59.263	1	1	3591	0
3393	18.683	28.937	1883.535	59.264	1	1	3592	0
3394	18.662	29.570	1883.488	59.233	1	1	3593	0
3395	18.653	29.170	1883.528	59.278	1	1	3594	0
3396	18.884	29.756	1883.528	59.248	1	1	3595	0
3397	18.678	29.771	1883.531	59.222	1	1	3596	0
3398	19.016	28.889	1883.578	59.255	1	1	3597	0
3399	18.743	30.053	1883.518	59.187	1	1	3598	0
3400	18.622	29.417	1883.592	59.229	1	1	3599	0
3401	18.843	28.956	1883.556	59.212	1	1	3600	0
3402	18.757	29.154	1883.533	59.259	1	1	3601	0
3403	18.611	29.657	1883.527	59.226	1	1	3602	0
3404	18.779	29.301	1883.546	59.232	1	1	3603	0
3405	18.637	30.249	1883.564	59.201	1	1	3604	0
3406	19.031	29.077	1883.497	59.205	1	1	3605	0
3407	18.699	28.649	1883.556	59.256	1	1	3606	0
3408	18.940	29.158	1883.523	59.225	1	1	3607	0
3409	18.938	28.692	1883.537	59.236	1	1	3608	0
3410	18.820	29.939	1883.550	59.230	1	1	3609	0
3411	18.886	29.419	1883.506	59.225	1	1	3610	0
3412	18.546	28.884	1883.511	59.270	1	1	3611	0
3413	18.721	28.953	1883.523	59.220	1	1	3612	0
3414	18.580	29.102	1883.561	59.210	1	1	3613	0
3415	18.873	28.402	1883.496	59.246	1	1	3614	0
3416	18.456	30.232	1883.543	59.232	1	1	3615	0
3417	18.523	29.389	1883.574	59.263	1	1	3616	0
3418	18.736	30.106	1883.491	59.222	1	1	3617	0
3419	18.717	29.465	1883.546	59.233	1	1	3618	0
3420	19.027	28.790	1883.517	59.220	1	1	3619	0
3421	18.910	28.916	1883.523	59.248	1	1	3620	0
3422	18.718	29.616	1883.517	59.211	1	1	3621	0
3423	18.680	29.432	1883.531	59.167	1	1	3622	0
3424	18.790	29.845	1883.500	59.202	1	1	3623	0
3425	18.744	29.571	1883.554	59.175	1	1	3624	0
3426	18.742	29.102	1883.483	59.181	1	1	3625	0
3427	18.831	28.570	1883.497	59.228	1	1	3626	0
3428	18.734	30.448	1883.523	59.231	1	1	3627	0
3429	18.763	29.256	1883.486	59.182	1	1	3628	0
3430	18.873	28.716	1883.467	59.201	1	1	3629	0
3431	18.887	28.768	1883.512	59.182	1	1	3630	0
3432	18.884	29.434	1883.499	59.216	1	1	3631	0
3433	18.811	28.728	1883.503	59.181	1	1	3632	0
3434	18.670	29.342	1883.460	59.190	1	1	3633	0
3435	18.975	28.557	1883.473	59.216	1	1	3634	0
3436	18.653	28.836	1883.441	59.172	1	1	3635	0
3437	18.828	28.590	1883.492	59.179	1	1	3636	0
3438	18.624	29.710	1883.492	59.184	1	1	3637	0
3439	18.565	30.802	1883.476	59.174	1	1	3638	0
3440	18.799	30.091	1883.472	59.177	1	1	3639	0
3441	18.726	29.230	1883.494	59.165	1	1	3640	0
3442	18.744	29.256	1883.556	59.153	1	1	3641	0
3443	18.558	30.222	1883.492	59.183	1	1	3642	0
3444	18.783	28.466	1883.516	59.149	1	1	3643	0
3445	18.665	29.232	1883.512	59.145	1	1	3644	0
3446	18.835	29.972	1883.525	59.166	1	1	3645	0
3447	18.569	29.983	1883.546	59.186	1	1	3646	0
3448	18.634	29.308	1883.494	59.164	1	1	3647	0
3449	18.604	28.587	1883.516	59.179	1	1	3648	0
3450	18.586	29.208	1883.522	59.163	1	1	3649	0
3451	18.815	29.019	1883.515	59.232	1	1	3650	0
3452	18.821	29.770	1883.552	59.198	1	1	3651	0
3453	18.800	29.132	1883.493	59.204	1	1	3652	0
3454	18.732	28.392	1883.537	59.201	1	1	3653	0
3455	18.813	28.549	1883.506	59.245	1	1	3654	0
3456	18.782	28.797	1883.519	59.189	1	1	3655	0
3457	18.673	29.966	1883.534	59.231	1	1	3656	0
3458	18.748	28.582	1883.522	59.233	1	1	3657	0
3459	18.515	28.485	1883.485	59.198	1	1	3658	0
3460	18.747	28.590	1883.544	59.192	1	1	3659	0
3461	18.868	29.397	1883.538	59.232	1	1	3660	0
3462	18.984	28.658	1883.553	59.221	1	1	3661	0
3463	18.597	29.923	1883.562	59.204	1	1	3662	0
3464	18.870	28.269	1883.514	59.188	1	1	3663	0
3465	18.742	29.430	1883.531	59.201	1	1	3664	0
3466	18.578	30.388	1883.502	59.213	1	1	3665	0
3467	18.875	28.549	1883.516	59.231	1	1	3666	0
3468	18.593	29.635	1883.502	59.221	1	1	3667	0
3469	18.832	29.672	1883.460	59.222	1	1	3668	0
3470	18.998	29.016	1883.440	59.249	1	1	3669	0
3471	18.883	29.126	1883.524	59.195	1	1	3670	0
3472	18.753	30.450	1883.486	59.242	1	1	3671	0
3473	18.710	29.194	1883.494	59.208	1	1	3672	0
3474	18.626	28.898	1883.535	59.233	1	1	3673	0
3475	18.962	29.621	1883.528	59.210	1	1	3674	0
3476	18.870	29.063	1883.512	59.212	1	1	3675	0
3477	18.750	30.002	1883.545	59.249	1	1	3676	0
3478	18.924	29.597	1883.519	59.251	1	1	3677	0
3479	18.783	29.108	1883.534	59.225	1	1	3678	0
3480	18.854	29.827	1883.506	59.219	1	1	3679	0
3481	18.986	29.279	1883.537	59.277	1	1	3680	0
3482	18.575	30.092	1883.528	59.242	1	1	3681	0
3483	18.804	30.053	1883.463	59.191	1	1	3682	0
3484	18.909	29.553	1883.502	59.254	1	1	3683	0
3485	18.916	28.385	1883.518	59.208	1	1	3684	0
3486	18.790	29.051	1883.486	59.208	1	1	3685	0
3487	18.881	29.134	1883.470	59.202	1	1	3686	0
3488	18.785	28.773	1883.508	59.208	1	1	3687	0
3489	18.558	29.268	1883.479	59.242	1	1	3688	0
3490	18.682	28.783	1883.549	59.252	1	1	3689	0
3491	18.605	30.176	1883.491	59.206	1	1	3690	0
3492	18.745	29.243	1883.503	59.246	1	1	3691	0
3493	18.811	28.724	1883.486	59.201	1	1	3692	0
3494	18.632	29.493	1883.552	59.237	1	1	3693	0
3495	18.589	29.667	1883.526	59.238	1	1	3694	0
3496	18.784	29.100	1883.521	59.225	1	1	3695	0
3497	18.614	29.310	1883.525	59.228	1	1	3696	0
3498	18.632	29.006	1883.505	59.241	1	1	3697	0
3499	18.722	29.902	1883.511	59.259	1	1	3698	0
3500	18.614	29.154	1883.531	59.291	1	1	3699	0
3501	18.672	29.498	1883.539	59.265	1	1	3700	0
3502	18.606	30.328	1883.524	59.254	1	1	3701	0
3503	18.650	29.188	1883.521	59.208	1	1	3702	0
3504	18.707	28.741	1883.516	59.243	1	1	3703	0
3505	18.605	29.226	1883.532	59.229	1	1	3704	0
3506	18.768	29.226	1883.529	59.209	1	1	3705	0
3507	18.614	30.426	1883.537	59.234	1	1	3706	0
3508	18.947	28.781	1883.492	59.225	1	1	3707	0
3509	18.508	28.866	1883.512	59.218	1	1	3708	0
3510	18.809	28.587	1883.562	59.250	1	1	3709	0
3511	18.809	29.388	1883.572	59.258	1	1	3710	0
3512	19.033	29.067	1883.530	59.220	1	1	3711	0
3513	18.868	29.725	1883.565	59.224	1	1	3712	0
3514	18.814	29.979	1883.504	59.219	1	1	3713	0
3515	18.822	29.282	1883.538	59.232	1	1	3714	0
3516	18.805	29.729	1883.521	59.195	1	1	3715	0
3517	18.885	28.626	1883.532	59.219	1	1	3716	0
3518	18.872	29.530	1883.539	59.213	1	1	3717	0
3519	18.629	29.988	1883.535	59.210	1	1	3718	0
3520	18.816	29.488	1883.525	59.239	1	1	3719	0
3521	18.647	29.845	1883.498	59.244	1	1	3720	0
3522	18.865	28.945	1883.526	59.225	1	1	3721	0
3523	18.734	29.007	1883.499	59.227	1	1	3722	0
3524	18.697	29.942	1883.548	59.221	1	1	3723	0
3525	18.745	29.252	1883.569	59.244	1	1	3724	0
3526	18.944	28.965	1883.516	59.254	1	1	3725	0
3527	18.923	29.762	1883.505	59.201	1	1	3726	0
3528	19.042	28.357	1883.537	59.230	1	1	3727	0
3529	18.663	29.092	1883.556	59.194	1	1	3728	0
3530	18.795	29.966	1883.482	59.192	1	1	3729	0
3531	18.710	30.637	1883.533	59.215	1	1	3730	0
3532	18.918	29.171	1883.532	59.165	1	1	3731	0
3533	19.052	29.394	1883.518	59.192	1	1	3732	0
3534	18.434	29.441	1883.498	59.228	1	1	3733	0
3535	18.489	29.647	1883.521	59.202	1	1	3734	0
3536	18.627	30.166	1883.508	59.198	1	1	3735	0
3537	18.751	29.194	1883.532	59.232	1	1	3736	0
3538	18.588	29.994	1883.519	59.227	1	1	3737	0
3539	18.703	29.414	1883.534	59.247	1	1	3738	0
3540	18.557	29.592	1883.525	59.195	1	1	3739	0
3541	18.537	29.754	1883.521	59.190	1	1	3740	0
3542	18.622	29.565	1883.517	59.211	1	1	3741	0
3543	18.709	30.166	1883.543	59.215	1	1	3742	0
3544	18.575	29.773	1883.522	59.184	1	1	3743	0
3545	18.510	29.326	1883.544	59.224	1	1	3744	0
3546	18.587	30.157	1883.495	59.189	1	1	3745	0
3547	18.821	28.965	1883.503	59.209	1	1	3746	0
3548	18.818	28.994	1883.525	59.228	1	1	3747	0
3549	18.632	28.376	1883.551	59.259	1	1	3748	0
3550	18.715	29.322	1883.522	59.253	1	1	3749	0
3551	18.605	28.739	1883.510	59.195	1	1	3750	0
3552	18.702	28.941	1883.513	59.210	1	1	3751	0
3553	18.831	28.567	1883.473	59.181	1	1	3752	0
3554	18.593	29.630	1883.519	59.203	1	1	3753	0
3555	18.589	29.502	1883.508	59.166	1	1	3754	0
3556	18.626	29.535	1883.507	59.208	1	1	3755	0
3557	18.685	29.390	1883.502	59.144	1	1	3756	0
3558	18.773	29.343	1883.541	59.165	1	1	3757	0
3559	18.649	29.193	1883.497	59.181	1	1	3758	0
3560	18.836	28.852	1883.528	59.161	1	1	3759	0
3561	18.875	28.864	1883.482	59.178	1	1	3760	0
3562	18.963	29.128	1883.477	59.181	1	1	3761	0
3563	18.625	30.499	1883.498	59.191	1	1	3762	0
3564	18.820	29.292	1883.512	59.189	1	1	3763	0
3565	18.733	29.654	1883.469	59.194	1	1	3764	0
3566	18.781	28.957	1883.510	59.182	1	1	3765	0
3567	18.701	29.108	1883.511	59.209	1	1	3766	0
3568	18.683	29.890	1883.541	59.221	1	1	3767	0
3569	18.799	28.976	1883.504	59.193	1	1	3768	0
3570	18.754	29.331	1883.474	59.221	1	1	3769	0
3571	18.596	30.088	1883.506	59.217	1	1	3770	0
3572	18.677	29.931	1883.518	59.228	1	1	3771	0
3573	18.812	29.519	1883.499	59.208	1	1	3772	0
3574	18.631	29.492	1883.517	59.199	1	1	3773	0
3575	18.504	30.015	1883.529	59.244	1	1	3774	0
3576	18.591	30.292	1883.546	59.219	1	1	3775	0
3577	18.757	30.588	1883.520	59.211	1	1	3776	0
3578	18.693	29.970	1883.502	59.218	1	1	3777	0
3579	18.653	29.962	1883.496	59.205	1	1	3778	0
3580	18.564	29.375	1883.488	59.175	1	1	3779	0
3581	18.506	29.202	1883.554	59.216	1	1	3780	0
3582	18.608	30.151	1883.509	59.193	1	1	3781	0
3583	18.562	29.076	1883.516	59.221	1	1	3782	0
3584	18.680	29.428	1883.484	59.208	1	1	3783	0
3585	18.772	29.665	1883.492	59.209	1	1	3784	0
3586	18.607	28.727	1883.530	59.269	1	1	3785	0
3587	18.867	29.562	1883.453	59.174	1	1	3786	0
3588	18.675	29.472	1883.498	59.214	1	1	3787	0
3589	18.641	29.099	1883.517	59.196	1	1	3788	0
3590	18.797	29.634	1883.486	59.209	1	1	3789	0
3591	18.690	29.511	1883.483	59.173	1	1	3790	0
3592	18.602	29.566	1883.547	59.213	1	1	3791	0
3593	18.692	29.179	1883.510	59.224	1	1	3792	0
3594	18.677	29.456	1883.519	59.219	1	1	3793	0
3595	18.759	29.448	1883.504	59.210	1	1	3794	0
3596	18.607	29.521	1883.487	59.174	1	1	3795	0
3597	18.492	30.101	1883.533	59.209	1	1	3796	0
3598	18.620	29.416	1883.499	59.162	1	1	3797	0
3599	18.782	29.111	1883.526	59.176	1	1	3798	0
3600	18.741	29.917	1883.552	59.174	1	1	3799	0
3601	18.621	29.259	1883.585	59.176	1	1	3800	0
3602	18.677	29.452	1883.528	59.165	1	1	3801	0
3603	18.493	29.620	1883.541	59.171	1	1	3802	0
3604	18.876	29.497	1883.531	59.154	1	1	3803	0
3605	18.767	28.272	1883.512	59.163	1	1	3804	0
3606	18.939	28.849	1883.542	59.191	1	1	3805	0
3607	18.828	29.716	1883.539	59.213	1	1	3806	0
3608	18.738	29.780	1883.530	59.218	1	1	3807	0
3609	18.528	29.826	1883.513	59.222	1	1	3808	0
3610	18.788	29.863	1883.497	59.207	1	1	3809	0
3611	18.923	29.922	1883.528	59.199	1	1	3810	0
3612	18.806	29.563	1883.537	59.201	1	1	3811	0
3613	18.806	28.922	1883.481	59.236	1	1	3812	0
3614	18.872	29.517	1883.470	59.166	1	1	3813	0
3615	18.826	29.409	1883.512	59.237	1	1	3814	0
3616	18.743	29.254	1883.457	59.193	1	1	3815	0
3617	18.736	29.791	1883.492	59.198	1	1	3816	0
3618	19.061	29.159	1883.447	59.181	1	1	3817	0
3619	18.853	29.191	1883.475	59.235	1	1	3818	0
3620	18.677	29.293	1883.488	59.227	1	1	3819	0
3621	18.714	29.646	1883.499	59.234	1	1	3820	0
3622	18.753	29.977	1883.509	59.199	1	1	3821	0
3623	18.706	28.588	1883.505	59.243	1	1	3822	0
3624	18.638	30.238	1883.509	59.229	1	1	3823	0
3625	18.585	29.849	1883.484	59.229	1	1	3824	0
3626	18.616	27.706	1883.546	59.252	1	1	3825	0
3627	18.713	29.177	1883.528	59.249	1	1	3826	0
