 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
3132	20.840	54.117	1052.935	45.825	1	1	3331	0
3133	21.198	53.399	1052.917	45.824	1	1	3332	0
3134	20.989	53.593	1052.893	45.802	1	1	3333	0
3135	20.821	54.746	1052.870	45.809	1	1	3334	0
3136	20.746	54.220	1052.898	45.803	1	1	3335	0
3137	20.775	54.308	1052.908	45.815	1	1	3336	0
3138	20.752	54.014	1052.899	45.803	1	1	3337	0
3139	20.852	53.709	1052.895	45.793	1	1	3338	0
3140	21.269	53.484	1052.900	45.803	1	1	3339	0
3141	20.940	53.818	1052.901	45.811	1	1	3340	0
3142	20.934	53.703	1052.897	45.804	1	1	3341	0
3143	20.846	54.873	1052.880	45.805	1	1	3342	0
3144	20.921	54.448	1052.889	45.796	1	1	3343	0
3145	20.938	53.513	1052.933	45.813	1	1	3344	0
3146	20.985	54.263	1052.900	45.823	1	1	3345	0
3147	20.907	54.074	1052.949	45.817	1	1	3346	0
3148	20.864	54.093	1052.895	45.796	1	1	3347	0
3149	20.843	54.098	1052.903	45.811	1	1	3348	0
3150	20.799	54.918	1052.941	45.801	1	1	3349	0
3151	20.976	53.859	1052.930	45.813	1	1	3350	0
3152	20.861	53.484	1052.906	45.799	1	1	3351	0
3153	20.811	54.191	1052.936	45.797	1	1	3352	0
3154	20.858	53.663	1052.923	45.798	1	1	3353	0
3155	21.007	54.730	1052.922	45.797	1	1	3354	0
3156	21.164	53.983	1052.890	45.813	1	1	3355	0
3157	20.828	54.054	1052.922	45.802	1	1	3356	0
3158	20.753	53.044	1052.930	45.823	1	1	3357	0
3159	20.931	53.410	1052.892	45.808	1	1	3358	0
3160	21.039	52.571	1052.917	45.820	1	1	3359	0
3161	20.858	54.298	1052.887	45.821	1	1	3360	0
3162	20.762	54.095	1052.915	45.841	1	1	3361	0
3163	20.480	53.743	1052.897	45.839	1	1	3362	0
3164	20.965	52.666	1052.910	45.843	1	1	3363	0
3165	20.682	54.876	1052.897	45.851	1	1	3364	0
3166	20.993	54.201	1052.923	45.847	1	1	3365	0
3167	20.721	53.934	1052.905	45.863	1	1	3366	0
3168	20.790	53.553	1052.902	45.841	1	1	3367	0
3169	21.019	54.156	1052.937	45.860	1	1	3368	0
3170	20.979	55.104	1052.899	45.841	1	1	3369	0
3171	20.902	55.384	1052.919	45.855	1	1	3370	0
3172	20.951	53.410	1052.896	45.862	1	1	3371	0
3173	20.818	53.653	1052.918	45.873	1	1	3372	0
3174	21.006	52.980	1052.933	45.860	1	1	3373	0
3175	20.969	53.113	1052.930	45.863	1	1	3374	0
3176	20.923	52.996	1052.939	45.866	1	1	3375	0
3177	20.847	53.271	1052.921	45.861	1	1	3376	0
3178	20.841	54.271	1052.924	45.885	1	1	3377	0
3179	20.816	53.992	1052.908	45.853	1	1	3378	0
3180	20.986	52.980	1052.938	45.882	1	1	3379	0
3181	20.745	54.065	1052.927	45.882	1	1	3380	0
3182	20.971	53.255	1052.924	45.882	1	1	3381	0
3183	20.916	53.845	1052.898	45.883	1	1	3382	0
3184	20.877	53.672	1052.955	45.878	1	1	3383	0
3185	20.926	53.929	1052.943	45.865	1	1	3384	0
3186	20.995	53.384	1052.905	45.890	1	1	3385	0
3187	21.051	53.111	1052.917	45.877	1	1	3386	0
3188	20.943	53.475	1052.912	45.873	1	1	3387	0
3189	21.066	53.314	1052.919	45.872	1	1	3388	0
3190	20.916	54.164	1052.888	45.879	1	1	3389	0
3191	21.003	53.484	1052.895	45.878	1	1	3390	0
3192	20.830	53.084	1052.936	45.892	1	1	3391	0
3193	21.023	55.557	1052.892	45.875	1	1	3392	0
3194	20.759	54.589	1052.919	45.888	1	1	3393	0
3195	20.964	54.423	1052.929	45.885	1	1	3394	0
3196	21.110	53.764	1052.926	45.878	1	1	3395	0
3197	20.975	53.384	1052.915	45.876	1	1	3396	0
3198	20.919	54.777	1052.955	45.871	1	1	3397	0
3199	20.759	54.590	1052.929	45.862	1	1	3398	0
3200	20.972	53.724	1052.920	45.872	1	1	3399	0
3201	20.992	54.688	1052.916	45.867	1	1	3400	0
3202	20.971	54.216	1052.899	45.846	1	1	3401	0
3203	20.974	54.185	1052.951	45.858	1	1	3402	0
3204	20.834	53.844	1052.945	45.839	1	1	3403	0
3205	21.177	53.241	1052.915	45.845	1	1	3404	0
3206	20.833	53.062	1052.931	45.841	1	1	3405	0
3207	20.827	52.469	1052.949	45.837	1	1	3406	0
3208	21.040	53.837	1052.917	45.827	1	1	3407	0
3209	20.832	54.025	1052.954	45.829	1	1	3408	0
3210	21.221	53.219	1052.961	45.851	1	1	3409	0
3211	20.873	52.750	1052.973	45.838	1	1	3410	0
3212	20.668	53.395	1052.964	45.839	1	1	3411	0
3213	20.979	53.036	1052.953	45.819	1	1	3412	0
3214	20.785	54.069	1052.955	45.831	1	1	3413	0
3215	21.144	52.701	1052.979	45.824	1	1	3414	0
3216	20.730	53.705	1052.945	45.833	1	1	3415	0
3217	20.847	52.633	1052.976	45.839	1	1	3416	0
3218	20.986	52.660	1052.957	45.849	1	1	3417	0
3219	20.834	54.007	1052.984	45.853	1	1	3418	0
3220	20.895	53.371	1052.976	45.827	1	1	3419	0
3221	21.034	52.765	1052.981	45.847	1	1	3420	0
3222	20.832	54.025	1052.959	45.834	1	1	3421	0
3223	20.935	53.057	1052.987	45.835	1	1	3422	0
3224	21.116	53.237	1052.957	45.869	1	1	3423	0
3225	20.894	53.064	1052.990	45.865	1	1	3424	0
3226	20.873	53.224	1052.972	45.846	1	1	3425	0
3227	20.988	53.120	1052.984	45.856	1	1	3426	0
3228	20.994	54.191	1052.993	45.853	1	1	3427	0
3229	21.105	54.282	1053.007	45.871	1	1	3428	0
3230	20.898	54.147	1052.966	45.863	1	1	3429	0
3231	21.166	53.167	1052.996	45.875	1	1	3430	0
3232	20.909	54.535	1052.987	45.881	1	1	3431	0
3233	21.057	53.536	1052.997	45.869	1	1	3432	0
3234	20.953	54.672	1052.987	45.894	1	1	3433	0
3235	21.014	52.758	1053.013	45.879	1	1	3434	0
3236	20.769	54.039	1053.007	45.860	1	1	3435	0
3237	20.825	53.915	1052.993	45.865	1	1	3436	0
3238	20.691	53.848	1052.981	45.874	1	1	3437	0
3239	20.810	54.351	1052.994	45.880	1	1	3438	0
3240	21.062	53.500	1053.008	45.871	1	1	3439	0
3241	20.932	54.198	1052.972	45.880	1	1	3440	0
3242	20.951	54.207	1053.036	45.865	1	1	3441	0
3243	20.953	53.554	1053.017	45.871	1	1	3442	0
3244	20.831	54.028	1052.979	45.866	1	1	3443	0
3245	21.127	53.154	1053.033	45.883	1	1	3444	0
3246	21.123	54.139	1053.013	45.862	1	1	3445	0
3247	21.002	54.129	1052.977	45.871	1	1	3446	0
3248	20.953	53.075	1053.005	45.865	1	1	3447	0
3249	21.161	53.045	1052.997	45.862	1	1	3448	0
3250	21.051	53.109	1053.001	45.866	1	1	3449	0
3251	20.922	53.797	1052.964	45.854	1	1	3450	0
3252	20.969	54.864	1052.954	45.881	1	1	3451	0
3253	20.850	54.678	1052.989	45.845	1	1	3452	0
3254	20.914	53.386	1052.991	45.870	1	1	3453	0
3255	21.059	52.089	1052.968	45.840	1	1	3454	0
3256	21.009	51.368	1052.985	45.855	1	1	3455	0
3257	20.910	53.256	1052.928	45.850	1	1	3456	0
3258	21.025	53.151	1052.984	45.860	1	1	3457	0
3259	20.893	51.795	1052.956	45.865	1	1	3458	0
3260	20.852	52.754	1052.962	45.871	1	1	3459	0
3261	21.071	52.318	1052.966	45.876	1	1	3460	0
3262	20.931	54.047	1052.948	45.858	1	1	3461	0
3263	20.991	53.416	1052.960	45.884	1	1	3462	0
3264	20.777	53.014	1052.986	45.878	1	1	3463	0
3265	20.732	53.685	1052.943	45.888	1	1	3464	0
3266	20.725	54.057	1052.980	45.890	1	1	3465	0
3267	21.286	53.507	1052.987	45.873	1	1	3466	0
3268	20.872	52.750	1053.002	45.895	1	1	3467	0
3269	21.047	52.346	1052.989	45.875	1	1	3468	0
3270	20.501	53.897	1052.974	45.885	1	1	3469	0
3271	20.739	53.476	1053.009	45.869	1	1	3470	0
3272	20.652	54.471	1053.011	45.866	1	1	3471	0
3273	20.767	51.824	1052.990	45.874	1	1	3472	0
3274	20.805	53.118	1052.996	45.870	1	1	3473	0
3275	20.936	53.048	1053.014	45.873	1	1	3474	0
3276	20.959	53.512	1052.990	45.877	1	1	3475	0
3277	20.923	53.629	1052.996	45.868	1	1	3476	0
3278	21.084	54.602	1053.014	45.853	1	1	3477	0
3279	21.002	53.973	1052.990	45.853	1	1	3478	0
3280	21.219	53.712	1053.021	45.867	1	1	3479	0
3281	21.240	53.066	1053.001	45.845	1	1	3480	0
3282	20.921	54.439	1053.010	45.856	1	1	3481	0
3283	21.059	53.367	1052.984	45.840	1	1	3482	0
3284	20.962	54.440	1052.987	45.850	1	1	3483	0
3285	20.970	54.696	1052.992	45.828	1	1	3484	0
3286	21.039	53.362	1052.995	45.853	1	1	3485	0
3287	21.017	53.857	1053.008	45.832	1	1	3486	0
3288	21.128	52.990	1053.001	45.846	1	1	3487	0
3289	20.911	53.723	1053.051	45.839	1	1	3488	0
3290	20.895	53.532	1052.971	45.848	1	1	3489	0
3291	20.943	54.115	1052.938	45.820	1	1	3490	0
3292	20.930	53.573	1053.024	45.840	1	1	3491	0
3293	21.082	53.344	1052.973	45.821	1	1	3492	0
3294	20.826	53.754	1052.985	45.837	1	1	3493	0
3295	21.024	54.437	1052.991	45.818	1	1	3494	0
3296	21.028	53.451	1052.968	45.844	1	1	3495	0
3297	21.186	53.809	1052.965	45.817	1	1	3496	0
3298	20.903	54.263	1052.963	45.818	1	1	3497	0
3299	21.009	53.915	1052.985	45.840	1	1	3498	0
3300	21.015	52.592	1052.976	45.829	1	1	3499	0
3301	20.902	54.116	1053.011	45.836	1	1	3500	0
3302	20.822	53.623	1052.965	45.862	1	1	3501	0
3303	20.731	52.579	1052.972	45.820	1	1	3502	0
3304	20.716	53.173	1053.017	45.834	1	1	3503	0
3305	21.008	52.491	1052.987	45.841	1	1	3504	0
3306	21.161	53.682	1052.954	45.827	1	1	3505	0
3307	20.958	52.720	1052.970	45.819	1	1	3506	0
3308	20.875	52.733	1052.965	45.824	1	1	3507	0
3309	21.072	52.785	1052.965	45.825	1	1	3508	0
3310	21.112	52.795	1052.967	45.829	1	1	3509	0
3311	21.082	53.504	1052.960	45.822	1	1	3510	0
3312	20.999	52.880	1052.943	45.803	1	1	3511	0
3313	20.708	52.922	1052.966	45.806	1	1	3512	0
3314	20.965	53.624	1052.937	45.807	1	1	3513	0
3315	20.800	54.116	1052.952	45.817	1	1	3514	0
3316	20.891	54.039	1052.942	45.811	1	1	3515	0
3317	20.928	51.998	1052.964	45.812	1	1	3516	0
3318	20.824	53.770	1052.955	45.814	1	1	3517	0
3319	21.100	53.365	1052.964	45.811	1	1	3518	0
3320	20.984	55.229	1052.939	45.822	1	1	3519	0
3321	20.840	53.482	1052.978	45.843	1	1	3520	0
3322	20.669	54.978	1052.933	45.829	1	1	3521	0
3323	20.838	53.495	1052.933	45.829	1	1	3522	0
3324	21.104	53.653	1052.971	45.801	1	1	3523	0
3325	21.034	54.202	1052.954	45.814	1	1	3524	0
3326	21.155	53.094	1052.979	45.833	1	1	3525	0
3327	21.104	53.020	1052.950	45.816	1	1	3526	0
3328	21.100	52.733	1052.975	45.791	1	1	3527	0
3329	20.832	54.818	1053.021	45.833	1	1	3528	0
3330	20.873	54.185	1052.974	45.829	1	1	3529	0
3331	21.014	54.513	1052.930	45.793	1	1	3530	0
3332	20.978	54.000	1052.936	45.820	1	1	3531	0
3333	21.125	52.855	1052.941	45.804	1	1	3532	0
3334	20.941	54.604	1052.949	45.812	1	1	3533	0
3335	21.141	53.683	1052.944	45.816	1	1	3534	0
3336	20.666	54.524	1052.966	45.806	1	1	3535	0
3337	21.075	53.085	1052.985	45.824	1	1	3536	0
3338	20.780	54.744	1052.955	45.816	1	1	3537	0
3339	20.951	53.889	1052.992	45.796	1	1	3538	0
3340	21.011	53.579	1052.983	45.812	1	1	3539	0
3341	21.179	52.591	1052.954	45.810	1	1	3540	0
3342	20.924	54.262	1052.985	45.812	1	1	3541	0
3343	20.951	54.372	1052.985	45.835	1	1	3542	0
3344	21.095	52.449	1052.977	45.826	1	1	3543	0
3345	20.959	53.510	1052.978	45.851	1	1	3544	0
3346	21.191	53.608	1052.969	45.848	1	1	3545	0
3347	20.979	53.514	1053.003	45.852	1	1	3546	0
3348	20.996	54.974	1052.959	45.835	1	1	3547	0
3349	21.137	53.394	1052.981	45.849	1	1	3548	0
3350	20.807	52.625	1052.979	45.854	1	1	3549	0
3351	21.079	53.689	1052.965	45.837	1	1	3550	0
3352	20.852	51.636	1052.973	45.867	1	1	3551	0
3353	20.796	54.147	1052.940	45.843	1	1	3552	0
3354	20.979	53.037	1052.957	45.846	1	1	3553	0
3355	20.881	54.595	1052.961	45.854	1	1	3554	0
3356	20.943	53.949	1052.984	45.851	1	1	3555	0
3357	20.609	53.536	1052.959	45.836	1	1	3556	0
3358	20.805	53.440	1052.930	45.811	1	1	3557	0
3359	20.908	53.115	1052.955	45.819	1	1	3558	0
3360	20.968	53.443	1052.933	45.812	1	1	3559	0
3361	20.846	54.076	1052.962	45.819	1	1	3560	0
3362	20.609	53.856	1052.921	45.796	1	1	3561	0
3363	20.769	53.243	1052.948	45.829	1	1	3562	0
3364	20.987	52.976	1052.942	45.797	1	1	3563	0
3365	20.792	53.218	1052.948	45.802	1	1	3564	0
3366	20.800	53.319	1052.964	45.807	1	1	3565	0
3367	20.676	53.170	1052.967	45.811	1	1	3566	0
3368	20.936	52.890	1052.979	45.829	1	1	3567	0
3369	20.810	53.243	1052.948	45.820	1	1	3568	0
3370	20.909	52.789	1052.951	45.796	1	1	3569	0
3371	20.935	53.222	1052.965	45.788	1	1	3570	0
3372	20.714	53.672	1052.942	45.803	1	1	3571	0
3373	20.988	52.965	1052.943	45.806	1	1	3572	0
3374	20.938	53.034	1052.965	45.826	1	1	3573	0
3375	20.854	55.126	1052.947	45.801	1	1	3574	0
3376	21.046	53.791	1052.939	45.799	1	1	3575	0
3377	20.926	54.247	1052.941	45.818	1	1	3576	0
3378	20.803	53.775	1052.911	45.801	1	1	3577	0
3379	21.053	54.367	1052.924	45.806	1	1	3578	0
3380	21.065	53.483	1052.910	45.790	1	1	3579	0
3381	21.030	53.592	1052.951	45.809	1	1	3580	0
3382	21.013	54.206	1052.900	45.784	1	1	3581	0
3383	20.721	54.095	1052.933	45.794	1	1	3582	0
3384	20.930	54.219	1052.921	45.793	1	1	3583	0
3385	20.967	53.924	1052.935	45.801	1	1	3584	0
3386	20.897	53.681	1052.911	45.801	1	1	3585	0
3387	21.001	53.503	1052.921	45.806	1	1	3586	0
3388	21.069	54.083	1052.941	45.794	1	1	3587	0
3389	21.007	54.416	1052.892	45.780	1	1	3588	0
3390	20.891	54.841	1052.899	45.809	1	1	3589	0
3391	20.849	55.004	1052.902	45.799	1	1	3590	0
3392	20.847	54.704	1052.921	45.812	1	1	3591	0
3393	20.734	53.995	1052.907	45.794	1	1	3592	0
3394	20.904	54.740	1052.916	45.805	1	1	3593	0
3395	20.830	54.996	1052.907	45.820	1	1	3594	0
3396	21.192	53.288	1052.922	45.814	1	1	3595	0
3397	20.705	54.857	1052.880	45.798	1	1	3596	0
3398	20.853	53.546	1052.912	45.801	1	1	3597	0
3399	21.097	53.868	1052.903	45.788	1	1	3598	0
3400	20.884	54.260	1052.903	45.778	1	1	3599	0
3401	20.785	53.915	1052.893	45.775	1	1	3600	0
3402	20.755	53.354	1052.898	45.773	1	1	3601	0
3403	20.788	54.214	1052.856	45.776	1	1	3602	0
3404	21.110	53.452	1052.908	45.790	1	1	3603	0
3405	21.073	54.217	1052.900	45.772	1	1	3604	0
3406	20.876	53.525	1052.928	45.779	1	1	3605	0
3407	20.723	54.398	1052.889	45.773	1	1	3606	0
3408	20.792	54.181	1052.893	45.769	1	1	3607	0
3409	20.755	54.468	1052.886	45.780	1	1	3608	0
3410	21.138	53.393	1052.917	45.771	1	1	3609	0
3411	21.179	54.023	1052.910	45.780	1	1	3610	0
3412	20.664	53.590	1052.876	45.764	1	1	3611	0
3413	20.507	55.290	1052.883	45.790	1	1	3612	0
3414	20.936	54.010	1052.880	45.782	1	1	3613	0
3415	20.876	54.960	1052.880	45.797	1	1	3614	0
3416	20.896	54.641	1052.901	45.759	1	1	3615	0
3417	20.867	53.908	1052.910	45.795	1	1	3616	0
3418	20.932	53.402	1052.885	45.781	1	1	3617	0
3419	20.897	53.360	1052.866	45.749	1	1	3618	0
3420	21.026	53.471	1052.887	45.773	1	1	3619	0
3421	20.807	54.537	1052.890	45.782	1	1	3620	0
3422	20.972	53.250	1052.903	45.771	1	1	3621	0
3423	21.064	53.646	1052.902	45.762	1	1	3622	0
3424	20.950	53.422	1052.902	45.751	1	1	3623	0
3425	20.837	54.787	1052.906	45.762	1	1	3624	0
3426	20.879	53.821	1052.901	45.759	1	1	3625	0
3427	20.923	55.227	1052.921	45.746	1	1	3626	0
3428	20.755	54.313	1052.873	45.765	1	1	3627	0
3429	20.981	53.505	1052.908	45.751	1	1	3628	0
3430	20.843	54.899	1052.900	45.753	1	1	3629	0
3431	20.737	54.773	1052.882	45.757	1	1	3630	0
3432	20.629	55.613	1052.842	45.746	1	1	3631	0
3433	20.861	55.711	1052.876	45.751	1	1	3632	0
3434	20.769	55.635	1052.876	45.765	1	1	3633	0
3435	21.015	53.076	1052.868	45.759	1	1	3634	0
3436	20.651	54.646	1052.852	45.738	1	1	3635	0
3437	20.770	54.357	1052.852	45.748	1	1	3636	0
3438	20.977	53.378	1052.898	45.747	1	1	3637	0
3439	21.055	52.928	1052.870	45.721	1	1	3638	0
3440	20.847	53.593	1052.914	45.715	1	1	3639	0
3441	20.689	55.143	1052.880	45.739	1	1	3640	0
3442	20.798	54.293	1052.891	45.726	1	1	3641	0
3443	20.776	53.513	1052.892	45.737	1	1	3642	0
3444	20.752	54.333	1052.875	45.769	1	1	3643	0
3445	20.745	54.866	1052.868	45.766	1	1	3644	0
3446	20.832	55.147	1052.877	45.753	1	1	3645	0
3447	20.668	55.310	1052.886	45.768	1	1	3646	0
3448	20.894	53.704	1052.852	45.765	1	1	3647	0
3449	20.700	54.576	1052.863	45.790	1	1	3648	0
3450	20.776	53.824	1052.876	45.765	1	1	3649	0
3451	20.734	53.994	1052.884	45.778	1	1	3650	0
3452	20.684	54.707	1052.857	45.769	1	1	3651	0
3453	20.463	55.156	1052.857	45.789	1	1	3652	0
3454	20.658	54.270	1052.875	45.774	1	1	3653	0
3455	20.753	54.805	1052.898	45.788	1	1	3654	0
3456	20.764	55.031	1052.888	45.800	1	1	3655	0
3457	20.786	54.067	1052.882	45.798	1	1	3656	0
3458	20.588	54.973	1052.876	45.785	1	1	3657	0
3459	20.674	54.622	1052.914	45.764	1	1	3658	0
3460	20.585	55.002	1052.886	45.788	1	1	3659	0
3461	20.969	54.391	1052.904	45.766	1	1	3660	0
3462	21.007	53.777	1052.872	45.783	1	1	3661	0
3463	20.651	54.482	1052.877	45.774	1	1	3662	0
3464	20.774	52.884	1052.864	45.779	1	1	3663	0
3465	20.969	54.396	1052.838	45.762	1	1	3664	0
3466	21.093	53.904	1052.830	45.764	1	1	3665	0
3467	20.862	54.910	1052.864	45.780	1	1	3666	0
3468	20.876	56.074	1052.848	45.767	1	1	3667	0
3469	20.815	55.912	1052.870	45.773	1	1	3668	0
3470	21.121	54.484	1052.862	45.771	1	1	3669	0
3471	20.558	54.896	1052.869	45.758	1	1	3670	0
3472	21.057	54.344	1052.869	45.755	1	1	3671	0
3473	20.736	54.937	1052.913	45.783	1	1	3672	0
3474	20.780	55.710	1052.888	45.779	1	1	3673	0
3475	20.860	54.923	1052.887	45.792	1	1	3674	0
3476	20.866	54.401	1052.887	45.782	1	1	3675	0
3477	21.055	53.081	1052.872	45.777	1	1	3676	0
3478	20.930	54.535	1052.875	45.791	1	1	3677	0
3479	20.959	53.831	1052.893	45.797	1	1	3678	0
3480	20.844	55.053	1052.856	45.773	1	1	3679	0
3481	20.753	54.486	1052.876	45.784	1	1	3680	0
3482	21.047	53.938	1052.888	45.785	1	1	3681	0
3483	20.724	54.231	1052.905	45.790	1	1	3682	0
3484	21.131	54.239	1052.882	45.774	1	1	3683	0
3485	20.870	54.212	1052.871	45.765	1	1	3684	0
3486	20.835	54.482	1052.893	45.793	1	1	3685	0
3487	20.717	54.924	1052.863	45.766	1	1	3686	0
3488	20.795	53.677	1052.905	45.792	1	1	3687	0
3489	20.702	53.286	1052.912	45.786	1	1	3688	0
3490	20.905	54.571	1052.893	45.768	1	1	3689	0
3491	20.894	54.180	1052.894	45.784	1	1	3690	0
3492	20.961	53.976	1052.896	45.785	1	1	3691	0
3493	20.740	54.901	1052.923	45.789	1	1	3692	0
3494	20.780	54.275	1052.892	45.791	1	1	3693	0
3495	20.852	53.388	1052.899	45.785	1	1	3694	0
3496	20.845	54.562	1052.897	45.778	1	1	3695	0
3497	20.790	54.992	1052.924	45.788	1	1	3696	0
3498	20.895	54.651	1052.921	45.788	1	1	3697	0
3499	20.678	53.632	1052.876	45.799	1	1	3698	0
3500	20.830	53.087	1052.902	45.799	1	1	3699	0
3501	20.877	53.990	1052.905	45.806	1	1	3700	0
3502	20.926	54.565	1052.922	45.790	1	1	3701	0
3503	20.852	53.074	1052.920	45.785	1	1	3702	0
3504	20.767	53.896	1052.924	45.801	1	1	3703	0
3505	20.725	54.385	1052.881	45.788	1	1	3704	0
3506	20.845	54.879	1052.888	45.795	1	1	3705	0
3507	21.096	54.516	1052.904	45.782	1	1	3706	0
3508	20.974	53.554	1052.888	45.782	1	1	3707	0
3509	20.702	53.926	1052.899	45.789	1	1	3708	0
3510	20.815	54.478	1052.914	45.788	1	1	3709	0
3511	20.936	54.488	1052.898	45.756	1	1	3710	0
3512	21.039	54.798	1052.911	45.782	1	1	3711	0
3513	20.779	54.283	1052.888	45.776	1	1	3712	0
3514	20.894	54.975	1052.919	45.774	1	1	3713	0
3515	20.882	54.590	1052.907	45.786	1	1	3714	0
3516	20.920	53.816	1052.875	45.766	1	1	3715	0
3517	20.930	55.170	1052.886	45.783	1	1	3716	0
3518	20.904	54.736	1052.902	45.789	1	1	3717	0
3519	21.075	53.884	1052.885	45.770	1	1	3718	0
3520	20.865	54.087	1052.896	45.777	1	1	3719	0
3521	20.758	55.557	1052.866	45.791	1	1	3720	0
3522	20.667	54.836	1052.864	45.761	1	1	3721	0
3523	20.995	54.823	1052.891	45.785	1	1	3722	0
3524	20.905	56.168	1052.894	45.779	1	1	3723	0
3525	20.974	54.032	1052.888	45.781	1	1	3724	0
3526	20.848	55.017	1052.883	45.754	1	1	3725	0
3527	20.969	54.391	1052.888	45.769	1	1	3726	0
3528	20.993	55.000	1052.867	45.755	1	1	3727	0
3529	20.797	55.260	1052.885	45.746	1	1	3728	0
3530	20.873	54.189	1052.886	45.750	1	1	3729	0
3531	21.064	54.127	1052.887	45.748	1	1	3730	0
3532	20.994	53.877	1052.890	45.739	1	1	3731	0
3533	20.697	55.086	1052.874	45.719	1	1	3732	0
3534	20.758	53.329	1052.896	45.762	1	1	3733	0
3535	20.910	53.899	1052.896	45.749	1	1	3734	0
3536	20.815	55.119	1052.896	45.757	1	1	3735	0
3537	20.833	54.656	1052.919	45.766	1	1	3736	0
3538	20.874	56.247	1052.902	45.754	1	1	3737	0
3539	20.991	54.218	1052.916	45.775	1	1	3738	0
3540	20.730	54.825	1052.908	45.763	1	1	3739	0
3541	20.719	54.113	1052.903	45.787	1	1	3740	0
3542	20.850	54.682	1052.919	45.779	1	1	3741	0
3543	20.886	53.763	1052.926	45.801	1	1	3742	0
3544	20.799	54.280	1052.894	45.780	1	1	3743	0
3545	20.667	53.724	1052.906	45.799	1	1	3744	0
3546	20.715	54.140	1052.912	45.775	1	1	3745	0
3547	20.730	55.301	1052.890	45.789	1	1	3746	0
3548	20.834	55.283	1052.884	45.780	1	1	3747	0
3549	20.722	53.293	1052.902	45.771	1	1	3748	0
3550	20.521	55.017	1052.897	45.791	1	1	3749	0
3551	20.879	52.863	1052.874	45.763	1	1	3750	0
3552	20.887	54.552	1052.905	45.781	1	1	3751	0
3553	20.964	53.000	1052.877	45.770	1	1	3752	0
3554	20.718	53.804	1052.878	45.774	1	1	3753	0
3555	20.692	52.735	1052.879	45.759	1	1	3754	0
3556	20.878	54.946	1052.883	45.762	1	1	3755	0
3557	20.836	54.476	1052.884	45.731	1	1	3756	0
3558	20.828	54.544	1052.851	45.724	1	1	3757	0
3559	20.874	53.704	1052.882	45.747	1	1	3758	0
3560	20.773	54.170	1052.868	45.761	1	1	3759	0
3561	20.871	54.198	1052.879	45.754	1	1	3760	0
3562	20.762	55.370	1052.877	45.751	1	1	3761	0
3563	20.993	53.884	1052.884	45.759	1	1	3762	0
3564	20.776	55.101	1052.857	45.772	1	1	3763	0
3565	20.800	54.275	1052.874	45.762	1	1	3764	0
3566	20.793	54.330	1052.871	45.757	1	1	3765	0
3567	20.919	54.625	1052.879	45.758	1	1	3766	0
3568	20.688	53.718	1052.864	45.731	1	1	3767	0
3569	20.701	54.257	1052.875	45.747	1	1	3768	0
3570	20.705	56.135	1052.869	45.769	1	1	3769	0
3571	20.915	53.223	1052.868	45.761	1	1	3770	0
3572	20.855	54.965	1052.852	45.754	1	1	3771	0
3573	20.780	56.187	1052.857	45.744	1	1	3772	0
3574	21.023	52.857	1052.875	45.749	1	1	3773	0
3575	20.795	54.635	1052.875	45.752	1	1	3774	0
3576	20.874	52.903	1052.871	45.742	1	1	3775	0
3577	20.716	53.980	1052.917	45.767	1	1	3776	0
3578	20.718	54.759	1052.883	45.741	1	1	3777	0
3579	20.957	54.326	1052.917	45.764	1	1	3778	0
3580	20.773	54.333	1052.903	45.746	1	1	3779	0
3581	20.504	53.878	1052.906	45.773	1	1	3780	0
3582	20.670	54.814	1052.907	45.747	1	1	3781	0
3583	20.823	54.580	1052.889	45.758	1	1	3782	0
3584	21.141	53.685	1052.899	45.764	1	1	3783	0
3585	21.174	53.432	1052.897	45.746	1	1	3784	0
3586	20.659	53.307	1052.880	45.763	1	1	3785	0
3587	20.802	53.620	1052.899	45.773	1	1	3786	0
3588	20.586	54.830	1052.909	45.758	1	1	3787	0
3589	20.754	54.634	1052.877	45.741	1	1	3788	0
3590	20.610	54.963	1052.915	45.777	1	1	3789	0
3591	20.657	54.756	1052.885	45.774	1	1	3790	0
3592	20.850	53.407	1052.918	45.778	1	1	3791	0
3593	20.873	54.023	1052.917	45.785	1	1	3792	0
3594	21.112	54.071	1052.922	45.778	1	1	3793	0
3595	21.175	53.582	1052.957	45.763	1	1	3794	0
3596	20.894	54.178	1052.964	45.787	1	1	3795	0
3597	20.725	53.905	1052.948	45.772	1	1	3796	0
3598	20.996	53.224	1052.936	45.766	1	1	3797	0
3599	20.657	53.961	1052.952	45.752	1	1	3798	0
3600	20.781	55.060	1052.935	45.756	1	1	3799	0
3601	20.758	54.289	1052.901	45.771	1	1	3800	0
3602	21.018	54.330	1052.917	45.756	1	1	3801	0
3603	20.936	53.698	1052.865	45.740	1	1	3802	0
3604	20.825	53.289	1052.857	45.724	1	1	3803	0
3605	20.924	54.746	1052.875	45.742	1	1	3804	0
3606	20.629	54.021	1052.876	45.776	1	1	3805	0
3607	21.025	54.433	1052.890	45.771	1	1	3806	0
3608	20.750	55.307	1052.885	45.781	1	1	3807	0
3609	20.762	55.207	1052.874	45.803	1	1	3808	0
3610	20.986	54.100	1052.874	45.803	1	1	3809	0
3611	20.824	54.888	1052.868	45.804	1	1	3810	0
3612	20.750	55.619	1052.861	45.782	1	1	3811	0
