 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
2059	21.442	32.230	3115.681	72.065	1	1	2258	0
2060	21.320	32.703	3115.652	72.040	1	1	2259	0
2061	21.469	32.657	3115.659	72.023	1	1	2260	0
2062	21.213	33.221	3115.694	72.050	1	1	2261	0
2063	21.050	32.584	3115.653	72.049	1	1	2262	0
2064	21.389	32.167	3115.679	72.030	1	1	2263	0
2065	21.232	32.914	3115.667	72.050	1	1	2264	0
2066	21.424	33.006	3115.708	72.028	1	1	2265	0
2067	21.347	33.607	3115.690	72.049	1	1	2266	0
2068	21.285	31.542	3115.724	72.089	1	1	2267	0
2069	21.288	31.838	3115.705	72.007	1	1	2268	0
2070	21.512	31.521	3115.670	72.051	1	1	2269	0
2071	21.438	33.055	3115.711	72.065	1	1	2270	0
2072	21.618	31.648	3115.759	72.076	1	1	2271	0
2073	21.435	32.281	3115.692	72.073	1	1	2272	0
2074	21.244	32.979	3115.683	72.038	1	1	2273	0
2075	21.520	32.261	3115.654	72.043	1	1	2274	0
2076	21.329	32.318	3115.645	72.051	1	1	2275	0
2077	21.449	33.448	3115.662	72.050	1	1	2276	0
2078	21.135	32.079	3115.669	72.064	1	1	2277	0
2079	21.211	31.801	3115.680	72.061	1	1	2278	0
2080	21.207	32.467	3115.701	72.050	1	1	2279	0
2081	21.482	33.034	3115.667	72.008	1	1	2280	0
2082	21.308	32.477	3115.682	72.058	1	1	2281	0
2083	21.108	32.764	3115.658	72.058	1	1	2282	0
2084	21.111	31.785	3115.688	72.056	1	1	2283	0
2085	21.279	33.183	3115.670	72.057	1	1	2284	0
2086	21.267	32.481	3115.656	72.044	1	1	2285	0
2087	21.478	30.835	3115.675	72.065	1	1	2286	0
2088	21.266	34.083	3115.687	72.065	1	1	2287	0
2089	21.496	32.602	3115.648	72.054	1	1	2288	0
2090	21.217	32.709	3115.700	72.055	1	1	2289	0
2091	21.302	33.000	3115.674	72.045	1	1	2290	0
2092	21.573	32.483	3115.698	72.084	1	1	2291	0
2093	21.290	33.098	3115.685	72.055	1	1	2292	0
2094	21.348	33.118	3115.689	72.063	1	1	2293	0
2095	21.355	33.069	3115.687	72.077	1	1	2294	0
2096	21.342	32.693	3115.690	72.087	1	1	2295	0
2097	21.347	32.973	3115.698	72.057	1	1	2296	0
2098	21.465	32.526	3115.688	72.069	1	1	2297	0
2099	21.504	32.382	3115.686	72.098	1	1	2298	0
2100	21.381	32.868	3115.674	72.066	1	1	2299	0
2101	21.104	33.748	3115.718	72.069	1	1	2300	0
2102	21.231	32.597	3115.702	72.067	1	1	2301	0
2103	21.324	32.193	3115.694	72.041	1	1	2302	0
2104	21.261	33.480	3115.716	72.039	1	1	2303	0
2105	21.349	31.520	3115.680	72.042	1	1	2304	0
2106	21.409	32.641	3115.712	72.075	1	1	2305	0
2107	21.452	32.783	3115.709	72.063	1	1	2306	0
2108	21.555	32.144	3115.695	72.052	1	1	2307	0
2109	21.214	32.095	3115.699	72.032	1	1	2308	0
2110	21.310	31.824	3115.664	72.047	1	1	2309	0
2111	21.259	31.743	3115.701	72.090	1	1	2310	0
2112	21.294	33.066	3115.702	72.031	1	1	2311	0
2113	21.340	32.386	3115.695	72.009	1	1	2312	0
2114	21.184	32.645	3115.705	72.040	1	1	2313	0
2115	21.252	31.643	3115.693	72.036	1	1	2314	0
2116	21.252	32.597	3115.679	72.048	1	1	2315	0
2117	21.503	32.068	3115.699	72.026	1	1	2316	0
2118	21.499	32.735	3115.695	72.043	1	1	2317	0
2119	21.417	33.058	3115.696	72.017	1	1	2318	0
2120	21.033	33.352	3115.697	72.043	1	1	2319	0
2121	21.189	31.976	3115.672	72.063	1	1	2320	0
2122	21.440	32.240	3115.723	72.079	1	1	2321	0
2123	21.261	33.159	3115.698	72.070	1	1	2322	0
2124	21.120	32.988	3115.655	72.047	1	1	2323	0
2125	21.231	32.440	3115.721	72.072	1	1	2324	0
2126	21.262	33.313	3115.699	72.096	1	1	2325	0
2127	21.272	32.438	3115.690	72.056	1	1	2326	0
2128	21.396	33.063	3115.673	72.053	1	1	2327	0
2129	21.169	31.850	3115.693	72.077	1	1	2328	0
2130	21.221	32.038	3115.698	72.087	1	1	2329	0
2131	21.400	31.919	3115.737	72.076	1	1	2330	0
2132	21.465	32.045	3115.708	72.076	1	1	2331	0
2133	21.330	32.783	3115.763	72.117	1	1	2332	0
2134	21.533	31.515	3115.741	72.096	1	1	2333	0
2135	21.478	32.898	3115.751	72.089	1	1	2334	0
2136	21.471	31.520	3115.729	72.132	1	1	2335	0
2137	21.336	32.096	3115.736	72.122	1	1	2336	0
2138	21.230	32.447	3115.726	72.102	1	1	2337	0
2139	21.370	32.944	3115.750	72.088	1	1	2338	0
2140	21.547	32.202	3115.738	72.103	1	1	2339	0
2141	21.359	33.191	3115.738	72.111	1	1	2340	0
2142	21.375	33.071	3115.723	72.094	1	1	2341	0
2143	21.308	32.314	3115.749	72.094	1	1	2342	0
2144	21.527	31.719	3115.770	72.133	1	1	2343	0
2145	21.276	33.523	3115.746	72.112	1	1	2344	0
2146	21.379	32.560	3115.762	72.131	1	1	2345	0
2147	21.376	32.584	3115.737	72.094	1	1	2346	0
2148	21.142	32.973	3115.778	72.112	1	1	2347	0
2149	21.494	32.139	3115.775	72.113	1	1	2348	0
2150	21.268	33.266	3115.796	72.123	1	1	2349	0
2151	21.287	32.320	3115.750	72.090	1	1	2350	0
2152	21.332	32.447	3115.811	72.099	1	1	2351	0
2153	21.475	32.287	3115.773	72.112	1	1	2352	0
2154	21.200	32.521	3115.765	72.097	1	1	2353	0
2155	21.119	32.673	3115.755	72.095	1	1	2354	0
2156	21.506	32.045	3115.767	72.117	1	1	2355	0
2157	21.353	31.324	3115.774	72.099	1	1	2356	0
2158	21.469	33.131	3115.743	72.104	1	1	2357	0
2159	21.446	31.558	3115.768	72.111	1	1	2358	0
2160	21.070	32.898	3115.778	72.126	1	1	2359	0
2161	21.320	33.022	3115.762	72.096	1	1	2360	0
2162	21.516	32.286	3115.734	72.099	1	1	2361	0
2163	21.461	32.078	3115.739	72.087	1	1	2362	0
2164	21.433	31.659	3115.722	72.059	1	1	2363	0
2165	21.186	31.994	3115.751	72.069	1	1	2364	0
2166	21.402	32.537	3115.765	72.080	1	1	2365	0
2167	21.429	32.649	3115.736	72.070	1	1	2366	0
2168	21.456	32.432	3115.748	72.085	1	1	2367	0
2169	21.224	32.971	3115.784	72.084	1	1	2368	0
2170	21.165	32.472	3115.763	72.074	1	1	2369	0
2171	21.486	31.564	3115.767	72.106	1	1	2370	0
2172	21.218	33.818	3115.747	72.057	1	1	2371	0
2173	21.371	32.941	3115.772	72.089	1	1	2372	0
2174	21.183	32.332	3115.770	72.089	1	1	2373	0
2175	21.151	31.949	3115.730	72.094	1	1	2374	0
2176	21.205	32.963	3115.729	72.056	1	1	2375	0
2177	21.575	31.983	3115.781	72.108	1	1	2376	0
2178	21.198	34.126	3115.782	72.102	1	1	2377	0
2179	21.475	32.769	3115.733	72.075	1	1	2378	0
2180	21.410	32.640	3115.713	72.098	1	1	2379	0
2181	21.364	32.513	3115.749	72.083	1	1	2380	0
2182	21.499	32.102	3115.760	72.070	1	1	2381	0
2183	21.435	31.486	3115.801	72.083	1	1	2382	0
2184	21.270	32.296	3115.775	72.087	1	1	2383	0
2185	21.275	34.008	3115.755	72.047	1	1	2384	0
2186	21.249	32.780	3115.751	72.070	1	1	2385	0
2187	21.561	31.775	3115.789	72.091	1	1	2386	0
2188	21.569	31.551	3115.784	72.111	1	1	2387	0
2189	21.328	33.432	3115.788	72.084	1	1	2388	0
2190	21.479	31.935	3115.767	72.090	1	1	2389	0
2191	21.554	32.466	3115.758	72.084	1	1	2390	0
2192	21.264	34.410	3115.768	72.081	1	1	2391	0
2193	21.472	32.784	3115.783	72.065	1	1	2392	0
2194	21.377	32.734	3115.751	72.080	1	1	2393	0
2195	21.513	32.465	3115.823	72.078	1	1	2394	0
2196	21.397	32.737	3115.755	72.090	1	1	2395	0
2197	21.478	31.310	3115.755	72.056	1	1	2396	0
2198	21.555	32.297	3115.779	72.072	1	1	2397	0
2199	21.409	31.690	3115.745	72.061	1	1	2398	0
2200	21.101	32.818	3115.708	72.084	1	1	2399	0
2201	21.317	32.248	3115.731	72.085	1	1	2400	0
2202	21.261	32.524	3115.731	72.099	1	1	2401	0
2203	21.437	32.905	3115.757	72.124	1	1	2402	0
2204	21.303	32.515	3115.786	72.124	1	1	2403	0
2205	21.269	32.620	3115.767	72.139	1	1	2404	0
2206	21.189	32.449	3115.743	72.103	1	1	2405	0
2207	21.602	31.779	3115.741	72.148	1	1	2406	0
2208	21.428	32.177	3115.781	72.117	1	1	2407	0
2209	21.220	32.205	3115.762	72.148	1	1	2408	0
2210	21.225	32.646	3115.766	72.113	1	1	2409	0
2211	21.353	31.487	3115.789	72.107	1	1	2410	0
2212	21.488	32.345	3115.756	72.124	1	1	2411	0
2213	21.441	32.392	3115.791	72.147	1	1	2412	0
2214	21.463	31.427	3115.789	72.088	1	1	2413	0
2215	21.388	31.695	3115.761	72.134	1	1	2414	0
2216	21.164	31.848	3115.786	72.121	1	1	2415	0
2217	20.959	32.488	3115.783	72.112	1	1	2416	0
2218	21.491	32.955	3115.784	72.132	1	1	2417	0
2219	21.403	32.687	3115.727	72.100	1	1	2418	0
2220	21.259	32.381	3115.803	72.115	1	1	2419	0
2221	21.319	32.232	3115.830	72.142	1	1	2420	0
2222	21.180	32.361	3115.849	72.131	1	1	2421	0
2223	21.265	32.334	3115.786	72.118	1	1	2422	0
2224	21.504	32.223	3115.785	72.122	1	1	2423	0
2225	21.377	31.773	3115.802	72.130	1	1	2424	0
2226	21.432	32.141	3115.813	72.105	1	1	2425	0
2227	21.311	33.091	3115.801	72.115	1	1	2426	0
2228	21.330	32.621	3115.780	72.096	1	1	2427	0
2229	21.466	31.084	3115.821	72.115	1	1	2428	0
2230	21.400	31.914	3115.776	72.150	1	1	2429	0
2231	21.253	32.743	3115.781	72.105	1	1	2430	0
2232	21.431	33.105	3115.791	72.084	1	1	2431	0
2233	21.225	32.967	3115.753	72.093	1	1	2432	0
2234	21.302	32.521	3115.798	72.091	1	1	2433	0
2235	21.678	31.498	3115.785	72.103	1	1	2434	0
2236	21.174	33.044	3115.782	72.105	1	1	2435	0
2237	21.258	33.023	3115.771	72.088	1	1	2436	0
2238	21.434	32.611	3115.760	72.092	1	1	2437	0
2239	21.337	32.406	3115.789	72.078	1	1	2438	0
2240	21.484	32.532	3115.807	72.112	1	1	2439	0
2241	21.201	33.629	3115.787	72.096	1	1	2440	0
2242	21.525	33.330	3115.782	72.077	1	1	2441	0
2243	21.343	32.675	3115.803	72.098	1	1	2442	0
2244	21.351	32.780	3115.761	72.124	1	1	2443	0
2245	21.274	32.578	3115.804	72.110	1	1	2444	0
2246	21.240	31.250	3115.799	72.108	1	1	2445	0
2247	21.592	31.051	3115.801	72.152	1	1	2446	0
2248	21.691	32.668	3115.775	72.130	1	1	2447	0
2249	21.569	31.396	3115.813	72.150	1	1	2448	0
2250	21.533	30.878	3115.796	72.137	1	1	2449	0
2251	21.102	32.651	3115.807	72.094	1	1	2450	0
2252	21.340	32.067	3115.784	72.098	1	1	2451	0
2253	21.429	33.282	3115.786	72.107	1	1	2452	0
2254	21.250	32.130	3115.786	72.097	1	1	2453	0
2255	21.133	32.722	3115.803	72.108	1	1	2454	0
2256	21.342	32.371	3115.805	72.083	1	1	2455	0
2257	21.391	32.621	3115.823	72.113	1	1	2456	0
2258	21.281	32.842	3115.823	72.120	1	1	2457	0
2259	21.305	31.861	3115.817	72.110	1	1	2458	0
2260	21.305	32.022	3115.783	72.082	1	1	2459	0
2261	21.357	31.455	3115.794	72.134	1	1	2460	0
2262	21.145	31.834	3115.815	72.096	1	1	2461	0
2263	21.308	31.518	3115.764	72.109	1	1	2462	0
2264	21.302	32.837	3115.783	72.095	1	1	2463	0
2265	21.199	32.372	3115.780	72.088	1	1	2464	0
2266	21.456	31.638	3115.752	72.076	1	1	2465	0
2267	21.468	32.020	3115.803	72.096	1	1	2466	0
2268	21.257	33.195	3115.781	72.102	1	1	2467	0
2269	21.547	32.203	3115.789	72.082	1	1	2468	0
2270	21.160	32.992	3115.794	72.086	1	1	2469	0
2271	21.373	32.125	3115.780	72.088	1	1	2470	0
2272	21.426	33.306	3115.783	72.089	1	1	2471	0
2273	21.450	31.849	3115.746	72.090	1	1	2472	0
2274	21.330	32.461	3115.785	72.102	1	1	2473	0
2275	21.325	31.865	3115.706	72.140	1	1	2474	0
2276	21.353	32.441	3115.743	72.117	1	1	2475	0
2277	21.501	31.767	3115.757	72.086	1	1	2476	0
2278	21.569	32.510	3115.755	72.078	1	1	2477	0
2279	21.341	32.060	3115.773	72.059	1	1	2478	0
2280	21.361	31.740	3115.775	72.065	1	1	2479	0
2281	21.120	33.461	3115.759	72.063	1	1	2480	0
2282	21.306	32.488	3115.791	72.102	1	1	2481	0
2283	21.114	32.874	3115.781	72.099	1	1	2482	0
2284	21.269	33.257	3115.733	72.095	1	1	2483	0
2285	21.606	32.856	3115.752	72.066	1	1	2484	0
2286	21.551	33.126	3115.741	72.104	1	1	2485	0
2287	21.323	32.200	3115.773	72.105	1	1	2486	0
2288	21.464	31.898	3115.759	72.117	1	1	2487	0
2289	21.551	32.804	3115.789	72.115	1	1	2488	0
2290	21.351	32.938	3115.772	72.098	1	1	2489	0
2291	21.386	32.661	3115.784	72.099	1	1	2490	0
2292	21.573	31.996	3115.802	72.073	1	1	2491	0
2293	21.440	31.764	3115.758	72.096	1	1	2492	0
2294	21.367	33.131	3115.771	72.087	1	1	2493	0
2295	21.129	33.556	3115.765	72.084	1	1	2494	0
2296	21.387	32.180	3115.760	72.100	1	1	2495	0
2297	21.294	32.266	3115.770	72.084	1	1	2496	0
2298	21.467	31.394	3115.752	72.098	1	1	2497	0
2299	21.503	31.271	3115.767	72.086	1	1	2498	0
2300	21.348	31.686	3115.741	72.090	1	1	2499	0
2301	21.379	32.079	3115.754	72.115	1	1	2500	0
2302	21.392	31.665	3115.722	72.085	1	1	2501	0
2303	21.339	32.234	3115.730	72.132	1	1	2502	0
2304	21.233	31.628	3115.746	72.099	1	1	2503	0
2305	21.364	31.558	3115.741	72.060	1	1	2504	0
2306	21.209	32.453	3115.763	72.079	1	1	2505	0
2307	21.466	33.474	3115.731	72.076	1	1	2506	0
2308	21.370	31.994	3115.741	72.100	1	1	2507	0
2309	21.117	32.217	3115.732	72.046	1	1	2508	0
2310	21.332	32.451	3115.723	72.039	1	1	2509	0
2311	21.367	32.491	3115.720	72.037	1	1	2510	0
2312	21.318	31.921	3115.704	72.025	1	1	2511	0
2313	21.178	32.058	3115.711	72.073	1	1	2512	0
2314	21.036	32.684	3115.728	72.037	1	1	2513	0
2315	21.153	33.052	3115.699	72.056	1	1	2514	0
2316	21.428	33.454	3115.678	72.066	1	1	2515	0
2317	21.261	32.367	3115.718	72.072	1	1	2516	0
2318	21.390	33.109	3115.722	72.056	1	1	2517	0
2319	21.340	33.499	3115.730	72.045	1	1	2518	0
2320	21.545	31.586	3115.671	72.089	1	1	2519	0
2321	21.399	32.405	3115.730	72.085	1	1	2520	0
2322	21.705	31.453	3115.713	72.106	1	1	2521	0
2323	21.412	32.139	3115.755	72.073	1	1	2522	0
2324	21.244	33.133	3115.734	72.064	1	1	2523	0
2325	21.201	31.559	3115.733	72.070	1	1	2524	0
2326	21.435	32.121	3115.718	72.077	1	1	2525	0
2327	21.281	32.206	3115.706	72.080	1	1	2526	0
2328	21.466	32.043	3115.705	72.067	1	1	2527	0
2329	21.405	32.519	3115.695	72.070	1	1	2528	0
2330	21.174	32.406	3115.696	72.060	1	1	2529	0
2331	21.256	32.721	3115.716	72.066	1	1	2530	0
2332	21.368	32.328	3115.682	72.053	1	1	2531	0
2333	21.514	32.305	3115.690	72.053	1	1	2532	0
2334	21.276	32.731	3115.675	72.069	1	1	2533	0
2335	21.171	32.751	3115.658	72.059	1	1	2534	0
2336	21.183	33.296	3115.675	72.053	1	1	2535	0
2337	21.194	32.416	3115.687	72.058	1	1	2536	0
2338	21.599	31.163	3115.730	72.083	1	1	2537	0
2339	21.181	32.829	3115.737	72.107	1	1	2538	0
2340	21.174	32.246	3115.687	72.070	1	1	2539	0
2341	21.326	31.863	3115.681	72.050	1	1	2540	0
2342	21.319	32.395	3115.680	72.068	1	1	2541	0
2343	20.986	31.645	3115.674	72.068	1	1	2542	0
2344	21.097	30.944	3115.664	72.088	1	1	2543	0
2345	21.396	33.382	3115.686	72.070	1	1	2544	0
2346	21.353	32.129	3115.688	72.061	1	1	2545	0
2347	21.379	31.608	3115.694	72.094	1	1	2546	0
2348	21.041	32.654	3115.684	72.063	1	1	2547	0
2349	21.076	31.901	3115.667	72.067	1	1	2548	0
2350	21.359	32.561	3115.700	72.056	1	1	2549	0
2351	21.180	33.155	3115.745	72.113	1	1	2550	0
2352	20.928	32.892	3115.691	72.065	1	1	2551	0
2353	21.024	32.149	3115.692	72.086	1	1	2552	0
2354	21.247	31.518	3115.728	72.111	1	1	2553	0
2355	21.334	32.436	3115.688	72.081	1	1	2554	0
2356	21.377	31.459	3115.743	72.091	1	1	2555	0
2357	21.037	32.524	3115.710	72.088	1	1	2556	0
2358	21.105	32.786	3115.727	72.094	1	1	2557	0
2359	21.303	31.562	3115.753	72.083	1	1	2558	0
2360	21.344	31.720	3115.752	72.095	1	1	2559	0
2361	21.249	31.501	3115.762	72.098	1	1	2560	0
2362	21.063	32.794	3115.733	72.079	1	1	2561	0
2363	21.038	31.716	3115.773	72.112	1	1	2562	0
2364	21.091	32.417	3115.743	72.074	1	1	2563	0
2365	21.377	31.137	3115.782	72.126	1	1	2564	0
2366	21.369	31.998	3115.742	72.107	1	1	2565	0
2367	21.128	32.287	3115.770	72.110	1	1	2566	0
2368	21.377	32.414	3115.712	72.105	1	1	2567	0
2369	21.137	31.899	3115.766	72.113	1	1	2568	0
2370	21.339	31.601	3115.727	72.126	1	1	2569	0
2371	21.160	32.678	3115.754	72.074	1	1	2570	0
2372	21.046	33.085	3115.745	72.107	1	1	2571	0
2373	21.401	32.226	3115.729	72.124	1	1	2572	0
2374	21.181	31.719	3115.730	72.084	1	1	2573	0
2375	21.171	32.430	3115.742	72.084	1	1	2574	0
2376	21.296	32.408	3115.750	72.107	1	1	2575	0
2377	21.167	32.146	3115.708	72.108	1	1	2576	0
2378	21.290	32.615	3115.739	72.098	1	1	2577	0
2379	21.332	32.289	3115.753	72.121	1	1	2578	0
2380	20.995	32.686	3115.744	72.110	1	1	2579	0
2381	21.146	33.419	3115.712	72.088	1	1	2580	0
2382	21.181	32.825	3115.779	72.128	1	1	2581	0
2383	21.215	32.887	3115.749	72.119	1	1	2582	0
2384	21.201	32.358	3115.716	72.067	1	1	2583	0
2385	21.306	32.650	3115.752	72.102	1	1	2584	0
2386	21.335	32.265	3115.706	72.095	1	1	2585	0
2387	21.092	32.886	3115.723	72.061	1	1	2586	0
2388	21.140	32.511	3115.728	72.097	1	1	2587	0
2389	21.353	32.444	3115.711	72.088	1	1	2588	0
2390	21.537	31.805	3115.719	72.094	1	1	2589	0
2391	21.028	32.748	3115.755	72.109	1	1	2590	0
2392	20.920	32.639	3115.722	72.114	1	1	2591	0
2393	21.378	32.089	3115.761	72.134	1	1	2592	0
2394	21.410	32.161	3115.741	72.110	1	1	2593	0
2395	21.300	32.220	3115.729	72.120	1	1	2594	0
2396	21.063	32.000	3115.722	72.111	1	1	2595	0
2397	21.162	31.708	3115.695	72.095	1	1	2596	0
2398	21.163	32.650	3115.707	72.112	1	1	2597	0
2399	21.099	33.148	3115.731	72.107	1	1	2598	0
2400	21.159	32.205	3115.716	72.115	1	1	2599	0
2401	21.024	32.146	3115.730	72.094	1	1	2600	0
2402	20.750	31.609	3115.670	72.095	1	1	2601	0
2403	21.119	32.087	3115.720	72.095	1	1	2602	0
2404	21.180	33.003	3115.689	72.071	1	1	2603	0
2405	21.314	31.313	3115.713	72.080	1	1	2604	0
2406	20.939	32.329	3115.692	72.065	1	1	2605	0
2407	21.317	32.084	3115.716	72.076	1	1	2606	0
2408	21.028	32.270	3115.721	72.073	1	1	2607	0
2409	21.083	32.003	3115.702	72.068	1	1	2608	0
2410	21.011	31.448	3115.756	72.118	1	1	2609	0
2411	20.850	32.709	3115.726	72.081	1	1	2610	0
2412	21.194	31.936	3115.729	72.080	1	1	2611	0
2413	21.214	31.932	3115.725	72.081	1	1	2612	0
2414	21.058	32.675	3115.688	72.087	1	1	2613	0
2415	21.138	32.688	3115.746	72.073	1	1	2614	0
2416	21.051	32.089	3115.743	72.088	1	1	2615	0
2417	21.220	32.049	3115.726	72.120	1	1	2616	0
2418	21.256	32.244	3115.723	72.112	1	1	2617	0
2419	21.067	33.080	3115.722	72.113	1	1	2618	0
2420	21.145	31.517	3115.701	72.112	1	1	2619	0
2421	21.070	32.424	3115.717	72.081	1	1	2620	0
2422	21.176	31.917	3115.709	72.053	1	1	2621	0
2423	21.290	31.664	3115.725	72.102	1	1	2622	0
2424	20.979	33.451	3115.722	72.098	1	1	2623	0
2425	21.252	31.800	3115.708	72.121	1	1	2624	0
2426	21.151	32.269	3115.717	72.092	1	1	2625	0
2427	21.083	32.641	3115.734	72.109	1	1	2626	0
2428	21.120	32.673	3115.714	72.076	1	1	2627	0
2429	21.277	32.242	3115.697	72.089	1	1	2628	0
2430	21.213	31.942	3115.677	72.061	1	1	2629	0
2431	21.419	32.250	3115.693	72.091	1	1	2630	0
2432	21.268	31.832	3115.701	72.051	1	1	2631	0
2433	21.173	32.892	3115.681	72.095	1	1	2632	0
2434	21.152	31.788	3115.671	72.052	1	1	2633	0
2435	21.167	32.780	3115.697	72.076	1	1	2634	0
2436	21.257	32.241	3115.667	72.092	1	1	2635	0
2437	21.444	31.894	3115.679	72.076	1	1	2636	0
2438	21.344	31.565	3115.648	72.038	1	1	2637	0
2439	21.245	32.333	3115.687	72.091	1	1	2638	0
2440	21.146	31.671	3115.664	72.073	1	1	2639	0
2441	21.060	31.869	3115.657	72.062	1	1	2640	0
2442	21.094	33.192	3115.688	72.040	1	1	2641	0
2443	21.201	31.723	3115.687	72.052	1	1	2642	0
2444	21.170	32.921	3115.661	72.065	1	1	2643	0
2445	20.988	32.904	3115.668	72.032	1	1	2644	0
2446	20.968	33.221	3115.652	72.052	1	1	2645	0
2447	21.193	31.622	3115.686	72.082	1	1	2646	0
2448	21.125	32.151	3115.666	72.059	1	1	2647	0
2449	21.048	32.592	3115.726	72.065	1	1	2648	0
2450	21.182	31.550	3115.672	72.040	1	1	2649	0
2451	21.284	31.555	3115.652	72.039	1	1	2650	0
2452	21.211	31.805	3115.654	72.066	1	1	2651	0
2453	21.052	32.247	3115.656	72.084	1	1	2652	0
2454	21.021	32.008	3115.692	72.086	1	1	2653	0
2455	21.272	31.962	3115.679	72.068	1	1	2654	0
2456	21.333	31.643	3115.664	72.049	1	1	2655	0
2457	21.340	31.913	3115.647	72.076	1	1	2656	0
2458	21.032	31.928	3115.665	72.043	1	1	2657	0
2459	21.138	32.055	3115.674	72.030	1	1	2658	0
2460	21.273	31.635	3115.642	72.038	1	1	2659	0
2461	21.315	32.265	3115.668	72.034	1	1	2660	0
2462	21.288	32.949	3115.704	72.058	1	1	2661	0
2463	21.554	31.833	3115.687	72.074	1	1	2662	0
2464	21.156	32.551	3115.650	72.035	1	1	2663	0
2465	21.347	31.856	3115.670	72.060	1	1	2664	0
2466	21.176	32.555	3115.636	72.035	1	1	2665	0
2467	20.946	32.914	3115.665	72.069	1	1	2666	0
2468	21.363	31.893	3115.670	72.073	1	1	2667	0
2469	21.300	31.904	3115.686	72.049	1	1	2668	0
2470	21.350	31.834	3115.676	72.040	1	1	2669	0
2471	21.468	32.183	3115.697	72.062	1	1	2670	0
2472	21.205	32.483	3115.728	72.095	1	1	2671	0
2473	21.098	33.639	3115.668	72.050	1	1	2672	0
2474	21.281	32.049	3115.734	72.087	1	1	2673	0
2475	21.343	32.684	3115.697	72.078	1	1	2674	0
2476	21.216	31.442	3115.713	72.065	1	1	2675	0
2477	21.305	31.701	3115.704	72.074	1	1	2676	0
2478	21.346	31.543	3115.735	72.066	1	1	2677	0
2479	21.106	32.778	3115.700	72.061	1	1	2678	0
2480	21.392	31.187	3115.696	72.084	1	1	2679	0
2481	21.173	32.256	3115.717	72.069	1	1	2680	0
2482	21.121	32.024	3115.719	72.046	1	1	2681	0
2483	21.244	32.180	3115.712	72.106	1	1	2682	0
2484	21.401	32.073	3115.695	72.060	1	1	2683	0
2485	21.148	33.089	3115.718	72.091	1	1	2684	0
2486	21.402	31.747	3115.724	72.101	1	1	2685	0
2487	21.192	32.747	3115.700	72.084	1	1	2686	0
2488	21.211	30.527	3115.706	72.066	1	1	2687	0
2489	21.210	31.810	3115.694	72.104	1	1	2688	0
2490	21.222	32.037	3115.656	72.102	1	1	2689	0
2491	21.215	32.887	3115.664	72.070	1	1	2690	0
2492	21.281	31.730	3115.678	72.095	1	1	2691	0
2493	21.223	32.027	3115.693	72.056	1	1	2692	0
2494	21.325	31.868	3115.704	72.085	1	1	2693	0
2495	21.105	33.107	3115.680	72.074	1	1	2694	0
2496	21.125	33.265	3115.699	72.091	1	1	2695	0
2497	20.929	32.731	3115.660	72.076	1	1	2696	0
2498	20.949	31.935	3115.683	72.056	1	1	2697	0
2499	21.022	32.040	3115.671	72.095	1	1	2698	0
2500	21.220	32.528	3115.716	72.076	1	1	2699	0
2501	21.085	33.107	3115.672	72.080	1	1	2700	0
2502	21.049	33.224	3115.680	72.090	1	1	2701	0
2503	21.069	31.792	3115.676	72.081	1	1	2702	0
2504	21.032	32.244	3115.695	72.073	1	1	2703	0
2505	21.422	32.063	3115.714	72.082	1	1	2704	0
2506	21.089	32.272	3115.689	72.049	1	1	2705	0
2507	20.948	32.098	3115.705	72.076	1	1	2706	0
2508	20.999	31.862	3115.714	72.062	1	1	2707	0
2509	21.268	31.352	3115.717	72.055	1	1	2708	0
2510	20.935	33.317	3115.737	72.093	1	1	2709	0
2511	21.440	30.970	3115.730	72.095	1	1	2710	0
2512	21.351	32.775	3115.739	72.088	1	1	2711	0
2513	21.162	33.460	3115.734	72.084	1	1	2712	0
2514	21.338	32.402	3115.701	72.075	1	1	2713	0
2515	21.036	32.209	3115.756	72.103	1	1	2714	0
2516	21.189	32.767	3115.726	72.101	1	1	2715	0
2517	21.126	33.422	3115.738	72.104	1	1	2716	0
2518	21.201	33.154	3115.763	72.099	1	1	2717	0
2519	21.310	31.666	3115.730	72.099	1	1	2718	0
2520	21.114	32.398	3115.745	72.134	1	1	2719	0
2521	21.283	32.826	3115.747	72.098	1	1	2720	0
2522	21.315	31.630	3115.694	72.087	1	1	2721	0
2523	21.266	31.687	3115.702	72.100	1	1	2722	0
2524	21.361	31.111	3115.721	72.095	1	1	2723	0
2525	21.218	32.061	3115.733	72.117	1	1	2724	0
2526	21.401	31.435	3115.677	72.078	1	1	2725	0
2527	21.197	32.067	3115.700	72.116	1	1	2726	0
2528	21.309	31.678	3115.675	72.089	1	1	2727	0
2529	21.152	33.535	3115.691	72.123	1	1	2728	0
2530	21.236	32.400	3115.693	72.089	1	1	2729	0
2531	21.493	31.352	3115.683	72.076	1	1	2730	0
2532	21.072	32.245	3115.714	72.093	1	1	2731	0
2533	21.431	32.473	3115.673	72.079	1	1	2732	0
2534	21.155	32.237	3115.695	72.077	1	1	2733	0
2535	21.278	32.870	3115.698	72.099	1	1	2734	0
2536	21.254	32.423	3115.708	72.071	1	1	2735	0
2537	21.030	32.097	3115.725	72.095	1	1	2736	0
2538	21.261	31.729	3115.705	72.110	1	1	2737	0
2539	21.158	31.734	3115.724	72.083	1	1	2738	0
