 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
3108	20.619	43.458	3166.956	50.578	1	1	3307	0
3109	20.438	43.118	3166.933	50.583	1	1	3308	0
3110	20.829	43.732	3166.939	50.594	1	1	3309	0
3111	20.626	44.676	3166.945	50.556	1	1	3310	0
3112	20.961	43.502	3166.971	50.618	1	1	3311	0
3113	20.678	43.803	3166.967	50.611	1	1	3312	0
3114	20.541	43.116	3166.944	50.605	1	1	3313	0
3115	20.745	44.716	3166.989	50.607	1	1	3314	0
3116	20.794	43.533	3166.990	50.616	1	1	3315	0
3117	20.819	43.815	3166.997	50.616	1	1	3316	0
3118	20.595	43.498	3166.975	50.629	1	1	3317	0
3119	20.772	43.223	3166.987	50.604	1	1	3318	0
3120	20.626	44.846	3166.965	50.623	1	1	3319	0
3121	20.593	44.625	3166.945	50.615	1	1	3320	0
3122	20.725	44.551	3166.966	50.632	1	1	3321	0
3123	20.682	42.507	3166.955	50.671	1	1	3322	0
3124	20.546	44.046	3166.925	50.646	1	1	3323	0
3125	20.727	44.377	3166.925	50.629	1	1	3324	0
3126	20.716	44.471	3166.915	50.639	1	1	3325	0
3127	20.493	44.779	3166.923	50.660	1	1	3326	0
3128	20.522	43.906	3166.936	50.617	1	1	3327	0
3129	20.829	43.585	3166.939	50.640	1	1	3328	0
3130	20.843	43.642	3166.919	50.658	1	1	3329	0
3131	20.868	43.760	3166.935	50.644	1	1	3330	0
3132	20.726	44.704	3166.924	50.627	1	1	3331	0
3133	20.721	44.745	3166.930	50.641	1	1	3332	0
3134	20.684	43.921	3166.962	50.631	1	1	3333	0
3135	20.806	43.926	3166.900	50.651	1	1	3334	0
3136	20.603	45.027	3166.928	50.630	1	1	3335	0
3137	20.875	43.543	3166.923	50.622	1	1	3336	0
3138	20.805	44.730	3166.908	50.640	1	1	3337	0
3139	20.659	44.269	3166.934	50.617	1	1	3338	0
3140	20.775	44.485	3166.923	50.647	1	1	3339	0
3141	20.873	44.195	3166.913	50.623	1	1	3340	0
3142	20.832	44.671	3166.908	50.621	1	1	3341	0
3143	20.867	44.557	3166.931	50.624	1	1	3342	0
3144	20.722	45.223	3166.917	50.664	1	1	3343	0
3145	20.745	44.406	3166.918	50.652	1	1	3344	0
3146	20.813	44.503	3166.921	50.626	1	1	3345	0
3147	20.747	43.909	3166.963	50.654	1	1	3346	0
3148	20.622	44.081	3166.949	50.637	1	1	3347	0
3149	20.627	44.047	3166.941	50.637	1	1	3348	0
3150	21.048	43.946	3166.911	50.618	1	1	3349	0
3151	20.734	44.326	3166.932	50.630	1	1	3350	0
3152	20.715	44.156	3166.929	50.628	1	1	3351	0
3153	20.715	44.479	3166.953	50.645	1	1	3352	0
3154	20.819	43.187	3166.933	50.650	1	1	3353	0
3155	20.693	44.332	3166.927	50.641	1	1	3354	0
3156	20.507	45.943	3166.910	50.655	1	1	3355	0
3157	20.649	43.877	3166.945	50.639	1	1	3356	0
3158	20.456	43.946	3166.940	50.640	1	1	3357	0
3159	20.734	43.690	3166.929	50.643	1	1	3358	0
3160	21.021	44.317	3166.941	50.649	1	1	3359	0
3161	20.885	44.109	3166.929	50.650	1	1	3360	0
3162	20.498	43.945	3166.926	50.658	1	1	3361	0
3163	20.670	43.554	3166.958	50.636	1	1	3362	0
3164	20.666	44.063	3166.944	50.657	1	1	3363	0
3165	20.708	43.902	3166.904	50.663	1	1	3364	0
3166	20.800	43.815	3166.900	50.670	1	1	3365	0
3167	20.502	44.391	3166.901	50.670	1	1	3366	0
3168	20.613	43.844	3166.891	50.667	1	1	3367	0
3169	20.728	43.912	3166.875	50.689	1	1	3368	0
3170	20.691	44.511	3166.905	50.667	1	1	3369	0
3171	20.788	43.437	3166.874	50.683	1	1	3370	0
3172	20.632	44.332	3166.870	50.657	1	1	3371	0
3173	20.207	45.269	3166.902	50.682	1	1	3372	0
3174	20.485	45.328	3166.905	50.684	1	1	3373	0
3175	20.720	43.965	3166.893	50.666	1	1	3374	0
3176	20.628	44.683	3166.906	50.679	1	1	3375	0
3177	20.499	43.459	3166.902	50.676	1	1	3376	0
3178	20.579	43.786	3166.929	50.658	1	1	3377	0
3179	20.662	45.693	3166.923	50.667	1	1	3378	0
3180	20.882	43.658	3166.923	50.681	1	1	3379	0
3181	20.779	44.779	3166.921	50.679	1	1	3380	0
3182	20.884	44.438	3166.934	50.656	1	1	3381	0
3183	20.914	44.206	3166.934	50.669	1	1	3382	0
3184	20.603	44.030	3166.951	50.674	1	1	3383	0
3185	20.761	44.761	3166.941	50.666	1	1	3384	0
3186	20.563	45.031	3166.928	50.671	1	1	3385	0
3187	20.649	45.485	3166.957	50.697	1	1	3386	0
3188	20.692	44.818	3166.970	50.670	1	1	3387	0
3189	20.715	44.802	3166.964	50.681	1	1	3388	0
3190	20.697	44.777	3166.957	50.662	1	1	3389	0
3191	20.616	44.301	3166.956	50.664	1	1	3390	0
3192	20.849	45.029	3166.958	50.681	1	1	3391	0
3193	20.762	44.285	3166.958	50.697	1	1	3392	0
3194	20.820	44.622	3166.961	50.688	1	1	3393	0
3195	20.778	44.792	3166.965	50.678	1	1	3394	0
3196	20.856	44.819	3166.981	50.675	1	1	3395	0
3197	20.946	43.954	3166.968	50.660	1	1	3396	0
3198	20.664	44.399	3166.983	50.666	1	1	3397	0
3199	20.793	43.877	3166.982	50.692	1	1	3398	0
3200	20.853	44.040	3166.975	50.677	1	1	3399	0
3201	20.924	44.597	3166.981	50.646	1	1	3400	0
3202	21.075	43.899	3166.962	50.642	1	1	3401	0
3203	20.803	45.862	3166.974	50.649	1	1	3402	0
3204	20.818	44.467	3166.964	50.641	1	1	3403	0
3205	20.764	44.416	3166.989	50.643	1	1	3404	0
3206	20.653	43.368	3166.943	50.642	1	1	3405	0
3207	20.709	43.730	3166.979	50.671	1	1	3406	0
3208	20.719	44.282	3166.942	50.627	1	1	3407	0
3209	20.838	44.793	3166.936	50.634	1	1	3408	0
3210	20.719	45.566	3166.943	50.662	1	1	3409	0
3211	20.590	44.020	3166.953	50.649	1	1	3410	0
3212	20.473	44.296	3166.985	50.657	1	1	3411	0
3213	20.581	43.767	3166.931	50.633	1	1	3412	0
3214	20.873	44.514	3166.961	50.631	1	1	3413	0
3215	20.729	45.329	3166.959	50.663	1	1	3414	0
3216	20.558	43.150	3166.960	50.651	1	1	3415	0
3217	20.777	43.513	3166.970	50.643	1	1	3416	0
3218	20.531	44.156	3166.991	50.645	1	1	3417	0
3219	20.671	44.671	3167.005	50.674	1	1	3418	0
3220	20.709	43.886	3166.985	50.660	1	1	3419	0
3221	20.646	43.103	3166.966	50.650	1	1	3420	0
3222	20.721	43.638	3166.993	50.656	1	1	3421	0
3223	20.823	44.754	3166.970	50.670	1	1	3422	0
3224	20.838	44.473	3166.982	50.651	1	1	3423	0
3225	20.593	43.359	3166.972	50.657	1	1	3424	0
3226	20.538	43.471	3166.965	50.665	1	1	3425	0
3227	20.730	43.723	3167.000	50.668	1	1	3426	0
3228	20.898	44.163	3166.988	50.663	1	1	3427	0
3229	20.962	43.353	3167.012	50.680	1	1	3428	0
3230	20.627	43.893	3167.014	50.670	1	1	3429	0
3231	20.447	45.405	3167.019	50.691	1	1	3430	0
3232	20.710	45.001	3166.991	50.666	1	1	3431	0
3233	20.675	44.165	3167.002	50.709	1	1	3432	0
3234	20.718	44.618	3167.016	50.683	1	1	3433	0
3235	20.754	43.704	3167.024	50.679	1	1	3434	0
3236	20.740	43.646	3167.008	50.667	1	1	3435	0
3237	20.789	44.708	3167.018	50.687	1	1	3436	0
3238	20.564	45.194	3166.992	50.710	1	1	3437	0
3239	20.540	43.615	3167.013	50.670	1	1	3438	0
3240	20.592	45.396	3167.018	50.688	1	1	3439	0
3241	20.799	44.733	3167.037	50.702	1	1	3440	0
3242	20.785	45.159	3167.039	50.703	1	1	3441	0
3243	20.699	45.036	3167.029	50.714	1	1	3442	0
3244	20.630	44.843	3167.062	50.723	1	1	3443	0
3245	20.726	45.143	3167.050	50.718	1	1	3444	0
3246	20.771	44.689	3167.091	50.699	1	1	3445	0
3247	20.671	45.090	3167.071	50.715	1	1	3446	0
3248	20.696	45.378	3167.042	50.702	1	1	3447	0
3249	20.827	43.938	3167.093	50.704	1	1	3448	0
3250	20.742	43.324	3167.076	50.704	1	1	3449	0
3251	20.722	44.123	3167.116	50.710	1	1	3450	0
3252	20.610	44.357	3167.136	50.698	1	1	3451	0
3253	20.543	44.074	3167.103	50.685	1	1	3452	0
3254	20.456	45.022	3167.078	50.686	1	1	3453	0
3255	20.586	43.264	3167.105	50.698	1	1	3454	0
3256	20.479	44.681	3167.049	50.710	1	1	3455	0
3257	20.732	44.038	3167.086	50.696	1	1	3456	0
3258	20.812	43.891	3167.066	50.703	1	1	3457	0
3259	20.698	43.820	3167.029	50.671	1	1	3458	0
3260	20.739	43.820	3167.026	50.695	1	1	3459	0
3261	20.743	43.623	3167.037	50.671	1	1	3460	0
3262	20.498	44.909	3167.035	50.702	1	1	3461	0
3263	20.655	44.312	3167.034	50.676	1	1	3462	0
3264	20.631	43.230	3167.008	50.703	1	1	3463	0
3265	20.589	44.196	3167.022	50.690	1	1	3464	0
3266	20.497	44.059	3166.998	50.718	1	1	3465	0
3267	20.679	44.142	3167.031	50.724	1	1	3466	0
3268	20.634	44.327	3166.993	50.715	1	1	3467	0
3269	20.532	43.631	3167.021	50.715	1	1	3468	0
3270	20.434	44.872	3166.995	50.712	1	1	3469	0
3271	20.549	44.353	3167.020	50.703	1	1	3470	0
3272	20.726	44.405	3167.026	50.699	1	1	3471	0
3273	20.666	43.278	3166.993	50.689	1	1	3472	0
3274	20.618	44.124	3167.013	50.687	1	1	3473	0
3275	20.484	44.805	3167.017	50.700	1	1	3474	0
3276	20.775	43.538	3167.004	50.686	1	1	3475	0
3277	20.916	43.401	3167.018	50.708	1	1	3476	0
3278	20.666	45.665	3167.012	50.673	1	1	3477	0
3279	20.768	45.191	3167.007	50.702	1	1	3478	0
3280	20.920	44.151	3167.029	50.664	1	1	3479	0
3281	20.749	43.582	3167.016	50.671	1	1	3480	0
3282	20.687	45.023	3167.036	50.689	1	1	3481	0
3283	20.661	44.907	3167.028	50.666	1	1	3482	0
3284	20.784	44.100	3167.002	50.645	1	1	3483	0
3285	20.810	44.854	3167.013	50.659	1	1	3484	0
3286	20.607	45.167	3167.018	50.661	1	1	3485	0
3287	21.056	43.573	3167.008	50.677	1	1	3486	0
3288	20.913	43.735	3167.002	50.683	1	1	3487	0
3289	20.876	43.382	3167.007	50.670	1	1	3488	0
3290	20.915	43.878	3167.016	50.664	1	1	3489	0
3291	20.654	45.435	3167.020	50.667	1	1	3490	0
3292	20.846	43.454	3167.014	50.634	1	1	3491	0
3293	20.865	44.264	3167.025	50.650	1	1	3492	0
3294	20.731	45.466	3167.042	50.649	1	1	3493	0
3295	20.813	44.186	3167.032	50.633	1	1	3494	0
3296	20.965	43.802	3167.006	50.650	1	1	3495	0
3297	20.698	43.333	3166.985	50.660	1	1	3496	0
3298	20.650	44.819	3166.990	50.635	1	1	3497	0
3299	20.911	44.546	3167.013	50.669	1	1	3498	0
3300	20.937	44.502	3167.031	50.664	1	1	3499	0
3301	20.923	43.490	3167.002	50.642	1	1	3500	0
3302	20.570	44.180	3166.993	50.671	1	1	3501	0
3303	20.607	43.729	3167.005	50.652	1	1	3502	0
3304	20.736	43.999	3167.014	50.675	1	1	3503	0
3305	20.937	43.382	3167.017	50.654	1	1	3504	0
3306	20.759	44.457	3167.019	50.660	1	1	3505	0
3307	20.653	44.009	3166.980	50.656	1	1	3506	0
3308	20.721	43.315	3166.996	50.649	1	1	3507	0
3309	20.878	43.206	3167.002	50.651	1	1	3508	0
3310	20.753	44.339	3167.000	50.656	1	1	3509	0
3311	20.890	44.224	3166.973	50.645	1	1	3510	0
3312	20.798	43.345	3166.973	50.632	1	1	3511	0
3313	20.484	44.050	3166.988	50.635	1	1	3512	0
3314	20.645	44.384	3166.970	50.656	1	1	3513	0
3315	20.844	43.474	3166.984	50.668	1	1	3514	0
3316	20.809	44.214	3166.986	50.633	1	1	3515	0
3317	20.504	44.683	3166.981	50.624	1	1	3516	0
3318	20.639	43.636	3167.003	50.633	1	1	3517	0
3319	20.741	45.391	3166.971	50.644	1	1	3518	0
3320	20.741	43.955	3166.968	50.655	1	1	3519	0
3321	20.585	44.214	3166.969	50.641	1	1	3520	0
3322	20.607	44.204	3166.952	50.631	1	1	3521	0
3323	20.494	44.615	3166.980	50.665	1	1	3522	0
3324	20.760	43.481	3166.946	50.632	1	1	3523	0
3325	20.689	43.882	3166.931	50.638	1	1	3524	0
3326	20.690	43.877	3166.954	50.650	1	1	3525	0
3327	20.575	44.931	3166.938	50.653	1	1	3526	0
3328	20.951	42.791	3166.979	50.650	1	1	3527	0
3329	20.780	45.084	3166.949	50.622	1	1	3528	0
3330	20.951	43.113	3166.968	50.647	1	1	3529	0
3331	20.786	44.563	3166.991	50.650	1	1	3530	0
3332	20.826	44.251	3166.991	50.672	1	1	3531	0
3333	20.752	44.185	3166.986	50.646	1	1	3532	0
3334	20.925	44.275	3166.986	50.655	1	1	3533	0
3335	20.933	44.213	3166.974	50.669	1	1	3534	0
3336	20.746	43.279	3167.003	50.660	1	1	3535	0
3337	20.650	44.826	3167.007	50.664	1	1	3536	0
3338	20.765	44.406	3167.031	50.652	1	1	3537	0
3339	20.923	44.617	3166.987	50.688	1	1	3538	0
3340	20.898	44.003	3167.019	50.651	1	1	3539	0
3341	20.811	43.728	3167.049	50.648	1	1	3540	0
3342	20.783	44.589	3167.016	50.678	1	1	3541	0
3343	20.719	43.647	3167.019	50.658	1	1	3542	0
3344	20.747	44.541	3167.025	50.637	1	1	3543	0
3345	20.728	44.376	3167.011	50.650	1	1	3544	0
3346	20.785	45.208	3167.009	50.658	1	1	3545	0
3347	20.556	44.284	3167.029	50.636	1	1	3546	0
3348	20.878	43.514	3167.011	50.614	1	1	3547	0
3349	20.679	44.597	3167.013	50.643	1	1	3548	0
3350	20.860	44.772	3166.991	50.628	1	1	3549	0
3351	20.634	44.789	3166.983	50.636	1	1	3550	0
3352	20.523	43.262	3167.003	50.641	1	1	3551	0
3353	20.455	43.955	3167.004	50.643	1	1	3552	0
3354	20.646	43.733	3166.994	50.619	1	1	3553	0
3355	20.638	44.438	3166.975	50.623	1	1	3554	0
3356	20.635	44.621	3167.009	50.632	1	1	3555	0
3357	20.526	43.404	3166.998	50.643	1	1	3556	0
3358	20.609	44.501	3166.976	50.624	1	1	3557	0
3359	20.896	42.894	3166.971	50.619	1	1	3558	0
3360	20.626	44.689	3166.990	50.639	1	1	3559	0
3361	20.757	44.464	3166.979	50.638	1	1	3560	0
3362	20.628	43.876	3166.971	50.641	1	1	3561	0
3363	20.561	45.194	3166.968	50.621	1	1	3562	0
3364	20.777	43.347	3166.961	50.619	1	1	3563	0
3365	20.727	43.899	3166.976	50.637	1	1	3564	0
3366	20.630	43.385	3166.958	50.650	1	1	3565	0
3367	20.690	42.914	3166.967	50.637	1	1	3566	0
3368	20.684	43.279	3166.993	50.619	1	1	3567	0
3369	20.658	43.961	3166.987	50.640	1	1	3568	0
3370	20.615	44.136	3166.954	50.602	1	1	3569	0
3371	20.678	43.641	3166.957	50.603	1	1	3570	0
3372	20.668	43.559	3166.971	50.602	1	1	3571	0
3373	20.886	44.091	3166.935	50.608	1	1	3572	0
3374	20.562	44.715	3166.923	50.629	1	1	3573	0
3375	20.992	44.855	3166.928	50.613	1	1	3574	0
3376	20.689	44.833	3166.946	50.618	1	1	3575	0
3377	20.700	44.429	3166.924	50.618	1	1	3576	0
3378	20.668	44.511	3166.953	50.591	1	1	3577	0
3379	20.815	43.369	3166.918	50.609	1	1	3578	0
3380	20.713	44.802	3166.926	50.616	1	1	3579	0
3381	20.712	44.328	3166.920	50.594	1	1	3580	0
3382	20.705	44.703	3166.945	50.610	1	1	3581	0
3383	20.827	43.748	3166.944	50.600	1	1	3582	0
3384	20.755	44.312	3166.954	50.587	1	1	3583	0
3385	20.785	44.714	3166.951	50.598	1	1	3584	0
3386	20.762	44.579	3166.945	50.602	1	1	3585	0
3387	21.021	43.356	3166.932	50.612	1	1	3586	0
3388	20.826	43.918	3166.957	50.604	1	1	3587	0
3389	20.808	44.220	3166.921	50.585	1	1	3588	0
3390	20.764	44.885	3166.939	50.616	1	1	3589	0
3391	20.948	43.610	3166.925	50.611	1	1	3590	0
3392	20.820	44.603	3166.930	50.613	1	1	3591	0
3393	20.802	45.068	3166.917	50.626	1	1	3592	0
3394	20.670	44.669	3166.904	50.645	1	1	3593	0
3395	20.647	45.803	3166.940	50.632	1	1	3594	0
3396	20.496	44.907	3166.908	50.620	1	1	3595	0
3397	20.766	44.229	3166.905	50.612	1	1	3596	0
3398	20.782	44.268	3166.908	50.608	1	1	3597	0
3399	20.868	44.071	3166.905	50.622	1	1	3598	0
3400	20.720	44.110	3166.924	50.609	1	1	3599	0
3401	20.709	45.311	3166.902	50.612	1	1	3600	0
3402	20.921	43.176	3166.927	50.610	1	1	3601	0
3403	20.547	44.820	3166.913	50.589	1	1	3602	0
3404	20.718	46.035	3166.906	50.590	1	1	3603	0
3405	20.671	44.492	3166.871	50.593	1	1	3604	0
3406	20.812	44.028	3166.930	50.612	1	1	3605	0
3407	20.489	44.957	3166.925	50.615	1	1	3606	0
3408	20.702	43.611	3166.926	50.597	1	1	3607	0
3409	20.650	44.339	3166.914	50.605	1	1	3608	0
3410	20.621	44.887	3166.909	50.611	1	1	3609	0
3411	20.865	44.254	3166.917	50.605	1	1	3610	0
3412	20.725	44.393	3166.927	50.607	1	1	3611	0
3413	20.759	44.285	3166.917	50.605	1	1	3612	0
3414	20.839	44.940	3166.913	50.612	1	1	3613	0
3415	20.681	45.056	3166.922	50.611	1	1	3614	0
3416	20.693	45.115	3166.906	50.594	1	1	3615	0
3417	20.664	44.227	3166.911	50.589	1	1	3616	0
3418	20.637	43.483	3166.914	50.588	1	1	3617	0
3419	20.727	44.376	3166.888	50.594	1	1	3618	0
3420	20.841	44.601	3166.898	50.609	1	1	3619	0
3421	20.798	44.456	3166.906	50.601	1	1	3620	0
3422	20.717	44.765	3166.887	50.562	1	1	3621	0
3423	21.037	44.504	3166.893	50.585	1	1	3622	0
3424	20.460	45.502	3166.863	50.589	1	1	3623	0
3425	20.798	44.771	3166.881	50.580	1	1	3624	0
3426	20.792	44.980	3166.881	50.591	1	1	3625	0
3427	20.813	44.017	3166.855	50.586	1	1	3626	0
3428	20.933	43.402	3166.889	50.588	1	1	3627	0
3429	20.846	44.713	3166.863	50.574	1	1	3628	0
3430	20.804	44.410	3166.869	50.582	1	1	3629	0
3431	20.708	43.404	3166.873	50.592	1	1	3630	0
3432	20.703	44.406	3166.891	50.600	1	1	3631	0
3433	20.784	44.885	3166.888	50.582	1	1	3632	0
3434	20.762	45.049	3166.880	50.561	1	1	3633	0
3435	20.689	45.949	3166.859	50.589	1	1	3634	0
3436	20.835	44.481	3166.848	50.583	1	1	3635	0
3437	20.730	44.343	3166.857	50.560	1	1	3636	0
3438	20.781	44.110	3166.861	50.582	1	1	3637	0
3439	20.848	44.541	3166.897	50.571	1	1	3638	0
3440	20.632	44.951	3166.873	50.553	1	1	3639	0
3441	20.804	44.877	3166.856	50.543	1	1	3640	0
3442	20.666	45.643	3166.863	50.566	1	1	3641	0
3443	20.669	44.188	3166.891	50.585	1	1	3642	0
3444	20.638	43.789	3166.897	50.572	1	1	3643	0
3445	20.827	44.709	3166.882	50.581	1	1	3644	0
3446	21.019	44.159	3166.897	50.557	1	1	3645	0
3447	20.994	43.875	3166.895	50.576	1	1	3646	0
3448	20.935	43.861	3166.917	50.562	1	1	3647	0
3449	20.623	42.950	3166.891	50.577	1	1	3648	0
3450	20.572	44.785	3166.905	50.606	1	1	3649	0
3451	20.644	45.180	3166.928	50.589	1	1	3650	0
3452	20.694	44.788	3166.899	50.586	1	1	3651	0
3453	20.619	44.578	3166.920	50.602	1	1	3652	0
3454	20.600	44.251	3166.913	50.596	1	1	3653	0
3455	20.618	44.902	3166.903	50.592	1	1	3654	0
3456	20.929	44.391	3166.908	50.597	1	1	3655	0
3457	20.959	43.681	3166.903	50.602	1	1	3656	0
3458	20.533	45.086	3166.914	50.583	1	1	3657	0
3459	20.470	44.468	3166.919	50.607	1	1	3658	0
3460	20.701	43.623	3166.909	50.608	1	1	3659	0
3461	20.582	44.544	3166.895	50.573	1	1	3660	0
3462	20.993	44.366	3166.909	50.577	1	1	3661	0
3463	20.473	45.242	3166.933	50.589	1	1	3662	0
3464	20.535	44.275	3166.917	50.591	1	1	3663	0
3465	20.837	44.307	3166.931	50.564	1	1	3664	0
3466	20.903	45.068	3166.937	50.564	1	1	3665	0
3467	20.848	44.220	3166.919	50.586	1	1	3666	0
3468	20.807	44.706	3166.959	50.599	1	1	3667	0
3469	20.963	44.926	3166.934	50.610	1	1	3668	0
3470	20.806	44.074	3167.002	50.609	1	1	3669	0
3471	20.635	45.414	3166.931	50.614	1	1	3670	0
3472	20.766	44.080	3166.937	50.645	1	1	3671	0
3473	20.981	44.305	3166.924	50.620	1	1	3672	0
3474	20.860	44.770	3166.897	50.613	1	1	3673	0
3475	20.527	44.022	3166.922	50.615	1	1	3674	0
3476	20.665	44.862	3166.887	50.615	1	1	3675	0
3477	21.058	43.384	3166.924	50.627	1	1	3676	0
3478	20.842	45.077	3166.929	50.637	1	1	3677	0
3479	20.959	44.318	3166.930	50.629	1	1	3678	0
3480	20.616	44.766	3166.930	50.624	1	1	3679	0
3481	20.810	44.524	3166.952	50.617	1	1	3680	0
3482	20.986	44.263	3166.970	50.596	1	1	3681	0
3483	20.888	44.396	3166.951	50.623	1	1	3682	0
3484	20.774	44.486	3166.941	50.607	1	1	3683	0
3485	20.868	44.228	3166.937	50.594	1	1	3684	0
3486	20.654	44.788	3166.902	50.602	1	1	3685	0
3487	20.703	44.885	3166.932	50.612	1	1	3686	0
3488	20.887	43.764	3166.929	50.616	1	1	3687	0
3489	20.493	44.131	3166.906	50.624	1	1	3688	0
3490	20.822	44.908	3166.912	50.598	1	1	3689	0
3491	20.830	44.842	3166.901	50.607	1	1	3690	0
3492	20.699	44.910	3166.917	50.605	1	1	3691	0
3493	20.732	43.854	3166.911	50.588	1	1	3692	0
3494	20.567	43.865	3166.937	50.595	1	1	3693	0
3495	20.707	44.053	3166.924	50.611	1	1	3694	0
3496	20.794	43.850	3166.920	50.587	1	1	3695	0
3497	20.746	44.869	3166.917	50.615	1	1	3696	0
3498	20.703	44.562	3166.888	50.618	1	1	3697	0
3499	20.743	44.090	3166.916	50.616	1	1	3698	0
3500	20.748	44.529	3166.903	50.606	1	1	3699	0
3501	20.469	45.431	3166.874	50.582	1	1	3700	0
3502	20.838	43.671	3166.917	50.621	1	1	3701	0
3503	20.815	43.842	3166.924	50.597	1	1	3702	0
3504	20.912	43.409	3166.922	50.595	1	1	3703	0
3505	20.604	44.063	3166.936	50.616	1	1	3704	0
3506	20.685	45.500	3166.894	50.603	1	1	3705	0
3507	20.689	44.514	3166.940	50.603	1	1	3706	0
3508	20.677	44.446	3166.932	50.604	1	1	3707	0
3509	20.481	44.073	3166.900	50.633	1	1	3708	0
3510	20.499	44.566	3166.897	50.614	1	1	3709	0
3511	20.792	43.865	3166.918	50.602	1	1	3710	0
3512	20.788	44.062	3166.899	50.609	1	1	3711	0
3513	20.847	44.396	3166.929	50.605	1	1	3712	0
3514	20.859	44.617	3166.923	50.598	1	1	3713	0
3515	20.810	44.534	3166.910	50.648	1	1	3714	0
3516	20.535	43.961	3166.917	50.582	1	1	3715	0
3517	20.834	44.506	3166.909	50.638	1	1	3716	0
3518	20.896	43.699	3166.914	50.621	1	1	3717	0
3519	20.669	44.830	3166.907	50.617	1	1	3718	0
3520	20.752	44.656	3166.917	50.610	1	1	3719	0
3521	20.646	45.643	3166.929	50.615	1	1	3720	0
3522	20.986	44.107	3166.915	50.606	1	1	3721	0
3523	20.691	44.652	3166.901	50.598	1	1	3722	0
3524	20.835	43.692	3166.924	50.592	1	1	3723	0
3525	20.791	44.354	3166.893	50.615	1	1	3724	0
3526	20.710	44.187	3166.907	50.588	1	1	3725	0
3527	20.776	44.312	3166.895	50.587	1	1	3726	0
3528	20.724	45.679	3166.930	50.632	1	1	3727	0
3529	20.992	43.420	3166.912	50.592	1	1	3728	0
3530	20.869	43.742	3166.926	50.590	1	1	3729	0
3531	20.725	45.503	3166.908	50.600	1	1	3730	0
3532	20.629	44.822	3166.956	50.625	1	1	3731	0
3533	21.040	43.211	3166.913	50.621	1	1	3732	0
3534	20.543	43.746	3166.905	50.615	1	1	3733	0
3535	20.785	44.081	3166.896	50.596	1	1	3734	0
3536	20.830	44.684	3166.903	50.592	1	1	3735	0
3537	20.648	44.675	3166.882	50.612	1	1	3736	0
3538	20.884	43.308	3166.898	50.612	1	1	3737	0
3539	20.673	43.676	3166.912	50.590	1	1	3738	0
3540	20.510	44.472	3166.908	50.594	1	1	3739	0
3541	20.825	44.088	3166.907	50.587	1	1	3740	0
3542	20.674	44.308	3166.908	50.605	1	1	3741	0
3543	20.941	43.498	3166.929	50.608	1	1	3742	0
3544	20.565	44.680	3166.931	50.603	1	1	3743	0
3545	20.508	44.811	3166.895	50.590	1	1	3744	0
3546	20.676	44.611	3166.913	50.568	1	1	3745	0
3547	20.733	44.169	3166.886	50.587	1	1	3746	0
3548	20.783	44.728	3166.913	50.587	1	1	3747	0
3549	20.676	44.292	3166.915	50.605	1	1	3748	0
3550	20.635	44.297	3166.883	50.602	1	1	3749	0
3551	20.780	45.069	3166.908	50.574	1	1	3750	0
3552	20.509	44.798	3166.896	50.576	1	1	3751	0
3553	20.690	44.657	3166.923	50.588	1	1	3752	0
3554	20.804	43.928	3166.872	50.567	1	1	3753	0
3555	20.509	44.162	3166.875	50.606	1	1	3754	0
3556	20.657	44.122	3166.911	50.599	1	1	3755	0
3557	20.431	45.398	3166.894	50.535	1	1	3756	0
3558	20.676	43.490	3166.915	50.571	1	1	3757	0
3559	20.605	45.001	3166.902	50.579	1	1	3758	0
3560	20.582	45.185	3166.903	50.567	1	1	3759	0
3561	20.704	44.705	3166.899	50.565	1	1	3760	0
3562	20.723	44.718	3166.908	50.563	1	1	3761	0
3563	20.612	45.749	3166.917	50.613	1	1	3762	0
3564	20.668	44.829	3166.929	50.586	1	1	3763	0
3565	20.586	44.834	3166.905	50.598	1	1	3764	0
3566	20.743	44.088	3166.904	50.579	1	1	3765	0
3567	20.715	44.943	3166.904	50.590	1	1	3766	0
3568	20.637	44.919	3166.903	50.604	1	1	3767	0
3569	20.834	44.181	3166.926	50.614	1	1	3768	0
3570	20.515	45.391	3166.884	50.611	1	1	3769	0
3571	20.624	45.655	3166.890	50.606	1	1	3770	0
3572	20.810	44.520	3166.888	50.593	1	1	3771	0
3573	20.677	44.599	3166.899	50.579	1	1	3772	0
3574	20.854	43.702	3166.871	50.599	1	1	3773	0
3575	20.743	44.410	3166.903	50.594	1	1	3774	0
3576	20.800	43.955	3166.898	50.565	1	1	3775	0
3577	20.851	44.519	3166.905	50.576	1	1	3776	0
3578	20.931	44.218	3166.909	50.598	1	1	3777	0
3579	20.709	44.673	3166.877	50.589	1	1	3778	0
3580	20.736	44.303	3166.912	50.593	1	1	3779	0
3581	20.485	44.670	3166.872	50.601	1	1	3780	0
3582	20.394	44.578	3166.874	50.563	1	1	3781	0
3583	20.708	43.726	3166.896	50.594	1	1	3782	0
3584	20.681	44.409	3166.887	50.570	1	1	3783	0
3585	20.726	44.378	3166.885	50.569	1	1	3784	0
3586	20.575	44.443	3166.878	50.567	1	1	3785	0
3587	20.501	44.226	3166.894	50.598	1	1	3786	0
3588	20.664	44.551	3166.875	50.594	1	1	3787	0
