 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
537	21.624	40.519	711.928	70.921	1	1	736	0
538	21.509	41.576	711.900	70.947	1	1	737	0
539	21.411	41.385	711.891	70.952	1	1	738	0
540	21.888	40.370	711.923	70.935	1	1	739	0
541	21.601	41.011	711.901	70.949	1	1	740	0
542	21.370	41.224	711.921	70.944	1	1	741	0
543	21.340	40.659	711.898	70.958	1	1	742	0
544	21.539	40.539	711.902	70.944	1	1	743	0
545	21.458	41.489	711.940	70.942	1	1	744	0
546	21.586	40.974	711.926	70.952	1	1	745	0
547	21.463	41.457	711.930	70.960	1	1	746	0
548	21.453	40.413	711.921	70.966	1	1	747	0
549	21.367	41.888	711.896	70.928	1	1	748	0
550	21.493	40.742	711.916	70.972	1	1	749	0
551	21.432	41.694	711.896	70.963	1	1	750	0
552	21.299	40.507	711.938	70.934	1	1	751	0
553	21.302	41.119	711.923	70.951	1	1	752	0
554	21.402	41.294	711.912	70.939	1	1	753	0
555	21.475	41.521	711.933	71.000	1	1	754	0
556	21.568	41.586	711.968	70.966	1	1	755	0
557	21.352	41.521	711.948	70.951	1	1	756	0
558	21.222	41.582	711.967	70.967	1	1	757	0
559	21.504	41.449	711.946	70.963	1	1	758	0
560	21.554	41.856	711.953	70.970	1	1	759	0
561	21.302	42.071	711.936	70.964	1	1	760	0
562	21.425	40.952	711.946	70.944	1	1	761	0
563	21.434	41.677	711.960	70.951	1	1	762	0
564	21.401	41.460	711.974	70.954	1	1	763	0
565	21.555	41.057	711.959	70.945	1	1	764	0
566	21.381	41.453	711.948	70.942	1	1	765	0
567	21.526	41.595	711.951	70.927	1	1	766	0
568	21.514	41.057	711.949	70.934	1	1	767	0
569	21.477	42.620	711.975	70.926	1	1	768	0
570	21.546	41.441	711.950	70.941	1	1	769	0
571	21.639	41.354	711.950	70.940	1	1	770	0
572	21.640	40.707	711.931	70.952	1	1	771	0
573	21.390	41.863	712.001	70.936	1	1	772	0
574	21.470	41.876	711.943	70.948	1	1	773	0
575	21.289	41.220	711.957	70.946	1	1	774	0
576	21.293	40.708	711.981	70.925	1	1	775	0
577	21.307	41.717	711.958	70.945	1	1	776	0
578	21.389	41.235	711.970	70.927	1	1	777	0
579	21.408	40.612	711.912	70.944	1	1	778	0
580	21.469	41.410	711.960	70.938	1	1	779	0
581	21.334	40.552	711.914	70.921	1	1	780	0
582	21.271	41.678	711.946	70.928	1	1	781	0
583	21.274	41.495	711.973	70.929	1	1	782	0
584	21.238	42.251	711.938	70.930	1	1	783	0
585	21.285	41.090	711.956	70.913	1	1	784	0
586	21.247	40.274	711.933	70.938	1	1	785	0
587	21.275	41.171	711.985	70.923	1	1	786	0
588	21.446	41.109	711.982	70.942	1	1	787	0
589	21.519	40.538	711.945	70.923	1	1	788	0
590	21.278	40.989	711.950	70.941	1	1	789	0
591	21.362	40.334	711.940	70.952	1	1	790	0
592	21.568	39.837	711.931	70.944	1	1	791	0
593	21.332	41.679	711.921	70.926	1	1	792	0
594	21.448	40.775	711.905	70.940	1	1	793	0
595	21.489	40.936	711.900	70.938	1	1	794	0
596	21.294	40.859	711.912	70.934	1	1	795	0
597	21.197	41.462	711.912	70.955	1	1	796	0
598	21.259	41.138	711.895	70.945	1	1	797	0
599	21.310	41.848	711.917	70.961	1	1	798	0
600	21.262	41.910	711.922	70.951	1	1	799	0
601	21.438	40.850	711.915	70.965	1	1	800	0
602	21.307	41.077	711.909	70.935	1	1	801	0
603	21.539	41.340	711.912	70.921	1	1	802	0
604	21.444	42.719	711.952	70.946	1	1	803	0
605	21.277	40.996	711.892	70.940	1	1	804	0
606	21.274	40.697	711.894	70.945	1	1	805	0
607	21.393	41.842	711.926	70.943	1	1	806	0
608	21.302	41.755	711.897	70.945	1	1	807	0
609	21.455	41.201	711.882	70.938	1	1	808	0
610	21.431	42.337	711.883	70.929	1	1	809	0
611	21.383	41.444	711.902	70.954	1	1	810	0
612	21.554	41.065	711.917	70.949	1	1	811	0
613	21.573	41.388	711.907	70.945	1	1	812	0
614	21.381	41.618	711.895	70.940	1	1	813	0
615	21.400	42.105	711.933	70.952	1	1	814	0
616	21.399	41.953	711.933	70.947	1	1	815	0
617	21.675	40.912	711.928	70.949	1	1	816	0
618	21.345	41.096	711.944	70.934	1	1	817	0
619	21.488	41.891	711.922	70.962	1	1	818	0
620	21.317	42.271	711.908	70.942	1	1	819	0
621	21.287	42.034	711.942	70.912	1	1	820	0
622	21.420	41.150	711.930	70.925	1	1	821	0
623	21.502	41.783	711.942	70.945	1	1	822	0
624	21.277	41.628	711.952	70.936	1	1	823	0
625	21.472	41.227	711.920	70.942	1	1	824	0
626	21.450	41.238	711.930	70.918	1	1	825	0
627	21.670	40.950	711.928	70.929	1	1	826	0
628	21.386	41.420	711.944	70.920	1	1	827	0
629	21.604	41.628	711.936	70.952	1	1	828	0
630	21.448	41.891	711.938	70.921	1	1	829	0
631	21.374	40.233	711.946	70.928	1	1	830	0
632	21.111	41.808	711.964	70.930	1	1	831	0
633	21.391	41.539	711.939	70.958	1	1	832	0
634	21.460	42.113	711.895	70.963	1	1	833	0
635	21.557	41.354	711.936	70.950	1	1	834	0
636	21.326	41.726	711.934	70.930	1	1	835	0
637	21.187	40.899	711.923	70.960	1	1	836	0
638	21.366	41.736	711.924	70.935	1	1	837	0
639	21.414	41.520	711.921	70.961	1	1	838	0
640	21.305	41.409	711.949	70.956	1	1	839	0
641	20.945	41.835	711.948	70.987	1	1	840	0
642	21.148	41.678	711.922	70.954	1	1	841	0
643	21.210	41.354	711.928	70.937	1	1	842	0
644	21.276	41.797	711.928	70.936	1	1	843	0
645	21.366	41.094	711.910	70.949	1	1	844	0
646	21.326	41.565	711.892	70.950	1	1	845	0
647	21.276	40.202	711.952	70.957	1	1	846	0
648	21.231	42.148	711.911	70.958	1	1	847	0
649	21.488	41.414	711.913	70.961	1	1	848	0
650	21.439	40.529	711.891	70.963	1	1	849	0
651	21.248	40.744	711.913	70.985	1	1	850	0
652	21.394	40.720	711.930	70.932	1	1	851	0
653	21.444	41.280	711.897	70.966	1	1	852	0
654	21.247	42.340	711.889	70.960	1	1	853	0
655	21.405	41.587	711.929	70.938	1	1	854	0
656	21.397	42.131	711.905	70.937	1	1	855	0
657	21.537	40.877	711.904	70.970	1	1	856	0
658	21.553	41.390	711.922	70.957	1	1	857	0
659	21.410	41.229	711.893	70.984	1	1	858	0
660	21.409	42.036	711.935	70.959	1	1	859	0
661	21.379	41.627	711.928	70.962	1	1	860	0
662	21.303	42.227	711.907	70.951	1	1	861	0
663	21.168	42.641	711.916	70.940	1	1	862	0
664	21.534	40.743	711.934	70.923	1	1	863	0
665	21.512	42.349	711.933	70.958	1	1	864	0
666	21.473	41.379	711.919	70.952	1	1	865	0
667	21.443	40.814	711.927	70.945	1	1	866	0
668	21.493	41.218	711.921	70.935	1	1	867	0
669	21.445	41.113	711.908	70.966	1	1	868	0
670	21.376	41.975	711.919	70.949	1	1	869	0
671	21.297	41.630	711.942	70.952	1	1	870	0
672	21.497	41.826	711.955	70.927	1	1	871	0
673	21.427	41.414	711.918	70.910	1	1	872	0
674	21.622	40.689	711.924	70.945	1	1	873	0
675	21.477	40.706	711.912	70.917	1	1	874	0
676	21.501	40.996	711.911	70.931	1	1	875	0
677	21.267	41.229	711.916	70.948	1	1	876	0
678	21.346	40.773	711.921	70.912	1	1	877	0
679	21.613	40.438	711.934	70.932	1	1	878	0
680	21.283	42.221	711.912	70.951	1	1	879	0
681	21.434	42.313	711.900	70.961	1	1	880	0
682	21.263	41.903	711.902	70.948	1	1	881	0
683	21.377	41.170	711.907	70.931	1	1	882	0
684	21.352	41.523	711.900	70.938	1	1	883	0
685	21.330	42.173	711.921	70.926	1	1	884	0
686	21.539	41.816	711.885	70.968	1	1	885	0
687	21.532	41.077	711.889	70.931	1	1	886	0
688	21.269	41.212	711.929	70.922	1	1	887	0
689	21.269	41.056	711.921	70.901	1	1	888	0
690	21.475	42.159	711.914	70.919	1	1	889	0
691	21.429	41.564	711.879	70.936	1	1	890	0
692	21.329	41.227	711.898	70.925	1	1	891	0
693	21.283	41.742	711.900	70.943	1	1	892	0
694	21.339	39.876	711.896	70.931	1	1	893	0
695	21.239	42.083	711.900	70.950	1	1	894	0
696	21.313	41.507	711.887	70.931	1	1	895	0
697	21.219	41.608	711.896	70.928	1	1	896	0
698	21.076	41.926	711.902	70.943	1	1	897	0
699	21.535	41.532	711.926	70.929	1	1	898	0
700	21.335	42.135	711.882	70.961	1	1	899	0
701	21.290	42.004	711.905	70.960	1	1	900	0
702	21.588	41.756	711.855	70.910	1	1	901	0
703	21.330	41.859	711.885	70.921	1	1	902	0
704	21.655	41.072	711.908	70.919	1	1	903	0
705	21.312	41.198	711.883	70.921	1	1	904	0
706	21.701	39.912	711.905	70.919	1	1	905	0
707	21.087	42.637	711.879	70.901	1	1	906	0
708	21.131	41.814	711.874	70.922	1	1	907	0
709	21.547	42.228	711.934	70.945	1	1	908	0
710	21.338	41.951	711.917	70.946	1	1	909	0
711	21.250	42.003	711.931	70.946	1	1	910	0
712	21.448	41.096	711.920	70.943	1	1	911	0
713	21.283	42.059	711.883	70.954	1	1	912	0
714	21.608	40.802	711.902	70.963	1	1	913	0
715	21.460	42.115	711.915	70.965	1	1	914	0
716	21.409	40.760	711.894	70.959	1	1	915	0
717	21.314	41.819	711.921	70.963	1	1	916	0
718	21.470	42.192	711.904	70.932	1	1	917	0
719	21.557	41.358	711.908	70.963	1	1	918	0
720	21.416	41.499	711.912	70.952	1	1	919	0
721	21.387	41.087	711.967	70.959	1	1	920	0
722	21.424	41.122	711.934	70.952	1	1	921	0
723	21.244	41.890	711.932	70.967	1	1	922	0
724	21.334	42.458	711.927	70.940	1	1	923	0
725	21.259	41.453	711.940	70.960	1	1	924	0
726	21.298	42.103	711.937	70.982	1	1	925	0
727	21.416	43.412	711.937	70.969	1	1	926	0
728	21.427	41.415	711.921	70.957	1	1	927	0
729	21.360	41.461	711.938	70.930	1	1	928	0
730	21.393	41.844	711.914	70.954	1	1	929	0
731	21.368	42.038	711.948	70.948	1	1	930	0
732	21.369	41.865	711.947	70.922	1	1	931	0
733	21.359	42.264	711.919	70.902	1	1	932	0
734	21.165	41.548	711.917	70.939	1	1	933	0
735	21.330	40.738	711.906	70.921	1	1	934	0
736	21.528	40.154	711.887	70.930	1	1	935	0
737	21.518	41.822	711.922	70.932	1	1	936	0
738	21.624	40.195	711.889	70.941	1	1	937	0
739	21.202	42.055	711.937	70.931	1	1	938	0
740	21.348	41.875	711.892	70.929	1	1	939	0
741	21.137	41.928	711.928	70.935	1	1	940	0
742	21.096	41.772	711.917	70.951	1	1	941	0
743	21.011	41.156	711.909	70.939	1	1	942	0
744	21.406	41.420	711.925	70.967	1	1	943	0
745	21.459	41.165	711.913	70.974	1	1	944	0
746	21.358	40.998	711.940	70.965	1	1	945	0
747	21.537	40.874	711.916	70.959	1	1	946	0
748	21.538	41.347	711.907	70.964	1	1	947	0
749	21.473	42.168	711.923	70.942	1	1	948	0
750	21.439	41.480	711.914	70.968	1	1	949	0
751	21.205	42.989	711.928	70.970	1	1	950	0
752	21.319	41.302	711.916	70.988	1	1	951	0
753	21.450	42.354	711.915	70.961	1	1	952	0
754	21.426	41.103	711.929	70.972	1	1	953	0
755	21.251	41.671	711.931	70.972	1	1	954	0
756	21.460	41.634	711.908	70.972	1	1	955	0
757	21.509	41.893	711.937	70.982	1	1	956	0
758	21.387	41.567	711.907	70.957	1	1	957	0
759	21.482	41.945	711.928	70.955	1	1	958	0
760	21.233	42.296	711.910	70.977	1	1	959	0
761	21.397	41.650	711.916	70.975	1	1	960	0
762	21.128	42.312	711.923	70.992	1	1	961	0
763	21.448	42.527	711.958	70.964	1	1	962	0
764	21.471	41.550	711.934	70.974	1	1	963	0
765	21.524	42.252	711.940	70.983	1	1	964	0
766	21.613	41.076	711.914	70.966	1	1	965	0
767	21.476	41.990	711.941	70.966	1	1	966	0
768	21.311	40.891	711.946	70.960	1	1	967	0
769	21.175	40.512	711.918	70.951	1	1	968	0
770	21.415	41.827	711.943	70.951	1	1	969	0
771	21.506	41.277	711.922	70.944	1	1	970	0
772	21.422	40.974	711.911	70.944	1	1	971	0
773	21.294	40.859	711.944	70.947	1	1	972	0
774	21.244	41.251	711.951	70.931	1	1	973	0
775	21.155	41.468	711.899	70.914	1	1	974	0
776	21.454	40.568	711.932	70.919	1	1	975	0
777	21.279	42.255	711.892	70.927	1	1	976	0
778	21.421	40.829	711.879	70.883	1	1	977	0
779	21.319	40.665	711.893	70.941	1	1	978	0
780	21.281	42.558	711.933	70.915	1	1	979	0
781	21.376	41.975	711.885	70.921	1	1	980	0
782	21.398	41.480	711.909	70.915	1	1	981	0
783	21.439	41.480	711.909	70.914	1	1	982	0
784	21.314	40.227	711.898	70.909	1	1	983	0
785	21.109	41.826	711.932	70.893	1	1	984	0
786	21.513	40.902	711.916	70.902	1	1	985	0
787	21.530	41.092	711.917	70.924	1	1	986	0
788	21.218	40.659	711.918	70.924	1	1	987	0
789	21.266	40.604	711.894	70.938	1	1	988	0
790	21.574	41.224	711.929	70.904	1	1	989	0
791	21.569	40.312	711.900	70.937	1	1	990	0
792	21.357	40.368	711.904	70.941	1	1	991	0
793	21.034	41.617	711.893	70.941	1	1	992	0
794	21.293	40.708	711.902	70.940	1	1	993	0
795	21.284	40.304	711.877	70.925	1	1	994	0
796	21.160	42.542	711.901	70.932	1	1	995	0
797	21.155	41.785	711.899	70.951	1	1	996	0
798	21.125	40.907	711.916	70.909	1	1	997	0
799	21.141	41.101	711.908	70.911	1	1	998	0
800	21.316	39.894	711.884	70.932	1	1	999	0
801	21.271	40.882	711.941	70.915	1	1	1000	0
802	21.310	40.737	711.901	70.902	1	1	1001	0
803	21.256	41.797	711.908	70.932	1	1	1002	0
804	21.440	40.203	711.916	70.936	1	1	1003	0
805	21.377	40.531	711.925	70.943	1	1	1004	0
806	21.596	41.055	711.939	70.923	1	1	1005	0
807	21.363	41.122	711.927	70.909	1	1	1006	0
808	21.495	42.477	711.949	70.909	1	1	1007	0
809	21.517	41.031	711.911	70.921	1	1	1008	0
810	21.589	41.583	711.931	70.926	1	1	1009	0
811	21.362	41.445	711.959	70.889	1	1	1010	0
812	21.405	41.266	711.955	70.941	1	1	1011	0
813	21.468	41.889	711.946	70.905	1	1	1012	0
814	21.468	40.141	711.913	70.927	1	1	1013	0
815	21.399	40.676	711.921	70.920	1	1	1014	0
816	21.162	41.570	711.947	70.917	1	1	1015	0
817	21.333	41.832	711.934	70.917	1	1	1016	0
818	21.482	41.620	711.971	70.912	1	1	1017	0
819	21.544	40.666	711.927	70.932	1	1	1018	0
820	21.283	41.739	711.946	70.918	1	1	1019	0
821	21.291	41.519	711.951	70.932	1	1	1020	0
822	21.416	41.499	711.919	70.927	1	1	1021	0
823	21.518	40.709	711.939	70.935	1	1	1022	0
824	21.345	42.530	711.944	70.928	1	1	1023	0
825	21.165	42.184	711.944	70.911	1	1	1024	0
826	21.198	40.810	711.951	70.904	1	1	1025	0
827	21.549	41.420	711.930	70.915	1	1	1026	0
828	21.227	42.024	711.952	70.935	1	1	1027	0
829	21.310	41.534	711.938	70.892	1	1	1028	0
830	21.119	40.953	711.943	70.916	1	1	1029	0
831	21.320	40.980	711.923	70.899	1	1	1030	0
832	21.397	41.171	711.944	70.917	1	1	1031	0
833	21.446	41.748	711.919	70.921	1	1	1032	0
834	21.431	41.388	711.950	70.909	1	1	1033	0
835	21.370	41.381	711.926	70.938	1	1	1034	0
836	21.303	40.310	711.939	70.908	1	1	1035	0
837	21.298	41.789	711.920	70.932	1	1	1036	0
838	21.356	41.969	711.940	70.915	1	1	1037	0
839	21.468	42.049	711.925	70.905	1	1	1038	0
840	21.450	41.236	711.892	70.896	1	1	1039	0
841	21.543	40.834	711.908	70.909	1	1	1040	0
842	21.416	41.343	711.906	70.934	1	1	1041	0
843	21.454	41.366	711.925	70.918	1	1	1042	0
844	21.556	41.845	711.901	70.935	1	1	1043	0
845	21.245	42.517	711.909	70.939	1	1	1044	0
846	21.512	41.071	711.897	70.941	1	1	1045	0
847	21.392	41.529	711.917	70.926	1	1	1046	0
848	21.457	41.500	711.911	70.951	1	1	1047	0
849	21.339	42.107	711.891	70.965	1	1	1048	0
850	21.414	41.355	711.917	70.937	1	1	1049	0
851	21.459	42.283	711.891	70.949	1	1	1050	0
852	21.419	41.960	711.897	70.920	1	1	1051	0
853	21.347	42.358	711.928	70.931	1	1	1052	0
854	21.462	42.097	711.897	70.930	1	1	1053	0
855	21.346	41.729	711.923	70.940	1	1	1054	0
856	21.467	40.782	711.935	70.939	1	1	1055	0
857	21.275	42.442	711.875	70.950	1	1	1056	0
858	21.501	41.792	711.852	70.930	1	1	1057	0
859	21.464	41.290	711.907	70.949	1	1	1058	0
860	21.494	41.533	711.879	70.920	1	1	1059	0
861	21.313	40.555	711.876	70.948	1	1	1060	0
862	21.162	40.460	711.898	70.936	1	1	1061	0
863	21.202	41.580	711.916	70.968	1	1	1062	0
864	21.188	42.640	711.912	70.951	1	1	1063	0
865	21.171	41.981	711.912	70.937	1	1	1064	0
866	21.396	41.973	711.881	70.957	1	1	1065	0
867	21.270	41.368	711.906	70.944	1	1	1066	0
868	21.240	41.283	711.903	70.926	1	1	1067	0
869	21.474	41.848	711.895	70.946	1	1	1068	0
870	21.372	40.251	711.914	70.939	1	1	1069	0
871	21.388	42.517	711.919	70.932	1	1	1070	0
872	21.613	40.121	711.905	70.953	1	1	1071	0
873	21.061	41.408	711.918	70.960	1	1	1072	0
874	21.423	40.971	711.884	70.959	1	1	1073	0
875	21.302	41.915	711.897	70.965	1	1	1074	0
876	21.343	41.115	711.909	70.946	1	1	1075	0
877	21.316	42.126	711.887	70.934	1	1	1076	0
878	20.970	42.119	711.943	70.919	1	1	1077	0
879	21.526	40.959	711.959	70.929	1	1	1078	0
880	21.531	41.082	711.931	70.922	1	1	1079	0
881	21.368	41.557	711.931	70.908	1	1	1080	0
882	21.345	39.828	711.916	70.916	1	1	1081	0
883	21.546	40.488	711.923	70.899	1	1	1082	0
884	21.527	41.434	711.916	70.913	1	1	1083	0
885	21.342	42.083	711.923	70.922	1	1	1084	0
886	21.492	42.339	711.885	70.906	1	1	1085	0
887	21.498	41.024	711.920	70.910	1	1	1086	0
888	21.298	42.101	711.901	70.929	1	1	1087	0
889	21.452	41.701	711.910	70.919	1	1	1088	0
890	21.553	41.392	711.884	70.935	1	1	1089	0
891	21.569	40.784	711.884	70.932	1	1	1090	0
892	21.537	41.194	711.888	70.919	1	1	1091	0
893	21.507	40.793	711.920	70.891	1	1	1092	0
894	21.411	41.538	711.872	70.914	1	1	1093	0
895	21.399	41.317	711.875	70.916	1	1	1094	0
896	21.303	41.909	711.881	70.890	1	1	1095	0
897	21.278	42.102	711.864	70.890	1	1	1096	0
898	21.374	42.148	711.876	70.896	1	1	1097	0
899	21.555	41.532	711.903	70.872	1	1	1098	0
900	21.527	41.595	711.890	70.877	1	1	1099	0
901	21.515	41.207	711.879	70.860	1	1	1100	0
902	21.577	41.523	711.854	70.898	1	1	1101	0
903	21.423	40.814	711.930	70.891	1	1	1102	0
904	21.499	41.173	711.898	70.872	1	1	1103	0
905	21.409	41.874	711.903	70.915	1	1	1104	0
906	21.267	42.028	711.894	70.893	1	1	1105	0
907	21.204	41.087	711.879	70.902	1	1	1106	0
908	21.217	41.780	711.888	70.898	1	1	1107	0
909	21.110	41.341	711.885	70.893	1	1	1108	0
910	21.605	40.826	711.881	70.895	1	1	1109	0
911	21.268	41.544	711.873	70.906	1	1	1110	0
912	21.184	42.198	711.906	70.914	1	1	1111	0
913	21.604	40.198	711.855	70.916	1	1	1112	0
914	21.499	41.175	711.870	70.920	1	1	1113	0
915	21.491	41.391	711.900	70.900	1	1	1114	0
916	21.365	41.426	711.893	70.910	1	1	1115	0
917	21.147	41.210	711.879	70.942	1	1	1116	0
918	21.275	41.014	711.889	70.932	1	1	1117	0
919	21.248	41.696	711.880	70.921	1	1	1118	0
920	21.400	41.147	711.887	70.945	1	1	1119	0
921	21.419	40.842	711.825	70.929	1	1	1120	0
922	21.191	41.026	711.892	70.933	1	1	1121	0
923	21.276	41.482	711.877	70.921	1	1	1122	0
924	21.389	41.871	711.855	70.950	1	1	1123	0
925	21.159	42.075	711.898	70.934	1	1	1124	0
926	21.320	41.616	711.875	70.937	1	1	1125	0
927	21.291	41.845	711.876	70.934	1	1	1126	0
928	21.420	41.950	711.860	70.957	1	1	1127	0
929	21.573	42.191	711.844	70.935	1	1	1128	0
930	21.337	42.594	711.871	70.933	1	1	1129	0
931	21.360	42.417	711.879	70.918	1	1	1130	0
932	21.488	40.461	711.858	70.909	1	1	1131	0
933	21.478	40.861	711.878	70.938	1	1	1132	0
934	21.542	41.154	711.854	70.913	1	1	1133	0
935	21.340	41.940	711.850	70.922	1	1	1134	0
936	21.251	42.315	711.804	70.915	1	1	1135	0
937	21.414	42.475	711.842	70.939	1	1	1136	0
938	21.669	40.800	711.849	70.910	1	1	1137	0
939	21.315	42.451	711.876	70.920	1	1	1138	0
940	21.673	40.773	711.838	70.910	1	1	1139	0
941	21.365	41.897	711.888	70.896	1	1	1140	0
942	21.490	41.883	711.836	70.874	1	1	1141	0
943	21.445	41.278	711.831	70.904	1	1	1142	0
944	21.503	40.987	711.856	70.896	1	1	1143	0
945	21.464	42.882	711.825	70.904	1	1	1144	0
946	21.535	41.692	711.856	70.888	1	1	1145	0
947	21.472	41.701	711.845	70.896	1	1	1146	0
948	21.384	41.438	711.854	70.883	1	1	1147	0
949	21.366	41.898	711.833	70.878	1	1	1148	0
950	21.273	41.979	711.867	70.892	1	1	1149	0
951	21.310	41.690	711.851	70.887	1	1	1150	0
952	21.329	41.546	711.887	70.884	1	1	1151	0
953	21.466	41.914	711.849	70.876	1	1	1152	0
954	21.388	41.242	711.848	70.895	1	1	1153	0
955	21.290	42.171	711.834	70.893	1	1	1154	0
956	21.487	40.630	711.848	70.882	1	1	1155	0
957	21.066	41.849	711.830	70.905	1	1	1156	0
958	21.300	40.978	711.838	70.906	1	1	1157	0
959	21.363	41.281	711.866	70.866	1	1	1158	0
960	21.420	41.154	711.856	70.864	1	1	1159	0
961	21.313	41.195	711.858	70.874	1	1	1160	0
962	21.342	40.489	711.886	70.887	1	1	1161	0
963	21.150	42.148	711.857	70.873	1	1	1162	0
964	21.294	40.862	711.844	70.896	1	1	1163	0
965	21.488	41.262	711.857	70.884	1	1	1164	0
966	21.675	39.484	711.827	70.911	1	1	1165	0
967	21.086	41.370	711.833	70.891	1	1	1166	0
968	21.224	40.929	711.833	70.872	1	1	1167	0
969	21.466	40.958	711.846	70.901	1	1	1168	0
970	21.246	41.394	711.838	70.887	1	1	1169	0
971	21.358	40.522	711.820	70.877	1	1	1170	0
972	21.371	40.107	711.840	70.901	1	1	1171	0
973	21.474	41.053	711.851	70.881	1	1	1172	0
974	21.484	41.613	711.833	70.891	1	1	1173	0
975	21.323	40.952	711.852	70.894	1	1	1174	0
976	21.282	41.913	711.856	70.897	1	1	1175	0
977	21.247	42.028	711.843	70.898	1	1	1176	0
978	21.137	40.971	711.830	70.902	1	1	1177	0
979	21.429	41.082	711.816	70.924	1	1	1178	0
980	21.308	41.232	711.837	70.893	1	1	1179	0
981	21.478	41.655	711.862	70.900	1	1	1180	0
982	21.422	41.453	711.846	70.894	1	1	1181	0
983	21.233	41.496	711.834	70.909	1	1	1182	0
984	21.391	41.537	711.808	70.910	1	1	1183	0
985	21.341	41.615	711.817	70.911	1	1	1184	0
986	21.465	41.601	711.781	70.893	1	1	1185	0
987	21.415	41.672	711.826	70.912	1	1	1186	0
988	21.515	42.006	711.810	70.895	1	1	1187	0
989	21.578	40.714	711.841	70.893	1	1	1188	0
990	21.583	41.789	711.858	70.878	1	1	1189	0
991	21.475	41.841	711.814	70.868	1	1	1190	0
992	21.351	41.218	711.861	70.871	1	1	1191	0
993	21.574	41.390	711.825	70.874	1	1	1192	0
994	21.437	41.023	711.846	70.877	1	1	1193	0
995	21.523	41.787	711.858	70.860	1	1	1194	0
996	21.422	41.575	711.831	70.870	1	1	1195	0
997	21.382	39.858	711.855	70.897	1	1	1196	0
998	21.285	41.095	711.843	70.868	1	1	1197	0
999	21.655	40.117	711.865	70.872	1	1	1198	0
1000	21.592	41.562	711.837	70.845	1	1	1199	0
1001	21.415	41.514	711.824	70.887	1	1	1200	0
1002	21.226	41.553	711.812	70.883	1	1	1201	0
1003	21.229	41.056	711.866	70.879	1	1	1202	0
1004	21.290	42.013	711.836	70.868	1	1	1203	0
1005	21.383	41.128	711.875	70.871	1	1	1204	0
1006	21.509	40.140	711.890	70.879	1	1	1205	0
1007	21.336	40.374	711.867	70.895	1	1	1206	0
1008	21.266	41.397	711.871	70.887	1	1	1207	0
1009	21.178	40.652	711.856	70.917	1	1	1208	0
1010	21.170	39.763	711.858	70.893	1	1	1209	0
1011	20.887	41.015	711.898	70.882	1	1	1210	0
1012	21.060	41.413	711.842	70.893	1	1	1211	0
1013	20.994	41.611	711.879	70.903	1	1	1212	0
1014	21.140	40.791	711.871	70.888	1	1	1213	0
1015	21.102	40.448	711.845	70.882	1	1	1214	0
1016	21.578	38.963	711.853	70.876	1	1	1215	0
1017	21.188	40.098	711.831	70.876	1	1	1216	0
1018	20.972	41.307	711.835	70.853	1	1	1217	0
1019	21.167	41.060	711.895	70.873	1	1	1218	0
