 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
2047	19.239	30.623	1637.049	61.010	1	1	2246	0
2048	19.257	31.756	1637.019	61.006	1	1	2247	0
2049	19.242	31.237	1637.013	61.008	1	1	2248	0
2050	19.296	31.128	1637.014	60.970	1	1	2249	0
2051	19.308	31.355	1637.047	60.980	1	1	2250	0
2052	19.217	31.432	1637.032	60.987	1	1	2251	0
2053	19.461	31.435	1637.019	61.008	1	1	2252	0
2054	19.324	31.712	1637.066	61.029	1	1	2253	0
2055	19.259	31.736	1637.003	61.025	1	1	2254	0
2056	19.345	31.224	1637.014	61.007	1	1	2255	0
2057	19.330	31.503	1637.034	61.012	1	1	2256	0
2058	19.282	31.399	1637.070	61.001	1	1	2257	0
2059	19.367	31.533	1637.073	61.022	1	1	2258	0
2060	19.362	30.301	1637.059	61.026	1	1	2259	0
2061	19.310	31.179	1637.072	61.007	1	1	2260	0
2062	19.060	32.336	1637.089	61.001	1	1	2261	0
2063	19.401	30.632	1637.041	60.997	1	1	2262	0
2064	19.016	31.250	1637.102	61.040	1	1	2263	0
2065	19.261	31.248	1637.032	61.001	1	1	2264	0
2066	19.235	30.649	1637.076	60.984	1	1	2265	0
2067	19.181	32.189	1637.043	61.000	1	1	2266	0
2068	19.318	30.963	1637.062	61.026	1	1	2267	0
2069	19.191	30.362	1637.043	61.018	1	1	2268	0
2070	19.331	31.812	1637.059	61.025	1	1	2269	0
2071	19.588	30.765	1637.071	61.005	1	1	2270	0
2072	19.497	30.517	1637.083	61.013	1	1	2271	0
2073	19.398	30.971	1637.083	60.979	1	1	2272	0
2074	19.263	31.229	1637.077	60.993	1	1	2273	0
2075	19.368	31.044	1637.084	61.007	1	1	2274	0
2076	19.404	30.451	1637.088	60.987	1	1	2275	0
2077	19.577	30.531	1637.094	61.029	1	1	2276	0
2078	19.396	30.032	1637.091	61.038	1	1	2277	0
2079	19.280	31.099	1637.095	61.005	1	1	2278	0
2080	19.419	30.328	1637.069	61.031	1	1	2279	0
2081	19.290	31.174	1637.061	61.024	1	1	2280	0
2082	19.355	30.991	1637.076	61.039	1	1	2281	0
2083	19.234	30.502	1637.130	61.039	1	1	2282	0
2084	19.232	29.883	1637.109	60.991	1	1	2283	0
2085	19.413	30.534	1637.096	61.044	1	1	2284	0
2086	19.312	32.279	1637.077	61.045	1	1	2285	0
2087	19.431	30.713	1637.090	61.027	1	1	2286	0
2088	19.463	31.898	1637.037	61.030	1	1	2287	0
2089	19.372	32.293	1637.110	61.034	1	1	2288	0
2090	19.367	31.214	1637.075	61.073	1	1	2289	0
2091	19.473	31.022	1637.120	61.062	1	1	2290	0
2092	19.195	31.759	1637.121	61.049	1	1	2291	0
2093	19.409	31.049	1637.101	61.030	1	1	2292	0
2094	19.384	30.603	1637.080	61.047	1	1	2293	0
2095	19.366	30.901	1637.118	61.034	1	1	2294	0
2096	19.331	31.974	1637.116	61.042	1	1	2295	0
2097	19.247	30.880	1637.117	61.046	1	1	2296	0
2098	19.397	31.296	1637.091	61.016	1	1	2297	0
2099	19.255	31.134	1637.124	61.041	1	1	2298	0
2100	19.412	31.181	1637.111	61.028	1	1	2299	0
2101	19.179	31.405	1637.094	61.018	1	1	2300	0
2102	19.560	30.190	1637.126	61.053	1	1	2301	0
2103	19.375	30.677	1637.127	61.038	1	1	2302	0
2104	19.481	30.644	1637.084	61.003	1	1	2303	0
2105	19.267	30.724	1637.105	61.069	1	1	2304	0
2106	19.209	31.014	1637.091	61.035	1	1	2305	0
2107	19.455	30.845	1637.113	61.031	1	1	2306	0
2108	19.559	30.197	1637.106	61.078	1	1	2307	0
2109	19.477	30.354	1637.119	61.055	1	1	2308	0
2110	19.108	30.688	1637.110	61.076	1	1	2309	0
2111	19.359	30.643	1637.104	61.052	1	1	2310	0
2112	19.240	31.248	1637.125	61.072	1	1	2311	0
2113	19.279	31.110	1637.127	61.070	1	1	2312	0
2114	19.301	30.775	1637.120	61.064	1	1	2313	0
2115	19.051	31.133	1637.108	61.053	1	1	2314	0
2116	18.991	31.441	1637.106	61.042	1	1	2315	0
2117	19.344	30.278	1637.108	61.063	1	1	2316	0
2118	19.455	30.845	1637.045	61.039	1	1	2317	0
2119	19.203	31.536	1637.075	61.044	1	1	2318	0
2120	19.276	29.855	1637.088	61.041	1	1	2319	0
2121	19.201	30.282	1637.083	61.055	1	1	2320	0
2122	19.177	32.219	1637.068	61.066	1	1	2321	0
2123	19.414	30.533	1637.066	61.065	1	1	2322	0
2124	19.409	30.565	1637.066	61.063	1	1	2323	0
2125	19.470	30.090	1637.097	61.063	1	1	2324	0
2126	19.134	31.438	1637.067	61.045	1	1	2325	0
2127	19.287	30.727	1637.083	61.061	1	1	2326	0
2128	19.337	31.291	1637.057	61.072	1	1	2327	0
2129	19.360	30.634	1637.067	61.076	1	1	2328	0
2130	19.276	30.652	1637.070	61.054	1	1	2329	0
2131	19.342	30.773	1637.086	61.051	1	1	2330	0
2132	19.214	31.132	1637.099	61.044	1	1	2331	0
2133	19.252	30.997	1637.081	61.042	1	1	2332	0
2134	19.402	30.301	1637.066	61.061	1	1	2333	0
2135	19.567	30.130	1637.117	61.052	1	1	2334	0
2136	19.122	30.894	1637.128	61.052	1	1	2335	0
2137	19.441	30.958	1637.115	61.069	1	1	2336	0
2138	19.429	30.255	1637.092	61.060	1	1	2337	0
2139	19.428	29.942	1637.077	61.101	1	1	2338	0
2140	19.481	30.806	1637.116	61.082	1	1	2339	0
2141	19.271	31.010	1637.106	61.059	1	1	2340	0
2142	19.529	30.108	1637.120	61.085	1	1	2341	0
2143	19.450	29.611	1637.111	61.079	1	1	2342	0
2144	19.401	29.836	1637.118	61.086	1	1	2343	0
2145	19.624	29.527	1637.112	61.054	1	1	2344	0
2146	19.485	30.611	1637.132	61.085	1	1	2345	0
2147	19.379	30.484	1637.129	61.071	1	1	2346	0
2148	19.315	30.823	1637.132	61.100	1	1	2347	0
2149	19.504	29.989	1637.164	61.049	1	1	2348	0
2150	19.369	30.401	1637.151	61.033	1	1	2349	0
2151	19.361	30.304	1637.140	61.075	1	1	2350	0
2152	19.460	31.287	1637.165	61.075	1	1	2351	0
2153	19.521	31.128	1637.143	61.068	1	1	2352	0
2154	19.181	30.596	1637.160	61.078	1	1	2353	0
2155	19.260	31.099	1637.174	61.069	1	1	2354	0
2156	19.318	31.597	1637.127	61.081	1	1	2355	0
2157	19.495	30.698	1637.163	61.098	1	1	2356	0
2158	19.309	30.873	1637.156	61.089	1	1	2357	0
2159	19.134	31.280	1637.131	61.077	1	1	2358	0
2160	19.270	29.269	1637.176	61.085	1	1	2359	0
2161	19.216	30.958	1637.136	61.073	1	1	2360	0
2162	19.256	30.492	1637.114	61.085	1	1	2361	0
2163	19.295	30.819	1637.133	61.073	1	1	2362	0
2164	19.163	31.057	1637.127	61.098	1	1	2363	0
2165	19.171	29.879	1637.136	61.053	1	1	2364	0
2166	19.324	30.436	1637.102	61.076	1	1	2365	0
2167	19.158	30.937	1637.130	61.066	1	1	2366	0
2168	19.230	30.694	1637.093	61.081	1	1	2367	0
2169	19.178	30.779	1637.158	61.084	1	1	2368	0
2170	19.229	30.224	1637.125	61.057	1	1	2369	0
2171	19.177	29.993	1637.158	61.070	1	1	2370	0
2172	19.386	31.065	1637.105	61.046	1	1	2371	0
2173	19.417	30.030	1637.122	61.084	1	1	2372	0
2174	19.140	29.642	1637.144	61.054	1	1	2373	0
2175	19.108	30.213	1637.131	61.050	1	1	2374	0
2176	19.359	31.122	1637.131	61.058	1	1	2375	0
2177	19.235	30.493	1637.145	61.082	1	1	2376	0
2178	19.419	30.170	1637.114	61.111	1	1	2377	0
2179	19.437	30.192	1637.143	61.044	1	1	2378	0
2180	19.477	30.676	1637.130	61.076	1	1	2379	0
2181	19.542	31.284	1637.112	61.021	1	1	2380	0
2182	19.183	31.221	1637.101	61.065	1	1	2381	0
2183	19.324	31.392	1637.116	61.039	1	1	2382	0
2184	19.556	30.056	1637.165	61.053	1	1	2383	0
2185	19.511	30.886	1637.147	61.040	1	1	2384	0
2186	19.377	30.024	1637.137	61.098	1	1	2385	0
2187	19.463	29.987	1637.177	61.046	1	1	2386	0
2188	19.489	31.059	1637.166	61.041	1	1	2387	0
2189	19.521	30.653	1637.146	61.045	1	1	2388	0
2190	19.380	30.955	1637.171	61.085	1	1	2389	0
2191	19.489	30.584	1637.167	61.073	1	1	2390	0
2192	19.492	31.198	1637.175	61.064	1	1	2391	0
2193	19.362	29.663	1637.147	61.065	1	1	2392	0
2194	19.464	29.501	1637.206	61.077	1	1	2393	0
2195	19.510	29.941	1637.154	61.051	1	1	2394	0
2196	19.337	30.654	1637.160	61.056	1	1	2395	0
2197	19.500	30.179	1637.185	61.064	1	1	2396	0
2198	19.227	31.033	1637.158	61.049	1	1	2397	0
2199	19.427	30.427	1637.181	61.098	1	1	2398	0
2200	19.199	30.618	1637.198	61.068	1	1	2399	0
2201	19.215	30.173	1637.168	61.060	1	1	2400	0
2202	19.337	31.453	1637.155	61.113	1	1	2401	0
2203	19.313	30.366	1637.170	61.055	1	1	2402	0
2204	19.376	31.306	1637.148	61.054	1	1	2403	0
2205	19.241	30.292	1637.197	61.081	1	1	2404	0
2206	19.288	30.242	1637.189	61.098	1	1	2405	0
2207	19.568	30.284	1637.200	61.114	1	1	2406	0
2208	19.470	30.252	1637.151	61.056	1	1	2407	0
2209	19.563	31.123	1637.181	61.081	1	1	2408	0
2210	19.393	29.738	1637.153	61.104	1	1	2409	0
2211	19.278	29.365	1637.207	61.104	1	1	2410	0
2212	19.292	31.486	1637.202	61.124	1	1	2411	0
2213	19.470	30.571	1637.172	61.103	1	1	2412	0
2214	19.566	30.138	1637.173	61.053	1	1	2413	0
2215	19.598	29.894	1637.232	61.095	1	1	2414	0
2216	19.280	30.778	1637.203	61.092	1	1	2415	0
2217	19.322	30.290	1637.177	61.100	1	1	2416	0
2218	19.533	29.766	1637.223	61.078	1	1	2417	0
2219	19.248	29.915	1637.198	61.109	1	1	2418	0
2220	19.367	30.584	1637.240	61.082	1	1	2419	0
2221	19.207	29.918	1637.198	61.097	1	1	2420	0
2222	19.323	30.605	1637.204	61.065	1	1	2421	0
2223	19.645	30.326	1637.209	61.080	1	1	2422	0
2224	19.265	30.740	1637.204	61.054	1	1	2423	0
2225	19.459	30.815	1637.235	61.064	1	1	2424	0
2226	19.482	30.635	1637.201	61.068	1	1	2425	0
2227	19.564	30.321	1637.210	61.124	1	1	2426	0
2228	19.318	30.803	1637.235	61.065	1	1	2427	0
2229	19.502	29.685	1637.200	61.120	1	1	2428	0
2230	19.365	30.281	1637.266	61.060	1	1	2429	0
2231	19.490	28.984	1637.229	61.059	1	1	2430	0
2232	19.319	30.793	1637.242	61.081	1	1	2431	0
2233	19.358	30.018	1637.251	61.053	1	1	2432	0
2234	19.586	29.829	1637.231	61.071	1	1	2433	0
2235	19.571	29.943	1637.158	61.087	1	1	2434	0
2236	19.299	30.315	1637.154	61.058	1	1	2435	0
2237	19.497	30.201	1637.171	61.075	1	1	2436	0
2238	19.493	30.076	1637.151	61.072	1	1	2437	0
2239	19.243	31.391	1637.167	61.061	1	1	2438	0
2240	19.422	30.305	1637.124	61.080	1	1	2439	0
2241	19.510	29.942	1637.137	61.075	1	1	2440	0
2242	19.305	31.384	1637.147	61.054	1	1	2441	0
2243	19.540	30.983	1637.177	61.120	1	1	2442	0
2244	19.338	30.962	1637.159	61.085	1	1	2443	0
2245	19.306	30.735	1637.165	61.085	1	1	2444	0
2246	19.066	30.537	1637.152	61.082	1	1	2445	0
2247	19.187	31.662	1637.195	61.102	1	1	2446	0
2248	19.360	29.996	1637.220	61.085	1	1	2447	0
2249	19.267	30.565	1637.142	61.128	1	1	2448	0
2250	19.185	30.244	1637.169	61.032	1	1	2449	0
2251	19.331	30.065	1637.184	61.076	1	1	2450	0
2252	19.433	29.583	1637.159	61.080	1	1	2451	0
2253	19.432	30.234	1637.200	61.042	1	1	2452	0
2254	19.488	30.271	1637.228	61.034	1	1	2453	0
2255	19.446	29.642	1637.196	61.073	1	1	2454	0
2256	19.113	30.492	1637.221	61.062	1	1	2455	0
2257	19.499	29.555	1637.261	61.082	1	1	2456	0
2258	19.442	29.513	1637.206	61.065	1	1	2457	0
2259	19.450	29.616	1637.239	61.073	1	1	2458	0
2260	19.206	31.516	1637.215	61.094	1	1	2459	0
2261	19.177	29.354	1637.212	61.085	1	1	2460	0
2262	19.273	30.359	1637.184	61.082	1	1	2461	0
2263	19.607	29.506	1637.178	61.065	1	1	2462	0
2264	19.579	29.720	1637.206	61.084	1	1	2463	0
2265	19.205	29.771	1637.181	61.049	1	1	2464	0
2266	19.219	30.298	1637.191	61.102	1	1	2465	0
2267	19.343	29.653	1637.200	61.090	1	1	2466	0
2268	19.385	30.595	1637.190	61.107	1	1	2467	0
2269	19.581	28.908	1637.121	61.078	1	1	2468	0
2270	19.535	30.226	1637.148	61.102	1	1	2469	0
2271	19.323	32.034	1637.130	61.082	1	1	2470	0
2272	19.235	31.130	1637.140	61.090	1	1	2471	0
2273	19.402	31.262	1637.157	61.072	1	1	2472	0
2274	19.421	30.794	1637.172	61.059	1	1	2473	0
2275	19.351	30.702	1637.147	61.082	1	1	2474	0
2276	19.232	31.635	1637.162	61.054	1	1	2475	0
2277	19.427	30.430	1637.183	61.067	1	1	2476	0
2278	19.431	30.713	1637.133	61.021	1	1	2477	0
2279	19.186	30.720	1637.132	61.076	1	1	2478	0
2280	19.482	30.321	1637.129	61.053	1	1	2479	0
2281	19.232	31.312	1637.102	61.063	1	1	2480	0
2282	19.286	31.848	1637.111	61.058	1	1	2481	0
2283	19.443	30.625	1637.097	61.067	1	1	2482	0
2284	19.237	31.748	1637.115	61.078	1	1	2483	0
2285	19.488	30.433	1637.144	61.065	1	1	2484	0
2286	19.341	30.624	1637.128	61.062	1	1	2485	0
2287	19.553	30.403	1637.158	61.072	1	1	2486	0
2288	19.473	30.231	1637.153	61.089	1	1	2487	0
2289	19.432	30.705	1637.137	61.071	1	1	2488	0
2290	19.253	30.835	1637.141	61.083	1	1	2489	0
2291	19.348	31.686	1637.091	61.105	1	1	2490	0
2292	19.395	31.474	1637.129	61.056	1	1	2491	0
2293	19.340	31.429	1637.117	61.077	1	1	2492	0
2294	19.086	31.816	1637.100	61.033	1	1	2493	0
2295	19.230	30.534	1637.119	61.078	1	1	2494	0
2296	19.280	31.253	1637.095	61.054	1	1	2495	0
2297	19.388	31.690	1637.098	61.052	1	1	2496	0
2298	19.436	30.839	1637.098	61.091	1	1	2497	0
2299	19.345	29.950	1637.093	61.061	1	1	2498	0
2300	19.150	30.363	1637.061	61.100	1	1	2499	0
2301	19.173	30.978	1637.089	61.044	1	1	2500	0
2302	19.405	30.597	1637.109	61.016	1	1	2501	0
2303	19.384	30.601	1637.078	61.049	1	1	2502	0
2304	19.226	31.356	1637.113	61.059	1	1	2503	0
2305	19.196	30.002	1637.102	61.045	1	1	2504	0
2306	19.214	32.092	1637.115	61.054	1	1	2505	0
2307	19.246	30.568	1637.136	61.018	1	1	2506	0
2308	19.337	31.447	1637.111	61.023	1	1	2507	0
2309	19.137	30.619	1637.088	61.011	1	1	2508	0
2310	19.210	30.530	1637.103	61.024	1	1	2509	0
2311	19.295	30.021	1637.101	61.010	1	1	2510	0
2312	19.404	30.770	1637.100	61.070	1	1	2511	0
2313	19.230	30.212	1637.109	61.018	1	1	2512	0
2314	18.946	30.837	1637.104	61.039	1	1	2513	0
2315	19.108	30.691	1637.086	61.037	1	1	2514	0
2316	19.334	30.518	1637.145	61.064	1	1	2515	0
2317	19.163	31.532	1637.101	61.059	1	1	2516	0
2318	19.289	30.868	1637.112	61.034	1	1	2517	0
2319	19.329	30.395	1637.099	61.055	1	1	2518	0
2320	19.291	30.534	1637.103	61.057	1	1	2519	0
2321	19.344	29.962	1637.122	61.047	1	1	2520	0
2322	19.499	29.392	1637.151	61.033	1	1	2521	0
2323	19.177	31.583	1637.115	61.008	1	1	2522	0
2324	19.336	30.982	1637.120	61.044	1	1	2523	0
2325	19.281	30.290	1637.078	61.006	1	1	2524	0
2326	19.441	30.639	1637.104	61.039	1	1	2525	0
2327	19.404	30.926	1637.089	61.027	1	1	2526	0
2328	19.208	30.861	1637.089	61.028	1	1	2527	0
2329	19.232	30.038	1637.133	61.030	1	1	2528	0
2330	19.106	30.541	1637.116	61.027	1	1	2529	0
2331	19.547	30.448	1637.137	61.031	1	1	2530	0
2332	19.329	30.075	1637.118	61.015	1	1	2531	0
2333	19.014	30.468	1637.131	61.038	1	1	2532	0
2334	19.317	31.128	1637.085	61.007	1	1	2533	0
2335	19.314	31.472	1637.099	61.026	1	1	2534	0
2336	19.071	31.610	1637.089	61.033	1	1	2535	0
2337	19.285	30.896	1637.089	61.046	1	1	2536	0
2338	19.293	30.515	1637.111	61.039	1	1	2537	0
2339	19.200	30.770	1637.085	61.040	1	1	2538	0
2340	19.264	30.270	1637.092	61.040	1	1	2539	0
2341	19.116	31.258	1637.082	61.021	1	1	2540	0
2342	19.157	30.944	1637.114	61.037	1	1	2541	0
2343	19.082	29.935	1637.079	61.039	1	1	2542	0
2344	19.088	30.686	1637.107	61.069	1	1	2543	0
2345	19.401	30.469	1637.096	61.037	1	1	2544	0
2346	19.262	30.922	1637.094	61.037	1	1	2545	0
2347	19.320	30.942	1637.105	61.062	1	1	2546	0
2348	19.237	30.320	1637.123	61.072	1	1	2547	0
2349	19.221	30.285	1637.091	61.045	1	1	2548	0
2350	19.343	30.125	1637.080	61.065	1	1	2549	0
2351	19.169	31.011	1637.096	61.068	1	1	2550	0
2352	19.159	30.771	1637.086	61.055	1	1	2551	0
2353	19.109	30.045	1637.096	61.024	1	1	2552	0
2354	19.273	31.151	1637.082	61.059	1	1	2553	0
2355	19.351	30.545	1637.092	61.062	1	1	2554	0
2356	19.198	31.100	1637.103	61.067	1	1	2555	0
2357	19.234	30.343	1637.130	61.086	1	1	2556	0
2358	19.282	29.808	1637.079	61.064	1	1	2557	0
2359	19.237	30.317	1637.094	61.042	1	1	2558	0
2360	19.291	30.377	1637.072	61.085	1	1	2559	0
2361	18.922	31.499	1637.088	61.051	1	1	2560	0
2362	19.208	29.904	1637.086	61.067	1	1	2561	0
2363	19.255	30.019	1637.082	61.054	1	1	2562	0
2364	19.141	31.548	1637.143	61.097	1	1	2563	0
2365	19.194	31.288	1637.111	61.086	1	1	2564	0
2366	19.216	30.639	1637.134	61.064	1	1	2565	0
2367	19.177	30.469	1637.156	61.074	1	1	2566	0
2368	19.223	30.106	1637.099	61.060	1	1	2567	0
2369	19.311	30.540	1637.182	61.049	1	1	2568	0
2370	19.446	29.962	1637.108	61.088	1	1	2569	0
2371	19.075	30.468	1637.112	61.115	1	1	2570	0
2372	19.103	31.044	1637.127	61.097	1	1	2571	0
2373	19.146	30.868	1637.100	61.061	1	1	2572	0
2374	19.342	30.776	1637.161	61.065	1	1	2573	0
2375	19.288	31.034	1637.137	61.059	1	1	2574	0
2376	19.119	30.601	1637.147	61.090	1	1	2575	0
2377	19.195	31.603	1637.136	61.078	1	1	2576	0
2378	19.461	30.483	1637.146	61.076	1	1	2577	0
2379	19.279	30.465	1637.117	61.059	1	1	2578	0
2380	19.458	30.666	1637.158	61.054	1	1	2579	0
2381	19.314	30.037	1637.145	61.064	1	1	2580	0
2382	19.372	29.584	1637.135	61.068	1	1	2581	0
2383	19.326	30.261	1637.154	61.077	1	1	2582	0
2384	19.302	31.563	1637.159	61.075	1	1	2583	0
2385	19.392	30.545	1637.188	61.082	1	1	2584	0
2386	19.275	30.817	1637.166	61.094	1	1	2585	0
2387	19.042	31.201	1637.154	61.089	1	1	2586	0
2388	19.211	31.478	1637.161	61.070	1	1	2587	0
2389	19.423	31.255	1637.169	61.108	1	1	2588	0
2390	19.298	30.801	1637.143	61.104	1	1	2589	0
2391	19.052	30.805	1637.160	61.103	1	1	2590	0
2392	19.187	30.233	1637.115	61.111	1	1	2591	0
2393	19.446	29.963	1637.161	61.090	1	1	2592	0
2394	19.112	31.774	1637.123	61.059	1	1	2593	0
2395	19.252	31.632	1637.088	61.081	1	1	2594	0
2396	19.091	30.342	1637.140	61.071	1	1	2595	0
2397	19.133	30.649	1637.095	61.072	1	1	2596	0
2398	19.152	30.822	1637.137	61.092	1	1	2597	0
2399	19.274	30.989	1637.140	61.084	1	1	2598	0
2400	19.179	31.245	1637.118	61.072	1	1	2599	0
2401	19.042	30.884	1637.117	61.097	1	1	2600	0
2402	19.262	29.647	1637.104	61.094	1	1	2601	0
2403	18.958	30.900	1637.163	61.060	1	1	2602	0
2404	19.263	30.120	1637.144	61.071	1	1	2603	0
2405	19.205	30.088	1637.099	61.087	1	1	2604	0
2406	19.010	30.496	1637.088	61.076	1	1	2605	0
2407	19.314	29.399	1637.108	61.067	1	1	2606	0
2408	19.154	30.966	1637.137	61.073	1	1	2607	0
2409	19.362	30.302	1637.072	61.090	1	1	2608	0
2410	18.909	30.807	1637.125	61.108	1	1	2609	0
2411	19.023	29.920	1637.117	61.052	1	1	2610	0
2412	19.079	31.390	1637.129	61.055	1	1	2611	0
2413	19.276	30.970	1637.101	61.075	1	1	2612	0
2414	19.434	30.217	1637.105	61.074	1	1	2613	0
2415	19.123	30.732	1637.096	61.088	1	1	2614	0
2416	19.114	30.481	1637.128	61.063	1	1	2615	0
2417	19.163	31.211	1637.114	61.072	1	1	2616	0
2418	19.167	29.907	1637.135	61.107	1	1	2617	0
2419	19.336	30.021	1637.119	61.077	1	1	2618	0
2420	19.166	30.552	1637.126	61.047	1	1	2619	0
2421	19.128	30.690	1637.118	61.065	1	1	2620	0
2422	19.379	30.481	1637.129	61.055	1	1	2621	0
2423	18.954	30.933	1637.095	61.059	1	1	2622	0
2424	19.175	30.801	1637.106	61.081	1	1	2623	0
2425	19.311	30.696	1637.078	61.055	1	1	2624	0
2426	19.206	30.243	1637.097	61.054	1	1	2625	0
2427	19.288	30.717	1637.091	61.062	1	1	2626	0
2428	19.399	30.331	1637.062	61.074	1	1	2627	0
2429	19.087	31.490	1637.099	61.054	1	1	2628	0
2430	19.244	31.541	1637.088	61.050	1	1	2629	0
2431	19.366	30.264	1637.045	61.069	1	1	2630	0
2432	19.218	31.737	1637.058	61.052	1	1	2631	0
2433	19.249	30.702	1637.087	61.055	1	1	2632	0
2434	19.244	31.375	1637.088	61.012	1	1	2633	0
2435	19.223	30.426	1637.071	61.032	1	1	2634	0
2436	19.290	30.061	1637.076	61.030	1	1	2635	0
2437	19.237	31.430	1637.103	61.031	1	1	2636	0
2438	19.149	30.689	1637.072	61.068	1	1	2637	0
2439	18.925	30.522	1637.065	61.040	1	1	2638	0
2440	18.900	31.514	1637.052	61.057	1	1	2639	0
2441	19.204	30.897	1637.083	61.044	1	1	2640	0
2442	19.207	31.344	1637.051	61.027	1	1	2641	0
2443	19.167	31.027	1637.046	61.035	1	1	2642	0
2444	19.232	30.200	1637.035	61.069	1	1	2643	0
2445	19.068	30.046	1637.032	61.040	1	1	2644	0
2446	19.171	29.880	1637.046	61.062	1	1	2645	0
2447	19.399	30.168	1637.076	61.030	1	1	2646	0
2448	19.023	31.191	1637.044	61.039	1	1	2647	0
2449	19.039	30.748	1637.082	61.047	1	1	2648	0
2450	19.121	29.792	1637.062	61.031	1	1	2649	0
2451	19.218	31.101	1637.040	61.049	1	1	2650	0
2452	19.259	31.740	1637.055	61.033	1	1	2651	0
2453	19.060	31.378	1637.056	61.045	1	1	2652	0
2454	18.856	31.854	1637.039	61.056	1	1	2653	0
2455	19.000	31.526	1637.042	61.057	1	1	2654	0
2456	19.078	31.079	1637.050	61.041	1	1	2655	0
2457	19.254	30.504	1637.066	61.040	1	1	2656	0
2458	19.184	30.730	1637.037	61.045	1	1	2657	0
2459	19.060	30.264	1637.045	61.036	1	1	2658	0
2460	19.123	31.366	1637.074	61.057	1	1	2659	0
2461	19.089	31.315	1637.078	61.036	1	1	2660	0
2462	19.146	31.184	1637.073	61.030	1	1	2661	0
2463	19.217	31.587	1637.038	61.048	1	1	2662	0
2464	19.023	31.984	1637.080	61.071	1	1	2663	0
2465	19.221	31.554	1637.064	61.040	1	1	2664	0
2466	19.243	31.862	1637.039	61.047	1	1	2665	0
2467	19.219	30.779	1637.071	61.022	1	1	2666	0
2468	19.078	32.192	1637.078	61.056	1	1	2667	0
2469	19.058	30.756	1637.105	61.059	1	1	2668	0
2470	19.007	31.476	1637.069	61.041	1	1	2669	0
2471	19.150	31.634	1637.078	61.055	1	1	2670	0
2472	19.377	30.978	1637.096	61.061	1	1	2671	0
2473	19.143	30.890	1637.131	61.049	1	1	2672	0
2474	19.239	30.304	1637.045	61.025	1	1	2673	0
2475	19.003	31.185	1637.100	61.041	1	1	2674	0
2476	19.345	29.315	1637.117	61.067	1	1	2675	0
2477	19.353	30.371	1637.087	61.041	1	1	2676	0
2478	19.091	30.978	1637.085	61.063	1	1	2677	0
2479	19.200	31.083	1637.130	61.044	1	1	2678	0
2480	19.297	29.852	1637.085	61.038	1	1	2679	0
2481	19.365	29.958	1637.141	61.055	1	1	2680	0
2482	19.515	30.059	1637.105	61.032	1	1	2681	0
2483	18.985	30.535	1637.112	61.046	1	1	2682	0
2484	19.339	29.840	1637.107	61.060	1	1	2683	0
2485	19.301	30.612	1637.113	61.042	1	1	2684	0
2486	19.173	31.613	1637.120	61.038	1	1	2685	0
2487	19.305	30.586	1637.131	61.052	1	1	2686	0
2488	19.152	30.024	1637.113	61.045	1	1	2687	0
2489	19.331	30.386	1637.166	61.037	1	1	2688	0
2490	19.179	30.775	1637.159	61.050	1	1	2689	0
2491	19.000	31.688	1637.138	61.049	1	1	2690	0
2492	19.250	30.216	1637.141	61.063	1	1	2691	0
2493	19.165	29.449	1637.106	61.031	1	1	2692	0
2494	19.109	30.525	1637.124	61.033	1	1	2693	0
2495	19.178	32.372	1637.126	61.066	1	1	2694	0
2496	19.105	31.349	1637.137	61.075	1	1	2695	0
2497	19.328	31.201	1637.076	61.041	1	1	2696	0
2498	18.953	31.260	1637.094	61.047	1	1	2697	0
2499	19.229	30.065	1637.062	61.070	1	1	2698	0
2500	19.140	31.235	1637.079	61.032	1	1	2699	0
2501	19.116	31.104	1637.092	61.050	1	1	2700	0
2502	19.047	30.686	1637.105	61.033	1	1	2701	0
2503	19.070	30.503	1637.059	61.027	1	1	2702	0
2504	19.129	31.163	1637.071	61.047	1	1	2703	0
2505	19.217	30.951	1637.099	61.032	1	1	2704	0
2506	19.258	30.948	1637.088	61.043	1	1	2705	0
2507	19.230	31.012	1637.065	61.069	1	1	2706	0
2508	19.181	31.389	1637.065	61.045	1	1	2707	0
2509	19.114	31.755	1637.067	61.007	1	1	2708	0
2510	19.215	31.601	1637.102	61.035	1	1	2709	0
2511	19.064	31.508	1637.112	61.034	1	1	2710	0
2512	19.221	31.402	1637.067	61.005	1	1	2711	0
2513	19.241	30.762	1637.049	61.050	1	1	2712	0
2514	19.310	30.864	1637.067	61.004	1	1	2713	0
2515	19.307	31.206	1637.042	61.019	1	1	2714	0
2516	19.221	30.604	1637.085	61.010	1	1	2715	0
2517	19.182	31.064	1637.105	61.014	1	1	2716	0
2518	19.358	30.964	1637.089	61.056	1	1	2717	0
2519	19.251	30.531	1637.094	61.081	1	1	2718	0
2520	19.279	30.788	1637.073	61.076	1	1	2719	0
2521	19.334	30.517	1637.088	61.094	1	1	2720	0
2522	19.309	30.708	1637.078	61.062	1	1	2721	0
2523	19.217	31.110	1637.092	61.078	1	1	2722	0
2524	19.179	31.245	1637.079	61.059	1	1	2723	0
2525	19.148	31.169	1637.104	61.068	1	1	2724	0
2526	19.311	31.177	1637.088	61.069	1	1	2725	0
2527	19.192	31.627	1637.082	61.049	1	1	2726	0
