 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
3103	21.918	32.176	547.762	90.769	1	1	3302	0
3104	21.629	33.481	547.724	90.748	1	1	3303	0
3105	21.670	33.270	547.731	90.776	1	1	3304	0
3106	21.828	33.195	547.778	90.742	1	1	3305	0
3107	21.557	32.552	547.729	90.763	1	1	3306	0
3108	21.803	32.920	547.747	90.740	1	1	3307	0
3109	21.652	32.503	547.742	90.725	1	1	3308	0
3110	21.891	32.132	547.739	90.766	1	1	3309	0
3111	21.961	33.115	547.738	90.727	1	1	3310	0
3112	21.941	32.909	547.732	90.781	1	1	3311	0
3113	21.700	33.046	547.741	90.804	1	1	3312	0
3114	21.583	32.347	547.721	90.752	1	1	3313	0
3115	21.759	32.203	547.744	90.783	1	1	3314	0
3116	21.733	32.729	547.719	90.771	1	1	3315	0
3117	22.022	32.267	547.722	90.769	1	1	3316	0
3118	21.816	32.125	547.733	90.748	1	1	3317	0
3119	21.449	32.377	547.739	90.703	1	1	3318	0
3120	21.865	32.274	547.734	90.752	1	1	3319	0
3121	21.832	32.784	547.723	90.699	1	1	3320	0
3122	21.722	32.276	547.754	90.735	1	1	3321	0
3123	21.702	32.057	547.733	90.751	1	1	3322	0
3124	21.685	31.502	547.710	90.730	1	1	3323	0
3125	21.613	32.912	547.756	90.739	1	1	3324	0
3126	22.085	32.999	547.744	90.752	1	1	3325	0
3127	21.785	32.153	547.736	90.741	1	1	3326	0
3128	21.607	32.858	547.738	90.744	1	1	3327	0
3129	22.120	30.971	547.744	90.735	1	1	3328	0
3130	21.472	33.212	547.713	90.735	1	1	3329	0
3131	21.661	33.119	547.786	90.743	1	1	3330	0
3132	21.951	32.721	547.729	90.730	1	1	3331	0
3133	21.939	31.960	547.753	90.745	1	1	3332	0
3134	21.816	32.497	547.768	90.724	1	1	3333	0
3135	21.906	32.750	547.758	90.769	1	1	3334	0
3136	21.784	33.119	547.735	90.727	1	1	3335	0
3137	22.025	32.621	547.713	90.725	1	1	3336	0
3138	21.772	32.098	547.762	90.737	1	1	3337	0
3139	22.026	33.131	547.698	90.771	1	1	3338	0
3140	21.625	33.722	547.746	90.739	1	1	3339	0
3141	21.964	32.459	547.769	90.730	1	1	3340	0
3142	21.708	32.918	547.718	90.761	1	1	3341	0
3143	22.053	32.125	547.720	90.750	1	1	3342	0
3144	21.990	32.887	547.741	90.774	1	1	3343	0
3145	21.853	32.481	547.772	90.732	1	1	3344	0
3146	21.800	33.149	547.775	90.737	1	1	3345	0
3147	21.860	32.259	547.741	90.739	1	1	3346	0
3148	21.955	31.942	547.756	90.741	1	1	3347	0
3149	22.038	33.152	547.757	90.765	1	1	3348	0
3150	21.808	32.665	547.746	90.741	1	1	3349	0
3151	21.812	33.420	547.722	90.720	1	1	3350	0
3152	21.979	32.656	547.764	90.772	1	1	3351	0
3153	21.717	33.637	547.767	90.718	1	1	3352	0
3154	21.801	33.778	547.747	90.724	1	1	3353	0
3155	21.967	32.590	547.756	90.720	1	1	3354	0
3156	21.755	32.768	547.769	90.739	1	1	3355	0
3157	21.671	32.516	547.753	90.733	1	1	3356	0
3158	21.682	32.273	547.724	90.738	1	1	3357	0
3159	21.976	32.197	547.797	90.779	1	1	3358	0
3160	21.988	32.587	547.739	90.768	1	1	3359	0
3161	21.792	33.224	547.750	90.780	1	1	3360	0
3162	21.800	32.839	547.734	90.771	1	1	3361	0
3163	21.452	32.588	547.760	90.772	1	1	3362	0
3164	21.677	32.629	547.740	90.729	1	1	3363	0
3165	21.921	32.628	547.748	90.786	1	1	3364	0
3166	21.762	33.712	547.762	90.764	1	1	3365	0
3167	21.790	31.578	547.813	90.769	1	1	3366	0
3168	21.990	33.205	547.779	90.785	1	1	3367	0
3169	21.698	32.526	547.772	90.802	1	1	3368	0
3170	22.013	32.389	547.750	90.779	1	1	3369	0
3171	21.821	32.935	547.754	90.821	1	1	3370	0
3172	21.422	32.448	547.773	90.802	1	1	3371	0
3173	21.754	32.248	547.802	90.813	1	1	3372	0
3174	21.948	32.897	547.759	90.814	1	1	3373	0
3175	21.868	33.998	547.783	90.859	1	1	3374	0
3176	21.832	33.008	547.771	90.842	1	1	3375	0
3177	21.662	32.548	547.735	90.809	1	1	3376	0
3178	21.601	33.338	547.718	90.800	1	1	3377	0
3179	21.829	33.410	547.758	90.838	1	1	3378	0
3180	21.908	33.055	547.747	90.814	1	1	3379	0
3181	21.883	32.606	547.746	90.829	1	1	3380	0
3182	21.915	32.078	547.690	90.844	1	1	3381	0
3183	21.710	32.439	547.760	90.828	1	1	3382	0
3184	21.994	33.709	547.741	90.857	1	1	3383	0
3185	21.744	33.218	547.740	90.831	1	1	3384	0
3186	21.643	33.455	547.716	90.858	1	1	3385	0
3187	21.911	32.822	547.679	90.827	1	1	3386	0
3188	22.012	32.444	547.708	90.873	1	1	3387	0
3189	21.886	32.705	547.741	90.798	1	1	3388	0
3190	22.078	32.516	547.751	90.847	1	1	3389	0
3191	21.820	33.147	547.728	90.844	1	1	3390	0
3192	21.681	33.151	547.731	90.843	1	1	3391	0
3193	22.057	33.218	547.757	90.844	1	1	3392	0
3194	21.998	32.982	547.732	90.824	1	1	3393	0
3195	21.980	32.967	547.753	90.834	1	1	3394	0
3196	21.950	32.957	547.726	90.818	1	1	3395	0
3197	21.722	33.196	547.739	90.808	1	1	3396	0
3198	22.067	32.769	547.738	90.800	1	1	3397	0
3199	22.030	32.574	547.759	90.806	1	1	3398	0
3200	21.948	33.214	547.735	90.811	1	1	3399	0
3201	21.975	33.001	547.755	90.825	1	1	3400	0
3202	21.886	34.014	547.802	90.811	1	1	3401	0
3203	21.758	32.704	547.745	90.824	1	1	3402	0
3204	21.684	33.912	547.762	90.779	1	1	3403	0
3205	21.845	33.065	547.771	90.764	1	1	3404	0
3206	21.990	32.731	547.751	90.784	1	1	3405	0
3207	21.638	33.089	547.779	90.786	1	1	3406	0
3208	22.002	32.636	547.797	90.766	1	1	3407	0
3209	22.079	32.671	547.797	90.789	1	1	3408	0
3210	21.750	33.137	547.790	90.773	1	1	3409	0
3211	21.954	32.532	547.813	90.782	1	1	3410	0
3212	21.494	32.940	547.817	90.739	1	1	3411	0
3213	22.010	32.414	547.840	90.763	1	1	3412	0
3214	21.850	32.608	547.825	90.774	1	1	3413	0
3215	21.906	33.230	547.799	90.753	1	1	3414	0
3216	21.740	32.926	547.815	90.781	1	1	3415	0
3217	21.690	32.996	547.824	90.799	1	1	3416	0
3218	22.050	32.101	547.810	90.790	1	1	3417	0
3219	21.856	32.656	547.824	90.780	1	1	3418	0
3220	21.508	34.482	547.842	90.778	1	1	3419	0
3221	21.798	32.631	547.853	90.794	1	1	3420	0
3222	21.756	32.715	547.833	90.805	1	1	3421	0
3223	21.932	33.176	547.836	90.794	1	1	3422	0
3224	21.790	33.725	547.824	90.804	1	1	3423	0
3225	21.641	32.966	547.817	90.780	1	1	3424	0
3226	21.527	33.950	547.840	90.788	1	1	3425	0
3227	21.743	33.696	547.833	90.826	1	1	3426	0
3228	21.917	32.981	547.829	90.783	1	1	3427	0
3229	21.822	32.921	547.846	90.784	1	1	3428	0
3230	21.964	33.250	547.837	90.819	1	1	3429	0
3231	21.844	33.710	547.822	90.808	1	1	3430	0
3232	22.047	33.077	547.826	90.829	1	1	3431	0
3233	21.895	34.103	547.861	90.835	1	1	3432	0
3234	21.681	34.023	547.875	90.821	1	1	3433	0
3235	22.072	33.045	547.850	90.822	1	1	3434	0
3236	21.863	33.876	547.870	90.824	1	1	3435	0
3237	21.943	33.254	547.850	90.826	1	1	3436	0
3238	21.774	33.300	547.856	90.839	1	1	3437	0
3239	21.742	33.232	547.823	90.824	1	1	3438	0
3240	21.632	33.446	547.859	90.818	1	1	3439	0
3241	21.966	32.754	547.840	90.812	1	1	3440	0
3242	21.933	33.013	547.843	90.846	1	1	3441	0
3243	21.935	33.156	547.826	90.818	1	1	3442	0
3244	21.850	33.662	547.836	90.837	1	1	3443	0
3245	21.961	33.111	547.831	90.818	1	1	3444	0
3246	21.883	33.719	547.826	90.839	1	1	3445	0
3247	21.877	33.768	547.848	90.793	1	1	3446	0
3248	22.036	33.327	547.825	90.807	1	1	3447	0
3249	21.856	32.655	547.812	90.804	1	1	3448	0
3250	21.835	32.725	547.799	90.789	1	1	3449	0
3251	21.917	34.414	547.838	90.799	1	1	3450	0
3252	21.920	32.639	547.836	90.804	1	1	3451	0
3253	21.872	32.216	547.826	90.797	1	1	3452	0
3254	21.769	32.860	547.842	90.846	1	1	3453	0
3255	21.712	33.621	547.836	90.783	1	1	3454	0
3256	22.096	33.018	547.818	90.798	1	1	3455	0
3257	21.856	32.248	547.810	90.800	1	1	3456	0
3258	22.026	33.241	547.808	90.839	1	1	3457	0
3259	21.674	32.872	547.816	90.793	1	1	3458	0
3260	21.735	32.399	547.812	90.818	1	1	3459	0
3261	21.948	32.893	547.808	90.843	1	1	3460	0
3262	22.045	33.413	547.824	90.798	1	1	3461	0
3263	21.895	33.470	547.826	90.820	1	1	3462	0
3264	21.716	32.636	547.839	90.831	1	1	3463	0
3265	21.849	32.552	547.824	90.827	1	1	3464	0
3266	21.751	33.318	547.833	90.820	1	1	3465	0
3267	21.890	32.713	547.854	90.819	1	1	3466	0
3268	21.755	33.441	547.866	90.839	1	1	3467	0
3269	21.789	33.176	547.840	90.823	1	1	3468	0
3270	21.624	32.794	547.844	90.829	1	1	3469	0
3271	21.992	33.026	547.855	90.848	1	1	3470	0
3272	21.929	33.044	547.863	90.804	1	1	3471	0
3273	21.759	32.050	547.856	90.800	1	1	3472	0
3274	21.815	32.499	547.847	90.817	1	1	3473	0
3275	21.908	33.051	547.859	90.794	1	1	3474	0
3276	21.671	34.338	547.843	90.814	1	1	3475	0
3277	22.079	32.986	547.874	90.806	1	1	3476	0
3278	21.969	33.524	547.858	90.834	1	1	3477	0
3279	22.109	33.710	547.850	90.820	1	1	3478	0
3280	21.567	34.353	547.833	90.808	1	1	3479	0
3281	21.622	34.232	547.821	90.779	1	1	3480	0
3282	21.769	33.877	547.831	90.777	1	1	3481	0
3283	21.893	33.076	547.850	90.792	1	1	3482	0
3284	21.994	33.335	547.858	90.790	1	1	3483	0
3285	21.895	33.472	547.831	90.812	1	1	3484	0
3286	21.906	32.750	547.834	90.786	1	1	3485	0
3287	21.867	33.526	547.838	90.770	1	1	3486	0
3288	22.081	32.499	547.852	90.784	1	1	3487	0
3289	21.843	33.395	547.794	90.771	1	1	3488	0
3290	21.868	33.042	547.827	90.795	1	1	3489	0
3291	21.869	32.714	547.842	90.815	1	1	3490	0
3292	21.786	33.524	547.834	90.783	1	1	3491	0
3293	21.480	34.156	547.833	90.787	1	1	3492	0
3294	22.029	32.426	547.837	90.808	1	1	3493	0
3295	22.131	32.423	547.854	90.772	1	1	3494	0
3296	21.899	33.435	547.833	90.782	1	1	3495	0
3297	21.784	34.408	547.798	90.792	1	1	3496	0
3298	21.974	33.872	547.753	90.785	1	1	3497	0
3299	22.251	32.758	547.824	90.779	1	1	3498	0
3300	21.932	32.383	547.784	90.768	1	1	3499	0
3301	21.808	32.610	547.775	90.745	1	1	3500	0
3302	21.914	33.802	547.790	90.779	1	1	3501	0
3303	21.784	32.261	547.849	90.774	1	1	3502	0
3304	21.739	32.617	547.826	90.737	1	1	3503	0
3305	21.757	32.376	547.807	90.764	1	1	3504	0
3306	22.013	32.232	547.855	90.768	1	1	3505	0
3307	21.939	32.009	547.823	90.782	1	1	3506	0
3308	21.755	32.868	547.806	90.756	1	1	3507	0
3309	21.908	32.307	547.823	90.754	1	1	3508	0
3310	22.001	32.797	547.839	90.773	1	1	3509	0
3311	22.014	32.541	547.828	90.745	1	1	3510	0
3312	21.622	32.636	547.789	90.769	1	1	3511	0
3313	21.543	32.298	547.783	90.772	1	1	3512	0
3314	21.710	32.685	547.838	90.750	1	1	3513	0
3315	21.873	32.691	547.807	90.739	1	1	3514	0
3316	21.814	33.145	547.786	90.754	1	1	3515	0
3317	21.793	32.512	547.798	90.762	1	1	3516	0
3318	21.491	33.185	547.795	90.776	1	1	3517	0
3319	21.734	32.494	547.811	90.753	1	1	3518	0
3320	21.952	33.027	547.812	90.760	1	1	3519	0
3321	21.710	33.641	547.814	90.767	1	1	3520	0
3322	21.728	32.547	547.811	90.762	1	1	3521	0
3323	21.656	32.788	547.790	90.771	1	1	3522	0
3324	22.029	32.579	547.823	90.771	1	1	3523	0
3325	21.869	32.561	547.828	90.709	1	1	3524	0
3326	21.645	33.238	547.846	90.711	1	1	3525	0
3327	21.890	32.871	547.851	90.772	1	1	3526	0
3328	21.864	32.913	547.822	90.734	1	1	3527	0
3329	21.816	33.589	547.840	90.742	1	1	3528	0
3330	21.928	33.054	547.830	90.767	1	1	3529	0
3331	21.966	33.398	547.798	90.756	1	1	3530	0
3332	21.768	33.245	547.861	90.752	1	1	3531	0
3333	21.733	32.563	547.841	90.759	1	1	3532	0
3334	21.844	33.076	547.811	90.763	1	1	3533	0
3335	22.077	32.051	547.836	90.760	1	1	3534	0
3336	21.861	33.320	547.771	90.723	1	1	3535	0
3337	21.937	32.238	547.805	90.750	1	1	3536	0
3338	22.057	32.842	547.801	90.756	1	1	3537	0
3339	21.733	33.358	547.858	90.741	1	1	3538	0
3340	21.817	33.445	547.826	90.759	1	1	3539	0
3341	21.685	33.890	547.817	90.757	1	1	3540	0
3342	21.863	34.359	547.863	90.772	1	1	3541	0
3343	21.953	32.278	547.829	90.758	1	1	3542	0
3344	22.243	32.665	547.841	90.759	1	1	3543	0
3345	21.894	33.222	547.817	90.777	1	1	3544	0
3346	21.900	33.107	547.836	90.814	1	1	3545	0
3347	21.880	32.472	547.827	90.785	1	1	3546	0
3348	21.667	33.561	547.836	90.778	1	1	3547	0
3349	21.860	33.265	547.822	90.790	1	1	3548	0
3350	21.860	32.788	547.787	90.779	1	1	3549	0
3351	21.626	33.979	547.803	90.787	1	1	3550	0
3352	21.626	31.749	547.845	90.805	1	1	3551	0
3353	21.547	32.595	547.761	90.800	1	1	3552	0
3354	21.739	32.932	547.825	90.807	1	1	3553	0
3355	21.671	33.147	547.775	90.787	1	1	3554	0
3356	21.717	33.264	547.791	90.781	1	1	3555	0
3357	21.912	30.792	547.829	90.783	1	1	3556	0
3358	21.734	32.080	547.812	90.761	1	1	3557	0
3359	21.735	33.608	547.764	90.816	1	1	3558	0
3360	21.967	33.222	547.806	90.827	1	1	3559	0
3361	22.021	32.491	547.775	90.783	1	1	3560	0
3362	21.752	32.675	547.796	90.752	1	1	3561	0
3363	21.501	32.936	547.793	90.732	1	1	3562	0
3364	21.791	32.852	547.772	90.759	1	1	3563	0
3365	21.849	32.872	547.804	90.740	1	1	3564	0
3366	21.809	32.550	547.774	90.731	1	1	3565	0
3367	21.842	31.015	547.784	90.744	1	1	3566	0
3368	21.689	31.311	547.796	90.758	1	1	3567	0
3369	21.636	33.474	547.778	90.744	1	1	3568	0
3370	21.844	32.432	547.778	90.780	1	1	3569	0
3371	21.740	32.453	547.805	90.738	1	1	3570	0
3372	21.752	32.734	547.816	90.762	1	1	3571	0
3373	21.874	32.258	547.777	90.746	1	1	3572	0
3374	22.101	32.180	547.802	90.747	1	1	3573	0
3375	21.955	32.634	547.755	90.733	1	1	3574	0
3376	21.844	32.759	547.774	90.756	1	1	3575	0
3377	21.664	32.840	547.775	90.753	1	1	3576	0
3378	21.910	33.037	547.762	90.748	1	1	3577	0
3379	22.094	32.555	547.755	90.770	1	1	3578	0
3380	22.043	32.793	547.759	90.751	1	1	3579	0
3381	21.734	33.087	547.745	90.734	1	1	3580	0
3382	21.851	32.757	547.746	90.747	1	1	3581	0
3383	21.858	33.126	547.732	90.760	1	1	3582	0
3384	21.858	32.266	547.718	90.736	1	1	3583	0
3385	21.944	32.715	547.725	90.736	1	1	3584	0
3386	22.125	32.634	547.771	90.748	1	1	3585	0
3387	21.931	32.287	547.751	90.751	1	1	3586	0
3388	21.877	32.230	547.773	90.744	1	1	3587	0
3389	21.995	33.706	547.759	90.779	1	1	3588	0
3390	21.903	33.093	547.785	90.739	1	1	3589	0
3391	21.891	33.030	547.745	90.743	1	1	3590	0
3392	21.651	32.890	547.757	90.780	1	1	3591	0
3393	21.948	31.942	547.742	90.739	1	1	3592	0
3394	21.797	33.400	547.761	90.759	1	1	3593	0
3395	21.885	33.070	547.785	90.758	1	1	3594	0
3396	21.772	32.458	547.725	90.731	1	1	3595	0
3397	21.890	32.873	547.756	90.762	1	1	3596	0
3398	21.879	33.814	547.735	90.731	1	1	3597	0
3399	21.943	32.717	547.705	90.737	1	1	3598	0
3400	21.830	33.235	547.748	90.719	1	1	3599	0
3401	21.995	33.226	547.743	90.742	1	1	3600	0
3402	22.011	31.498	547.728	90.725	1	1	3601	0
3403	21.852	33.220	547.761	90.723	1	1	3602	0
3404	21.974	32.147	547.718	90.681	1	1	3603	0
3405	21.757	32.745	547.749	90.735	1	1	3604	0
3406	21.882	33.416	547.755	90.721	1	1	3605	0
3407	21.806	32.836	547.731	90.727	1	1	3606	0
3408	21.706	33.092	547.746	90.721	1	1	3607	0
3409	22.088	31.895	547.695	90.712	1	1	3608	0
3410	21.920	32.105	547.748	90.721	1	1	3609	0
3411	21.959	32.545	547.711	90.739	1	1	3610	0
3412	21.597	33.338	547.734	90.664	1	1	3611	0
3413	21.840	32.239	547.707	90.706	1	1	3612	0
3414	21.811	32.861	547.722	90.700	1	1	3613	0
3415	21.857	33.861	547.684	90.696	1	1	3614	0
3416	21.975	32.626	547.715	90.712	1	1	3615	0
3417	21.731	32.785	547.733	90.730	1	1	3616	0
3418	21.623	33.295	547.699	90.670	1	1	3617	0
3419	21.804	33.166	547.742	90.685	1	1	3618	0
3420	21.607	33.531	547.738	90.673	1	1	3619	0
3421	21.837	32.656	547.740	90.697	1	1	3620	0
3422	21.777	34.129	547.743	90.719	1	1	3621	0
3423	21.704	32.819	547.711	90.658	1	1	3622	0
3424	21.955	33.213	547.719	90.666	1	1	3623	0
3425	21.942	33.431	547.761	90.655	1	1	3624	0
3426	21.924	32.774	547.728	90.695	1	1	3625	0
3427	22.051	33.423	547.756	90.721	1	1	3626	0
3428	21.843	33.445	547.748	90.678	1	1	3627	0
3429	22.018	32.990	547.744	90.696	1	1	3628	0
3430	21.679	33.414	547.720	90.690	1	1	3629	0
3431	21.817	32.733	547.709	90.648	1	1	3630	0
3432	21.875	33.091	547.769	90.668	1	1	3631	0
3433	22.040	32.873	547.729	90.674	1	1	3632	0
3434	21.750	33.089	547.694	90.632	1	1	3633	0
3435	21.940	33.803	547.707	90.696	1	1	3634	0
3436	21.829	31.847	547.715	90.703	1	1	3635	0
3437	22.156	32.750	547.666	90.676	1	1	3636	0
3438	21.975	32.213	547.721	90.671	1	1	3637	0
3439	22.051	32.897	547.699	90.645	1	1	3638	0
3440	21.856	33.346	547.689	90.702	1	1	3639	0
3441	21.816	32.579	547.727	90.641	1	1	3640	0
3442	21.882	32.465	547.740	90.665	1	1	3641	0
3443	21.710	31.974	547.696	90.666	1	1	3642	0
3444	21.764	33.468	547.715	90.666	1	1	3643	0
3445	21.827	33.090	547.718	90.694	1	1	3644	0
3446	21.973	32.316	547.687	90.703	1	1	3645	0
3447	21.825	32.679	547.711	90.708	1	1	3646	0
3448	21.804	32.161	547.726	90.730	1	1	3647	0
3449	21.518	32.683	547.715	90.681	1	1	3648	0
3450	21.718	31.594	547.701	90.706	1	1	3649	0
3451	22.014	32.748	547.671	90.702	1	1	3650	0
3452	21.782	32.368	547.716	90.674	1	1	3651	0
3453	22.198	30.988	547.688	90.746	1	1	3652	0
3454	21.651	33.033	547.691	90.735	1	1	3653	0
3455	21.960	32.651	547.708	90.740	1	1	3654	0
3456	21.691	33.524	547.738	90.722	1	1	3655	0
3457	21.928	32.579	547.735	90.702	1	1	3656	0
3458	21.879	33.232	547.763	90.726	1	1	3657	0
3459	21.729	32.381	547.700	90.725	1	1	3658	0
3460	21.935	32.848	547.695	90.716	1	1	3659	0
3461	21.797	32.577	547.699	90.697	1	1	3660	0
3462	21.995	33.010	547.717	90.728	1	1	3661	0
3463	21.710	34.054	547.705	90.703	1	1	3662	0
3464	21.937	31.944	547.679	90.664	1	1	3663	0
3465	21.709	33.736	547.616	90.728	1	1	3664	0
3466	21.979	32.824	547.704	90.708	1	1	3665	0
3467	21.965	32.697	547.697	90.709	1	1	3666	0
3468	21.841	32.621	547.684	90.712	1	1	3667	0
3469	21.950	32.015	547.702	90.702	1	1	3668	0
3470	21.826	33.161	547.755	90.707	1	1	3669	0
3471	21.869	32.921	547.706	90.651	1	1	3670	0
3472	21.718	33.362	547.737	90.721	1	1	3671	0
3473	22.064	32.552	547.675	90.686	1	1	3672	0
3474	22.028	33.915	547.733	90.681	1	1	3673	0
3475	22.140	33.364	547.730	90.723	1	1	3674	0
3476	21.776	33.328	547.737	90.677	1	1	3675	0
3477	21.963	32.785	547.720	90.723	1	1	3676	0
3478	22.032	33.254	547.737	90.740	1	1	3677	0
3479	22.018	32.709	547.668	90.734	1	1	3678	0
3480	21.839	33.317	547.769	90.698	1	1	3679	0
3481	22.055	32.427	547.708	90.742	1	1	3680	0
3482	21.894	32.939	547.713	90.723	1	1	3681	0
3483	22.023	32.083	547.695	90.697	1	1	3682	0
3484	22.044	32.880	547.688	90.711	1	1	3683	0
3485	22.034	33.276	547.729	90.680	1	1	3684	0
3486	21.869	32.805	547.709	90.685	1	1	3685	0
3487	21.849	32.498	547.728	90.727	1	1	3686	0
3488	21.796	32.592	547.719	90.745	1	1	3687	0
3489	21.762	32.764	547.717	90.709	1	1	3688	0
3490	21.779	32.881	547.721	90.728	1	1	3689	0
3491	21.980	32.429	547.739	90.691	1	1	3690	0
3492	21.737	33.632	547.728	90.669	1	1	3691	0
3493	21.773	32.988	547.749	90.737	1	1	3692	0
3494	21.503	32.818	547.725	90.753	1	1	3693	0
3495	21.721	31.855	547.722	90.731	1	1	3694	0
3496	21.776	33.973	547.743	90.708	1	1	3695	0
3497	21.805	33.259	547.731	90.665	1	1	3696	0
3498	21.804	32.692	547.722	90.731	1	1	3697	0
3499	21.600	32.804	547.752	90.738	1	1	3698	0
3500	21.980	32.812	547.718	90.724	1	1	3699	0
3501	21.629	32.944	547.753	90.695	1	1	3700	0
3502	21.745	32.732	547.722	90.706	1	1	3701	0
3503	21.899	32.751	547.739	90.733	1	1	3702	0
3504	21.759	32.723	547.729	90.730	1	1	3703	0
3505	21.823	32.920	547.744	90.723	1	1	3704	0
3506	22.028	31.371	547.748	90.756	1	1	3705	0
3507	22.062	31.419	547.716	90.753	1	1	3706	0
3508	21.906	32.803	547.734	90.715	1	1	3707	0
3509	21.669	32.624	547.704	90.742	1	1	3708	0
3510	21.752	33.524	547.684	90.715	1	1	3709	0
3511	21.416	34.395	547.706	90.712	1	1	3710	0
3512	21.879	32.571	547.664	90.716	1	1	3711	0
3513	21.961	32.648	547.715	90.671	1	1	3712	0
3514	22.016	33.006	547.731	90.695	1	1	3713	0
3515	21.763	32.643	547.743	90.739	1	1	3714	0
3516	22.044	32.681	547.730	90.696	1	1	3715	0
3517	21.923	32.555	547.708	90.726	1	1	3716	0
3518	21.863	33.930	547.716	90.704	1	1	3717	0
3519	21.920	33.481	547.696	90.679	1	1	3718	0
3520	21.851	32.799	547.709	90.725	1	1	3719	0
3521	21.818	32.405	547.692	90.693	1	1	3720	0
3522	21.865	32.596	547.708	90.724	1	1	3721	0
3523	21.673	33.223	547.704	90.676	1	1	3722	0
3524	21.865	32.993	547.673	90.667	1	1	3723	0
3525	21.885	32.960	547.689	90.676	1	1	3724	0
3526	21.981	33.683	547.708	90.663	1	1	3725	0
3527	22.045	33.986	547.729	90.667	1	1	3726	0
3528	22.021	33.342	547.733	90.687	1	1	3727	0
3529	21.979	32.706	547.692	90.657	1	1	3728	0
3530	22.140	32.867	547.707	90.639	1	1	3729	0
3531	21.897	33.331	547.746	90.608	1	1	3730	0
3532	21.978	32.198	547.708	90.650	1	1	3731	0
3533	21.908	32.343	547.716	90.671	1	1	3732	0
3534	21.884	32.167	547.685	90.670	1	1	3733	0
3535	21.824	32.435	547.746	90.708	1	1	3734	0
3536	21.751	33.729	547.693	90.692	1	1	3735	0
3537	22.198	31.315	547.715	90.678	1	1	3736	0
3538	21.774	33.666	547.763	90.684	1	1	3737	0
3539	21.861	33.261	547.723	90.715	1	1	3738	0
3540	21.662	32.355	547.720	90.684	1	1	3739	0
3541	21.759	32.942	547.742	90.718	1	1	3740	0
3542	21.805	33.222	547.705	90.712	1	1	3741	0
3543	21.908	32.351	547.732	90.718	1	1	3742	0
3544	21.668	32.956	547.737	90.697	1	1	3743	0
3545	21.842	33.089	547.752	90.746	1	1	3744	0
3546	21.747	33.558	547.745	90.678	1	1	3745	0
3547	22.098	32.895	547.722	90.733	1	1	3746	0
3548	22.081	32.701	547.689	90.703	1	1	3747	0
3549	21.380	34.031	547.720	90.678	1	1	3748	0
3550	21.659	32.176	547.689	90.713	1	1	3749	0
3551	21.584	32.818	547.736	90.728	1	1	3750	0
3552	21.937	32.195	547.727	90.687	1	1	3751	0
3553	21.483	34.507	547.721	90.713	1	1	3752	0
3554	21.629	33.528	547.715	90.699	1	1	3753	0
3555	21.529	33.188	547.690	90.700	1	1	3754	0
3556	21.738	33.192	547.715	90.651	1	1	3755	0
3557	21.714	33.496	547.691	90.661	1	1	3756	0
3558	21.654	34.004	547.698	90.631	1	1	3757	0
3559	21.945	32.004	547.658	90.688	1	1	3758	0
3560	22.056	32.736	547.656	90.692	1	1	3759	0
3561	22.025	32.505	547.691	90.704	1	1	3760	0
3562	22.026	32.934	547.685	90.686	1	1	3761	0
3563	21.989	32.025	547.695	90.681	1	1	3762	0
3564	21.834	32.914	547.675	90.682	1	1	3763	0
3565	21.813	33.041	547.716	90.674	1	1	3764	0
3566	21.783	33.274	547.692	90.645	1	1	3765	0
3567	21.805	33.266	547.674	90.669	1	1	3766	0
3568	21.780	34.307	547.703	90.709	1	1	3767	0
3569	21.892	33.059	547.690	90.727	1	1	3768	0
3570	21.738	32.550	547.668	90.706	1	1	3769	0
3571	22.145	32.358	547.681	90.702	1	1	3770	0
3572	21.851	32.710	547.701	90.659	1	1	3771	0
3573	21.821	32.859	547.727	90.655	1	1	3772	0
3574	21.897	32.421	547.677	90.653	1	1	3773	0
3575	22.023	33.345	547.669	90.658	1	1	3774	0
3576	21.842	33.132	547.710	90.655	1	1	3775	0
3577	21.847	32.492	547.702	90.653	1	1	3776	0
3578	21.693	33.175	547.740	90.669	1	1	3777	0
3579	21.887	32.520	547.747	90.717	1	1	3778	0
3580	21.889	32.728	547.741	90.664	1	1	3779	0
3581	21.709	33.180	547.723	90.687	1	1	3780	0
3582	21.856	33.079	547.759	90.676	1	1	3781	0
3583	21.754	33.825	547.729	90.707	1	1	3782	0
3584	21.744	33.252	547.753	90.658	1	1	3783	0
3585	21.713	33.339	547.755	90.659	1	1	3784	0
3586	21.486	32.133	547.715	90.662	1	1	3785	0
3587	21.631	32.607	547.755	90.683	1	1	3786	0
3588	21.840	32.407	547.752	90.709	1	1	3787	0
3589	21.702	33.745	547.778	90.690	1	1	3788	0
3590	21.964	33.024	547.726	90.676	1	1	3789	0
3591	21.809	33.035	547.778	90.676	1	1	3790	0
3592	21.883	33.248	547.796	90.701	1	1	3791	0
3593	21.755	32.976	547.773	90.690	1	1	3792	0
3594	21.644	34.197	547.788	90.669	1	1	3793	0
3595	21.654	33.225	547.776	90.677	1	1	3794	0
3596	21.790	32.706	547.752	90.695	1	1	3795	0
3597	21.513	33.059	547.781	90.709	1	1	3796	0
3598	21.882	32.212	547.807	90.751	1	1	3797	0
3599	22.075	32.389	547.769	90.686	1	1	3798	0
3600	21.725	32.571	547.740	90.736	1	1	3799	0
