 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
3090	26.364	65.357	2065.243	111.454	1	1	3289	0
3091	26.182	65.293	2065.260	111.466	1	1	3290	0
3092	26.161	65.830	2065.250	111.467	1	1	3291	0
3093	26.208	66.740	2065.253	111.482	1	1	3292	0
3094	26.224	65.659	2065.265	111.468	1	1	3293	0
3095	26.150	65.917	2065.287	111.460	1	1	3294	0
3096	26.301	65.150	2065.274	111.461	1	1	3295	0
3097	26.121	65.660	2065.263	111.461	1	1	3296	0
3098	26.276	65.664	2065.278	111.453	1	1	3297	0
3099	26.147	66.578	2065.255	111.471	1	1	3298	0
3100	26.166	65.948	2065.280	111.446	1	1	3299	0
3101	26.215	64.868	2065.263	111.452	1	1	3300	0
3102	26.224	64.950	2065.290	111.438	1	1	3301	0
3103	25.866	66.539	2065.246	111.458	1	1	3302	0
3104	26.169	64.914	2065.254	111.439	1	1	3303	0
3105	26.290	64.338	2065.248	111.455	1	1	3304	0
3106	26.130	65.107	2065.245	111.435	1	1	3305	0
3107	26.191	64.900	2065.256	111.458	1	1	3306	0
3108	25.801	65.284	2065.243	111.418	1	1	3307	0
3109	25.965	65.281	2065.231	111.437	1	1	3308	0
3110	26.211	65.438	2065.234	111.459	1	1	3309	0
3111	26.016	65.482	2065.232	111.445	1	1	3310	0
3112	26.244	66.611	2065.234	111.472	1	1	3311	0
3113	26.360	64.858	2065.259	111.474	1	1	3312	0
3114	25.909	64.606	2065.236	111.471	1	1	3313	0
3115	25.941	65.632	2065.254	111.456	1	1	3314	0
3116	26.147	65.248	2065.254	111.469	1	1	3315	0
3117	25.948	65.255	2065.258	111.445	1	1	3316	0
3118	26.154	65.403	2065.253	111.464	1	1	3317	0
3119	26.024	66.576	2065.244	111.458	1	1	3318	0
3120	26.137	65.539	2065.248	111.479	1	1	3319	0
3121	26.076	66.009	2065.260	111.430	1	1	3320	0
3122	26.081	64.481	2065.258	111.450	1	1	3321	0
3123	26.164	64.688	2065.241	111.455	1	1	3322	0
3124	25.651	65.984	2065.245	111.443	1	1	3323	0
3125	26.155	64.867	2065.258	111.456	1	1	3324	0
3126	26.207	66.580	2065.269	111.447	1	1	3325	0
3127	26.073	65.076	2065.248	111.438	1	1	3326	0
3128	26.238	63.468	2065.252	111.442	1	1	3327	0
3129	26.184	64.686	2065.256	111.443	1	1	3328	0
3130	26.103	67.018	2065.257	111.429	1	1	3329	0
3131	26.348	65.112	2065.245	111.441	1	1	3330	0
3132	26.338	65.559	2065.265	111.430	1	1	3331	0
3133	25.983	64.662	2065.241	111.431	1	1	3332	0
3134	26.096	65.692	2065.253	111.430	1	1	3333	0
3135	26.227	64.615	2065.263	111.455	1	1	3334	0
3136	26.181	65.670	2065.265	111.425	1	1	3335	0
3137	26.133	66.205	2065.251	111.443	1	1	3336	0
3138	26.113	65.881	2065.264	111.449	1	1	3337	0
3139	26.315	66.215	2065.235	111.436	1	1	3338	0
3140	25.993	68.089	2065.233	111.446	1	1	3339	0
3141	26.384	65.993	2065.246	111.426	1	1	3340	0
3142	26.288	66.107	2065.267	111.424	1	1	3341	0
3143	26.108	65.758	2065.263	111.424	1	1	3342	0
3144	26.364	66.311	2065.250	111.437	1	1	3343	0
3145	26.269	64.771	2065.256	111.441	1	1	3344	0
3146	26.296	66.048	2065.272	111.441	1	1	3345	0
3147	26.009	66.373	2065.264	111.424	1	1	3346	0
3148	26.082	65.804	2065.255	111.437	1	1	3347	0
3149	26.416	65.523	2065.281	111.442	1	1	3348	0
3150	26.149	66.399	2065.272	111.438	1	1	3349	0
3151	26.039	65.824	2065.247	111.459	1	1	3350	0
3152	26.177	66.185	2065.267	111.489	1	1	3351	0
3153	26.104	65.800	2065.275	111.484	1	1	3352	0
3154	26.060	65.825	2065.269	111.484	1	1	3353	0
3155	26.317	65.728	2065.251	111.472	1	1	3354	0
3156	26.257	66.195	2065.252	111.453	1	1	3355	0
3157	25.832	64.730	2065.265	111.436	1	1	3356	0
3158	25.727	66.347	2065.257	111.467	1	1	3357	0
3159	26.074	64.273	2065.240	111.470	1	1	3358	0
3160	26.215	65.723	2065.253	111.469	1	1	3359	0
3161	26.218	64.909	2065.259	111.478	1	1	3360	0
3162	26.120	64.824	2065.247	111.464	1	1	3361	0
3163	25.793	65.360	2065.263	111.469	1	1	3362	0
3164	25.732	66.633	2065.255	111.479	1	1	3363	0
3165	26.074	64.762	2065.284	111.495	1	1	3364	0
3166	26.214	65.098	2065.258	111.483	1	1	3365	0
3167	26.177	64.743	2065.263	111.456	1	1	3366	0
3168	25.989	65.204	2065.280	111.492	1	1	3367	0
3169	26.192	64.474	2065.277	111.474	1	1	3368	0
3170	26.244	65.929	2065.282	111.472	1	1	3369	0
3171	26.218	67.246	2065.272	111.492	1	1	3370	0
3172	26.072	64.545	2065.286	111.469	1	1	3371	0
3173	25.948	65.677	2065.274	111.464	1	1	3372	0
3174	26.039	65.675	2065.275	111.485	1	1	3373	0
3175	26.466	64.182	2065.291	111.490	1	1	3374	0
3176	26.000	65.652	2065.261	111.482	1	1	3375	0
3177	25.836	64.708	2065.270	111.487	1	1	3376	0
3178	26.123	65.013	2065.252	111.494	1	1	3377	0
3179	26.216	65.562	2065.275	111.472	1	1	3378	0
3180	26.198	66.341	2065.265	111.481	1	1	3379	0
3181	26.265	65.597	2065.271	111.494	1	1	3380	0
3182	26.283	65.520	2065.263	111.487	1	1	3381	0
3183	26.061	65.341	2065.253	111.511	1	1	3382	0
3184	25.948	65.264	2065.265	111.484	1	1	3383	0
3185	26.144	67.238	2065.267	111.483	1	1	3384	0
3186	26.182	66.941	2065.258	111.488	1	1	3385	0
3187	26.067	65.934	2065.272	111.494	1	1	3386	0
3188	26.342	65.156	2065.276	111.504	1	1	3387	0
3189	26.375	64.157	2065.250	111.484	1	1	3388	0
3190	26.245	65.978	2065.279	111.504	1	1	3389	0
3191	26.465	64.518	2065.270	111.499	1	1	3390	0
3192	26.104	65.806	2065.282	111.504	1	1	3391	0
3193	26.394	64.745	2065.289	111.502	1	1	3392	0
3194	26.379	65.983	2065.277	111.511	1	1	3393	0
3195	26.426	65.452	2065.280	111.486	1	1	3394	0
3196	26.361	65.335	2065.252	111.485	1	1	3395	0
3197	26.260	65.374	2065.265	111.478	1	1	3396	0
3198	26.139	66.756	2065.266	111.485	1	1	3397	0
3199	26.213	65.581	2065.265	111.476	1	1	3398	0
3200	26.011	65.568	2065.256	111.476	1	1	3399	0
3201	26.112	65.737	2065.287	111.475	1	1	3400	0
3202	26.153	66.629	2065.274	111.479	1	1	3401	0
3203	26.064	65.799	2065.272	111.503	1	1	3402	0
3204	26.524	64.758	2065.270	111.509	1	1	3403	0
3205	26.315	65.589	2065.246	111.515	1	1	3404	0
3206	25.940	64.381	2065.261	111.533	1	1	3405	0
3207	25.981	64.642	2065.265	111.525	1	1	3406	0
3208	25.990	66.652	2065.250	111.526	1	1	3407	0
3209	26.323	65.207	2065.259	111.512	1	1	3408	0
3210	26.333	64.913	2065.263	111.502	1	1	3409	0
3211	26.262	66.256	2065.284	111.508	1	1	3410	0
3212	25.902	64.928	2065.284	111.517	1	1	3411	0
3213	26.161	65.520	2065.275	111.507	1	1	3412	0
3214	26.015	66.345	2065.286	111.512	1	1	3413	0
3215	26.017	66.010	2065.282	111.521	1	1	3414	0
3216	26.074	65.177	2065.288	111.534	1	1	3415	0
3217	25.956	64.975	2065.313	111.541	1	1	3416	0
3218	26.194	66.307	2065.312	111.541	1	1	3417	0
3219	26.137	65.788	2065.303	111.536	1	1	3418	0
3220	25.992	65.571	2065.282	111.523	1	1	3419	0
3221	26.148	64.912	2065.305	111.517	1	1	3420	0
3222	26.077	65.470	2065.310	111.526	1	1	3421	0
3223	26.242	65.918	2065.318	111.532	1	1	3422	0
3224	26.483	64.358	2065.296	111.546	1	1	3423	0
3225	26.251	63.863	2065.288	111.513	1	1	3424	0
3226	26.107	64.755	2065.289	111.514	1	1	3425	0
3227	26.370	65.410	2065.306	111.503	1	1	3426	0
3228	26.473	65.238	2065.303	111.501	1	1	3427	0
3229	26.033	65.563	2065.303	111.502	1	1	3428	0
3230	26.235	65.574	2065.283	111.493	1	1	3429	0
3231	26.172	66.068	2065.295	111.489	1	1	3430	0
3232	26.171	65.913	2065.303	111.459	1	1	3431	0
3233	26.061	66.294	2065.287	111.480	1	1	3432	0
3234	26.412	65.553	2065.309	111.477	1	1	3433	0
3235	26.132	65.993	2065.290	111.481	1	1	3434	0
3236	26.284	65.509	2065.304	111.478	1	1	3435	0
3237	26.273	65.757	2065.330	111.468	1	1	3436	0
3238	26.313	65.207	2065.304	111.474	1	1	3437	0
3239	26.196	66.120	2065.319	111.474	1	1	3438	0
3240	26.360	63.396	2065.333	111.489	1	1	3439	0
3241	26.355	65.672	2065.323	111.492	1	1	3440	0
3242	26.089	65.358	2065.333	111.490	1	1	3441	0
3243	26.337	65.499	2065.332	111.509	1	1	3442	0
3244	26.404	66.246	2065.339	111.519	1	1	3443	0
3245	26.692	64.628	2065.364	111.514	1	1	3444	0
3246	26.425	65.274	2065.344	111.531	1	1	3445	0
3247	26.207	64.591	2065.369	111.536	1	1	3446	0
3248	26.306	65.575	2065.366	111.542	1	1	3447	0
3249	26.350	64.595	2065.364	111.553	1	1	3448	0
3250	26.329	66.192	2065.372	111.548	1	1	3449	0
3251	26.668	64.012	2065.367	111.508	1	1	3450	0
3252	26.371	64.905	2065.362	111.527	1	1	3451	0
3253	26.390	64.434	2065.379	111.526	1	1	3452	0
3254	26.173	64.543	2065.359	111.535	1	1	3453	0
3255	26.068	65.032	2065.373	111.521	1	1	3454	0
3256	26.044	65.233	2065.354	111.536	1	1	3455	0
3257	26.296	65.016	2065.357	111.536	1	1	3456	0
3258	25.943	66.509	2065.353	111.557	1	1	3457	0
3259	26.233	63.592	2065.352	111.512	1	1	3458	0
3260	25.648	65.715	2065.347	111.534	1	1	3459	0
3261	26.104	66.188	2065.346	111.543	1	1	3460	0
3262	26.332	65.531	2065.366	111.529	1	1	3461	0
3263	26.531	64.600	2065.364	111.539	1	1	3462	0
3264	26.193	63.273	2065.346	111.526	1	1	3463	0
3265	26.307	64.780	2065.348	111.550	1	1	3464	0
3266	26.185	65.395	2065.343	111.538	1	1	3465	0
3267	26.084	66.513	2065.361	111.526	1	1	3466	0
3268	26.322	64.822	2065.344	111.539	1	1	3467	0
3269	26.045	64.583	2065.374	111.535	1	1	3468	0
3270	25.974	66.420	2065.346	111.520	1	1	3469	0
3271	26.296	64.704	2065.339	111.533	1	1	3470	0
3272	26.256	65.018	2065.332	111.532	1	1	3471	0
3273	26.040	64.783	2065.346	111.500	1	1	3472	0
3274	26.176	64.359	2065.356	111.518	1	1	3473	0
3275	26.239	64.664	2065.348	111.525	1	1	3474	0
3276	26.494	64.580	2065.346	111.509	1	1	3475	0
3277	26.210	66.334	2065.332	111.519	1	1	3476	0
3278	26.289	65.393	2065.343	111.512	1	1	3477	0
3279	26.470	64.928	2065.351	111.510	1	1	3478	0
3280	26.484	66.247	2065.345	111.536	1	1	3479	0
3281	26.436	64.875	2065.350	111.507	1	1	3480	0
3282	26.444	65.290	2065.346	111.515	1	1	3481	0
3283	26.263	65.746	2065.335	111.533	1	1	3482	0
3284	26.310	66.030	2065.326	111.514	1	1	3483	0
3285	26.266	65.659	2065.323	111.498	1	1	3484	0
3286	26.233	65.666	2065.338	111.519	1	1	3485	0
3287	26.512	65.715	2065.350	111.505	1	1	3486	0
3288	26.285	65.249	2065.363	111.501	1	1	3487	0
3289	26.332	65.366	2065.358	111.499	1	1	3488	0
3290	26.230	66.331	2065.338	111.506	1	1	3489	0
3291	26.119	66.558	2065.334	111.493	1	1	3490	0
3292	26.460	65.804	2065.343	111.509	1	1	3491	0
3293	26.375	65.994	2065.337	111.502	1	1	3492	0
3294	26.191	66.951	2065.331	111.480	1	1	3493	0
3295	26.508	65.276	2065.325	111.492	1	1	3494	0
3296	26.290	65.224	2065.339	111.497	1	1	3495	0
3297	26.383	65.461	2065.315	111.515	1	1	3496	0
3298	26.350	66.029	2065.330	111.486	1	1	3497	0
3299	26.359	65.168	2065.307	111.498	1	1	3498	0
3300	26.239	66.418	2065.322	111.484	1	1	3499	0
3301	26.398	64.702	2065.317	111.482	1	1	3500	0
3302	26.349	63.168	2065.330	111.504	1	1	3501	0
3303	25.910	64.682	2065.336	111.489	1	1	3502	0
3304	26.218	66.748	2065.318	111.490	1	1	3503	0
3305	26.286	64.772	2065.331	111.488	1	1	3504	0
3306	26.584	65.004	2065.321	111.512	1	1	3505	0
3307	26.359	64.684	2065.324	111.492	1	1	3506	0
3308	26.157	63.798	2065.306	111.485	1	1	3507	0
3309	25.938	65.986	2065.312	111.489	1	1	3508	0
3310	26.324	64.962	2065.311	111.493	1	1	3509	0
3311	26.376	65.036	2065.301	111.471	1	1	3510	0
3312	26.053	65.806	2065.302	111.468	1	1	3511	0
3313	25.925	65.688	2065.305	111.477	1	1	3512	0
3314	26.126	66.183	2065.316	111.461	1	1	3513	0
3315	26.182	67.029	2065.314	111.467	1	1	3514	0
3316	26.297	65.014	2065.304	111.456	1	1	3515	0
3317	26.041	65.258	2065.303	111.470	1	1	3516	0
3318	26.205	64.449	2065.307	111.447	1	1	3517	0
3319	26.163	65.266	2065.295	111.467	1	1	3518	0
3320	25.935	66.720	2065.308	111.443	1	1	3519	0
3321	26.196	63.887	2065.308	111.447	1	1	3520	0
3322	26.000	64.221	2065.310	111.448	1	1	3521	0
3323	26.174	64.140	2065.304	111.458	1	1	3522	0
3324	26.118	65.687	2065.297	111.460	1	1	3523	0
3325	26.468	65.745	2065.319	111.472	1	1	3524	0
3326	26.268	65.871	2065.314	111.455	1	1	3525	0
3327	26.575	64.586	2065.322	111.464	1	1	3526	0
3328	26.322	64.808	2065.323	111.457	1	1	3527	0
3329	26.375	66.316	2065.318	111.478	1	1	3528	0
3330	26.465	64.489	2065.342	111.478	1	1	3529	0
3331	26.375	65.521	2065.301	111.469	1	1	3530	0
3332	26.451	65.408	2065.315	111.500	1	1	3531	0
3333	26.469	64.943	2065.318	111.500	1	1	3532	0
3334	26.535	65.388	2065.311	111.510	1	1	3533	0
3335	26.416	65.045	2065.309	111.514	1	1	3534	0
3336	26.187	65.879	2065.319	111.514	1	1	3535	0
3337	26.070	65.594	2065.313	111.502	1	1	3536	0
3338	26.218	64.829	2065.329	111.504	1	1	3537	0
3339	26.443	66.583	2065.340	111.510	1	1	3538	0
3340	26.195	65.486	2065.331	111.488	1	1	3539	0
3341	26.095	66.261	2065.338	111.477	1	1	3540	0
3342	26.393	66.176	2065.335	111.484	1	1	3541	0
3343	26.421	64.354	2065.339	111.470	1	1	3542	0
3344	26.398	65.479	2065.369	111.456	1	1	3543	0
3345	26.365	65.593	2065.358	111.477	1	1	3544	0
3346	26.259	66.098	2065.339	111.479	1	1	3545	0
3347	26.169	66.004	2065.336	111.473	1	1	3546	0
3348	26.120	65.594	2065.331	111.476	1	1	3547	0
3349	26.157	65.869	2065.307	111.479	1	1	3548	0
3350	26.327	64.929	2065.338	111.470	1	1	3549	0
3351	26.396	64.872	2065.318	111.473	1	1	3550	0
3352	25.926	62.642	2065.326	111.467	1	1	3551	0
3353	26.188	64.106	2065.318	111.458	1	1	3552	0
3354	26.050	65.030	2065.311	111.467	1	1	3553	0
3355	26.135	65.235	2065.306	111.459	1	1	3554	0
3356	26.452	63.880	2065.297	111.460	1	1	3555	0
3357	26.070	63.513	2065.305	111.467	1	1	3556	0
3358	26.141	65.109	2065.311	111.457	1	1	3557	0
3359	26.036	64.098	2065.314	111.458	1	1	3558	0
3360	26.247	65.558	2065.304	111.446	1	1	3559	0
3361	26.119	66.564	2065.298	111.449	1	1	3560	0
3362	26.097	64.986	2065.292	111.455	1	1	3561	0
3363	26.251	64.889	2065.299	111.440	1	1	3562	0
3364	26.218	64.675	2065.281	111.442	1	1	3563	0
3365	26.194	65.173	2065.300	111.438	1	1	3564	0
3366	26.172	65.350	2065.307	111.448	1	1	3565	0
3367	25.940	64.129	2065.308	111.428	1	1	3566	0
3368	26.095	65.470	2065.296	111.435	1	1	3567	0
3369	26.267	64.758	2065.311	111.440	1	1	3568	0
3370	25.900	65.790	2065.304	111.423	1	1	3569	0
3371	26.024	65.389	2065.287	111.400	1	1	3570	0
3372	26.068	64.729	2065.289	111.416	1	1	3571	0
3373	25.991	66.191	2065.281	111.405	1	1	3572	0
3374	26.390	65.243	2065.277	111.408	1	1	3573	0
3375	26.256	65.341	2065.277	111.424	1	1	3574	0
3376	26.130	65.267	2065.250	111.401	1	1	3575	0
3377	26.293	65.741	2065.246	111.405	1	1	3576	0
3378	26.265	66.606	2065.243	111.437	1	1	3577	0
3379	26.294	64.282	2065.249	111.428	1	1	3578	0
3380	26.162	66.453	2065.264	111.431	1	1	3579	0
3381	26.277	65.877	2065.279	111.431	1	1	3580	0
3382	26.036	66.000	2065.261	111.438	1	1	3581	0
3383	26.212	65.689	2065.267	111.433	1	1	3582	0
3384	26.411	65.621	2065.267	111.415	1	1	3583	0
3385	26.334	65.688	2065.271	111.424	1	1	3584	0
3386	26.298	65.017	2065.255	111.438	1	1	3585	0
3387	26.570	65.120	2065.274	111.429	1	1	3586	0
3388	26.254	65.097	2065.274	111.402	1	1	3587	0
3389	26.360	64.858	2065.254	111.440	1	1	3588	0
3390	26.308	65.257	2065.267	111.428	1	1	3589	0
3391	26.463	65.853	2065.249	111.401	1	1	3590	0
3392	26.477	64.570	2065.262	111.422	1	1	3591	0
3393	26.249	67.151	2065.262	111.418	1	1	3592	0
3394	26.313	65.366	2065.274	111.403	1	1	3593	0
3395	26.382	65.310	2065.266	111.399	1	1	3594	0
3396	26.376	64.937	2065.253	111.418	1	1	3595	0
3397	26.113	65.399	2065.271	111.421	1	1	3596	0
3398	26.143	65.416	2065.285	111.408	1	1	3597	0
3399	26.155	66.194	2065.275	111.437	1	1	3598	0
3400	26.187	65.944	2065.265	111.442	1	1	3599	0
3401	26.327	64.693	2065.276	111.438	1	1	3600	0
3402	25.969	64.454	2065.283	111.434	1	1	3601	0
3403	26.010	65.252	2065.280	111.431	1	1	3602	0
3404	26.343	64.965	2065.293	111.415	1	1	3603	0
3405	26.363	65.618	2065.287	111.435	1	1	3604	0
3406	26.371	65.455	2065.288	111.413	1	1	3605	0
3407	26.240	65.179	2065.268	111.429	1	1	3606	0
3408	26.109	64.577	2065.262	111.421	1	1	3607	0
3409	26.283	64.705	2065.260	111.407	1	1	3608	0
3410	26.145	65.470	2065.263	111.409	1	1	3609	0
3411	26.302	67.057	2065.266	111.407	1	1	3610	0
3412	26.139	65.140	2065.256	111.401	1	1	3611	0
3413	26.146	66.098	2065.250	111.411	1	1	3612	0
3414	26.184	65.959	2065.249	111.399	1	1	3613	0
3415	26.399	64.863	2065.261	111.409	1	1	3614	0
3416	25.989	65.886	2065.224	111.397	1	1	3615	0
3417	26.096	64.518	2065.254	111.410	1	1	3616	0
3418	26.048	66.226	2065.241	111.420	1	1	3617	0
3419	26.241	65.037	2065.236	111.401	1	1	3618	0
3420	26.199	66.480	2065.238	111.405	1	1	3619	0
3421	26.211	65.591	2065.254	111.407	1	1	3620	0
3422	26.244	65.650	2065.261	111.414	1	1	3621	0
3423	26.042	66.745	2065.230	111.408	1	1	3622	0
3424	26.415	65.267	2065.235	111.397	1	1	3623	0
3425	26.369	66.265	2065.236	111.404	1	1	3624	0
3426	26.252	66.221	2065.236	111.423	1	1	3625	0
3427	26.128	68.307	2065.234	111.394	1	1	3626	0
3428	26.207	66.093	2065.222	111.400	1	1	3627	0
3429	26.280	65.847	2065.227	111.413	1	1	3628	0
3430	26.260	66.959	2065.225	111.399	1	1	3629	0
3431	26.383	65.195	2065.214	111.390	1	1	3630	0
3432	26.460	65.395	2065.227	111.389	1	1	3631	0
3433	26.019	66.608	2065.226	111.405	1	1	3632	0
3434	26.252	66.538	2065.221	111.392	1	1	3633	0
3435	26.275	66.039	2065.227	111.396	1	1	3634	0
3436	26.300	66.962	2065.223	111.404	1	1	3635	0
3437	26.260	65.518	2065.205	111.389	1	1	3636	0
3438	26.160	65.189	2065.213	111.405	1	1	3637	0
3439	26.473	65.265	2065.211	111.390	1	1	3638	0
3440	26.287	66.905	2065.230	111.400	1	1	3639	0
3441	26.278	66.978	2065.234	111.408	1	1	3640	0
3442	26.236	65.391	2065.200	111.403	1	1	3641	0
3443	25.972	64.739	2065.219	111.395	1	1	3642	0
3444	26.017	65.505	2065.217	111.415	1	1	3643	0
3445	26.139	66.150	2065.206	111.409	1	1	3644	0
3446	26.204	65.798	2065.226	111.401	1	1	3645	0
3447	26.359	65.386	2065.225	111.425	1	1	3646	0
3448	26.345	65.813	2065.235	111.407	1	1	3647	0
3449	25.896	65.659	2065.238	111.432	1	1	3648	0
3450	26.021	65.475	2065.218	111.422	1	1	3649	0
3451	26.117	65.846	2065.216	111.415	1	1	3650	0
3452	26.180	66.468	2065.217	111.411	1	1	3651	0
3453	26.030	65.730	2065.221	111.420	1	1	3652	0
3454	26.040	65.807	2065.231	111.412	1	1	3653	0
3455	26.127	65.451	2065.221	111.442	1	1	3654	0
3456	26.127	65.450	2065.212	111.424	1	1	3655	0
3457	25.996	66.790	2065.207	111.437	1	1	3656	0
3458	26.207	64.186	2065.240	111.425	1	1	3657	0
3459	25.828	66.511	2065.224	111.428	1	1	3658	0
3460	26.056	66.318	2065.230	111.427	1	1	3659	0
3461	26.238	66.009	2065.222	111.410	1	1	3660	0
3462	26.556	65.290	2065.220	111.431	1	1	3661	0
3463	26.156	65.016	2065.235	111.409	1	1	3662	0
3464	26.279	65.015	2065.244	111.437	1	1	3663	0
3465	26.277	65.395	2065.231	111.414	1	1	3664	0
3466	26.272	65.270	2065.223	111.425	1	1	3665	0
3467	26.254	66.521	2065.216	111.408	1	1	3666	0
3468	26.528	66.456	2065.237	111.416	1	1	3667	0
3469	26.302	65.035	2065.222	111.405	1	1	3668	0
3470	26.524	65.369	2065.219	111.407	1	1	3669	0
3471	26.259	66.962	2065.229	111.407	1	1	3670	0
3472	26.314	65.542	2065.238	111.419	1	1	3671	0
3473	26.443	65.169	2065.241	111.420	1	1	3672	0
3474	26.439	65.202	2065.239	111.422	1	1	3673	0
3475	26.503	65.701	2065.239	111.412	1	1	3674	0
3476	26.240	66.162	2065.241	111.433	1	1	3675	0
3477	26.408	65.010	2065.243	111.420	1	1	3676	0
3478	26.131	66.051	2065.242	111.415	1	1	3677	0
3479	26.290	66.410	2065.235	111.439	1	1	3678	0
3480	26.095	66.018	2065.254	111.409	1	1	3679	0
3481	26.405	65.191	2065.232	111.427	1	1	3680	0
3482	26.319	66.443	2065.270	111.417	1	1	3681	0
3483	26.384	64.826	2065.248	111.433	1	1	3682	0
3484	26.319	65.865	2065.243	111.431	1	1	3683	0
3485	26.267	66.113	2065.253	111.438	1	1	3684	0
3486	26.113	66.619	2065.268	111.420	1	1	3685	0
3487	26.181	65.347	2065.245	111.442	1	1	3686	0
3488	26.070	65.417	2065.278	111.426	1	1	3687	0
3489	25.950	65.219	2065.250	111.436	1	1	3688	0
3490	26.067	65.124	2065.269	111.430	1	1	3689	0
3491	26.133	65.563	2065.261	111.422	1	1	3690	0
3492	26.279	66.180	2065.255	111.437	1	1	3691	0
3493	26.057	65.844	2065.278	111.454	1	1	3692	0
3494	25.913	64.894	2065.279	111.436	1	1	3693	0
3495	26.251	64.901	2065.286	111.464	1	1	3694	0
3496	26.284	65.986	2065.268	111.448	1	1	3695	0
3497	26.214	66.847	2065.279	111.435	1	1	3696	0
3498	26.255	66.620	2065.290	111.440	1	1	3697	0
3499	25.976	65.930	2065.289	111.436	1	1	3698	0
3500	26.048	64.953	2065.296	111.424	1	1	3699	0
3501	26.168	66.092	2065.275	111.432	1	1	3700	0
3502	26.443	64.522	2065.260	111.408	1	1	3701	0
3503	26.394	64.316	2065.261	111.403	1	1	3702	0
3504	26.285	64.309	2065.271	111.405	1	1	3703	0
3505	25.869	65.552	2065.257	111.398	1	1	3704	0
3506	26.239	65.215	2065.279	111.398	1	1	3705	0
3507	26.176	66.023	2065.262	111.401	1	1	3706	0
3508	25.907	64.455	2065.239	111.400	1	1	3707	0
3509	25.936	65.441	2065.273	111.405	1	1	3708	0
3510	26.244	65.010	2065.244	111.387	1	1	3709	0
3511	26.336	65.366	2065.234	111.402	1	1	3710	0
3512	26.216	66.186	2065.236	111.410	1	1	3711	0
3513	26.379	66.504	2065.256	111.399	1	1	3712	0
3514	26.123	65.313	2065.242	111.392	1	1	3713	0
3515	26.337	65.078	2065.246	111.393	1	1	3714	0
3516	26.251	64.791	2065.231	111.371	1	1	3715	0
3517	26.306	65.960	2065.250	111.396	1	1	3716	0
3518	26.269	65.927	2065.246	111.387	1	1	3717	0
3519	26.336	65.406	2065.237	111.389	1	1	3718	0
3520	26.275	65.558	2065.241	111.378	1	1	3719	0
3521	26.261	65.515	2065.241	111.403	1	1	3720	0
3522	26.140	65.823	2065.267	111.384	1	1	3721	0
3523	26.203	64.851	2065.233	111.393	1	1	3722	0
3524	26.272	65.744	2065.249	111.378	1	1	3723	0
3525	26.315	65.570	2065.253	111.395	1	1	3724	0
3526	26.249	67.791	2065.255	111.384	1	1	3725	0
3527	26.358	66.670	2065.267	111.383	1	1	3726	0
3528	26.209	66.818	2065.268	111.366	1	1	3727	0
3529	26.412	66.402	2065.248	111.378	1	1	3728	0
3530	26.695	63.819	2065.275	111.406	1	1	3729	0
3531	26.329	66.420	2065.249	111.413	1	1	3730	0
3532	26.123	66.433	2065.231	111.395	1	1	3731	0
3533	26.103	66.589	2065.251	111.386	1	1	3732	0
3534	25.999	64.693	2065.254	111.403	1	1	3733	0
3535	26.093	66.666	2065.248	111.395	1	1	3734	0
3536	26.206	65.304	2065.251	111.391	1	1	3735	0
3537	26.153	66.044	2065.254	111.409	1	1	3736	0
3538	26.459	65.243	2065.249	111.384	1	1	3737	0
3539	26.172	65.414	2065.239	111.397	1	1	3738	0
3540	26.046	65.122	2065.233	111.393	1	1	3739	0
3541	25.925	66.386	2065.227	111.401	1	1	3740	0
3542	26.218	65.173	2065.228	111.398	1	1	3741	0
3543	26.289	64.658	2065.246	111.385	1	1	3742	0
3544	26.232	65.574	2065.226	111.369	1	1	3743	0
3545	26.060	65.170	2065.226	111.402	1	1	3744	0
3546	26.083	66.742	2065.229	111.355	1	1	3745	0
3547	26.274	65.251	2065.241	111.378	1	1	3746	0
3548	26.302	66.309	2065.240	111.376	1	1	3747	0
3549	26.376	65.091	2065.235	111.356	1	1	3748	0
3550	25.980	64.836	2065.232	111.386	1	1	3749	0
3551	26.179	65.346	2065.226	111.341	1	1	3750	0
3552	26.338	65.023	2065.232	111.349	1	1	3751	0
3553	26.367	65.955	2065.225	111.324	1	1	3752	0
3554	26.089	63.776	2065.238	111.325	1	1	3753	0
3555	25.999	65.121	2065.232	111.311	1	1	3754	0
3556	26.158	64.682	2065.226	111.349	1	1	3755	0
3557	26.254	65.406	2065.232	111.374	1	1	3756	0
3558	25.973	64.579	2065.239	111.395	1	1	3757	0
3559	26.339	64.740	2065.224	111.378	1	1	3758	0
3560	26.181	65.664	2065.233	111.417	1	1	3759	0
3561	26.306	64.524	2065.241	111.387	1	1	3760	0
3562	26.194	65.400	2065.234	111.392	1	1	3761	0
3563	26.238	66.656	2065.235	111.426	1	1	3762	0
3564	26.339	64.536	2065.246	111.408	1	1	3763	0
3565	26.280	65.207	2065.224	111.400	1	1	3764	0
3566	26.153	64.603	2065.252	111.400	1	1	3765	0
3567	26.095	66.811	2065.241	111.380	1	1	3766	0
3568	26.314	65.576	2065.224	111.400	1	1	3767	0
3569	26.363	66.311	2065.241	111.406	1	1	3768	0
3570	26.415	65.430	2065.242	111.404	1	1	3769	0
