 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
3140	19.209	26.722	2006.956	45.298	1	1	3339	0
3141	19.370	26.415	2006.958	45.240	1	1	3340	0
3142	19.361	26.491	2006.989	45.292	1	1	3341	0
3143	19.497	26.065	2006.992	45.298	1	1	3342	0
3144	19.382	26.642	2006.965	45.305	1	1	3343	0
3145	19.431	27.214	2006.994	45.289	1	1	3344	0
3146	19.343	26.631	2006.988	45.279	1	1	3345	0
3147	19.576	26.724	2006.947	45.291	1	1	3346	0
3148	19.372	26.721	2006.988	45.311	1	1	3347	0
3149	19.530	26.280	2006.951	45.280	1	1	3348	0
3150	19.173	27.640	2006.974	45.308	1	1	3349	0
3151	19.365	26.933	2006.948	45.269	1	1	3350	0
3152	19.454	26.875	2006.979	45.234	1	1	3351	0
3153	19.396	27.008	2006.972	45.277	1	1	3352	0
3154	19.429	26.275	2006.970	45.257	1	1	3353	0
3155	19.492	26.741	2006.964	45.301	1	1	3354	0
3156	19.262	27.737	2006.965	45.285	1	1	3355	0
3157	19.301	27.274	2006.969	45.293	1	1	3356	0
3158	19.263	26.298	2006.976	45.261	1	1	3357	0
3159	19.327	27.070	2006.954	45.244	1	1	3358	0
3160	19.313	27.338	2007.001	45.310	1	1	3359	0
3161	19.321	27.439	2006.982	45.309	1	1	3360	0
3162	19.262	27.103	2006.973	45.303	1	1	3361	0
3163	18.909	28.110	2006.946	45.333	1	1	3362	0
3164	19.263	26.457	2006.961	45.292	1	1	3363	0
3165	19.166	27.531	2006.957	45.338	1	1	3364	0
3166	19.274	26.848	2006.964	45.312	1	1	3365	0
3167	19.196	27.145	2006.962	45.356	1	1	3366	0
3168	19.158	27.278	2007.022	45.337	1	1	3367	0
3169	19.529	27.253	2006.972	45.385	1	1	3368	0
3170	19.114	27.147	2006.974	45.342	1	1	3369	0
3171	19.140	26.939	2006.984	45.322	1	1	3370	0
3172	19.100	27.094	2006.986	45.337	1	1	3371	0
3173	18.853	27.910	2006.956	45.337	1	1	3372	0
3174	19.262	26.945	2006.997	45.354	1	1	3373	0
3175	19.218	27.127	2006.942	45.331	1	1	3374	0
3176	19.271	27.036	2006.986	45.348	1	1	3375	0
3177	19.064	27.529	2007.008	45.274	1	1	3376	0
3178	19.257	26.349	2006.968	45.340	1	1	3377	0
3179	19.146	27.372	2006.985	45.305	1	1	3378	0
3180	19.072	28.112	2007.015	45.364	1	1	3379	0
3181	19.336	27.958	2007.002	45.359	1	1	3380	0
3182	19.533	26.098	2007.029	45.293	1	1	3381	0
3183	19.272	27.663	2007.020	45.331	1	1	3382	0
3184	19.199	26.957	2007.019	45.358	1	1	3383	0
3185	19.398	27.313	2007.004	45.304	1	1	3384	0
3186	19.331	26.880	2006.976	45.320	1	1	3385	0
3187	19.393	26.718	2006.995	45.356	1	1	3386	0
3188	19.337	26.523	2006.993	45.350	1	1	3387	0
3189	19.452	26.255	2007.028	45.343	1	1	3388	0
3190	19.329	27.059	2006.995	45.325	1	1	3389	0
3191	19.534	26.736	2007.005	45.327	1	1	3390	0
3192	19.134	27.307	2007.013	45.331	1	1	3391	0
3193	19.397	27.485	2007.031	45.343	1	1	3392	0
3194	19.340	27.608	2007.012	45.339	1	1	3393	0
3195	19.356	27.650	2006.974	45.370	1	1	3394	0
3196	19.340	26.338	2007.037	45.311	1	1	3395	0
3197	19.405	26.464	2007.013	45.351	1	1	3396	0
3198	19.128	28.305	2007.006	45.309	1	1	3397	0
3199	19.137	27.444	2007.014	45.320	1	1	3398	0
3200	19.411	26.418	2007.016	45.337	1	1	3399	0
3201	19.571	26.599	2006.965	45.305	1	1	3400	0
3202	19.558	26.861	2007.007	45.318	1	1	3401	0
3203	19.540	26.526	2007.000	45.338	1	1	3402	0
3204	19.457	27.013	2006.993	45.316	1	1	3403	0
3205	19.304	28.051	2007.001	45.348	1	1	3404	0
3206	19.263	26.620	2006.983	45.312	1	1	3405	0
3207	19.251	26.712	2007.014	45.311	1	1	3406	0
3208	19.226	26.429	2007.046	45.335	1	1	3407	0
3209	19.401	26.810	2006.996	45.299	1	1	3408	0
3210	19.491	25.949	2007.019	45.281	1	1	3409	0
3211	19.150	26.543	2007.025	45.325	1	1	3410	0
3212	19.376	26.849	2007.034	45.303	1	1	3411	0
3213	19.386	25.979	2007.019	45.326	1	1	3412	0
3214	19.545	26.167	2006.999	45.320	1	1	3413	0
3215	19.273	27.338	2007.009	45.327	1	1	3414	0
3216	19.083	27.707	2007.022	45.342	1	1	3415	0
3217	19.073	26.502	2007.012	45.269	1	1	3416	0
3218	19.248	25.940	2007.001	45.338	1	1	3417	0
3219	19.391	27.685	2007.012	45.300	1	1	3418	0
3220	19.144	27.703	2006.988	45.303	1	1	3419	0
3221	19.324	26.462	2007.035	45.285	1	1	3420	0
3222	19.146	27.690	2007.009	45.309	1	1	3421	0
3223	19.185	26.903	2006.990	45.307	1	1	3422	0
3224	19.168	27.834	2007.020	45.309	1	1	3423	0
3225	19.190	26.396	2007.009	45.348	1	1	3424	0
3226	19.335	26.053	2007.063	45.340	1	1	3425	0
3227	19.311	27.837	2007.028	45.320	1	1	3426	0
3228	19.082	28.030	2007.012	45.330	1	1	3427	0
3229	19.374	26.230	2007.020	45.335	1	1	3428	0
3230	19.251	27.028	2007.002	45.360	1	1	3429	0
3231	19.264	27.091	2007.038	45.326	1	1	3430	0
3232	19.380	26.982	2007.008	45.317	1	1	3431	0
3233	19.261	26.957	2006.988	45.384	1	1	3432	0
3234	19.343	27.266	2007.024	45.322	1	1	3433	0
3235	19.309	27.373	2006.992	45.319	1	1	3434	0
3236	19.473	26.893	2007.044	45.323	1	1	3435	0
3237	19.431	26.741	2007.006	45.395	1	1	3436	0
3238	19.248	27.056	2007.067	45.368	1	1	3437	0
3239	19.309	26.419	2007.062	45.353	1	1	3438	0
3240	19.178	27.437	2007.002	45.338	1	1	3439	0
3241	19.293	28.139	2007.041	45.386	1	1	3440	0
3242	19.253	26.696	2007.074	45.367	1	1	3441	0
3243	19.430	26.587	2007.036	45.355	1	1	3442	0
3244	19.234	27.327	2007.050	45.365	1	1	3443	0
3245	19.357	27.161	2007.083	45.370	1	1	3444	0
3246	19.438	26.686	2007.022	45.389	1	1	3445	0
3247	19.341	27.122	2007.048	45.329	1	1	3446	0
3248	19.330	26.890	2007.027	45.348	1	1	3447	0
3249	19.117	28.078	2007.036	45.335	1	1	3448	0
3250	19.387	27.565	2007.068	45.341	1	1	3449	0
3251	19.319	26.656	2007.042	45.313	1	1	3450	0
3252	19.379	26.351	2007.022	45.378	1	1	3451	0
3253	19.237	27.136	2007.017	45.335	1	1	3452	0
3254	19.278	26.184	2007.057	45.354	1	1	3453	0
3255	19.260	26.959	2007.000	45.352	1	1	3454	0
3256	19.217	27.616	2007.038	45.341	1	1	3455	0
3257	19.282	26.947	2007.038	45.328	1	1	3456	0
3258	19.288	27.225	2006.994	45.379	1	1	3457	0
3259	18.959	27.718	2007.046	45.368	1	1	3458	0
3260	19.183	26.767	2006.992	45.339	1	1	3459	0
3261	19.393	27.675	2007.040	45.378	1	1	3460	0
3262	19.577	26.396	2007.008	45.356	1	1	3461	0
3263	19.144	27.230	2007.007	45.325	1	1	3462	0
3264	19.234	27.002	2007.007	45.332	1	1	3463	0
3265	19.294	27.334	2007.004	45.335	1	1	3464	0
3266	19.119	27.424	2007.005	45.323	1	1	3465	0
3267	19.318	27.780	2007.035	45.378	1	1	3466	0
3268	19.179	26.638	2007.046	45.351	1	1	3467	0
3269	19.219	26.489	2007.010	45.366	1	1	3468	0
3270	19.180	27.108	2007.024	45.317	1	1	3469	0
3271	19.186	26.738	2007.010	45.346	1	1	3470	0
3272	19.144	28.030	2006.992	45.361	1	1	3471	0
3273	19.055	26.805	2007.011	45.353	1	1	3472	0
3274	19.175	26.506	2007.000	45.317	1	1	3473	0
3275	19.240	27.436	2007.020	45.329	1	1	3474	0
3276	19.391	27.368	2007.063	45.322	1	1	3475	0
3277	19.503	26.973	2007.043	45.325	1	1	3476	0
3278	19.557	26.871	2007.023	45.344	1	1	3477	0
3279	19.404	26.955	2007.046	45.341	1	1	3478	0
3280	19.486	27.900	2007.019	45.303	1	1	3479	0
3281	19.454	27.037	2007.006	45.347	1	1	3480	0
3282	19.337	27.313	2007.043	45.335	1	1	3481	0
3283	19.481	26.670	2007.023	45.291	1	1	3482	0
3284	19.272	27.663	2007.022	45.292	1	1	3483	0
3285	19.391	28.330	2007.007	45.345	1	1	3484	0
3286	19.634	26.749	2006.999	45.350	1	1	3485	0
3287	19.312	26.554	2007.045	45.306	1	1	3486	0
3288	19.538	26.380	2007.045	45.295	1	1	3487	0
3289	19.253	27.172	2007.030	45.287	1	1	3488	0
3290	19.121	27.886	2007.032	45.268	1	1	3489	0
3291	19.283	26.620	2007.028	45.268	1	1	3490	0
3292	19.455	27.830	2007.029	45.302	1	1	3491	0
3293	19.232	27.655	2007.002	45.279	1	1	3492	0
3294	19.403	26.160	2007.029	45.280	1	1	3493	0
3295	19.310	27.687	2007.078	45.304	1	1	3494	0
3296	19.296	28.429	2007.051	45.309	1	1	3495	0
3297	19.447	26.611	2007.016	45.318	1	1	3496	0
3298	19.516	27.196	2007.028	45.344	1	1	3497	0
3299	19.492	27.060	2007.012	45.336	1	1	3498	0
3300	19.342	26.476	2007.035	45.328	1	1	3499	0
3301	19.540	26.683	2007.046	45.337	1	1	3500	0
3302	19.025	27.362	2007.013	45.331	1	1	3501	0
3303	19.067	26.874	2007.042	45.308	1	1	3502	0
3304	19.392	26.569	2007.036	45.308	1	1	3503	0
3305	19.367	27.078	2007.013	45.281	1	1	3504	0
3306	19.255	27.001	2007.028	45.337	1	1	3505	0
3307	19.337	26.037	2007.054	45.281	1	1	3506	0
3308	19.350	26.573	2007.037	45.296	1	1	3507	0
3309	19.212	27.332	2006.997	45.320	1	1	3508	0
3310	19.531	26.281	2007.045	45.333	1	1	3509	0
3311	19.396	27.330	2007.024	45.272	1	1	3510	0
3312	19.278	26.339	2006.992	45.306	1	1	3511	0
3313	19.074	26.656	2007.040	45.293	1	1	3512	0
3314	19.185	26.589	2007.012	45.336	1	1	3513	0
3315	19.396	27.491	2006.991	45.279	1	1	3514	0
3316	19.324	27.412	2006.998	45.264	1	1	3515	0
3317	19.234	25.091	2007.025	45.276	1	1	3516	0
3318	19.352	25.925	2007.018	45.293	1	1	3517	0
3319	19.452	26.414	2007.000	45.279	1	1	3518	0
3320	19.506	25.675	2006.995	45.294	1	1	3519	0
3321	19.189	27.669	2007.014	45.307	1	1	3520	0
3322	19.131	26.534	2006.993	45.271	1	1	3521	0
3323	19.309	27.213	2006.998	45.276	1	1	3522	0
3324	19.240	26.480	2006.957	45.323	1	1	3523	0
3325	19.473	26.888	2006.995	45.292	1	1	3524	0
3326	19.449	26.280	2006.993	45.291	1	1	3525	0
3327	19.177	27.451	2007.008	45.314	1	1	3526	0
3328	19.315	27.483	2007.021	45.272	1	1	3527	0
3329	19.271	27.990	2006.991	45.289	1	1	3528	0
3330	19.391	26.411	2007.019	45.292	1	1	3529	0
3331	19.369	27.541	2006.963	45.294	1	1	3530	0
3332	19.399	26.511	2007.008	45.298	1	1	3531	0
3333	19.391	27.207	2007.021	45.291	1	1	3532	0
3334	19.208	26.885	2007.007	45.312	1	1	3533	0
3335	19.389	27.384	2007.014	45.267	1	1	3534	0
3336	19.511	26.591	2007.007	45.302	1	1	3535	0
3337	19.394	27.342	2007.005	45.244	1	1	3536	0
3338	19.399	27.463	2007.037	45.301	1	1	3537	0
3339	19.176	27.769	2007.027	45.281	1	1	3538	0
3340	19.385	27.098	2007.037	45.276	1	1	3539	0
3341	19.284	26.928	2007.043	45.248	1	1	3540	0
3342	19.281	27.110	2007.015	45.258	1	1	3541	0
3343	19.368	26.756	2007.023	45.319	1	1	3542	0
3344	19.598	26.866	2007.013	45.305	1	1	3543	0
3345	19.187	27.690	2007.005	45.322	1	1	3544	0
3346	19.307	27.707	2007.041	45.287	1	1	3545	0
3347	19.148	27.996	2007.035	45.313	1	1	3546	0
3348	19.450	26.434	2007.027	45.325	1	1	3547	0
3349	19.482	27.141	2007.007	45.306	1	1	3548	0
3350	19.427	26.930	2007.054	45.316	1	1	3549	0
3351	19.532	26.425	2007.047	45.304	1	1	3550	0
3352	18.927	27.644	2007.026	45.302	1	1	3551	0
3353	19.171	27.333	2007.019	45.291	1	1	3552	0
3354	19.254	26.528	2006.996	45.266	1	1	3553	0
3355	19.217	26.817	2007.050	45.282	1	1	3554	0
3356	19.407	26.291	2007.016	45.324	1	1	3555	0
3357	19.044	27.209	2007.011	45.284	1	1	3556	0
3358	19.288	26.735	2007.043	45.267	1	1	3557	0
3359	19.299	27.453	2007.012	45.293	1	1	3558	0
3360	19.334	27.177	2007.020	45.286	1	1	3559	0
3361	19.411	27.215	2007.016	45.297	1	1	3560	0
3362	19.153	26.039	2007.028	45.317	1	1	3561	0
3363	19.396	27.168	2007.016	45.279	1	1	3562	0
3364	19.183	26.762	2007.000	45.276	1	1	3563	0
3365	19.252	27.815	2007.048	45.287	1	1	3564	0
3366	19.412	25.610	2006.992	45.312	1	1	3565	0
3367	19.217	26.336	2007.043	45.273	1	1	3566	0
3368	19.065	27.362	2007.010	45.264	1	1	3567	0
3369	19.378	27.632	2007.025	45.287	1	1	3568	0
3370	19.244	27.562	2007.019	45.254	1	1	3569	0
3371	19.107	27.672	2007.014	45.311	1	1	3570	0
3372	19.135	25.862	2007.000	45.251	1	1	3571	0
3373	19.262	26.621	2007.042	45.283	1	1	3572	0
3374	19.170	26.862	2007.019	45.262	1	1	3573	0
3375	19.405	27.101	2006.994	45.298	1	1	3574	0
3376	19.115	26.979	2006.999	45.312	1	1	3575	0
3377	19.321	27.275	2007.014	45.287	1	1	3576	0
3378	19.315	27.485	2006.979	45.307	1	1	3577	0
3379	19.527	27.580	2007.003	45.281	1	1	3578	0
3380	19.505	27.119	2006.982	45.243	1	1	3579	0
3381	19.421	26.813	2007.001	45.277	1	1	3580	0
3382	19.464	27.438	2006.997	45.239	1	1	3581	0
3383	19.381	27.292	2006.978	45.300	1	1	3582	0
3384	19.318	26.504	2006.999	45.228	1	1	3583	0
3385	19.557	26.872	2006.965	45.260	1	1	3584	0
3386	19.231	26.862	2006.976	45.243	1	1	3585	0
3387	19.371	26.890	2006.966	45.265	1	1	3586	0
3388	19.520	26.523	2006.962	45.240	1	1	3587	0
3389	19.438	27.320	2006.971	45.299	1	1	3588	0
3390	19.284	27.245	2006.977	45.298	1	1	3589	0
3391	19.319	27.449	2006.987	45.272	1	1	3590	0
3392	19.346	27.405	2006.941	45.258	1	1	3591	0
3393	19.401	26.812	2006.972	45.303	1	1	3592	0
3394	19.076	29.031	2006.973	45.279	1	1	3593	0
3395	19.368	27.073	2006.964	45.303	1	1	3594	0
3396	19.411	26.576	2006.954	45.258	1	1	3595	0
3397	19.277	26.822	2007.009	45.258	1	1	3596	0
3398	19.288	27.055	2006.975	45.271	1	1	3597	0
3399	19.338	27.460	2006.980	45.266	1	1	3598	0
3400	19.519	26.689	2006.964	45.263	1	1	3599	0
3401	19.341	27.122	2006.989	45.267	1	1	3600	0
3402	19.097	27.271	2006.960	45.275	1	1	3601	0
3403	19.424	26.793	2006.986	45.234	1	1	3602	0
3404	19.281	27.909	2006.940	45.263	1	1	3603	0
3405	19.466	26.945	2006.946	45.280	1	1	3604	0
3406	19.445	27.422	2006.968	45.249	1	1	3605	0
3407	19.167	27.687	2006.954	45.295	1	1	3606	0
3408	19.309	26.738	2006.932	45.256	1	1	3607	0
3409	19.109	28.452	2006.964	45.276	1	1	3608	0
3410	19.487	26.616	2006.934	45.276	1	1	3609	0
3411	19.277	27.144	2006.975	45.222	1	1	3610	0
3412	19.280	26.483	2006.966	45.285	1	1	3611	0
3413	19.376	26.211	2006.959	45.279	1	1	3612	0
3414	19.503	26.650	2006.922	45.216	1	1	3613	0
3415	19.409	27.228	2006.907	45.251	1	1	3614	0
3416	19.231	27.500	2006.939	45.239	1	1	3615	0
3417	19.266	26.433	2006.946	45.232	1	1	3616	0
3418	19.097	27.275	2006.960	45.282	1	1	3617	0
3419	19.194	26.996	2006.974	45.216	1	1	3618	0
3420	19.162	27.880	2006.988	45.231	1	1	3619	0
3421	19.411	26.257	2006.976	45.261	1	1	3620	0
3422	19.438	27.320	2006.982	45.310	1	1	3621	0
3423	19.313	27.023	2006.971	45.272	1	1	3622	0
3424	19.469	26.761	2006.950	45.260	1	1	3623	0
3425	19.300	26.804	2006.942	45.244	1	1	3624	0
3426	19.194	28.266	2006.910	45.231	1	1	3625	0
3427	19.324	26.616	2006.929	45.239	1	1	3626	0
3428	19.352	26.399	2006.960	45.230	1	1	3627	0
3429	19.286	28.024	2006.935	45.224	1	1	3628	0
3430	19.420	27.303	2006.955	45.266	1	1	3629	0
3431	19.354	26.380	2006.922	45.270	1	1	3630	0
3432	19.397	27.958	2006.947	45.278	1	1	3631	0
3433	19.520	26.676	2006.950	45.228	1	1	3632	0
3434	19.377	27.635	2006.944	45.237	1	1	3633	0
3435	19.312	26.711	2006.909	45.213	1	1	3634	0
3436	19.396	26.851	2006.924	45.231	1	1	3635	0
3437	19.521	26.833	2006.924	45.192	1	1	3636	0
3438	19.399	27.147	2006.914	45.214	1	1	3637	0
3439	19.527	25.511	2006.971	45.204	1	1	3638	0
3440	19.383	26.630	2006.967	45.185	1	1	3639	0
3441	19.561	26.038	2006.920	45.179	1	1	3640	0
3442	19.371	27.049	2006.939	45.242	1	1	3641	0
3443	19.265	27.075	2006.960	45.197	1	1	3642	0
3444	19.385	27.097	2006.956	45.195	1	1	3643	0
3445	19.252	27.021	2006.955	45.232	1	1	3644	0
3446	19.604	26.820	2006.969	45.236	1	1	3645	0
3447	19.213	27.165	2006.970	45.204	1	1	3646	0
3448	19.474	26.399	2006.955	45.214	1	1	3647	0
3449	19.315	25.568	2006.963	45.232	1	1	3648	0
3450	19.445	26.631	2006.946	45.224	1	1	3649	0
3451	19.312	26.551	2006.979	45.225	1	1	3650	0
3452	19.406	27.090	2006.973	45.221	1	1	3651	0
3453	19.019	28.038	2006.987	45.216	1	1	3652	0
3454	19.134	26.662	2006.997	45.187	1	1	3653	0
3455	19.324	26.778	2006.980	45.279	1	1	3654	0
3456	19.338	25.868	2006.968	45.197	1	1	3655	0
3457	19.445	26.152	2006.966	45.215	1	1	3656	0
3458	19.321	26.318	2006.932	45.225	1	1	3657	0
3459	19.213	26.688	2006.956	45.244	1	1	3658	0
3460	19.338	26.030	2006.971	45.240	1	1	3659	0
3461	19.473	27.368	2006.949	45.247	1	1	3660	0
3462	19.257	26.819	2006.965	45.254	1	1	3661	0
3463	19.213	27.163	2007.011	45.270	1	1	3662	0
3464	19.206	26.106	2006.981	45.243	1	1	3663	0
3465	19.158	27.118	2006.977	45.264	1	1	3664	0
3466	19.186	28.013	2006.992	45.251	1	1	3665	0
3467	19.420	27.141	2006.990	45.269	1	1	3666	0
3468	19.404	27.586	2006.954	45.273	1	1	3667	0
3469	19.646	26.971	2006.925	45.233	1	1	3668	0
3470	19.492	26.259	2006.911	45.287	1	1	3669	0
3471	19.550	26.922	2006.950	45.282	1	1	3670	0
3472	19.250	27.515	2006.947	45.275	1	1	3671	0
3473	19.403	27.913	2006.973	45.266	1	1	3672	0
3474	19.367	27.079	2006.984	45.283	1	1	3673	0
3475	19.156	27.932	2006.957	45.268	1	1	3674	0
3476	19.414	27.032	2006.947	45.288	1	1	3675	0
3477	19.092	27.318	2006.936	45.314	1	1	3676	0
3478	19.334	27.811	2006.962	45.281	1	1	3677	0
3479	19.438	27.159	2006.986	45.260	1	1	3678	0
3480	19.437	26.375	2006.920	45.253	1	1	3679	0
3481	19.506	26.945	2006.997	45.258	1	1	3680	0
3482	19.414	26.235	2006.932	45.257	1	1	3681	0
3483	19.311	27.832	2006.953	45.270	1	1	3682	0
3484	19.362	26.160	2006.939	45.260	1	1	3683	0
3485	19.592	26.439	2006.941	45.230	1	1	3684	0
3486	19.377	27.320	2006.941	45.236	1	1	3685	0
3487	19.329	27.375	2006.988	45.313	1	1	3686	0
3488	19.217	26.659	2006.954	45.254	1	1	3687	0
3489	19.296	26.837	2006.942	45.238	1	1	3688	0
3490	19.509	26.291	2006.979	45.243	1	1	3689	0
3491	19.408	26.757	2006.972	45.289	1	1	3690	0
3492	19.441	26.975	2006.963	45.280	1	1	3691	0
3493	19.516	26.874	2006.948	45.247	1	1	3692	0
3494	19.162	26.765	2006.993	45.276	1	1	3693	0
3495	19.267	27.221	2006.976	45.262	1	1	3694	0
3496	19.570	26.771	2006.953	45.271	1	1	3695	0
3497	19.391	27.529	2006.963	45.247	1	1	3696	0
3498	19.389	26.426	2006.965	45.296	1	1	3697	0
3499	19.145	26.897	2006.973	45.242	1	1	3698	0
3500	19.378	26.354	2006.975	45.274	1	1	3699	0
3501	19.247	26.738	2006.998	45.233	1	1	3700	0
3502	19.324	26.935	2006.984	45.303	1	1	3701	0
3503	19.336	27.160	2006.946	45.300	1	1	3702	0
3504	19.072	26.990	2006.963	45.296	1	1	3703	0
3505	19.177	26.491	2006.963	45.235	1	1	3704	0
3506	19.403	26.640	2006.992	45.300	1	1	3705	0
3507	19.216	27.774	2006.944	45.230	1	1	3706	0
3508	19.123	27.868	2006.954	45.268	1	1	3707	0
3509	19.343	27.104	2006.951	45.241	1	1	3708	0
3510	19.100	27.090	2006.974	45.260	1	1	3709	0
3511	19.158	27.591	2006.962	45.255	1	1	3710	0
3512	19.225	26.591	2006.976	45.284	1	1	3711	0
3513	19.074	28.407	2006.979	45.270	1	1	3712	0
3514	19.222	27.251	2006.980	45.254	1	1	3713	0
3515	19.464	26.482	2006.958	45.224	1	1	3714	0
3516	19.482	26.979	2006.977	45.263	1	1	3715	0
3517	19.327	27.390	2006.929	45.240	1	1	3716	0
3518	19.145	27.692	2006.977	45.264	1	1	3717	0
3519	19.292	27.346	2006.962	45.240	1	1	3718	0
3520	19.162	27.720	2006.952	45.234	1	1	3719	0
3521	19.286	27.553	2006.966	45.256	1	1	3720	0
3522	19.339	26.979	2006.966	45.225	1	1	3721	0
3523	19.324	25.819	2006.924	45.249	1	1	3722	0
3524	19.309	26.896	2006.930	45.250	1	1	3723	0
3525	19.633	26.434	2006.949	45.214	1	1	3724	0
3526	19.528	26.617	2006.949	45.272	1	1	3725	0
3527	19.410	27.378	2006.950	45.295	1	1	3726	0
3528	19.499	26.844	2006.946	45.270	1	1	3727	0
3529	19.403	26.952	2006.940	45.236	1	1	3728	0
3530	19.259	27.445	2006.965	45.252	1	1	3729	0
3531	19.502	26.982	2006.966	45.244	1	1	3730	0
3532	19.650	26.619	2006.944	45.231	1	1	3731	0
3533	19.347	27.075	2006.947	45.239	1	1	3732	0
3534	19.115	27.771	2006.986	45.214	1	1	3733	0
3535	19.378	26.196	2006.975	45.265	1	1	3734	0
3536	19.305	27.079	2006.957	45.219	1	1	3735	0
3537	19.169	27.666	2006.963	45.240	1	1	3736	0
3538	19.280	26.960	2006.944	45.261	1	1	3737	0
3539	19.140	26.936	2006.938	45.256	1	1	3738	0
3540	19.304	26.773	2006.956	45.207	1	1	3739	0
3541	19.352	27.036	2006.978	45.239	1	1	3740	0
3542	19.314	27.011	2006.955	45.243	1	1	3741	0
3543	19.511	26.435	2006.963	45.277	1	1	3742	0
3544	19.330	27.207	2006.927	45.237	1	1	3743	0
3545	19.177	26.651	2006.956	45.272	1	1	3744	0
3546	19.188	27.675	2006.959	45.245	1	1	3745	0
3547	19.551	26.120	2006.943	45.234	1	1	3746	0
3548	19.547	26.948	2006.980	45.221	1	1	3747	0
3549	19.278	27.454	2006.929	45.247	1	1	3748	0
3550	19.304	26.611	2006.938	45.273	1	1	3749	0
3551	19.307	26.747	2006.960	45.199	1	1	3750	0
3552	19.219	27.121	2006.953	45.237	1	1	3751	0
3553	19.169	27.508	2006.923	45.270	1	1	3752	0
3554	19.202	27.410	2006.943	45.212	1	1	3753	0
3555	19.350	25.935	2006.953	45.267	1	1	3754	0
3556	19.273	27.490	2006.940	45.245	1	1	3755	0
3557	19.270	27.036	2006.922	45.239	1	1	3756	0
3558	19.384	26.464	2006.943	45.200	1	1	3757	0
3559	19.369	27.538	2006.979	45.207	1	1	3758	0
3560	19.193	27.636	2006.943	45.248	1	1	3759	0
3561	19.400	26.341	2006.958	45.213	1	1	3760	0
3562	19.274	27.801	2006.935	45.244	1	1	3761	0
3563	19.327	26.756	2006.957	45.259	1	1	3762	0
3564	19.572	27.550	2006.942	45.230	1	1	3763	0
3565	19.308	26.898	2006.971	45.240	1	1	3764	0
3566	19.437	26.371	2006.955	45.213	1	1	3765	0
3567	19.277	26.983	2006.925	45.249	1	1	3766	0
3568	19.637	26.084	2006.927	45.252	1	1	3767	0
3569	19.356	27.325	2006.933	45.260	1	1	3768	0
3570	19.276	27.151	2006.955	45.227	1	1	3769	0
3571	19.290	27.045	2006.958	45.263	1	1	3770	0
3572	19.274	27.011	2006.916	45.270	1	1	3771	0
3573	19.370	26.580	2006.928	45.286	1	1	3772	0
3574	19.509	27.084	2006.951	45.240	1	1	3773	0
3575	19.284	27.251	2006.962	45.279	1	1	3774	0
3576	19.362	27.911	2006.961	45.243	1	1	3775	0
3577	19.465	26.153	2006.925	45.216	1	1	3776	0
3578	19.145	27.215	2006.948	45.238	1	1	3777	0
3579	19.286	27.070	2006.965	45.210	1	1	3778	0
3580	19.240	27.590	2006.957	45.245	1	1	3779	0
3581	19.370	26.257	2006.964	45.220	1	1	3780	0
3582	19.225	27.550	2006.935	45.263	1	1	3781	0
3583	19.368	26.752	2006.919	45.252	1	1	3782	0
3584	19.340	26.653	2006.931	45.199	1	1	3783	0
3585	19.153	27.790	2006.949	45.239	1	1	3784	0
3586	19.215	26.511	2006.957	45.223	1	1	3785	0
3587	19.108	27.667	2006.934	45.256	1	1	3786	0
3588	19.421	26.655	2006.946	45.246	1	1	3787	0
3589	19.252	27.018	2006.969	45.188	1	1	3788	0
3590	19.248	27.370	2006.948	45.264	1	1	3789	0
3591	19.417	25.572	2006.949	45.228	1	1	3790	0
3592	19.371	25.137	2006.932	45.255	1	1	3791	0
3593	19.296	27.310	2006.921	45.229	1	1	3792	0
3594	19.331	27.674	2006.933	45.253	1	1	3793	0
3595	19.421	26.972	2006.960	45.189	1	1	3794	0
3596	19.062	27.070	2006.956	45.274	1	1	3795	0
3597	19.195	27.462	2006.977	45.227	1	1	3796	0
3598	19.428	26.762	2006.965	45.247	1	1	3797	0
3599	19.326	27.398	2006.922	45.197	1	1	3798	0
3600	19.236	27.939	2007.001	45.195	1	1	3799	0
3601	19.351	26.402	2006.955	45.217	1	1	3800	0
3602	19.034	27.607	2006.959	45.195	1	1	3801	0
3603	19.459	26.996	2006.962	45.179	1	1	3802	0
3604	19.526	26.788	2006.960	45.209	1	1	3803	0
3605	19.462	26.172	2006.975	45.205	1	1	3804	0
3606	19.498	26.851	2006.946	45.232	1	1	3805	0
3607	19.285	26.920	2006.999	45.223	1	1	3806	0
3608	19.457	26.377	2006.944	45.221	1	1	3807	0
3609	19.487	25.985	2006.940	45.228	1	1	3808	0
3610	19.259	27.283	2006.911	45.265	1	1	3809	0
3611	19.364	27.100	2006.947	45.237	1	1	3810	0
3612	19.204	27.078	2006.946	45.259	1	1	3811	0
3613	19.433	27.040	2006.950	45.241	1	1	3812	0
3614	19.594	25.944	2006.922	45.244	1	1	3813	0
3615	19.297	26.670	2006.933	45.281	1	1	3814	0
3616	19.319	27.295	2006.964	45.210	1	1	3815	0
3617	19.071	27.473	2006.931	45.245	1	1	3816	0
3618	19.453	26.728	2006.937	45.273	1	1	3817	0
3619	19.389	26.908	2006.970	45.297	1	1	3818	0
3620	19.382	27.434	2006.958	45.254	1	1	3819	0
