 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
3159	27.656	37.081	2552.924	66.896	1	1	3359	1
3160	27.571	36.947	2552.935	66.922	1	1	3360	1
3161	27.346	36.315	2552.937	66.941	1	1	3361	1
3162	27.298	36.213	2552.928	66.942	1	1	3362	1
3163	27.647	36.836	2552.929	66.945	1	1	3363	1
3164	27.736	35.823	2552.935	66.936	1	1	3364	1
3165	27.776	35.828	2552.941	66.920	1	1	3365	1
3166	27.526	35.862	2552.948	66.940	1	1	3366	1
3167	27.232	35.773	2552.947	66.936	1	1	3367	1
3168	27.475	36.742	2552.952	66.931	1	1	3368	1
3169	27.582	36.063	2552.950	66.933	1	1	3369	1
3170	27.514	36.275	2552.937	66.918	1	1	3370	1
3171	27.500	36.384	2552.974	66.910	1	1	3371	1
3172	27.484	36.036	2552.977	66.931	1	1	3372	1
3173	27.484	37.153	2552.968	66.913	1	1	3373	1
3174	27.634	36.300	2552.939	66.924	1	1	3374	1
3175	27.402	36.196	2552.950	66.921	1	1	3375	1
3176	27.398	36.068	2552.949	66.919	1	1	3376	1
3177	27.347	35.833	2552.958	66.938	1	1	3377	1
3178	27.516	36.896	2552.951	66.941	1	1	3378	1
3179	27.582	36.224	2552.935	66.929	1	1	3379	1
3180	27.541	37.183	2552.968	66.945	1	1	3380	1
3181	27.494	36.593	2552.939	66.929	1	1	3381	1
3182	27.365	37.281	2552.943	66.952	1	1	3382	1
3183	27.529	37.113	2552.964	66.931	1	1	3383	1
3184	27.599	36.729	2552.968	66.924	1	1	3384	1
3185	27.635	36.289	2552.961	66.935	1	1	3385	1
3186	27.563	36.530	2552.947	66.930	1	1	3386	1
3187	27.798	34.697	2552.969	66.937	1	1	3387	1
3188	27.717	36.287	2552.970	66.947	1	1	3388	1
3189	27.395	37.044	2552.958	66.937	1	1	3389	1
3190	27.511	36.941	2552.983	66.940	1	1	3390	1
3191	27.661	36.087	2552.974	66.957	1	1	3391	1
3192	27.956	35.060	2552.958	66.937	1	1	3392	1
3193	27.569	36.962	2552.965	66.933	1	1	3393	1
3194	27.748	36.680	2552.971	66.921	1	1	3394	1
3195	27.748	35.567	2552.955	66.922	1	1	3395	1
3196	27.606	36.513	2552.934	66.924	1	1	3396	1
3197	27.552	36.937	2552.963	66.909	1	1	3397	1
3198	27.543	35.573	2552.952	66.897	1	1	3398	1
3199	27.696	36.931	2552.946	66.936	1	1	3399	1
3200	27.634	37.411	2552.949	66.946	1	1	3400	1
3201	27.633	36.467	2552.985	66.924	1	1	3401	1
3202	27.719	35.790	2552.949	66.944	1	1	3402	1
3203	27.577	36.582	2552.958	66.959	1	1	3403	1
3204	27.713	36.632	2552.938	66.983	1	1	3404	1
3205	27.501	36.540	2552.953	66.984	1	1	3405	1
3206	27.556	36.268	2552.949	66.982	1	1	3406	1
3207	27.695	35.347	2552.950	66.939	1	1	3407	1
3208	27.527	36.015	2552.946	66.937	1	1	3408	1
3209	27.495	36.429	2552.949	66.969	1	1	3409	1
3210	27.552	36.300	2552.970	66.955	1	1	3410	1
3211	27.571	35.358	2552.964	66.954	1	1	3411	1
3212	27.879	36.139	2552.977	66.951	1	1	3412	1
3213	27.662	36.078	2552.977	66.944	1	1	3413	1
3214	27.505	36.826	2552.963	66.934	1	1	3414	1
3215	27.433	35.793	2552.943	66.950	1	1	3415	1
3216	27.352	35.628	2552.960	66.933	1	1	3416	1
3217	27.326	36.952	2552.981	66.957	1	1	3417	1
3218	27.484	36.828	2552.979	66.929	1	1	3418	1
3219	27.462	36.044	2552.962	66.956	1	1	3419	1
3220	27.641	34.174	2552.989	66.960	1	1	3420	1
3221	27.313	36.253	2552.968	66.967	1	1	3421	1
3222	27.457	37.197	2552.968	66.947	1	1	3422	1
3223	27.601	36.077	2552.972	66.951	1	1	3423	1
3224	27.455	36.260	2552.982	66.946	1	1	3424	1
3225	27.307	35.820	2552.964	66.944	1	1	3425	1
3226	27.756	35.025	2552.980	66.950	1	1	3426	1
3227	27.780	35.154	2552.997	66.938	1	1	3427	1
3228	27.769	35.561	2552.971	66.942	1	1	3428	1
3229	27.531	37.581	2552.965	66.935	1	1	3429	1
3230	27.666	36.528	2553.025	66.923	1	1	3430	1
3231	27.641	36.563	2552.983	66.918	1	1	3431	1
3232	27.702	36.405	2553.004	66.923	1	1	3432	1
3233	27.624	36.375	2552.966	66.926	1	1	3433	1
3234	27.644	35.898	2553.005	66.926	1	1	3434	1
3235	27.467	36.327	2552.996	66.938	1	1	3435	1
3236	27.737	35.814	2552.999	66.921	1	1	3436	1
3237	27.445	36.656	2553.006	66.919	1	1	3437	1
3238	27.711	36.170	2553.028	66.924	1	1	3438	1
3239	27.538	37.047	2553.004	66.920	1	1	3439	1
3240	27.752	36.170	2553.003	66.932	1	1	3440	1
3241	27.367	37.746	2553.008	66.923	1	1	3441	1
3242	27.607	36.828	2553.011	66.941	1	1	3442	1
3243	27.712	36.959	2553.024	66.936	1	1	3443	1
3244	27.786	35.272	2553.028	66.933	1	1	3444	1
3245	27.546	36.503	2553.029	66.949	1	1	3445	1
3246	27.662	36.080	2553.035	66.955	1	1	3446	1
3247	27.749	35.878	2553.053	66.956	1	1	3447	1
3248	27.771	35.708	2553.038	66.961	1	1	3448	1
3249	27.669	36.499	2553.054	66.977	1	1	3449	1
3250	27.651	36.161	2553.016	66.958	1	1	3450	1
3251	27.754	36.159	2553.027	66.950	1	1	3451	1
3252	27.505	36.344	2553.022	66.943	1	1	3452	1
3253	27.342	36.027	2553.026	66.957	1	1	3453	1
3254	27.316	35.590	2553.024	66.962	1	1	3454	1
3255	27.535	35.473	2553.026	66.968	1	1	3455	1
3256	27.467	35.689	2553.028	66.968	1	1	3456	1
3257	27.373	36.422	2553.015	66.966	1	1	3457	1
3258	27.329	36.923	2553.038	66.973	1	1	3458	1
3259	27.124	36.295	2553.051	66.946	1	1	3459	1
3260	27.441	37.642	2553.042	66.965	1	1	3460	1
3261	27.796	35.672	2553.041	66.954	1	1	3461	1
3262	27.524	35.722	2553.019	66.971	1	1	3462	1
3263	27.392	36.435	2553.008	66.989	1	1	3463	1
3264	27.663	34.797	2553.021	66.967	1	1	3464	1
3265	27.466	36.649	2553.022	66.970	1	1	3465	1
3266	27.877	35.993	2553.010	66.963	1	1	3466	1
3267	27.865	35.287	2553.021	66.962	1	1	3467	1
3268	27.510	35.032	2553.034	66.954	1	1	3468	1
3269	27.384	37.295	2553.017	66.948	1	1	3469	1
3270	27.693	35.840	2553.009	66.952	1	1	3470	1
3271	27.608	36.981	2553.036	66.944	1	1	3471	1
3272	27.437	36.244	2553.018	66.971	1	1	3472	1
3273	27.395	36.406	2553.018	66.949	1	1	3473	1
3274	27.560	37.030	2553.013	66.937	1	1	3474	1
3275	27.589	36.171	2553.016	66.925	1	1	3475	1
3276	27.506	36.976	2553.007	66.949	1	1	3476	1
3277	27.777	35.981	2553.046	66.938	1	1	3477	1
3278	27.659	37.378	2553.023	66.946	1	1	3478	1
3279	27.712	36.008	2553.002	66.953	1	1	3479	1
3280	27.523	37.319	2552.999	66.939	1	1	3480	1
3281	27.668	36.671	2553.006	66.946	1	1	3481	1
3282	27.535	36.435	2553.002	66.957	1	1	3482	1
3283	27.718	35.481	2553.007	66.950	1	1	3483	1
3284	27.676	36.130	2553.024	66.969	1	1	3484	1
3285	27.423	36.350	2553.013	66.960	1	1	3485	1
3286	27.598	36.097	2553.010	66.942	1	1	3486	1
3287	27.721	35.774	2553.000	66.943	1	1	3487	1
3288	27.548	37.289	2553.024	66.968	1	1	3488	1
3289	27.762	35.615	2553.011	66.922	1	1	3489	1
3290	27.850	36.519	2553.012	66.912	1	1	3490	1
3291	28.025	35.473	2553.041	66.932	1	1	3491	1
3292	27.493	36.597	2553.034	66.937	1	1	3492	1
3293	27.602	37.343	2553.020	66.933	1	1	3493	1
3294	27.823	36.574	2552.999	66.940	1	1	3494	1
3295	27.656	36.126	2553.014	66.932	1	1	3495	1
3296	27.565	36.035	2553.014	66.955	1	1	3496	1
3297	27.800	35.483	2552.989	66.928	1	1	3497	1
3298	27.856	35.840	2552.988	66.929	1	1	3498	1
3299	27.650	36.808	2553.011	66.920	1	1	3499	1
3300	27.943	35.640	2552.990	66.922	1	1	3500	1
3301	27.330	36.438	2553.016	66.930	1	1	3501	1
3302	27.332	36.106	2553.007	66.923	1	1	3502	1
3303	27.403	36.983	2552.983	66.929	1	1	3503	1
3304	27.401	37.479	2552.972	66.934	1	1	3504	1
3305	27.692	36.166	2552.978	66.924	1	1	3505	1
3306	27.675	35.977	2552.979	66.940	1	1	3506	1
3307	27.417	35.444	2552.996	66.924	1	1	3507	1
3308	27.394	36.097	2552.990	66.894	1	1	3508	1
3309	27.484	35.875	2552.993	66.919	1	1	3509	1
3310	27.580	36.400	2552.995	66.895	1	1	3510	1
3311	27.708	35.241	2552.985	66.891	1	1	3511	1
3312	27.374	36.097	2552.968	66.907	1	1	3512	1
3313	27.795	35.515	2552.974	66.920	1	1	3513	1
3314	27.547	37.609	2552.957	66.921	1	1	3514	1
3315	27.557	36.103	2553.007	66.938	1	1	3515	1
3316	27.440	36.056	2552.968	66.932	1	1	3516	1
3317	27.576	35.636	2552.982	66.915	1	1	3517	1
3318	27.412	36.599	2553.010	66.921	1	1	3518	1
3319	27.696	35.975	2552.978	66.929	1	1	3519	1
3320	27.525	36.036	2552.994	66.894	1	1	3520	1
3321	27.450	34.548	2552.990	66.904	1	1	3521	1
3322	27.613	35.824	2552.986	66.910	1	1	3522	1
3323	27.417	37.670	2552.969	66.922	1	1	3523	1
3324	27.662	35.125	2553.004	66.912	1	1	3524	1
3325	27.647	36.034	2553.005	66.916	1	1	3525	1
3326	27.519	36.560	2552.995	66.937	1	1	3526	1
3327	27.539	37.518	2553.004	66.907	1	1	3527	1
3328	27.641	36.723	2552.971	66.943	1	1	3528	1
3329	27.778	35.809	2552.966	66.944	1	1	3529	1
3330	27.544	36.206	2552.982	66.961	1	1	3530	1
3331	27.539	35.925	2552.967	66.938	1	1	3531	1
3332	27.652	35.678	2552.986	66.960	1	1	3532	1
3333	27.633	36.623	2552.974	66.977	1	1	3533	1
3334	27.691	35.530	2552.981	66.934	1	1	3534	1
3335	27.539	36.081	2552.973	66.933	1	1	3535	1
3336	27.521	36.545	2553.007	66.938	1	1	3536	1
3337	27.647	36.830	2553.020	66.959	1	1	3537	1
3338	27.664	37.015	2552.995	66.930	1	1	3538	1
3339	27.736	36.614	2552.995	66.922	1	1	3539	1
3340	27.896	36.325	2552.981	66.922	1	1	3540	1
3341	27.384	36.655	2553.004	66.941	1	1	3541	1
3342	27.671	35.534	2553.022	66.949	1	1	3542	1
3343	27.776	36.622	2553.029	66.921	1	1	3543	1
3344	27.693	36.318	2553.027	66.904	1	1	3544	1
3345	27.619	36.890	2553.028	66.917	1	1	3545	1
3346	27.603	36.542	2553.015	66.913	1	1	3546	1
3347	27.521	37.021	2553.007	66.926	1	1	3547	1
3348	27.788	36.207	2553.011	66.921	1	1	3548	1
3349	27.675	35.659	2553.001	66.925	1	1	3549	1
3350	27.353	37.536	2553.024	66.916	1	1	3550	1
3351	27.312	34.825	2552.986	66.934	1	1	3551	1
3352	27.216	36.849	2553.008	66.932	1	1	3552	1
3353	27.505	36.350	2553.006	66.929	1	1	3553	1
3354	27.578	36.096	2553.005	66.914	1	1	3554	1
3355	27.470	36.147	2552.986	66.927	1	1	3555	1
3356	27.294	36.242	2552.986	66.934	1	1	3556	1
3357	27.403	37.623	2552.993	66.914	1	1	3557	1
3358	27.779	36.279	2552.993	66.900	1	1	3558	1
3359	27.688	35.559	2553.000	66.899	1	1	3559	1
3360	27.527	36.337	2552.976	66.894	1	1	3560	1
3361	27.090	37.201	2552.981	66.900	1	1	3561	1
3362	27.408	35.509	2552.989	66.909	1	1	3562	1
3363	27.482	35.417	2552.960	66.897	1	1	3563	1
3364	27.608	36.343	2552.981	66.899	1	1	3564	1
3365	27.488	36.165	2552.979	66.892	1	1	3565	1
3366	27.118	36.182	2552.984	66.881	1	1	3566	1
3367	27.537	34.983	2552.974	66.869	1	1	3567	1
3368	27.311	36.433	2552.963	66.878	1	1	3568	1
3369	27.482	36.048	2552.948	66.871	1	1	3569	1
3370	27.218	37.100	2552.968	66.867	1	1	3570	1
3371	27.265	35.990	2552.957	66.866	1	1	3571	1
3372	27.491	35.661	2552.952	66.864	1	1	3572	1
3373	27.313	35.933	2552.960	66.866	1	1	3573	1
3374	27.724	36.548	2552.933	66.860	1	1	3574	1
3375	27.769	36.517	2552.916	66.887	1	1	3575	1
3376	27.605	36.366	2552.937	66.896	1	1	3576	1
3377	27.536	37.218	2552.935	66.898	1	1	3577	1
3378	27.490	37.423	2552.932	66.878	1	1	3578	1
3379	27.784	35.761	2552.924	66.896	1	1	3579	1
3380	27.713	37.276	2552.944	66.882	1	1	3580	1
3381	27.824	35.929	2552.943	66.907	1	1	3581	1
3382	27.535	35.953	2552.952	66.903	1	1	3582	1
3383	27.450	36.936	2552.956	66.924	1	1	3583	1
3384	27.570	35.793	2552.943	66.893	1	1	3584	1
3385	27.617	35.796	2552.943	66.888	1	1	3585	1
3386	27.868	35.690	2552.970	66.887	1	1	3586	1
3387	27.710	36.982	2552.956	66.877	1	1	3587	1
3388	27.609	36.329	2552.936	66.921	1	1	3588	1
3389	27.676	36.603	2552.936	66.883	1	1	3589	1
3390	27.665	37.167	2552.955	66.902	1	1	3590	1
3391	27.459	37.345	2552.955	66.891	1	1	3591	1
3392	27.508	36.325	2552.954	66.881	1	1	3592	1
3393	27.521	36.381	2552.955	66.889	1	1	3593	1
3394	27.472	36.767	2552.959	66.886	1	1	3594	1
3395	27.740	36.110	2552.937	66.892	1	1	3595	1
3396	27.143	37.106	2552.960	66.890	1	1	3596	1
3397	27.758	36.446	2552.975	66.888	1	1	3597	1
3398	27.669	36.028	2552.957	66.910	1	1	3598	1
3399	27.712	36.964	2552.962	66.882	1	1	3599	1
3400	27.592	35.832	2552.945	66.916	1	1	3600	1
3401	27.419	35.584	2552.969	66.879	1	1	3601	1
3402	27.432	35.965	2552.949	66.885	1	1	3602	1
3403	27.547	37.935	2552.958	66.890	1	1	3603	1
3404	27.668	36.670	2552.963	66.873	1	1	3604	1
3405	27.845	36.247	2552.969	66.896	1	1	3605	1
3406	27.504	36.041	2552.934	66.892	1	1	3606	1
3407	27.379	37.653	2552.953	66.882	1	1	3607	1
3408	27.563	35.734	2552.961	66.880	1	1	3608	1
3409	27.526	36.504	2552.938	66.894	1	1	3609	1
3410	27.526	36.978	2552.918	66.882	1	1	3610	1
3411	27.608	35.333	2552.934	66.895	1	1	3611	1
3412	27.396	36.559	2552.935	66.889	1	1	3612	1
3413	27.609	36.015	2552.917	66.899	1	1	3613	1
3414	27.593	36.459	2552.947	66.914	1	1	3614	1
3415	27.737	36.766	2552.922	66.889	1	1	3615	1
3416	27.468	36.320	2552.927	66.909	1	1	3616	1
3417	27.339	36.213	2552.931	66.888	1	1	3617	1
3418	27.519	37.675	2552.954	66.868	1	1	3618	1
3419	27.700	36.262	2552.939	66.895	1	1	3619	1
3420	27.764	36.078	2552.929	66.901	1	1	3620	1
3421	27.642	36.392	2552.903	66.896	1	1	3621	1
3422	27.638	36.266	2552.925	66.908	1	1	3622	1
3423	27.585	37.636	2552.946	66.877	1	1	3623	1
3424	27.481	36.631	2552.928	66.858	1	1	3624	1
3425	27.585	36.996	2552.930	66.878	1	1	3625	1
3426	27.930	36.693	2552.927	66.885	1	1	3626	1
3427	27.764	36.560	2552.920	66.892	1	1	3627	1
3428	27.734	35.678	2552.933	66.877	1	1	3628	1
3429	27.551	36.945	2552.891	66.863	1	1	3629	1
3430	27.573	36.453	2552.922	66.838	1	1	3630	1
3431	27.792	36.183	2552.916	66.873	1	1	3631	1
3432	27.760	35.955	2552.899	66.864	1	1	3632	1
3433	27.534	36.762	2552.924	66.867	1	1	3633	1
3434	27.692	36.006	2552.920	66.874	1	1	3634	1
3435	27.678	37.233	2552.893	66.868	1	1	3635	1
3436	27.634	35.817	2552.925	66.889	1	1	3636	1
3437	27.594	35.339	2552.916	66.862	1	1	3637	1
3438	27.657	36.756	2552.891	66.873	1	1	3638	1
3439	27.701	36.573	2552.923	66.900	1	1	3639	1
3440	27.761	36.262	2552.913	66.873	1	1	3640	1
3441	27.610	36.643	2552.906	66.876	1	1	3641	1
3442	27.419	37.018	2552.899	66.871	1	1	3642	1
3443	27.545	36.992	2552.938	66.896	1	1	3643	1
3444	27.661	35.930	2552.931	66.878	1	1	3644	1
3445	27.404	37.300	2552.925	66.892	1	1	3645	1
3446	27.636	36.442	2552.917	66.904	1	1	3646	1
3447	27.370	36.606	2552.947	66.882	1	1	3647	1
3448	27.364	35.700	2552.932	66.882	1	1	3648	1
3449	27.514	36.119	2552.907	66.882	1	1	3649	1
3450	27.843	35.147	2552.946	66.873	1	1	3650	1
3451	27.694	37.102	2552.912	66.917	1	1	3651	1
3452	27.667	35.563	2552.938	66.887	1	1	3652	1
3453	27.349	35.922	2552.915	66.888	1	1	3653	1
3454	27.476	36.890	2552.930	66.893	1	1	3654	1
3455	27.526	37.462	2552.916	66.888	1	1	3655	1
3456	27.653	36.948	2552.930	66.883	1	1	3656	1
3457	27.481	35.100	2552.946	66.881	1	1	3657	1
3458	27.445	35.544	2552.930	66.895	1	1	3658	1
3459	27.608	35.703	2552.921	66.880	1	1	3659	1
3460	27.735	36.150	2552.924	66.895	1	1	3660	1
3461	27.650	36.011	2552.922	66.911	1	1	3661	1
3462	27.301	37.149	2552.908	66.862	1	1	3662	1
3463	27.576	35.638	2552.940	66.906	1	1	3663	1
3464	27.538	35.138	2552.945	66.878	1	1	3664	1
3465	27.623	37.181	2552.938	66.873	1	1	3665	1
3466	27.754	36.313	2552.928	66.889	1	1	3666	1
3467	27.633	37.743	2552.929	66.886	1	1	3667	1
3468	27.420	37.812	2552.940	66.888	1	1	3668	1
3469	27.815	36.638	2552.938	66.893	1	1	3669	1
3470	27.674	36.141	2552.926	66.891	1	1	3670	1
3471	27.530	36.631	2552.940	66.920	1	1	3671	1
3472	27.557	37.851	2552.958	66.887	1	1	3672	1
3473	27.752	36.808	2552.923	66.903	1	1	3673	1
3474	27.683	35.919	2552.966	66.890	1	1	3674	1
3475	27.848	36.859	2552.958	66.887	1	1	3675	1
3476	27.719	36.904	2552.962	66.919	1	1	3676	1
3477	27.675	37.412	2552.943	66.904	1	1	3677	1
3478	27.762	36.414	2552.947	66.877	1	1	3678	1
3479	27.695	37.098	2552.981	66.885	1	1	3679	1
3480	27.678	35.637	2552.946	66.896	1	1	3680	1
3481	27.700	36.102	2552.936	66.891	1	1	3681	1
3482	27.652	35.785	2552.950	66.885	1	1	3682	1
3483	27.567	36.976	2552.944	66.924	1	1	3683	1
3484	27.800	36.117	2552.967	66.919	1	1	3684	1
3485	27.552	36.934	2552.952	66.903	1	1	3685	1
3486	27.743	36.082	2552.946	66.905	1	1	3686	1
3487	27.729	36.031	2552.943	66.918	1	1	3687	1
3488	27.274	37.198	2552.966	66.888	1	1	3688	1
3489	27.294	36.718	2552.969	66.896	1	1	3689	1
3490	27.524	36.360	2552.976	66.899	1	1	3690	1
3491	27.597	36.268	2552.959	66.927	1	1	3691	1
3492	27.629	36.657	2552.947	66.904	1	1	3692	1
3493	27.344	37.605	2552.954	66.893	1	1	3693	1
3494	27.387	36.314	2552.955	66.893	1	1	3694	1
3495	27.708	36.678	2552.977	66.904	1	1	3695	1
3496	27.748	36.363	2552.965	66.930	1	1	3696	1
3497	27.798	36.453	2552.980	66.918	1	1	3697	1
3498	27.232	36.570	2552.977	66.898	1	1	3698	1
3499	27.377	36.237	2552.970	66.873	1	1	3699	1
3500	27.379	36.056	2552.964	66.909	1	1	3700	1
3501	27.639	36.738	2552.959	66.889	1	1	3701	1
3502	27.897	35.680	2552.939	66.897	1	1	3702	1
3503	27.283	35.535	2552.945	66.885	1	1	3703	1
3504	27.440	36.062	2552.954	66.871	1	1	3704	1
3505	27.505	36.346	2552.947	66.911	1	1	3705	1
3506	27.577	37.062	2552.935	66.881	1	1	3706	1
3507	27.573	36.617	2552.943	66.868	1	1	3707	1
3508	27.613	35.189	2552.919	66.889	1	1	3708	1
3509	27.529	36.006	2552.949	66.877	1	1	3709	1
3510	27.485	36.663	2552.947	66.856	1	1	3710	1
3511	27.657	36.596	2552.929	66.873	1	1	3711	1
3512	27.776	36.304	2552.942	66.888	1	1	3712	1
3513	27.511	37.255	2552.920	66.860	1	1	3713	1
3514	27.664	36.226	2552.944	66.876	1	1	3714	1
3515	27.551	36.947	2552.946	66.851	1	1	3715	1
3516	27.813	36.017	2552.936	66.869	1	1	3716	1
3517	27.573	35.980	2552.920	66.859	1	1	3717	1
3518	27.597	36.270	2552.947	66.887	1	1	3718	1
3519	27.479	36.548	2552.956	66.884	1	1	3719	1
3520	27.569	37.445	2552.938	66.859	1	1	3720	1
3521	27.624	36.534	2552.947	66.861	1	1	3721	1
3522	27.635	35.495	2552.941	66.846	1	1	3722	1
3523	27.614	37.096	2552.949	66.834	1	1	3723	1
3524	27.608	36.113	2552.945	66.852	1	1	3724	1
3525	27.785	37.352	2552.946	66.861	1	1	3725	1
3526	27.821	36.271	2552.943	66.837	1	1	3726	1
3527	27.831	36.513	2552.955	66.854	1	1	3727	1
3528	27.771	36.665	2552.935	66.847	1	1	3728	1
3529	27.724	35.755	2552.926	66.898	1	1	3729	1
3530	27.541	37.180	2552.972	66.883	1	1	3730	1
3531	27.617	36.274	2552.969	66.849	1	1	3731	1
3532	27.640	36.891	2552.954	66.878	1	1	3732	1
3533	27.363	37.298	2552.951	66.879	1	1	3733	1
3534	27.345	36.320	2552.920	66.904	1	1	3734	1
3535	27.488	37.918	2552.955	66.879	1	1	3735	1
3536	27.526	36.982	2552.954	66.857	1	1	3736	1
3537	27.590	36.164	2552.927	66.864	1	1	3737	1
3538	27.520	36.235	2552.902	66.853	1	1	3738	1
3539	27.447	35.690	2552.923	66.846	1	1	3739	1
3540	27.643	35.908	2552.937	66.879	1	1	3740	1
3541	27.561	36.870	2552.937	66.873	1	1	3741	1
3542	27.544	35.570	2552.930	66.876	1	1	3742	1
3543	27.553	35.656	2552.951	66.874	1	1	3743	1
3544	27.507	35.215	2552.925	66.890	1	1	3744	1
3545	27.490	36.623	2552.930	66.827	1	1	3745	1
3546	27.624	35.422	2552.943	66.885	1	1	3746	1
3547	27.322	37.558	2552.926	66.859	1	1	3747	1
3548	27.669	35.390	2552.956	66.867	1	1	3748	1
3549	27.328	36.613	2552.911	66.838	1	1	3749	1
3550	27.345	36.324	2552.908	66.816	1	1	3750	1
3551	27.726	35.898	2552.932	66.836	1	1	3751	1
3552	27.763	34.818	2552.920	66.811	1	1	3752	1
3553	27.396	35.609	2552.924	66.821	1	1	3753	1
3554	27.366	35.523	2552.943	66.835	1	1	3754	1
3555	27.491	35.663	2552.917	66.817	1	1	3755	1
3556	27.448	36.479	2552.911	66.839	1	1	3756	1
3557	27.562	35.590	2552.931	66.854	1	1	3757	1
3558	27.531	35.032	2552.939	66.863	1	1	3758	1
3559	27.490	36.788	2552.922	66.876	1	1	3759	1
3560	27.124	36.613	2552.933	66.874	1	1	3760	1
3561	27.485	37.780	2552.920	66.888	1	1	3761	1
3562	27.630	36.011	2552.878	66.879	1	1	3762	1
3563	27.870	34.933	2552.894	66.852	1	1	3763	1
3564	27.709	36.349	2552.945	66.873	1	1	3764	1
3565	27.682	36.243	2552.935	66.878	1	1	3765	1
3566	27.877	35.035	2552.926	66.872	1	1	3766	1
3567	27.656	37.085	2552.913	66.900	1	1	3767	1
3568	27.771	35.390	2552.941	66.873	1	1	3768	1
3569	27.585	36.520	2552.929	66.901	1	1	3769	1
3570	27.616	36.600	2552.943	66.893	1	1	3770	1
3571	27.547	35.540	2552.914	66.877	1	1	3771	1
3572	27.516	36.578	2552.923	66.881	1	1	3772	1
3573	27.603	36.059	2552.934	66.886	1	1	3773	1
3574	27.384	37.137	2552.895	66.887	1	1	3774	1
3575	27.713	36.003	2552.917	66.888	1	1	3775	1
3576	27.673	35.360	2552.912	66.871	1	1	3776	1
3577	27.644	36.064	2552.944	66.872	1	1	3777	1
3578	27.274	36.402	2552.919	66.868	1	1	3778	1
3579	27.678	35.954	2552.908	66.855	1	1	3779	1
3580	27.549	35.370	2552.921	66.868	1	1	3780	1
3581	27.587	36.662	2552.918	66.854	1	1	3781	1
3582	27.449	36.470	2552.934	66.864	1	1	3782	1
3583	27.641	36.246	2552.923	66.855	1	1	3783	1
3584	27.615	35.170	2552.932	66.874	1	1	3784	1
3585	27.439	36.068	2552.909	66.882	1	1	3785	1
3586	27.370	35.809	2552.938	66.880	1	1	3786	1
3587	27.495	36.429	2552.933	66.854	1	1	3787	1
3588	27.816	35.195	2552.929	66.878	1	1	3788	1
3589	27.446	38.086	2552.931	66.873	1	1	3789	1
3590	27.590	36.638	2552.932	66.861	1	1	3790	1
3591	27.406	35.849	2552.921	66.891	1	1	3791	1
3592	27.533	36.131	2552.928	66.862	1	1	3792	1
3593	27.487	36.172	2552.916	66.900	1	1	3793	1
3594	27.444	37.302	2552.916	66.883	1	1	3794	1
3595	27.310	36.757	2552.909	66.862	1	1	3795	1
3596	27.474	36.431	2552.903	66.875	1	1	3796	1
3597	27.536	36.430	2552.929	66.842	1	1	3797	1
3598	27.674	36.303	2552.942	66.877	1	1	3798	1
3599	27.474	36.431	2552.934	66.891	1	1	3799	1
3600	27.348	36.139	2552.931	66.912	1	1	3800	1
3601	27.374	35.304	2552.932	66.879	1	1	3801	1
3602	27.507	35.859	2552.949	66.892	1	1	3802	1
3603	27.579	36.252	2552.938	66.890	1	1	3803	1
3604	27.800	35.638	2552.932	66.892	1	1	3804	1
3605	27.596	36.753	2552.932	66.888	1	1	3805	1
3606	27.595	37.076	2552.907	66.901	1	1	3806	1
3607	27.699	36.106	2552.908	66.906	1	1	3807	1
3608	27.776	35.827	2552.930	66.892	1	1	3808	1
3609	27.964	36.111	2552.910	66.900	1	1	3809	1
3610	27.753	36.010	2552.903	66.885	1	1	3810	1
3611	27.367	37.267	2552.892	66.902	1	1	3811	1
3612	27.496	37.536	2552.918	66.882	1	1	3812	1
3613	27.682	36.558	2552.911	66.889	1	1	3813	1
3614	27.576	36.592	2552.920	66.885	1	1	3814	1
3615	27.765	35.913	2552.886	66.879	1	1	3815	1
3616	27.403	37.145	2552.916	66.882	1	1	3816	1
3617	27.628	36.347	2552.911	66.886	1	1	3817	1
3618	27.687	36.365	2552.936	66.871	1	1	3818	1
3619	27.486	36.496	2552.931	66.894	1	1	3819	1
3620	27.869	34.782	2552.933	66.878	1	1	3820	1
3621	27.411	36.763	2552.926	66.881	1	1	3821	1
3622	27.724	35.598	2552.919	66.883	1	1	3822	1
3623	27.615	36.126	2552.933	66.908	1	1	3823	1
3624	27.561	37.025	2552.920	66.892	1	1	3824	1
3625	27.471	35.821	2552.908	66.896	1	1	3825	1
3626	27.437	36.084	2552.917	66.895	1	1	3826	1
3627	27.776	35.028	2552.902	66.863	1	1	3827	1
3628	27.520	35.857	2552.949	66.877	1	1	3828	1
3629	27.420	37.648	2552.930	66.884	1	1	3829	1
3630	27.386	36.637	2552.929	66.891	1	1	3830	1
3631	27.205	36.778	2552.911	66.904	1	1	3831	1
3632	27.543	36.053	2552.919	66.930	1	1	3832	1
3633	27.500	36.231	2552.941	66.876	1	1	3833	1
3634	27.504	37.309	2552.948	66.899	1	1	3834	1
3635	27.317	36.226	2552.936	66.891	1	1	3835	1
3636	27.304	35.843	2552.956	66.896	1	1	3836	1
3637	27.289	37.712	2552.945	66.913	1	1	3837	1
3638	27.473	37.238	2552.949	66.908	1	1	3838	1
3639	27.513	36.130	2552.968	66.897	1	1	3839	1
