 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
3088	39.052	57.105	2128.987	33.451	1	1	3287	0
3089	38.910	57.266	2129.014	33.468	1	1	3288	0
3090	38.805	58.243	2128.984	33.449	1	1	3289	0
3091	38.673	57.688	2129.010	33.495	1	1	3290	0
3092	38.866	58.252	2129.014	33.496	1	1	3291	0
3093	38.686	58.379	2128.993	33.473	1	1	3292	0
3094	39.048	57.144	2129.013	33.486	1	1	3293	0
3095	38.786	57.592	2129.024	33.471	1	1	3294	0
3096	38.827	56.644	2129.026	33.494	1	1	3295	0
3097	39.084	56.546	2129.006	33.466	1	1	3296	0
3098	38.964	56.845	2129.039	33.478	1	1	3297	0
3099	38.611	57.215	2129.006	33.500	1	1	3298	0
3100	38.772	57.383	2129.003	33.477	1	1	3299	0
3101	38.842	56.206	2129.019	33.481	1	1	3300	0
3102	38.740	57.473	2129.023	33.475	1	1	3301	0
3103	38.945	58.106	2128.994	33.466	1	1	3302	0
3104	39.024	55.893	2129.028	33.467	1	1	3303	0
3105	38.616	57.648	2129.004	33.471	1	1	3304	0
3106	38.903	57.953	2128.995	33.452	1	1	3305	0
3107	38.902	56.691	2129.017	33.471	1	1	3306	0
3108	38.808	56.146	2128.982	33.442	1	1	3307	0
3109	38.502	56.628	2128.999	33.505	1	1	3308	0
3110	38.707	56.459	2128.971	33.474	1	1	3309	0
3111	38.963	56.052	2128.981	33.476	1	1	3310	0
3112	39.062	56.882	2128.997	33.498	1	1	3311	0
3113	38.710	58.825	2129	33.466	1	1	3312	0
3114	38.593	56.876	2129.019	33.490	1	1	3313	0
3115	38.907	56.334	2128.988	33.482	1	1	3314	0
3116	38.765	56.170	2129.011	33.506	1	1	3315	0
3117	38.719	57.001	2129.017	33.485	1	1	3316	0
3118	38.556	56.840	2128.997	33.486	1	1	3317	0
3119	38.282	57.393	2129	33.489	1	1	3318	0
3120	38.640	56.193	2129.004	33.498	1	1	3319	0
3121	38.959	56.246	2128.991	33.466	1	1	3320	0
3122	38.733	58.017	2129.023	33.502	1	1	3321	0
3123	38.548	55.949	2128.986	33.469	1	1	3322	0
3124	38.362	57.083	2128.997	33.464	1	1	3323	0
3125	38.732	57.378	2128.997	33.449	1	1	3324	0
3126	39.227	56.703	2128.995	33.477	1	1	3325	0
3127	38.665	58.535	2129.022	33.467	1	1	3326	0
3128	38.601	56.331	2128.999	33.457	1	1	3327	0
3129	38.643	58.393	2129.016	33.475	1	1	3328	0
3130	38.878	57.358	2129.006	33.471	1	1	3329	0
3131	38.927	57.451	2129.020	33.479	1	1	3330	0
3132	38.884	59.056	2129.002	33.440	1	1	3331	0
3133	39.342	57.553	2129.012	33.442	1	1	3332	0
3134	39.012	57.906	2129	33.473	1	1	3333	0
3135	38.772	57.542	2128.987	33.457	1	1	3334	0
3136	38.853	57.389	2129.003	33.457	1	1	3335	0
3137	39.115	56.941	2129.031	33.467	1	1	3336	0
3138	38.757	58.140	2128.999	33.473	1	1	3337	0
3139	38.761	58.903	2129.014	33.447	1	1	3338	0
3140	38.945	56.831	2128.991	33.459	1	1	3339	0
3141	38.738	57.491	2129.001	33.441	1	1	3340	0
3142	38.851	58.361	2128.994	33.468	1	1	3341	0
3143	38.917	58	2128.991	33.432	1	1	3342	0
3144	39.207	55.583	2128.999	33.490	1	1	3343	0
3145	39.012	57.258	2128.991	33.452	1	1	3344	0
3146	39.143	57.352	2129.004	33.447	1	1	3345	0
3147	38.958	57.046	2129.002	33.455	1	1	3346	0
3148	38.823	58.422	2129.016	33.454	1	1	3347	0
3149	38.888	57.440	2129.010	33.472	1	1	3348	0
3150	38.849	56.938	2129.008	33.459	1	1	3349	0
3151	38.963	56.856	2128.983	33.506	1	1	3350	0
3152	38.655	57.983	2128.996	33.507	1	1	3351	0
3153	38.913	56.770	2129.031	33.523	1	1	3352	0
3154	44.903	46.008	2129.015	33.537	1	1	3353	0
3155	39.120	55.786	2129.011	33.493	1	1	3354	0
3156	38.948	56.971	2128.993	33.485	1	1	3355	0
3157	38.576	57.486	2129.006	33.487	1	1	3356	0
3158	38.407	57.208	2129.001	33.470	1	1	3357	0
3159	38.819	56.387	2128.994	33.485	1	1	3358	0
3160	38.839	58.296	2129.013	33.484	1	1	3359	0
3161	38.970	57.439	2129.010	33.485	1	1	3360	0
3162	38.661	57.783	2128.996	33.512	1	1	3361	0
3163	38.455	56.045	2129.009	33.523	1	1	3362	0
3164	38.566	57.567	2129.020	33.519	1	1	3363	0
3165	38.632	58.484	2129.016	33.503	1	1	3364	0
3166	38.548	57.073	2129.014	33.505	1	1	3365	0
3167	38.576	57.802	2129.019	33.500	1	1	3366	0
3168	44.357	45.964	2129.023	33.533	1	1	3367	0
3169	38.614	58.304	2129.032	33.483	1	1	3368	0
3170	38.544	58.051	2129.026	33.481	1	1	3369	0
3171	39.044	56.060	2129.034	33.502	1	1	3370	0
3172	38.333	57.629	2129.002	33.494	1	1	3371	0
3173	38.443	57.091	2129.028	33.488	1	1	3372	0
3174	38.658	56.842	2129.024	33.479	1	1	3373	0
3175	38.770	57.246	2129.026	33.504	1	1	3374	0
3176	38.481	57.911	2129.010	33.490	1	1	3375	0
3177	38.430	56.557	2129.006	33.502	1	1	3376	0
3178	38.583	57.599	2129.038	33.526	1	1	3377	0
3179	38.863	56.841	2128.980	33.506	1	1	3378	0
3180	38.800	57.014	2129.004	33.506	1	1	3379	0
3181	38.907	56.182	2129.011	33.515	1	1	3380	0
3182	38.929	57.279	2129.019	33.511	1	1	3381	0
3183	38.730	58.993	2129.018	33.498	1	1	3382	0
3184	38.552	57.518	2129.002	33.514	1	1	3383	0
3185	44.630	45.109	2128.987	33.531	1	1	3384	0
3186	38.669	57.877	2129.019	33.500	1	1	3385	0
3187	38.734	57.377	2129.038	33.539	1	1	3386	0
3188	44.679	46.161	2129.032	33.529	1	1	3387	0
3189	38.792	57.397	2129.011	33.533	1	1	3388	0
3190	38.630	57.547	2129.022	33.506	1	1	3389	0
3191	38.761	57.957	2129.020	33.526	1	1	3390	0
3192	38.539	57.297	2129.005	33.516	1	1	3391	0
3193	38.640	58.741	2128.999	33.519	1	1	3392	0
3194	38.667	57.575	2129.019	33.516	1	1	3393	0
3195	38.740	57.482	2129.043	33.504	1	1	3394	0
3196	38.709	57.563	2129.018	33.491	1	1	3395	0
3197	38.987	56.833	2129.005	33.518	1	1	3396	0
3198	39.079	56.911	2129.002	33.520	1	1	3397	0
3199	38.774	57.695	2128.999	33.520	1	1	3398	0
3200	39.037	57.552	2129.024	33.499	1	1	3399	0
3201	38.982	57.186	2129.024	33.499	1	1	3400	0
3202	38.723	57.933	2129.011	33.519	1	1	3401	0
3203	44.469	46.365	2129.015	33.534	1	1	3402	0
3204	38.637	57.974	2129.016	33.533	1	1	3403	0
3205	44.414	46.475	2128.997	33.546	1	1	3404	0
3206	38.337	57.774	2128.992	33.560	1	1	3405	0
3207	38.215	57.451	2129	33.568	1	1	3406	0
3208	38.649	57.085	2129.020	33.564	1	1	3407	0
3209	44.460	46.757	2129.012	33.552	1	1	3408	0
3210	38.800	57.815	2129.024	33.515	1	1	3409	0
3211	38.443	57.099	2128.998	33.525	1	1	3410	0
3212	38.578	57.319	2129.036	33.543	1	1	3411	0
3213	38.384	57.081	2129.004	33.526	1	1	3412	0
3214	38.687	57.105	2129.038	33.546	1	1	3413	0
3215	38.583	57.281	2129.039	33.525	1	1	3414	0
3216	38.232	57.785	2129.033	33.531	1	1	3415	0
3217	38.335	58.423	2129.063	33.562	1	1	3416	0
3218	38.613	56.570	2129.055	33.558	1	1	3417	0
3219	38.645	56.477	2129.039	33.538	1	1	3418	0
3220	38.420	57.439	2129.070	33.549	1	1	3419	0
3221	38.349	55.922	2129.056	33.535	1	1	3420	0
3222	38.235	58.569	2129.032	33.559	1	1	3421	0
3223	44.444	46.875	2129.055	33.564	1	1	3422	0
3224	38.289	59.100	2129.044	33.538	1	1	3423	0
3225	38.270	57.494	2129.039	33.551	1	1	3424	0
3226	38.463	56.783	2129.047	33.540	1	1	3425	0
3227	38.719	57.810	2129.048	33.543	1	1	3426	0
3228	44.816	44.455	2129.041	33.522	1	1	3427	0
3229	38.614	57.037	2129.076	33.526	1	1	3428	0
3230	38.638	58.119	2129.057	33.483	1	1	3429	0
3231	38.611	58.174	2129.067	33.510	1	1	3430	0
3232	38.713	58.488	2129.055	33.500	1	1	3431	0
3233	38.951	57.750	2129.030	33.517	1	1	3432	0
3234	39.041	55.610	2129.053	33.490	1	1	3433	0
3235	39.073	56.317	2129.050	33.504	1	1	3434	0
3236	38.694	57.517	2129.063	33.473	1	1	3435	0
3237	38.795	57.848	2129.088	33.484	1	1	3436	0
3238	38.860	56.867	2129.061	33.503	1	1	3437	0
3239	38.730	58.518	2129.061	33.498	1	1	3438	0
3240	38.606	58.045	2129.083	33.487	1	1	3439	0
3241	38.748	59.009	2129.094	33.491	1	1	3440	0
3242	38.691	58.663	2129.089	33.515	1	1	3441	0
3243	38.409	59.276	2129.098	33.530	1	1	3442	0
3244	44.456	46.784	2129.082	33.541	1	1	3443	0
3245	39.045	57.495	2129.102	33.536	1	1	3444	0
3246	38.688	58.214	2129.079	33.534	1	1	3445	0
3247	38.523	58.552	2129.121	33.575	1	1	3446	0
3248	44.278	47.216	2129.114	33.572	1	1	3447	0
3249	38.601	57.471	2129.115	33.599	1	1	3448	0
3250	38.267	57.847	2129.111	33.581	1	1	3449	0
3251	38.605	58.063	2129.098	33.536	1	1	3450	0
3252	38.630	57.232	2129.098	33.550	1	1	3451	0
3253	38.501	57.765	2129.084	33.556	1	1	3452	0
3254	44.116	46.734	2129.109	33.546	1	1	3453	0
3255	38.227	57.515	2129.089	33.564	1	1	3454	0
3256	38.343	56.927	2129.093	33.538	1	1	3455	0
3257	38.416	58.114	2129.104	33.564	1	1	3456	0
3258	38.467	59.305	2129.095	33.565	1	1	3457	0
3259	38.266	55.933	2129.081	33.560	1	1	3458	0
3260	38.069	58.591	2129.079	33.557	1	1	3459	0
3261	38.248	59.113	2129.120	33.576	1	1	3460	0
3262	38.683	56.504	2129.084	33.567	1	1	3461	0
3263	44.319	46.579	2129.082	33.576	1	1	3462	0
3264	38.165	56.889	2129.086	33.573	1	1	3463	0
3265	37.928	57.777	2129.093	33.552	1	1	3464	0
3266	38.230	57.494	2129.078	33.576	1	1	3465	0
3267	38.490	58.482	2129.100	33.527	1	1	3466	0
3268	38.666	57.434	2129.096	33.562	1	1	3467	0
3269	38.234	55.864	2129.099	33.555	1	1	3468	0
3270	38.100	57.550	2129.080	33.570	1	1	3469	0
3271	38.454	57.973	2129.081	33.548	1	1	3470	0
3272	38.703	57.939	2129.099	33.549	1	1	3471	0
3273	38.161	56.431	2129.055	33.512	1	1	3472	0
3274	38.034	58.542	2129.074	33.534	1	1	3473	0
3275	38.447	57.702	2129.065	33.534	1	1	3474	0
3276	44.548	45.429	2129.078	33.571	1	1	3475	0
3277	44.672	44.621	2129.080	33.544	1	1	3476	0
3278	38.935	57.239	2129.074	33.526	1	1	3477	0
3279	38.657	56.703	2129.080	33.525	1	1	3478	0
3280	38.715	58.802	2129.068	33.537	1	1	3479	0
3281	38.610	58.191	2129.091	33.559	1	1	3480	0
3282	38.732	58.977	2129.079	33.506	1	1	3481	0
3283	38.621	58.572	2129.094	33.521	1	1	3482	0
3284	38.662	58.576	2129.098	33.526	1	1	3483	0
3285	38.880	57.511	2129.096	33.532	1	1	3484	0
3286	44.660	46.463	2129.092	33.570	1	1	3485	0
3287	38.610	58.028	2129.099	33.555	1	1	3486	0
3288	38.758	59.744	2129.107	33.542	1	1	3487	0
3289	38.644	59.037	2129.090	33.538	1	1	3488	0
3290	38.709	58.050	2129.084	33.525	1	1	3489	0
3291	44.600	46.140	2129.093	33.537	1	1	3490	0
3292	38.736	57.831	2129.059	33.509	1	1	3491	0
3293	38.826	58.410	2129.085	33.511	1	1	3492	0
3294	38.820	58.614	2129.080	33.525	1	1	3493	0
3295	38.912	58.051	2129.062	33.522	1	1	3494	0
3296	38.679	58.602	2129.076	33.542	1	1	3495	0
3297	38.937	58.013	2129.052	33.501	1	1	3496	0
3298	38.641	58.576	2129.068	33.497	1	1	3497	0
3299	38.966	57.158	2129.026	33.522	1	1	3498	0
3300	38.765	57.927	2129.048	33.498	1	1	3499	0
3301	38.844	58.262	2129.068	33.511	1	1	3500	0
3302	38.489	57.692	2129.089	33.496	1	1	3501	0
3303	38.308	57.666	2129.067	33.490	1	1	3502	0
3304	38.805	58.250	2129.060	33.500	1	1	3503	0
3305	38.648	57.884	2129.082	33.509	1	1	3504	0
3306	38.834	57.227	2129.063	33.517	1	1	3505	0
3307	38.522	56.643	2129.047	33.536	1	1	3506	0
3308	38.513	56.066	2129.061	33.513	1	1	3507	0
3309	38.691	57.542	2129.041	33.489	1	1	3508	0
3310	38.734	58.644	2129.029	33.518	1	1	3509	0
3311	38.718	57.495	2129.056	33.500	1	1	3510	0
3312	38.594	57.346	2129.050	33.512	1	1	3511	0
3313	38.461	58.382	2129.039	33.479	1	1	3512	0
3314	38.773	55.790	2129.031	33.503	1	1	3513	0
3315	38.862	57.006	2129.041	33.478	1	1	3514	0
3316	39.005	57.324	2129.044	33.509	1	1	3515	0
3317	38.530	56.569	2129.045	33.496	1	1	3516	0
3318	38.607	56.761	2129.028	33.487	1	1	3517	0
3319	39.078	56.433	2129.039	33.485	1	1	3518	0
3320	38.995	57.083	2129.056	33.489	1	1	3519	0
3321	38.654	57.031	2129.034	33.471	1	1	3520	0
3322	38.621	55.061	2129.056	33.474	1	1	3521	0
3323	38.750	56.448	2129.042	33.480	1	1	3522	0
3324	38.931	56.942	2129.054	33.491	1	1	3523	0
3325	38.902	57.965	2129.062	33.456	1	1	3524	0
3326	39.109	56.829	2129.066	33.487	1	1	3525	0
3327	38.905	57.307	2129.053	33.478	1	1	3526	0
3328	39.102	57.051	2129.033	33.521	1	1	3527	0
3329	38.684	57.911	2129.068	33.474	1	1	3528	0
3330	38.869	58.546	2129.057	33.512	1	1	3529	0
3331	38.551	58.640	2129.053	33.515	1	1	3530	0
3332	38.712	58.341	2129.048	33.531	1	1	3531	0
3333	38.731	58.195	2129.040	33.535	1	1	3532	0
3334	38.594	57.680	2129.048	33.567	1	1	3533	0
3335	38.759	57.657	2129.045	33.528	1	1	3534	0
3336	38.590	58.657	2129.062	33.507	1	1	3535	0
3337	38.863	57.478	2129.054	33.503	1	1	3536	0
3338	38.625	57.261	2129.071	33.497	1	1	3537	0
3339	38.580	57.623	2129.071	33.523	1	1	3538	0
3340	38.983	57.818	2129.099	33.509	1	1	3539	0
3341	39.074	58.058	2129.092	33.485	1	1	3540	0
3342	38.890	58.060	2129.093	33.489	1	1	3541	0
3343	38.710	58.512	2129.054	33.484	1	1	3542	0
3344	39.090	57.622	2129.072	33.507	1	1	3543	0
3345	38.833	58.509	2129.089	33.495	1	1	3544	0
3346	45.032	46.758	2129.078	33.503	1	1	3545	0
3347	38.694	57.837	2129.072	33.497	1	1	3546	0
3348	38.908	57.602	2129.087	33.464	1	1	3547	0
3349	38.540	58.243	2129.044	33.492	1	1	3548	0
3350	38.708	57.731	2129.073	33.495	1	1	3549	0
3351	38.768	56.144	2129.074	33.499	1	1	3550	0
3352	38.282	57.066	2129.080	33.469	1	1	3551	0
3353	38.755	54.655	2129.054	33.492	1	1	3552	0
3354	38.527	56.916	2129.056	33.498	1	1	3553	0
3355	38.672	57.052	2129.074	33.493	1	1	3554	0
3356	38.744	58.567	2129.066	33.488	1	1	3555	0
3357	38.592	56.242	2129.055	33.478	1	1	3556	0
3358	38.798	56.232	2129.046	33.483	1	1	3557	0
3359	38.842	56.198	2129.053	33.464	1	1	3558	0
3360	39.004	57.330	2129.041	33.467	1	1	3559	0
3361	39.051	57.915	2129.058	33.466	1	1	3560	0
3362	38.569	56.108	2129.038	33.483	1	1	3561	0
3363	38.757	57.502	2129.061	33.459	1	1	3562	0
3364	38.820	57.804	2129.042	33.456	1	1	3563	0
3365	38.623	57.751	2129.042	33.445	1	1	3564	0
3366	38.515	56.841	2129.051	33.457	1	1	3565	0
3367	38.565	56.296	2129.049	33.463	1	1	3566	0
3368	38.881	56.371	2129.042	33.445	1	1	3567	0
3369	38.808	57.264	2129.049	33.477	1	1	3568	0
3370	38.933	57.398	2129.040	33.431	1	1	3569	0
3371	38.830	56.612	2129.037	33.438	1	1	3570	0
3372	38.787	55.991	2129.029	33.454	1	1	3571	0
3373	39.083	57.020	2129.014	33.435	1	1	3572	0
3374	39.165	56.543	2129.012	33.434	1	1	3573	0
3375	39.146	58.603	2129.011	33.443	1	1	3574	0
3376	38.864	58.576	2129.006	33.426	1	1	3575	0
3377	39.203	57.520	2129.010	33.439	1	1	3576	0
3378	39.204	57.036	2129.030	33.436	1	1	3577	0
3379	39.286	55.125	2129.036	33.456	1	1	3578	0
3380	39.119	58.186	2129.033	33.475	1	1	3579	0
3381	39.234	57.123	2128.997	33.461	1	1	3580	0
3382	39.202	57.688	2129.018	33.433	1	1	3581	0
3383	39.241	57.542	2129.008	33.455	1	1	3582	0
3384	39.051	56.795	2129.018	33.452	1	1	3583	0
3385	39.072	57.433	2129.021	33.477	1	1	3584	0
3386	39.060	57.050	2128.993	33.466	1	1	3585	0
3387	39.847	55.204	2129.021	33.477	1	1	3586	0
3388	45.518	44.724	2129.008	33.440	1	1	3587	0
3389	40.629	53.874	2129.034	33.440	1	1	3588	0
3390	39.338	56.315	2129.021	33.465	1	1	3589	0
3391	38.806	58.868	2129.005	33.443	1	1	3590	0
3392	39.049	56.807	2129.016	33.431	1	1	3591	0
3393	39.031	57.591	2129.025	33.452	1	1	3592	0
3394	39.120	57.376	2128.989	33.461	1	1	3593	0
3395	38.822	57.469	2129.015	33.426	1	1	3594	0
3396	39.104	57.342	2129.003	33.449	1	1	3595	0
3397	39.174	55.842	2129.021	33.467	1	1	3596	0
3398	38.965	57.627	2129.012	33.438	1	1	3597	0
3399	38.925	56.830	2129.035	33.462	1	1	3598	0
3400	39.330	56.054	2129.018	33.463	1	1	3599	0
3401	39.021	57.985	2129.007	33.446	1	1	3600	0
3402	38.681	55.705	2129.015	33.468	1	1	3601	0
3403	38.510	57.673	2128.978	33.448	1	1	3602	0
3404	39.042	57.987	2129.048	33.453	1	1	3603	0
3405	39.253	58.730	2129.029	33.465	1	1	3604	0
3406	39.314	57.290	2129.048	33.433	1	1	3605	0
3407	38.813	55.946	2129.011	33.462	1	1	3606	0
3408	38.620	56.658	2129.023	33.446	1	1	3607	0
3409	38.870	56.937	2129	33.435	1	1	3608	0
3410	39.199	57.077	2129.006	33.471	1	1	3609	0
3411	38.991	58.223	2128.997	33.445	1	1	3610	0
3412	38.827	56.157	2128.986	33.439	1	1	3611	0
3413	38.825	57.764	2129	33.434	1	1	3612	0
3414	38.782	58.733	2128.989	33.431	1	1	3613	0
3415	39.084	56.863	2128.998	33.453	1	1	3614	0
3416	39.360	55.979	2128.980	33.433	1	1	3615	0
3417	39.160	57.062	2128.975	33.449	1	1	3616	0
3418	38.838	57.663	2128.988	33.416	1	1	3617	0
3419	38.956	57.054	2128.998	33.425	1	1	3618	0
3420	39.294	57.135	2129.007	33.454	1	1	3619	0
3421	39.274	57.124	2128.979	33.449	1	1	3620	0
3422	39.458	56.171	2128.992	33.445	1	1	3621	0
3423	39.340	57.726	2128.993	33.440	1	1	3622	0
3424	38.697	58.600	2128.996	33.420	1	1	3623	0
3425	39.335	57.285	2128.976	33.431	1	1	3624	0
3426	39.299	58.049	2128.984	33.437	1	1	3625	0
3427	39.425	57.222	2128.978	33.460	1	1	3626	0
3428	39.029	57.123	2128.959	33.423	1	1	3627	0
3429	39.027	58.891	2128.971	33.423	1	1	3628	0
3430	39.360	56.773	2128.986	33.435	1	1	3629	0
3431	39.141	58.479	2128.966	33.422	1	1	3630	0
3432	39.065	56.844	2128.962	33.424	1	1	3631	0
3433	39.304	57.845	2128.967	33.434	1	1	3632	0
3434	39.230	57.944	2128.981	33.396	1	1	3633	0
3435	39.247	58.292	2128.957	33.408	1	1	3634	0
3436	39.274	57.291	2128.963	33.465	1	1	3635	0
3437	39.382	57.715	2128.952	33.436	1	1	3636	0
3438	39.194	56.317	2128.969	33.440	1	1	3637	0
3439	39.144	57.343	2128.948	33.412	1	1	3638	0
3440	39.118	56.912	2128.949	33.428	1	1	3639	0
3441	39.330	56.369	2128.978	33.446	1	1	3640	0
3442	39.191	56.983	2128.950	33.446	1	1	3641	0
3443	38.670	56.739	2128.958	33.427	1	1	3642	0
3444	38.662	58.561	2128.951	33.435	1	1	3643	0
3445	38.948	58.074	2128.967	33.422	1	1	3644	0
3446	39.249	57.800	2128.976	33.444	1	1	3645	0
3447	39.302	56.432	2128.988	33.461	1	1	3646	0
3448	38.895	55.948	2128.977	33.463	1	1	3647	0
3449	38.743	56.497	2128.952	33.470	1	1	3648	0
3450	39.113	56.311	2128.978	33.428	1	1	3649	0
3451	39.031	56.795	2128.982	33.439	1	1	3650	0
3452	39.292	56.986	2128.986	33.433	1	1	3651	0
3453	38.854	58.652	2128.970	33.437	1	1	3652	0
3454	38.729	56.123	2128.976	33.445	1	1	3653	0
3455	39.047	55.877	2128.984	33.462	1	1	3654	0
3456	39.016	57.714	2128.972	33.480	1	1	3655	0
3457	39.065	57.641	2128.986	33.439	1	1	3656	0
3458	38.878	55.917	2128.972	33.451	1	1	3657	0
3459	38.804	57.134	2128.956	33.451	1	1	3658	0
3460	38.734	57.360	2128.979	33.455	1	1	3659	0
3461	39.473	56.053	2128.960	33.459	1	1	3660	0
3462	39.068	57.146	2128.973	33.465	1	1	3661	0
3463	39.120	55.309	2128.959	33.469	1	1	3662	0
3464	38.630	56.582	2128.980	33.450	1	1	3663	0
3465	38.946	57.137	2128.987	33.458	1	1	3664	0
3466	38.983	58.288	2128.965	33.463	1	1	3665	0
3467	39.148	56.681	2128.958	33.445	1	1	3666	0
3468	39.165	57.976	2128.989	33.437	1	1	3667	0
3469	39.346	57.996	2128.944	33.436	1	1	3668	0
3470	38.986	57.465	2128.978	33.445	1	1	3669	0
3471	39.201	57.695	2128.988	33.457	1	1	3670	0
3472	39.274	58.885	2128.976	33.454	1	1	3671	0
3473	39.051	57.270	2128.980	33.437	1	1	3672	0
3474	38.978	58.324	2128.985	33.429	1	1	3673	0
3475	39.213	58.240	2128.993	33.432	1	1	3674	0
3476	39.109	58.572	2128.978	33.448	1	1	3675	0
3477	39.408	57.355	2129.001	33.431	1	1	3676	0
3478	38.901	57.967	2128.976	33.429	1	1	3677	0
3479	39.061	58.156	2128.986	33.473	1	1	3678	0
3480	39.243	56.572	2128.983	33.464	1	1	3679	0
3481	39.159	56.274	2128.980	33.457	1	1	3680	0
3482	39.317	57.903	2128.992	33.426	1	1	3681	0
3483	39.146	57.490	2128.961	33.466	1	1	3682	0
3484	39.011	57.583	2128.988	33.436	1	1	3683	0
3485	38.992	59.013	2129.009	33.461	1	1	3684	0
3486	38.829	57.888	2128.999	33.433	1	1	3685	0
3487	38.806	58.390	2128.991	33.458	1	1	3686	0
3488	38.819	56.857	2128.996	33.475	1	1	3687	0
3489	38.666	56.777	2129.002	33.462	1	1	3688	0
3490	38.945	56.666	2129	33.440	1	1	3689	0
3491	38.819	57.651	2129.010	33.451	1	1	3690	0
3492	38.926	56.978	2129.020	33.443	1	1	3691	0
3493	38.851	57.246	2128.993	33.459	1	1	3692	0
3494	38.837	56.401	2129.012	33.464	1	1	3693	0
3495	38.884	57.149	2129.005	33.463	1	1	3694	0
3496	39.068	57.146	2129.010	33.459	1	1	3695	0
3497	39.283	57.061	2129.014	33.457	1	1	3696	0
3498	39.098	57.390	2129.006	33.449	1	1	3697	0
3499	38.700	56.829	2129.024	33.440	1	1	3698	0
3500	38.685	57.426	2129.020	33.444	1	1	3699	0
3501	38.947	57.933	2129.047	33.453	1	1	3700	0
3502	39.231	56.350	2129.015	33.444	1	1	3701	0
3503	38.968	58.081	2129.005	33.429	1	1	3702	0
3504	38.799	55.420	2129.002	33.446	1	1	3703	0
3505	38.967	56.811	2129.004	33.435	1	1	3704	0
3506	38.963	57.641	2129.017	33.420	1	1	3705	0
3507	40.934	53.408	2129.036	33.410	1	1	3706	0
3508	41.582	53.283	2128.996	33.376	1	1	3707	0
3509	38.908	57.115	2129.014	33.432	1	1	3708	0
3510	38.958	57.842	2129.008	33.429	1	1	3709	0
3511	39.074	58.210	2128.982	33.430	1	1	3710	0
3512	39.128	56.676	2128.991	33.454	1	1	3711	0
3513	39.377	57.592	2128.997	33.420	1	1	3712	0
3514	39.005	57.947	2128.981	33.409	1	1	3713	0
3515	39.160	58.172	2129.009	33.438	1	1	3714	0
3516	39.399	56.467	2129.006	33.392	1	1	3715	0
3517	39.315	57.440	2129.002	33.413	1	1	3716	0
3518	39.422	56.605	2129.004	33.406	1	1	3717	0
3519	39.217	56.933	2128.999	33.411	1	1	3718	0
3520	39.393	57.311	2129.003	33.444	1	1	3719	0
3521	38.884	58.258	2128.979	33.414	1	1	3720	0
3522	39.260	58.188	2128.998	33.394	1	1	3721	0
3523	39.306	57.197	2128.987	33.424	1	1	3722	0
3524	39.376	57.600	2128.992	33.409	1	1	3723	0
3525	39.123	57.025	2128.995	33.402	1	1	3724	0
3526	39.338	57.580	2128.994	33.400	1	1	3725	0
3527	39.222	56.894	2129.003	33.403	1	1	3726	0
3528	39.541	57.748	2129.017	33.419	1	1	3727	0
3529	39.460	58.221	2129.007	33.417	1	1	3728	0
3530	39.336	57.913	2128.992	33.405	1	1	3729	0
3531	39.195	58.375	2128.987	33.413	1	1	3730	0
3532	39.182	58.318	2128.989	33.434	1	1	3731	0
3533	39.242	57.057	2128.985	33.424	1	1	3732	0
3534	38.942	55.895	2129.005	33.442	1	1	3733	0
3535	39.061	55.925	2128.985	33.439	1	1	3734	0
3536	39.044	57.324	2129.001	33.422	1	1	3735	0
3537	39.166	57.331	2128.999	33.445	1	1	3736	0
3538	39.120	57.054	2128.979	33.421	1	1	3737	0
3539	38.886	57.604	2128.993	33.429	1	1	3738	0
3540	39.103	55.590	2128.998	33.423	1	1	3739	0
3541	39.134	55.988	2128.981	33.432	1	1	3740	0
3542	39.072	57.739	2128.977	33.399	1	1	3741	0
3543	38.998	57.371	2128.983	33.434	1	1	3742	0
3544	38.965	56.990	2128.960	33.425	1	1	3743	0
3545	39.017	55.625	2128.969	33.403	1	1	3744	0
3546	39.039	57.204	2128.956	33.400	1	1	3745	0
3547	39.552	56.387	2128.947	33.428	1	1	3746	0
3548	39.043	57.974	2128.977	33.446	1	1	3747	0
3549	39.156	57.883	2128.990	33.418	1	1	3748	0
3550	38.892	56.599	2128.981	33.405	1	1	3749	0
3551	39.085	55.727	2128.982	33.370	1	1	3750	0
3552	39.513	56.211	2128.979	33.385	1	1	3751	0
3553	39.580	57.596	2128.976	33.360	1	1	3752	0
3554	39.463	55.958	2128.981	33.362	1	1	3753	0
3555	38.811	56.271	2128.974	33.366	1	1	3754	0
3556	38.949	56.628	2128.976	33.382	1	1	3755	0
3557	39.102	57.827	2128.957	33.411	1	1	3756	0
3558	39.154	56.945	2128.966	33.422	1	1	3757	0
3559	39.029	57.440	2128.986	33.422	1	1	3758	0
3560	38.863	56.508	2128.985	33.425	1	1	3759	0
3561	39	57.189	2128.991	33.428	1	1	3760	0
3562	39.451	56.860	2128.959	33.420	1	1	3761	0
3563	39.061	57.994	2128.983	33.453	1	1	3762	0
3564	38.993	57.566	2128.977	33.424	1	1	3763	0
3565	39.305	57.364	2128.974	33.443	1	1	3764	0
3566	39.294	58.242	2128.972	33.438	1	1	3765	0
3567	39.370	57.175	2128.980	33.434	1	1	3766	0
3568	39.087	58.111	2128.985	33.430	1	1	3767	0
3569	39.346	58.159	2128.976	33.436	1	1	3768	0
