 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
3089	19.834	25.198	2565.493	49.177	1	1	3288	0
3090	20.025	24.659	2565.479	49.134	1	1	3289	0
3091	19.840	25.152	2565.487	49.139	1	1	3290	0
3092	19.252	26.393	2565.503	49.166	1	1	3291	0
3093	19.857	25.344	2565.532	49.158	1	1	3292	0
3094	19.327	26.287	2565.506	49.187	1	1	3293	0
3095	19.579	25.917	2565.502	49.197	1	1	3294	0
3096	19.365	26.306	2565.542	49.189	1	1	3295	0
3097	19.587	25.531	2565.509	49.167	1	1	3296	0
3098	19.314	26.387	2565.531	49.149	1	1	3297	0
3099	19.684	25.098	2565.507	49.201	1	1	3298	0
3100	19.624	25.405	2565.532	49.167	1	1	3299	0
3101	19.598	25.927	2565.507	49.188	1	1	3300	0
3102	19.605	25.871	2565.500	49.164	1	1	3301	0
3103	19.662	24.791	2565.491	49.152	1	1	3302	0
3104	19.701	25.118	2565.474	49.160	1	1	3303	0
3105	19.737	24.844	2565.500	49.164	1	1	3304	0
3106	19.775	24.867	2565.545	49.168	1	1	3305	0
3107	19.618	25.451	2565.529	49.182	1	1	3306	0
3108	19.449	25.339	2565.521	49.178	1	1	3307	0
3109	19.571	24.863	2565.503	49.158	1	1	3308	0
3110	19.467	26.153	2565.532	49.184	1	1	3309	0
3111	19.632	25.983	2565.510	49.178	1	1	3310	0
3112	19.666	26.357	2565.552	49.206	1	1	3311	0
3113	19.697	25.473	2565.554	49.170	1	1	3312	0
3114	19.546	25.539	2565.552	49.200	1	1	3313	0
3115	19.261	26.805	2565.558	49.188	1	1	3314	0
3116	19.674	24.697	2565.560	49.164	1	1	3315	0
3117	19.709	24.586	2565.565	49.182	1	1	3316	0
3118	19.695	25.486	2565.494	49.159	1	1	3317	0
3119	19.537	24.970	2565.496	49.180	1	1	3318	0
3120	19.630	25.042	2565.501	49.194	1	1	3319	0
3121	19.336	26.698	2565.513	49.174	1	1	3320	0
3122	19.690	24.731	2565.500	49.175	1	1	3321	0
3123	19.705	24.773	2565.485	49.226	1	1	3322	0
3124	19.562	25.249	2565.483	49.211	1	1	3323	0
3125	19.136	26.030	2565.513	49.232	1	1	3324	0
3126	19.560	24.151	2565.505	49.248	1	1	3325	0
3127	19.587	25.853	2565.469	49.251	1	1	3326	0
3128	19.001	26.609	2565.502	49.258	1	1	3327	0
3129	19.640	24.487	2565.494	49.229	1	1	3328	0
3130	19.367	26.135	2565.482	49.198	1	1	3329	0
3131	19.875	25.360	2565.482	49.204	1	1	3330	0
3132	19.734	25.661	2565.473	49.175	1	1	3331	0
3133	19.888	25.258	2565.516	49.192	1	1	3332	0
3134	19.773	25.200	2565.522	49.197	1	1	3333	0
3135	19.923	25.137	2565.473	49.211	1	1	3334	0
3136	19.888	24.771	2565.454	49.182	1	1	3335	0
3137	19.779	25.473	2565.537	49.212	1	1	3336	0
3138	19.710	25.052	2565.455	49.180	1	1	3337	0
3139	19.714	25.179	2565.520	49.220	1	1	3338	0
3140	19.921	25.636	2565.501	49.206	1	1	3339	0
3141	19.638	25.138	2565.480	49.198	1	1	3340	0
3142	19.878	25.014	2565.467	49.202	1	1	3341	0
3143	19.648	26.332	2565.489	49.198	1	1	3342	0
3144	19.758	25.152	2565.490	49.197	1	1	3343	0
3145	19.783	24.481	2565.500	49.198	1	1	3344	0
3146	19.860	24.835	2565.523	49.175	1	1	3345	0
3147	19.729	25.218	2565.464	49.170	1	1	3346	0
3148	19.921	24.524	2565.542	49.208	1	1	3347	0
3149	19.769	25.708	2565.520	49.239	1	1	3348	0
3150	19.715	25.810	2565.466	49.163	1	1	3349	0
3151	19.701	24.639	2565.490	49.155	1	1	3350	0
3152	19.673	25.500	2565.526	49.223	1	1	3351	0
3153	19.731	25.046	2565.485	49.203	1	1	3352	0
3154	19.578	25.605	2565.520	49.173	1	1	3353	0
3155	19.323	26.640	2565.513	49.216	1	1	3354	0
3156	19.808	25.248	2565.539	49.194	1	1	3355	0
3157	19.051	26.052	2565.529	49.179	1	1	3356	0
3158	19.510	24.858	2565.495	49.243	1	1	3357	0
3159	19.537	25.291	2565.506	49.218	1	1	3358	0
3160	20.008	24.640	2565.488	49.219	1	1	3359	0
3161	19.426	25.676	2565.463	49.203	1	1	3360	0
3162	19.688	25.542	2565.504	49.255	1	1	3361	0
3163	19.504	25.064	2565.463	49.233	1	1	3362	0
3164	19.439	25.892	2565.484	49.217	1	1	3363	0
3165	19.280	26.175	2565.527	49.242	1	1	3364	0
3166	19.485	25.856	2565.485	49.265	1	1	3365	0
3167	19.559	25.119	2565.511	49.278	1	1	3366	0
3168	19.753	24.236	2565.447	49.260	1	1	3367	0
3169	19.660	25.282	2565.476	49.236	1	1	3368	0
3170	19.696	25.476	2565.450	49.254	1	1	3369	0
3171	19.498	25.116	2565.489	49.254	1	1	3370	0
3172	19.660	25.122	2565.474	49.230	1	1	3371	0
3173	19.707	24.434	2565.470	49.259	1	1	3372	0
3174	19.212	26.073	2565.500	49.229	1	1	3373	0
3175	19.625	25.719	2565.524	49.235	1	1	3374	0
3176	19.710	23.782	2565.523	49.261	1	1	3375	0
3177	19.276	24.938	2565.486	49.233	1	1	3376	0
3178	19.537	24.656	2565.524	49.240	1	1	3377	0
3179	19.843	24.498	2565.526	49.269	1	1	3378	0
3180	19.637	24.665	2565.471	49.255	1	1	3379	0
3181	19.381	26.027	2565.520	49.279	1	1	3380	0
3182	19.852	24.740	2565.509	49.225	1	1	3381	0
3183	19.314	25.917	2565.494	49.223	1	1	3382	0
3184	19.876	25.197	2565.516	49.269	1	1	3383	0
3185	19.844	25.128	2565.553	49.278	1	1	3384	0
3186	19.433	26.095	2565.536	49.247	1	1	3385	0
3187	19.275	25.897	2565.543	49.289	1	1	3386	0
3188	19.152	26.853	2565.561	49.270	1	1	3387	0
3189	19.357	26.049	2565.570	49.250	1	1	3388	0
3190	19.364	26.317	2565.566	49.248	1	1	3389	0
3191	19.426	25.991	2565.538	49.253	1	1	3390	0
3192	20.043	24.682	2565.492	49.264	1	1	3391	0
3193	19.387	26.459	2565.530	49.272	1	1	3392	0
3194	19.582	25.415	2565.523	49.260	1	1	3393	0
3195	19.346	26.302	2565.561	49.272	1	1	3394	0
3196	19.436	25.755	2565.561	49.266	1	1	3395	0
3197	20.001	24.693	2565.526	49.289	1	1	3396	0
3198	19.357	26.056	2565.568	49.261	1	1	3397	0
3199	19.789	25.395	2565.545	49.215	1	1	3398	0
3200	19.795	25.194	2565.577	49.220	1	1	3399	0
3201	19.632	25.502	2565.524	49.218	1	1	3400	0
3202	19.280	26.659	2565.546	49.272	1	1	3401	0
3203	19.288	26.274	2565.526	49.224	1	1	3402	0
3204	19.846	24.792	2565.541	49.269	1	1	3403	0
3205	19.540	26.063	2565.499	49.166	1	1	3404	0
3206	19.494	25.146	2565.493	49.228	1	1	3405	0
3207	19.648	25.536	2565.499	49.253	1	1	3406	0
3208	19.533	26.112	2565.538	49.238	1	1	3407	0
3209	19.881	24.994	2565.555	49.189	1	1	3408	0
3210	19.710	26.165	2565.497	49.219	1	1	3409	0
3211	19.717	25.000	2565.534	49.207	1	1	3410	0
3212	19.588	25.211	2565.543	49.228	1	1	3411	0
3213	19.675	25.493	2565.540	49.281	1	1	3412	0
3214	19.849	24.131	2565.529	49.209	1	1	3413	0
3215	19.660	24.649	2565.503	49.267	1	1	3414	0
3216	19.179	26.963	2565.549	49.227	1	1	3415	0
3217	19.481	25.251	2565.540	49.235	1	1	3416	0
3218	19.076	26.657	2565.552	49.258	1	1	3417	0
3219	19.863	24.978	2565.574	49.255	1	1	3418	0
3220	19.633	24.537	2565.518	49.224	1	1	3419	0
3221	19.153	26.052	2565.563	49.236	1	1	3420	0
3222	19.191	26.235	2565.523	49.235	1	1	3421	0
3223	19.750	24.906	2565.554	49.238	1	1	3422	0
3224	19.730	25.063	2565.561	49.219	1	1	3423	0
3225	19.667	25.396	2565.550	49.239	1	1	3424	0
3226	19.501	24.618	2565.568	49.263	1	1	3425	0
3227	19.648	24.267	2565.524	49.234	1	1	3426	0
3228	19.929	25.740	2565.556	49.243	1	1	3427	0
3229	19.772	26.170	2565.547	49.265	1	1	3428	0
3230	19.802	24.821	2565.548	49.257	1	1	3429	0
3231	19.383	26.168	2565.553	49.274	1	1	3430	0
3232	19.659	26.410	2565.549	49.271	1	1	3431	0
3233	20.048	24.814	2565.575	49.244	1	1	3432	0
3234	19.660	25.927	2565.570	49.264	1	1	3433	0
3235	19.807	25.101	2565.586	49.241	1	1	3434	0
3236	19.397	26.215	2565.573	49.272	1	1	3435	0
3237	19.893	24.591	2565.585	49.265	1	1	3436	0
3238	19.438	26.378	2565.588	49.280	1	1	3437	0
3239	19.458	26.217	2565.601	49.327	1	1	3438	0
3240	19.873	24.586	2565.588	49.297	1	1	3439	0
3241	19.530	25.814	2565.627	49.291	1	1	3440	0
3242	19.331	26.254	2565.598	49.314	1	1	3441	0
3243	19.883	24.187	2565.598	49.289	1	1	3442	0
3244	19.677	26.281	2565.635	49.287	1	1	3443	0
3245	19.651	25.207	2565.584	49.325	1	1	3444	0
3246	19.370	27.063	2565.639	49.292	1	1	3445	0
3247	19.849	24.933	2565.585	49.277	1	1	3446	0
3248	19.788	25.406	2565.584	49.292	1	1	3447	0
3249	19.935	24.262	2565.602	49.263	1	1	3448	0
3250	19.324	25.828	2565.618	49.277	1	1	3449	0
3251	19.953	24.607	2565.624	49.285	1	1	3450	0
3252	19.331	26.094	2565.593	49.266	1	1	3451	0
3253	19.337	25.890	2565.594	49.279	1	1	3452	0
3254	19.788	24.462	2565.616	49.340	1	1	3453	0
3255	19.552	24.532	2565.585	49.232	1	1	3454	0
3256	19.710	24.749	2565.608	49.338	1	1	3455	0
3257	19.342	25.527	2565.637	49.246	1	1	3456	0
3258	19.367	25.659	2565.561	49.251	1	1	3457	0
3259	19.647	24.754	2565.570	49.281	1	1	3458	0
3260	19.715	24.220	2565.535	49.239	1	1	3459	0
3261	19.431	25.636	2565.562	49.237	1	1	3460	0
3262	19.400	26.032	2565.566	49.269	1	1	3461	0
3263	19.837	24.542	2565.554	49.283	1	1	3462	0
3264	19.606	25.076	2565.579	49.297	1	1	3463	0
3265	19.758	24.686	2565.583	49.324	1	1	3464	0
3266	19.780	24.990	2565.579	49.255	1	1	3465	0
3267	19.736	25.171	2565.542	49.289	1	1	3466	0
3268	19.691	25.051	2565.548	49.294	1	1	3467	0
3269	19.338	25.724	2565.585	49.277	1	1	3468	0
3270	19.090	26.229	2565.591	49.321	1	1	3469	0
3271	19.899	25.333	2565.551	49.276	1	1	3470	0
3272	19.511	25.485	2565.545	49.253	1	1	3471	0
3273	19.643	24.467	2565.543	49.289	1	1	3472	0
3274	19.356	25.742	2565.586	49.287	1	1	3473	0
3275	19.086	26.897	2565.577	49.313	1	1	3474	0
3276	19.729	26.034	2565.601	49.286	1	1	3475	0
3277	19.296	27.003	2565.563	49.261	1	1	3476	0
3278	20.048	24.339	2565.597	49.257	1	1	3477	0
3279	19.493	26.424	2565.580	49.228	1	1	3478	0
3280	19.987	24.656	2565.593	49.274	1	1	3479	0
3281	19.874	25.213	2565.582	49.255	1	1	3480	0
3282	19.457	26.388	2565.553	49.265	1	1	3481	0
3283	19.576	26.257	2565.564	49.267	1	1	3482	0
3284	19.498	26.705	2565.584	49.252	1	1	3483	0
3285	19.838	25.171	2565.561	49.222	1	1	3484	0
3286	19.530	26.298	2565.565	49.251	1	1	3485	0
3287	19.408	25.971	2565.575	49.240	1	1	3486	0
3288	20.028	24.652	2565.579	49.256	1	1	3487	0
3289	19.873	25.384	2565.576	49.233	1	1	3488	0
3290	19.468	26.471	2565.587	49.238	1	1	3489	0
3291	19.382	26.649	2565.565	49.208	1	1	3490	0
3292	19.645	24.932	2565.590	49.192	1	1	3491	0
3293	19.447	24.869	2565.580	49.202	1	1	3492	0
3294	19.194	27.168	2565.573	49.228	1	1	3493	0
3295	19.367	26.613	2565.594	49.223	1	1	3494	0
3296	19.437	26.378	2565.586	49.207	1	1	3495	0
3297	19.653	25.976	2565.544	49.220	1	1	3496	0
3298	19.234	27.009	2565.590	49.208	1	1	3497	0
3299	19.562	26.374	2565.551	49.218	1	1	3498	0
3300	19.668	26.504	2565.589	49.261	1	1	3499	0
3301	19.712	24.726	2565.565	49.193	1	1	3500	0
3302	19.522	25.089	2565.543	49.246	1	1	3501	0
3303	19.584	24.767	2565.564	49.250	1	1	3502	0
3304	19.182	26.302	2565.563	49.247	1	1	3503	0
3305	19.399	25.403	2565.554	49.253	1	1	3504	0
3306	19.404	25.843	2565.585	49.210	1	1	3505	0
3307	19.609	25.690	2565.552	49.251	1	1	3506	0
3308	19.566	25.068	2565.574	49.246	1	1	3507	0
3309	19.812	25.372	2565.525	49.206	1	1	3508	0
3310	19.848	25.409	2565.529	49.210	1	1	3509	0
3311	19.532	26.280	2565.536	49.249	1	1	3510	0
3312	19.741	24.819	2565.571	49.220	1	1	3511	0
3313	19.529	24.715	2565.511	49.190	1	1	3512	0
3314	19.575	24.997	2565.540	49.238	1	1	3513	0
3315	19.563	24.768	2565.546	49.234	1	1	3514	0
3316	19.763	23.844	2565.535	49.239	1	1	3515	0
3317	19.072	26.368	2565.537	49.217	1	1	3516	0
3318	19.644	24.934	2565.535	49.200	1	1	3517	0
3319	19.597	25.142	2565.565	49.211	1	1	3518	0
3320	19.763	25.117	2565.534	49.209	1	1	3519	0
3321	19.785	24.633	2565.538	49.250	1	1	3520	0
3322	19.280	25.697	2565.524	49.227	1	1	3521	0
3323	19.770	24.907	2565.505	49.243	1	1	3522	0
3324	19.607	25.067	2565.543	49.235	1	1	3523	0
3325	19.602	25.580	2565.529	49.238	1	1	3524	0
3326	19.791	24.106	2565.508	49.239	1	1	3525	0
3327	19.857	24.704	2565.530	49.241	1	1	3526	0
3328	19.658	25.772	2565.535	49.201	1	1	3527	0
3329	19.809	25.236	2565.524	49.221	1	1	3528	0
3330	19.945	25.134	2565.532	49.229	1	1	3529	0
3331	19.815	24.558	2565.550	49.179	1	1	3530	0
3332	19.801	24.822	2565.545	49.229	1	1	3531	0
3333	19.141	26.459	2565.588	49.215	1	1	3532	0
3334	19.295	25.100	2565.586	49.231	1	1	3533	0
3335	19.845	24.478	2565.527	49.181	1	1	3534	0
3336	19.740	25.460	2565.542	49.220	1	1	3535	0
3337	19.634	25.013	2565.566	49.214	1	1	3536	0
3338	19.789	25.075	2565.542	49.258	1	1	3537	0
3339	19.569	25.043	2565.561	49.196	1	1	3538	0
3340	19.755	25.338	2565.537	49.191	1	1	3539	0
3341	19.629	25.373	2565.570	49.269	1	1	3540	0
3342	19.231	26.710	2565.600	49.199	1	1	3541	0
3343	19.657	26.273	2565.575	49.215	1	1	3542	0
3344	19.337	27.005	2565.568	49.239	1	1	3543	0
3345	19.939	24.706	2565.544	49.223	1	1	3544	0
3346	19.938	24.869	2565.561	49.215	1	1	3545	0
3347	19.948	24.630	2565.561	49.213	1	1	3546	0
3348	19.267	26.276	2565.613	49.264	1	1	3547	0
3349	19.895	25.208	2565.559	49.225	1	1	3548	0
3350	19.887	25.429	2565.597	49.222	1	1	3549	0
3351	19.814	24.408	2565.567	49.204	1	1	3550	0
3352	19.493	24.047	2565.571	49.225	1	1	3551	0
3353	19.504	25.071	2565.534	49.185	1	1	3552	0
3354	19.567	24.897	2565.555	49.228	1	1	3553	0
3355	19.676	25.166	2565.567	49.223	1	1	3554	0
3356	19.666	26.197	2565.571	49.241	1	1	3555	0
3357	19.493	25.154	2565.537	49.230	1	1	3556	0
3358	19.477	25.126	2565.556	49.171	1	1	3557	0
3359	19.574	24.845	2565.560	49.191	1	1	3558	0
3360	19.770	25.864	2565.551	49.198	1	1	3559	0
3361	19.491	24.695	2565.521	49.180	1	1	3560	0
3362	19.590	25.044	2565.578	49.194	1	1	3561	0
3363	19.326	26.453	2565.562	49.225	1	1	3562	0
3364	19.717	25.166	2565.587	49.216	1	1	3563	0
3365	19.664	24.944	2565.567	49.228	1	1	3564	0
3366	19.251	26.877	2565.549	49.208	1	1	3565	0
3367	19.357	25.585	2565.549	49.226	1	1	3566	0
3368	19.570	24.870	2565.508	49.193	1	1	3567	0
3369	19.189	26.729	2565.575	49.214	1	1	3568	0
3370	19.323	26.158	2565.573	49.165	1	1	3569	0
3371	19.437	24.957	2565.514	49.189	1	1	3570	0
3372	19.580	25.276	2565.553	49.224	1	1	3571	0
3373	19.810	24.756	2565.541	49.203	1	1	3572	0
3374	19.624	25.251	2565.511	49.225	1	1	3573	0
3375	19.708	24.748	2565.511	49.193	1	1	3574	0
3376	19.992	24.920	2565.503	49.179	1	1	3575	0
3377	19.953	25.072	2565.529	49.222	1	1	3576	0
3378	19.748	25.546	2565.459	49.188	1	1	3577	0
3379	19.492	26.115	2565.541	49.163	1	1	3578	0
3380	19.744	24.947	2565.528	49.243	1	1	3579	0
3381	19.350	26.584	2565.520	49.193	1	1	3580	0
3382	19.909	26.203	2565.503	49.149	1	1	3581	0
3383	19.368	26.281	2565.531	49.141	1	1	3582	0
3384	19.370	26.752	2565.512	49.204	1	1	3583	0
3385	19.721	25.607	2565.554	49.147	1	1	3584	0
3386	19.659	25.295	2565.551	49.177	1	1	3585	0
3387	19.723	25.747	2565.514	49.195	1	1	3586	0
3388	19.723	24.954	2565.507	49.169	1	1	3587	0
3389	19.488	26.302	2565.538	49.190	1	1	3588	0
3390	19.711	25.050	2565.526	49.193	1	1	3589	0
3391	19.776	24.854	2565.506	49.169	1	1	3590	0
3392	19.513	26.112	2565.501	49.205	1	1	3591	0
3393	19.836	26.297	2565.501	49.224	1	1	3592	0
3394	19.729	25.224	2565.485	49.180	1	1	3593	0
3395	19.749	25.544	2565.489	49.218	1	1	3594	0
3396	19.243	26.786	2565.523	49.197	1	1	3595	0
3397	19.219	25.858	2565.513	49.183	1	1	3596	0
3398	19.748	25.233	2565.478	49.195	1	1	3597	0
3399	19.766	25.733	2565.500	49.165	1	1	3598	0
3400	19.725	24.772	2565.465	49.177	1	1	3599	0
3401	19.791	25.532	2565.489	49.185	1	1	3600	0
3402	19.563	25.082	2565.457	49.178	1	1	3601	0
3403	19.543	25.397	2565.499	49.192	1	1	3602	0
3404	19.794	25.984	2565.455	49.167	1	1	3603	0
3405	19.719	25.775	2565.468	49.167	1	1	3604	0
3406	19.157	26.822	2565.481	49.205	1	1	3605	0
3407	19.660	25.125	2565.502	49.184	1	1	3606	0
3408	19.685	25.244	2565.490	49.199	1	1	3607	0
3409	19.667	25.549	2565.503	49.179	1	1	3608	0
3410	19.899	25.327	2565.475	49.143	1	1	3609	0
3411	19.898	25.181	2565.518	49.195	1	1	3610	0
3412	19.629	24.889	2565.475	49.197	1	1	3611	0
3413	19.214	25.893	2565.519	49.210	1	1	3612	0
3414	19.861	25.144	2565.504	49.182	1	1	3613	0
3415	19.736	25.645	2565.462	49.196	1	1	3614	0
3416	19.694	26.294	2565.490	49.154	1	1	3615	0
3417	19.621	24.953	2565.492	49.156	1	1	3616	0
3418	19.567	25.054	2565.485	49.173	1	1	3617	0
3419	19.841	24.667	2565.490	49.153	1	1	3618	0
3420	19.977	24.718	2565.486	49.180	1	1	3619	0
3421	19.421	26.348	2565.476	49.163	1	1	3620	0
3422	19.654	25.170	2565.486	49.157	1	1	3621	0
3423	19.652	25.664	2565.473	49.143	1	1	3622	0
3424	19.866	24.950	2565.462	49.164	1	1	3623	0
3425	19.335	26.551	2565.456	49.146	1	1	3624	0
3426	19.744	26.532	2565.399	49.150	1	1	3625	0
3427	19.348	26.290	2565.422	49.119	1	1	3626	0
3428	19.635	25.476	2565.474	49.126	1	1	3627	0
3429	19.791	25.691	2565.483	49.141	1	1	3628	0
3430	19.536	26.249	2565.442	49.171	1	1	3629	0
3431	19.887	23.980	2565.440	49.088	1	1	3630	0
3432	19.662	25.580	2565.415	49.154	1	1	3631	0
3433	19.689	25.054	2565.424	49.107	1	1	3632	0
3434	19.663	26.685	2565.426	49.153	1	1	3633	0
3435	19.764	24.466	2565.443	49.163	1	1	3634	0
3436	19.829	24.916	2565.449	49.148	1	1	3635	0
3437	19.750	25.211	2565.436	49.142	1	1	3636	0
3438	19.815	26.143	2565.455	49.150	1	1	3637	0
3439	19.816	25.495	2565.418	49.123	1	1	3638	0
3440	19.886	25.103	2565.427	49.117	1	1	3639	0
3441	19.571	24.696	2565.460	49.140	1	1	3640	0
3442	19.620	25.912	2565.426	49.129	1	1	3641	0
3443	19.568	26.155	2565.473	49.098	1	1	3642	0
3444	19.517	26.074	2565.440	49.119	1	1	3643	0
3445	19.592	25.650	2565.501	49.126	1	1	3644	0
3446	19.668	24.745	2565.502	49.128	1	1	3645	0
3447	19.657	26.104	2565.472	49.146	1	1	3646	0
3448	19.559	25.432	2565.488	49.120	1	1	3647	0
3449	19.483	25.389	2565.493	49.164	1	1	3648	0
3450	19.580	24.789	2565.495	49.149	1	1	3649	0
3451	19.334	26.556	2565.522	49.160	1	1	3650	0
3452	19.134	27.477	2565.546	49.135	1	1	3651	0
3453	19.090	27.020	2565.518	49.122	1	1	3652	0
3454	19.324	24.874	2565.481	49.106	1	1	3653	0
3455	19.473	25.944	2565.556	49.133	1	1	3654	0
3456	19.387	26.458	2565.539	49.145	1	1	3655	0
3457	19.644	25.252	2565.557	49.131	1	1	3656	0
3458	19.857	24.864	2565.532	49.141	1	1	3657	0
3459	19.503	24.277	2565.501	49.092	1	1	3658	0
3460	19.757	25.006	2565.510	49.120	1	1	3659	0
3461	19.771	25.052	2565.527	49.137	1	1	3660	0
3462	19.730	25.216	2565.517	49.163	1	1	3661	0
3463	19.631	25.188	2565.507	49.176	1	1	3662	0
3464	19.580	24.792	2565.517	49.185	1	1	3663	0
3465	19.767	25.883	2565.497	49.129	1	1	3664	0
3466	19.762	25.286	2565.530	49.169	1	1	3665	0
3467	19.709	24.903	2565.502	49.167	1	1	3666	0
3468	19.681	25.599	2565.527	49.164	1	1	3667	0
3469	19.767	25.725	2565.512	49.193	1	1	3668	0
3470	19.804	25.597	2565.518	49.204	1	1	3669	0
3471	19.358	26.044	2565.447	49.161	1	1	3670	0
3472	19.780	25.616	2565.431	49.148	1	1	3671	0
3473	19.824	25.593	2565.462	49.201	1	1	3672	0
3474	19.774	24.869	2565.476	49.180	1	1	3673	0
3475	19.831	25.223	2565.471	49.196	1	1	3674	0
3476	19.740	25.296	2565.485	49.184	1	1	3675	0
3477	19.852	25.059	2565.472	49.187	1	1	3676	0
3478	19.819	25.313	2565.469	49.147	1	1	3677	0
3479	19.668	25.218	2565.497	49.207	1	1	3678	0
3480	19.772	26.004	2565.509	49.133	1	1	3679	0
3481	19.621	25.910	2565.489	49.178	1	1	3680	0
3482	19.423	26.174	2565.512	49.185	1	1	3681	0
3483	19.604	26.193	2565.470	49.188	1	1	3682	0
3484	19.306	26.776	2565.470	49.160	1	1	3683	0
3485	19.554	26.740	2565.454	49.147	1	1	3684	0
3486	19.855	24.875	2565.472	49.195	1	1	3685	0
3487	19.800	25.149	2565.490	49.204	1	1	3686	0
3488	19.644	25.250	2565.466	49.184	1	1	3687	0
3489	19.503	24.914	2565.464	49.161	1	1	3688	0
3490	19.584	24.762	2565.484	49.156	1	1	3689	0
3491	19.750	25.692	2565.464	49.186	1	1	3690	0
3492	19.820	23.555	2565.484	49.211	1	1	3691	0
3493	19.591	26.302	2565.503	49.173	1	1	3692	0
3494	19.615	25.635	2565.481	49.165	1	1	3693	0
3495	19.671	25.676	2565.457	49.192	1	1	3694	0
3496	19.613	25.811	2565.470	49.195	1	1	3695	0
3497	19.730	25.376	2565.472	49.197	1	1	3696	0
3498	19.506	26.804	2565.466	49.210	1	1	3697	0
3499	19.215	26.045	2565.521	49.154	1	1	3698	0
3500	19.724	25.101	2565.456	49.208	1	1	3699	0
3501	19.729	25.699	2565.497	49.214	1	1	3700	0
3502	19.784	25.590	2565.466	49.195	1	1	3701	0
3503	19.691	25.679	2565.498	49.178	1	1	3702	0
3504	19.612	25.021	2565.490	49.206	1	1	3703	0
3505	19.754	24.233	2565.516	49.173	1	1	3704	0
3506	19.762	24.965	2565.518	49.161	1	1	3705	0
3507	19.631	25.187	2565.486	49.195	1	1	3706	0
3508	19.389	26.602	2565.514	49.239	1	1	3707	0
3509	19.343	25.368	2565.493	49.181	1	1	3708	0
3510	19.506	25.526	2565.471	49.227	1	1	3709	0
3511	19.708	25.065	2565.523	49.164	1	1	3710	0
3512	19.831	24.424	2565.508	49.160	1	1	3711	0
3513	19.835	25.829	2565.510	49.194	1	1	3712	0
3514	19.763	26.230	2565.483	49.157	1	1	3713	0
3515	19.779	24.993	2565.493	49.195	1	1	3714	0
3516	19.678	26.893	2565.502	49.161	1	1	3715	0
3517	19.309	26.113	2565.508	49.160	1	1	3716	0
3518	19.879	25.808	2565.516	49.179	1	1	3717	0
3519	19.809	24.598	2565.495	49.159	1	1	3718	0
3520	19.801	26.253	2565.476	49.164	1	1	3719	0
3521	19.817	24.693	2565.505	49.176	1	1	3720	0
3522	19.552	25.803	2565.506	49.176	1	1	3721	0
3523	19.554	24.676	2565.533	49.140	1	1	3722	0
3524	20.036	25.216	2565.464	49.142	1	1	3723	0
3525	19.467	26.633	2565.505	49.172	1	1	3724	0
3526	19.645	26.200	2565.513	49.117	1	1	3725	0
3527	19.942	25.149	2565.452	49.168	1	1	3726	0
3528	19.370	25.795	2565.509	49.166	1	1	3727	0
3529	19.627	26.015	2565.475	49.141	1	1	3728	0
3530	19.674	26.282	2565.455	49.165	1	1	3729	0
3531	19.568	26.157	2565.476	49.134	1	1	3730	0
3532	19.418	26.376	2565.478	49.134	1	1	3731	0
3533	19.713	25.824	2565.509	49.159	1	1	3732	0
3534	19.394	25.923	2565.482	49.138	1	1	3733	0
3535	19.599	24.800	2565.471	49.217	1	1	3734	0
3536	19.750	25.057	2565.510	49.185	1	1	3735	0
3537	19.592	25.972	2565.450	49.159	1	1	3736	0
3538	19.274	26.227	2565.486	49.181	1	1	3737	0
3539	19.672	24.869	2565.512	49.191	1	1	3738	0
3540	19.664	25.406	2565.483	49.187	1	1	3739	0
3541	19.769	25.388	2565.479	49.187	1	1	3740	0
3542	19.639	25.766	2565.499	49.165	1	1	3741	0
3543	19.769	25.389	2565.476	49.166	1	1	3742	0
3544	19.683	25.102	2565.467	49.188	1	1	3743	0
3545	19.202	25.033	2565.479	49.184	1	1	3744	0
3546	19.750	25.212	2565.464	49.160	1	1	3745	0
3547	19.654	25.329	2565.467	49.167	1	1	3746	0
3548	19.839	25.163	2565.493	49.156	1	1	3747	0
3549	19.563	25.245	2565.474	49.171	1	1	3748	0
3550	19.614	25.004	2565.482	49.193	1	1	3749	0
3551	19.674	25.174	2565.512	49.160	1	1	3750	0
3552	19.485	25.690	2565.480	49.200	1	1	3751	0
3553	19.639	25.758	2565.442	49.149	1	1	3752	0
3554	19.282	26.479	2565.509	49.150	1	1	3753	0
3555	19.255	26.215	2565.493	49.160	1	1	3754	0
3556	19.268	26.276	2565.493	49.164	1	1	3755	0
3557	19.636	25.782	2565.462	49.156	1	1	3756	0
3558	19.671	25.831	2565.491	49.149	1	1	3757	0
3559	19.792	24.727	2565.466	49.153	1	1	3758	0
3560	19.675	25.319	2565.463	49.131	1	1	3759	0
3561	19.652	25.655	2565.436	49.126	1	1	3760	0
3562	19.611	25.978	2565.466	49.144	1	1	3761	0
3563	19.808	25.560	2565.462	49.141	1	1	3762	0
3564	19.752	25.524	2565.503	49.166	1	1	3763	0
3565	19.855	25.032	2565.450	49.189	1	1	3764	0
3566	19.888	25.092	2565.475	49.143	1	1	3765	0
3567	19.716	25.323	2565.455	49.139	1	1	3766	0
3568	19.707	26.030	2565.497	49.215	1	1	3767	0
3569	19.818	25.163	2565.473	49.166	1	1	3768	0
