 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
3125	21.866	19.524	364.333	33.340	1	1	3324	0
3126	21.723	20.967	364.441	33.322	1	1	3325	0
3127	22.172	19.526	364.360	33.321	1	1	3326	0
3128	21.839	19.105	364.396	33.300	1	1	3327	0
3129	21.926	20.181	364.435	33.396	1	1	3328	0
3130	22.014	20.919	364.331	33.356	1	1	3329	0
3131	22.141	19.136	364.412	33.331	1	1	3330	0
3132	21.982	20.061	364.447	33.355	1	1	3331	0
3133	22.069	20.339	364.433	33.352	1	1	3332	0
3134	21.972	20.932	364.356	33.303	1	1	3333	0
3135	22.278	19.975	364.388	33.356	1	1	3334	0
3136	22.158	19.640	364.377	33.330	1	1	3335	0
3137	21.987	20.338	364.428	33.351	1	1	3336	0
3138	22.080	19.768	364.380	33.300	1	1	3337	0
3139	22.122	20.879	364.366	33.366	1	1	3338	0
3140	21.932	20.923	364.356	33.317	1	1	3339	0
3141	22.095	20.608	364.370	33.318	1	1	3340	0
3142	22.076	19.964	364.350	33.355	1	1	3341	0
3143	22.178	19.645	364.362	33.356	1	1	3342	0
3144	22.042	20.230	364.382	33.340	1	1	3343	0
3145	22.069	20.015	364.390	33.339	1	1	3344	0
3146	22.170	20.183	364.385	33.327	1	1	3345	0
3147	22.187	19.576	364.375	33.401	1	1	3346	0
3148	22.021	19.282	364.414	33.385	1	1	3347	0
3149	22.117	20.437	364.407	33.332	1	1	3348	0
3150	21.992	19.822	364.372	33.361	1	1	3349	0
3151	21.811	21.077	364.395	33.329	1	1	3350	0
3152	22.035	19.807	364.394	33.314	1	1	3351	0
3153	21.823	20.501	364.448	33.304	1	1	3352	0
3154	22.210	18.755	364.412	33.331	1	1	3353	0
3155	22.043	19.741	364.397	33.266	1	1	3354	0
3156	22.135	18.862	364.392	33.276	1	1	3355	0
3157	21.866	19.053	364.396	33.308	1	1	3356	0
3158	21.970	19.674	364.423	33.332	1	1	3357	0
3159	21.899	20.230	364.456	33.346	1	1	3358	0
3160	21.963	19.093	364.406	33.339	1	1	3359	0
3161	22.201	18.826	364.408	33.341	1	1	3360	0
3162	21.933	19.804	364.424	33.413	1	1	3361	0
3163	21.833	19.471	364.420	33.331	1	1	3362	0
3164	21.894	20.426	364.403	33.353	1	1	3363	0
3165	22.094	20.144	364.406	33.349	1	1	3364	0
3166	22.146	19.413	364.393	33.344	1	1	3365	0
3167	21.936	19.946	364.437	33.404	1	1	3366	0
3168	21.837	19.280	364.388	33.388	1	1	3367	0
3169	21.990	18.560	364.344	33.386	1	1	3368	0
3170	22.204	19.125	364.417	33.355	1	1	3369	0
3171	21.775	20.563	364.413	33.366	1	1	3370	0
3172	21.609	20.107	364.432	33.391	1	1	3371	0
3173	22.017	20.111	364.438	33.412	1	1	3372	0
3174	21.967	19.705	364.486	33.452	1	1	3373	0
3175	21.786	20.954	364.415	33.415	1	1	3374	0
3176	21.753	19.936	364.383	33.390	1	1	3375	0
3177	21.850	19.817	364.435	33.399	1	1	3376	0
3178	21.756	20.078	364.428	33.436	1	1	3377	0
3179	21.990	20.637	364.409	33.420	1	1	3378	0
3180	22.012	19.346	364.371	33.435	1	1	3379	0
3181	22.054	19.501	364.418	33.396	1	1	3380	0
3182	22.156	19.338	364.359	33.402	1	1	3381	0
3183	21.911	19.498	364.398	33.400	1	1	3382	0
3184	21.999	20.089	364.388	33.422	1	1	3383	0
3185	21.999	19.772	364.382	33.420	1	1	3384	0
3186	22.055	19.647	364.336	33.440	1	1	3385	0
3187	22.009	19.692	364.322	33.448	1	1	3386	0
3188	21.951	20.301	364.348	33.421	1	1	3387	0
3189	22.077	20.118	364.351	33.444	1	1	3388	0
3190	22.158	19.799	364.334	33.465	1	1	3389	0
3191	21.974	19.163	364.356	33.399	1	1	3390	0
3192	22.272	20.185	364.348	33.426	1	1	3391	0
3193	22.110	20.341	364.431	33.443	1	1	3392	0
3194	22.063	19.587	364.428	33.375	1	1	3393	0
3195	22.046	20.201	364.457	33.364	1	1	3394	0
3196	22.191	19.066	364.378	33.362	1	1	3395	0
3197	22.117	20.284	364.399	33.435	1	1	3396	0
3198	22.236	19.355	364.441	33.406	1	1	3397	0
3199	22.230	19.396	364.359	33.432	1	1	3398	0
3200	22.053	19.991	364.466	33.387	1	1	3399	0
3201	22.049	19.544	364.434	33.417	1	1	3400	0
3202	21.861	20.530	364.473	33.413	1	1	3401	0
3203	22.066	19.723	364.409	33.395	1	1	3402	0
3204	21.976	19.790	364.410	33.371	1	1	3403	0
3205	22.044	19.894	364.399	33.368	1	1	3404	0
3206	21.989	19.212	364.484	33.386	1	1	3405	0
3207	21.703	20.324	364.423	33.349	1	1	3406	0
3208	21.964	19.884	364.437	33.351	1	1	3407	0
3209	22.071	19.847	364.457	33.367	1	1	3408	0
3210	22.196	19.828	364.525	33.381	1	1	3409	0
3211	21.932	19.497	364.491	33.376	1	1	3410	0
3212	22.283	19.307	364.553	33.351	1	1	3411	0
3213	22.140	19.788	364.474	33.380	1	1	3412	0
3214	22.081	20.244	364.490	33.377	1	1	3413	0
3215	22.097	19.805	364.558	33.326	1	1	3414	0
3216	21.980	20.081	364.504	33.404	1	1	3415	0
3217	22.073	19.191	364.508	33.323	1	1	3416	0
3218	22.037	20.113	364.509	33.408	1	1	3417	0
3219	22.308	19.273	364.520	33.379	1	1	3418	0
3220	21.837	19.443	364.518	33.370	1	1	3419	0
3221	22.090	19.059	364.433	33.360	1	1	3420	0
3222	21.821	19.410	364.442	33.373	1	1	3421	0
3223	22.069	20.191	364.538	33.436	1	1	3422	0
3224	22.036	20.604	364.570	33.371	1	1	3423	0
3225	22.066	19.726	364.477	33.393	1	1	3424	0
3226	21.761	20.042	364.553	33.398	1	1	3425	0
3227	22.018	19.945	364.485	33.409	1	1	3426	0
3228	21.877	20.246	364.537	33.381	1	1	3427	0
3229	22.074	19.353	364.526	33.442	1	1	3428	0
3230	22.145	19.911	364.537	33.441	1	1	3429	0
3231	21.996	20.117	364.539	33.393	1	1	3430	0
3232	22.140	19.795	364.549	33.429	1	1	3431	0
3233	21.906	20.183	364.524	33.416	1	1	3432	0
3234	21.989	19.220	364.539	33.412	1	1	3433	0
3235	22.019	19.300	364.543	33.449	1	1	3434	0
3236	22.355	19.864	364.524	33.434	1	1	3435	0
3237	21.896	20.740	364.550	33.444	1	1	3436	0
3238	21.955	20.438	364.524	33.391	1	1	3437	0
3239	22.040	19.779	364.550	33.455	1	1	3438	0
3240	22.096	19.017	364.520	33.415	1	1	3439	0
3241	22.014	19.661	364.548	33.405	1	1	3440	0
3242	22.190	19.720	364.545	33.466	1	1	3441	0
3243	22.206	19.436	364.480	33.449	1	1	3442	0
3244	22.129	19.082	364.540	33.456	1	1	3443	0
3245	22.097	19.806	364.503	33.393	1	1	3444	0
3246	21.924	19.722	364.467	33.380	1	1	3445	0
3247	22.168	20.047	364.509	33.391	1	1	3446	0
3248	22.136	20.136	364.461	33.368	1	1	3447	0
3249	22.293	19.550	364.495	33.410	1	1	3448	0
3250	22.141	19.141	364.438	33.376	1	1	3449	0
3251	21.909	20.632	364.482	33.382	1	1	3450	0
3252	22.089	20.021	364.437	33.406	1	1	3451	0
3253	21.980	20.084	364.514	33.413	1	1	3452	0
3254	21.847	18.567	364.465	33.385	1	1	3453	0
3255	21.710	20.276	364.506	33.376	1	1	3454	0
3256	22.181	20.263	364.528	33.365	1	1	3455	0
3257	22.213	19.700	364.580	33.402	1	1	3456	0
3258	22.041	19.438	364.480	33.321	1	1	3457	0
3259	22.000	18.963	364.487	33.343	1	1	3458	0
3260	21.916	19.941	364.440	33.376	1	1	3459	0
3261	21.919	20.563	364.546	33.399	1	1	3460	0
3262	22.168	18.772	364.497	33.417	1	1	3461	0
3263	22.032	20.472	364.499	33.413	1	1	3462	0
3264	21.731	19.478	364.560	33.385	1	1	3463	0
3265	22.062	18.804	364.511	33.408	1	1	3464	0
3266	22.031	18.888	364.533	33.395	1	1	3465	0
3267	21.923	20.369	364.497	33.402	1	1	3466	0
3268	21.909	19.365	364.473	33.444	1	1	3467	0
3269	21.755	20.254	364.589	33.429	1	1	3468	0
3270	21.955	19.800	364.566	33.398	1	1	3469	0
3271	22.269	19.096	364.583	33.435	1	1	3470	0
3272	22.237	19.349	364.473	33.445	1	1	3471	0
3273	21.865	19.552	364.605	33.463	1	1	3472	0
3274	22.079	18.994	364.534	33.418	1	1	3473	0
3275	22.152	18.898	364.543	33.341	1	1	3474	0
3276	22.052	19.518	364.526	33.424	1	1	3475	0
3277	22.047	18.926	364.547	33.399	1	1	3476	0
3278	22.157	19.024	364.526	33.438	1	1	3477	0
3279	22.159	19.802	364.593	33.404	1	1	3478	0
3280	22.155	20.315	364.548	33.402	1	1	3479	0
3281	22.154	19.842	364.508	33.419	1	1	3480	0
3282	22.127	20.211	364.590	33.386	1	1	3481	0
3283	21.973	19.813	364.492	33.338	1	1	3482	0
3284	22.266	19.438	364.496	33.357	1	1	3483	0
3285	22.206	19.913	364.527	33.433	1	1	3484	0
3286	22.066	20.368	364.531	33.368	1	1	3485	0
3287	21.823	20.191	364.489	33.371	1	1	3486	0
3288	22.310	18.463	364.520	33.403	1	1	3487	0
3289	22.047	19.556	364.517	33.370	1	1	3488	0
3290	22.112	19.369	364.517	33.365	1	1	3489	0
3291	22.096	19.652	364.477	33.392	1	1	3490	0
3292	22.053	20.465	364.549	33.352	1	1	3491	0
3293	21.983	19.896	364.504	33.394	1	1	3492	0
3294	22.164	19.760	364.497	33.383	1	1	3493	0
3295	21.985	20.203	364.483	33.373	1	1	3494	0
3296	22.085	19.577	364.488	33.344	1	1	3495	0
3297	22.089	19.865	364.533	33.334	1	1	3496	0
3298	22.138	19.006	364.506	33.334	1	1	3497	0
3299	22.098	20.272	364.495	33.306	1	1	3498	0
3300	22.188	19.731	364.464	33.354	1	1	3499	0
3301	22.104	19.268	364.428	33.314	1	1	3500	0
3302	21.751	20.750	364.467	33.311	1	1	3501	0
3303	21.742	19.862	364.444	33.314	1	1	3502	0
3304	21.919	19.920	364.490	33.360	1	1	3503	0
3305	22.227	19.586	364.475	33.303	1	1	3504	0
3306	22.267	20.386	364.480	33.338	1	1	3505	0
3307	21.974	19.491	364.485	33.349	1	1	3506	0
3308	21.959	18.972	364.529	33.346	1	1	3507	0
3309	22.050	20.010	364.471	33.349	1	1	3508	0
3310	22.217	19.658	364.443	33.299	1	1	3509	0
3311	21.955	19.791	364.456	33.333	1	1	3510	0
3312	22.028	19.389	364.545	33.351	1	1	3511	0
3313	21.811	19.326	364.489	33.399	1	1	3512	0
3314	21.986	20.033	364.525	33.388	1	1	3513	0
3315	22.009	19.693	364.490	33.290	1	1	3514	0
3316	21.854	19.950	364.490	33.359	1	1	3515	0
3317	21.897	19.611	364.504	33.338	1	1	3516	0
3318	21.802	20.195	364.493	33.356	1	1	3517	0
3319	22.010	19.682	364.443	33.335	1	1	3518	0
3320	21.924	20.038	364.530	33.340	1	1	3519	0
3321	21.866	20.973	364.498	33.346	1	1	3520	0
3322	21.858	20.232	364.475	33.324	1	1	3521	0
3323	21.950	20.156	364.485	33.346	1	1	3522	0
3324	21.923	20.366	364.491	33.314	1	1	3523	0
3325	22.019	20.255	364.542	33.288	1	1	3524	0
3326	21.954	19.806	364.489	33.338	1	1	3525	0
3327	21.901	20.855	364.486	33.337	1	1	3526	0
3328	22.027	20.189	364.462	33.333	1	1	3527	0
3329	22.104	19.590	364.524	33.322	1	1	3528	0
3330	21.894	19.632	364.459	33.343	1	1	3529	0
3331	22.086	20.205	364.438	33.308	1	1	3530	0
3332	22.204	19.603	364.497	33.319	1	1	3531	0
3333	22.195	19.836	364.548	33.341	1	1	3532	0
3334	22.133	19.999	364.504	33.371	1	1	3533	0
3335	22.375	18.910	364.477	33.376	1	1	3534	0
3336	22.190	20.191	364.460	33.345	1	1	3535	0
3337	22.233	20.015	364.520	33.296	1	1	3536	0
3338	21.996	19.792	364.496	33.360	1	1	3537	0
3339	22.144	19.597	364.509	33.405	1	1	3538	0
3340	22.161	20.259	364.453	33.306	1	1	3539	0
3341	22.056	19.802	364.497	33.362	1	1	3540	0
3342	21.925	20.513	364.512	33.360	1	1	3541	0
3343	22.024	19.744	364.531	33.402	1	1	3542	0
3344	22.122	19.454	364.529	33.359	1	1	3543	0
3345	22.086	20.688	364.538	33.323	1	1	3544	0
3346	22.226	19.594	364.521	33.404	1	1	3545	0
3347	22.152	20.485	364.414	33.361	1	1	3546	0
3348	21.873	20.285	364.525	33.410	1	1	3547	0
3349	21.986	19.867	364.447	33.272	1	1	3548	0
3350	22.022	19.433	364.503	33.395	1	1	3549	0
3351	21.902	19.891	364.493	33.352	1	1	3550	0
3352	21.731	19.796	364.487	33.383	1	1	3551	0
3353	21.690	20.109	364.426	33.378	1	1	3552	0
3354	21.885	19.708	364.469	33.387	1	1	3553	0
3355	22.281	19.171	364.534	33.400	1	1	3554	0
3356	21.903	20.363	364.453	33.371	1	1	3555	0
3357	21.790	19.010	364.467	33.395	1	1	3556	0
3358	21.963	19.415	364.433	33.376	1	1	3557	0
3359	21.945	20.667	364.435	33.350	1	1	3558	0
3360	21.968	20.328	364.478	33.355	1	1	3559	0
3361	22.129	18.915	364.459	33.357	1	1	3560	0
3362	22.041	19.129	364.474	33.416	1	1	3561	0
3363	22.035	19.801	364.413	33.326	1	1	3562	0
3364	21.865	20.015	364.433	33.311	1	1	3563	0
3365	22.035	19.651	364.480	33.354	1	1	3564	0
3366	22.073	19.511	364.495	33.332	1	1	3565	0
3367	21.571	20.719	364.421	33.312	1	1	3566	0
3368	21.922	19.736	364.491	33.327	1	1	3567	0
3369	22.164	19.437	364.489	33.356	1	1	3568	0
3370	22.030	19.999	364.386	33.327	1	1	3569	0
3371	21.983	18.932	364.428	33.304	1	1	3570	0
3372	21.766	20.793	364.442	33.339	1	1	3571	0
3373	22.007	19.227	364.427	33.294	1	1	3572	0
3374	22.176	19.976	364.427	33.351	1	1	3573	0
3375	22.090	20.811	364.442	33.360	1	1	3574	0
3376	21.941	20.386	364.479	33.345	1	1	3575	0
3377	22.107	19.081	364.362	33.320	1	1	3576	0
3378	22.209	19.401	364.419	33.319	1	1	3577	0
3379	22.190	20.344	364.395	33.366	1	1	3578	0
3380	22.324	19.300	364.445	33.295	1	1	3579	0
3381	22.090	19.536	364.412	33.339	1	1	3580	0
3382	22.033	20.143	364.453	33.331	1	1	3581	0
3383	21.897	20.240	364.400	33.306	1	1	3582	0
3384	21.972	20.300	364.406	33.350	1	1	3583	0
3385	22.250	19.242	364.418	33.332	1	1	3584	0
3386	22.110	20.014	364.376	33.333	1	1	3585	0
3387	22.228	19.727	364.374	33.368	1	1	3586	0
3388	22.136	19.648	364.363	33.323	1	1	3587	0
3389	22.192	20.017	364.402	33.371	1	1	3588	0
3390	22.174	19.678	364.406	33.390	1	1	3589	0
3391	22.115	20.136	364.444	33.373	1	1	3590	0
3392	22.121	20.726	364.432	33.342	1	1	3591	0
3393	21.969	20.156	364.399	33.315	1	1	3592	0
3394	21.998	19.776	364.401	33.333	1	1	3593	0
3395	22.084	20.380	364.426	33.327	1	1	3594	0
3396	21.935	20.741	364.361	33.347	1	1	3595	0
3397	21.985	19.239	364.377	33.300	1	1	3596	0
3398	22.177	19.811	364.428	33.285	1	1	3597	0
3399	22.121	19.289	364.366	33.331	1	1	3598	0
3400	22.365	19.773	364.373	33.293	1	1	3599	0
3401	22.231	18.912	364.402	33.324	1	1	3600	0
3402	21.692	20.565	364.346	33.321	1	1	3601	0
3403	21.974	19.956	364.366	33.252	1	1	3602	0
3404	22.196	19.977	364.378	33.283	1	1	3603	0
3405	22.334	20.339	364.351	33.339	1	1	3604	0
3406	22.081	20.246	364.488	33.327	1	1	3605	0
3407	22.039	20.250	364.402	33.293	1	1	3606	0
3408	21.958	19.609	364.329	33.306	1	1	3607	0
3409	22.099	20.104	364.385	33.328	1	1	3608	0
3410	22.027	20.337	364.349	33.293	1	1	3609	0
3411	22.117	20.118	364.405	33.366	1	1	3610	0
3412	21.912	20.605	364.405	33.262	1	1	3611	0
3413	22.026	20.347	364.399	33.282	1	1	3612	0
3414	22.258	20.133	364.368	33.269	1	1	3613	0
3415	22.282	20.107	364.360	33.293	1	1	3614	0
3416	22.118	19.310	364.387	33.287	1	1	3615	0
3417	22.088	19.066	364.310	33.324	1	1	3616	0
3418	21.990	19.037	364.365	33.269	1	1	3617	0
3419	21.966	21.296	364.417	33.293	1	1	3618	0
3420	22.277	19.346	364.300	33.244	1	1	3619	0
3421	22.114	19.984	364.408	33.314	1	1	3620	0
3422	22.026	20.669	364.409	33.313	1	1	3621	0
3423	22.324	19.455	364.368	33.252	1	1	3622	0
3424	22.000	19.914	364.375	33.240	1	1	3623	0
3425	21.987	20.974	364.412	33.254	1	1	3624	0
3426	22.029	20.009	364.365	33.339	1	1	3625	0
3427	22.112	19.517	364.398	33.288	1	1	3626	0
3428	22.314	19.858	364.446	33.281	1	1	3627	0
3429	21.887	21.115	364.391	33.242	1	1	3628	0
3430	22.070	20.321	364.364	33.302	1	1	3629	0
3431	22.095	19.647	364.355	33.254	1	1	3630	0
3432	22.060	20.246	364.423	33.272	1	1	3631	0
3433	21.969	20.953	364.346	33.210	1	1	3632	0
3434	21.765	20.953	364.389	33.266	1	1	3633	0
3435	22.018	20.567	364.347	33.304	1	1	3634	0
3436	22.076	19.641	364.331	33.232	1	1	3635	0
3437	21.955	20.587	364.345	33.283	1	1	3636	0
3438	22.240	19.630	364.356	33.267	1	1	3637	0
3439	22.148	20.034	364.383	33.251	1	1	3638	0
3440	22.034	20.764	364.410	33.235	1	1	3639	0
3441	22.093	19.663	364.345	33.231	1	1	3640	0
3442	22.047	20.502	364.321	33.241	1	1	3641	0
3443	21.886	20.487	364.377	33.299	1	1	3642	0
3444	22.015	19.801	364.381	33.290	1	1	3643	0
3445	22.036	20.908	364.331	33.259	1	1	3644	0
3446	22.298	19.978	364.312	33.295	1	1	3645	0
3447	21.933	20.752	364.337	33.257	1	1	3646	0
3448	21.867	20.636	364.353	33.280	1	1	3647	0
3449	22.075	19.329	364.395	33.300	1	1	3648	0
3450	21.764	20.004	364.339	33.310	1	1	3649	0
3451	21.898	20.866	364.337	33.279	1	1	3650	0
3452	22.154	19.512	364.392	33.271	1	1	3651	0
3453	22.224	20.394	364.358	33.285	1	1	3652	0
3454	21.755	20.238	364.406	33.297	1	1	3653	0
3455	21.862	19.877	364.365	33.330	1	1	3654	0
3456	21.687	21.249	364.392	33.348	1	1	3655	0
3457	21.969	20.321	364.411	33.285	1	1	3656	0
3458	21.958	19.928	364.386	33.307	1	1	3657	0
3459	21.845	20.484	364.367	33.296	1	1	3658	0
3460	22.098	20.271	364.380	33.359	1	1	3659	0
3461	22.169	19.547	364.312	33.328	1	1	3660	0
3462	22.169	20.986	364.368	33.310	1	1	3661	0
3463	22.106	19.562	364.322	33.332	1	1	3662	0
3464	21.827	20.789	364.359	33.316	1	1	3663	0
3465	21.837	21.504	364.329	33.238	1	1	3664	0
3466	22.176	19.652	364.342	33.262	1	1	3665	0
3467	21.988	20.487	364.393	33.269	1	1	3666	0
3468	22.076	20.598	364.342	33.297	1	1	3667	0
3469	21.949	20.316	364.374	33.312	1	1	3668	0
3470	21.978	20.406	364.352	33.354	1	1	3669	0
3471	21.944	20.668	364.347	33.289	1	1	3670	0
3472	22.075	20.126	364.370	33.344	1	1	3671	0
3473	22.098	19.948	364.324	33.282	1	1	3672	0
3474	22.241	20.425	364.318	33.295	1	1	3673	0
3475	22.234	20.001	364.420	33.267	1	1	3674	0
3476	21.958	19.921	364.340	33.287	1	1	3675	0
3477	22.122	19.923	364.380	33.324	1	1	3676	0
3478	22.081	20.555	364.335	33.334	1	1	3677	0
3479	21.905	20.814	364.407	33.277	1	1	3678	0
3480	21.969	20.162	364.383	33.334	1	1	3679	0
3481	22.228	20.526	364.343	33.257	1	1	3680	0
3482	22.183	20.553	364.345	33.272	1	1	3681	0
3483	22.065	20.681	364.339	33.380	1	1	3682	0
3484	22.083	19.900	364.371	33.273	1	1	3683	0
3485	21.928	19.995	364.366	33.276	1	1	3684	0
3486	22.272	19.862	364.383	33.336	1	1	3685	0
3487	22.004	20.364	364.407	33.278	1	1	3686	0
3488	22.136	19.968	364.314	33.312	1	1	3687	0
3489	21.718	21.482	364.418	33.309	1	1	3688	0
3490	21.991	18.870	364.345	33.342	1	1	3689	0
3491	21.928	20.797	364.326	33.342	1	1	3690	0
3492	21.740	20.672	364.388	33.323	1	1	3691	0
3493	21.837	20.556	364.387	33.357	1	1	3692	0
3494	21.816	20.398	364.467	33.342	1	1	3693	0
3495	21.903	19.874	364.371	33.332	1	1	3694	0
3496	22.101	19.283	364.394	33.267	1	1	3695	0
3497	22.115	20.773	364.371	33.301	1	1	3696	0
3498	22.159	19.953	364.407	33.294	1	1	3697	0
3499	21.816	19.925	364.438	33.331	1	1	3698	0
3500	21.848	20.152	364.426	33.384	1	1	3699	0
3501	22.073	19.983	364.416	33.332	1	1	3700	0
3502	21.984	20.840	364.364	33.375	1	1	3701	0
3503	22.131	20.012	364.426	33.359	1	1	3702	0
3504	21.842	20.353	364.369	33.338	1	1	3703	0
3505	21.997	19.941	364.373	33.291	1	1	3704	0
3506	22.198	19.806	364.383	33.314	1	1	3705	0
3507	22.185	19.908	364.376	33.354	1	1	3706	0
3508	21.942	20.209	364.388	33.304	1	1	3707	0
3509	21.779	21.169	364.424	33.356	1	1	3708	0
3510	21.750	20.274	364.355	33.310	1	1	3709	0
3511	21.855	21.527	364.384	33.293	1	1	3710	0
3512	22.119	19.469	364.370	33.324	1	1	3711	0
3513	21.909	20.622	364.348	33.246	1	1	3712	0
3514	21.858	21.023	364.392	33.298	1	1	3713	0
3515	22.310	20.043	364.389	33.287	1	1	3714	0
3516	22.057	20.586	364.346	33.278	1	1	3715	0
3517	22.110	20.489	364.319	33.292	1	1	3716	0
3518	22.215	19.987	364.320	33.318	1	1	3717	0
3519	22.189	19.555	364.368	33.300	1	1	3718	0
3520	21.886	20.328	364.308	33.280	1	1	3719	0
3521	22.007	21.130	364.312	33.284	1	1	3720	0
3522	21.912	20.917	364.343	33.287	1	1	3721	0
3523	22.012	20.461	364.350	33.276	1	1	3722	0
3524	22.232	21.132	364.352	33.230	1	1	3723	0
3525	22.026	20.983	364.304	33.232	1	1	3724	0
3526	22.076	20.434	364.385	33.300	1	1	3725	0
3527	22.203	20.561	364.371	33.272	1	1	3726	0
3528	22.013	20.925	364.314	33.268	1	1	3727	0
3529	22.258	19.178	364.378	33.252	1	1	3728	0
3530	22.151	21.126	364.417	33.299	1	1	3729	0
3531	22.320	19.966	364.402	33.270	1	1	3730	0
3532	22.218	21.081	364.408	33.222	1	1	3731	0
3533	22.129	20.339	364.412	33.221	1	1	3732	0
3534	21.797	19.593	364.407	33.303	1	1	3733	0
3535	21.702	20.333	364.419	33.259	1	1	3734	0
3536	21.861	21.157	364.406	33.249	1	1	3735	0
3537	22.152	20.004	364.340	33.276	1	1	3736	0
3538	22.184	19.590	364.372	33.258	1	1	3737	0
3539	21.883	20.831	364.383	33.272	1	1	3738	0
3540	21.916	19.617	364.338	33.323	1	1	3739	0
3541	21.886	20.007	364.426	33.280	1	1	3740	0
3542	21.940	20.225	364.377	33.322	1	1	3741	0
3543	21.882	21.156	364.423	33.330	1	1	3742	0
3544	22.227	19.898	364.391	33.274	1	1	3743	0
3545	22.090	20.166	364.393	33.294	1	1	3744	0
3546	21.921	20.052	364.398	33.286	1	1	3745	0
3547	22.031	19.836	364.429	33.264	1	1	3746	0
3548	21.937	20.404	364.366	33.332	1	1	3747	0
3549	21.906	20.168	364.371	33.303	1	1	3748	0
3550	21.900	19.736	364.343	33.298	1	1	3749	0
3551	21.939	20.869	364.397	33.288	1	1	3750	0
3552	22.053	20.134	364.338	33.258	1	1	3751	0
3553	22.112	19.516	364.367	33.290	1	1	3752	0
3554	21.898	20.393	364.324	33.260	1	1	3753	0
3555	21.927	20.005	364.328	33.241	1	1	3754	0
3556	21.789	20.609	364.399	33.315	1	1	3755	0
3557	22.002	20.221	364.428	33.265	1	1	3756	0
3558	22.008	19.371	364.385	33.236	1	1	3757	0
3559	21.990	20.790	364.371	33.252	1	1	3758	0
3560	21.948	20.320	364.362	33.284	1	1	3759	0
3561	21.922	20.839	364.339	33.261	1	1	3760	0
3562	21.777	20.699	364.325	33.271	1	1	3761	0
3563	22.103	20.545	364.346	33.305	1	1	3762	0
3564	21.985	21.623	364.360	33.294	1	1	3763	0
3565	22.092	20.314	364.399	33.314	1	1	3764	0
3566	22.123	19.748	364.330	33.290	1	1	3765	0
3567	21.827	20.304	364.360	33.238	1	1	3766	0
3568	22.204	20.236	364.315	33.286	1	1	3767	0
3569	22.238	20.922	364.325	33.301	1	1	3768	0
3570	21.989	20.796	364.329	33.298	1	1	3769	0
3571	22.080	20.251	364.380	33.293	1	1	3770	0
3572	21.890	20.453	364.334	33.293	1	1	3771	0
3573	22.030	19.681	364.348	33.254	1	1	3772	0
3574	22.191	20.493	364.383	33.269	1	1	3773	0
3575	22.080	20.082	364.367	33.230	1	1	3774	0
3576	22.001	20.545	364.358	33.263	1	1	3775	0
3577	22.307	19.272	364.330	33.268	1	1	3776	0
3578	21.963	21.000	364.343	33.225	1	1	3777	0
3579	21.985	20.668	364.386	33.300	1	1	3778	0
3580	21.972	20.609	364.342	33.336	1	1	3779	0
3581	21.710	19.949	364.354	33.251	1	1	3780	0
3582	22.037	20.737	364.347	33.226	1	1	3781	0
3583	21.981	20.383	364.412	33.273	1	1	3782	0
3584	22.021	19.913	364.398	33.245	1	1	3783	0
3585	22.055	19.809	364.414	33.272	1	1	3784	0
3586	21.889	20.935	364.354	33.245	1	1	3785	0
3587	21.928	20.476	364.368	33.297	1	1	3786	0
3588	21.532	20.703	364.434	33.278	1	1	3787	0
3589	21.961	19.424	364.428	33.299	1	1	3788	0
3590	22.067	20.828	364.473	33.291	1	1	3789	0
3591	21.908	20.957	364.451	33.277	1	1	3790	0
3592	21.901	19.737	364.453	33.317	1	1	3791	0
3593	21.821	21.155	364.363	33.253	1	1	3792	0
3594	21.968	20.645	364.478	33.296	1	1	3793	0
3595	21.795	21.043	364.480	33.287	1	1	3794	0
3596	22.205	19.435	364.414	33.299	1	1	3795	0
3597	21.609	19.948	364.479	33.341	1	1	3796	0
3598	22.015	20.438	364.406	33.330	1	1	3797	0
3599	22.290	19.561	364.405	33.293	1	1	3798	0
3600	21.871	19.651	364.343	33.307	1	1	3799	0
3601	22.029	19.371	364.354	33.292	1	1	3800	0
3602	21.969	20.157	364.359	33.331	1	1	3801	0
3603	21.867	20.474	364.365	33.301	1	1	3802	0
3604	22.141	20.088	364.399	33.304	1	1	3803	0
3605	22.034	20.287	364.314	33.281	1	1	3804	0
3606	21.915	20.413	364.292	33.250	1	1	3805	0
3607	22.018	19.770	364.289	33.306	1	1	3806	0
3608	22.087	19.871	364.345	33.327	1	1	3807	0
3609	21.845	20.646	364.329	33.337	1	1	3808	0
3610	21.977	19.616	364.343	33.304	1	1	3809	0
3611	22.048	20.973	364.340	33.343	1	1	3810	0
3612	22.231	20.341	364.375	33.301	1	1	3811	0
3613	21.926	20.338	364.333	33.342	1	1	3812	0
3614	21.920	20.225	364.377	33.310	1	1	3813	0
3615	22.037	19.789	364.366	33.364	1	1	3814	0
3616	22.245	19.117	364.393	33.300	1	1	3815	0
3617	21.949	20.155	364.331	33.290	1	1	3816	0
3618	21.988	20.492	364.378	33.342	1	1	3817	0
3619	21.846	21.599	364.368	33.301	1	1	3818	0
3620	21.947	20.487	364.371	33.287	1	1	3819	0
3621	22.136	20.444	364.382	33.306	1	1	3820	0
3622	21.872	20.438	364.368	33.283	1	1	3821	0
