 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
3107	23.561	48.183	480.686	83.876	1	1	3306	0
3108	23.459	47.706	480.676	83.852	1	1	3307	0
3109	23.228	48.079	480.684	83.898	1	1	3308	0
3110	23.647	47.407	480.685	83.880	1	1	3309	0
3111	23.490	48.264	480.683	83.881	1	1	3310	0
3112	23.662	47.398	480.670	83.902	1	1	3311	0
3113	23.499	47.077	480.687	83.905	1	1	3312	0
3114	23.369	46.659	480.658	83.888	1	1	3313	0
3115	23.413	47.432	480.651	83.883	1	1	3314	0
3116	23.382	48.305	480.669	83.878	1	1	3315	0
3117	23.549	48.601	480.669	83.864	1	1	3316	0
3118	23.350	46.807	480.659	83.888	1	1	3317	0
3119	23.480	46.272	480.644	83.891	1	1	3318	0
3120	23.328	47.774	480.668	83.867	1	1	3319	0
3121	23.691	47.334	480.669	83.862	1	1	3320	0
3122	23.656	47.764	480.640	83.865	1	1	3321	0
3123	23.409	47.456	480.687	83.852	1	1	3322	0
3124	23.705	46.108	480.705	83.851	1	1	3323	0
3125	23.426	47.488	480.683	83.868	1	1	3324	0
3126	23.704	47.386	480.674	83.830	1	1	3325	0
3127	23.376	48.038	480.665	83.873	1	1	3326	0
3128	23.128	48.219	480.680	83.861	1	1	3327	0
3129	23.553	47.451	480.678	83.873	1	1	3328	0
3130	23.595	47.600	480.687	83.886	1	1	3329	0
3131	23.694	46.191	480.704	83.873	1	1	3330	0
3132	23.543	47.691	480.668	83.850	1	1	3331	0
3133	23.483	48.157	480.698	83.877	1	1	3332	0
3134	23.477	48.205	480.680	83.868	1	1	3333	0
3135	23.584	46.572	480.681	83.857	1	1	3334	0
3136	23.594	47.928	480.700	83.850	1	1	3335	0
3137	23.494	47.113	480.679	83.864	1	1	3336	0
3138	23.464	48.310	480.664	83.884	1	1	3337	0
3139	23.791	46.554	480.668	83.859	1	1	3338	0
3140	23.702	48.358	480.687	83.869	1	1	3339	0
3141	23.631	47.478	480.698	83.883	1	1	3340	0
3142	23.485	48.780	480.697	83.872	1	1	3341	0
3143	23.598	47.899	480.677	83.864	1	1	3342	0
3144	23.400	48.642	480.694	83.869	1	1	3343	0
3145	23.468	48.111	480.684	83.876	1	1	3344	0
3146	23.724	46.598	480.684	83.864	1	1	3345	0
3147	23.442	48.474	480.689	83.886	1	1	3346	0
3148	23.679	47.263	480.662	83.870	1	1	3347	0
3149	23.555	47.911	480.701	83.875	1	1	3348	0
3150	23.497	48.364	480.739	83.903	1	1	3349	0
3151	23.720	47.581	480.686	83.876	1	1	3350	0
3152	23.403	48.298	480.723	83.872	1	1	3351	0
3153	23.361	48.310	480.698	83.842	1	1	3352	0
3154	23.547	48.291	480.689	83.879	1	1	3353	0
3155	23.758	47.604	480.708	83.869	1	1	3354	0
3156	23.600	48.036	480.685	83.881	1	1	3355	0
3157	23.364	47.487	480.702	83.883	1	1	3356	0
3158	23.325	47.793	480.705	83.899	1	1	3357	0
3159	23.604	47.844	480.721	83.878	1	1	3358	0
3160	23.739	47.587	480.715	83.868	1	1	3359	0
3161	23.560	47.555	480.695	83.879	1	1	3360	0
3162	23.384	47.494	480.704	83.882	1	1	3361	0
3163	23.391	46.169	480.665	83.910	1	1	3362	0
3164	23.227	48.079	480.698	83.897	1	1	3363	0
3165	23.528	47.965	480.671	83.901	1	1	3364	0
3166	23.686	47.207	480.673	83.902	1	1	3365	0
3167	23.325	47.951	480.690	83.888	1	1	3366	0
3168	23.001	48.570	480.686	83.896	1	1	3367	0
3169	23.430	47.933	480.699	83.890	1	1	3368	0
3170	23.503	48.156	480.712	83.894	1	1	3369	0
3171	23.592	47.461	480.710	83.920	1	1	3370	0
3172	23.313	46.774	480.733	83.903	1	1	3371	0
3173	23.356	47.390	480.719	83.897	1	1	3372	0
3174	23.468	47.636	480.702	83.910	1	1	3373	0
3175	23.674	48.416	480.712	83.912	1	1	3374	0
3176	23.656	46.486	480.693	83.920	1	1	3375	0
3177	23.583	46.576	480.678	83.936	1	1	3376	0
3178	23.305	47.473	480.699	83.928	1	1	3377	0
3179	23.426	47.481	480.709	83.952	1	1	3378	0
3180	23.548	48.281	480.694	83.935	1	1	3379	0
3181	23.621	48.668	480.672	83.941	1	1	3380	0
3182	23.749	47.355	480.696	83.934	1	1	3381	0
3183	23.624	47.696	480.664	83.946	1	1	3382	0
3184	23.646	48.791	480.689	83.944	1	1	3383	0
3185	23.737	47.291	480.663	83.933	1	1	3384	0
3186	23.596	47.432	480.687	83.941	1	1	3385	0
3187	23.295	48.504	480.689	83.939	1	1	3386	0
3188	23.622	48.188	480.681	83.959	1	1	3387	0
3189	23.563	48.647	480.657	83.927	1	1	3388	0
3190	23.620	48.044	480.681	83.951	1	1	3389	0
3191	23.509	48.745	480.675	83.942	1	1	3390	0
3192	23.759	48.233	480.683	83.934	1	1	3391	0
3193	23.526	48.135	480.689	83.951	1	1	3392	0
3194	23.730	47.822	480.684	83.927	1	1	3393	0
3195	23.523	48.004	480.688	83.938	1	1	3394	0
3196	23.851	47.674	480.696	83.950	1	1	3395	0
3197	23.583	48.010	480.692	83.912	1	1	3396	0
3198	23.524	47.836	480.699	83.950	1	1	3397	0
3199	23.588	47.970	480.698	83.915	1	1	3398	0
3200	23.594	47.605	480.698	83.902	1	1	3399	0
3201	23.580	48.192	480.693	83.914	1	1	3400	0
3202	23.538	48.204	480.714	83.915	1	1	3401	0
3203	23.652	46.832	480.698	83.910	1	1	3402	0
3204	23.524	46.881	480.711	83.876	1	1	3403	0
3205	23.700	46.939	480.724	83.887	1	1	3404	0
3206	23.508	46.842	480.699	83.916	1	1	3405	0
3207	23.355	48.033	480.734	83.894	1	1	3406	0
3208	23.544	47.520	480.724	83.917	1	1	3407	0
3209	23.611	47.630	480.721	83.893	1	1	3408	0
3210	23.583	48.169	480.735	83.908	1	1	3409	0
3211	23.435	47.889	480.755	83.905	1	1	3410	0
3212	23.357	48.180	480.773	83.886	1	1	3411	0
3213	23.783	46.922	480.770	83.896	1	1	3412	0
3214	23.745	47.703	480.752	83.892	1	1	3413	0
3215	23.521	48.328	480.770	83.895	1	1	3414	0
3216	23.285	48.104	480.751	83.892	1	1	3415	0
3217	23.378	46.736	480.795	83.887	1	1	3416	0
3218	23.507	47.010	480.779	83.884	1	1	3417	0
3219	23.720	47.251	480.808	83.907	1	1	3418	0
3220	23.325	47.629	480.779	83.911	1	1	3419	0
3221	23.219	48.461	480.764	83.904	1	1	3420	0
3222	23.750	47.339	480.810	83.921	1	1	3421	0
3223	23.432	48.228	480.774	83.897	1	1	3422	0
3224	23.303	49.234	480.756	83.915	1	1	3423	0
3225	23.477	47.557	480.791	83.910	1	1	3424	0
3226	23.442	47.830	480.812	83.918	1	1	3425	0
3227	23.600	46.916	480.799	83.928	1	1	3426	0
3228	23.501	48.965	480.782	83.917	1	1	3427	0
3229	23.827	46.579	480.807	83.928	1	1	3428	0
3230	23.536	48.530	480.787	83.914	1	1	3429	0
3231	23.457	47.872	480.791	83.911	1	1	3430	0
3232	23.607	47.657	480.815	83.913	1	1	3431	0
3233	23.464	48.138	480.801	83.931	1	1	3432	0
3234	23.439	48.015	480.806	83.943	1	1	3433	0
3235	23.634	46.652	480.808	83.905	1	1	3434	0
3236	23.659	47.571	480.791	83.945	1	1	3435	0
3237	23.707	46.723	480.783	83.928	1	1	3436	0
3238	23.494	48.061	480.793	83.930	1	1	3437	0
3239	23.633	46.022	480.789	83.922	1	1	3438	0
3240	23.518	48.989	480.800	83.909	1	1	3439	0
3241	23.830	46.877	480.782	83.903	1	1	3440	0
3242	23.445	48.447	480.782	83.934	1	1	3441	0
3243	23.717	47.280	480.779	83.910	1	1	3442	0
3244	23.500	47.379	480.772	83.916	1	1	3443	0
3245	23.610	48.431	480.786	83.907	1	1	3444	0
3246	23.438	48.181	480.797	83.903	1	1	3445	0
3247	23.738	47.590	480.781	83.912	1	1	3446	0
3248	23.708	48.304	480.766	83.911	1	1	3447	0
3249	23.512	48.080	480.791	83.902	1	1	3448	0
3250	23.716	48.241	480.758	83.907	1	1	3449	0
3251	23.740	46.937	480.777	83.906	1	1	3450	0
3252	23.571	48.099	480.768	83.904	1	1	3451	0
3253	23.626	48.310	480.762	83.925	1	1	3452	0
3254	23.310	48.545	480.763	83.927	1	1	3453	0
3255	23.390	47.446	480.778	83.916	1	1	3454	0
3256	23.451	47.762	480.755	83.911	1	1	3455	0
3257	23.583	47.851	480.752	83.912	1	1	3456	0
3258	23.590	48.593	480.765	83.912	1	1	3457	0
3259	23.485	47.494	480.776	83.914	1	1	3458	0
3260	23.529	46.997	480.766	83.910	1	1	3459	0
3261	23.509	48.907	480.741	83.916	1	1	3460	0
3262	23.536	48.532	480.766	83.914	1	1	3461	0
3263	23.790	47.188	480.790	83.930	1	1	3462	0
3264	23.393	47.576	480.762	83.915	1	1	3463	0
3265	23.387	46.828	480.809	83.925	1	1	3464	0
3266	23.636	46.473	480.807	83.934	1	1	3465	0
3267	23.648	47.020	480.800	83.919	1	1	3466	0
3268	23.441	47.522	480.779	83.956	1	1	3467	0
3269	23.342	46.538	480.793	83.940	1	1	3468	0
3270	23.519	47.071	480.788	83.928	1	1	3469	0
3271	23.588	47.810	480.783	83.915	1	1	3470	0
3272	23.539	48.507	480.818	83.937	1	1	3471	0
3273	23.229	48.059	480.780	83.920	1	1	3472	0
3274	23.479	47.541	480.806	83.916	1	1	3473	0
3275	23.488	47.311	480.780	83.912	1	1	3474	0
3276	23.660	48.357	480.808	83.913	1	1	3475	0
3277	23.697	47.117	480.779	83.917	1	1	3476	0
3278	23.670	48.760	480.796	83.910	1	1	3477	0
3279	23.791	47.335	480.813	83.892	1	1	3478	0
3280	23.572	48.887	480.791	83.904	1	1	3479	0
3281	23.787	46.892	480.777	83.918	1	1	3480	0
3282	23.800	48.380	480.783	83.899	1	1	3481	0
3283	23.448	48.423	480.783	83.901	1	1	3482	0
3284	23.502	48.476	480.789	83.884	1	1	3483	0
3285	23.325	48.904	480.771	83.908	1	1	3484	0
3286	23.575	48.709	480.786	83.889	1	1	3485	0
3287	23.653	47.624	480.768	83.903	1	1	3486	0
3288	23.554	46.963	480.765	83.884	1	1	3487	0
3289	23.745	47.381	480.779	83.916	1	1	3488	0
3290	23.578	47.891	480.753	83.880	1	1	3489	0
3291	23.426	48.599	480.760	83.872	1	1	3490	0
3292	23.447	48.593	480.779	83.902	1	1	3491	0
3293	23.537	48.045	480.756	83.902	1	1	3492	0
3294	23.634	47.765	480.783	83.904	1	1	3493	0
3295	23.690	48.923	480.740	83.888	1	1	3494	0
3296	23.534	49.183	480.770	83.905	1	1	3495	0
3297	23.749	47.989	480.737	83.889	1	1	3496	0
3298	23.678	47.747	480.754	83.884	1	1	3497	0
3299	23.773	48.121	480.763	83.850	1	1	3498	0
3300	23.554	48.238	480.758	83.861	1	1	3499	0
3301	23.673	48.261	480.738	83.862	1	1	3500	0
3302	23.381	47.997	480.724	83.874	1	1	3501	0
3303	23.119	47.966	480.726	83.867	1	1	3502	0
3304	23.686	47.208	480.762	83.890	1	1	3503	0
3305	23.614	48.403	480.773	83.863	1	1	3504	0
3306	23.511	48.414	480.750	83.880	1	1	3505	0
3307	23.573	47.766	480.749	83.863	1	1	3506	0
3308	23.565	46.717	480.768	83.862	1	1	3507	0
3309	23.467	47.957	480.735	83.874	1	1	3508	0
3310	23.508	47.636	480.771	83.886	1	1	3509	0
3311	23.596	49.338	480.761	83.889	1	1	3510	0
3312	23.414	47.095	480.790	83.878	1	1	3511	0
3313	23.353	47.894	480.748	83.882	1	1	3512	0
3314	23.443	48.300	480.771	83.865	1	1	3513	0
3315	23.439	48.498	480.750	83.856	1	1	3514	0
3316	23.532	46.813	480.748	83.862	1	1	3515	0
3317	23.450	47.449	480.789	83.857	1	1	3516	0
3318	23.453	47.434	480.754	83.873	1	1	3517	0
3319	23.689	47.024	480.736	83.870	1	1	3518	0
3320	23.569	48.436	480.754	83.880	1	1	3519	0
3321	23.430	48.092	480.743	83.860	1	1	3520	0
3322	23.181	48.281	480.768	83.873	1	1	3521	0
3323	23.541	47.382	480.757	83.860	1	1	3522	0
3324	23.450	47.452	480.779	83.867	1	1	3523	0
3325	23.702	48.036	480.769	83.854	1	1	3524	0
3326	23.789	47.035	480.777	83.875	1	1	3525	0
3327	23.691	47.163	480.779	83.871	1	1	3526	0
3328	23.531	48.097	480.758	83.870	1	1	3527	0
3329	23.768	47.039	480.767	83.861	1	1	3528	0
3330	23.560	47.706	480.794	83.879	1	1	3529	0
3331	23.644	47.851	480.746	83.851	1	1	3530	0
3332	23.556	48.858	480.755	83.903	1	1	3531	0
3333	23.595	49.032	480.765	83.869	1	1	3532	0
3334	23.536	47.736	480.748	83.868	1	1	3533	0
3335	23.815	48.588	480.759	83.892	1	1	3534	0
3336	23.795	47.151	480.771	83.881	1	1	3535	0
3337	23.814	47.325	480.761	83.855	1	1	3536	0
3338	23.685	48.167	480.739	83.872	1	1	3537	0
3339	23.690	47.972	480.775	83.863	1	1	3538	0
3340	23.528	47.319	480.797	83.858	1	1	3539	0
3341	23.555	48.544	480.773	83.886	1	1	3540	0
3342	23.551	47.302	480.772	83.881	1	1	3541	0
3343	23.460	48.170	480.762	83.884	1	1	3542	0
3344	23.635	48.240	480.764	83.889	1	1	3543	0
3345	23.740	47.896	480.768	83.893	1	1	3544	0
3346	23.554	48.711	480.773	83.899	1	1	3545	0
3347	23.754	47.789	480.779	83.901	1	1	3546	0
3348	23.671	48.433	480.753	83.907	1	1	3547	0
3349	23.722	48.037	480.773	83.900	1	1	3548	0
3350	23.676	47.444	480.752	83.884	1	1	3549	0
3351	23.373	49.487	480.760	83.886	1	1	3550	0
3352	23.149	47.095	480.737	83.897	1	1	3551	0
3353	23.182	46.675	480.729	83.915	1	1	3552	0
3354	23.552	48.094	480.727	83.882	1	1	3553	0
3355	23.464	48.620	480.742	83.893	1	1	3554	0
3356	23.467	47.484	480.716	83.904	1	1	3555	0
3357	23.325	47.633	480.718	83.876	1	1	3556	0
3358	23.324	48.593	480.743	83.897	1	1	3557	0
3359	23.405	48.445	480.724	83.888	1	1	3558	0
3360	23.399	48.966	480.738	83.875	1	1	3559	0
3361	23.212	49.310	480.745	83.886	1	1	3560	0
3362	23.411	46.807	480.714	83.891	1	1	3561	0
3363	23.250	48.061	480.755	83.887	1	1	3562	0
3364	23.576	47.907	480.730	83.872	1	1	3563	0
3365	23.572	48.093	480.756	83.885	1	1	3564	0
3366	23.718	47.275	480.710	83.889	1	1	3565	0
3367	23.404	47.018	480.743	83.871	1	1	3566	0
3368	23.378	47.057	480.745	83.887	1	1	3567	0
3369	23.705	46.901	480.750	83.872	1	1	3568	0
3370	23.554	49.195	480.751	83.858	1	1	3569	0
3371	23.282	46.929	480.728	83.885	1	1	3570	0
3372	23.457	46.762	480.710	83.861	1	1	3571	0
3373	23.387	48.263	480.751	83.864	1	1	3572	0
3374	23.467	48.119	480.748	83.881	1	1	3573	0
3375	23.657	47.752	480.723	83.882	1	1	3574	0
3376	23.564	47.839	480.701	83.874	1	1	3575	0
3377	23.655	47.766	480.703	83.858	1	1	3576	0
3378	23.402	48.627	480.712	83.881	1	1	3577	0
3379	23.677	47.117	480.710	83.891	1	1	3578	0
3380	23.740	48.697	480.707	83.871	1	1	3579	0
3381	23.882	46.950	480.741	83.873	1	1	3580	0
3382	23.623	47.856	480.706	83.856	1	1	3581	0
3383	23.469	49.062	480.713	83.878	1	1	3582	0
3384	23.481	48.330	480.701	83.884	1	1	3583	0
3385	23.768	47.365	480.706	83.892	1	1	3584	0
3386	23.683	47.546	480.728	83.864	1	1	3585	0
3387	23.548	48.763	480.718	83.867	1	1	3586	0
3388	23.614	47.612	480.693	83.863	1	1	3587	0
3389	23.640	47.092	480.693	83.886	1	1	3588	0
3390	23.624	47.853	480.717	83.869	1	1	3589	0
3391	23.583	48.174	480.691	83.877	1	1	3590	0
3392	23.373	49.014	480.679	83.869	1	1	3591	0
3393	23.625	47.687	480.686	83.870	1	1	3592	0
3394	23.687	47.993	480.706	83.873	1	1	3593	0
3395	23.607	47.823	480.686	83.855	1	1	3594	0
3396	23.538	47.883	480.706	83.848	1	1	3595	0
3397	23.327	48.732	480.707	83.868	1	1	3596	0
3398	23.467	48.442	480.703	83.859	1	1	3597	0
3399	23.713	46.841	480.710	83.853	1	1	3598	0
3400	23.522	49.443	480.681	83.849	1	1	3599	0
3401	23.825	46.121	480.697	83.846	1	1	3600	0
3402	23.191	48.681	480.677	83.877	1	1	3601	0
3403	23.398	47.225	480.672	83.867	1	1	3602	0
3404	23.653	48.585	480.690	83.818	1	1	3603	0
3405	23.507	48.445	480.679	83.824	1	1	3604	0
3406	23.662	47.718	480.695	83.823	1	1	3605	0
3407	23.660	46.616	480.700	83.823	1	1	3606	0
3408	23.376	47.244	480.676	83.848	1	1	3607	0
3409	23.655	47.767	480.673	83.866	1	1	3608	0
3410	23.526	48.616	480.671	83.831	1	1	3609	0
3411	23.560	47.082	480.678	83.834	1	1	3610	0
3412	23.400	47.689	480.692	83.837	1	1	3611	0
3413	23.251	47.736	480.684	83.843	1	1	3612	0
3414	23.561	48.343	480.685	83.829	1	1	3613	0
3415	23.849	48.215	480.642	83.838	1	1	3614	0
3416	23.520	48.189	480.674	83.829	1	1	3615	0
3417	23.318	48.013	480.683	83.854	1	1	3616	0
3418	23.381	48.637	480.677	83.840	1	1	3617	0
3419	23.611	47.363	480.649	83.842	1	1	3618	0
3420	23.552	48.096	480.684	83.829	1	1	3619	0
3421	23.652	47.317	480.704	83.832	1	1	3620	0
3422	23.804	47.400	480.712	83.825	1	1	3621	0
3423	23.760	47.749	480.702	83.833	1	1	3622	0
3424	23.784	47.401	480.689	83.808	1	1	3623	0
3425	23.558	48.688	480.709	83.833	1	1	3624	0
3426	23.626	48.155	480.700	83.824	1	1	3625	0
3427	23.790	48.470	480.739	83.821	1	1	3626	0
3428	23.604	48.803	480.707	83.835	1	1	3627	0
3429	23.776	47.307	480.685	83.833	1	1	3628	0
3430	23.595	47.604	480.689	83.815	1	1	3629	0
3431	23.414	47.741	480.675	83.838	1	1	3630	0
3432	23.600	48.363	480.682	83.821	1	1	3631	0
3433	23.586	48.630	480.681	83.815	1	1	3632	0
3434	23.833	48.299	480.655	83.813	1	1	3633	0
3435	23.663	48.027	480.674	83.807	1	1	3634	0
3436	23.462	48.002	480.680	83.792	1	1	3635	0
3437	23.576	47.477	480.643	83.812	1	1	3636	0
3438	23.719	47.966	480.677	83.805	1	1	3637	0
3439	23.601	47.401	480.674	83.813	1	1	3638	0
3440	23.832	47.183	480.686	83.815	1	1	3639	0
3441	23.684	47.861	480.679	83.826	1	1	3640	0
3442	23.689	47.670	480.666	83.830	1	1	3641	0
3443	23.487	47.009	480.673	83.819	1	1	3642	0
3444	23.474	48.703	480.660	83.846	1	1	3643	0
3445	23.575	48.396	480.641	83.808	1	1	3644	0
3446	23.730	48.938	480.643	83.830	1	1	3645	0
3447	23.712	47.963	480.676	83.847	1	1	3646	0
3448	23.520	46.911	480.680	83.843	1	1	3647	0
3449	23.497	48.212	480.652	83.832	1	1	3648	0
3450	23.691	46.855	480.655	83.845	1	1	3649	0
3451	23.554	47.769	480.646	83.850	1	1	3650	0
3452	23.460	48.502	480.653	83.846	1	1	3651	0
3453	23.594	47.288	480.674	83.845	1	1	3652	0
3454	23.465	47.181	480.676	83.831	1	1	3653	0
3455	23.465	47.816	480.690	83.849	1	1	3654	0
3456	23.451	47.454	480.668	83.843	1	1	3655	0
3457	23.474	48.067	480.675	83.830	1	1	3656	0
3458	23.412	47.278	480.658	83.860	1	1	3657	0
3459	23.369	47.132	480.673	83.865	1	1	3658	0
3460	23.637	48.548	480.648	83.826	1	1	3659	0
3461	23.470	48.575	480.674	83.845	1	1	3660	0
3462	23.736	46.658	480.667	83.870	1	1	3661	0
3463	23.563	47.536	480.657	83.857	1	1	3662	0
3464	23.432	47.641	480.620	83.844	1	1	3663	0
3465	23.277	48.813	480.639	83.838	1	1	3664	0
3466	23.571	47.791	480.637	83.852	1	1	3665	0
3467	23.587	48.621	480.647	83.844	1	1	3666	0
3468	23.617	48.704	480.662	83.844	1	1	3667	0
3469	23.641	47.452	480.657	83.849	1	1	3668	0
3470	23.667	47.679	480.647	83.847	1	1	3669	0
3471	23.591	47.951	480.661	83.831	1	1	3670	0
3472	23.540	48.986	480.658	83.832	1	1	3671	0
3473	23.662	48.199	480.650	83.841	1	1	3672	0
3474	23.612	48.429	480.658	83.855	1	1	3673	0
3475	23.519	49.198	480.649	83.847	1	1	3674	0
3476	23.602	48.181	480.676	83.872	1	1	3675	0
3477	23.553	48.403	480.698	83.839	1	1	3676	0
3478	23.588	46.910	480.665	83.865	1	1	3677	0
3479	23.728	47.517	480.668	83.835	1	1	3678	0
3480	23.855	47.485	480.662	83.854	1	1	3679	0
3481	23.648	48.299	480.674	83.861	1	1	3680	0
3482	23.642	47.763	480.663	83.839	1	1	3681	0
3483	23.661	48.517	480.684	83.845	1	1	3682	0
3484	23.729	48.950	480.661	83.844	1	1	3683	0
3485	23.583	48.173	480.681	83.848	1	1	3684	0
3486	23.650	47.545	480.663	83.838	1	1	3685	0
3487	23.483	49.430	480.666	83.841	1	1	3686	0
3488	23.472	47.923	480.694	83.854	1	1	3687	0
3489	23.249	47.276	480.678	83.855	1	1	3688	0
3490	23.471	47.297	480.706	83.842	1	1	3689	0
3491	23.404	47.659	480.691	83.836	1	1	3690	0
3492	23.546	48.467	480.662	83.851	1	1	3691	0
3493	23.568	48.607	480.691	83.840	1	1	3692	0
3494	23.445	47.820	480.681	83.837	1	1	3693	0
3495	23.495	47.111	480.672	83.857	1	1	3694	0
3496	23.543	48.643	480.676	83.850	1	1	3695	0
3497	23.562	47.537	480.699	83.848	1	1	3696	0
3498	23.665	47.533	480.681	83.844	1	1	3697	0
3499	23.380	48.004	480.698	83.840	1	1	3698	0
3500	23.560	46.918	480.686	83.854	1	1	3699	0
3501	23.694	48.106	480.687	83.864	1	1	3700	0
3502	23.737	47.764	480.680	83.865	1	1	3701	0
3503	23.414	48.855	480.707	83.874	1	1	3702	0
3504	23.542	47.538	480.721	83.869	1	1	3703	0
3505	23.433	47.323	480.665	83.856	1	1	3704	0
3506	23.504	47.201	480.673	83.846	1	1	3705	0
3507	23.456	48.846	480.687	83.833	1	1	3706	0
3508	23.385	47.651	480.675	83.857	1	1	3707	0
3509	23.567	46.441	480.669	83.855	1	1	3708	0
3510	23.525	47.031	480.673	83.851	1	1	3709	0
3511	23.516	48.216	480.680	83.831	1	1	3710	0
3512	23.815	47.959	480.674	83.846	1	1	3711	0
3513	23.755	48.584	480.692	83.848	1	1	3712	0
3514	23.674	46.986	480.702	83.847	1	1	3713	0
3515	23.618	48.695	480.665	83.843	1	1	3714	0
3516	23.507	48.772	480.664	83.814	1	1	3715	0
3517	23.577	48.543	480.669	83.820	1	1	3716	0
3518	23.428	48.905	480.649	83.848	1	1	3717	0
3519	23.802	47.632	480.682	83.847	1	1	3718	0
3520	23.603	48.815	480.643	83.823	1	1	3719	0
3521	23.492	48.088	480.678	83.817	1	1	3720	0
3522	23.590	48.441	480.677	83.824	1	1	3721	0
3523	23.588	47.176	480.674	83.812	1	1	3722	0
3524	23.911	46.412	480.670	83.812	1	1	3723	0
3525	23.644	47.696	480.707	83.833	1	1	3724	0
3526	23.623	48.178	480.718	83.803	1	1	3725	0
3527	23.653	48.102	480.698	83.802	1	1	3726	0
3528	23.629	48.929	480.668	83.816	1	1	3727	0
3529	23.518	48.048	480.673	83.781	1	1	3728	0
3530	23.583	46.900	480.687	83.787	1	1	3729	0
3531	23.865	47.728	480.667	83.795	1	1	3730	0
3532	23.761	47.745	480.685	83.776	1	1	3731	0
3533	23.788	48.006	480.688	83.804	1	1	3732	0
3534	23.588	45.903	480.668	83.810	1	1	3733	0
3535	23.308	48.411	480.681	83.829	1	1	3734	0
3536	23.564	47.361	480.727	83.825	1	1	3735	0
3537	23.591	48.750	480.679	83.833	1	1	3736	0
3538	23.656	47.917	480.712	83.846	1	1	3737	0
3539	23.554	47.448	480.684	83.840	1	1	3738	0
3540	23.424	47.562	480.684	83.827	1	1	3739	0
3541	23.477	47.246	480.694	83.854	1	1	3740	0
3542	23.675	47.609	480.698	83.851	1	1	3741	0
3543	23.382	48.463	480.697	83.847	1	1	3742	0
3544	23.373	47.424	480.690	83.822	1	1	3743	0
3545	23.161	47.486	480.692	83.847	1	1	3744	0
3546	23.482	47.371	480.683	83.835	1	1	3745	0
3547	23.505	47.981	480.706	83.826	1	1	3746	0
3548	23.705	47.226	480.666	83.826	1	1	3747	0
3549	23.524	47.675	480.674	83.872	1	1	3748	0
3550	23.406	47.327	480.686	83.846	1	1	3749	0
3551	23.413	47.332	480.693	83.814	1	1	3750	0
3552	23.568	47.968	480.684	83.845	1	1	3751	0
3553	23.641	47.561	480.655	83.826	1	1	3752	0
3554	23.420	47.060	480.683	83.846	1	1	3753	0
3555	23.261	48.297	480.670	83.818	1	1	3754	0
3556	23.583	47.586	480.674	83.830	1	1	3755	0
3557	23.678	46.799	480.665	83.792	1	1	3756	0
3558	23.658	47.910	480.650	83.808	1	1	3757	0
3559	23.452	47.761	480.676	83.806	1	1	3758	0
3560	23.467	48.439	480.682	83.841	1	1	3759	0
3561	23.604	48.333	480.657	83.851	1	1	3760	0
3562	23.390	48.728	480.642	83.817	1	1	3761	0
3563	23.525	47.988	480.677	83.820	1	1	3762	0
3564	23.466	48.453	480.671	83.831	1	1	3763	0
3565	23.373	49.019	480.682	83.848	1	1	3764	0
3566	23.511	47.510	480.653	83.846	1	1	3765	0
3567	23.382	49.266	480.648	83.832	1	1	3766	0
3568	23.411	48.880	480.673	83.849	1	1	3767	0
3569	23.652	48.273	480.636	83.819	1	1	3768	0
3570	23.619	47.892	480.663	83.834	1	1	3769	0
3571	23.515	48.388	480.670	83.847	1	1	3770	0
3572	23.432	48.717	480.685	83.820	1	1	3771	0
3573	23.580	48.516	480.666	83.806	1	1	3772	0
3574	23.522	48.493	480.663	83.807	1	1	3773	0
3575	23.485	48.624	480.664	83.820	1	1	3774	0
3576	23.584	47.214	480.658	83.810	1	1	3775	0
3577	23.671	47.807	480.687	83.816	1	1	3776	0
3578	23.727	47.687	480.656	83.836	1	1	3777	0
3579	23.693	47.152	480.697	83.827	1	1	3778	0
3580	23.664	47.387	480.680	83.796	1	1	3779	0
3581	23.389	46.819	480.664	83.825	1	1	3780	0
3582	23.586	47.351	480.697	83.813	1	1	3781	0
3583	23.440	48.653	480.705	83.832	1	1	3782	0
3584	23.689	47.509	480.682	83.832	1	1	3783	0
3585	23.749	46.714	480.720	83.825	1	1	3784	0
3586	23.254	48.193	480.723	83.836	1	1	3785	0
3587	23.409	47.781	480.699	83.811	1	1	3786	0
3588	23.604	47.373	480.702	83.831	1	1	3787	0
3589	23.795	47.633	480.713	83.828	1	1	3788	0
3590	23.759	48.076	480.687	83.819	1	1	3789	0
3591	23.461	47.851	480.719	83.823	1	1	3790	0
3592	23.311	49.177	480.725	83.812	1	1	3791	0
3593	23.550	47.471	480.736	83.824	1	1	3792	0
3594	23.584	47.370	480.721	83.835	1	1	3793	0
3595	23.701	47.410	480.729	83.827	1	1	3794	0
3596	23.363	47.974	480.716	83.829	1	1	3795	0
3597	23.416	48.678	480.708	83.843	1	1	3796	0
3598	23.526	47.345	480.717	83.852	1	1	3797	0
3599	23.578	47.573	480.720	83.835	1	1	3798	0
3600	23.531	48.261	480.680	83.852	1	1	3799	0
3601	23.273	47.729	480.666	83.845	1	1	3800	0
3602	23.372	47.435	480.679	83.828	1	1	3801	0
3603	23.457	48.520	480.665	83.845	1	1	3802	0
3604	23.739	47.275	480.673	83.808	1	1	3803	0
