 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
3111	18.817	65.026	2915.703	14.523	1	1	3310	0
3112	18.748	65.409	2915.717	14.567	1	1	3311	0
3113	18.611	65.366	2915.704	14.565	1	1	3312	0
3114	18.760	63.731	2915.727	14.580	1	1	3313	0
3115	18.548	64.425	2915.720	14.566	1	1	3314	0
3116	18.871	64.610	2915.741	14.584	1	1	3315	0
3117	18.909	64.572	2915.727	14.562	1	1	3316	0
3118	18.799	65.341	2915.718	14.587	1	1	3317	0
3119	18.576	65.164	2915.710	14.573	1	1	3318	0
3120	18.639	64.990	2915.695	14.581	1	1	3319	0
3121	18.808	64.623	2915.716	14.559	1	1	3320	0
3122	19.050	64.095	2915.685	14.591	1	1	3321	0
3123	18.553	64.555	2915.686	14.603	1	1	3322	0
3124	18.746	64.004	2915.670	14.607	1	1	3323	0
3125	18.907	65.299	2915.687	14.610	1	1	3324	0
3126	18.553	65.992	2915.690	14.618	1	1	3325	0
3127	18.774	65.072	2915.690	14.627	1	1	3326	0
3128	18.681	64.677	2915.679	14.604	1	1	3327	0
3129	18.866	64.424	2915.679	14.611	1	1	3328	0
3130	18.943	64.543	2915.662	14.616	1	1	3329	0
3131	18.655	65.195	2915.684	14.609	1	1	3330	0
3132	19.017	64.122	2915.683	14.614	1	1	3331	0
3133	18.878	65.362	2915.694	14.608	1	1	3332	0
3134	18.772	65.074	2915.681	14.593	1	1	3333	0
3135	19.082	64.569	2915.681	14.590	1	1	3334	0
3136	18.971	64.638	2915.684	14.588	1	1	3335	0
3137	18.913	65.403	2915.674	14.580	1	1	3336	0
3138	18.744	65.140	2915.676	14.599	1	1	3337	0
3139	18.963	65.814	2915.688	14.593	1	1	3338	0
3140	18.733	66.339	2915.670	14.585	1	1	3339	0
3141	18.935	64.606	2915.669	14.601	1	1	3340	0
3142	18.965	64.594	2915.665	14.598	1	1	3341	0
3143	18.871	64.625	2915.672	14.594	1	1	3342	0
3144	18.878	65.523	2915.680	14.596	1	1	3343	0
3145	18.956	64.755	2915.682	14.600	1	1	3344	0
3146	18.920	64.556	2915.682	14.598	1	1	3345	0
3147	18.930	65.274	2915.683	14.594	1	1	3346	0
3148	18.769	65.731	2915.697	14.589	1	1	3347	0
3149	18.910	64.792	2915.703	14.588	1	1	3348	0
3150	19.091	64.494	2915.698	14.580	1	1	3349	0
3151	19.015	65.405	2915.702	14.591	1	1	3350	0
3152	18.969	64.488	2915.677	14.579	1	1	3351	0
3153	19.093	64.479	2915.693	14.585	1	1	3352	0
3154	18.898	66.003	2915.685	14.585	1	1	3353	0
3155	18.843	64.999	2915.692	14.594	1	1	3354	0
3156	18.850	64.941	2915.683	14.595	1	1	3355	0
3157	18.757	65.035	2915.683	14.591	1	1	3356	0
3158	18.776	64.095	2915.666	14.616	1	1	3357	0
3159	18.829	64.638	2915.661	14.621	1	1	3358	0
3160	18.803	64.837	2915.679	14.618	1	1	3359	0
3161	18.786	65.453	2915.680	14.611	1	1	3360	0
3162	18.973	64.700	2915.660	14.620	1	1	3361	0
3163	18.882	63.654	2915.661	14.622	1	1	3362	0
3164	18.629	64.608	2915.664	14.608	1	1	3363	0
3165	18.830	64.955	2915.665	14.645	1	1	3364	0
3166	18.902	64.395	2915.660	14.652	1	1	3365	0
3167	18.815	65.234	2915.657	14.649	1	1	3366	0
3168	18.890	64.500	2915.669	14.677	1	1	3367	0
3169	18.840	65.363	2915.662	14.655	1	1	3368	0
3170	18.884	65.497	2915.661	14.656	1	1	3369	0
3171	18.982	65.053	2915.657	14.656	1	1	3370	0
3172	18.720	65.022	2915.644	14.654	1	1	3371	0
3173	18.685	64.500	2915.673	14.647	1	1	3372	0
3174	18.769	65.277	2915.679	14.658	1	1	3373	0
3175	18.823	64.225	2915.661	14.662	1	1	3374	0
3176	18.803	65.008	2915.669	14.643	1	1	3375	0
3177	18.861	63.602	2915.673	14.663	1	1	3376	0
3178	18.941	63.772	2915.670	14.637	1	1	3377	0
3179	18.848	64.342	2915.668	14.658	1	1	3378	0
3180	19.205	64.647	2915.670	14.644	1	1	3379	0
3181	18.698	65.830	2915.688	14.651	1	1	3380	0
3182	18.944	64.702	2915.680	14.643	1	1	3381	0
3183	18.882	64.707	2915.681	14.646	1	1	3382	0
3184	18.826	65.629	2915.688	14.649	1	1	3383	0
3185	18.746	65.777	2915.691	14.659	1	1	3384	0
3186	18.657	65.037	2915.710	14.667	1	1	3385	0
3187	18.710	66.851	2915.700	14.657	1	1	3386	0
3188	18.938	65.710	2915.718	14.656	1	1	3387	0
3189	18.924	65.499	2915.711	14.649	1	1	3388	0
3190	18.783	65.639	2915.713	14.644	1	1	3389	0
3191	18.944	64.067	2915.709	14.663	1	1	3390	0
3192	19.031	64.500	2915.708	14.644	1	1	3391	0
3193	18.962	64.558	2915.717	14.651	1	1	3392	0
3194	18.959	64.108	2915.690	14.640	1	1	3393	0
3195	18.736	66.334	2915.704	14.658	1	1	3394	0
3196	19.034	64.877	2915.703	14.637	1	1	3395	0
3197	18.882	65.039	2915.699	14.674	1	1	3396	0
3198	18.837	66.011	2915.727	14.642	1	1	3397	0
3199	18.939	66.336	2915.720	14.643	1	1	3398	0
3200	18.899	65.205	2915.712	14.634	1	1	3399	0
3201	18.733	65.389	2915.720	14.626	1	1	3400	0
3202	18.920	64.718	2915.715	14.617	1	1	3401	0
3203	18.949	65.614	2915.697	14.624	1	1	3402	0
3204	19.040	63.780	2915.726	14.620	1	1	3403	0
3205	19.127	65.495	2915.709	14.608	1	1	3404	0
3206	18.793	64.122	2915.703	14.627	1	1	3405	0
3207	18.705	64.011	2915.694	14.608	1	1	3406	0
3208	18.875	65.229	2915.714	14.621	1	1	3407	0
3209	18.868	65.603	2915.712	14.600	1	1	3408	0
3210	18.858	65.519	2915.695	14.599	1	1	3409	0
3211	18.831	63.979	2915.694	14.616	1	1	3410	0
3212	18.550	65.698	2915.704	14.621	1	1	3411	0
3213	18.786	65.924	2915.715	14.613	1	1	3412	0
3214	18.757	65.831	2915.717	14.614	1	1	3413	0
3215	19.153	64.975	2915.722	14.622	1	1	3414	0
3216	18.725	65.930	2915.708	14.623	1	1	3415	0
3217	18.894	63.966	2915.711	14.615	1	1	3416	0
3218	18.685	65.127	2915.724	14.633	1	1	3417	0
3219	18.941	65.039	2915.732	14.628	1	1	3418	0
3220	18.785	64.181	2915.736	14.621	1	1	3419	0
3221	18.601	63.550	2915.723	14.638	1	1	3420	0
3222	18.609	65.721	2915.723	14.637	1	1	3421	0
3223	18.876	65.067	2915.719	14.632	1	1	3422	0
3224	18.912	64.783	2915.730	14.626	1	1	3423	0
3225	18.823	64.844	2915.719	14.633	1	1	3424	0
3226	18.553	64.723	2915.729	14.642	1	1	3425	0
3227	18.741	66.120	2915.725	14.620	1	1	3426	0
3228	19.000	64.425	2915.719	14.653	1	1	3427	0
3229	18.984	64.550	2915.718	14.644	1	1	3428	0
3230	19.010	66.573	2915.729	14.637	1	1	3429	0
3231	18.680	65.812	2915.732	14.667	1	1	3430	0
3232	18.736	65.222	2915.737	14.678	1	1	3431	0
3233	18.949	65.780	2915.741	14.659	1	1	3432	0
3234	19.037	64.937	2915.748	14.681	1	1	3433	0
3235	18.692	65.875	2915.733	14.661	1	1	3434	0
3236	18.868	65.941	2915.731	14.675	1	1	3435	0
3237	18.784	65.641	2915.753	14.678	1	1	3436	0
3238	18.868	65.457	2915.750	14.672	1	1	3437	0
3239	18.663	65.638	2915.741	14.695	1	1	3438	0
3240	19.041	65.228	2915.763	14.683	1	1	3439	0
3241	18.942	64.571	2915.752	14.696	1	1	3440	0
3242	18.785	66.282	2915.762	14.708	1	1	3441	0
3243	19.057	65.749	2915.771	14.702	1	1	3442	0
3244	18.767	66.250	2915.766	14.684	1	1	3443	0
3245	19.014	66.079	2915.774	14.696	1	1	3444	0
3246	18.799	65.843	2915.787	14.689	1	1	3445	0
3247	18.800	66.310	2915.792	14.679	1	1	3446	0
3248	18.899	65.858	2915.787	14.690	1	1	3447	0
3249	18.766	65.705	2915.791	14.689	1	1	3448	0
3250	18.574	65.369	2915.801	14.689	1	1	3449	0
3251	19.005	63.914	2915.801	14.684	1	1	3450	0
3252	18.862	65.350	2915.806	14.700	1	1	3451	0
3253	18.820	65.196	2915.773	14.685	1	1	3452	0
3254	18.888	64.666	2915.772	14.686	1	1	3453	0
3255	18.749	64.471	2915.785	14.670	1	1	3454	0
3256	18.721	65.333	2915.771	14.670	1	1	3455	0
3257	18.925	64.690	2915.769	14.666	1	1	3456	0
3258	18.809	66.244	2915.748	14.680	1	1	3457	0
3259	18.731	64.138	2915.749	14.675	1	1	3458	0
3260	18.633	64.262	2915.773	14.670	1	1	3459	0
3261	18.831	64.635	2915.754	14.685	1	1	3460	0
3262	18.805	65.312	2915.732	14.664	1	1	3461	0
3263	18.773	65.086	2915.729	14.677	1	1	3462	0
3264	18.621	64.687	2915.742	14.692	1	1	3463	0
3265	18.603	65.465	2915.737	14.685	1	1	3464	0
3266	18.671	65.248	2915.743	14.681	1	1	3465	0
3267	18.856	65.403	2915.740	14.690	1	1	3466	0
3268	18.796	64.274	2915.733	14.686	1	1	3467	0
3269	18.531	63.958	2915.738	14.705	1	1	3468	0
3270	18.612	64.440	2915.745	14.691	1	1	3469	0
3271	19.020	65.239	2915.741	14.703	1	1	3470	0
3272	18.837	66.191	2915.740	14.687	1	1	3471	0
3273	18.604	65.136	2915.728	14.679	1	1	3472	0
3274	18.556	65.198	2915.747	14.691	1	1	3473	0
3275	18.873	64.308	2915.735	14.686	1	1	3474	0
3276	18.852	65.267	2915.729	14.678	1	1	3475	0
3277	19.000	64.744	2915.735	14.665	1	1	3476	0
3278	18.825	66.752	2915.752	14.672	1	1	3477	0
3279	18.952	65.276	2915.763	14.662	1	1	3478	0
3280	18.833	65.569	2915.750	14.653	1	1	3479	0
3281	18.894	66.051	2915.745	14.656	1	1	3480	0
3282	18.765	66.417	2915.738	14.641	1	1	3481	0
3283	19.163	65.211	2915.745	14.626	1	1	3482	0
3284	18.722	65.634	2915.733	14.643	1	1	3483	0
3285	18.940	65.690	2915.747	14.645	1	1	3484	0
3286	18.871	64.952	2915.726	14.646	1	1	3485	0
3287	18.863	64.369	2915.749	14.638	1	1	3486	0
3288	19.049	65.469	2915.737	14.638	1	1	3487	0
3289	18.971	65.279	2915.743	14.629	1	1	3488	0
3290	18.682	66.410	2915.755	14.606	1	1	3489	0
3291	18.686	66.550	2915.758	14.642	1	1	3490	0
3292	18.812	65.724	2915.754	14.619	1	1	3491	0
3293	18.821	64.848	2915.746	14.600	1	1	3492	0
3294	18.971	64.637	2915.749	14.607	1	1	3493	0
3295	18.923	65.488	2915.741	14.602	1	1	3494	0
3296	18.723	66.095	2915.743	14.613	1	1	3495	0
3297	18.847	66.250	2915.748	14.627	1	1	3496	0
3298	18.785	66.093	2915.732	14.621	1	1	3497	0
3299	19.051	64.814	2915.751	14.637	1	1	3498	0
3300	19.036	64.452	2915.736	14.617	1	1	3499	0
3301	18.741	64.683	2915.745	14.634	1	1	3500	0
3302	18.545	65.259	2915.754	14.642	1	1	3501	0
3303	18.792	64.605	2915.728	14.637	1	1	3502	0
3304	18.644	65.441	2915.739	14.635	1	1	3503	0
3305	18.810	65.255	2915.740	14.615	1	1	3504	0
3306	18.851	65.417	2915.743	14.620	1	1	3505	0
3307	18.719	65.817	2915.735	14.641	1	1	3506	0
3308	18.672	64.428	2915.713	14.634	1	1	3507	0
3309	18.768	65.426	2915.727	14.612	1	1	3508	0
3310	18.846	64.818	2915.731	14.606	1	1	3509	0
3311	18.928	64.656	2915.717	14.611	1	1	3510	0
3312	18.693	66.804	2915.739	14.604	1	1	3511	0
3313	18.813	65.073	2915.714	14.611	1	1	3512	0
3314	18.922	64.221	2915.717	14.613	1	1	3513	0
3315	18.938	65.376	2915.713	14.621	1	1	3514	0
3316	18.919	64.408	2915.722	14.619	1	1	3515	0
3317	18.689	65.250	2915.726	14.635	1	1	3516	0
3318	18.981	63.444	2915.717	14.615	1	1	3517	0
3319	19.015	63.177	2915.729	14.614	1	1	3518	0
3320	18.705	65.769	2915.713	14.629	1	1	3519	0
3321	18.800	64.224	2915.712	14.630	1	1	3520	0
3322	18.823	64.364	2915.710	14.613	1	1	3521	0
3323	18.672	65.547	2915.715	14.624	1	1	3522	0
3324	18.847	64.813	2915.704	14.614	1	1	3523	0
3325	18.939	64.416	2915.707	14.627	1	1	3524	0
3326	19.150	64.355	2915.701	14.595	1	1	3525	0
3327	18.809	65.268	2915.702	14.610	1	1	3526	0
3328	18.893	65.413	2915.711	14.616	1	1	3527	0
3329	18.818	64.400	2915.697	14.614	1	1	3528	0
3330	18.983	64.862	2915.714	14.607	1	1	3529	0
3331	18.695	64.559	2915.736	14.609	1	1	3530	0
3332	18.867	65.285	2915.713	14.601	1	1	3531	0
3333	19.102	65.051	2915.718	14.608	1	1	3532	0
3334	18.701	64.831	2915.721	14.610	1	1	3533	0
3335	18.920	65.517	2915.735	14.614	1	1	3534	0
3336	18.864	65.154	2915.739	14.616	1	1	3535	0
3337	18.953	65.420	2915.732	14.614	1	1	3536	0
3338	18.873	65.407	2915.731	14.625	1	1	3537	0
3339	18.725	65.448	2915.734	14.624	1	1	3538	0
3340	18.933	65.101	2915.747	14.643	1	1	3539	0
3341	18.859	64.725	2915.737	14.640	1	1	3540	0
3342	19.043	65.353	2915.746	14.630	1	1	3541	0
3343	18.826	66.568	2915.740	14.625	1	1	3542	0
3344	18.738	65.987	2915.730	14.634	1	1	3543	0
3345	18.725	67.048	2915.737	14.639	1	1	3544	0
3346	18.912	65.102	2915.732	14.624	1	1	3545	0
3347	18.805	65.770	2915.743	14.610	1	1	3546	0
3348	18.829	66.065	2915.742	14.619	1	1	3547	0
3349	18.772	66.029	2915.734	14.609	1	1	3548	0
3350	18.725	66.241	2915.741	14.616	1	1	3549	0
3351	18.471	66.148	2915.733	14.593	1	1	3550	0
3352	18.679	64.209	2915.717	14.610	1	1	3551	0
3353	18.642	64.331	2915.748	14.593	1	1	3552	0
3354	18.628	65.558	2915.733	14.591	1	1	3553	0
3355	18.855	65.698	2915.725	14.603	1	1	3554	0
3356	18.854	66.026	2915.725	14.606	1	1	3555	0
3357	18.685	63.998	2915.736	14.590	1	1	3556	0
3358	18.740	65.166	2915.727	14.613	1	1	3557	0
3359	18.747	65.111	2915.711	14.593	1	1	3558	0
3360	18.807	66.071	2915.741	14.592	1	1	3559	0
3361	18.797	64.725	2915.728	14.610	1	1	3560	0
3362	18.696	63.757	2915.719	14.604	1	1	3561	0
3363	18.755	64.883	2915.734	14.596	1	1	3562	0
3364	18.903	64.373	2915.715	14.610	1	1	3563	0
3365	18.910	64.315	2915.719	14.610	1	1	3564	0
3366	18.650	64.593	2915.723	14.600	1	1	3565	0
3367	18.780	65.016	2915.718	14.614	1	1	3566	0
3368	18.912	64.302	2915.721	14.603	1	1	3567	0
3369	18.866	64.814	2915.726	14.579	1	1	3568	0
3370	18.686	65.109	2915.703	14.595	1	1	3569	0
3371	18.841	63.897	2915.704	14.579	1	1	3570	0
3372	18.780	64.845	2915.711	14.582	1	1	3571	0
3373	18.643	64.965	2915.695	14.576	1	1	3572	0
3374	18.852	64.770	2915.696	14.586	1	1	3573	0
3375	18.848	63.997	2915.696	14.580	1	1	3574	0
3376	18.972	65.258	2915.707	14.573	1	1	3575	0
3377	18.730	65.076	2915.711	14.563	1	1	3576	0
3378	18.797	65.991	2915.695	14.581	1	1	3577	0
3379	18.894	65.391	2915.699	14.584	1	1	3578	0
3380	18.802	65.631	2915.698	14.569	1	1	3579	0
3381	18.915	64.105	2915.705	14.557	1	1	3580	0
3382	18.833	64.276	2915.700	14.578	1	1	3581	0
3383	18.709	66.356	2915.705	14.580	1	1	3582	0
3384	18.849	64.706	2915.695	14.575	1	1	3583	0
3385	18.969	65.284	2915.704	14.571	1	1	3584	0
3386	18.679	65.152	2915.711	14.550	1	1	3585	0
3387	18.693	65.202	2915.695	14.566	1	1	3586	0
3388	18.728	65.092	2915.693	14.559	1	1	3587	0
3389	18.754	65.210	2915.687	14.573	1	1	3588	0
3390	18.966	66.104	2915.690	14.578	1	1	3589	0
3391	18.945	64.675	2915.692	14.575	1	1	3590	0
3392	19.001	64.722	2915.667	14.597	1	1	3591	0
3393	19.013	65.423	2915.677	14.591	1	1	3592	0
3394	18.726	66.392	2915.676	14.593	1	1	3593	0
3395	19.026	63.411	2915.667	14.588	1	1	3594	0
3396	18.754	65.216	2915.672	14.601	1	1	3595	0
3397	18.750	65.251	2915.676	14.604	1	1	3596	0
3398	18.925	64.104	2915.668	14.583	1	1	3597	0
3399	18.790	65.885	2915.682	14.567	1	1	3598	0
3400	18.912	64.939	2915.650	14.574	1	1	3599	0
3401	18.800	65.966	2915.669	14.563	1	1	3600	0
3402	18.631	65.209	2915.683	14.553	1	1	3601	0
3403	18.728	65.254	2915.683	14.563	1	1	3602	0
3404	18.703	65.599	2915.671	14.541	1	1	3603	0
3405	18.795	66.324	2915.676	14.554	1	1	3604	0
3406	18.857	65.682	2915.653	14.566	1	1	3605	0
3407	18.573	65.032	2915.686	14.565	1	1	3606	0
3408	18.886	63.610	2915.679	14.558	1	1	3607	0
3409	18.807	65.746	2915.677	14.554	1	1	3608	0
3410	18.797	65.990	2915.665	14.572	1	1	3609	0
3411	18.788	65.584	2915.677	14.566	1	1	3610	0
3412	18.834	64.275	2915.662	14.583	1	1	3611	0
3413	18.736	64.390	2915.675	14.561	1	1	3612	0
3414	18.809	64.622	2915.658	14.552	1	1	3613	0
3415	18.877	65.531	2915.672	14.578	1	1	3614	0
3416	19.119	64.589	2915.677	14.562	1	1	3615	0
3417	18.812	64.440	2915.675	14.560	1	1	3616	0
3418	18.738	64.690	2915.674	14.541	1	1	3617	0
3419	18.968	64.172	2915.659	14.546	1	1	3618	0
3420	18.961	65.190	2915.660	14.559	1	1	3619	0
3421	18.910	66.225	2915.666	14.556	1	1	3620	0
3422	18.814	66.176	2915.649	14.549	1	1	3621	0
3423	18.975	64.278	2915.642	14.531	1	1	3622	0
3424	19.131	64.075	2915.641	14.549	1	1	3623	0
3425	18.761	66.110	2915.649	14.547	1	1	3624	0
3426	18.771	64.912	2915.653	14.537	1	1	3625	0
3427	19.021	64.875	2915.643	14.535	1	1	3626	0
3428	18.907	66.084	2915.642	14.532	1	1	3627	0
3429	19.093	64.790	2915.656	14.540	1	1	3628	0
3430	18.931	64.301	2915.663	14.544	1	1	3629	0
3431	18.977	64.897	2915.638	14.542	1	1	3630	0
3432	19.141	64.581	2915.632	14.545	1	1	3631	0
3433	18.826	65.761	2915.632	14.546	1	1	3632	0
3434	18.758	65.806	2915.642	14.508	1	1	3633	0
3435	18.855	64.898	2915.638	14.533	1	1	3634	0
3436	18.668	65.880	2915.631	14.534	1	1	3635	0
3437	19.060	64.785	2915.637	14.536	1	1	3636	0
3438	18.871	65.619	2915.629	14.510	1	1	3637	0
3439	19.163	64.392	2915.641	14.502	1	1	3638	0
3440	18.881	66.279	2915.651	14.520	1	1	3639	0
3441	18.997	65.590	2915.637	14.513	1	1	3640	0
3442	19.130	64.014	2915.650	14.515	1	1	3641	0
3443	18.995	64.113	2915.634	14.506	1	1	3642	0
3444	19.016	64.487	2915.644	14.513	1	1	3643	0
3445	18.704	65.268	2915.673	14.518	1	1	3644	0
3446	19.021	65.977	2915.671	14.496	1	1	3645	0
3447	18.860	65.485	2915.679	14.510	1	1	3646	0
3448	18.989	65.115	2915.677	14.525	1	1	3647	0
3449	18.554	65.325	2915.679	14.530	1	1	3648	0
3450	18.754	64.887	2915.671	14.541	1	1	3649	0
3451	18.990	65.432	2915.670	14.532	1	1	3650	0
3452	18.975	64.589	2915.686	14.540	1	1	3651	0
3453	18.762	65.619	2915.696	14.537	1	1	3652	0
3454	18.649	65.221	2915.686	14.522	1	1	3653	0
3455	18.941	64.697	2915.703	14.555	1	1	3654	0
3456	19.046	65.551	2915.689	14.523	1	1	3655	0
3457	18.782	66.420	2915.692	14.541	1	1	3656	0
3458	18.716	64.865	2915.681	14.545	1	1	3657	0
3459	18.986	63.942	2915.676	14.545	1	1	3658	0
3460	18.923	64.522	2915.672	14.539	1	1	3659	0
3461	18.912	65.479	2915.685	14.512	1	1	3660	0
3462	18.783	66.734	2915.680	14.558	1	1	3661	0
3463	18.897	64.409	2915.685	14.547	1	1	3662	0
3464	18.657	65.166	2915.690	14.553	1	1	3663	0
3465	18.785	66.235	2915.692	14.550	1	1	3664	0
3466	19.011	65.427	2915.703	14.537	1	1	3665	0
3467	18.936	65.375	2915.722	14.571	1	1	3666	0
3468	18.905	65.780	2915.715	14.564	1	1	3667	0
3469	18.895	66.496	2915.710	14.574	1	1	3668	0
3470	18.695	66.310	2915.684	14.583	1	1	3669	0
3471	19.037	64.748	2915.697	14.573	1	1	3670	0
3472	18.796	66.012	2915.662	14.602	1	1	3671	0
3473	18.752	65.705	2915.659	14.573	1	1	3672	0
3474	18.830	66.537	2915.662	14.590	1	1	3673	0
3475	19.188	65.808	2915.658	14.579	1	1	3674	0
3476	18.760	65.328	2915.663	14.575	1	1	3675	0
3477	18.852	65.722	2915.687	14.578	1	1	3676	0
3478	18.933	65.249	2915.681	14.572	1	1	3677	0
3479	18.782	66.273	2915.684	14.603	1	1	3678	0
3480	18.818	65.195	2915.692	14.584	1	1	3679	0
3481	18.899	64.561	2915.692	14.579	1	1	3680	0
3482	18.855	65.539	2915.687	14.566	1	1	3681	0
3483	18.830	64.456	2915.708	14.581	1	1	3682	0
3484	18.902	64.374	2915.674	14.571	1	1	3683	0
3485	18.893	66.037	2915.675	14.564	1	1	3684	0
3486	18.724	66.246	2915.661	14.579	1	1	3685	0
3487	18.915	65.709	2915.672	14.585	1	1	3686	0
3488	18.739	66.599	2915.671	14.563	1	1	3687	0
3489	18.668	65.406	2915.679	14.565	1	1	3688	0
3490	18.859	64.554	2915.651	14.571	1	1	3689	0
3491	18.871	65.963	2915.667	14.577	1	1	3690	0
3492	18.867	65.125	2915.671	14.563	1	1	3691	0
3493	18.952	64.779	2915.679	14.573	1	1	3692	0
3494	18.780	63.961	2915.671	14.557	1	1	3693	0
3495	18.927	64.335	2915.675	14.567	1	1	3694	0
3496	18.915	65.550	2915.672	14.579	1	1	3695	0
3497	18.769	65.250	2915.682	14.569	1	1	3696	0
3498	18.992	64.466	2915.680	14.576	1	1	3697	0
3499	18.547	64.916	2915.672	14.561	1	1	3698	0
3500	18.728	64.784	2915.665	14.596	1	1	3699	0
3501	18.929	64.485	2915.685	14.583	1	1	3700	0
3502	18.669	65.880	2915.683	14.585	1	1	3701	0
3503	18.860	65.817	2915.679	14.574	1	1	3702	0
3504	18.638	64.362	2915.667	14.574	1	1	3703	0
3505	19.006	64.673	2915.673	14.566	1	1	3704	0
3506	18.851	65.093	2915.675	14.579	1	1	3705	0
3507	18.850	64.147	2915.673	14.580	1	1	3706	0
3508	18.968	64.498	2915.671	14.572	1	1	3707	0
3509	18.579	64.028	2915.680	14.571	1	1	3708	0
3510	19.011	64.482	2915.673	14.586	1	1	3709	0
3511	18.753	65.536	2915.680	14.554	1	1	3710	0
3512	18.699	65.639	2915.680	14.573	1	1	3711	0
3513	18.697	64.695	2915.670	14.556	1	1	3712	0
3514	18.754	66.004	2915.676	14.562	1	1	3713	0
3515	18.700	67.072	2915.658	14.566	1	1	3714	0
3516	18.922	65.168	2915.677	14.553	1	1	3715	0
3517	18.880	65.822	2915.682	14.570	1	1	3716	0
3518	18.883	65.793	2915.665	14.561	1	1	3717	0
3519	18.685	64.954	2915.688	14.567	1	1	3718	0
3520	18.989	63.690	2915.667	14.563	1	1	3719	0
3521	18.930	65.426	2915.680	14.555	1	1	3720	0
3522	19.020	64.560	2915.678	14.540	1	1	3721	0
3523	18.948	65.126	2915.679	14.561	1	1	3722	0
3524	19.025	65.162	2915.693	14.550	1	1	3723	0
3525	18.950	65.750	2915.674	14.569	1	1	3724	0
3526	18.872	65.242	2915.674	14.555	1	1	3725	0
3527	18.937	66.168	2915.685	14.552	1	1	3726	0
3528	18.884	65.946	2915.678	14.552	1	1	3727	0
3529	18.720	66.586	2915.674	14.536	1	1	3728	0
3530	18.901	65.726	2915.671	14.555	1	1	3729	0
3531	19.126	65.491	2915.684	14.557	1	1	3730	0
3532	18.967	65.301	2915.657	14.552	1	1	3731	0
3533	19.028	64.825	2915.675	14.566	1	1	3732	0
3534	18.667	66.199	2915.680	14.544	1	1	3733	0
3535	18.902	64.213	2915.667	14.547	1	1	3734	0
3536	18.829	64.619	2915.674	14.541	1	1	3735	0
3537	18.829	64.781	2915.659	14.554	1	1	3736	0
3538	18.982	64.385	2915.682	14.556	1	1	3737	0
3539	18.769	64.612	2915.687	14.551	1	1	3738	0
3540	18.922	65.328	2915.656	14.546	1	1	3739	0
3541	19.112	63.849	2915.669	14.563	1	1	3740	0
3542	18.809	66.688	2915.658	14.551	1	1	3741	0
3543	18.854	65.934	2915.655	14.572	1	1	3742	0
3544	18.955	63.948	2915.676	14.528	1	1	3743	0
3545	18.922	63.966	2915.666	14.573	1	1	3744	0
3546	18.807	65.752	2915.664	14.547	1	1	3745	0
3547	18.869	65.429	2915.656	14.554	1	1	3746	0
3548	18.765	64.643	2915.668	14.552	1	1	3747	0
3549	18.796	64.713	2915.672	14.538	1	1	3748	0
3550	18.733	64.415	2915.667	14.564	1	1	3749	0
3551	18.850	64.779	2915.650	14.548	1	1	3750	0
3552	18.801	65.162	2915.664	14.566	1	1	3751	0
3553	18.755	65.038	2915.667	14.539	1	1	3752	0
3554	18.796	65.034	2915.662	14.543	1	1	3753	0
3555	18.627	64.921	2915.666	14.540	1	1	3754	0
3556	18.806	64.801	2915.661	14.543	1	1	3755	0
3557	18.827	64.951	2915.654	14.522	1	1	3756	0
3558	18.544	66.519	2915.651	14.511	1	1	3757	0
3559	19.004	65.004	2915.672	14.521	1	1	3758	0
3560	18.737	65.336	2915.667	14.540	1	1	3759	0
3561	18.916	65.368	2915.664	14.520	1	1	3760	0
3562	18.752	65.051	2915.687	14.509	1	1	3761	0
3563	18.841	64.691	2915.645	14.542	1	1	3762	0
3564	18.871	64.605	2915.666	14.534	1	1	3763	0
3565	18.890	65.107	2915.654	14.556	1	1	3764	0
3566	18.906	64.652	2915.669	14.529	1	1	3765	0
3567	18.705	65.752	2915.670	14.550	1	1	3766	0
3568	18.951	65.265	2915.653	14.554	1	1	3767	0
3569	18.665	65.110	2915.658	14.552	1	1	3768	0
3570	18.924	65.796	2915.646	14.562	1	1	3769	0
3571	18.751	65.232	2915.660	14.560	1	1	3770	0
3572	19.062	64.869	2915.657	14.542	1	1	3771	0
3573	18.790	65.246	2915.647	14.553	1	1	3772	0
3574	19.130	65.040	2915.653	14.544	1	1	3773	0
3575	18.752	65.860	2915.662	14.544	1	1	3774	0
3576	18.942	64.694	2915.666	14.546	1	1	3775	0
3577	18.878	65.351	2915.653	14.533	1	1	3776	0
3578	18.724	65.439	2915.673	14.530	1	1	3777	0
3579	18.793	66.653	2915.665	14.538	1	1	3778	0
3580	18.835	64.887	2915.667	14.521	1	1	3779	0
3581	18.603	64.950	2915.668	14.539	1	1	3780	0
3582	18.815	65.584	2915.651	14.534	1	1	3781	0
3583	18.752	66.341	2915.667	14.558	1	1	3782	0
3584	18.840	64.535	2915.649	14.525	1	1	3783	0
3585	18.826	64.009	2915.664	14.552	1	1	3784	0
3586	18.704	65.437	2915.670	14.538	1	1	3785	0
3587	18.772	63.632	2915.654	14.542	1	1	3786	0
3588	18.799	65.330	2915.660	14.534	1	1	3787	0
3589	18.930	65.171	2915.661	14.535	1	1	3788	0
3590	19.051	63.750	2915.658	14.539	1	1	3789	0
3591	18.838	64.710	2915.652	14.538	1	1	3790	0
