 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
3116	24.545	39.881	1716.497	111.867	1	1	3315	0
3117	24.306	40.157	1716.492	111.846	1	1	3316	0
3118	24.018	40.759	1716.445	111.830	1	1	3317	0
3119	24.076	40.610	1716.488	111.820	1	1	3318	0
3120	24.104	41.095	1716.500	111.881	1	1	3319	0
3121	24.538	40.680	1716.504	111.851	1	1	3320	0
3122	24.248	40.866	1716.511	111.835	1	1	3321	0
3123	24.114	40.153	1716.512	111.829	1	1	3322	0
3124	24.480	38.880	1716.528	111.809	1	1	3323	0
3125	24.164	42.320	1716.508	111.825	1	1	3324	0
3126	24.416	40.997	1716.489	111.848	1	1	3325	0
3127	24.401	40.533	1716.481	111.866	1	1	3326	0
3128	24.237	40.321	1716.508	111.843	1	1	3327	0
3129	24.272	41.000	1716.526	111.854	1	1	3328	0
3130	24.537	40.050	1716.527	111.866	1	1	3329	0
3131	24.342	40.935	1716.507	111.844	1	1	3330	0
3132	24.249	41.031	1716.487	111.866	1	1	3331	0
3133	24.334	41.531	1716.503	111.868	1	1	3332	0
3134	24.311	41.022	1716.474	111.852	1	1	3333	0
3135	24.406	40.339	1716.476	111.855	1	1	3334	0
3136	24.412	41.885	1716.469	111.836	1	1	3335	0
3137	24.530	40.807	1716.452	111.855	1	1	3336	0
3138	24.464	41.115	1716.461	111.868	1	1	3337	0
3139	24.243	41.075	1716.477	111.854	1	1	3338	0
3140	24.318	40.971	1716.470	111.858	1	1	3339	0
3141	24.376	41.801	1716.474	111.864	1	1	3340	0
3142	24.384	40.454	1716.449	111.839	1	1	3341	0
3143	24.660	41.797	1716.465	111.833	1	1	3342	0
3144	24.479	41.792	1716.443	111.851	1	1	3343	0
3145	24.479	40.669	1716.478	111.861	1	1	3344	0
3146	24.322	40.514	1716.485	111.866	1	1	3345	0
3147	24.209	42.303	1716.447	111.838	1	1	3346	0
3148	24.591	40.003	1716.489	111.824	1	1	3347	0
3149	24.484	40.626	1716.484	111.842	1	1	3348	0
3150	24.375	40.263	1716.431	111.847	1	1	3349	0
3151	24.382	42.055	1716.450	111.824	1	1	3350	0
3152	24.343	41.089	1716.506	111.843	1	1	3351	0
3153	24.339	41.018	1716.491	111.847	1	1	3352	0
3154	24.580	40.504	1716.450	111.815	1	1	3353	0
3155	24.388	41.376	1716.486	111.851	1	1	3354	0
3156	24.363	41.243	1716.498	111.831	1	1	3355	0
3157	24.241	40.775	1716.467	111.851	1	1	3356	0
3158	24.279	40.683	1716.492	111.871	1	1	3357	0
3159	24.104	41.370	1716.447	111.846	1	1	3358	0
3160	24.332	41.349	1716.483	111.884	1	1	3359	0
3161	24.203	42.190	1716.467	111.847	1	1	3360	0
3162	24.340	40.861	1716.424	111.881	1	1	3361	0
3163	24.262	40.026	1716.487	111.878	1	1	3362	0
3164	24.474	39.428	1716.460	111.853	1	1	3363	0
3165	24.186	41.407	1716.425	111.877	1	1	3364	0
3166	24.393	42.027	1716.474	111.883	1	1	3365	0
3167	24.363	40.345	1716.499	111.905	1	1	3366	0
3168	24.077	40.509	1716.492	111.922	1	1	3367	0
3169	24.350	41.087	1716.500	111.862	1	1	3368	0
3170	24.292	41.866	1716.468	111.884	1	1	3369	0
3171	24.353	40.584	1716.497	111.888	1	1	3370	0
3172	24.164	40.950	1716.493	111.877	1	1	3371	0
3173	24.238	40.053	1716.458	111.872	1	1	3372	0
3174	24.552	40.629	1716.478	111.922	1	1	3373	0
3175	24.160	41.294	1716.532	111.889	1	1	3374	0
3176	24.234	40.083	1716.506	111.874	1	1	3375	0
3177	24.246	39.831	1716.480	111.866	1	1	3376	0
3178	24.036	40.831	1716.497	111.904	1	1	3377	0
3179	24.338	41.184	1716.503	111.904	1	1	3378	0
3180	24.375	41.531	1716.507	111.904	1	1	3379	0
3181	24.494	41.076	1716.532	111.898	1	1	3380	0
3182	24.179	41.934	1716.554	111.911	1	1	3381	0
3183	24.420	39.903	1716.540	111.860	1	1	3382	0
3184	24.522	40.062	1716.534	111.924	1	1	3383	0
3185	24.346	41.273	1716.539	111.921	1	1	3384	0
3186	24.173	42.150	1716.516	111.897	1	1	3385	0
3187	24.309	41.088	1716.538	111.904	1	1	3386	0
3188	24.388	40.748	1716.572	111.898	1	1	3387	0
3189	24.174	41.140	1716.545	111.878	1	1	3388	0
3190	24.462	40.687	1716.525	111.872	1	1	3389	0
3191	24.456	40.098	1716.548	111.876	1	1	3390	0
3192	24.371	40.072	1716.566	111.874	1	1	3391	0
3193	24.497	40.259	1716.521	111.874	1	1	3392	0
3194	24.585	41.959	1716.520	111.933	1	1	3393	0
3195	24.490	41.237	1716.530	111.908	1	1	3394	0
3196	24.604	40.536	1716.535	111.922	1	1	3395	0
3197	24.554	40.450	1716.534	111.905	1	1	3396	0
3198	24.506	41.140	1716.538	111.898	1	1	3397	0
3199	24.482	39.694	1716.499	111.884	1	1	3398	0
3200	24.420	41.133	1716.509	111.874	1	1	3399	0
3201	24.345	41.442	1716.556	111.866	1	1	3400	0
3202	24.636	40.557	1716.504	111.864	1	1	3401	0
3203	24.643	39.756	1716.523	111.863	1	1	3402	0
3204	24.451	40.571	1716.523	111.875	1	1	3403	0
3205	24.517	40.362	1716.541	111.858	1	1	3404	0
3206	24.307	39.924	1716.540	111.843	1	1	3405	0
3207	23.954	41.304	1716.532	111.852	1	1	3406	0
3208	24.380	39.894	1716.538	111.869	1	1	3407	0
3209	24.594	39.816	1716.541	111.883	1	1	3408	0
3210	24.228	41.352	1716.538	111.861	1	1	3409	0
3211	24.331	40.118	1716.494	111.855	1	1	3410	0
3212	24.221	41.722	1716.538	111.856	1	1	3411	0
3213	24.391	41.346	1716.545	111.850	1	1	3412	0
3214	24.417	40.025	1716.505	111.843	1	1	3413	0
3215	24.371	41.556	1716.551	111.871	1	1	3414	0
3216	24.139	40.272	1716.556	111.818	1	1	3415	0
3217	24.252	40.739	1716.506	111.890	1	1	3416	0
3218	24.245	40.469	1716.525	111.883	1	1	3417	0
3219	24.337	41.291	1716.544	111.849	1	1	3418	0
3220	24.146	41.512	1716.537	111.853	1	1	3419	0
3221	24.281	40.129	1716.553	111.842	1	1	3420	0
3222	24.132	41.617	1716.550	111.861	1	1	3421	0
3223	24.461	40.528	1716.579	111.868	1	1	3422	0
3224	24.148	41.383	1716.578	111.849	1	1	3423	0
3225	24.356	40.654	1716.554	111.841	1	1	3424	0
3226	24.137	41.308	1716.582	111.879	1	1	3425	0
3227	24.353	40.736	1716.604	111.873	1	1	3426	0
3228	24.536	39.582	1716.569	111.880	1	1	3427	0
3229	24.550	41.593	1716.549	111.870	1	1	3428	0
3230	24.306	40.571	1716.547	111.844	1	1	3429	0
3231	24.238	42.108	1716.587	111.872	1	1	3430	0
3232	24.616	40.120	1716.585	111.880	1	1	3431	0
3233	24.311	41.377	1716.635	111.868	1	1	3432	0
3234	24.465	40.816	1716.568	111.882	1	1	3433	0
3235	24.339	40.843	1716.606	111.885	1	1	3434	0
3236	24.480	40.383	1716.579	111.925	1	1	3435	0
3237	24.190	42.008	1716.613	111.889	1	1	3436	0
3238	24.619	39.932	1716.616	111.915	1	1	3437	0
3239	24.305	40.744	1716.608	111.862	1	1	3438	0
3240	24.278	41.156	1716.626	111.905	1	1	3439	0
3241	24.470	40.936	1716.627	111.922	1	1	3440	0
3242	24.385	40.483	1716.637	111.907	1	1	3441	0
3243	24.734	40.473	1716.594	111.894	1	1	3442	0
3244	24.426	40.008	1716.608	111.897	1	1	3443	0
3245	24.465	40.817	1716.605	111.891	1	1	3444	0
3246	24.347	40.779	1716.616	111.921	1	1	3445	0
3247	24.788	41.161	1716.597	111.890	1	1	3446	0
3248	24.561	40.867	1716.594	111.910	1	1	3447	0
3249	24.412	40.437	1716.587	111.874	1	1	3448	0
3250	24.499	40.548	1716.610	111.927	1	1	3449	0
3251	24.611	40.756	1716.587	111.891	1	1	3450	0
3252	24.367	40.148	1716.603	111.892	1	1	3451	0
3253	24.447	41.115	1716.589	111.901	1	1	3452	0
3254	24.360	40.157	1716.591	111.879	1	1	3453	0
3255	24.129	40.686	1716.602	111.878	1	1	3454	0
3256	24.478	40.985	1716.559	111.860	1	1	3455	0
3257	24.443	39.718	1716.560	111.883	1	1	3456	0
3258	24.526	40.502	1716.566	111.875	1	1	3457	0
3259	24.092	39.117	1716.534	111.887	1	1	3458	0
3260	24.235	39.109	1716.587	111.904	1	1	3459	0
3261	24.403	41.299	1716.574	111.870	1	1	3460	0
3262	24.357	41.346	1716.578	111.901	1	1	3461	0
3263	24.273	41.359	1716.593	111.919	1	1	3462	0
3264	24.319	40.205	1716.569	111.871	1	1	3463	0
3265	24.409	40.624	1716.548	111.907	1	1	3464	0
3266	24.391	40.921	1716.575	111.901	1	1	3465	0
3267	24.513	39.647	1716.555	111.895	1	1	3466	0
3268	24.406	40.483	1716.578	111.910	1	1	3467	0
3269	24.201	39.500	1716.560	111.904	1	1	3468	0
3270	24.096	40.953	1716.580	111.899	1	1	3469	0
3271	24.266	40.306	1716.562	111.878	1	1	3470	0
3272	24.479	40.074	1716.570	111.894	1	1	3471	0
3273	24.189	40.579	1716.623	111.902	1	1	3472	0
3274	24.159	40.817	1716.620	111.908	1	1	3473	0
3275	24.189	41.539	1716.595	111.860	1	1	3474	0
3276	24.462	41.478	1716.609	111.880	1	1	3475	0
3277	24.338	41.173	1716.595	111.883	1	1	3476	0
3278	24.393	41.058	1716.613	111.893	1	1	3477	0
3279	24.414	40.995	1716.599	111.838	1	1	3478	0
3280	24.720	40.741	1716.608	111.870	1	1	3479	0
3281	24.289	42.187	1716.620	111.879	1	1	3480	0
3282	24.352	41.060	1716.604	111.867	1	1	3481	0
3283	24.345	41.272	1716.618	111.867	1	1	3482	0
3284	24.350	41.018	1716.618	111.838	1	1	3483	0
3285	24.408	41.422	1716.587	111.878	1	1	3484	0
3286	24.426	41.123	1716.587	111.892	1	1	3485	0
3287	24.202	42.029	1716.592	111.859	1	1	3486	0
3288	24.432	41.176	1716.601	111.846	1	1	3487	0
3289	24.516	41.052	1716.635	111.861	1	1	3488	0
3290	24.548	40.918	1716.585	111.870	1	1	3489	0
3291	24.534	41.397	1716.593	111.883	1	1	3490	0
3292	24.428	40.734	1716.592	111.853	1	1	3491	0
3293	24.315	41.154	1716.547	111.883	1	1	3492	0
3294	24.371	40.871	1716.557	111.873	1	1	3493	0
3295	24.412	41.177	1716.566	111.844	1	1	3494	0
3296	24.505	41.247	1716.593	111.849	1	1	3495	0
3297	24.318	41.285	1716.557	111.871	1	1	3496	0
3298	24.398	40.980	1716.554	111.866	1	1	3497	0
3299	24.250	41.701	1716.580	111.888	1	1	3498	0
3300	24.645	40.052	1716.584	111.862	1	1	3499	0
3301	24.440	41.326	1716.624	111.865	1	1	3500	0
3302	24.336	39.749	1716.593	111.876	1	1	3501	0
3303	24.220	39.701	1716.596	111.869	1	1	3502	0
3304	24.223	40.910	1716.572	111.870	1	1	3503	0
3305	24.545	41.427	1716.549	111.868	1	1	3504	0
3306	24.506	40.343	1716.577	111.871	1	1	3505	0
3307	24.180	41.295	1716.576	111.864	1	1	3506	0
3308	24.048	40.572	1716.531	111.878	1	1	3507	0
3309	24.236	40.799	1716.564	111.855	1	1	3508	0
3310	24.274	41.514	1716.562	111.874	1	1	3509	0
3311	24.472	40.716	1716.510	111.839	1	1	3510	0
3312	24.554	39.655	1716.525	111.851	1	1	3511	0
3313	24.311	40.371	1716.535	111.830	1	1	3512	0
3314	24.339	40.478	1716.511	111.838	1	1	3513	0
3315	24.409	40.890	1716.491	111.837	1	1	3514	0
3316	24.239	41.262	1716.532	111.860	1	1	3515	0
3317	24.161	40.751	1716.561	111.846	1	1	3516	0
3318	24.167	41.182	1716.542	111.842	1	1	3517	0
3319	24.422	40.136	1716.547	111.819	1	1	3518	0
3320	24.342	41.565	1716.523	111.840	1	1	3519	0
3321	24.256	41.019	1716.527	111.885	1	1	3520	0
3322	23.962	41.193	1716.505	111.839	1	1	3521	0
3323	24.449	40.476	1716.505	111.849	1	1	3522	0
3324	24.223	41.234	1716.505	111.861	1	1	3523	0
3325	24.136	41.744	1716.527	111.847	1	1	3524	0
3326	24.432	40.556	1716.547	111.874	1	1	3525	0
3327	24.448	41.111	1716.546	111.852	1	1	3526	0
3328	24.370	40.613	1716.513	111.870	1	1	3527	0
3329	24.181	42.035	1716.553	111.856	1	1	3528	0
3330	24.415	42.012	1716.528	111.848	1	1	3529	0
3331	24.182	41.223	1716.550	111.849	1	1	3530	0
3332	24.728	39.983	1716.532	111.824	1	1	3531	0
3333	24.494	40.691	1716.543	111.827	1	1	3532	0
3334	24.405	40.745	1716.562	111.813	1	1	3533	0
3335	24.523	41.641	1716.564	111.838	1	1	3534	0
3336	24.448	40.316	1716.531	111.848	1	1	3535	0
3337	24.142	40.732	1716.573	111.830	1	1	3536	0
3338	24.511	41.418	1716.563	111.857	1	1	3537	0
3339	24.539	40.348	1716.570	111.855	1	1	3538	0
3340	24.445	41.131	1716.591	111.844	1	1	3539	0
3341	24.527	40.600	1716.567	111.857	1	1	3540	0
3342	24.449	41.055	1716.595	111.866	1	1	3541	0
3343	24.676	40.604	1716.558	111.845	1	1	3542	0
3344	24.452	41.876	1716.566	111.887	1	1	3543	0
3345	24.305	41.747	1716.579	111.827	1	1	3544	0
3346	24.381	40.836	1716.614	111.863	1	1	3545	0
3347	24.326	41.224	1716.553	111.873	1	1	3546	0
3348	24.600	40.243	1716.561	111.881	1	1	3547	0
3349	24.436	41.680	1716.558	111.884	1	1	3548	0
3350	24.542	40.164	1716.601	111.860	1	1	3549	0
3351	24.342	40.663	1716.575	111.876	1	1	3550	0
3352	23.893	40.188	1716.549	111.865	1	1	3551	0
3353	23.915	41.234	1716.564	111.841	1	1	3552	0
3354	24.098	41.417	1716.551	111.879	1	1	3553	0
3355	24.401	40.627	1716.542	111.851	1	1	3554	0
3356	24.203	41.277	1716.548	111.889	1	1	3555	0
3357	24.117	40.773	1716.563	111.855	1	1	3556	0
3358	24.291	40.044	1716.511	111.826	1	1	3557	0
3359	24.506	41.138	1716.563	111.867	1	1	3558	0
3360	24.246	42.055	1716.566	111.837	1	1	3559	0
3361	24.332	41.001	1716.555	111.821	1	1	3560	0
3362	24.080	40.478	1716.576	111.861	1	1	3561	0
3363	24.143	41.582	1716.567	111.844	1	1	3562	0
3364	24.531	40.405	1716.570	111.834	1	1	3563	0
3365	24.293	40.982	1716.571	111.825	1	1	3564	0
3366	24.159	40.974	1716.591	111.866	1	1	3565	0
3367	24.364	40.016	1716.540	111.824	1	1	3566	0
3368	24.237	40.626	1716.541	111.820	1	1	3567	0
3369	24.320	40.618	1716.592	111.846	1	1	3568	0
3370	24.476	39.386	1716.595	111.820	1	1	3569	0
3371	24.220	40.125	1716.537	111.837	1	1	3570	0
3372	23.992	40.948	1716.545	111.831	1	1	3571	0
3373	24.431	39.440	1716.518	111.853	1	1	3572	0
3374	24.421	40.946	1716.523	111.819	1	1	3573	0
3375	24.334	41.473	1716.541	111.844	1	1	3574	0
3376	24.381	41.106	1716.520	111.843	1	1	3575	0
3377	24.378	40.546	1716.539	111.844	1	1	3576	0
3378	24.261	41.733	1716.510	111.862	1	1	3577	0
3379	24.520	40.499	1716.506	111.850	1	1	3578	0
3380	24.459	40.811	1716.497	111.824	1	1	3579	0
3381	24.417	40.343	1716.487	111.832	1	1	3580	0
3382	24.283	41.713	1716.508	111.839	1	1	3581	0
3383	24.722	39.773	1716.512	111.839	1	1	3582	0
3384	24.467	40.432	1716.500	111.835	1	1	3583	0
3385	24.473	40.058	1716.546	111.818	1	1	3584	0
3386	24.433	39.904	1716.454	111.825	1	1	3585	0
3387	24.560	40.817	1716.467	111.812	1	1	3586	0
3388	24.353	40.527	1716.453	111.820	1	1	3587	0
3389	24.508	40.498	1716.463	111.864	1	1	3588	0
3390	24.613	41.051	1716.473	111.832	1	1	3589	0
3391	24.289	41.214	1716.435	111.881	1	1	3590	0
3392	24.424	40.143	1716.488	111.858	1	1	3591	0
3393	24.354	41.655	1716.466	111.868	1	1	3592	0
3394	24.304	41.404	1716.464	111.867	1	1	3593	0
3395	24.393	42.028	1716.475	111.838	1	1	3594	0
3396	24.479	40.824	1716.453	111.835	1	1	3595	0
3397	24.021	41.047	1716.495	111.839	1	1	3596	0
3398	24.516	40.374	1716.464	111.843	1	1	3597	0
3399	24.290	40.128	1716.445	111.844	1	1	3598	0
3400	24.539	40.515	1716.456	111.831	1	1	3599	0
3401	24.433	40.696	1716.463	111.823	1	1	3600	0
3402	24.274	40.348	1716.458	111.829	1	1	3601	0
3403	24.188	40.860	1716.474	111.829	1	1	3602	0
3404	24.309	41.039	1716.452	111.841	1	1	3603	0
3405	24.236	41.447	1716.469	111.834	1	1	3604	0
3406	24.500	40.183	1716.443	111.837	1	1	3605	0
3407	24.212	40.193	1716.449	111.821	1	1	3606	0
3408	24.323	40.029	1716.484	111.816	1	1	3607	0
3409	24.274	40.347	1716.442	111.821	1	1	3608	0
3410	24.654	39.927	1716.477	111.816	1	1	3609	0
3411	24.623	41.296	1716.427	111.824	1	1	3610	0
3412	24.677	39.743	1716.413	111.845	1	1	3611	0
3413	24.124	41.679	1716.449	111.822	1	1	3612	0
3414	24.725	41.457	1716.421	111.830	1	1	3613	0
3415	24.429	41.692	1716.453	111.829	1	1	3614	0
3416	24.504	40.955	1716.410	111.837	1	1	3615	0
3417	24.118	40.931	1716.465	111.842	1	1	3616	0
3418	24.319	41.271	1716.419	111.808	1	1	3617	0
3419	24.320	40.641	1716.425	111.848	1	1	3618	0
3420	24.515	41.009	1716.444	111.804	1	1	3619	0
3421	24.542	41.288	1716.449	111.823	1	1	3620	0
3422	24.389	40.727	1716.463	111.827	1	1	3621	0
3423	24.685	41.116	1716.463	111.810	1	1	3622	0
3424	24.321	42.204	1716.435	111.787	1	1	3623	0
3425	24.564	40.472	1716.416	111.808	1	1	3624	0
3426	24.392	41.016	1716.409	111.792	1	1	3625	0
3427	24.561	40.175	1716.417	111.807	1	1	3626	0
3428	24.439	40.653	1716.459	111.817	1	1	3627	0
3429	24.338	41.127	1716.389	111.796	1	1	3628	0
3430	24.643	40.470	1716.370	111.815	1	1	3629	0
3431	24.467	41.245	1716.375	111.809	1	1	3630	0
3432	24.241	41.737	1716.400	111.845	1	1	3631	0
3433	24.474	41.664	1716.401	111.822	1	1	3632	0
3434	24.424	39.976	1716.362	111.795	1	1	3633	0
3435	24.530	40.744	1716.396	111.809	1	1	3634	0
3436	24.434	41.173	1716.382	111.790	1	1	3635	0
3437	24.394	41.007	1716.387	111.783	1	1	3636	0
3438	24.540	41.472	1716.377	111.824	1	1	3637	0
3439	24.296	41.604	1716.414	111.787	1	1	3638	0
3440	24.456	41.796	1716.399	111.792	1	1	3639	0
3441	24.572	40.890	1716.409	111.808	1	1	3640	0
3442	24.526	39.940	1716.354	111.778	1	1	3641	0
3443	24.207	41.336	1716.437	111.780	1	1	3642	0
3444	24.224	40.574	1716.405	111.788	1	1	3643	0
3445	24.514	40.219	1716.478	111.818	1	1	3644	0
3446	24.297	40.163	1716.415	111.788	1	1	3645	0
3447	24.252	41.484	1716.458	111.835	1	1	3646	0
3448	24.292	40.855	1716.432	111.843	1	1	3647	0
3449	24.183	40.901	1716.451	111.823	1	1	3648	0
3450	24.577	39.571	1716.423	111.799	1	1	3649	0
3451	24.311	41.660	1716.425	111.820	1	1	3650	0
3452	24.244	41.368	1716.447	111.792	1	1	3651	0
3453	24.382	39.996	1716.395	111.838	1	1	3652	0
3454	24.309	38.954	1716.442	111.815	1	1	3653	0
3455	24.395	40.995	1716.436	111.803	1	1	3654	0
3456	24.479	40.816	1716.407	111.798	1	1	3655	0
3457	24.320	40.938	1716.432	111.800	1	1	3656	0
3458	24.082	41.539	1716.443	111.842	1	1	3657	0
3459	24.091	40.352	1716.387	111.826	1	1	3658	0
3460	24.282	40.929	1716.448	111.832	1	1	3659	0
3461	24.468	40.899	1716.468	111.805	1	1	3660	0
3462	24.443	40.615	1716.487	111.821	1	1	3661	0
3463	24.648	39.877	1716.486	111.833	1	1	3662	0
3464	24.445	39.494	1716.445	111.830	1	1	3663	0
3465	24.485	40.604	1716.429	111.791	1	1	3664	0
3466	24.485	40.300	1716.416	111.835	1	1	3665	0
3467	24.240	42.055	1716.430	111.819	1	1	3666	0
3468	24.512	40.899	1716.388	111.834	1	1	3667	0
3469	24.301	42.080	1716.391	111.860	1	1	3668	0
3470	24.471	40.740	1716.411	111.848	1	1	3669	0
3471	24.498	41.633	1716.430	111.824	1	1	3670	0
3472	24.326	40.808	1716.451	111.841	1	1	3671	0
3473	24.523	41.104	1716.453	111.792	1	1	3672	0
3474	24.412	40.613	1716.425	111.820	1	1	3673	0
3475	24.373	41.978	1716.431	111.850	1	1	3674	0
3476	24.567	41.092	1716.450	111.838	1	1	3675	0
3477	24.440	41.607	1716.414	111.822	1	1	3676	0
3478	24.434	41.339	1716.463	111.846	1	1	3677	0
3479	24.530	41.240	1716.437	111.867	1	1	3678	0
3480	24.566	40.686	1716.412	111.850	1	1	3679	0
3481	24.322	41.901	1716.431	111.854	1	1	3680	0
3482	24.343	40.935	1716.438	111.837	1	1	3681	0
3483	24.360	41.270	1716.454	111.824	1	1	3682	0
3484	24.285	41.547	1716.415	111.832	1	1	3683	0
3485	24.315	41.962	1716.396	111.849	1	1	3684	0
3486	24.274	41.628	1716.407	111.812	1	1	3685	0
3487	24.462	41.425	1716.443	111.799	1	1	3686	0
3488	24.271	41.003	1716.430	111.794	1	1	3687	0
3489	24.199	40.792	1716.440	111.856	1	1	3688	0
3490	24.414	40.358	1716.445	111.795	1	1	3689	0
3491	24.394	40.685	1716.466	111.828	1	1	3690	0
3492	24.340	41.423	1716.441	111.806	1	1	3691	0
3493	24.401	41.596	1716.432	111.830	1	1	3692	0
3494	24.250	39.644	1716.434	111.837	1	1	3693	0
3495	24.146	41.193	1716.416	111.820	1	1	3694	0
3496	24.190	42.353	1716.422	111.839	1	1	3695	0
3497	24.582	40.334	1716.454	111.836	1	1	3696	0
3498	24.484	40.787	1716.483	111.859	1	1	3697	0
3499	24.378	40.716	1716.453	111.854	1	1	3698	0
3500	24.314	40.358	1716.455	111.831	1	1	3699	0
3501	24.294	40.988	1716.454	111.820	1	1	3700	0
3502	24.517	40.740	1716.481	111.868	1	1	3701	0
3503	24.435	40.914	1716.437	111.871	1	1	3702	0
3504	24.216	40.814	1716.438	111.853	1	1	3703	0
3505	24.228	40.874	1716.455	111.834	1	1	3704	0
3506	24.255	41.200	1716.438	111.833	1	1	3705	0
3507	24.374	40.695	1716.451	111.856	1	1	3706	0
3508	24.301	42.370	1716.450	111.812	1	1	3707	0
3509	24.218	40.312	1716.438	111.841	1	1	3708	0
3510	24.226	40.878	1716.493	111.814	1	1	3709	0
3511	24.434	40.852	1716.460	111.815	1	1	3710	0
3512	24.454	41.340	1716.465	111.846	1	1	3711	0
3513	24.550	41.225	1716.445	111.825	1	1	3712	0
3514	24.525	40.212	1716.442	111.833	1	1	3713	0
3515	24.489	41.063	1716.458	111.828	1	1	3714	0
3516	24.255	41.141	1716.439	111.825	1	1	3715	0
3517	24.387	40.583	1716.430	111.821	1	1	3716	0
3518	24.439	41.452	1716.445	111.815	1	1	3717	0
3519	24.397	41.965	1716.430	111.876	1	1	3718	0
3520	24.421	40.957	1716.446	111.836	1	1	3719	0
3521	24.496	41.005	1716.420	111.796	1	1	3720	0
3522	24.505	40.610	1716.411	111.786	1	1	3721	0
3523	24.603	40.968	1716.429	111.817	1	1	3722	0
3524	24.491	40.884	1716.452	111.818	1	1	3723	0
3525	24.424	41.260	1716.439	111.838	1	1	3724	0
3526	24.564	41.129	1716.414	111.843	1	1	3725	0
3527	24.635	40.401	1716.414	111.820	1	1	3726	0
3528	24.294	40.837	1716.381	111.807	1	1	3727	0
3529	24.450	41.519	1716.431	111.788	1	1	3728	0
3530	24.537	40.751	1716.444	111.827	1	1	3729	0
3531	24.559	40.672	1716.435	111.824	1	1	3730	0
3532	24.483	40.943	1716.457	111.799	1	1	3731	0
3533	24.574	40.068	1716.453	111.798	1	1	3732	0
3534	24.354	40.027	1716.458	111.789	1	1	3733	0
3535	24.109	40.833	1716.443	111.797	1	1	3734	0
3536	24.374	40.990	1716.441	111.784	1	1	3735	0
3537	24.576	39.896	1716.463	111.811	1	1	3736	0
3538	24.408	41.053	1716.467	111.815	1	1	3737	0
3539	24.277	40.797	1716.469	111.823	1	1	3738	0
3540	24.226	41.381	1716.394	111.843	1	1	3739	0
3541	24.102	41.226	1716.416	111.833	1	1	3740	0
3542	24.357	41.310	1716.403	111.844	1	1	3741	0
3543	24.334	41.158	1716.391	111.809	1	1	3742	0
3544	24.358	40.798	1716.457	111.803	1	1	3743	0
3545	24.072	40.403	1716.430	111.830	1	1	3744	0
3546	24.464	40.940	1716.401	111.815	1	1	3745	0
3547	24.445	42.049	1716.430	111.820	1	1	3746	0
3548	24.430	41.048	1716.447	111.840	1	1	3747	0
3549	24.332	41.498	1716.441	111.836	1	1	3748	0
3550	24.404	39.821	1716.420	111.850	1	1	3749	0
3551	24.413	39.270	1716.419	111.830	1	1	3750	0
3552	24.434	40.690	1716.438	111.818	1	1	3751	0
3553	24.363	40.680	1716.430	111.815	1	1	3752	0
3554	24.272	40.679	1716.416	111.795	1	1	3753	0
3555	23.987	41.639	1716.433	111.833	1	1	3754	0
3556	24.504	40.772	1716.417	111.772	1	1	3755	0
3557	24.243	41.710	1716.385	111.799	1	1	3756	0
3558	24.067	40.203	1716.384	111.773	1	1	3757	0
3559	24.387	41.526	1716.408	111.765	1	1	3758	0
3560	24.293	40.828	1716.431	111.792	1	1	3759	0
3561	24.235	41.447	1716.430	111.788	1	1	3760	0
3562	24.519	40.986	1716.404	111.809	1	1	3761	0
3563	24.321	41.910	1716.394	111.833	1	1	3762	0
3564	24.283	41.075	1716.426	111.799	1	1	3763	0
3565	24.515	40.379	1716.417	111.819	1	1	3764	0
3566	24.255	41.141	1716.399	111.814	1	1	3765	0
3567	24.275	41.153	1716.382	111.837	1	1	3766	0
3568	24.086	41.831	1716.358	111.808	1	1	3767	0
3569	24.548	40.933	1716.375	111.820	1	1	3768	0
3570	24.504	40.143	1716.420	111.807	1	1	3769	0
3571	24.229	41.986	1716.395	111.828	1	1	3770	0
3572	24.566	39.828	1716.427	111.828	1	1	3771	0
3573	24.472	40.405	1716.416	111.826	1	1	3772	0
3574	24.366	41.542	1716.437	111.800	1	1	3773	0
3575	24.479	41.301	1716.423	111.824	1	1	3774	0
3576	24.464	41.739	1716.432	111.818	1	1	3775	0
3577	24.338	41.291	1716.446	111.838	1	1	3776	0
3578	24.421	42.079	1716.392	111.811	1	1	3777	0
3579	24.379	41.122	1716.441	111.807	1	1	3778	0
3580	24.586	39.970	1716.445	111.790	1	1	3779	0
3581	24.198	41.273	1716.420	111.838	1	1	3780	0
3582	24.385	40.436	1716.416	111.809	1	1	3781	0
3583	24.374	41.638	1716.412	111.783	1	1	3782	0
3584	24.594	41.210	1716.404	111.842	1	1	3783	0
3585	24.215	41.607	1716.448	111.822	1	1	3784	0
3586	24.176	41.116	1716.428	111.823	1	1	3785	0
3587	24.146	41.045	1716.418	111.852	1	1	3786	0
3588	24.158	41.104	1716.385	111.803	1	1	3787	0
3589	24.361	41.107	1716.418	111.808	1	1	3788	0
3590	24.429	41.549	1716.425	111.853	1	1	3789	0
3591	24.307	41.206	1716.436	111.812	1	1	3790	0
3592	24.255	40.801	1716.415	111.830	1	1	3791	0
3593	24.386	41.069	1716.423	111.815	1	1	3792	0
3594	24.306	40.890	1716.450	111.813	1	1	3793	0
3595	24.204	41.528	1716.439	111.802	1	1	3794	0
3596	24.279	40.301	1716.447	111.806	1	1	3795	0
