 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
1502	142051	24.145	62.936	1107.610	271.234	0.667	0.598	501	189	0.043	-0.070	75.150	0.000	0.000
1503	142052	24.121	57.229	1107.574	271.121	0.716	0.645	502	189	0.003	-0.254	75.300	0.028	0.130
1504	142053	24.423	56.133	1107.555	271.185	0.752	0.604	503	189	-0.029	-0.163	75.450	0.036	0.092
1505	142054	24.522	55.832	1107.575	271.281	0.722	0.665	504	189	-0.016	-0.034	75.600	0.031	0.099
1506	142055	27.069	55.859	1107.538	271.174	0.753	0.657	505	189	-0.056	-0.178	75.750	0.037	0.088
1507	142056	25.965	62.980	1107.586	271.192	0.682	0.580	506	189	0.016	-0.141	75.900	0.035	0.079
1508	142057	24.722	65.077	1107.586	271.161	0.679	0.596	507	189	0.024	-0.198	76.050	0.034	0.075
1509	142058	25.338	57.315	1107.612	271.314	0.668	0.655	508	189	0.067	0.042	76.200	0.040	0.097
1510	142059	24.641	62.209	1107.527	271.179	0.658	0.624	509	189	-0.078	-0.187	76.350	0.047	0.093
1511	142060	24.261	57.897	1107.630	271.338	0.703	0.658	510	189	0.088	0.062	76.500	0.053	0.107
1512	142061	24.505	58.219	1107.584	271.201	0.739	0.630	511	189	0.003	-0.155	76.650	0.050	0.102
1513	142062	24.638	59.069	1107.615	271.238	0.684	0.617	512	189	0.037	-0.094	76.800	0.048	0.098
1514	142063	25.207	47.144	1107.561	271.281	0.747	0.687	513	189	-0.048	-0.022	76.950	0.049	0.097
1515	142064	25.690	54.084	1107.582	271.279	0.692	0.707	514	189	0.018	-0.010	77.100	0.047	0.097
1516	142065	25.615	54.675	1107.574	271.331	0.700	0.752	515	189	-0.021	0.069	77.250	0.046	0.103
1517	142066	24.185	54.976	1107.558	271.270	0.745	0.727	516	189	-0.043	-0.034	77.400	0.046	0.100
1518	142067	24.532	61.408	1107.593	271.259	0.672	0.640	517	189	0.001	-0.062	77.550	0.044	0.097
1519	142068	25.175	55.468	1107.621	271.223	0.745	0.664	518	189	0.038	-0.112	77.700	0.044	0.095
1520	142069	24.526	61.847	1107.645	271.144	0.712	0.600	519	189	0.080	-0.210	77.850	0.046	0.096
1521	142070	25.178	60.195	1107.606	271.147	0.677	0.614	520	189	0.001	-0.213	78.000	0.045	0.098
1522	142071	24.668	68.292	1107.641	271.212	0.622	0.597	521	189	0.080	-0.114	78.150	0.047	0.097
1523	142072	24.438	60.381	1107.584	271.176	0.730	0.590	522	189	-0.010	-0.160	78.300	0.048	0.092
1524	142073	24.528	56.869	1107.584	271.202	0.731	0.659	523	189	-0.008	-0.122	78.450	0.047	0.090
1525	142074	25.391	56.363	1107.569	271.254	0.672	0.664	524	189	-0.042	-0.026	78.600	0.048	0.091
1526	142075	25.069	62.909	1107.611	271.139	0.660	0.631	525	189	0.046	-0.218	78.750	0.046	0.093
1527	142076	23.972	53.147	1107.574	271.244	0.780	0.712	526	189	-0.021	-0.045	78.900	0.047	0.093
1528	142077	25.147	56.984	1107.606	271.204	0.721	0.646	527	189	0.045	-0.122	79.050	0.047	0.090
1529	142078	24.602	55.592	1107.602	271.250	0.714	0.647	528	189	0.021	-0.024	79.200	0.046	0.086
1530	142079	25.003	53.122	1107.589	271.272	0.729	0.669	529	189	-0.006	0.006	79.350	0.041	0.086
1531	142080	24.401	54.106	1107.581	271.223	0.749	0.673	530	189	0.005	-0.066	79.500	0.037	0.079
1532	142081	24.503	55.219	1107.583	271.273	0.693	0.672	531	189	0.011	0.006	79.650	0.037	0.080
1533	142082	24.051	57.931	1107.590	271.228	0.723	0.617	532	189	0.029	-0.051	79.800	0.037	0.080
1534	142083	24.064	56.832	1107.547	271.196	0.781	0.598	533	189	-0.035	-0.090	79.950	0.036	0.079
1535	142084	24.974	58.240	1107.576	271.198	0.687	0.633	534	189	0.005	-0.098	80.100	0.036	0.077
1536	142085	24.544	59.908	1107.608	271.315	0.654	0.636	535	189	0.074	0.088	80.250	0.038	0.079
1537	142086	24.556	57.470	1107.579	271.200	0.720	0.645	536	189	0.035	-0.086	80.400	0.036	0.078
1538	142087	24.778	56.455	1107.584	271.258	0.686	0.608	537	189	0.037	0.016	80.550	0.036	0.082
1539	142088	25.305	60.372	1107.559	271.188	0.701	0.617	538	189	-0.000	-0.110	80.700	0.036	0.082
1540	142089	24.964	59.005	1107.539	271.118	0.701	0.626	539	189	-0.027	-0.210	80.850	0.034	0.082
1541	142090	25.905	50.159	1107.559	271.272	0.813	0.685	540	189	0.008	0.030	81.000	0.034	0.079
1542	142091	24.345	54.732	1107.518	271.236	0.760	0.617	541	189	-0.053	-0.027	81.150	0.033	0.079
1543	142092	24.185	56.960	1107.519	271.227	0.739	0.654	542	189	-0.043	-0.037	81.300	0.034	0.076
1544	142093	24.268	57.919	1107.505	271.149	0.774	0.595	543	189	-0.070	-0.157	81.450	0.038	0.078
1545	142094	24.520	58.528	1107.509	271.134	0.743	0.587	544	189	-0.056	-0.174	81.600	0.039	0.081
1546	142095	24.564	60.846	1107.539	271.140	0.728	0.619	545	189	-0.032	-0.162	81.750	0.038	0.077
1547	142096	26.345	56.243	1107.535	271.143	0.733	0.630	546	189	-0.029	-0.162	81.900	0.038	0.079
1548	142097	27.787	58.339	1107.483	271.173	0.788	0.628	547	189	-0.098	-0.117	82.050	0.042	0.079
1549	142098	24.716	64.042	1107.515	271.210	0.705	0.602	548	189	-0.042	-0.059	82.200	0.042	0.079
1550	142099	24.261	55.595	1107.521	271.199	0.762	0.628	549	189	-0.030	-0.062	82.350	0.042	0.076
1551	142100	24.655	60.293	1107.469	271.141	0.743	0.599	550	189	-0.107	-0.155	82.500	0.046	0.078
1552	142101	24.560	56.971	1107.548	271.167	0.728	0.619	551	189	0.005	-0.110	82.650	0.046	0.076
1553	142102	24.244	56.860	1107.561	271.262	0.711	0.650	552	189	0.043	0.046	82.800	0.047	0.081
1554	142103	24.332	56.096	1107.509	271.281	0.752	0.674	553	189	-0.046	0.085	82.950	0.047	0.089
1555	142104	24.247	53.096	1107.565	271.268	0.783	0.658	554	189	0.034	0.067	83.100	0.048	0.094
1556	142105	24.514	59.551	1107.582	271.234	0.718	0.636	555	189	0.059	0.002	83.250	0.047	0.089
1557	142106	24.806	61.812	1107.547	271.212	0.721	0.598	556	189	0.011	-0.038	83.400	0.046	0.089
1558	142107	25.011	62.991	1107.538	271.120	0.673	0.602	557	189	-1.000E-4	-0.168	83.550	0.044	0.089
1559	142108	24.609	63.676	1107.516	271.110	0.697	0.577	558	189	-0.034	-0.190	83.700	0.044	0.093
1560	142109	24.715	61.007	1107.518	271.153	0.730	0.589	559	189	-0.016	-0.114	83.850	0.044	0.088
1561	142110	24.737	61.664	1107.582	271.145	0.688	0.588	560	189	0.072	-0.122	84.000	0.048	0.085
1562	142111	24.639	55.808	1107.516	271.133	0.753	0.616	561	189	-0.022	-0.139	84.150	0.048	0.085
1563	142112	24.412	54.807	1107.493	271.129	0.773	0.627	562	189	-0.064	-0.130	84.300	0.048	0.084
1564	142113	24.308	57.313	1107.455	271.219	0.757	0.649	563	189	-0.114	0.014	84.450	0.052	0.086
1565	142114	25.311	53.248	1107.508	271.259	0.758	0.677	564	189	-0.030	0.062	84.600	0.051	0.089
1566	142115	24.289	58.557	1107.508	271.211	0.722	0.628	565	189	-0.029	-0.035	84.750	0.051	0.087
1567	142116	24.309	58.357	1107.488	271.205	0.739	0.642	566	189	-0.050	-0.038	84.900	0.051	0.084
1568	142117	23.970	48.449	1107.459	271.164	0.811	0.691	567	189	-0.090	-0.112	85.050	0.051	0.084
1569	142118	24.132	53.572	1107.488	271.182	0.771	0.646	568	189	-0.061	-0.082	85.200	0.051	0.084
1570	142119	24.217	52.218	1107.437	271.190	0.817	0.639	569	189	-0.141	-0.054	85.350	0.058	0.084
1571	142120	24.565	53.402	1107.496	271.141	0.814	0.645	570	189	-0.035	-0.150	85.500	0.055	0.084
1572	142121	24.430	59.116	1107.497	271.104	0.743	0.596	571	189	-0.046	-0.210	85.650	0.054	0.090
1573	142122	25.084	61.443	1107.485	271.167	0.708	0.617	572	189	-0.064	-0.133	85.800	0.052	0.087
1574	142123	24.179	59.844	1107.461	271.127	0.743	0.620	573	189	-0.109	-0.195	85.950	0.055	0.083
1575	142124	25.721	59.515	1107.439	271.100	0.722	0.602	574	189	-0.138	-0.222	86.100	0.057	0.079
1576	142125	23.847	59.504	1107.449	271.076	0.739	0.606	575	189	-0.117	-0.277	86.250	0.053	0.084
1577	142126	25.715	64.703	1107.476	271.090	0.675	0.589	576	189	-0.074	-0.267	86.400	0.051	0.089
1578	142127	24.601	58.578	1107.448	271.123	0.746	0.602	577	189	-0.110	-0.195	86.550	0.051	0.089
1579	142128	24.564	57.943	1107.446	271.129	0.749	0.628	578	189	-0.130	-0.190	86.700	0.052	0.089
1580	142129	27.643	60.316	1107.441	271.144	0.778	0.652	579	189	-0.131	-0.154	86.850	0.052	0.090
1581	142130	24.386	55.512	1107.463	271.240	0.696	0.655	580	189	-0.094	-0.019	87.000	0.040	0.093
1582	142131	24.217	56.323	1107.476	271.158	0.745	0.631	581	189	-0.054	-0.133	87.150	0.038	0.093
1583	142132	23.681	62.866	1107.525	271.062	0.723	0.604	582	189	0.006	-0.283	87.300	0.043	0.099
1584	142133	25.125	58.075	1107.469	271.110	0.766	0.614	583	189	-0.082	-0.206	87.450	0.042	0.094
1585	142134	25.439	59.489	1107.532	271.163	0.720	0.614	584	189	0.021	-0.136	87.600	0.046	0.081
1586	142135	25.225	62.750	1107.497	271.094	0.702	0.613	585	189	-0.032	-0.235	87.750	0.046	0.077
1587	142136	24.225	60.154	1107.513	271.118	0.743	0.612	586	189	-0.010	-0.181	87.900	0.048	0.072
1588	142137	24.377	56.726	1107.471	271.166	0.774	0.629	587	189	-0.102	-0.080	88.050	0.048	0.073
1589	142138	24.376	62.482	1107.545	271.147	0.708	0.584	588	189	0.021	-0.134	88.200	0.053	0.071
1590	142139	24.891	61.516	1107.549	271.120	0.712	0.600	589	189	0.030	-0.184	88.350	0.055	0.065
1591	142140	24.438	57.568	1107.524	271.231	0.740	0.641	590	189	-0.003	0.006	88.500	0.056	0.077
1592	142141	24.444	54.797	1107.553	271.208	0.723	0.648	591	189	0.021	-0.026	88.650	0.059	0.083
1593	142142	24.428	60.102	1107.537	271.193	0.715	0.633	592	189	-0.018	-0.083	88.800	0.060	0.085
1594	142143	25.181	56.806	1107.559	271.193	0.736	0.590	593	189	0.021	-0.093	88.950	0.061	0.086
1595	142144	24.205	57.786	1107.538	271.195	0.739	0.622	594	189	-0.008	-0.083	89.100	0.058	0.085
1596	142145	24.596	57.679	1107.564	271.218	0.744	0.637	595	189	0.026	-0.078	89.250	0.057	0.081
1597	142146	24.799	56.522	1107.525	271.164	0.732	0.606	596	189	-0.027	-0.144	89.400	0.056	0.075
1598	142147	23.962	57.223	1107.517	271.239	0.795	0.643	597	189	-0.032	-0.042	89.550	0.053	0.076
1599	142148	25.095	59.002	1107.520	271.197	0.728	0.627	598	189	-0.005	-0.110	89.700	0.047	0.074
1600	142149	24.196	60.897	1107.515	271.243	0.738	0.611	599	189	-0.046	-0.038	89.850	0.040	0.076
1601	142150	26.505	56.253	1107.483	271.270	0.804	0.684	600	189	-0.061	0.014	90.000	0.038	0.079
1602	142151	24.054	54.201	1107.479	271.267	0.779	0.684	601	189	-0.074	0.005	90.150	0.039	0.083
1603	142152	24.485	56.650	1107.536	271.301	0.749	0.658	602	189	0.006	0.054	90.300	0.039	0.079
1604	142153	24.249	55.174	1107.492	271.232	0.773	0.671	603	189	-0.066	-0.054	90.450	0.038	0.074
1605	142154	27.035	55.924	1107.471	271.205	0.744	0.651	604	189	-0.106	-0.099	90.600	0.042	0.073
1606	142155	24.158	55.270	1107.519	271.240	0.768	0.620	605	189	-0.032	-0.024	90.750	0.042	0.064
1607	142156	24.561	61.086	1107.526	271.174	0.697	0.607	606	189	-0.022	-0.150	90.900	0.041	0.062
1608	142157	25.557	62.091	1107.556	271.192	0.716	0.615	607	189	0.024	-0.098	91.050	0.038	0.062
1609	142158	24.293	56.547	1107.560	271.154	0.679	0.607	608	189	0.030	-0.158	91.200	0.039	0.064
1610	142159	24.474	57.357	1107.528	271.243	0.751	0.672	609	189	0.001	-0.030	91.350	0.037	0.058
1611	142160	25.981	54.280	1107.507	271.207	0.787	0.712	610	189	-0.058	-0.078	91.500	0.038	0.056
1612	142161	24.992	57.560	1107.524	271.153	0.723	0.625	611	189	0.003	-0.171	91.650	0.037	0.060
1613	142162	24.706	62.205	1107.496	271.243	0.710	0.560	612	189	-0.056	-0.024	91.800	0.038	0.061
1614	142163	24.532	60.986	1107.585	271.207	0.712	0.604	613	189	0.064	-0.093	91.950	0.042	0.061
1615	142164	24.499	54.952	1107.500	271.263	0.744	0.684	614	189	-0.058	-0.003	92.100	0.042	0.062
1616	142165	24.411	57.490	1107.505	271.186	0.756	0.669	615	189	-0.046	-0.115	92.250	0.041	0.063
1617	142166	24.553	63.307	1107.514	271.151	0.701	0.638	616	189	-0.029	-0.179	92.400	0.041	0.066
1618	142167	24.956	62.475	1107.552	271.152	0.706	0.599	617	189	0.021	-0.163	92.550	0.042	0.069
1619	142168	25.294	59.331	1107.530	271.096	0.720	0.601	618	189	-0.011	-0.237	92.700	0.042	0.077
1620	142169	24.455	58.734	1107.522	271.193	0.752	0.636	619	189	-0.038	-0.114	92.850	0.042	0.077
1621	142170	24.455	56.443	1107.538	271.177	0.744	0.655	620	189	-0.011	-0.131	93.000	0.041	0.074
1622	142171	24.309	59.948	1107.583	271.223	0.726	0.606	621	189	0.059	-0.062	93.150	0.043	0.071
1623	142172	24.525	62.257	1107.526	271.190	0.724	0.633	622	189	-0.013	-0.102	93.300	0.043	0.061
1624	142173	24.103	53.451	1107.539	271.264	0.736	0.696	623	189	-0.006	0.003	93.450	0.042	0.065
1625	142174	24.508	49.406	1107.501	271.195	0.767	0.622	624	189	-0.067	-0.107	93.600	0.038	0.065
1626	142175	24.539	54.745	1107.556	271.222	0.729	0.665	625	189	0.030	-0.075	93.750	0.039	0.062
1627	142176	24.443	53.921	1107.549	271.293	0.729	0.662	626	189	0.010	0.037	93.900	0.039	0.069
1628	142177	24.490	56.149	1107.508	271.175	0.754	0.654	627	189	-0.056	-0.146	94.050	0.040	0.070
1629	142178	24.163	62.797	1107.551	271.168	0.719	0.581	628	189	0.038	-0.202	94.200	0.040	0.072
1630	142179	26.464	59.176	1107.473	271.131	0.754	0.600	629	189	-0.090	-0.224	94.350	0.044	0.076
1631	142180	24.576	62.751	1107.568	271.119	0.725	0.607	630	189	0.037	-0.278	94.500	0.044	0.084
1632	142181	24.171	53.191	1107.531	271.280	0.756	0.699	631	189	-0.034	-0.029	94.650	0.044	0.085
1633	142182	24.374	55.712	1107.570	271.283	0.718	0.672	632	189	0.030	-0.026	94.800	0.044	0.085
1634	142183	23.970	61.187	1107.546	271.209	0.712	0.645	633	189	-0.022	-0.142	94.950	0.040	0.086
1635	142184	24.581	58.526	1107.511	271.178	0.702	0.645	634	189	-0.069	-0.194	95.100	0.041	0.083
1636	142185	24.436	59.414	1107.567	271.190	0.688	0.613	635	189	0.021	-0.182	95.250	0.041	0.084
1637	142186	24.463	63.660	1107.541	271.163	0.712	0.615	636	189	-0.014	-0.221	95.400	0.041	0.086
1638	142187	25.165	64.430	1107.561	271.169	0.713	0.592	637	189	0.024	-0.194	95.550	0.041	0.087
1639	142188	24.160	52.796	1107.498	271.197	0.805	0.656	638	189	-0.098	-0.158	95.700	0.046	0.083
1640	142189	24.325	62.922	1107.524	271.245	0.673	0.613	639	189	-0.070	-0.058	95.850	0.047	0.085
1641	142190	24.284	62.242	1107.585	271.121	0.649	0.607	640	189	0.038	-0.245	96.000	0.048	0.089
1642	142191	24.150	65.357	1107.558	271.158	0.684	0.600	641	189	-0.010	-0.182	96.150	0.045	0.088
1643	142192	25.104	55.697	1107.567	271.108	0.769	0.638	642	189	0.008	-0.254	96.300	0.046	0.092
1644	142193	25.180	64.602	1107.598	271.199	0.621	0.616	643	189	0.058	-0.126	96.450	0.048	0.085
1645	142194	24.533	63.004	1107.557	271.114	0.687	0.602	644	189	-0.006	-0.245	96.600	0.047	0.087
1646	142195	24.606	65.814	1107.597	271.099	0.684	0.583	645	189	0.045	-0.259	96.750	0.048	0.087
1647	142196	27.156	59.323	1107.577	271.240	0.679	0.653	646	189	0.001	-0.051	96.900	0.047	0.078
1648	142197	25.097	52.324	1107.634	271.304	0.694	0.676	647	189	0.104	0.067	97.050	0.052	0.095
1649	142198	25.421	63.007	1107.592	271.205	0.660	0.610	648	189	0.035	-0.102	97.200	0.052	0.095
1650	142199	24.051	58.519	1107.569	271.185	0.733	0.644	649	189	-0.003	-0.139	97.350	0.048	0.094
1651	142200	24.361	57.186	1107.628	271.208	0.696	0.625	650	189	0.101	-0.098	97.500	0.052	0.089
1652	142201	24.400	58.073	1107.610	271.248	0.712	0.667	651	189	0.069	-0.040	97.650	0.053	0.089
1653	142202	25.743	58.738	1107.559	271.202	0.717	0.622	652	189	-0.024	-0.093	97.800	0.053	0.085
1654	142203	24.210	57.827	1107.563	271.248	0.705	0.635	653	189	-0.003	-0.035	97.950	0.053	0.089
1655	142204	24.152	59.086	1107.602	271.187	0.729	0.634	654	189	0.042	-0.138	98.100	0.050	0.088
1656	142205	24.423	60.968	1107.576	271.215	0.727	0.593	655	189	0.003	-0.075	98.250	0.050	0.088
1657	142206	24.828	62.579	1107.582	271.103	0.672	0.587	656	189	-0.003	-0.259	98.400	0.050	0.091
1658	142207	25.118	61.830	1107.603	271.148	0.689	0.594	657	189	0.029	-0.179	98.550	0.050	0.090
1659	142208	24.815	69.478	1107.561	271.222	0.703	0.616	658	189	-0.034	-0.075	98.700	0.044	0.091
1660	142209	24.272	63.066	1107.617	271.246	0.675	0.627	659	189	0.051	-0.008	98.850	0.039	0.094
1661	142210	24.672	63.718	1107.646	271.211	0.640	0.601	660	189	0.091	-0.067	99.000	0.041	0.090
1662	142211	24.397	57.573	1107.646	271.216	0.707	0.667	661	189	0.104	-0.061	99.150	0.044	0.090
1663	142212	24.313	63.379	1107.633	271.206	0.706	0.589	662	189	0.085	-0.042	99.300	0.045	0.084
1664	142213	24.221	57.732	1107.598	271.177	0.718	0.672	663	189	0.011	-0.099	99.450	0.045	0.084
1665	142214	25.153	60.679	1107.651	271.194	0.708	0.636	664	189	0.107	-0.045	99.600	0.046	0.078
1666	142215	24.318	61.418	1107.639	271.183	0.687	0.624	665	189	0.085	-0.072	99.750	0.048	0.067
1667	142216	24.363	60.685	1107.621	271.239	0.675	0.615	666	189	0.069	0.014	99.900	0.047	0.070
1668	142217	24.564	64.577	1107.602	271.124	0.655	0.595	667	189	0.024	-0.147	100.050	0.045	0.063
1669	142218	24.566	63.475	1107.612	271.141	0.642	0.606	668	189	0.056	-0.117	100.200	0.045	0.063
1670	142219	26.304	60.937	1107.594	271.177	0.686	0.625	669	189	0.027	-0.045	100.350	0.044	0.062
1671	142220	24.652	61.713	1107.619	271.265	0.678	0.602	670	189	0.098	0.086	100.500	0.044	0.073
1672	142221	24.391	55.120	1107.539	271.200	0.768	0.657	671	189	-0.026	-0.010	100.650	0.046	0.074
1673	142222	24.444	59.960	1107.563	271.132	0.733	0.623	672	189	-0.006	-0.131	100.800	0.045	0.075
1674	142223	24.354	56.975	1107.542	271.121	0.727	0.617	673	189	-0.030	-0.162	100.950	0.047	0.077
1675	142224	24.348	62.549	1107.509	271.166	0.761	0.595	674	189	-0.070	-0.082	101.100	0.053	0.076
1676	142225	24.558	62.305	1107.547	271.121	0.687	0.600	675	189	-0.001	-0.168	101.250	0.053	0.078
1677	142226	24.765	60.760	1107.525	271.178	0.731	0.617	676	189	-0.054	-0.085	101.400	0.056	0.066
1678	142227	24.492	53.222	1107.518	271.241	0.763	0.666	677	189	-0.070	0.006	101.550	0.060	0.064
1679	142228	23.955	61.234	1107.573	271.153	0.714	0.620	678	189	0.030	-0.109	101.700	0.058	0.065
1680	142229	24.634	60.987	1107.521	271.157	0.715	0.631	679	189	-0.043	-0.106	101.850	0.060	0.064
1681	142230	24.935	55.228	1107.540	271.223	0.722	0.644	680	189	-0.029	-7.000E-4	102.000	0.059	0.066
1682	142231	24.137	53.422	1107.493	271.189	0.776	0.654	681	189	-0.102	-0.051	102.150	0.062	0.066
1683	142232	24.206	56.342	1107.523	271.245	0.755	0.658	682	189	-0.061	0.014	102.300	0.061	0.068
1684	142233	24.923	57.194	1107.557	271.201	0.734	0.651	683	189	-0.006	-0.022	102.450	0.061	0.068
1685	142234	25.014	59.480	1107.539	271.163	0.713	0.620	684	189	-0.034	-0.094	102.600	0.055	0.068
1686	142235	25.069	58.942	1107.515	271.159	0.713	0.661	685	189	-0.093	-0.094	102.750	0.054	0.069
1687	142236	24.461	61.942	1107.591	271.262	0.662	0.623	686	189	0.048	0.070	102.900	0.052	0.073
1688	142237	24.555	57.102	1107.502	271.159	0.715	0.611	687	189	-0.099	-0.091	103.050	0.055	0.071
1689	142238	24.755	64.470	1107.549	271.110	0.664	0.567	688	189	-0.010	-0.165	103.200	0.052	0.074
1690	142239	24.888	70.999	1107.555	271.131	0.606	0.564	689	189	0.001	-0.128	103.350	0.050	0.075
1691	142240	24.645	58.232	1107.522	271.116	0.709	0.618	690	189	-0.064	-0.146	103.500	0.041	0.068
1692	142241	25.745	54.922	1107.565	271.196	0.770	0.664	691	189	-0.003	-0.019	103.650	0.042	0.067
1693	142242	24.112	54.069	1107.618	271.259	0.754	0.674	692	189	0.088	0.083	103.800	0.050	0.075
1694	142243	24.462	59.314	1107.560	271.118	0.700	0.587	693	189	-0.014	-0.160	103.950	0.050	0.075
1695	142244	24.287	62.399	1107.584	271.050	0.705	0.607	694	189	0.034	-0.267	104.100	0.051	0.087
1696	142245	24.318	63.508	1107.522	271.121	0.711	0.579	695	189	-0.069	-0.138	104.250	0.052	0.086
1697	142246	24.329	62.921	1107.575	271.153	0.705	0.591	696	189	0.019	-0.091	104.400	0.052	0.086
1698	142247	24.545	66.094	1107.574	271.110	0.670	0.579	697	189	0.014	-0.154	104.550	0.052	0.085
1699	142248	27.327	55.028	1107.572	271.149	0.789	0.619	698	189	0.016	-0.117	104.700	0.051	0.085
1700	142249	24.370	63.381	1107.521	271.182	0.680	0.586	699	189	-0.069	-0.069	104.850	0.052	0.085
1701	142250	24.097	57.600	1107.542	271.168	0.722	0.636	700	189	-0.018	-0.082	105.000	0.052	0.083
1702	142251	25.135	64.766	1107.581	271.204	0.608	0.624	701	189	0.026	-0.040	105.150	0.049	0.083
1703	142252	24.307	55.492	1107.578	271.206	0.737	0.623	702	189	0.019	0.008	105.300	0.048	0.083
1704	142253	23.796	35.918	1107.558	271.113	0.809	1.080	703	189	-0.021	-0.186	105.450	0.048	0.084
1705	142254	24.691	38.829	1107.577	271.042	0.727	0.994	704	189	0.021	-0.122	105.600	0.049	0.085
1706	142255	25.135	56.818	1107.583	271.096	0.682	0.663	705	189	0.006	-0.202	105.750	0.044	0.088
1707	142256	24.613	60.076	1107.591	271.105	0.680	0.619	706	189	0.021	-0.214	105.900	0.043	0.082
1708	142257	26.637	57.063	1107.571	271.179	0.784	0.604	707	189	0.003	-0.066	106.050	0.037	0.082
1709	142258	24.651	60.350	1107.591	271.153	0.679	0.614	708	189	0.003	-0.133	106.200	0.037	0.082
1710	142259	24.041	59.464	1107.614	271.167	0.690	0.640	709	189	0.040	-0.098	106.350	0.038	0.082
1711	142260	25.129	66.257	1107.646	271.121	0.640	0.583	710	189	0.101	-0.182	106.500	0.041	0.083
1712	142261	25.748	62.775	1107.643	271.086	0.703	0.577	711	189	0.085	-0.240	106.650	0.044	0.084
1713	142262	26.029	64.103	1107.619	271.202	0.647	0.577	712	189	0.037	-0.054	106.800	0.041	0.071
1714	142263	24.741	62.410	1107.597	271.182	0.660	0.617	713	189	-0.011	-0.086	106.950	0.040	0.072
1715	142264	25.600	61.250	1107.572	271.179	0.668	0.613	714	189	-0.034	-0.091	107.100	0.042	0.064
1716	142265	24.623	63.032	1107.607	271.159	0.667	0.626	715	189	0.014	-0.112	107.250	0.037	0.064
1717	142266	24.149	64.009	1107.615	271.183	0.668	0.587	716	189	0.018	-0.077	107.400	0.037	0.064
1718	142267	27.001	64.493	1107.662	271.152	0.656	0.594	717	189	0.090	-0.117	107.550	0.041	0.063
1719	142268	24.635	62.386	1107.602	271.175	0.692	0.611	718	189	0.016	-0.088	107.700	0.041	0.064
1720	142269	24.710	62.856	1107.638	271.226	0.631	0.632	719	189	0.051	0.008	107.850	0.036	0.068
1721	142270	24.772	69.179	1107.646	271.202	0.625	0.615	720	189	0.069	-0.024	108.000	0.036	0.071
1722	142271	24.537	68.700	1107.604	271.186	0.618	0.587	721	189	-0.010	-0.058	108.150	0.037	0.070
1723	142272	24.657	66.952	1107.643	271.091	0.668	0.575	722	189	0.067	-0.203	108.300	0.038	0.068
1724	142273	25.094	67.229	1107.623	271.119	0.657	0.603	723	189	0.030	-0.149	108.450	0.036	0.066
