 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
252	21370	39.377	86.554	2980.388	165.301	0.663	0.623	752	23	0.010	-0.074	112.800	0.042	0.054
253	21371	39.554	78.288	2980.305	165.342	0.681	0.707	753	23	-0.125	-0.032	112.950	0.048	0.053
254	21372	39.420	85.871	2980.351	165.335	0.680	0.650	754	23	-0.066	-0.024	113.100	0.048	0.052
255	21373	39.630	80.714	2980.351	165.346	0.655	0.663	755	23	-0.058	-0.008	113.250	0.038	0.054
256	21374	39.056	79.330	2980.360	165.327	0.689	0.656	756	23	-0.050	-0.048	113.400	0.038	0.054
257	21375	39.732	80.284	2980.293	165.323	0.680	0.665	757	23	-0.152	-0.045	113.550	0.046	0.054
258	21376	39.653	85.580	2980.341	165.310	0.697	0.627	758	23	-0.070	-0.072	113.700	0.045	0.051
259	21377	39.272	80.232	2980.378	165.370	0.652	0.659	759	23	-0.021	0.001	113.850	0.045	0.052
260	21378	39.334	79.946	2980.358	165.289	0.668	0.637	760	23	-0.042	-0.117	114.000	0.045	0.053
261	21379	39.400	79.369	2980.374	165.387	0.682	0.657	761	23	-0.022	0.038	114.150	0.044	0.058
262	21380	39.477	80.892	2980.376	165.273	0.662	0.647	762	23	-0.022	-0.150	114.300	0.043	0.061
263	21381	39.636	80.940	2980.345	165.330	0.666	0.679	763	23	-0.075	-0.046	114.450	0.043	0.061
264	21382	39.187	79.197	2980.298	165.358	0.671	0.701	764	23	-0.155	-0.006	114.600	0.050	0.059
265	21383	38.774	79.486	2980.374	165.322	0.717	0.682	765	23	-0.045	-0.067	114.750	0.049	0.059
266	21384	39.563	76.892	2980.332	165.284	0.706	0.675	766	23	-0.090	-0.138	114.900	0.048	0.060
267	21385	39.003	77.329	2980.338	165.338	0.687	0.707	767	23	-0.101	-0.030	115.050	0.049	0.051
268	21386	39.053	84.643	2980.360	165.367	0.644	0.655	768	23	-0.064	-0.016	115.200	0.047	0.047
269	21387	39.294	81.149	2980.390	165.330	0.683	0.648	769	23	-0.018	-0.058	115.350	0.046	0.047
270	21388	39.507	83.312	2980.308	165.350	0.662	0.668	770	23	-0.138	-0.032	115.500	0.049	0.047
271	21389	39.170	81.104	2980.371	165.388	0.648	0.687	771	23	-0.037	0.045	115.650	0.047	0.051
272	21390	39.000	78.547	2980.372	165.377	0.703	0.718	772	23	-0.035	0.029	115.800	0.044	0.053
273	21391	39.058	81.162	2980.388	165.302	0.697	0.661	773	23	-0.014	-0.099	115.950	0.044	0.054
274	21392	38.978	80.756	2980.406	165.331	0.716	0.672	774	23	0.030	-0.062	116.100	0.048	0.054
275	21393	39.060	83.830	2980.427	165.379	0.674	0.665	775	23	0.062	0.005	116.250	0.056	0.055
276	21394	40.006	83.453	2980.437	165.338	0.667	0.654	776	23	0.069	-0.053	116.400	0.062	0.055
277	21395	39.087	84.891	2980.461	165.223	0.688	0.624	777	23	0.130	-0.245	116.550	0.068	0.071
278	21396	39.607	84.854	2980.424	165.218	0.676	0.641	778	23	0.074	-0.261	116.700	0.072	0.085
279	21397	39.114	82.828	2980.401	165.259	0.674	0.645	779	23	0.026	-0.176	116.850	0.073	0.087
280	21398	39.096	80.984	2980.438	165.356	0.700	0.684	780	23	0.096	-0.058	117.000	0.077	0.086
281	21399	39.213	79.394	2980.441	165.379	0.691	0.683	781	23	0.107	-0.011	117.150	0.082	0.084
282	21400	39.735	85.504	2980.440	165.279	0.679	0.625	782	23	0.114	-0.184	117.300	0.086	0.086
283	21401	38.998	76.032	2980.409	165.339	0.697	0.688	783	23	0.074	-0.083	117.450	0.086	0.086
284	21402	39.271	79.146	2980.390	165.442	0.718	0.644	784	23	0.042	0.085	117.600	0.078	0.092
285	21403	38.726	78.730	2980.455	165.368	0.712	0.663	785	23	0.149	-0.040	117.750	0.082	0.092
286	21404	38.754	77.276	2980.447	165.350	0.740	0.707	786	23	0.134	-0.069	117.900	0.081	0.090
287	21405	38.985	83.813	2980.414	165.309	0.694	0.656	787	23	0.078	-0.146	118.050	0.075	0.092
288	21406	39.082	81.466	2980.418	165.313	0.734	0.628	788	23	0.094	-0.141	118.200	0.071	0.092
289	21407	38.782	82.903	2980.412	165.350	0.697	0.652	789	23	0.086	-0.070	118.350	0.070	0.092
290	21408	40.007	82.026	2980.403	165.311	0.695	0.630	790	23	0.056	-0.149	118.500	0.053	0.092
291	21409	39.952	81.969	2980.453	165.232	0.676	0.679	791	23	0.139	-0.298	118.650	0.049	0.099
292	21410	39.486	83.649	2980.434	165.288	0.678	0.641	792	23	0.109	-0.206	118.800	0.042	0.096
293	21411	38.779	84.093	2980.441	165.305	0.677	0.665	793	23	0.114	-0.197	118.950	0.036	0.098
294	21412	39.500	84.890	2980.420	165.326	0.649	0.640	794	23	0.082	-0.162	119.100	0.033	0.098
295	21413	38.994	84.423	2980.456	165.360	0.668	0.676	795	23	0.136	-0.106	119.250	0.034	0.093
296	21414	39.166	84.360	2980.441	165.249	0.673	0.652	796	23	0.104	-0.277	119.400	0.033	0.097
297	21415	39.294	82.040	2980.462	165.190	0.685	0.624	797	23	0.138	-0.379	119.550	0.034	0.109
298	21416	39.980	87.941	2980.468	165.246	0.592	0.655	798	23	0.141	-0.283	119.700	0.034	0.110
299	21417	39.461	85.425	2980.472	165.228	0.692	0.642	799	23	0.141	-0.299	119.850	0.031	0.115
300	21418	39.442	83.413	2980.494	165.217	0.721	0.625	800	23	0.179	-0.328	120.000	0.034	0.119
301	21419	39.533	88.968	2980.459	165.275	0.688	0.609	801	23	0.120	-0.213	120.150	0.035	0.114
302	21420	39.351	89.628	2980.451	165.248	0.637	0.624	802	23	0.096	-0.280	120.300	0.035	0.116
303	21421	39.677	85.121	2980.419	165.273	0.661	0.656	803	23	0.048	-0.222	120.450	0.037	0.114
304	21422	39.748	80.656	2980.389	165.398	0.642	0.684	804	23	4.000E-4	-0.014	120.600	0.042	0.103
305	21423	38.866	77.033	2980.455	165.401	0.680	0.688	805	23	0.106	8.000E-4	120.750	0.040	0.106
306	21424	39.317	83.885	2980.437	165.351	0.663	0.626	806	23	0.075	-0.096	120.900	0.040	0.105
307	21425	39.505	86.820	2980.412	165.279	0.648	0.663	807	23	0.034	-0.214	121.050	0.043	0.104
308	21426	39.509	83.365	2980.463	165.318	0.684	0.646	808	23	0.107	-0.138	121.200	0.043	0.104
309	21427	38.738	82.956	2980.496	165.281	0.695	0.673	809	23	0.178	-0.194	121.350	0.046	0.100
310	21428	38.876	78.857	2980.401	165.396	0.680	0.719	810	23	0.010	-0.010	121.500	0.050	0.108
311	21429	39.367	76.849	2980.463	165.240	0.731	0.674	811	23	0.106	-0.259	121.650	0.049	0.107
312	21430	39.045	81.936	2980.514	165.304	0.702	0.655	812	23	0.184	-0.154	121.800	0.052	0.107
313	21431	38.714	79.886	2980.511	165.300	0.677	0.680	813	23	0.186	-0.160	121.950	0.055	0.108
314	21432	39.005	76.818	2980.476	165.328	0.718	0.698	814	23	0.136	-0.120	122.100	0.055	0.108
315	21433	39.685	75.608	2980.406	165.427	0.686	0.692	815	23	0.035	0.046	122.250	0.057	0.119
316	21434	39.419	81.241	2980.383	165.495	0.703	0.651	816	23	0.006	0.146	122.400	0.062	0.137
317	21435	39.674	83.062	2980.367	165.414	0.647	0.654	817	23	-0.026	-0.008	122.550	0.067	0.131
318	21436	39.166	82.566	2980.399	165.348	0.709	0.647	818	23	0.037	-0.104	122.700	0.067	0.126
319	21437	39.379	83.017	2980.406	165.350	0.711	0.643	819	23	0.067	-0.096	122.850	0.066	0.120
320	21438	39.607	82.419	2980.361	165.377	0.676	0.655	820	23	-0.038	-0.040	123.000	0.068	0.111
321	21439	38.945	78.838	2980.405	165.394	0.703	0.683	821	23	0.040	-0.013	123.150	0.067	0.110
322	21440	38.713	79.100	2980.366	165.393	0.699	0.697	822	23	-0.024	-0.029	123.300	0.070	0.102
323	21441	39.756	91.776	2980.385	165.388	0.627	0.601	823	23	0.019	-0.014	123.450	0.070	0.098
324	21442	39.342	81.384	2980.435	165.323	0.665	0.659	824	23	0.099	-0.136	123.600	0.069	0.098
325	21443	39.275	81.057	2980.399	165.419	0.685	0.687	825	23	0.024	0.006	123.750	0.069	0.098
326	21444	39.682	79.482	2980.394	165.469	0.700	0.665	826	23	0.013	0.114	123.900	0.070	0.107
327	21445	40.061	84.021	2980.375	165.450	0.706	0.647	827	23	-0.001	0.066	124.050	0.071	0.105
328	21446	39.119	80.932	2980.380	165.433	0.650	0.720	828	23	-0.005	0.053	124.200	0.072	0.106
329	21447	39.252	84.650	2980.354	165.391	0.684	0.662	829	23	-0.045	0.013	124.350	0.068	0.100
330	21448	39.125	84.559	2980.379	165.338	0.640	0.688	830	23	-0.003	-0.069	124.500	0.069	0.100
331	21449	39.347	79.027	2980.412	165.328	0.679	0.665	831	23	0.042	-0.101	124.650	0.067	0.088
332	21450	39.438	85.121	2980.309	165.381	0.681	0.649	832	23	-0.118	0.003	124.800	0.066	0.083
333	21451	39.256	82.477	2980.342	165.296	0.674	0.651	833	23	-0.056	-0.133	124.950	0.056	0.080
334	21452	39.571	88.842	2980.315	165.313	0.629	0.613	834	23	-0.101	-0.099	125.100	0.053	0.079
335	21453	39.043	82.982	2980.336	165.324	0.708	0.682	835	23	-0.056	-0.072	125.250	0.054	0.078
336	21454	39.162	83.776	2980.330	165.306	0.666	0.633	836	23	-0.074	-0.102	125.400	0.056	0.069
337	21455	39.387	85.271	2980.378	165.286	0.659	0.632	837	23	0.010	-0.144	125.550	0.056	0.073
338	21456	39.834	85.288	2980.354	165.281	0.662	0.621	838	23	-0.024	-0.154	125.700	0.055	0.076
339	21457	39.102	90.518	2980.372	165.270	0.668	0.637	839	23	-0.003	-0.160	125.850	0.052	0.079
340	21458	39.090	85.042	2980.392	165.331	0.664	0.641	840	23	0.064	-0.043	126.000	0.054	0.079
341	21459	39.451	89.533	2980.391	165.296	0.650	0.629	841	23	0.048	-0.128	126.150	0.054	0.080
342	21460	38.947	82.359	2980.402	165.330	0.699	0.668	842	23	0.072	-0.058	126.300	0.057	0.080
343	21461	39.502	84.630	2980.352	165.303	0.634	0.657	843	23	-0.003	-0.107	126.450	0.057	0.080
344	21462	39.450	77.185	2980.362	165.280	0.695	0.662	844	23	0.005	-0.141	126.600	0.052	0.080
345	21463	40.330	80.976	2980.360	165.295	0.674	0.664	845	23	-0.003	-0.107	126.750	0.051	0.079
346	21464	39.338	81.994	2980.359	165.344	0.671	0.687	846	23	0.002	-0.045	126.900	0.051	0.067
347	21465	39.381	78.801	2980.353	165.268	0.731	0.659	847	23	-0.013	-0.154	127.050	0.051	0.060
348	21466	39.420	84.476	2980.333	165.231	0.671	0.652	848	23	-0.050	-0.232	127.200	0.051	0.059
349	21467	39.251	86.556	2980.377	165.264	0.652	0.631	849	23	0.021	-0.162	127.350	0.051	0.054
350	21468	39.162	80.620	2980.325	165.346	0.678	0.661	850	23	-0.045	-0.024	127.500	0.052	0.056
351	21469	39.585	85.730	2980.345	165.285	0.646	0.642	851	23	-0.006	-0.130	127.650	0.050	0.056
352	21470	39.531	85.849	2980.398	165.260	0.656	0.638	852	23	0.053	-0.162	127.800	0.046	0.051
353	21471	39.497	84.245	2980.378	165.323	0.638	0.680	853	23	0.029	-0.058	127.950	0.046	0.052
354	21472	39.350	81.152	2980.333	165.315	0.673	0.653	854	23	-0.051	-0.086	128.100	0.041	0.053
355	21473	38.929	83.050	2980.373	165.284	0.661	0.671	855	23	0.016	-0.128	128.250	0.039	0.052
356	21474	39.229	88.270	2980.381	165.258	0.655	0.617	856	23	0.032	-0.178	128.400	0.035	0.054
357	21475	39.174	81.234	2980.373	165.293	0.713	0.625	857	23	0.019	-0.109	128.550	0.036	0.053
358	21476	39.304	76.578	2980.352	165.333	0.701	0.683	858	23	-0.014	-0.042	128.700	0.035	0.055
359	21477	39.448	87.591	2980.365	165.334	0.665	0.605	859	23	0.016	-0.040	128.850	0.035	0.056
360	21478	38.723	82.045	2980.351	165.330	0.693	0.651	860	23	0.002	-0.048	129.000	0.033	0.056
361	21479	39.791	87.535	2980.352	165.368	0.651	0.627	861	23	0.005	0.029	129.150	0.031	0.063
362	21480	39.263	86.689	2980.346	165.300	0.663	0.620	862	23	1.000E-4	-0.101	129.300	0.027	0.063
363	21481	39.184	82.001	2980.326	165.353	0.649	0.676	863	23	-0.027	-0.022	129.450	0.027	0.065
364	21482	39.440	86.134	2980.356	165.232	0.616	0.629	864	23	0.008	-0.205	129.600	0.027	0.069
365	21483	39.411	88.931	2980.363	165.262	0.643	0.629	865	23	0.037	-0.158	129.750	0.029	0.070
366	21484	39.528	82.136	2980.306	165.235	0.664	0.619	866	23	-0.074	-0.194	129.900	0.033	0.071
367	21485	39.546	86.102	2980.369	165.249	0.680	0.601	867	23	0.038	-0.182	130.050	0.034	0.073
368	21486	39.101	84.685	2980.364	165.250	0.638	0.654	868	23	0.034	-0.179	130.200	0.033	0.069
369	21487	39.508	80.923	2980.378	165.328	0.662	0.687	869	23	0.059	-0.066	130.350	0.035	0.068
370	21488	39.264	83.046	2980.370	165.296	0.674	0.663	870	23	0.046	-0.099	130.500	0.034	0.066
371	21489	39.410	85.167	2980.357	165.385	0.680	0.652	871	23	0.034	0.043	130.650	0.034	0.074
372	21490	39.385	75.287	2980.321	165.414	0.706	0.692	872	23	-0.022	0.094	130.800	0.034	0.084
373	21491	39.238	85.321	2980.340	165.366	0.620	0.688	873	23	0.016	0.016	130.950	0.033	0.087
374	21492	39.022	78.764	2980.365	165.338	0.708	0.684	874	23	0.046	-0.021	131.100	0.031	0.088
375	21493	39.070	74.000	2980.411	165.392	0.728	0.717	875	23	0.117	0.070	131.250	0.039	0.093
376	21494	38.978	79.973	2980.347	165.328	0.693	0.655	876	23	0.030	-0.032	131.400	0.039	0.090
377	21495	39.300	83.069	2980.384	165.271	0.657	0.649	877	23	0.106	-0.104	131.550	0.043	0.090
378	21496	39.247	80.239	2980.346	165.369	0.694	0.680	878	23	0.030	0.042	131.700	0.042	0.092
379	21497	39.146	78.748	2980.345	165.365	0.709	0.698	879	23	0.018	0.037	131.850	0.042	0.095
380	21498	39.332	77.466	2980.395	165.330	0.710	0.659	880	23	0.107	-0.021	132.000	0.046	0.095
381	21499	39.544	87.244	2980.409	165.334	0.651	0.632	881	23	0.101	-0.024	132.150	0.048	0.094
382	21500	39.472	78.074	2980.316	165.397	0.664	0.706	882	23	-0.037	0.086	132.300	0.050	0.098
383	21501	39.272	79.631	2980.433	165.251	0.732	0.674	883	23	0.144	-0.154	132.450	0.054	0.101
384	21502	39.623	82.417	2980.389	165.304	0.667	0.633	884	23	0.077	-0.050	132.600	0.054	0.094
385	21503	38.793	84.829	2980.367	165.293	0.666	0.656	885	23	0.048	-0.058	132.750	0.054	0.090
386	21504	39.159	82.064	2980.409	165.284	0.679	0.675	886	23	0.085	-0.090	132.900	0.046	0.084
387	21505	38.978	85.126	2980.419	165.347	0.661	0.663	887	23	0.115	0.038	133.050	0.048	0.077
388	21506	39.271	81.743	2980.363	165.287	0.626	0.687	888	23	0.024	-0.077	133.200	0.048	0.070
389	21507	39.143	80.080	2980.372	165.294	0.690	0.688	889	23	0.034	-0.050	133.350	0.048	0.069
390	21508	39.349	83.872	2980.405	165.198	0.660	0.647	890	23	0.099	-0.200	133.500	0.049	0.078
391	21509	39.271	84.417	2980.353	165.270	0.627	0.628	891	23	0.005	-0.098	133.650	0.051	0.078
392	21510	39.838	82.514	2980.361	165.240	0.703	0.626	892	23	0.040	-0.128	133.800	0.047	0.076
393	21511	39.701	90.107	2980.385	165.251	0.633	0.593	893	23	0.078	-0.109	133.950	0.046	0.076
394	21512	39.386	85.751	2980.368	165.186	0.664	0.643	894	23	0.048	-0.216	134.100	0.046	0.084
395	21513	38.893	85.879	2980.375	165.298	0.672	0.652	895	23	0.054	-0.038	134.250	0.044	0.079
396	21514	39.344	82.241	2980.373	165.260	0.681	0.648	896	23	0.048	-0.090	134.400	0.044	0.079
397	21515	39.620	84.191	2980.364	165.280	0.687	0.643	897	23	0.042	-0.074	134.550	0.043	0.079
398	21516	39.081	87.438	2980.328	165.326	0.641	0.625	898	23	-0.013	0.002	134.700	0.045	0.076
399	21517	39.603	80.864	2980.376	165.285	0.683	0.653	899	23	0.056	-0.042	134.850	0.044	0.073
400	21518	39.035	82.476	2980.402	165.316	0.712	0.656	900	23	0.093	0.006	135.000	0.044	0.074
401	21519	39.211	84.321	2980.408	165.276	0.694	0.622	901	23	0.110	-0.083	135.150	0.044	0.073
402	21520	38.836	84.835	2980.378	165.277	0.685	0.647	902	23	0.046	-0.072	135.300	0.038	0.063
403	21521	39.721	83.492	2980.367	165.309	0.645	0.676	903	23	0.050	-0.006	135.450	0.033	0.063
404	21522	39.075	86.675	2980.422	165.235	0.638	0.669	904	23	0.117	-0.122	135.600	0.036	0.063
405	21523	39.517	82.371	2980.400	165.238	0.657	0.655	905	23	0.096	-0.118	135.750	0.036	0.064
406	21524	38.928	82.811	2980.386	165.269	0.703	0.658	906	23	0.074	-0.070	135.900	0.036	0.064
407	21525	39.522	83.388	2980.431	165.211	0.655	0.651	907	23	0.123	-0.163	136.050	0.037	0.060
408	21526	39.295	82.426	2980.356	165.366	0.630	0.646	908	23	0.013	0.077	136.200	0.038	0.071
409	21527	39.458	84.410	2980.402	165.284	0.643	0.679	909	23	0.094	-0.050	136.350	0.038	0.071
410	21528	38.679	82.063	2980.372	165.259	0.721	0.629	910	23	0.048	-0.077	136.500	0.037	0.065
411	21529	40.162	81.249	2980.344	165.275	0.672	0.664	911	23	0.010	-0.069	136.650	0.036	0.065
412	21530	39.773	78.278	2980.421	165.221	0.663	0.629	912	23	0.126	-0.147	136.800	0.039	0.066
413	21531	38.465	77.650	2980.434	165.268	0.703	0.672	913	23	0.125	-0.088	136.950	0.041	0.065
414	21532	40.142	85.817	2980.394	165.306	0.654	0.630	914	23	0.062	-0.030	137.100	0.041	0.056
415	21533	39.585	82.201	2980.396	165.323	0.661	0.596	915	23	0.050	-0.002	137.250	0.041	0.058
416	21534	39.150	81.153	2980.329	165.292	0.698	0.643	916	23	-0.054	-0.058	137.400	0.049	0.057
417	21535	39.247	81.250	2980.366	165.184	0.704	0.643	917	23	-0.001	-0.218	137.550	0.051	0.067
418	21536	39.627	87.502	2980.375	165.198	0.647	0.625	918	23	0.006	-0.224	137.700	0.050	0.074
419	21537	39.427	91.106	2980.375	165.222	0.644	0.616	919	23	-0.005	-0.163	137.850	0.052	0.076
420	21538	39.184	79.253	2980.387	165.259	0.675	0.673	920	23	0.040	-0.088	138.000	0.052	0.073
421	21539	39.350	86.704	2980.325	165.212	0.637	0.617	921	23	-0.088	-0.146	138.150	0.059	0.074
422	21540	39.317	83.083	2980.338	165.158	0.655	0.601	922	23	-0.062	-0.227	138.300	0.064	0.080
423	21541	39.811	37.706	2980.249	165.180	0.883	0.611	923	23	-0.189	-0.174	138.450	0.082	0.078
424	21542	39.124	89.036	2980.380	165.193	0.642	0.632	924	23	0.022	-0.170	138.600	0.079	0.079
425	21543	38.497	84.162	2980.350	165.240	0.687	0.646	925	23	-0.053	-0.109	138.750	0.079	0.079
426	21544	38.824	77.691	2980.337	165.241	0.717	0.665	926	23	-0.059	-0.117	138.900	0.080	0.079
427	21545	39.589	84.590	2980.436	165.204	0.681	0.608	927	23	0.120	-0.182	139.050	0.080	0.079
428	21546	39.065	79.976	2980.378	165.202	0.692	0.646	928	23	0.013	-0.208	139.200	0.080	0.068
429	21547	39.604	90.223	2980.388	165.187	0.620	0.608	929	23	0.051	-0.240	139.350	0.078	0.070
430	21548	38.915	82.923	2980.375	165.121	0.680	0.607	930	23	0.003	-0.317	139.500	0.077	0.079
431	21549	38.978	83.697	2980.393	165.101	0.670	0.610	931	23	0.021	-0.371	139.650	0.077	0.091
432	21550	39.522	86.168	2980.376	165.131	0.638	0.626	932	23	7.000E-4	-0.349	139.800	0.072	0.100
433	21551	39.151	87.484	2980.350	165.151	0.662	0.626	933	23	-0.038	-0.317	139.950	0.066	0.103
434	21552	39.073	89.188	2980.359	165.207	0.659	0.635	934	23	-0.029	-0.195	140.100	0.064	0.096
435	21553	39.273	85.733	2980.364	165.219	0.619	0.653	935	23	-0.016	-0.203	140.250	0.062	0.085
436	21554	39.256	87.875	2980.342	165.252	0.623	0.632	936	23	-0.054	-0.152	140.400	0.062	0.078
437	21555	39.144	85.727	2980.338	165.267	0.661	0.621	937	23	-0.075	-0.120	140.550	0.064	0.081
438	21556	39.380	83.874	2980.366	165.258	0.637	0.672	938	23	-0.034	-0.139	140.700	0.063	0.082
439	21557	40.211	81.744	2980.392	165.221	0.685	0.645	939	23	0.005	-0.198	140.850	0.064	0.082
440	21558	38.793	84.234	2980.413	165.210	0.718	0.621	940	23	0.046	-0.206	141.000	0.064	0.077
441	21559	39.374	83.668	2980.426	165.202	0.688	0.618	941	23	0.078	-0.240	141.150	0.066	0.076
442	21560	39.150	82.624	2980.426	165.222	0.700	0.671	942	23	0.054	-0.218	141.300	0.066	0.076
443	21561	39.251	73.886	2980.382	165.269	0.709	0.664	943	23	-0.006	-0.154	141.450	0.050	0.076
444	21562	39.248	78.331	2980.421	165.304	0.708	0.663	944	23	0.040	-0.101	141.600	0.051	0.080
445	21563	38.759	80.612	2980.429	165.283	0.689	0.650	945	23	0.038	-0.138	141.750	0.050	0.078
446	21564	39.052	85.236	2980.386	165.265	0.678	0.635	946	23	-0.035	-0.152	141.900	0.048	0.076
447	21565	39.242	82.061	2980.410	165.290	0.685	0.624	947	23	0.011	-0.122	142.050	0.040	0.079
448	21566	38.997	81.139	2980.413	165.272	0.697	0.659	948	23	0.013	-0.144	142.200	0.040	0.080
449	21567	38.936	81.416	2980.456	165.286	0.708	0.646	949	23	0.096	-0.131	142.350	0.044	0.081
450	21568	38.394	77.483	2980.440	165.318	0.730	0.709	950	23	0.077	-0.053	142.500	0.047	0.082
451	21569	39.877	83.052	2980.466	165.266	0.689	0.637	951	23	0.083	-0.157	142.650	0.050	0.070
452	21570	38.872	84.997	2980.469	165.266	0.686	0.639	952	23	0.107	-0.149	142.800	0.054	0.057
453	21571	38.725	82.362	2980.424	165.246	0.707	0.630	953	23	0.034	-0.184	142.950	0.052	0.044
454	21572	39.334	86.298	2980.381	165.246	0.656	0.629	954	23	-0.043	-0.178	143.100	0.053	0.044
455	21573	38.986	84.960	2980.366	165.249	0.686	0.630	955	23	-0.070	-0.182	143.250	0.056	0.043
456	21574	39.056	83.980	2980.373	165.277	0.619	0.672	956	23	-0.061	-0.131	143.400	0.057	0.043
457	21575	39.160	82.836	2980.448	165.270	0.696	0.641	957	23	0.090	-0.147	143.550	0.055	0.042
458	21576	38.993	80.522	2980.386	165.254	0.700	0.656	958	23	-0.011	-0.166	143.700	0.054	0.042
459	21577	39.271	78.148	2980.395	165.281	0.681	0.681	959	23	-0.010	-0.117	143.850	0.054	0.042
460	21578	38.815	78.965	2980.438	165.285	0.698	0.676	960	23	0.062	-0.128	144.000	0.054	0.040
461	21579	39.366	82.602	2980.412	165.309	0.685	0.639	961	23	0.013	-0.090	144.150	0.053	0.037
462	21580	39.442	87.147	2980.436	165.318	0.660	0.627	962	23	0.078	-0.086	144.300	0.054	0.034
463	21581	38.891	76.892	2980.465	165.293	0.723	0.648	963	23	0.122	-0.110	144.450	0.058	0.034
464	21582	39.071	76.770	2980.452	165.300	0.700	0.668	964	23	0.083	-0.122	144.600	0.059	0.033
465	21583	39.257	84.661	2980.449	165.247	0.691	0.643	965	23	0.088	-0.210	144.750	0.060	0.037
466	21584	39.538	89.528	2980.379	165.233	0.667	0.604	966	23	-0.027	-0.234	144.900	0.059	0.043
467	21585	39.387	80.539	2980.436	165.241	0.732	0.627	967	23	0.054	-0.219	145.050	0.059	0.046
468	21586	39.236	87.353	2980.416	165.295	0.622	0.635	968	23	0.035	-0.120	145.200	0.059	0.046
469	21587	39.126	82.016	2980.402	165.285	0.681	0.658	969	23	0.014	-0.146	145.350	0.058	0.046
470	21588	39.230	87.654	2980.420	165.282	0.648	0.647	970	23	0.050	-0.165	145.500	0.057	0.041
471	21589	39.204	81.834	2980.393	165.247	0.681	0.671	971	23	0.005	-0.210	145.650	0.056	0.043
472	21590	40.285	82.458	2980.388	165.228	0.661	0.628	972	23	0.022	-0.254	145.800	0.053	0.048
473	21591	38.956	88.462	2980.389	165.249	0.636	0.612	973	23	5.000E-4	-0.214	145.950	0.054	0.050
474	21592	39.404	83.470	2980.394	165.226	0.694	0.630	974	23	0.005	-0.243	146.100	0.051	0.053
475	21593	38.816	80.196	2980.398	165.255	0.723	0.656	975	23	0.027	-0.213	146.250	0.046	0.054
476	21594	39.195	82.174	2980.429	165.314	0.699	0.622	976	23	0.083	-0.117	146.400	0.042	0.054
477	21595	38.662	71.967	2980.426	165.268	0.731	0.680	977	23	0.059	-0.184	146.550	0.040	0.054
478	21596	38.429	77.485	2980.466	165.300	0.749	0.642	978	23	0.102	-0.134	146.700	0.041	0.055
479	21597	38.931	81.843	2980.483	165.261	0.682	0.649	979	23	0.154	-0.203	146.850	0.046	0.054
480	21598	39.067	86.068	2980.506	165.309	0.650	0.645	980	23	0.190	-0.122	147.000	0.055	0.054
481	21599	38.603	78.871	2980.541	165.242	0.717	0.671	981	23	0.230	-0.229	147.150	0.066	0.052
482	21600	38.869	77.053	2980.467	165.290	0.711	0.695	982	23	0.118	-0.174	147.300	0.067	0.048
483	21601	38.907	88.112	2980.466	165.338	0.647	0.641	983	23	0.114	-0.096	147.450	0.067	0.049
484	21602	39.011	87.415	2980.461	165.284	0.647	0.637	984	23	0.093	-0.178	147.600	0.067	0.047
485	21603	38.980	78.893	2980.474	165.317	0.706	0.660	985	23	0.107	-0.136	147.750	0.068	0.048
