 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
4049	346594	53.829	63.655	2752.697	1560.116	0.557	0.515	573	936	0.043	-0.163	85.950	0.065	0.107
4050	346595	53.815	65.325	2752.625	1560.032	0.569	0.509	574	936	-0.067	-0.282	86.100	0.068	0.104
4051	346596	53.969	63.453	2752.724	1559.941	0.576	0.496	575	936	0.098	-0.445	86.250	0.069	0.130
4052	346597	54.277	60.694	2752.642	1560.104	0.595	0.551	576	936	-0.034	-0.195	86.400	0.070	0.130
4053	346598	53.598	66.016	2752.677	1560.036	0.546	0.516	577	936	0.030	-0.286	86.550	0.068	0.134
4054	346599	53.854	63.491	2752.731	1560.090	0.575	0.524	578	936	0.099	-0.203	86.700	0.070	0.127
4055	346600	53.883	65.413	2752.709	1560.119	0.574	0.557	579	936	0.072	-0.144	86.850	0.070	0.127
4056	346601	53.678	70.651	2752.686	1560.227	0.577	0.474	580	936	0.037	0.010	87.000	0.070	0.132
4057	346602	53.537	64.577	2752.700	1560.037	0.592	0.510	581	936	0.078	-0.277	87.150	0.065	0.135
4058	346603	53.910	70.837	2752.662	1560.018	0.516	0.513	582	936	1.000E-4	-0.306	87.300	0.065	0.136
4059	346604	54.100	66.183	2752.655	1560.125	0.611	0.504	583	936	-0.011	-0.134	87.450	0.065	0.136
4060	346605	54.014	65.291	2752.663	1560.145	0.560	0.517	584	936	0.005	-0.115	87.600	0.060	0.131
4061	346606	53.777	66.338	2752.640	1560.193	0.575	0.486	585	936	-0.030	-0.029	87.750	0.061	0.120
4062	346607	53.838	73.893	2752.639	1560.247	0.555	0.451	586	936	-0.034	0.075	87.900	0.055	0.132
4063	346608	53.517	65.880	2752.721	1560.151	0.569	0.482	587	936	0.072	-0.056	88.050	0.053	0.134
4064	346609	53.432	67.986	2752.710	1560.133	0.560	0.524	588	936	0.059	-0.109	88.200	0.054	0.128
4065	346610	53.776	73.045	2752.702	1560.102	0.507	0.485	589	936	0.050	-0.163	88.350	0.054	0.127
4066	346611	54.194	65.089	2752.757	1560.068	0.567	0.510	590	936	0.144	-0.205	88.500	0.058	0.127
4067	346612	53.996	61.450	2752.699	1560.292	0.561	0.561	591	936	0.027	0.157	88.650	0.058	0.144
4068	346613	54.604	66.747	2752.705	1560.248	0.571	0.486	592	936	0.026	0.053	88.800	0.053	0.146
4069	346614	53.982	60.971	2752.650	1560.050	0.600	0.482	593	936	-0.059	-0.272	88.950	0.057	0.149
4070	346615	53.693	58.532	2752.606	1560.098	0.585	0.513	594	936	-0.125	-0.190	89.100	0.063	0.146
4071	346616	53.650	59.805	2752.687	1560.111	0.637	0.492	595	936	-0.003	-0.202	89.250	0.061	0.129
4072	346617	53.819	66.283	2752.704	1560.210	0.646	0.472	596	936	0.034	-0.021	89.400	0.060	0.130
4073	346618	54.017	65.418	2752.707	1560.157	0.583	0.503	597	936	0.046	-0.123	89.550	0.060	0.124
4074	346619	54.457	62.685	2752.704	1560.078	0.597	0.507	598	936	0.064	-0.251	89.700	0.058	0.126
4075	346620	57.812	66.944	2752.677	1560.115	0.557	0.500	599	936	-0.013	-0.194	89.850	0.058	0.128
4076	346621	54.448	69.423	2752.622	1560.223	0.511	0.501	600	936	-0.064	-0.011	90.000	0.060	0.127
4077	346622	53.609	63.336	2752.717	1560.253	0.626	0.479	601	936	0.082	0.030	90.150	0.060	0.125
4078	346623	54.092	61.396	2752.701	1560.156	0.569	0.509	602	936	0.045	-0.130	90.300	0.061	0.116
4079	346624	53.784	60.959	2752.735	1560.057	0.629	0.503	603	936	0.098	-0.286	90.450	0.063	0.123
4080	346625	53.459	62.638	2752.642	1560.064	0.588	0.511	604	936	-0.058	-0.275	90.600	0.065	0.129
4081	346626	54.382	71.478	2752.650	1560.032	0.517	0.491	605	936	-0.048	-0.307	90.750	0.066	0.135
4082	346627	53.690	66.910	2752.657	1560.101	0.559	0.521	606	936	-0.038	-0.219	90.900	0.066	0.128
4083	346628	53.594	56.240	2752.737	1560.159	0.645	0.528	607	936	0.088	-0.102	91.050	0.067	0.127
4084	346629	53.987	65.083	2752.669	1560.179	0.553	0.520	608	936	-0.021	-0.069	91.200	0.067	0.128
4085	346630	53.684	58.192	2752.696	1560.007	0.582	0.540	609	936	0.045	-0.358	91.350	0.067	0.137
4086	346631	53.912	60.017	2752.642	1560.045	0.602	0.521	610	936	-0.067	-0.290	91.500	0.062	0.140
4087	346632	54.194	59.966	2752.603	1560.169	0.608	0.551	611	936	-0.096	-0.098	91.650	0.065	0.120
4088	346633	53.886	61.872	2752.627	1560.160	0.582	0.523	612	936	-0.072	-0.107	91.800	0.066	0.110
4089	346634	53.914	63.922	2752.699	1560.008	0.592	0.452	613	936	0.021	-0.363	91.950	0.066	0.116
4090	346635	54.024	61.923	2752.655	1560.038	0.585	0.503	614	936	-0.035	-0.314	92.100	0.060	0.120
4091	346636	53.977	62.151	2752.656	1560.165	0.590	0.533	615	936	-0.030	-0.099	92.250	0.060	0.121
4092	346637	54.291	50.602	2752.662	1560.231	0.397	0.509	616	936	-0.018	-0.003	92.400	0.060	0.122
4093	346638	54.263	71.595	2752.626	1560.157	0.525	0.499	617	936	-0.086	-0.106	92.550	0.061	0.123
4094	346639	53.882	59.269	2752.695	1560.121	0.644	0.503	619	936	0.013	-0.179	92.850	0.059	0.122
4095	346640	53.773	67.161	2752.616	1560.123	0.535	0.532	620	936	-0.112	-0.168	93.000	0.063	0.122
4096	346641	53.794	63.674	2752.757	1560.147	0.614	0.469	621	936	0.112	-0.134	93.150	0.068	0.116
4097	346642	53.582	65.447	2752.704	1560.078	0.599	0.526	622	936	0.046	-0.232	93.300	0.066	0.106
4098	346643	54.076	67.128	2752.682	1560.097	0.578	0.549	623	936	-0.003	-0.216	93.450	0.065	0.105
4099	346644	53.839	72.920	2752.695	1560.160	0.543	0.521	624	936	0.018	-0.115	93.600	0.060	0.104
4100	346645	53.870	66.635	2752.715	1560.282	0.590	0.454	625	936	0.059	0.069	93.750	0.062	0.116
4101	346646	53.611	71.199	2752.717	1560.258	0.560	0.460	626	936	0.053	0.030	93.900	0.062	0.120
4102	346647	54.260	62.971	2752.705	1560.287	0.593	0.518	627	936	0.034	0.082	94.050	0.063	0.130
4103	346648	53.619	59.780	2752.695	1560.241	0.624	0.553	628	936	0.043	-0.035	94.200	0.060	0.132
4104	346649	53.955	65.083	2752.791	1560.249	0.638	0.483	630	936	0.168	-0.021	94.500	0.071	0.133
4105	346650	53.850	59.439	2752.704	1560.222	0.620	0.546	632	936	0.019	-0.075	94.800	0.071	0.123
4106	346651	53.910	73.611	2752.694	1560.320	0.498	0.511	633	936	-0.011	0.085	94.950	0.069	0.124
4107	346652	53.487	55.902	2752.767	1560.238	0.619	0.557	634	936	0.115	-0.050	95.100	0.068	0.124
4108	346653	53.914	66.253	2752.730	1560.280	0.571	0.487	635	936	0.056	0.011	95.250	0.066	0.127
4109	346654	53.741	65.646	2752.773	1560.294	0.545	0.490	636	936	0.131	0.038	95.400	0.070	0.112
4110	346655	53.119	68.156	2752.748	1560.311	0.586	0.501	637	936	0.098	0.083	95.550	0.070	0.102
4111	346656	53.984	63.193	2752.856	1560.299	0.585	0.529	638	936	0.250	0.053	95.700	0.083	0.104
4112	346657	54.201	74.730	2752.751	1560.239	0.567	0.443	639	936	0.066	-0.018	95.850	0.081	0.104
4113	346658	53.713	61.721	2752.773	1560.171	0.580	0.527	640	936	0.114	-0.115	96.000	0.075	0.104
4114	346659	54.021	69.708	2752.793	1560.263	0.555	0.505	641	936	0.141	0.034	96.150	0.076	0.100
4115	346660	54.199	63.205	2752.744	1560.189	0.523	0.549	642	936	0.066	-0.077	96.300	0.063	0.096
4116	346661	52.412	20.919	2752.137	1560.999	0.845	0.826	644	936	-0.904	1.219	96.600	0.228	0.293
4117	346662	54.240	79.224	2752.694	1560.276	0.543	0.427	645	936	-0.026	0.074	96.750	0.228	0.286
4118	346663	53.997	63.659	2752.734	1560.165	0.569	0.516	646	936	0.027	-0.123	96.900	0.228	0.282
4119	346664	54.019	65.517	2752.730	1560.217	0.606	0.500	647	936	0.032	-0.022	97.050	0.228	0.280
4120	346665	53.814	57.268	2752.707	1560.049	0.579	0.524	648	936	-0.006	-0.302	97.200	0.228	0.292
4121	346666	53.464	64.426	2752.670	1560.164	0.563	0.527	649	936	-0.067	-0.125	97.350	0.229	0.294
4122	346667	54.237	68.495	2752.630	1560.046	0.498	0.520	650	936	-0.122	-0.307	97.500	0.231	0.304
4123	346668	54.046	73.306	2752.793	1560.135	0.577	0.476	651	936	0.136	-0.171	97.650	0.233	0.306
4124	346669	54.171	69.649	2752.723	1560.169	0.573	0.463	652	936	0.013	-0.096	97.800	0.230	0.307
4125	346670	53.729	56.225	2752.695	1560.218	0.664	0.525	653	936	-0.018	-0.035	97.950	0.230	0.307
4126	346671	54.306	67.534	2752.657	1560.233	0.559	0.459	654	936	-0.096	-0.016	98.100	0.231	0.306
4127	346672	53.969	65.632	2752.702	1560.176	0.560	0.492	655	936	-0.021	-0.088	98.250	0.229	0.307
4128	346673	54.324	66.335	2752.692	1560.094	0.551	0.486	656	936	-0.053	-0.224	98.400	0.229	0.311
4129	346674	53.907	67.134	2752.721	1560.222	0.606	0.489	657	936	-0.008	-0.011	98.550	0.227	0.311
4130	346675	53.646	65.512	2752.711	1560.172	0.587	0.499	658	936	-0.019	-0.107	98.700	0.225	0.310
4131	346676	54.059	69.901	2752.695	1560.183	0.549	0.441	659	936	-0.050	-0.061	98.850	0.216	0.310
4132	346677	53.992	63.243	2752.738	1560.149	0.559	0.512	660	936	0.013	-0.117	99.000	0.214	0.311
4133	346678	54.065	62.271	2752.735	1560.187	0.619	0.496	661	936	0.021	-0.059	99.150	0.212	0.310
4134	346679	53.602	61.000	2752.756	1560.108	0.564	0.522	662	936	0.056	-0.150	99.300	0.209	0.311
4135	346680	53.752	67.975	2752.666	1560.214	0.552	0.488	663	936	-0.107	0.008	99.450	0.207	0.311
4136	346681	53.711	63.084	2752.748	1560.128	0.569	0.506	664	936	0.035	-0.101	99.600	0.060	0.097
4137	346682	53.688	62.003	2752.746	1560.092	0.590	0.514	665	936	0.030	-0.170	99.750	0.061	0.089
4138	346683	53.723	65.679	2752.714	1560.199	0.556	0.492	666	936	-0.010	-7.000E-4	99.900	0.060	0.092
4139	346684	53.953	63.114	2752.669	1559.992	0.535	0.478	667	936	-0.094	-0.309	100.050	0.062	0.100
4140	346685	54.228	60.965	2752.687	1560.050	0.599	0.488	668	936	-0.050	-0.213	100.200	0.062	0.093
4141	346686	53.746	69.770	2752.674	1559.966	0.521	0.480	669	936	-0.070	-0.333	100.350	0.063	0.105
4142	346687	54.164	58.166	2752.731	1559.963	0.618	0.517	670	936	0.050	-0.349	100.500	0.060	0.109
4143	346688	54.165	64.068	2752.699	1560.109	0.515	0.502	671	936	0.005	-0.106	100.650	0.049	0.109
4144	346689	53.998	59.109	2752.775	1560.166	0.572	0.535	672	936	0.107	-0.029	100.800	0.056	0.111
4145	346690	53.965	60.836	2752.767	1560.190	0.609	0.525	673	936	0.104	-0.003	100.950	0.062	0.112
4146	346691	53.707	58.083	2752.719	1560.120	0.632	0.550	674	936	0.040	-0.106	101.100	0.059	0.110
4147	346692	53.981	65.678	2752.735	1560.215	0.564	0.523	675	936	0.074	0.030	101.250	0.061	0.115
4148	346693	54.081	74.557	2752.743	1560.269	0.527	0.468	676	936	0.069	0.109	101.400	0.061	0.123
4149	346694	53.382	60.593	2752.743	1560.120	0.595	0.528	677	936	0.064	-0.138	101.550	0.062	0.121
4150	346695	54.151	66.328	2752.697	1560.208	0.496	0.542	678	936	0.003	0.027	101.700	0.062	0.125
4151	346696	54.265	66.951	2752.690	1560.205	0.567	0.515	679	936	0.002	0.019	101.850	0.060	0.128
4152	346697	54.156	61.286	2752.747	1560.063	0.573	0.508	680	936	0.075	-0.208	102.000	0.062	0.130
4153	346698	54.234	65.001	2752.733	1559.993	0.549	0.494	681	936	0.056	-0.315	102.150	0.062	0.138
4154	346699	54.197	64.081	2752.764	1560.131	0.576	0.482	682	936	0.099	-0.118	102.300	0.064	0.138
4155	346700	53.863	72.737	2752.683	1560.162	0.519	0.489	683	936	-0.030	-0.035	102.450	0.058	0.136
4156	346701	54.151	69.385	2752.685	1560.205	0.569	0.463	684	936	-0.026	0.022	102.600	0.059	0.139
4157	346702	54.308	58.962	2752.690	1560.132	0.598	0.511	685	936	-0.038	-0.088	102.750	0.060	0.139
4158	346703	53.945	70.636	2752.714	1560.210	0.552	0.516	686	936	0.019	0.037	102.900	0.060	0.140
4159	346704	54.311	63.787	2752.706	1560.096	0.573	0.484	687	936	8.000E-4	-0.142	103.050	0.054	0.132
4160	346705	53.816	65.623	2752.651	1560.023	0.560	0.544	688	936	-0.072	-0.254	103.200	0.056	0.135
4161	346706	53.942	60.039	2752.669	1560.122	0.610	0.540	689	936	-0.042	-0.093	103.350	0.053	0.123
4162	346707	53.840	70.470	2752.664	1560.030	0.464	0.513	690	936	-0.062	-0.234	103.500	0.057	0.112
4163	346708	53.569	66.249	2752.690	1560.133	0.547	0.516	691	936	-0.029	-0.070	103.650	0.058	0.112
4164	346709	54.262	59.760	2752.736	1560.021	0.569	0.465	692	936	0.051	-0.248	103.800	0.055	0.118
4165	346710	53.432	64.965	2752.667	1560.027	0.541	0.501	693	936	-0.069	-0.258	103.950	0.054	0.121
4166	346711	53.906	63.678	2752.753	1560.065	0.600	0.523	694	936	0.078	-0.195	104.100	0.056	0.123
4167	346712	53.609	65.247	2752.709	1560.192	0.595	0.490	695	936	0.005	0.026	104.250	0.054	0.123
4168	346713	53.613	67.359	2752.745	1560.060	0.573	0.510	696	936	0.066	-0.190	104.400	0.054	0.113
4169	346714	54.289	61.725	2752.727	1559.979	0.567	0.464	698	936	0.038	-0.339	104.700	0.052	0.123
4170	346715	53.861	56.162	2752.683	1560.078	0.597	0.517	699	936	-0.035	-0.186	104.850	0.053	0.117
4171	346716	54.132	63.036	2752.704	1560.049	0.538	0.493	701	936	-0.003	-0.238	105.150	0.053	0.112
4172	346717	54.070	53.494	2752.747	1559.925	0.634	0.559	702	936	0.064	-0.392	105.300	0.052	0.124
4173	346718	53.908	36.089	2752.736	1560.035	0.687	0.858	703	936	0.038	-0.261	105.450	0.052	0.121
4174	346719	53.537	36.849	2752.691	1560.040	0.570	0.954	704	936	-0.022	-0.077	105.600	0.047	0.122
4175	346720	53.933	55.094	2752.736	1560.081	0.593	0.565	705	936	0.026	-0.178	105.750	0.047	0.119
4176	346721	54.133	68.446	2752.667	1560.135	0.529	0.524	708	936	-0.101	-0.114	106.200	0.052	0.111
4177	346722	53.816	61.985	2752.705	1560.135	0.600	0.528	709	936	-0.040	-0.101	106.350	0.052	0.110
4178	346723	54.009	67.515	2752.703	1560.244	0.529	0.525	710	936	-0.034	0.064	106.500	0.052	0.113
4179	346724	53.776	71.297	2752.714	1560.243	0.575	0.489	711	936	-0.027	0.059	106.650	0.052	0.124
4180	346725	54.278	65.702	2752.698	1560.075	0.512	0.530	712	936	-0.062	-0.208	106.800	0.051	0.123
4181	346726	53.629	67.824	2752.734	1560.159	0.580	0.524	713	936	-0.018	-0.075	106.950	0.051	0.124
4182	346727	53.528	61.825	2752.790	1559.972	0.654	0.501	714	936	0.090	-0.374	107.100	0.053	0.132
4183	346728	53.941	59.282	2752.726	1559.948	0.624	0.506	715	936	-0.021	-0.400	107.250	0.053	0.139
4184	346729	53.521	65.080	2752.772	1559.991	0.553	0.513	716	936	0.043	-0.334	107.400	0.053	0.143
4185	346730	53.982	66.384	2752.751	1560.047	0.578	0.503	717	936	0.006	-0.237	107.550	0.050	0.142
4186	346731	54.181	69.836	2752.788	1560.113	0.525	0.488	719	936	0.066	-0.123	107.850	0.049	0.143
4187	346732	53.592	61.081	2752.802	1560.053	0.592	0.484	720	936	0.093	-0.214	108.000	0.053	0.134
4188	346733	54.239	68.685	2752.705	1560.021	0.531	0.516	721	936	-0.074	-0.272	108.150	0.054	0.135
4189	346734	54.196	68.402	2752.780	1560.031	0.537	0.470	723	936	0.056	-0.242	108.450	0.055	0.132
4190	346735	53.794	64.458	2752.726	1560.038	0.572	0.518	724	936	-0.029	-0.237	108.600	0.055	0.132
4191	346736	54.203	60.953	2752.738	1560.092	0.568	0.479	725	936	-0.008	-0.160	108.750	0.055	0.132
4192	346737	53.987	62.162	2752.714	1560.124	0.577	0.514	726	936	-0.046	-0.112	108.900	0.054	0.124
4193	346738	53.994	59.241	2752.727	1560.099	0.617	0.529	727	936	-0.011	-0.128	109.050	0.053	0.124
4194	346739	54.104	60.969	2752.720	1560.290	0.591	0.552	728	936	-0.040	0.174	109.200	0.053	0.145
4195	346740	53.731	62.948	2752.677	1560.250	0.584	0.534	729	936	-0.083	0.118	109.350	0.056	0.158
4196	346741	53.737	63.160	2752.762	1560.196	0.567	0.545	730	936	0.059	0.030	109.500	0.054	0.162
4197	346742	54.264	66.072	2752.744	1560.069	0.553	0.499	731	936	0.018	-0.165	109.650	0.053	0.162
4198	346743	54.200	70.041	2752.699	1560.143	0.549	0.489	732	936	-0.059	-0.053	109.800	0.054	0.156
4199	346744	53.753	66.986	2752.753	1560.076	0.574	0.469	734	936	0.046	-0.166	110.100	0.055	0.148
4200	346745	54.143	63.801	2752.658	1560.041	0.568	0.504	735	936	-0.102	-0.214	110.250	0.058	0.149
4201	346746	54.032	68.843	2752.674	1560.017	0.562	0.511	736	936	-0.086	-0.246	110.400	0.061	0.148
4202	346747	54.204	65.847	2752.715	1560.162	0.548	0.514	738	936	-7.000E-4	-0.032	110.700	0.057	0.143
4203	346748	54.320	59.829	2752.757	1560.088	0.551	0.514	739	936	0.053	-0.152	110.850	0.058	0.130
4204	346749	53.690	62.185	2752.779	1560.146	0.621	0.572	740	936	0.090	-0.074	111.000	0.061	0.123
4205	346750	54.654	70.736	2752.745	1560.149	0.554	0.458	741	936	0.042	-0.054	111.150	0.062	0.121
4206	346751	53.641	60.515	2752.756	1560.012	0.583	0.501	742	936	0.075	-0.275	111.300	0.063	0.126
4207	346752	53.752	63.072	2752.784	1560.171	0.590	0.524	743	936	0.117	-0.011	111.450	0.065	0.126
4208	346753	53.818	56.324	2752.710	1560.181	0.631	0.540	744	936	-0.013	-0.018	111.600	0.062	0.122
4209	346754	54.317	69.836	2752.658	1560.112	0.541	0.500	745	936	-0.083	-0.115	111.750	0.064	0.118
4210	346755	54.377	60.140	2752.760	1560.180	0.626	0.533	746	936	0.086	-2.000E-4	111.900	0.067	0.115
4211	346756	54.555	61.725	2752.711	1560.069	0.590	0.524	747	936	0.008	-0.192	112.050	0.067	0.116
4212	346757	54.352	70.565	2752.655	1559.932	0.510	0.495	749	936	-0.077	-0.405	112.350	0.068	0.136
4213	346758	53.871	59.910	2752.687	1559.983	0.597	0.486	750	936	-0.022	-0.312	112.500	0.068	0.144
4214	346759	53.843	61.873	2752.677	1560.008	0.588	0.509	751	936	-0.034	-0.280	112.650	0.068	0.133
4215	346760	53.890	60.908	2752.692	1559.924	0.571	0.514	752	936	-0.024	-0.410	112.800	0.066	0.133
4216	346761	53.697	70.399	2752.639	1560.150	0.505	0.520	753	936	-0.112	-0.074	112.950	0.069	0.127
4217	346762	53.880	64.696	2752.712	1560.120	0.568	0.502	754	936	-0.010	-0.101	113.100	0.069	0.128
4218	346763	53.985	69.635	2752.655	1560.250	0.542	0.460	755	936	-0.093	0.106	113.250	0.071	0.140
4219	346764	53.961	56.363	2752.730	1560.126	0.623	0.498	756	936	0.022	-0.102	113.400	0.070	0.140
4220	346765	54.053	61.460	2752.786	1560.196	0.588	0.546	757	936	0.115	0.019	113.550	0.071	0.144
4221	346766	53.776	68.206	2752.738	1560.186	0.532	0.511	758	936	0.045	-0.005	113.700	0.069	0.144
4222	346767	54.214	67.177	2752.798	1560.077	0.533	0.507	759	936	0.130	-0.200	113.850	0.074	0.143
4223	346768	54.678	58.635	2752.798	1560.075	0.562	0.494	760	936	0.141	-0.192	114.000	0.079	0.144
4224	346769	54.059	67.144	2752.842	1560.239	0.600	0.441	761	936	0.206	0.069	114.150	0.088	0.150
4225	346770	54.452	65.659	2752.722	1560.011	0.581	0.496	762	936	0.011	-0.302	114.300	0.088	0.154
4226	346771	55.834	213.790	2752.410	1560.354	0.639	0.546	763	936	-0.493	0.259	114.450	0.144	0.175
4227	346772	56.333	249.204	2752.384	1560.169	0.681	0.566	764	936	-0.539	-0.042	114.600	0.184	0.174
4228	346773	56.460	243.319	2752.419	1560.022	0.688	0.557	765	936	-0.494	-0.280	114.750	0.211	0.176
4229	346774	55.797	239.956	2752.401	1560.060	0.690	0.552	766	936	-0.501	-0.229	114.900	0.232	0.177
4230	346775	56.233	246.387	2752.393	1560.139	0.671	0.552	767	936	-0.534	-0.082	115.050	0.250	0.175
4231	346776	55.921	244.769	2752.411	1560.103	0.693	0.548	768	936	-0.502	-0.173	115.200	0.262	0.175
4232	346777	55.986	247.465	2752.405	1560.118	0.675	0.550	769	936	-0.514	-0.130	115.350	0.275	0.163
4233	346778	56.343	238.628	2752.406	1560.016	0.691	0.552	770	936	-0.502	-0.299	115.500	0.283	0.162
4234	346779	56.253	243.896	2752.418	1560.040	0.685	0.550	771	936	-0.483	-0.245	115.650	0.288	0.161
4235	346780	55.937	244.369	2752.415	1560.071	0.682	0.555	772	936	-0.488	-0.194	115.800	0.292	0.147
4236	346781	56.857	137.567	2752.100	1560.051	0.760	0.506	773	936	-0.997	-0.234	115.950	0.336	0.149
4237	367356	47.876	60.640	2334.770	2066.870	0.544	0.543	537	1029	0.566	0.283	80.550	0.000	0.000
4238	367357	47.114	72.274	2334.778	2066.756	0.541	0.461	538	1029	0.581	0.086	80.700	0.010	0.139
4239	367358	47.066	54.765	2334.764	2066.797	0.613	0.563	539	1029	0.563	0.165	80.850	0.009	0.099
4240	367359	47.047	54.126	2334.799	2066.810	0.581	0.554	540	1029	0.624	0.179	81.000	0.028	0.081
4241	367360	47.670	67.835	2334.709	2066.791	0.516	0.458	542	1029	0.491	0.154	81.300	0.048	0.071
4242	367361	46.868	61.235	2334.734	2066.798	0.567	0.518	543	1029	0.526	0.170	81.450	0.046	0.064
4243	367362	47.439	61.949	2334.778	2066.749	0.546	0.543	544	1029	0.605	0.098	81.600	0.045	0.064
4244	367363	46.717	56.485	2334.768	2066.850	0.593	0.568	545	1029	0.565	0.262	81.750	0.042	0.070
4245	367364	47.085	65.454	2334.745	2066.813	0.546	0.537	546	1029	0.539	0.198	81.900	0.040	0.066
4246	367365	47.992	57.255	2334.809	2066.855	0.631	0.550	547	1029	0.654	0.264	82.050	0.048	0.068
4247	367366	47.565	67.009	2334.685	2066.781	0.504	0.516	549	1029	0.462	0.157	82.350	0.056	0.065
4248	367367	47.329	64.884	2334.763	2066.799	0.545	0.492	550	1029	0.595	0.186	82.500	0.054	0.062
4249	367368	47.059	61.609	2334.775	2066.821	0.557	0.536	551	1029	0.600	0.226	82.650	0.053	0.060
4250	367369	47.324	52.218	2334.782	2066.800	0.615	0.529	552	1029	0.629	0.195	82.800	0.053	0.058
4251	367370	46.987	59.673	2334.779	2066.841	0.590	0.562	553	1029	0.618	0.269	82.950	0.053	0.060
4252	367371	46.974	59.523	2334.794	2066.804	0.545	0.539	556	1029	0.638	0.197	83.400	0.053	0.058
4253	367372	47.212	59.985	2334.763	2066.885	0.576	0.559	558	1029	0.592	0.338	83.700	0.052	0.066
4254	367373	46.672	59.252	2334.788	2066.782	0.577	0.530	560	1029	0.634	0.187	84.000	0.052	0.064
4255	367374	46.937	62.433	2334.771	2066.759	0.600	0.505	562	1029	0.613	0.166	84.300	0.051	0.063
4256	367375	47.122	63.192	2334.780	2066.768	0.573	0.491	564	1029	0.637	0.165	84.600	0.051	0.062
4257	367376	46.980	70.702	2334.712	2066.781	0.485	0.493	565	1029	0.528	0.165	84.750	0.052	0.058
4258	367377	47.281	61.363	2334.715	2066.809	0.569	0.515	567	1029	0.550	0.208	85.050	0.053	0.053
4259	367378	47.362	49.466	2334.447	2066.773	0.614	0.599	568	1029	0.104	0.152	85.200	0.120	0.054
4260	367379	47.493	65.598	2334.272	2066.678	0.557	0.503	571	1029	-0.176	-0.003	85.650	0.202	0.070
4261	367380	47.208	56.106	2334.150	2066.562	0.607	0.584	572	1029	-0.368	-0.213	85.800	0.284	0.114
4262	367381	47.073	52.219	2334.234	2066.584	0.567	0.599	573	1029	-0.240	-0.174	85.950	0.325	0.137
4263	367382	47.251	58.815	2334.225	2066.632	0.550	0.532	575	1029	-0.243	-0.099	86.250	0.356	0.148
4264	367383	47.464	43.129	2334.227	2066.596	0.579	0.395	578	1029	-0.250	-0.155	86.700	0.382	0.159
4265	367384	47.988	60.166	2334.310	2066.515	0.452	0.667	579	1029	-0.110	-0.272	86.850	0.393	0.180
4266	367385	47.832	50.379	2334.216	2066.423	0.552	0.607	580	1029	-0.258	-0.437	87.000	0.405	0.212
4267	367386	47.376	57.477	2334.268	2066.459	0.538	0.551	581	1029	-0.155	-0.363	87.150	0.414	0.231
4268	367387	46.881	55.183	2334.188	2066.533	0.575	0.592	582	1029	-0.301	-0.242	87.300	0.422	0.236
4269	367388	47.514	82.025	2334.150	2066.489	0.565	0.386	583	1029	-0.362	-0.312	87.450	0.430	0.241
4270	367389	46.870	48.812	2334.144	2066.566	0.633	0.585	584	1029	-0.370	-0.203	87.600	0.429	0.240
