 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
3774	269968	27.073	65.770	301.426	1145.394	0.760	0.619	725	379	0.027	-0.222	108.750	0.062	0.128
3775	269969	27.266	62.954	301.400	1145.517	0.763	0.666	726	379	-0.014	-0.027	108.900	0.062	0.132
3776	269970	27.094	63.398	301.413	1145.502	0.752	0.656	727	379	0.022	-0.029	109.050	0.062	0.129
3777	269971	26.909	64.067	301.439	1145.526	0.832	0.679	728	379	0.045	0.008	109.200	0.062	0.133
3778	269972	27.477	76.228	301.446	1145.578	0.729	0.538	729	379	0.082	0.099	109.350	0.062	0.145
3779	269973	26.819	63.732	301.447	1145.534	0.825	0.618	730	379	0.090	0.027	109.500	0.062	0.151
3780	269974	27.105	66.609	301.423	1145.584	0.783	0.617	731	379	0.038	0.115	109.650	0.061	0.155
3781	269975	26.956	63.165	301.363	1145.472	0.813	0.698	732	379	-0.062	-0.072	109.800	0.065	0.151
3782	269976	26.921	66.528	301.359	1145.435	0.789	0.649	733	379	-0.062	-0.130	109.950	0.068	0.150
3783	269977	27.288	73.420	301.396	1145.377	0.750	0.562	734	379	0.010	-0.230	110.100	0.068	0.152
3784	269978	26.871	73.608	301.394	1145.436	0.703	0.611	735	379	0.010	-0.128	110.250	0.066	0.149
3785	269979	27.574	73.377	301.367	1145.306	0.730	0.615	736	379	-0.043	-0.330	110.400	0.059	0.156
3786	269980	26.946	65.606	301.381	1145.502	0.763	0.655	737	379	-0.014	-0.029	110.550	0.059	0.150
3787	269981	26.838	61.778	301.387	1145.478	0.790	0.669	738	379	0.010	-0.072	110.700	0.056	0.142
3788	269982	26.828	65.493	301.384	1145.571	0.778	0.627	739	379	-0.010	0.077	110.850	0.055	0.139
3789	269983	26.905	66.032	301.491	1145.466	0.804	0.614	740	379	0.165	-0.106	111.000	0.062	0.138
3790	269984	27.370	65.956	301.428	1145.564	0.744	0.626	741	379	0.069	0.066	111.150	0.062	0.139
3791	269985	26.968	64.309	301.417	1145.493	0.743	0.648	742	379	0.067	-0.051	111.300	0.061	0.139
3792	269986	27.302	63.411	301.434	1145.306	0.776	0.638	743	379	0.091	-0.341	111.450	0.059	0.144
3793	269987	26.904	63.247	301.478	1145.393	0.746	0.664	744	379	0.150	-0.222	111.600	0.063	0.134
3794	269988	26.660	61.508	301.456	1145.498	0.803	0.660	745	379	0.128	-0.043	111.750	0.066	0.130
3795	269989	26.916	64.687	301.393	1145.376	0.785	0.661	746	379	0.034	-0.232	111.900	0.065	0.135
3796	269990	26.928	62.505	301.410	1145.403	0.783	0.662	747	379	0.061	-0.203	112.050	0.065	0.137
3797	269991	27.111	67.025	301.469	1145.429	0.770	0.613	748	379	0.146	-0.171	112.200	0.069	0.136
3798	269992	27.018	64.345	301.453	1145.481	0.785	0.690	749	379	0.134	-0.070	112.350	0.071	0.128
3799	269993	27.320	68.221	301.429	1145.335	0.732	0.626	750	379	0.099	-0.294	112.500	0.072	0.130
3800	269994	26.788	67.601	301.340	1145.349	0.778	0.634	751	379	-0.038	-0.280	112.650	0.074	0.122
3801	269995	27.053	68.266	301.336	1145.419	0.748	0.594	752	379	-0.059	-0.162	112.800	0.074	0.121
3802	269996	26.656	70.553	301.389	1145.519	0.778	0.603	753	379	0.022	-0.027	112.950	0.070	0.124
3803	269997	27.015	70.076	301.416	1145.454	0.793	0.634	754	379	0.051	-0.112	113.100	0.069	0.122
3804	269998	26.681	67.532	301.379	1145.346	0.770	0.632	755	379	9.000E-4	-0.286	113.250	0.069	0.127
3805	269999	27.477	74.160	301.454	1145.365	0.718	0.588	756	379	0.115	-0.264	113.400	0.067	0.122
3806	270000	26.980	67.199	301.447	1145.230	0.749	0.623	757	379	0.107	-0.472	113.550	0.065	0.140
3807	270001	26.782	68.541	301.450	1145.332	0.758	0.630	758	379	0.118	-0.315	113.700	0.065	0.142
3808	270002	27.098	65.003	301.427	1145.485	0.751	0.633	759	379	0.070	-0.093	113.850	0.062	0.131
3809	270003	26.798	67.739	301.376	1145.299	0.780	0.606	760	379	8.000E-4	-0.378	114.000	0.060	0.136
3810	270004	27.194	65.780	301.349	1145.486	0.772	0.657	761	379	-0.048	-0.080	114.150	0.066	0.125
3811	270005	26.992	70.650	301.458	1145.405	0.747	0.605	762	379	0.123	-0.216	114.300	0.067	0.119
3812	270006	27.093	64.668	301.434	1145.622	0.773	0.635	763	379	0.080	0.144	114.450	0.067	0.140
3813	270007	29.383	65.524	301.440	1145.516	0.784	0.639	764	379	0.085	-0.032	114.600	0.064	0.144
3814	270008	28.815	68.850	301.414	1145.619	0.763	0.600	765	379	0.034	0.130	114.750	0.062	0.157
3815	270009	26.999	61.761	301.433	1145.462	0.773	0.681	766	379	0.086	-0.130	114.900	0.062	0.156
3816	270010	26.763	62.710	301.357	1145.432	0.781	0.665	767	379	-0.056	-0.157	115.050	0.067	0.156
3817	270011	27.016	60.914	301.375	1145.535	0.798	0.662	768	379	-0.026	-0.026	115.200	0.066	0.159
3818	270012	27.527	69.415	301.356	1145.477	0.740	0.649	769	379	-0.058	-0.099	115.350	0.066	0.158
3819	270013	26.954	64.442	301.404	1145.377	0.738	0.674	770	379	0.029	-0.266	115.500	0.064	0.157
3820	270014	26.879	64.167	301.412	1145.355	0.823	0.642	771	379	0.043	-0.286	115.650	0.062	0.158
3821	270015	26.959	67.837	301.409	1145.311	0.761	0.590	772	379	0.038	-0.354	115.800	0.058	0.164
3822	270016	27.069	63.114	301.460	1145.495	0.774	0.657	773	379	0.114	-0.069	115.950	0.060	0.162
3823	270017	26.526	64.980	301.433	1145.507	0.820	0.652	774	379	0.088	-0.059	116.100	0.061	0.163
3824	270018	26.633	64.117	301.353	1145.392	0.784	0.671	775	379	-0.042	-0.251	116.250	0.063	0.162
3825	270019	27.127	65.097	301.376	1145.473	0.756	0.640	776	379	-0.016	-0.114	116.400	0.062	0.161
3826	270020	27.228	67.763	301.383	1145.586	0.709	0.646	777	379	0.018	0.059	116.550	0.060	0.149
3827	270021	26.463	62.741	301.425	1145.496	0.784	0.671	778	379	0.088	-0.094	116.700	0.059	0.143
3828	270022	27.698	73.185	301.375	1145.598	0.772	0.524	779	379	-0.003	0.088	116.850	0.058	0.150
3829	270023	26.834	71.729	301.405	1145.614	0.774	0.553	780	379	0.056	0.078	117.000	0.058	0.142
3830	270024	27.017	69.406	301.382	1145.440	0.744	0.608	781	379	0.027	-0.192	117.150	0.055	0.144
3831	270025	27.251	75.249	301.340	1145.320	0.700	0.598	782	379	-0.034	-0.395	117.300	0.053	0.157
3832	270026	26.980	69.370	301.318	1145.394	0.738	0.610	783	379	-0.058	-0.272	117.450	0.055	0.150
3833	270027	27.209	64.583	301.364	1145.574	0.761	0.654	784	379	0.013	0.018	117.600	0.053	0.152
3834	270028	27.417	52.996	301.299	1145.432	0.752	0.453	785	379	-0.086	-0.214	117.750	0.058	0.141
3835	270029	26.841	25.238	301.361	1145.621	0.778	1.031	786	379	0.011	0.088	117.900	0.055	0.150
3836	270030	26.731	29.589	301.357	1145.591	0.791	0.956	787	379	9.000E-4	0.029	118.050	0.053	0.154
3837	270031	27.670	61.126	301.312	1145.462	0.676	0.478	788	379	-0.062	-0.181	118.200	0.055	0.153
3838	270032	27.008	71.836	301.352	1145.704	0.745	0.594	789	379	0.003	0.218	118.350	0.052	0.171
3839	270033	27.147	76.251	301.346	1145.645	0.735	0.535	790	379	-0.021	0.107	118.500	0.053	0.173
3840	270034	26.939	70.405	301.315	1145.547	0.717	0.650	791	379	-0.067	-0.070	118.650	0.055	0.167
3841	270035	27.055	63.373	301.392	1145.467	0.795	0.668	792	379	0.056	-0.198	118.800	0.055	0.157
3842	270036	27.042	65.015	301.353	1145.523	0.768	0.673	793	379	-0.013	-0.126	118.950	0.049	0.157
3843	270037	27.173	75.345	301.343	1145.624	0.786	0.549	794	379	-0.029	0.037	119.100	0.045	0.159
3844	270038	26.832	64.543	301.362	1145.529	0.790	0.675	795	379	-0.001	-0.114	119.250	0.044	0.154
3845	270039	26.985	70.409	301.408	1145.557	0.789	0.621	796	379	0.064	-0.062	119.400	0.046	0.153
3846	270040	27.310	67.259	301.354	1145.563	0.758	0.628	797	379	-0.022	-0.061	119.550	0.046	0.151
3847	270041	26.911	73.369	301.411	1145.492	0.748	0.594	798	379	0.062	-0.168	119.700	0.044	0.152
3848	270042	26.777	67.714	301.343	1145.401	0.780	0.657	799	379	-0.051	-0.301	119.850	0.045	0.156
3849	270043	26.428	68.389	301.410	1145.450	0.758	0.685	800	379	0.059	-0.234	120.000	0.046	0.154
3850	270044	26.648	61.784	301.351	1145.550	0.762	0.698	801	379	-0.038	-0.050	120.150	0.045	0.153
3851	270045	27.340	68.255	301.401	1145.548	0.767	0.643	802	379	0.030	-0.078	120.300	0.046	0.136
3852	270046	26.663	65.592	301.413	1145.611	0.803	0.642	803	379	0.051	0.042	120.450	0.046	0.131
3853	270047	26.922	70.449	301.381	1145.600	0.778	0.584	804	379	0.001	0.030	120.600	0.046	0.131
3854	270048	27.235	69.212	301.425	1145.607	0.754	0.606	805	379	0.070	0.053	120.750	0.044	0.129
3855	270049	26.953	63.488	301.416	1145.595	0.827	0.641	806	379	0.054	0.016	120.900	0.046	0.126
3856	270050	27.504	66.655	301.418	1145.523	0.759	0.647	807	379	0.058	-0.101	121.050	0.047	0.124
3857	270051	26.801	66.471	301.430	1145.630	0.743	0.634	808	379	0.069	0.085	121.200	0.045	0.125
3858	270052	27.200	73.091	301.386	1145.656	0.761	0.562	809	379	0.014	0.128	121.350	0.045	0.117
3859	270053	26.741	70.951	301.447	1145.626	0.792	0.589	810	379	0.096	0.080	121.500	0.048	0.115
3860	270054	27.822	49.289	301.362	1145.382	0.724	0.464	811	379	-0.042	-0.310	121.650	0.045	0.128
3861	270055	27.164	49.065	301.351	1145.430	0.778	0.485	812	379	-0.062	-0.229	121.800	0.048	0.130
3862	270056	27.856	54.205	301.331	1145.430	0.703	0.490	813	379	-0.090	-0.230	121.950	0.054	0.134
3863	270057	26.712	65.927	301.355	1145.428	0.736	0.663	814	379	-0.043	-0.238	122.100	0.055	0.137
3864	270058	26.859	64.614	301.362	1145.515	0.806	0.657	815	379	-0.022	-0.090	122.250	0.055	0.137
3865	270059	27.000	64.233	301.414	1145.484	0.773	0.651	816	379	0.069	-0.150	122.400	0.055	0.137
3866	270060	27.456	63.748	301.349	1145.341	0.722	0.663	817	379	-0.042	-0.403	122.550	0.056	0.154
3867	270061	26.761	62.104	301.355	1145.422	0.758	0.706	818	379	-0.019	-0.264	122.700	0.055	0.157
3868	270062	26.822	65.225	301.397	1145.432	0.734	0.677	819	379	0.066	-0.243	122.850	0.055	0.154
3869	270063	26.664	63.735	301.390	1145.560	0.824	0.638	820	379	0.022	-0.024	123.000	0.054	0.152
3870	270064	27.016	66.459	301.407	1145.407	0.751	0.626	821	379	0.058	-0.270	123.150	0.053	0.156
3871	270065	26.781	72.064	301.411	1145.332	0.770	0.582	822	379	0.062	-0.403	123.300	0.054	0.169
3872	270066	26.983	65.880	301.389	1145.572	0.755	0.668	823	379	0.038	0.002	123.450	0.054	0.167
3873	270067	27.226	63.896	301.397	1145.558	0.762	0.647	824	379	0.051	-0.037	123.600	0.054	0.165
3874	270068	27.649	68.723	301.407	1145.474	0.748	0.639	825	379	0.050	-0.184	123.750	0.054	0.159
3875	270069	27.290	59.679	301.366	1145.529	0.767	0.691	826	379	-0.018	-0.069	123.900	0.053	0.156
3876	270070	27.097	72.072	301.444	1145.556	0.764	0.577	827	379	0.123	-0.043	124.050	0.058	0.157
3877	270071	27.242	66.714	301.378	1145.545	0.765	0.588	828	379	0.006	-0.045	124.200	0.057	0.150
3878	270072	27.438	66.353	301.399	1145.620	0.763	0.621	829	379	0.042	0.101	124.350	0.057	0.147
3879	270073	27.125	67.963	301.407	1145.620	0.769	0.615	830	379	0.054	0.104	124.500	0.055	0.149
3880	270074	27.493	50.474	301.322	1145.427	0.770	0.518	831	379	-0.088	-0.219	124.650	0.058	0.146
3881	270075	27.253	66.758	301.349	1145.565	0.755	0.643	832	379	-0.042	0.019	124.800	0.057	0.149
3882	270076	26.582	60.269	301.373	1145.553	0.812	0.682	833	379	0.008	1.000E-4	124.950	0.052	0.150
3883	270077	26.713	62.822	301.370	1145.526	0.773	0.659	834	379	0.002	-0.035	125.100	0.050	0.148
3884	270078	26.753	63.353	301.385	1145.549	0.773	0.680	835	379	0.035	0.010	125.250	0.049	0.151
3885	270079	26.704	64.588	301.422	1145.448	0.725	0.695	836	379	0.088	-0.154	125.400	0.050	0.151
3886	270080	26.594	60.880	301.485	1145.482	0.775	0.684	837	379	0.195	-0.109	125.550	0.060	0.134
3887	270081	27.138	61.441	301.452	1145.355	0.800	0.639	838	379	0.147	-0.312	125.700	0.064	0.138
3888	270082	27.012	59.151	301.417	1145.410	0.802	0.672	839	379	0.082	-0.213	125.850	0.064	0.136
3889	270083	26.767	69.374	301.406	1145.347	0.742	0.565	840	379	0.101	-0.296	126.000	0.065	0.142
3890	270084	27.457	64.122	301.399	1145.452	0.739	0.644	841	379	0.074	-0.155	126.150	0.065	0.138
3891	270085	26.832	66.185	301.399	1145.443	0.752	0.647	842	379	0.080	-0.155	126.300	0.065	0.119
3892	270086	26.923	67.266	301.410	1145.462	0.776	0.637	843	379	0.102	-0.131	126.450	0.066	0.117
3893	270087	27.050	64.257	301.452	1145.563	0.777	0.649	844	379	0.163	0.034	126.600	0.070	0.120
3894	270088	26.996	55.700	301.015	1145.384	0.924	0.608	845	379	-0.542	-0.243	126.750	0.152	0.123
3895	326100	27.959	92.181	1008.179	1584.233	0.580	0.496	501	470	-0.024	-0.168	75.150	0.000	0.000
3896	326101	27.756	86.102	1008.211	1584.237	0.599	0.517	502	470	0.045	-0.165	75.300	0.049	0.002
3897	326102	28.447	84.171	1008.221	1584.258	0.589	0.552	503	470	0.059	-0.142	75.450	0.044	0.014
3898	326103	28.298	93.439	1008.223	1584.214	0.583	0.502	504	470	0.043	-0.237	75.600	0.037	0.041
3899	326104	27.987	89.273	1008.223	1584.093	0.583	0.533	505	470	0.064	-0.403	75.750	0.036	0.107
3900	326105	27.690	82.243	1008.247	1584.171	0.602	0.559	506	470	0.096	-0.270	75.900	0.040	0.097
3901	326106	28.302	83.486	1008.195	1584.299	0.590	0.525	507	470	0.021	-0.074	76.050	0.038	0.107
3902	326107	27.987	106.310	1008.216	1584.363	0.597	0.441	508	470	0.056	0.024	76.200	0.035	0.129
3903	326108	28.138	87.514	1008.233	1584.204	0.568	0.534	509	470	0.074	-0.243	76.350	0.034	0.122
3904	326109	27.687	80.919	1008.248	1584.271	0.585	0.603	510	470	0.099	-0.141	76.500	0.036	0.116
3905	326110	27.701	91.365	1008.241	1584.343	0.595	0.500	511	470	0.077	-0.024	76.650	0.035	0.120
3906	326111	28.494	88.530	1008.221	1584.260	0.570	0.523	512	470	0.029	-0.155	76.800	0.034	0.114
3907	326112	28.234	86.317	1008.161	1584.194	0.597	0.499	513	470	-0.066	-0.258	76.950	0.046	0.112
3908	326113	28.144	93.261	1008.191	1584.201	0.570	0.503	514	470	0.014	-0.230	77.100	0.045	0.109
3909	326114	28.006	84.175	1008.192	1584.291	0.602	0.549	516	470	-0.005	-0.096	77.400	0.045	0.107
3910	326115	27.812	90.249	1008.180	1584.253	0.570	0.532	517	470	-0.037	-0.168	77.550	0.048	0.104
3911	326116	29.023	90.567	1008.178	1584.319	0.584	0.527	518	470	-0.048	-0.054	77.700	0.050	0.104
3912	326117	28.423	86.846	1008.169	1584.282	0.572	0.536	519	470	-0.059	-0.085	77.850	0.053	0.103
3913	326118	27.817	82.626	1008.220	1584.285	0.597	0.559	520	470	0.006	-0.088	78.000	0.052	0.101
3914	326119	27.960	82.716	1008.236	1584.319	0.580	0.574	521	470	0.054	-0.038	78.150	0.051	0.102
3915	326120	27.370	83.528	1008.208	1584.243	0.602	0.547	522	470	0.011	-0.149	78.300	0.050	0.102
3916	326121	28.280	79.773	1008.214	1584.234	0.611	0.546	523	470	0.022	-0.166	78.450	0.049	0.102
3917	326122	28.075	74.941	1008.160	1584.378	0.598	0.577	524	470	-0.074	0.077	78.600	0.054	0.114
3918	326123	27.909	79.099	1008.149	1584.334	0.616	0.586	525	470	-0.070	-0.002	78.750	0.057	0.116
3919	326124	28.431	97.956	1008.196	1584.314	0.578	0.473	526	470	-0.003	-0.029	78.900	0.056	0.097
3920	326125	28.325	90.958	1008.160	1584.327	0.569	0.518	527	470	-0.046	-0.021	79.050	0.053	0.091
3921	326126	28.158	90.335	1008.212	1584.389	0.564	0.532	528	470	0.019	0.102	79.200	0.053	0.102
3922	326127	27.937	88.493	1008.214	1584.227	0.581	0.538	529	470	0.018	-0.162	79.350	0.052	0.099
3923	326128	28.322	93.416	1008.189	1584.169	0.555	0.503	530	470	1.000E-4	-0.248	79.500	0.049	0.100
3924	326129	28.046	87.203	1008.247	1584.242	0.586	0.519	531	470	0.096	-0.139	79.650	0.048	0.100
3925	326130	28.152	81.429	1008.155	1584.260	0.597	0.568	532	470	-0.045	-0.096	79.800	0.045	0.098
3926	326131	27.819	86.292	1008.162	1584.225	0.589	0.556	533	470	-0.029	-0.139	79.950	0.045	0.098
3927	326132	28.286	91.314	1008.248	1584.181	0.532	0.542	534	470	0.102	-0.221	80.100	0.050	0.095
3928	326133	27.843	83.754	1008.176	1584.200	0.596	0.540	535	470	0.005	-0.192	80.250	0.049	0.092
3929	326134	28.022	87.739	1008.167	1584.302	0.579	0.536	537	470	-0.006	-0.010	80.550	0.049	0.094
3930	326135	27.944	82.046	1008.169	1584.269	0.595	0.553	538	470	-0.001	-0.077	80.700	0.049	0.093
3931	326136	28.045	92.411	1008.161	1584.285	0.562	0.506	539	470	-0.010	-0.038	80.850	0.048	0.093
3932	326137	28.049	89.979	1008.187	1584.191	0.585	0.510	540	470	0.037	-0.195	81.000	0.046	0.096
3933	326138	28.065	93.013	1008.181	1584.218	0.555	0.509	541	470	0.030	-0.152	81.150	0.046	0.097
3934	326139	28.060	90.021	1008.191	1584.147	0.568	0.509	542	470	0.054	-0.261	81.300	0.046	0.103
3935	326140	28.331	90.381	1008.170	1584.155	0.536	0.530	543	470	0.016	-0.243	81.450	0.047	0.107
3936	326141	27.868	88.657	1008.108	1584.214	0.567	0.547	544	470	-0.075	-0.142	81.600	0.050	0.107
3937	326142	28.561	94.845	1008.163	1584.251	0.573	0.481	545	470	-0.011	-0.080	81.750	0.047	0.098
3938	326143	27.907	83.117	1008.147	1584.268	0.579	0.551	546	470	-0.026	-0.058	81.900	0.044	0.095
3939	326144	28.192	89.722	1008.178	1584.206	0.563	0.513	547	470	0.037	-0.160	82.050	0.044	0.093
3940	326145	27.803	83.326	1008.183	1584.223	0.585	0.567	548	470	0.050	-0.134	82.200	0.043	0.089
3941	326146	28.081	84.925	1008.145	1584.186	0.583	0.555	549	470	-0.010	-0.179	82.350	0.044	0.071
3942	326147	28.243	92.483	1008.139	1584.261	0.569	0.511	550	470	-0.011	-0.059	82.500	0.044	0.073
3943	326148	28.047	95.423	1008.188	1584.259	0.544	0.523	551	470	0.053	-0.059	82.650	0.045	0.071
3944	326149	28.153	90.949	1008.137	1584.154	0.582	0.518	552	470	-0.013	-0.222	82.800	0.041	0.074
3945	326150	28.244	87.255	1008.136	1584.228	0.583	0.521	553	470	-0.021	-0.096	82.950	0.039	0.074
3946	326151	28.193	92.885	1008.179	1584.163	0.556	0.502	554	470	0.038	-0.197	83.100	0.039	0.075
3947	326152	28.041	94.574	1008.168	1584.177	0.541	0.503	555	470	0.019	-0.186	83.250	0.033	0.073
3948	326153	28.142	87.709	1008.215	1584.228	0.572	0.532	556	470	0.102	-0.109	83.400	0.039	0.072
3949	326154	28.233	90.024	1008.109	1584.260	0.567	0.506	557	470	-0.064	-0.040	83.550	0.042	0.070
3950	326155	28.169	83.829	1008.173	1584.287	0.574	0.548	558	470	0.040	-0.003	83.700	0.043	0.075
3951	326156	28.363	98.331	1008.161	1584.291	0.562	0.500	559	470	0.035	0.011	83.850	0.043	0.079
3952	326157	28.075	91.829	1008.132	1584.175	0.576	0.512	560	470	-0.024	-0.170	84.000	0.043	0.078
3953	326158	27.925	85.742	1008.123	1584.153	0.576	0.547	561	470	-0.029	-0.203	84.150	0.044	0.079
3954	326159	27.929	86.647	1008.149	1584.217	0.561	0.513	562	470	0.010	-0.085	84.300	0.042	0.074
3955	326160	28.453	94.412	1008.123	1584.216	0.568	0.504	563	470	-0.022	-0.086	84.450	0.043	0.068
3956	326161	28.230	88.642	1008.102	1584.272	0.616	0.476	564	470	-0.058	-0.013	84.600	0.041	0.071
3957	326162	28.257	82.802	1008.155	1584.258	0.592	0.540	565	470	0.029	-0.056	84.750	0.041	0.072
3958	326163	27.802	82.934	1008.193	1584.272	0.589	0.566	566	470	0.101	-0.027	84.900	0.046	0.073
3959	326164	28.177	92.527	1008.130	1584.347	0.581	0.507	567	470	0.006	0.085	85.050	0.045	0.083
3960	326165	28.237	87.131	1008.125	1584.326	0.563	0.562	568	470	-0.019	0.053	85.200	0.045	0.088
3961	326166	27.960	83.593	1008.110	1584.305	0.623	0.553	569	470	-0.042	0.034	85.350	0.046	0.089
3962	326167	27.804	89.199	1008.168	1584.314	0.543	0.550	570	470	0.062	0.030	85.500	0.048	0.092
3963	326168	28.093	88.394	1008.129	1584.241	0.567	0.518	571	470	-0.013	-0.086	85.650	0.047	0.092
3964	326169	28.300	92.682	1008.133	1584.189	0.556	0.529	572	470	-0.003	-0.194	85.800	0.046	0.090
3965	326170	28.027	97.174	1008.139	1584.216	0.542	0.497	573	470	-0.001	-0.149	85.950	0.046	0.091
3966	326171	28.318	94.152	1008.116	1584.205	0.554	0.488	574	470	-0.032	-0.150	86.100	0.046	0.088
3967	326172	27.993	96.373	1008.145	1584.218	0.560	0.505	575	470	0.019	-0.146	86.250	0.046	0.086
3968	326173	27.720	95.250	1008.144	1584.221	0.570	0.516	576	470	0.018	-0.154	86.400	0.040	0.088
3969	326174	27.770	83.124	1008.120	1584.368	0.576	0.567	577	470	-0.013	0.101	86.550	0.038	0.095
3970	326175	28.123	94.439	1008.117	1584.255	0.559	0.469	578	470	-0.034	-0.085	86.700	0.038	0.094
3971	326176	28.231	94.899	1008.134	1584.266	0.578	0.512	579	470	-1.000E-4	-0.054	86.850	0.037	0.093
3972	326177	28.032	92.201	1008.126	1584.245	0.563	0.545	580	470	-0.010	-0.107	87.000	0.036	0.090
3973	326178	28.029	92.068	1008.126	1584.276	0.571	0.537	581	470	0.010	-0.040	87.150	0.036	0.084
3974	326179	28.215	84.416	1008.146	1584.233	0.590	0.560	582	470	0.022	-0.106	87.300	0.036	0.085
3975	326180	28.578	95.401	1008.129	1584.225	0.557	0.475	583	470	-0.003	-0.118	87.450	0.036	0.086
3976	326181	28.077	85.920	1008.134	1584.169	0.580	0.538	584	470	0.006	-0.222	87.600	0.033	0.092
3977	326182	28.247	96.202	1008.100	1584.204	0.566	0.508	585	470	-0.045	-0.155	87.750	0.034	0.094
3978	326183	27.716	90.237	1008.116	1584.249	0.562	0.500	586	470	-0.022	-0.067	87.900	0.025	0.094
3979	326184	28.143	89.224	1008.148	1584.295	0.579	0.545	587	470	0.003	0.030	88.050	0.025	0.089
3980	326185	27.783	85.546	1008.140	1584.283	0.583	0.547	588	470	-0.003	-0.013	88.200	0.025	0.085
3981	326186	28.108	91.869	1008.148	1584.202	0.578	0.527	589	470	0.011	-0.149	88.350	0.023	0.082
3982	326187	28.039	88.149	1008.124	1584.254	0.580	0.516	590	470	-0.021	-0.053	88.500	0.018	0.077
3983	326188	27.978	88.337	1008.168	1584.349	0.571	0.520	591	470	0.027	0.104	88.650	0.020	0.089
3984	326189	28.096	84.243	1008.121	1584.250	0.582	0.552	592	470	-0.061	-0.088	88.800	0.023	0.086
3985	326190	27.968	89.212	1008.140	1584.249	0.573	0.527	593	470	-0.027	-0.099	88.950	0.024	0.084
3986	326191	28.479	92.278	1008.160	1584.071	0.535	0.503	594	470	0.011	-0.378	89.100	0.024	0.107
3987	326192	27.935	82.886	1008.114	1584.159	0.580	0.548	595	470	-0.070	-0.269	89.250	0.027	0.114
3988	326193	28.448	87.270	1008.137	1584.316	0.568	0.543	596	470	-0.026	0.003	89.400	0.026	0.115
3989	326194	28.564	88.854	1008.122	1584.325	0.555	0.525	597	470	-0.042	4.000E-4	89.550	0.027	0.108
3990	326195	28.542	87.255	1008.152	1584.249	0.567	0.541	598	470	0.029	-0.123	89.700	0.028	0.108
3991	326196	27.817	83.252	1008.151	1584.309	0.579	0.574	600	470	0.030	-0.019	90.000	0.030	0.109
3992	326197	28.193	89.682	1008.132	1584.174	0.572	0.507	601	470	-0.006	-0.240	90.150	0.030	0.114
3993	326198	28.361	91.629	1008.158	1584.210	0.549	0.527	602	470	0.024	-0.187	90.300	0.030	0.115
3994	326199	27.867	94.590	1008.121	1584.195	0.594	0.497	603	470	-0.037	-0.210	90.450	0.030	0.117
3995	326200	28.178	90.524	1008.151	1584.233	0.576	0.525	604	470	0.006	-0.150	90.600	0.030	0.117
