 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
267	12138	42.836	48.105	2139.247	1644.927	1	1	767	9	-0.189	-0.229	115.050	0.441	0.657
268	12139	42.836	47.945	2139.233	1644.875	1	1	768	9	-0.210	-0.346	115.200	0.442	0.659
269	12140	43.160	48.090	2139.205	1644.855	1	1	769	9	-0.254	-0.358	115.350	0.442	0.662
270	12141	42.212	50.184	2139.264	1644.973	1	1	770	9	-0.150	-0.176	115.500	0.444	0.663
271	12142	42.552	50.404	2139.240	1644.944	1	1	771	9	-0.189	-0.206	115.650	0.444	0.662
272	12143	42.674	49.205	2139.216	1644.955	1	1	772	9	-0.227	-0.187	115.800	0.445	0.662
273	12144	42.444	49.248	2139.213	1644.875	1	1	773	9	-0.237	-0.323	115.950	0.446	0.664
274	12145	42.733	48.097	2139.168	1644.902	1	1	774	9	-0.293	-0.290	116.100	0.446	0.665
275	12146	45.708	25.334	2137.795	1646.604	1	1	775	9	-2.491	2.424	116.250	0.656	0.867
276	12147	42.525	48.140	2139.211	1644.822	1	1	776	9	-0.235	-0.419	116.400	0.656	0.871
277	12148	42.651	51.621	2139.260	1644.947	1	1	777	9	-0.134	-0.227	116.550	0.656	0.871
278	12149	42.509	50.493	2139.236	1645.038	1	1	778	9	-0.170	-0.090	116.700	0.656	0.871
279	12150	42.066	52.677	2139.183	1645.006	1	1	779	9	-0.266	-0.122	116.850	0.655	0.870
280	12151	42.491	50.728	2139.225	1644.952	1	1	780	9	-0.187	-0.245	117.000	0.657	0.872
281	12152	42.294	49.557	2139.225	1645.027	1	1	781	9	-0.181	-0.115	117.150	0.659	0.871
282	12153	42.521	49.604	2139.188	1644.939	1	1	782	9	-0.232	-0.269	117.300	0.659	0.873
283	12154	42.641	50.277	2139.162	1644.938	1	1	783	9	-0.264	-0.266	117.450	0.660	0.873
284	12155	42.748	48.311	2139.195	1645.002	1	1	784	9	-0.213	-0.160	117.600	0.660	0.873
285	12156	42.884	49.793	2139.212	1644.987	1	1	785	9	-0.182	-0.190	117.750	0.661	0.870
286	12157	42.763	49.874	2139.248	1645.011	1	1	786	9	-0.126	-0.152	117.900	0.513	0.600
287	12158	42.866	48.822	2139.199	1644.957	1	1	787	9	-0.208	-0.250	118.050	0.512	0.600
288	12159	42.803	50.589	2139.199	1644.984	1	1	788	9	-0.198	-0.208	118.200	0.512	0.598
289	12160	42.731	51.247	2139.217	1645.008	1	1	789	9	-0.168	-0.158	118.350	0.514	0.595
290	12161	43.068	49.798	2139.257	1645.009	1	1	790	9	-0.118	-0.173	118.500	0.514	0.595
291	12162	42.569	49.229	2139.261	1644.971	1	1	791	9	-0.110	-0.256	118.650	0.515	0.595
292	12163	42.693	47.624	2139.202	1644.904	1	1	792	9	-0.203	-0.362	118.800	0.516	0.598
293	12164	42.886	48.117	2139.229	1644.989	1	1	793	9	-0.168	-0.243	118.950	0.516	0.597
294	12165	42.968	46.754	2139.215	1644.949	1	1	794	9	-0.189	-0.306	119.100	0.517	0.597
295	12166	42.668	47.741	2139.254	1644.935	1	1	795	9	-0.130	-0.326	119.250	0.045	0.085
296	12167	42.506	49.477	2139.288	1644.991	1	1	796	9	-0.083	-0.230	119.400	0.049	0.072
297	12168	42.889	48.568	2139.257	1644.995	1	1	797	9	-0.133	-0.232	119.550	0.049	0.072
298	12169	42.945	50.279	2139.233	1644.981	1	1	798	9	-0.178	-0.248	119.700	0.049	0.066
299	12170	42.455	50.917	2139.242	1644.981	1	1	799	9	-0.170	-0.235	119.850	0.044	0.061
300	12171	42.410	48.797	2139.253	1644.954	1	1	800	9	-0.149	-0.290	120.000	0.044	0.063
301	12172	42.841	48.945	2139.250	1644.974	1	1	801	9	-0.155	-0.235	120.150	0.045	0.056
302	12173	42.749	49.421	2139.253	1644.969	1	1	802	9	-0.163	-0.267	120.300	0.042	0.056
303	12174	43.138	47.816	2139.275	1644.987	1	1	803	9	-0.125	-0.221	120.450	0.036	0.056
304	12175	42.561	49.512	2139.326	1645.025	1	1	804	9	-0.042	-0.152	120.600	0.042	0.056
305	12176	42.629	50.517	2139.319	1644.993	1	1	805	9	-0.054	-0.194	120.750	0.046	0.056
306	12177	42.501	48.718	2139.280	1645.029	1	1	806	9	-0.118	-0.152	120.900	0.047	0.056
307	12178	42.502	51.187	2139.269	1645.015	1	1	807	9	-0.136	-0.178	121.050	0.044	0.058
308	12179	43.111	51.053	2139.232	1645.005	1	1	808	9	-0.205	-0.179	121.200	0.045	0.059
309	12180	42.483	50.698	2139.239	1645.030	1	1	809	9	-0.176	-0.136	121.350	0.045	0.060
310	12181	44.496	29.728	2139.038	1645.032	1	1	810	9	-0.514	-0.133	121.500	0.094	0.063
311	50854	29.424	52.004	1230.589	1848.213	1	1	501	47	0.029	-0.198	75.150	0.000	0.000
312	50855	29.866	50.465	1230.618	1848.149	1	1	502	47	0.091	-0.306	75.300	0.044	0.076
313	50856	29.501	50.609	1230.617	1848.178	1	1	503	47	0.088	-0.270	75.450	0.035	0.055
314	50857	29.371	51.583	1230.652	1848.238	1	1	504	47	0.126	-0.197	75.600	0.040	0.054
315	50858	29.570	51.627	1230.675	1848.259	1	1	505	47	0.182	-0.138	75.750	0.056	0.066
316	50859	30.515	52.695	1230.607	1848.236	1	1	506	47	0.067	-0.165	75.900	0.053	0.064
317	50860	29.679	50.296	1230.603	1848.105	1	1	507	47	0.070	-0.382	76.050	0.049	0.087
318	50861	29.571	50.985	1230.619	1848.201	1	1	508	47	0.098	-0.234	76.200	0.045	0.080
319	50862	29.205	51.801	1230.574	1848.242	1	1	509	47	0.014	-0.181	76.350	0.050	0.077
320	50863	30.007	48.240	1230.557	1848.205	1	1	510	47	-0.010	-0.246	76.500	0.056	0.073
321	50864	29.443	49.218	1230.613	1848.193	1	1	511	47	0.069	-0.264	76.650	0.053	0.070
322	50865	29.544	48.044	1230.647	1848.165	1	1	512	47	0.107	-0.307	76.800	0.052	0.070
323	50866	29.455	51.128	1230.625	1848.162	1	1	513	47	0.072	-0.307	76.950	0.049	0.070
324	50867	29.487	52.283	1230.566	1848.170	1	1	514	47	0.010	-0.280	77.100	0.051	0.067
325	50868	29.928	49.180	1230.555	1848.259	1	1	515	47	-0.032	-0.141	77.250	0.056	0.071
326	50869	29.605	49.465	1230.513	1848.270	1	1	516	47	-0.096	-0.128	77.400	0.067	0.074
327	50870	29.728	49.161	1230.622	1848.269	1	1	517	47	0.066	-0.141	77.550	0.065	0.075
328	50871	29.416	50.623	1230.555	1848.167	1	1	518	47	-0.050	-0.298	77.700	0.068	0.075
329	50872	29.457	50.470	1230.572	1848.237	1	1	519	47	-0.019	-0.155	77.850	0.068	0.075
330	50873	29.247	50.515	1230.610	1848.172	1	1	520	47	0.026	-0.267	78.000	0.066	0.073
331	50874	29.454	50.181	1230.606	1848.325	1	1	521	47	0.043	-0.029	78.150	0.066	0.086
332	50875	29.650	51.043	1230.600	1848.355	1	1	522	47	0.035	0.030	78.300	0.065	0.100
333	50876	29.688	48.030	1230.579	1848.279	1	1	523	47	0.003	-0.093	78.450	0.065	0.102
334	50877	29.036	48.148	1230.652	1848.181	1	1	524	47	0.110	-0.237	78.600	0.064	0.102
335	50878	29.568	49.922	1230.555	1848.270	1	1	525	47	-0.024	-0.104	78.750	0.056	0.104
336	50879	29.539	50.308	1230.546	1848.304	1	1	526	47	-0.048	-0.043	78.900	0.057	0.109
337	50880	30.148	48.072	1230.629	1848.269	1	1	527	47	0.099	-0.114	79.050	0.059	0.100
338	50881	29.552	50.977	1230.624	1848.267	1	1	528	47	0.075	-0.091	79.200	0.058	0.101
339	50882	29.959	50.538	1230.605	1848.454	1	1	529	47	0.038	0.203	79.350	0.058	0.131
340	50883	30.636	47.932	1230.603	1848.303	1	1	530	47	0.059	-0.032	79.500	0.058	0.132
341	50884	31.468	50.383	1230.567	1848.278	1	1	531	47	0.005	-0.080	79.650	0.057	0.129
342	50885	30.138	48.477	1230.556	1848.213	1	1	532	47	-0.006	-0.170	79.800	0.054	0.122
343	50886	29.486	50.403	1230.589	1848.188	1	1	533	47	0.051	-0.197	79.950	0.053	0.116
344	50887	29.861	46.831	1230.561	1848.279	1	1	534	47	-0.001	-0.064	80.100	0.053	0.110
345	50888	29.220	52.685	1230.573	1848.309	1	1	535	47	0.035	-0.016	80.250	0.052	0.112
346	50889	29.275	50.608	1230.509	1848.321	1	1	536	47	-0.059	0.013	80.400	0.048	0.114
347	50890	29.528	52.012	1230.520	1848.415	1	1	537	47	-0.046	0.173	80.550	0.049	0.128
348	50891	29.888	49.172	1230.558	1848.199	1	1	538	47	0.018	-0.189	80.700	0.047	0.120
349	50892	29.562	51.064	1230.506	1848.155	1	1	539	47	-0.062	-0.246	80.850	0.050	0.125
350	50893	29.951	48.021	1230.576	1848.249	1	1	540	47	0.054	-0.102	81.000	0.050	0.117
351	50894	29.209	48.728	1230.546	1848.171	1	1	541	47	0.011	-0.227	81.150	0.050	0.122
352	50895	29.595	47.638	1230.583	1848.204	1	1	542	47	0.077	-0.168	81.300	0.052	0.121
353	50896	30.315	49.167	1230.555	1848.187	1	1	543	47	0.027	-0.192	81.450	0.052	0.123
354	50897	31.437	50.135	1230.509	1848.221	1	1	544	47	-0.038	-0.131	81.600	0.049	0.119
355	50898	31.063	49.867	1230.486	1848.307	1	1	545	47	-0.098	0.010	81.750	0.054	0.120
356	50899	29.871	48.865	1230.555	1848.393	1	1	546	47	0.022	0.144	81.900	0.052	0.131
357	50900	29.597	50.514	1230.448	1848.385	1	1	547	47	-0.136	0.128	82.050	0.058	0.138
358	50901	29.632	50.214	1230.520	1848.299	1	1	548	47	-0.016	-0.013	82.200	0.056	0.138
359	50902	29.808	51.543	1230.520	1848.302	1	1	549	47	-0.014	0.008	82.350	0.055	0.125
360	50903	29.166	49.690	1230.523	1848.117	1	1	550	47	-0.001	-0.290	82.500	0.052	0.134
361	50904	29.293	50.616	1230.481	1848.262	1	1	551	47	-0.083	-0.053	82.650	0.055	0.134
362	50905	29.367	49.567	1230.547	1848.196	1	1	552	47	0.040	-0.155	82.800	0.056	0.134
363	50906	29.742	49.028	1230.527	1848.149	1	1	553	47	0.001	-0.222	82.950	0.054	0.135
364	50907	29.416	50.281	1230.568	1848.139	1	1	554	47	0.058	-0.234	83.100	0.057	0.139
365	50908	29.806	50.920	1230.544	1848.127	1	1	555	47	0.016	-0.264	83.250	0.056	0.143
366	50909	29.491	51.460	1230.507	1848.198	1	1	556	47	-0.034	-0.155	83.400	0.055	0.141
367	50910	29.674	47.330	1230.562	1848.156	1	1	557	47	0.058	-0.206	83.550	0.056	0.126
368	50911	29.620	51.246	1230.559	1848.177	1	1	558	47	0.053	-0.179	83.700	0.058	0.126
369	50912	29.198	51.840	1230.495	1848.224	1	1	559	47	-0.034	-0.096	83.850	0.056	0.123
370	50913	29.267	50.664	1230.503	1848.166	1	1	560	47	-0.035	-0.182	84.000	0.055	0.124
371	50914	29.245	53.865	1230.528	1848.226	1	1	561	47	0.014	-0.086	84.150	0.055	0.121
372	50915	29.421	51.518	1230.563	1848.139	1	1	562	47	0.067	-0.208	84.300	0.055	0.123
373	50916	29.882	48.879	1230.572	1848.273	1	1	563	47	0.091	0.006	84.450	0.058	0.124
374	50917	29.819	49.705	1230.501	1848.302	1	1	564	47	-0.022	0.037	84.600	0.058	0.128
375	50918	29.542	49.557	1230.514	1848.247	1	1	565	47	-0.001	-0.074	84.750	0.054	0.126
376	50919	29.842	47.618	1230.555	1848.282	1	1	566	47	0.077	-0.010	84.900	0.056	0.114
377	50920	29.587	49.439	1230.542	1848.135	1	1	567	47	0.061	-0.253	85.050	0.046	0.103
378	50921	29.857	50.988	1230.545	1848.264	1	1	568	47	0.048	-0.045	85.200	0.046	0.101
379	50922	29.757	50.178	1230.490	1848.181	1	1	569	47	-0.038	-0.163	85.350	0.048	0.096
380	50923	29.791	50.866	1230.531	1848.215	1	1	570	47	0.038	-0.126	85.500	0.048	0.089
381	50924	29.301	51.570	1230.587	1848.318	1	1	571	47	0.117	0.037	85.650	0.046	0.096
382	50925	29.593	50.499	1230.441	1848.206	1	1	572	47	-0.115	-0.166	85.800	0.056	0.096
383	50926	29.590	51.331	1230.492	1848.310	1	1	573	47	-0.040	0.003	85.950	0.058	0.098
384	50927	29.793	50.307	1230.456	1848.277	1	1	574	47	-0.093	-0.034	86.100	0.062	0.095
385	50928	29.757	53.207	1230.424	1848.318	1	1	575	47	-0.138	0.014	86.250	0.070	0.092
386	50929	29.551	52.106	1230.473	1848.143	1	1	576	47	-0.059	-0.277	86.400	0.071	0.100
387	50930	29.629	51.024	1230.481	1848.262	1	1	577	47	-0.038	-0.069	86.550	0.070	0.097
388	50931	29.991	49.479	1230.517	1848.277	1	1	578	47	0.002	-0.048	86.700	0.069	0.095
389	50932	29.184	49.709	1230.424	1848.251	1	1	579	47	-0.141	-0.077	86.850	0.076	0.095
390	50933	29.489	50.037	1230.466	1848.212	1	1	580	47	-0.070	-0.158	87.000	0.076	0.094
391	50934	29.477	51.899	1230.471	1848.344	1	1	581	47	-0.043	0.070	87.150	0.077	0.100
392	50935	29.704	51.072	1230.457	1848.228	1	1	582	47	-0.083	-0.114	87.300	0.076	0.096
393	50936	30.141	52.122	1230.454	1848.250	1	1	583	47	-0.088	-0.078	87.450	0.072	0.094
394	50937	31.201	48.309	1230.477	1848.224	1	1	584	47	-0.048	-0.133	87.600	0.072	0.091
395	50938	30.118	50.391	1230.490	1848.140	1	1	585	47	-0.026	-0.258	87.750	0.072	0.098
396	50939	29.350	48.894	1230.483	1848.227	1	1	586	47	-0.040	-0.101	87.900	0.067	0.096
397	50940	29.752	50.075	1230.510	1848.375	1	1	587	47	-0.021	0.158	88.050	0.062	0.105
398	50941	29.579	50.616	1230.493	1848.200	1	1	588	47	-0.043	-0.146	88.200	0.059	0.106
399	50942	29.322	52.791	1230.541	1848.174	1	1	589	47	0.037	-0.192	88.350	0.062	0.107
400	50943	29.349	51.776	1230.480	1848.242	1	1	590	47	-0.054	-0.070	88.500	0.058	0.107
401	50944	30.069	47.912	1230.470	1848.366	1	1	591	47	-0.094	0.131	88.650	0.044	0.114
402	50945	29.628	48.011	1230.555	1848.272	1	1	592	47	0.029	-0.053	88.800	0.046	0.112
403	50946	29.856	49.728	1230.515	1848.212	1	1	593	47	-0.030	-0.157	88.950	0.047	0.112
404	50947	29.532	50.658	1230.475	1848.231	1	1	594	47	-0.090	-0.122	89.100	0.046	0.112
405	50948	29.441	50.098	1230.522	1848.289	1	1	595	47	-0.022	-0.061	89.250	0.042	0.110
406	50949	29.831	49.283	1230.481	1848.167	1	1	596	47	-0.078	-0.234	89.400	0.043	0.107
407	50950	29.360	51.204	1230.440	1848.170	1	1	597	47	-0.136	-0.246	89.550	0.047	0.112
408	50951	29.429	48.754	1230.542	1848.236	1	1	598	47	0.048	-0.142	89.700	0.051	0.112
409	50952	29.681	49.176	1230.461	1848.248	1	1	599	47	-0.114	-0.125	89.850	0.049	0.112
410	50953	30.046	50.954	1230.494	1848.189	1	1	600	47	-0.026	-0.210	90.000	0.049	0.114
411	50954	29.415	50.135	1230.423	1848.285	1	1	601	47	-0.144	-0.062	90.150	0.053	0.107
412	50955	29.594	49.534	1230.452	1848.204	1	1	602	47	-0.109	-0.197	90.300	0.054	0.109
413	50956	29.862	51.119	1230.511	1848.249	1	1	603	47	-0.016	-0.123	90.450	0.054	0.109
414	50957	29.858	49.400	1230.503	1848.300	1	1	604	47	-0.035	-0.042	90.600	0.054	0.110
415	50958	29.561	50.109	1230.570	1848.183	1	1	605	47	0.069	-0.210	90.750	0.060	0.107
416	50959	31.480	31.905	1229.798	1847.169	1	1	606	47	-1.170	-1.854	90.900	0.259	0.404
417	50960	29.321	51.364	1230.524	1848.225	1	1	607	47	-0.008	-0.141	91.050	0.259	0.396
418	50961	29.442	48.502	1230.494	1848.256	1	1	608	47	-0.056	-0.090	91.200	0.259	0.397
419	50962	29.501	49.962	1230.490	1848.352	1	1	609	47	-0.042	0.050	91.350	0.257	0.401
420	50963	30.159	48.176	1230.553	1848.298	1	1	610	47	0.035	-0.029	91.500	0.259	0.402
421	50964	29.568	50.707	1230.519	1848.188	1	1	611	47	0.014	-0.211	91.650	0.260	0.394
422	50965	29.710	50.558	1230.527	1848.221	1	1	612	47	0.011	-0.154	91.800	0.260	0.393
423	50966	29.271	52.391	1230.518	1848.255	1	1	613	47	-0.026	-0.112	91.950	0.260	0.393
424	50967	29.460	52.336	1230.570	1848.277	1	1	614	47	0.072	-0.075	92.100	0.263	0.394
425	50968	29.545	51.352	1230.562	1848.148	1	1	615	47	0.064	-0.270	92.250	0.264	0.392
426	50969	29.660	53.185	1230.585	1848.168	1	1	616	47	0.104	-0.248	92.400	0.268	0.392
427	50970	29.569	49.265	1230.530	1848.237	1	1	617	47	0.003	-0.122	92.550	0.268	0.393
428	50971	29.947	48.431	1230.535	1848.393	1	1	618	47	0.016	0.144	92.700	0.267	0.401
429	50972	29.743	50.943	1230.565	1848.276	1	1	619	47	0.050	-0.077	92.850	0.268	0.402
430	50973	30.268	49.042	1230.630	1848.183	1	1	620	47	0.155	-0.218	93.000	0.272	0.402
431	50974	29.852	52.939	1230.580	1848.313	1	1	621	47	0.074	-0.013	93.150	0.273	0.403
432	50975	29.451	53.849	1230.539	1848.334	1	1	622	47	0.026	0.034	93.300	0.273	0.406
433	50976	29.631	50.542	1230.547	1848.314	1	1	623	47	0.026	-0.013	93.450	0.273	0.408
434	50977	29.754	50.217	1230.555	1848.248	1	1	624	47	0.037	-0.118	93.600	0.273	0.407
435	50978	29.914	50.388	1230.496	1848.177	1	1	625	47	-0.048	-0.243	93.750	0.272	0.407
436	50979	29.594	51.622	1230.551	1848.237	1	1	626	47	0.032	-0.147	93.900	0.052	0.109
437	50980	29.741	50.791	1230.498	1848.312	1	1	627	47	-0.053	-0.022	94.050	0.054	0.110
438	50981	29.699	50.959	1230.524	1848.225	1	1	628	47	0.013	-0.205	94.200	0.051	0.113
439	50982	29.700	49.370	1230.544	1848.323	1	1	629	47	0.043	-0.011	94.350	0.048	0.109
440	50983	29.277	51.067	1230.504	1848.253	1	1	630	47	-0.046	-0.158	94.500	0.051	0.108
441	50984	29.574	51.317	1230.605	1848.264	1	1	631	47	0.104	-0.150	94.650	0.054	0.106
442	50985	29.656	50.728	1230.545	1848.315	1	1	632	47	0.010	-0.070	94.800	0.054	0.106
443	50986	29.604	51.541	1230.521	1848.322	1	1	633	47	-0.045	-0.056	94.950	0.055	0.106
444	50987	30.423	48.498	1230.556	1848.422	1	1	634	47	0.021	0.101	95.100	0.054	0.116
445	50988	30.154	49.012	1230.548	1848.335	1	1	635	47	0.010	-0.045	95.250	0.054	0.108
446	50989	29.534	49.863	1230.534	1848.395	1	1	636	47	-0.008	0.056	95.400	0.051	0.105
447	50990	29.691	51.525	1230.571	1848.396	1	1	637	47	0.058	0.075	95.550	0.052	0.109
448	50991	30.174	46.444	1230.558	1848.255	1	1	638	47	0.018	-0.162	95.700	0.052	0.100
449	50992	29.589	49.569	1230.568	1848.204	1	1	639	47	0.018	-0.218	95.850	0.051	0.105
450	50993	29.563	51.075	1230.565	1848.226	1	1	640	47	0.026	-0.171	96.000	0.041	0.103
451	50994	29.609	50.380	1230.561	1848.291	1	1	641	47	0.013	-0.066	96.150	0.038	0.102
452	50995	30.012	50.426	1230.527	1848.188	1	1	642	47	-0.037	-0.222	96.300	0.040	0.103
453	50996	29.459	51.264	1230.611	1848.287	1	1	643	47	0.098	-0.080	96.450	0.044	0.101
454	50997	29.888	49.031	1230.600	1848.358	1	1	644	47	0.082	0.050	96.600	0.047	0.106
455	50998	29.347	52.264	1230.590	1848.274	1	1	645	47	0.053	-0.074	96.750	0.045	0.099
456	50999	29.309	52.271	1230.619	1848.181	1	1	646	47	0.086	-0.242	96.900	0.047	0.105
457	51000	29.573	51.475	1230.573	1848.194	1	1	647	47	0.026	-0.203	97.050	0.044	0.107
458	51001	29.780	50.498	1230.590	1848.182	1	1	648	47	0.050	-0.234	97.200	0.044	0.109
459	51002	29.815	48.283	1230.596	1848.172	1	1	649	47	0.058	-0.256	97.350	0.044	0.113
460	51003	29.681	52.350	1230.598	1848.116	1	1	650	47	0.070	-0.339	97.500	0.041	0.124
461	51004	30.180	50.563	1230.582	1848.253	1	1	651	47	0.043	-0.126	97.650	0.038	0.124
462	51005	29.606	53.123	1230.568	1848.166	1	1	652	47	0.008	-0.245	97.800	0.038	0.126
463	51006	29.209	53.054	1230.626	1848.162	1	1	653	47	0.115	-0.269	97.950	0.038	0.130
464	51007	29.520	48.858	1230.575	1848.193	1	1	654	47	0.018	-0.224	98.100	0.038	0.118
465	51008	29.390	50.519	1230.630	1848.148	1	1	655	47	0.107	-0.277	98.250	0.040	0.119
466	51009	29.389	50.989	1230.542	1848.211	1	1	656	47	-0.050	-0.181	98.400	0.044	0.108
467	51010	29.960	50.663	1230.582	1848.311	1	1	657	47	0.014	-0.014	98.550	0.044	0.098
468	51011	30.078	47.192	1230.619	1848.312	1	1	658	47	0.077	-0.027	98.700	0.045	0.104
469	51012	29.424	50.409	1230.577	1848.253	1	1	659	47	0.006	-0.093	98.850	0.045	0.104
470	51013	29.808	47.936	1230.590	1848.374	1	1	660	47	0.019	0.099	99.000	0.045	0.120
471	51014	29.549	49.902	1230.544	1848.237	1	1	661	47	-0.040	-0.123	99.150	0.048	0.118
472	51015	29.654	49.215	1230.613	1848.169	1	1	662	47	0.072	-0.197	99.300	0.045	0.118
473	51016	29.634	49.076	1230.568	1848.104	1	1	663	47	-0.019	-0.312	99.450	0.046	0.122
474	51017	29.472	53.990	1230.572	1848.177	1	1	664	47	-0.001	-0.168	99.600	0.046	0.111
475	51018	29.831	50.410	1230.555	1848.156	1	1	665	47	-0.032	-0.211	99.750	0.048	0.108
476	51019	29.607	50.415	1230.572	1848.228	1	1	666	47	0.008	-0.098	99.900	0.046	0.109
477	51020	29.927	49.807	1230.541	1848.270	1	1	667	47	-0.054	-0.008	100.050	0.050	0.115
478	51021	29.742	50.130	1230.554	1848.162	1	1	668	47	-0.018	-0.178	100.200	0.050	0.114
479	51022	29.562	49.643	1230.580	1848.171	1	1	669	47	0.024	-0.149	100.350	0.049	0.112
480	51023	29.552	51.471	1230.528	1848.152	1	1	670	47	-0.030	-0.190	100.500	0.049	0.104
481	51024	29.591	50.212	1230.580	1848.097	1	1	671	47	0.058	-0.269	100.650	0.050	0.107
482	51025	30.306	51.304	1230.535	1848.137	1	1	672	47	-0.034	-0.219	100.800	0.051	0.106
483	51026	30.297	49.303	1230.583	1848.194	1	1	673	47	0.053	-0.141	100.950	0.046	0.102
484	51027	29.842	51.122	1230.545	1848.208	1	1	674	47	0.005	-0.109	101.100	0.046	0.101
485	51028	29.400	51.056	1230.516	1848.143	1	1	675	47	-0.032	-0.229	101.250	0.040	0.098
486	51029	29.761	53.025	1230.547	1848.157	1	1	676	47	-6.000E-4	-0.214	101.400	0.038	0.099
487	51030	29.648	52.801	1230.545	1848.288	1	1	677	47	-0.008	-0.013	101.550	0.038	0.099
488	51031	29.444	51.657	1230.564	1848.153	1	1	678	47	0.035	-0.205	101.700	0.035	0.096
489	51032	29.709	49.782	1230.609	1848.283	1	1	679	47	0.117	3.000E-4	101.850	0.044	0.102
490	51033	29.426	51.669	1230.595	1848.154	1	1	680	47	0.077	-0.206	102.000	0.046	0.084
491	51034	29.710	49.260	1230.585	1848.175	1	1	681	47	0.064	-0.168	102.150	0.046	0.084
492	51035	29.799	50.960	1230.563	1848.152	1	1	682	47	0.022	-0.229	102.300	0.044	0.084
493	51036	29.523	49.953	1230.573	1848.204	1	1	683	47	0.038	-0.112	102.450	0.044	0.078
494	51037	29.679	51.433	1230.534	1848.147	1	1	684	47	-0.022	-0.214	102.600	0.045	0.079
495	51038	29.918	48.932	1230.548	1848.147	1	1	685	47	-0.022	-0.208	102.750	0.044	0.079
496	51039	29.427	51.860	1230.629	1848.307	1	1	686	47	0.128	0.048	102.900	0.051	0.091
497	51040	29.109	52.197	1230.584	1848.138	1	1	687	47	0.050	-0.219	103.050	0.048	0.085
498	51041	29.693	52.281	1230.557	1848.164	1	1	688	47	0.021	-0.174	103.200	0.047	0.085
499	51042	29.922	50.162	1230.532	1848.192	1	1	689	47	-0.018	-0.125	103.350	0.048	0.086
500	51043	29.947	49.489	1230.554	1848.217	1	1	690	47	0.006	-0.078	103.500	0.047	0.087
501	51044	29.741	49.336	1230.582	1848.175	1	1	691	47	0.042	-0.147	103.650	0.046	0.083
502	51045	29.757	49.237	1230.554	1848.209	1	1	692	47	0.003	-0.091	103.800	0.044	0.082
503	51046	29.541	49.955	1230.529	1848.178	1	1	693	47	-0.045	-0.160	103.950	0.047	0.082
504	51047	29.640	51.423	1230.538	1848.188	1	1	694	47	-0.021	-0.142	104.100	0.048	0.082
505	51048	29.522	51.048	1230.573	1848.158	1	1	695	47	0.032	-0.174	104.250	0.046	0.080
506	51049	29.824	48.878	1230.586	1848.185	1	1	696	47	0.056	-0.134	104.400	0.046	0.078
507	51050	29.330	53.542	1230.621	1848.144	1	1	697	47	0.109	-0.194	104.550	0.049	0.073
508	51051	29.510	50.539	1230.631	1848.148	1	1	698	47	0.130	-0.213	104.700	0.053	0.073
509	51052	29.594	49.081	1230.578	1848.223	1	1	699	47	0.042	-0.098	104.850	0.050	0.066
510	51053	29.614	49.217	1230.613	1848.246	1	1	700	47	0.115	-0.053	105.000	0.052	0.068
511	51054	29.989	50.126	1230.559	1848.329	1	1	701	47	0.010	0.066	105.150	0.052	0.082
512	51055	29.567	50.543	1230.617	1848.322	1	1	702	47	0.101	0.099	105.300	0.054	0.094
513	51056	30.411	43.967	1230.551	1848.192	1	1	703	47	-0.013	-0.154	105.450	0.055	0.094
514	51057	30.491	44.918	1230.564	1848.155	1	1	704	47	0.019	-0.037	105.600	0.054	0.093
515	51058	30.004	47.945	1230.568	1848.188	1	1	705	47	8.000E-4	-0.150	105.750	0.053	0.091
516	51059	30.014	48.656	1230.532	1848.164	1	1	706	47	-0.054	-0.214	105.900	0.052	0.086
517	51060	29.720	49.687	1230.597	1848.139	1	1	707	47	0.064	-0.226	106.050	0.053	0.086
518	51061	29.637	53.341	1230.547	1848.191	1	1	708	47	-0.048	-0.168	106.200	0.055	0.086
519	51062	29.749	49.775	1230.553	1848.221	1	1	709	47	-0.038	-0.107	106.350	0.056	0.086
520	51063	29.602	50.128	1230.578	1848.125	1	1	710	47	0.011	-0.270	106.500	0.056	0.092
521	51064	29.555	50.816	1230.588	1848.091	1	1	711	47	0.016	-0.328	106.650	0.056	0.102
522	51065	29.000	54.191	1230.535	1848.199	1	1	712	47	-0.078	-0.154	106.800	0.061	0.102
523	51066	29.739	50.660	1230.591	1848.174	1	1	713	47	-0.002	-0.195	106.950	0.059	0.102
524	51067	29.551	51.805	1230.571	1848.269	1	1	714	47	-0.018	-0.043	107.100	0.059	0.105
525	51068	29.694	48.757	1230.620	1848.350	1	1	715	47	0.054	0.099	107.250	0.059	0.117
526	51069	29.679	51.185	1230.601	1848.258	1	1	716	47	0.014	-0.051	107.400	0.059	0.118
527	51070	29.925	50.442	1230.656	1848.152	1	1	717	47	0.098	-0.213	107.550	0.058	0.119
528	51071	30.029	48.524	1230.636	1848.304	1	1	718	47	0.090	0.022	107.700	0.055	0.121
529	51072	29.740	51.074	1230.646	1848.230	1	1	719	47	0.083	-0.080	107.850	0.056	0.121
530	51073	29.716	49.248	1230.595	1848.265	1	1	720	47	0.005	-0.019	108.000	0.052	0.122
