 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
2390	132211	58.305	57.373	2910.991	1385.840	0.553	0.609	642	436	-0.030	0.037	96.300	0.056	0.110
2391	132212	58.335	58.983	2910.976	1385.853	0.614	0.599	643	436	-0.037	0.061	96.450	0.048	0.108
2392	132213	58.160	61.212	2911.023	1385.894	0.626	0.598	644	436	0.024	0.157	96.600	0.048	0.111
2393	132214	58.215	55.968	2910.950	1385.835	0.612	0.605	645	436	-0.112	0.053	96.750	0.052	0.111
2394	132215	57.613	57.450	2910.974	1385.873	0.610	0.621	646	436	-0.058	0.112	96.900	0.048	0.107
2395	132216	58.670	57.100	2910.951	1385.820	0.621	0.646	647	436	-0.086	0.022	97.050	0.050	0.105
2396	132217	58.128	53.772	2911.010	1385.762	0.619	0.657	648	436	0.008	-0.056	97.200	0.048	0.108
2397	132218	57.948	60.862	2910.956	1385.811	0.583	0.588	649	436	-0.067	0.006	97.350	0.047	0.108
2398	132219	58.303	59.103	2911.028	1385.890	0.619	0.613	651	436	0.046	0.123	97.650	0.049	0.099
2399	132220	58.356	60.492	2911.011	1385.838	0.612	0.612	652	436	0.040	0.056	97.800	0.051	0.092
2400	132221	58.430	60.558	2911.021	1385.922	0.560	0.611	653	436	0.064	0.194	97.950	0.054	0.092
2401	132222	58.167	63.557	2911.000	1385.814	0.612	0.587	654	436	0.027	0.013	98.100	0.054	0.082
2402	132223	57.649	60.476	2910.954	1385.921	0.580	0.593	655	436	-0.037	0.187	98.250	0.054	0.086
2403	132224	58.141	57.984	2911.041	1385.774	0.603	0.623	656	436	0.109	-0.050	98.400	0.059	0.087
2404	132225	58.195	55.087	2911.019	1385.832	0.613	0.618	657	436	0.053	0.054	98.550	0.061	0.085
2405	132226	58.323	56.574	2911.022	1385.819	0.613	0.624	658	436	0.074	0.021	98.700	0.064	0.085
2406	132227	58.370	61.089	2910.971	1385.857	0.577	0.607	659	436	-0.003	0.104	98.850	0.060	0.075
2407	132228	58.562	57.761	2911.027	1385.864	0.627	0.634	660	436	0.078	0.106	99.000	0.061	0.071
2408	132229	58.518	53.844	2911.020	1385.861	0.610	0.627	661	436	0.067	0.107	99.150	0.062	0.068
2409	132230	58.631	57.888	2911.001	1385.734	0.570	0.659	662	436	0.011	-0.101	99.300	0.061	0.078
2410	132231	58.363	58.642	2911.030	1385.822	0.585	0.607	663	436	0.056	0.035	99.450	0.061	0.078
2411	132232	57.676	58.147	2910.991	1385.811	0.621	0.646	664	436	0.005	0.014	99.600	0.060	0.079
2412	132233	58.200	59.113	2910.984	1385.833	0.598	0.557	665	436	0.003	0.064	99.750	0.060	0.076
2413	132234	58.112	59.627	2910.988	1385.945	0.599	0.606	666	436	-0.006	0.234	99.900	0.052	0.086
2414	132235	58.716	58.393	2910.993	1385.891	0.597	0.619	667	436	-0.014	0.138	100.050	0.050	0.086
2415	132236	58.150	61.243	2911.025	1385.900	0.600	0.616	668	436	0.050	0.171	100.200	0.043	0.089
2416	132237	58.371	60.586	2910.962	1385.965	0.586	0.589	669	436	-0.030	0.296	100.350	0.045	0.097
2417	132238	58.007	56.949	2910.959	1385.934	0.621	0.600	670	436	-0.037	0.218	100.500	0.042	0.099
2418	132239	58.393	57.678	2910.996	1385.859	0.585	0.629	671	436	-0.003	0.085	100.650	0.042	0.099
2419	132240	58.309	60.882	2910.969	1385.930	0.576	0.586	672	436	-0.029	0.205	100.800	0.044	0.101
2420	132241	57.790	55.424	2910.996	1385.876	0.646	0.645	673	436	0.032	0.134	100.950	0.043	0.100
2421	132242	57.844	56.952	2911.016	1385.829	0.610	0.611	674	436	0.066	0.038	101.100	0.044	0.098
2422	132243	57.817	48.985	2911.005	1385.665	0.629	0.707	675	436	0.027	-0.202	101.250	0.042	0.118
2423	132244	58.304	59.531	2910.936	1385.791	0.587	0.595	676	436	-0.064	0.014	101.400	0.041	0.114
2424	132245	57.761	58.564	2910.996	1385.769	0.606	0.599	677	436	0.013	-0.035	101.550	0.040	0.118
2425	132246	58.115	61.441	2910.996	1385.888	0.569	0.614	678	436	0.008	0.152	101.700	0.038	0.118
2426	132247	57.978	57.825	2910.973	1385.969	0.610	0.603	679	436	-0.016	0.283	101.850	0.038	0.125
2427	132248	58.500	61.513	2910.934	1385.998	0.552	0.589	680	436	-0.093	0.315	102.000	0.042	0.134
2428	132249	58.032	57.348	2910.942	1386.000	0.639	0.613	681	436	-0.066	0.310	102.150	0.041	0.142
2429	132250	57.439	53.050	2910.988	1385.753	0.616	0.708	682	436	-0.005	-0.069	102.300	0.041	0.139
2430	132251	58.080	58.871	2910.983	1385.825	0.598	0.619	683	436	-0.001	0.046	102.450	0.038	0.139
2431	132252	58.352	58.507	2910.921	1385.813	0.603	0.588	684	436	-0.106	0.019	102.600	0.044	0.139
2432	132253	58.273	53.946	2910.972	1385.760	0.632	0.637	685	436	-0.030	-0.061	102.750	0.044	0.144
2433	132254	58.364	55.375	2911.014	1385.823	0.561	0.623	686	436	0.018	0.061	102.900	0.045	0.142
2434	132255	57.921	57.356	2911.043	1385.839	0.608	0.651	688	436	0.080	0.075	103.200	0.049	0.142
2435	132256	58.194	57.729	2911.028	1385.753	0.575	0.581	689	436	0.032	-0.064	103.350	0.048	0.146
2436	132257	58.290	58.637	2910.976	1385.879	0.591	0.589	690	436	-0.051	0.141	103.500	0.049	0.138
2437	132258	57.984	57.548	2910.953	1385.808	0.629	0.618	691	436	-0.101	0.037	103.650	0.053	0.135
2438	132259	58.064	58.902	2910.973	1385.923	0.620	0.600	692	436	-0.074	0.214	103.800	0.054	0.138
2439	132260	58.200	55.595	2911.014	1385.875	0.617	0.640	693	436	-0.005	0.136	103.950	0.054	0.136
2440	132261	58.014	53.519	2910.976	1385.767	0.601	0.634	694	436	-0.043	-0.037	104.100	0.053	0.138
2441	132262	58.363	58.148	2911.017	1385.894	0.592	0.615	696	436	0.008	0.170	104.400	0.050	0.139
2442	132263	57.829	59.757	2911.053	1385.884	0.593	0.624	697	436	0.064	0.155	104.550	0.052	0.124
2443	132264	58.365	57.645	2910.966	1385.854	0.579	0.657	698	436	-0.099	0.101	104.700	0.054	0.122
2444	132265	58.047	55.488	2911.025	1385.862	0.640	0.661	699	436	0.008	0.082	104.850	0.054	0.118
2445	132266	58.273	60.072	2910.959	1385.857	0.598	0.608	700	436	-0.094	0.069	105.000	0.056	0.118
