 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
9910	374056	34.513	57.169	336.331	1884.621	0.651	0.641	767	1342	-0.030	0.018	115.050	0.061	0.142
9911	374057	35.090	57.956	336.375	1884.593	0.637	0.628	768	1342	0.035	-0.045	115.200	0.062	0.142
9912	374058	34.799	53.135	336.325	1884.571	0.678	0.645	769	1342	-0.054	-0.098	115.350	0.068	0.142
9913	374059	34.859	58.610	336.378	1884.489	0.617	0.639	770	1342	0.032	-0.218	115.500	0.067	0.146
9914	374060	34.881	49.161	336.337	1884.535	0.725	0.674	771	1342	-0.059	-0.139	115.650	0.071	0.142
9915	374061	34.599	52.587	336.375	1884.463	0.690	0.653	772	1342	0.008	-0.264	115.800	0.071	0.148
9916	374062	35.199	56.449	336.316	1884.599	0.661	0.637	773	1342	-0.082	-0.034	115.950	0.073	0.144
9917	374063	34.684	49.675	336.369	1884.560	0.722	0.681	774	1342	0.014	-0.115	116.100	0.073	0.143
9918	374064	34.377	54.482	336.366	1884.711	0.686	0.625	775	1342	-0.011	0.136	116.250	0.070	0.148
9919	374065	34.916	56.624	336.392	1884.707	0.679	0.643	776	1342	0.069	0.128	116.400	0.070	0.151
9920	374066	34.938	56.192	336.351	1884.606	0.691	0.636	777	1342	-0.001	-0.024	116.550	0.066	0.147
9921	374067	34.713	51.967	336.396	1884.588	0.770	0.641	778	1342	0.069	-0.064	116.700	0.063	0.146
9922	374068	34.933	54.072	336.361	1884.678	0.695	0.666	779	1342	0.013	0.085	116.850	0.062	0.149
9923	374069	35.070	54.743	336.369	1884.645	0.662	0.605	780	1342	0.029	0.029	117.000	0.056	0.144
9924	374070	34.870	57.685	336.404	1884.613	0.655	0.580	781	1342	0.102	-0.005	117.150	0.050	0.132
9925	374071	35.005	62.311	336.398	1884.606	0.673	0.562	782	1342	0.085	-0.026	117.300	0.052	0.121
9926	374072	34.686	55.305	336.354	1884.701	0.678	0.647	783	1342	0.019	0.125	117.450	0.051	0.122
9927	374073	34.981	55.947	336.354	1884.745	0.690	0.602	784	1342	-0.008	0.189	117.600	0.049	0.130
9928	374074	34.996	55.001	336.407	1884.534	0.691	0.593	785	1342	0.091	-0.152	117.750	0.051	0.129
9929	374075	35.060	56.783	336.397	1884.645	0.664	0.630	786	1342	0.090	0.013	117.900	0.053	0.120
9930	374076	34.994	50.233	336.367	1884.631	0.708	0.686	787	1342	0.056	6.000E-4	118.050	0.052	0.120
9931	374077	34.576	52.572	336.386	1884.588	0.690	0.666	788	1342	0.051	-0.083	118.200	0.052	0.121
9932	374078	34.557	23.060	336.434	1884.707	0.667	0.985	789	1342	0.138	0.122	118.350	0.054	0.124
9933	374079	34.752	50.525	336.430	1884.588	0.720	0.683	790	1342	0.141	-0.053	118.500	0.059	0.115
9934	374080	34.817	52.789	336.399	1884.526	0.706	0.679	791	1342	0.074	-0.158	118.650	0.055	0.116
9935	374081	35.170	54.894	336.424	1884.510	0.688	0.610	792	1342	0.130	-0.154	118.800	0.057	0.105
9936	374082	34.654	51.201	336.406	1884.602	0.688	0.731	793	1342	0.083	-0.026	118.950	0.048	0.105
9937	374083	34.711	-69.518	336.372	1884.770	0.704	1.669	794	1342	0.037	0.234	119.100	0.047	0.114
9938	374084	34.922	58.311	336.406	1884.685	0.688	0.611	795	1342	0.082	0.110	119.250	0.043	0.112
9939	374085	34.965	51.603	336.372	1884.716	0.765	0.640	796	1342	0.040	0.150	119.400	0.044	0.114
9940	374086	34.722	57.402	336.409	1884.686	0.683	0.604	797	1342	0.090	0.091	119.550	0.041	0.115
9941	374087	35.008	58.118	336.374	1884.653	0.672	0.582	798	1342	0.037	0.034	119.700	0.042	0.113
9942	374088	34.489	57.817	336.410	1884.586	0.670	0.617	799	1342	0.104	-0.099	119.850	0.040	0.115
9943	374089	35.019	50.803	336.406	1884.597	0.716	0.635	800	1342	0.075	-0.086	120.000	0.039	0.118
9944	374090	34.907	56.093	336.382	1884.603	0.681	0.619	801	1342	0.078	-0.067	120.150	0.038	0.119
9945	374091	34.999	54.765	336.398	1884.585	0.683	0.605	802	1342	0.093	-0.094	120.300	0.039	0.121
9946	374092	34.970	52.017	336.444	1884.531	0.719	0.696	803	1342	0.166	-0.200	120.450	0.041	0.126
9947	374093	34.652	50.233	336.407	1884.621	0.696	0.683	804	1342	0.106	-0.067	120.600	0.036	0.117
9948	374094	34.810	49.224	336.418	1884.453	0.734	0.671	805	1342	0.120	-0.323	120.750	0.036	0.132
9949	374095	34.459	51.213	336.445	1884.513	0.687	0.718	806	1342	0.165	-0.224	120.900	0.040	0.138
9950	374096	35.385	47.160	336.387	1884.548	0.628	0.429	807	1342	0.086	-0.176	121.050	0.039	0.141
9951	374097	35.200	55.430	336.384	1884.600	0.698	0.610	808	1342	0.083	-0.085	121.200	0.038	0.141
9952	374098	34.512	51.872	336.388	1884.555	0.704	0.632	809	1342	0.078	-0.179	121.350	0.037	0.137
9953	374099	34.722	51.407	336.359	1884.693	0.707	0.695	810	1342	0.043	0.050	121.500	0.037	0.140
9954	374100	34.900	58.867	336.427	1884.669	0.689	0.589	811	1342	0.162	0.024	121.650	0.040	0.139
9955	374101	35.148	59.080	336.388	1884.634	0.637	0.543	812	1342	0.102	-0.014	121.800	0.039	0.137
9956	374102	35.035	56.744	336.376	1884.764	0.679	0.625	813	1342	0.077	0.194	121.950	0.039	0.148
9957	374103	35.179	58.190	336.353	1884.722	0.666	0.593	814	1342	0.042	0.120	122.100	0.039	0.138
9958	374104	35.340	56.793	336.350	1884.660	0.690	0.615	815	1342	0.005	0.013	122.250	0.043	0.134
9959	374105	35.380	51.267	336.406	1884.744	0.699	0.606	816	1342	0.115	0.152	122.400	0.042	0.134
9960	374106	34.610	56.925	336.363	1884.698	0.655	0.620	817	1342	0.024	0.099	122.550	0.045	0.135
9961	374107	35.107	51.992	336.390	1884.672	0.698	0.652	818	1342	0.072	0.027	122.700	0.044	0.135
9962	374108	35.097	49.935	336.462	1884.614	0.716	0.669	819	1342	0.187	-0.053	122.850	0.049	0.134
9963	374109	34.765	51.787	336.405	1884.622	0.700	0.701	820	1342	0.109	-0.054	123.000	0.048	0.134
9964	374110	34.837	51.777	336.394	1884.646	0.685	0.687	821	1342	0.083	-0.010	123.150	0.048	0.134
9965	374111	34.685	51.460	336.397	1884.562	0.760	0.685	822	1342	0.099	-0.149	123.300	0.048	0.136
9966	374112	34.911	53.929	336.424	1884.584	0.698	0.616	823	1342	0.139	-0.110	123.450	0.047	0.132
9967	374113	34.405	54.176	336.428	1884.598	0.688	0.604	824	1342	0.142	-0.080	123.600	0.048	0.132
9968	374114	34.500	57.638	336.410	1884.567	0.618	0.668	825	1342	0.104	-0.149	123.750	0.048	0.117
9969	374115	34.785	54.544	336.374	1884.731	0.654	0.614	826	1342	0.037	0.101	123.900	0.046	0.111
9970	374116	34.999	58.809	336.371	1884.748	0.640	0.605	827	1342	0.058	0.144	124.050	0.047	0.110
9971	374117	35.268	41.744	336.382	1884.479	0.670	0.416	828	1342	0.058	-0.280	124.200	0.047	0.125
9972	374118	34.680	53.812	336.368	1884.639	0.688	0.674	829	1342	0.037	-0.003	124.350	0.049	0.118
9973	374119	34.762	23.509	336.360	1884.720	0.650	0.917	830	1342	0.054	0.109	124.500	0.048	0.120
9974	374120	34.735	54.189	336.368	1884.553	0.690	0.643	831	1342	0.054	-0.165	124.650	0.045	0.126
9975	374121	34.791	56.717	336.358	1884.639	0.638	0.622	832	1342	0.034	-0.029	124.800	0.046	0.126
9976	374122	34.885	58.060	336.360	1884.695	0.629	0.622	833	1342	0.038	0.061	124.950	0.047	0.118
9977	374123	34.585	57.056	336.373	1884.738	0.647	0.601	834	1342	0.051	0.147	125.100	0.046	0.120
9978	374124	35.074	59.736	336.405	1884.724	0.647	0.554	835	1342	0.125	0.107	125.250	0.045	0.123
9979	374125	34.590	51.704	336.370	1884.736	0.644	0.670	836	1342	0.062	0.123	125.400	0.044	0.121
9980	374126	34.807	56.128	336.355	1884.677	0.652	0.573	837	1342	0.018	0.042	125.550	0.044	0.119
9981	374127	34.749	55.935	336.330	1884.701	0.693	0.601	838	1342	-0.008	0.061	125.700	0.048	0.120
9982	374128	34.725	61.257	336.381	1884.539	0.636	0.600	839	1342	0.077	-0.192	125.850	0.041	0.126
9983	374129	34.460	50.096	336.329	1884.436	0.781	0.629	840	1342	-0.018	-0.349	126.000	0.044	0.147
9984	374130	34.994	49.622	336.341	1884.386	0.705	0.657	841	1342	0.014	-0.445	126.150	0.045	0.173
9985	374131	34.619	50.116	336.362	1884.481	0.682	0.679	842	1342	0.030	-0.296	126.300	0.044	0.180
9986	374132	34.774	56.551	336.358	1884.577	0.637	0.676	843	1342	0.040	-0.131	126.450	0.039	0.181
9987	374133	34.799	54.718	336.317	1884.658	0.659	0.631	844	1342	-0.035	-0.013	126.600	0.038	0.181
9988	374134	34.547	51.409	336.244	1884.795	0.731	0.645	845	1342	-0.150	0.221	126.750	0.055	0.190
9989	374135	34.651	54.007	336.308	1884.774	0.722	0.617	846	1342	-0.034	0.163	126.900	0.056	0.193
9990	374136	34.783	49.953	336.293	1884.699	0.683	0.675	847	1342	-0.067	0.051	127.050	0.059	0.189
9991	374137	34.709	57.705	336.324	1884.665	0.648	0.593	848	1342	-0.011	-0.013	127.200	0.059	0.181
9992	374138	34.673	44.546	336.349	1884.553	0.657	0.436	849	1342	0.032	-0.181	127.350	0.059	0.184
9993	374139	34.913	59.544	336.354	1884.621	0.669	0.558	850	1342	0.042	-0.067	127.500	0.058	0.181
9994	374140	34.620	60.441	336.334	1884.617	0.621	0.597	851	1342	0.021	-0.067	127.650	0.058	0.179
9995	374141	34.629	56.447	336.284	1884.768	0.665	0.603	853	1342	-0.074	0.176	127.950	0.061	0.185
9996	374142	34.645	54.549	336.327	1884.804	0.659	0.631	854	1342	-8.000E-4	0.235	128.100	0.060	0.194
9997	374143	34.777	56.559	336.354	1884.680	0.663	0.620	855	1342	0.064	0.026	128.250	0.061	0.190
9998	374144	34.836	53.499	336.306	1884.581	0.639	0.671	856	1342	-0.022	-0.128	128.400	0.054	0.188
9999	374145	34.525	58.507	336.344	1884.723	0.664	0.620	857	1342	0.058	0.091	128.550	0.054	0.187
10000	374146	34.312	53.522	336.326	1884.740	0.692	0.639	858	1342	0.013	0.118	128.700	0.054	0.190
10001	374147	34.647	53.154	336.313	1884.763	0.685	0.644	859	1342	-0.005	0.160	128.850	0.054	0.194
10002	374148	34.483	55.683	336.329	1884.625	0.673	0.643	860	1342	0.029	-0.077	129.000	0.051	0.190
10003	374149	34.469	55.742	336.271	1884.642	0.652	0.631	861	1342	-0.080	-0.043	129.150	0.054	0.175
10004	374150	35.206	41.867	336.300	1884.483	0.634	0.470	862	1342	-0.051	-0.294	129.300	0.055	0.157
10005	374151	34.815	52.506	336.269	1884.761	0.698	0.665	863	1342	-0.085	0.130	129.450	0.056	0.144
10006	374152	34.661	61.290	336.305	1884.746	0.609	0.565	864	1342	-0.030	0.122	129.600	0.055	0.141
10007	374153	34.823	56.034	336.270	1884.602	0.688	0.570	865	1342	-0.101	-0.102	129.750	0.058	0.144
10008	374154	34.391	22.899	336.245	1884.686	0.680	0.897	866	1342	-0.154	0.042	129.900	0.058	0.137
10009	374155	34.344	56.582	336.316	1884.712	0.642	0.640	867	1342	-0.048	0.082	130.050	0.058	0.133
10010	374156	34.570	55.336	336.283	1884.689	0.700	0.625	869	1342	-0.109	0.046	130.350	0.060	0.133
10011	374157	34.681	56.435	336.310	1884.668	0.648	0.634	870	1342	-0.053	0.021	130.500	0.061	0.133
10012	374158	34.864	59.420	336.283	1884.728	0.635	0.598	871	1342	-0.086	0.136	130.650	0.060	0.127
10013	374159	34.302	56.406	336.325	1884.666	0.660	0.634	872	1342	-0.019	0.046	130.800	0.058	0.125
10014	374160	34.598	58.409	336.317	1884.683	0.697	0.613	873	1342	-0.014	0.070	130.950	0.056	0.123
10015	374161	34.932	55.077	336.342	1884.656	0.673	0.637	874	1342	0.018	0.022	131.100	0.057	0.119
10016	374162	34.381	58.819	336.311	1884.728	0.658	0.618	875	1342	-0.046	0.146	131.250	0.057	0.113
10017	374163	34.967	57.951	336.297	1884.771	0.646	0.594	876	1342	-0.058	0.181	131.400	0.052	0.118
10018	374164	34.516	55.604	336.320	1884.636	0.645	0.655	878	1342	-0.005	-0.042	131.700	0.052	0.112
10019	374165	34.726	50.606	336.330	1884.624	0.686	0.704	879	1342	0.011	-0.050	131.850	0.048	0.114
10020	374166	34.849	53.655	336.322	1884.649	0.672	0.620	880	1342	-0.008	0.001	132.000	0.047	0.112
10021	374167	34.110	53.870	336.278	1884.647	0.712	0.667	881	1342	-0.066	-0.005	132.150	0.047	0.108
10022	374168	34.312	54.442	336.368	1884.574	0.677	0.630	882	1342	0.050	-0.125	132.300	0.049	0.111
10023	374169	34.536	53.520	336.290	1884.650	0.662	0.654	883	1342	-0.056	-0.008	132.450	0.048	0.110
10024	374170	34.442	55.089	336.289	1884.736	0.687	0.641	884	1342	-0.064	0.139	132.600	0.048	0.085
10025	374171	34.347	56.184	336.276	1884.724	0.662	0.642	885	1342	-0.094	0.123	132.750	0.049	0.084
10026	374172	34.597	57.468	336.328	1884.682	0.655	0.612	886	1342	-0.019	0.062	132.900	0.049	0.082
10027	374173	35.059	56.365	336.241	1884.723	0.661	0.612	887	1342	-0.144	0.125	133.050	0.052	0.077
10028	374174	34.850	58.521	336.266	1884.711	0.650	0.584	888	1342	-0.075	0.144	133.200	0.047	0.080
10029	374175	34.632	54.695	336.287	1884.586	0.684	0.626	889	1342	-0.045	-0.038	133.350	0.047	0.082
10030	374176	34.707	53.430	336.279	1884.608	0.656	0.637	890	1342	-0.067	-0.018	133.500	0.044	0.084
10031	374177	34.568	60.071	336.264	1884.635	0.639	0.615	891	1342	-0.054	0.011	133.650	0.044	0.084
10032	374178	34.736	58.022	336.274	1884.613	0.676	0.573	892	1342	-0.066	-0.054	133.800	0.044	0.084
10033	374179	34.547	59.482	336.266	1884.761	0.632	0.614	894	1342	-0.069	0.192	134.100	0.044	0.091
10034	374180	35.196	58.747	336.227	1884.725	0.637	0.593	895	1342	-0.126	0.114	134.250	0.047	0.092
10035	374181	34.317	58.748	336.237	1884.661	0.676	0.587	896	1342	-0.115	0.026	134.400	0.046	0.092
10036	374182	34.690	53.569	336.285	1884.752	0.681	0.621	897	1342	-0.034	0.139	134.550	0.046	0.092
10037	374183	34.325	55.001	336.323	1884.636	0.667	0.634	898	1342	0.022	-0.024	134.700	0.050	0.087
10038	374184	34.542	57.952	336.281	1884.664	0.636	0.624	899	1342	-0.043	0.010	134.850	0.048	0.086
10039	374185	34.936	59.579	336.312	1884.675	0.617	0.612	901	1342	0.013	0.037	135.150	0.049	0.083
10040	374186	34.652	53.439	336.323	1884.602	0.681	0.639	902	1342	0.048	-0.090	135.300	0.053	0.088
10041	374187	34.885	11.329	336.314	1884.799	0.639	0.980	903	1342	0.005	0.237	135.450	0.054	0.098
10042	374188	34.727	55.517	336.268	1884.698	0.650	0.637	905	1342	-0.053	0.058	135.750	0.049	0.088
10043	374189	34.617	25.247	336.314	1884.685	0.661	0.909	906	1342	-0.008	0.022	135.900	0.050	0.088
10044	374190	34.383	53.571	336.311	1884.539	0.674	0.645	907	1342	0.005	-0.203	136.050	0.051	0.103
10045	374191	34.523	59.617	336.342	1884.614	0.610	0.629	908	1342	0.048	-0.085	136.200	0.054	0.105
10046	374192	34.879	56.499	336.320	1884.624	0.662	0.617	909	1342	0.021	-0.072	136.350	0.056	0.108
10047	374193	34.782	52.395	336.354	1884.522	0.674	0.639	910	1342	0.061	-0.235	136.500	0.054	0.120
10048	374194	34.995	51.850	336.350	1884.636	0.697	0.662	911	1342	0.056	-0.051	136.650	0.055	0.116
10049	374195	35.176	58.759	336.276	1884.591	0.667	0.587	912	1342	-0.058	-0.131	136.800	0.056	0.120
10050	374196	34.516	57.080	336.348	1884.701	0.697	0.623	913	1342	0.061	0.037	136.950	0.057	0.120
10051	374197	34.771	60.363	336.307	1884.708	0.659	0.597	914	1342	-0.002	0.075	137.100	0.057	0.121
10052	374198	35.243	57.420	336.307	1884.643	0.627	0.642	915	1342	-0.008	-0.026	137.250	0.055	0.121
10053	374199	34.820	60.674	336.313	1884.656	0.629	0.559	916	1342	0.005	-0.021	137.400	0.053	0.112
10054	374200	34.480	56.074	336.321	1884.641	0.676	0.603	917	1342	0.005	-0.046	137.550	0.045	0.108
10055	374201	34.482	54.419	336.327	1884.682	0.675	0.647	918	1342	0.011	0.029	137.700	0.036	0.108
10056	374202	34.692	59.316	336.333	1884.731	0.648	0.589	919	1342	0.018	0.093	137.850	0.035	0.105
10057	374203	34.552	54.985	336.328	1884.643	0.660	0.631	920	1342	0.030	-0.045	138.000	0.035	0.106
10058	374204	34.520	54.493	336.321	1884.692	0.694	0.629	921	1342	0.022	0.024	138.150	0.032	0.106
10059	374205	34.847	52.623	336.298	1884.658	0.713	0.630	922	1342	-0.029	-0.037	138.300	0.034	0.105
10060	374206	34.928	44.704	336.267	1884.547	0.674	0.411	923	1342	-0.090	-0.219	138.450	0.040	0.113
10061	374207	34.592	55.867	336.325	1884.618	0.632	0.627	924	1342	0.018	-0.090	138.600	0.040	0.094
10062	374208	34.638	56.269	336.325	1884.758	0.655	0.625	925	1342	-0.010	0.131	138.750	0.038	0.100
10063	374209	34.602	55.990	336.314	1884.847	0.643	0.599	926	1342	-0.043	0.270	138.900	0.039	0.122
10064	374210	34.615	57.131	336.305	1884.668	0.652	0.623	927	1342	-0.046	-0.003	139.050	0.041	0.115
10065	374211	34.952	55.733	336.339	1884.780	0.615	0.610	928	1342	0.030	0.166	139.200	0.040	0.121
10066	374212	35.030	62.096	336.287	1884.778	0.627	0.566	929	1342	-0.070	0.146	139.350	0.043	0.124
10067	374213	34.675	60.900	336.303	1884.631	0.608	0.594	930	1342	-0.034	-0.072	139.500	0.041	0.113
10068	374214	34.712	56.488	336.296	1884.708	0.676	0.593	931	1342	-0.054	0.026	139.650	0.039	0.112
10069	374215	34.271	60.777	336.328	1884.801	0.639	0.601	932	1342	-0.005	0.155	139.800	0.038	0.110
10070	374216	34.575	56.680	336.351	1884.658	0.660	0.591	934	1342	0.040	-0.056	140.100	0.036	0.112
10071	374217	34.430	55.563	336.351	1884.609	0.694	0.615	935	1342	0.045	-0.144	140.250	0.038	0.117
10072	374218	34.537	27.391	336.374	1884.685	0.613	0.929	936	1342	0.075	-0.027	140.400	0.042	0.117
10073	374219	35.022	52.800	336.271	1884.688	0.682	0.632	937	1342	-0.093	-0.037	140.550	0.047	0.118
10074	374220	34.634	58.761	336.305	1884.705	0.669	0.627	938	1342	-0.032	-9.000E-4	140.700	0.047	0.117
10075	374221	35.115	-30.225	336.335	1884.890	0.629	1.276	939	1342	0.014	0.283	140.850	0.047	0.131
10076	374222	34.799	59.342	336.320	1884.737	0.593	0.628	940	1342	-0.003	0.045	141.000	0.046	0.131
10077	374223	34.700	54.766	336.309	1884.793	0.678	0.603	941	1342	-0.014	0.110	141.150	0.045	0.131
10078	374224	34.796	56.041	336.265	1884.688	0.674	0.624	942	1342	-0.101	-0.030	141.300	0.048	0.132
10079	374225	34.123	-137.042	336.343	1885.116	0.645	1.917	943	1342	0.026	0.648	141.450	0.050	0.189
10080	374226	34.278	57.251	336.333	1884.833	0.660	0.591	944	1342	0.003	0.202	141.600	0.047	0.179
10081	374227	34.627	55.792	336.324	1884.753	0.649	0.630	946	1342	-0.024	0.082	141.900	0.046	0.174
10082	374228	34.649	57.784	336.346	1884.667	0.654	0.612	948	1342	0.010	-0.030	142.200	0.046	0.176
10083	374229	34.430	59.326	336.320	1884.666	0.675	0.608	949	1342	-0.026	-0.022	142.350	0.046	0.172
10084	374230	34.824	56.892	336.290	1884.717	0.659	0.644	950	1342	-0.078	0.046	142.500	0.048	0.172
10085	374231	35.018	57.259	336.346	1884.773	0.643	0.615	951	1342	-0.001	0.144	142.650	0.047	0.171
10086	374232	35.079	58.870	336.348	1884.704	0.674	0.603	952	1342	0.018	0.038	142.800	0.046	0.170
10087	374233	35.030	55.429	336.350	1884.615	0.614	0.644	953	1342	0.014	-0.107	142.950	0.046	0.172
10088	374234	34.593	51.692	336.327	1884.639	0.711	0.671	954	1342	0.008	-0.072	143.100	0.044	0.175
10089	374235	34.298	57.554	336.346	1884.721	0.680	0.656	956	1342	0.030	0.069	143.400	0.045	0.173
10090	374236	34.808	49.100	336.349	1884.632	0.700	0.654	957	1342	0.016	-0.064	143.550	0.044	0.174
10091	374237	34.612	52.356	336.361	1884.662	0.734	0.667	958	1342	0.038	-0.038	143.700	0.044	0.169
10092	374238	34.823	53.626	336.332	1884.661	0.694	0.649	959	1342	-0.011	-0.030	143.850	0.040	0.169
10093	374239	35.364	40.898	336.333	1884.528	0.653	0.445	960	1342	0.010	-0.238	144.000	0.034	0.181
10094	374240	34.542	53.370	336.312	1884.697	0.694	0.673	961	1342	-0.027	0.018	144.150	0.034	0.180
10095	374241	34.890	57.927	336.317	1884.643	0.648	0.604	962	1342	-0.027	-0.104	144.300	0.034	0.175
10096	374242	34.881	57.737	336.267	1884.833	0.645	0.635	963	1342	-0.112	0.208	144.450	0.042	0.179
10097	374243	35.063	57.260	336.279	1884.817	0.646	0.584	964	1342	-0.101	0.184	144.600	0.046	0.182
10098	374244	35.212	56.547	336.296	1884.782	0.640	0.614	965	1342	-0.046	0.138	144.750	0.042	0.182
10099	374245	34.865	61.100	336.329	1884.736	0.641	0.616	966	1342	-0.019	0.048	144.900	0.041	0.116
10100	374246	35.046	55.193	336.284	1884.758	0.694	0.614	967	1342	-0.093	0.115	145.050	0.044	0.111
10101	374247	35.383	10.438	336.309	1884.747	0.644	0.973	968	1342	-0.058	0.080	145.200	0.045	0.111
10102	374248	35.077	51.520	336.390	1884.641	0.652	0.631	969	1342	0.077	-0.086	145.350	0.050	0.113
10103	374249	35.180	49.646	336.388	1884.698	0.424	0.526	970	1342	0.067	0.029	145.500	0.053	0.112
10104	374250	35.017	55.756	336.302	1884.774	0.654	0.625	971	1342	-0.061	0.120	145.650	0.052	0.114
10105	374251	35.086	56.473	336.331	1884.595	0.658	0.642	972	1342	-0.018	-0.155	145.800	0.052	0.117
10106	374252	34.873	58.258	336.273	1884.779	0.665	0.605	973	1342	-0.091	0.158	145.950	0.054	0.122
10107	374253	34.823	53.915	336.312	1884.617	0.692	0.643	974	1342	-0.029	-0.128	146.100	0.054	0.123
10108	374254	35.351	45.568	336.316	1884.545	0.651	0.428	975	1342	-0.024	-0.267	146.250	0.053	0.137
10109	374255	34.947	-78.467	336.362	1884.964	0.610	1.561	976	1342	0.050	0.424	146.400	0.055	0.166
10110	374256	35.109	47.443	336.335	1884.558	0.634	0.403	977	1342	0.027	-0.227	146.550	0.055	0.174
10111	374257	34.885	55.982	336.299	1884.760	0.714	0.612	978	1342	-0.026	0.064	146.700	0.053	0.174
10112	374258	34.926	56.684	336.285	1884.818	0.656	0.606	979	1342	-0.022	0.168	146.850	0.053	0.177
10113	374259	35.046	59.910	336.298	1884.724	0.641	0.583	980	1342	-0.011	0.029	147.000	0.052	0.166
10114	374260	34.901	45.222	336.275	1884.409	0.630	0.417	981	1342	-0.038	-0.482	147.150	0.053	0.203
10115	374261	35.034	57.584	336.327	1884.705	0.681	0.598	982	1342	0.027	-0.014	147.300	0.054	0.201
10116	374262	34.875	53.916	336.309	1884.832	0.672	0.607	983	1342	0.008	0.195	147.450	0.050	0.200
10117	374263	34.650	-19.266	336.288	1884.862	0.641	1.205	984	1342	-0.045	0.262	147.600	0.047	0.204
10118	374264	35.047	54.042	336.317	1884.799	0.696	0.637	985	1342	0.014	0.146	147.750	0.047	0.205
10119	374265	35.106	57.250	336.267	1884.702	0.657	0.621	986	1342	-0.090	-4.000E-4	147.900	0.050	0.204
10120	374266	34.735	55.582	336.298	1884.776	0.660	0.638	987	1342	-0.034	0.114	148.050	0.047	0.204
10121	374267	35.121	54.961	336.321	1884.660	0.734	0.620	988	1342	0.005	-0.090	148.200	0.046	0.206
10122	374268	34.956	61.412	336.290	1884.753	0.657	0.596	989	1342	-0.032	0.082	148.350	0.041	0.205
10123	374269	35.265	55.343	336.351	1884.725	0.683	0.636	990	1342	0.048	0.032	148.500	0.039	0.205
10124	374270	34.893	55.327	336.289	1884.804	0.665	0.645	991	1342	-0.040	0.189	148.650	0.038	0.207
10125	374271	34.961	54.794	336.291	1884.717	0.678	0.646	992	1342	-0.051	0.035	148.800	0.039	0.202
10126	374272	35.025	58.286	336.295	1884.657	0.631	0.636	994	1342	-0.045	-0.090	149.100	0.036	0.202
10127	374273	35.028	53.419	336.299	1884.658	0.688	0.648	995	1342	-0.038	-0.066	149.250	0.036	0.200
10128	374274	35.080	23.555	336.353	1884.696	0.669	1.028	996	1342	0.054	-0.006	149.400	0.039	0.188
10129	374275	35.040	44.141	336.301	1884.479	0.644	0.419	997	1342	-0.056	-0.346	149.550	0.038	0.184
