 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
8544	375663	30.093	107.335	7.194	742.860	0.663	0.542	897	1695	0.701	-0.069	134.550	0.072	0.054
8545	375664	30.650	106.600	7.216	742.890	0.669	0.552	898	1695	0.731	-1.000E-4	134.700	0.068	0.054
8546	375665	30.348	104.737	7.220	742.851	0.668	0.542	899	1695	0.741	-0.074	134.850	0.062	0.059
8547	375666	30.673	103.057	7.243	742.870	0.668	0.560	900	1695	0.778	-0.053	135.000	0.055	0.062
8548	375667	30.220	107.236	7.251	742.864	0.663	0.557	902	1695	0.814	-0.051	135.300	0.044	0.064
8549	375668	30.245	110.910	7.213	742.858	0.648	0.550	903	1695	0.723	-0.050	135.450	0.039	0.066
8550	375669	30.581	112.489	7.184	742.809	0.632	0.535	904	1695	0.693	-0.149	135.600	0.039	0.076
8551	375670	30.348	106.030	7.217	742.834	0.659	0.557	905	1695	0.746	-0.107	135.750	0.038	0.080
8552	375671	29.961	111.338	7.226	742.820	0.640	0.548	906	1695	0.733	-0.144	135.900	0.038	0.086
8553	375672	30.307	106.494	7.205	742.851	0.670	0.537	907	1695	0.717	-0.086	136.050	0.038	0.082
8554	375673	30.420	109.670	7.170	742.843	0.643	0.536	908	1695	0.654	-0.099	136.200	0.043	0.081
8555	375674	30.183	108.703	7.167	742.824	0.667	0.550	909	1695	0.658	-0.133	136.350	0.045	0.080
8556	375675	30.493	112.660	7.171	742.827	0.640	0.548	910	1695	0.650	-0.128	136.500	0.048	0.073
8557	375676	30.298	106.914	7.173	742.822	0.650	0.538	911	1695	0.654	-0.136	136.650	0.051	0.066
8558	375677	30.286	108.700	7.159	742.832	0.648	0.547	912	1695	0.637	-0.128	136.800	0.054	0.055
8559	375678	30.037	107.439	7.167	742.827	0.632	0.557	913	1695	0.651	-0.144	136.950	0.056	0.054
8560	375679	30.607	110.664	7.137	742.837	0.671	0.534	914	1695	0.606	-0.099	137.100	0.061	0.053
8561	375680	30.534	107.201	7.179	742.853	0.657	0.538	915	1695	0.667	-0.070	137.250	0.056	0.048
8562	375681	30.580	108.264	7.128	742.834	0.657	0.534	916	1695	0.590	-0.118	137.400	0.057	0.045
8563	375682	30.362	108.325	7.112	742.844	0.638	0.535	917	1695	0.552	-0.102	137.550	0.065	0.040
8564	375683	30.152	103.422	7.115	742.830	0.656	0.548	919	1695	0.550	-0.130	137.850	0.071	0.040
8565	375684	30.952	113.081	7.018	742.915	0.650	0.539	920	1695	0.416	0.010	138.000	0.091	0.041
8566	375685	32.284	108.679	6.998	742.912	0.647	0.540	921	1695	0.387	-0.006	138.150	0.108	0.046
8567	375686	30.590	108.013	6.968	742.875	0.644	0.538	922	1695	0.325	-0.072	138.300	0.124	0.045
8568	375687	30.511	107.743	6.948	742.906	0.666	0.540	923	1695	0.282	-0.027	138.450	0.137	0.047
8569	375688	30.584	106.009	6.931	742.900	0.653	0.550	924	1695	0.269	-0.021	138.600	0.152	0.049
8570	375689	30.414	108.832	6.921	742.891	0.652	0.532	925	1695	0.226	-0.038	138.750	0.167	0.048
8571	375690	30.149	109.273	6.937	742.910	0.656	0.554	926	1695	0.235	-0.010	138.900	0.174	0.051
8572	375691	30.441	107.222	6.929	742.901	0.647	0.541	927	1695	0.234	-0.013	139.050	0.178	0.052
8573	375692	30.686	109.696	6.941	742.945	0.643	0.546	928	1695	0.274	0.050	139.200	0.177	0.059
8574	375693	30.443	106.871	6.933	742.916	0.656	0.540	929	1695	0.245	-0.014	139.350	0.179	0.060
8575	375694	30.139	109.384	6.923	742.910	0.653	0.555	930	1695	0.240	-0.008	139.500	0.179	0.059
8576	375695	30.557	107.458	6.941	742.921	0.658	0.553	931	1695	0.258	-0.016	139.650	0.175	0.058
8577	375696	30.618	105.623	6.943	742.903	0.655	0.546	932	1695	0.261	-0.064	139.800	0.169	0.054
8578	375697	30.939	106.267	6.929	742.889	0.656	0.543	933	1695	0.238	-0.059	139.950	0.162	0.051
8579	375698	30.575	107.582	6.961	742.946	0.646	0.541	934	1695	0.298	0.024	140.100	0.150	0.048
8580	375699	30.293	107.645	6.934	742.903	0.653	0.549	935	1695	0.258	-0.054	140.250	0.139	0.046
8581	375700	30.475	107.888	6.935	742.908	0.644	0.539	936	1695	0.254	-0.051	140.400	0.117	0.046
8582	375701	30.561	106.816	6.936	742.901	0.652	0.556	937	1695	0.253	-0.078	140.550	0.098	0.043
8583	375702	30.214	107.227	6.935	742.899	0.663	0.557	938	1695	0.256	-0.072	140.700	0.079	0.041
8584	375703	29.913	109.004	6.943	742.889	0.655	0.547	939	1695	0.269	-0.101	140.850	0.050	0.038
8585	375704	30.514	105.490	6.951	742.909	0.667	0.551	940	1695	0.286	-0.061	141.000	0.037	0.037
8586	375705	30.260	107.000	6.955	742.893	0.671	0.548	941	1695	0.299	-0.110	141.150	0.025	0.040
8587	375706	30.451	107.602	6.926	742.929	0.640	0.549	942	1695	0.237	-0.026	141.300	0.021	0.039
8588	375707	30.121	107.329	6.933	742.916	0.648	0.540	943	1695	0.250	-0.054	141.450	0.021	0.040
8589	375708	30.080	107.679	6.942	742.914	0.663	0.551	944	1695	0.259	-0.051	141.600	0.020	0.039
8590	375709	30.328	108.594	6.935	742.929	0.643	0.548	945	1695	0.229	-0.026	141.750	0.020	0.040
8591	375710	30.328	105.214	6.925	742.943	0.649	0.544	946	1695	0.218	0.003	141.900	0.022	0.040
8592	375711	30.604	108.751	6.927	742.883	0.647	0.543	947	1695	0.219	-0.069	142.050	0.023	0.040
8593	375712	32.477	105.431	6.947	742.909	0.641	0.545	948	1695	0.251	-0.024	142.200	0.022	0.034
8594	375713	30.526	107.693	6.932	742.892	0.654	0.542	949	1695	0.235	-0.043	142.350	0.022	0.034
8595	375714	30.326	104.609	6.918	742.898	0.660	0.541	950	1695	0.206	-0.046	142.500	0.025	0.032
8596	375715	30.441	113.211	6.945	742.902	0.634	0.522	951	1695	0.238	-0.030	142.650	0.025	0.032
8597	375716	30.260	107.170	6.914	742.907	0.649	0.557	952	1695	0.205	-0.019	142.800	0.027	0.032
8598	375717	30.687	106.933	6.913	742.902	0.652	0.536	953	1695	0.197	-0.029	142.950	0.029	0.032
8599	375718	30.178	106.039	6.926	742.911	0.635	0.556	954	1695	0.246	-0.018	143.100	0.026	0.029
8600	375719	30.367	103.810	6.929	742.923	0.642	0.554	955	1695	0.235	0.011	143.250	0.026	0.031
8601	375720	30.207	109.957	6.945	742.913	0.643	0.561	956	1695	0.270	-0.006	143.400	0.027	0.032
8602	375721	30.651	109.114	6.923	742.899	0.652	0.555	957	1695	0.216	-0.018	143.550	0.027	0.032
8603	375722	30.452	109.828	6.921	742.850	0.645	0.534	958	1695	0.216	-0.118	143.700	0.028	0.036
8604	375723	30.548	105.161	6.928	742.936	0.655	0.550	959	1695	0.224	0.029	143.850	0.027	0.036
8605	375724	30.617	108.929	6.935	742.904	0.635	0.558	960	1695	0.254	-0.019	144.000	0.025	0.036
8606	375725	30.435	105.842	6.917	742.902	0.667	0.559	961	1695	0.221	-0.035	144.150	0.020	0.031
8607	375726	30.699	109.082	6.910	742.920	0.649	0.550	962	1695	0.202	-0.042	144.300	0.021	0.031
8608	375727	30.101	106.811	6.939	742.916	0.662	0.554	963	1695	0.245	-0.042	144.450	0.020	0.031
8609	375728	30.555	104.311	6.938	742.892	0.654	0.532	964	1695	0.235	-0.078	144.600	0.019	0.032
8610	375729	30.446	104.442	6.921	742.922	0.660	0.569	965	1695	0.234	-0.019	144.750	0.019	0.032
8611	375730	30.381	110.394	6.885	742.895	0.658	0.548	966	1695	0.150	-0.078	144.900	0.026	0.033
8612	375731	30.493	107.062	6.896	742.869	0.651	0.555	967	1695	0.166	-0.088	145.050	0.029	0.034
8613	375732	30.326	106.379	6.928	742.904	0.671	0.550	968	1695	0.214	-0.051	145.200	0.028	0.034
8614	375733	30.466	107.919	6.912	742.926	0.644	0.542	969	1695	0.192	-0.011	145.350	0.029	0.035
8615	375734	30.221	108.743	6.940	742.918	0.645	0.532	970	1695	0.230	-8.000E-4	145.500	0.029	0.036
8616	375735	30.201	108.647	6.933	742.918	0.666	0.550	971	1695	0.230	-0.032	145.650	0.029	0.036
8617	375736	29.969	109.467	6.934	742.904	0.661	0.544	972	1695	0.227	-0.043	145.800	0.028	0.035
8618	375737	30.433	111.250	6.961	742.924	0.632	0.542	973	1695	0.291	0.010	145.950	0.032	0.037
8619	375738	30.319	109.689	6.942	742.916	0.659	0.528	974	1695	0.261	-0.030	146.100	0.033	0.037
8620	375739	30.166	110.304	6.952	742.933	0.660	0.543	975	1695	0.275	-0.029	146.250	0.034	0.035
8621	375740	30.707	109.581	6.914	742.931	0.653	0.540	976	1695	0.213	-0.010	146.400	0.033	0.035
8622	375741	30.421	107.067	6.939	742.941	0.661	0.537	977	1695	0.275	0.003	146.550	0.035	0.036
8623	375742	30.514	111.540	6.927	742.925	0.634	0.544	978	1695	0.259	-0.053	146.700	0.035	0.030
8624	375743	30.568	112.973	6.910	742.921	0.645	0.541	979	1695	0.258	-0.048	146.850	0.036	0.027
8625	375744	31.316	113.872	6.944	742.920	0.641	0.536	980	1695	0.302	-0.038	147.000	0.039	0.027
8626	375745	30.484	107.735	6.937	742.913	0.665	0.537	981	1695	0.302	-0.056	147.150	0.042	0.027
8627	375746	30.601	108.192	6.927	742.918	0.670	0.538	982	1695	0.267	-0.054	147.300	0.041	0.027
8628	375747	30.487	110.889	6.943	742.909	0.651	0.551	983	1695	0.302	-0.062	147.450	0.043	0.028
8629	375748	30.370	107.405	6.914	742.924	0.691	0.539	984	1695	0.238	-0.021	147.600	0.043	0.027
8630	375749	30.534	110.406	6.953	742.922	0.656	0.537	985	1695	0.312	-0.038	147.750	0.046	0.026
8631	375750	30.361	109.242	6.924	742.910	0.651	0.546	986	1695	0.243	-0.050	147.900	0.040	0.025
8632	375751	30.431	109.226	6.933	742.929	0.661	0.553	987	1695	0.262	-0.024	148.050	0.034	0.021
8633	375752	30.825	109.339	6.909	742.932	0.655	0.543	988	1695	0.226	-0.037	148.200	0.033	0.021
8634	375753	30.280	111.031	6.934	742.915	0.640	0.544	989	1695	0.280	-0.042	148.350	0.030	0.020
8635	375754	30.450	107.967	6.942	742.909	0.650	0.546	990	1695	0.275	-0.056	148.500	0.029	0.020
8636	375755	30.097	105.290	6.922	742.951	0.671	0.559	991	1695	0.254	0.042	148.650	0.028	0.026
8637	375756	30.286	109.878	6.912	742.898	0.639	0.550	992	1695	0.222	-0.056	148.800	0.028	0.027
8638	375757	30.588	111.494	6.929	742.928	0.636	0.535	993	1695	0.253	-0.032	148.950	0.028	0.025
8639	375758	30.649	107.315	6.902	742.900	0.657	0.546	994	1695	0.208	-0.082	149.100	0.030	0.027
8640	375759	30.777	108.436	6.927	742.919	0.652	0.539	995	1695	0.248	-0.030	149.250	0.030	0.027
8641	375760	30.513	110.062	6.936	742.934	0.650	0.537	996	1695	0.267	-0.008	149.400	0.028	0.027
8642	375761	30.436	112.721	6.947	742.914	0.644	0.542	997	1695	0.258	-0.030	149.550	0.028	0.025
8643	375762	30.155	106.809	6.915	742.935	0.653	0.564	998	1695	0.227	0.002	149.700	0.029	0.026
8644	375763	30.243	107.386	6.951	742.898	0.658	0.554	999	1695	0.286	-0.075	149.850	0.030	0.028
8645	375764	30.410	109.199	6.904	742.891	0.659	0.553	1000	1695	0.208	-0.066	150.000	0.030	0.028
8646	375765	30.937	109.483	6.911	742.932	0.638	0.546	1001	1695	0.192	7.000E-4	150.150	0.032	0.030
8647	375766	30.153	110.570	6.895	742.924	0.672	0.545	1002	1695	0.174	-0.042	150.300	0.036	0.029
8648	375767	30.199	107.214	6.867	742.931	0.655	0.556	1003	1695	0.136	-0.024	150.450	0.041	0.029
8649	375768	30.391	110.189	6.855	742.943	0.652	0.548	1004	1695	0.117	0.006	150.600	0.049	0.030
8650	375769	30.563	104.738	6.857	742.925	0.691	0.546	1005	1695	0.090	-0.011	150.750	0.055	0.030
8651	375770	30.701	105.498	6.811	742.935	0.658	0.539	1006	1695	0.022	-0.005	150.900	0.071	0.030
8652	375771	30.640	105.568	6.786	742.915	0.677	0.542	1007	1695	-0.024	-0.051	151.050	0.087	0.031
8653	375772	30.353	110.445	6.770	742.968	0.668	0.539	1008	1695	-0.061	0.040	151.200	0.104	0.034
8654	375773	30.639	-165.883	7.354	742.969	1.648	0.549	1009	1695	0.894	0.030	151.350	0.190	0.036
8655	375774	30.708	-67.360	7.280	742.982	1.373	0.545	1010	1695	0.771	0.034	151.500	0.227	0.038
8656	375775	30.634	107.044	6.784	742.955	0.667	0.540	1011	1695	-0.001	0.005	151.650	0.233	0.035
8657	375776	30.522	-175.969	7.467	742.934	1.691	0.538	1014	1695	1.102	-0.026	152.100	0.305	0.034
8658	375777	30.390	106.151	6.776	742.913	0.683	0.539	1015	1695	-0.018	-0.070	152.250	0.311	0.036
8659	375778	30.341	106.943	6.797	742.945	0.671	0.541	1016	1695	0.021	-0.013	152.400	0.316	0.033
8660	375779	30.731	-330.746	7.694	742.949	2.054	0.523	1017	1695	1.485	-0.003	152.550	0.420	0.033
8661	375780	30.186	105.466	6.763	742.948	0.677	0.552	1018	1695	-0.003	0.018	152.700	0.426	0.034
8662	375781	30.479	107.919	6.757	742.952	0.665	0.558	1019	1695	-0.021	-0.013	152.850	0.432	0.034
8663	375782	30.807	-20.659	7.114	742.972	1.204	0.556	1020	1695	0.541	0.019	153.000	0.435	0.034
8664	375783	30.628	-334.685	7.615	742.948	2.220	0.561	1021	1695	1.341	-0.014	153.150	0.494	0.031
8665	375784	30.433	108.406	6.760	742.974	0.667	0.540	1022	1695	-0.006	0.019	153.300	0.499	0.029
8666	375785	30.548	104.666	6.756	743.018	0.689	0.542	1023	1695	-0.014	0.101	153.450	0.505	0.037
8667	375786	30.560	-39.044	7.156	742.981	1.274	0.537	1024	1695	0.621	0.040	153.600	0.507	0.037
8668	375787	30.233	6.950	6.998	742.964	1.110	0.563	1025	1695	0.360	0.011	153.750	0.505	0.036
8669	375788	30.600	-71.693	7.159	742.993	1.370	0.543	1026	1695	0.626	0.058	153.900	0.505	0.038
8670	375789	30.564	104.127	6.759	742.980	0.678	0.558	1028	1695	-0.053	0.042	154.200	0.510	0.038
8671	375790	30.459	106.970	6.773	742.976	0.667	0.535	1029	1695	-0.019	0.046	154.350	0.512	0.039
8672	375791	30.056	106.801	6.740	742.956	0.705	0.543	1030	1695	-0.085	0.013	154.500	0.514	0.036
8673	375792	30.320	105.504	6.734	742.973	0.676	0.549	1032	1695	-0.091	0.024	154.800	0.516	0.036
8674	375793	30.381	105.329	6.722	742.981	0.700	0.537	1033	1695	-0.106	0.045	154.950	0.511	0.036
8675	375794	30.245	103.460	6.715	742.996	0.713	0.545	1034	1695	-0.123	0.064	155.100	0.509	0.037
8676	375795	30.163	100.361	6.764	742.994	0.710	0.537	1035	1695	-0.043	0.042	155.250	0.510	0.038
8677	375796	30.106	103.671	6.723	742.969	0.683	0.554	1036	1695	-0.104	0.013	155.400	0.478	0.036
8678	375797	30.454	64.687	6.828	742.989	0.872	0.555	1037	1695	0.075	0.019	155.550	0.476	0.029
8679	375798	30.315	106.594	6.726	742.991	0.699	0.531	1038	1695	-0.093	0.048	155.700	0.479	0.028
8680	375799	30.320	-33.386	7.099	742.968	1.228	0.553	1039	1695	0.506	0.011	155.850	0.382	0.027
8681	375800	30.561	105.626	6.722	742.971	0.692	0.531	1040	1695	-0.085	0.022	156.000	0.385	0.027
8682	375801	30.207	106.675	6.752	742.986	0.684	0.553	1042	1695	-0.030	0.064	156.300	0.385	0.026
8683	375802	30.381	33.581	6.933	742.943	1.009	0.546	1044	1695	0.270	-0.022	156.600	0.376	0.029
8684	375803	30.616	-51.811	7.091	742.957	1.313	0.538	1045	1695	0.517	0.016	156.750	0.267	0.027
8685	375804	30.535	104.705	6.709	742.964	0.698	0.541	1046	1695	-0.098	0.045	156.900	0.270	0.027
8686	375805	30.463	102.936	6.730	742.983	0.690	0.551	1047	1695	-0.070	0.067	157.050	0.272	0.023
8687	375806	30.165	105.075	6.702	742.948	0.702	0.551	1048	1695	-0.117	0.011	157.200	0.246	0.024
8688	375807	30.568	102.932	6.689	742.930	0.694	0.552	1049	1695	-0.123	-0.008	157.350	0.239	0.025
8689	375808	30.273	106.872	6.662	742.947	0.693	0.551	1050	1695	-0.176	0.018	157.500	0.199	0.024
8690	375809	30.511	101.578	6.621	742.921	0.714	0.551	1051	1695	-0.237	-0.030	157.650	0.205	0.027
8691	375810	29.967	103.052	6.556	742.908	0.717	0.548	1052	1695	-0.339	-0.056	157.800	0.218	0.032
8692	375811	30.750	96.544	6.528	742.927	0.738	0.556	1053	1695	-0.381	-0.014	157.950	0.232	0.033
8693	375812	30.327	104.129	6.513	742.883	0.703	0.548	1054	1695	-0.411	-0.088	158.100	0.246	0.041
8694	375813	30.530	100.439	6.489	742.901	0.744	0.552	1055	1695	-0.434	-0.048	158.250	0.260	0.042
8695	375814	30.464	99.730	6.494	742.901	0.747	0.545	1056	1695	-0.450	-0.058	158.400	0.273	0.043
8696	375815	30.441	96.384	6.533	742.908	0.728	0.557	1057	1695	-0.371	-0.037	158.550	0.280	0.042
8697	375816	30.136	98.289	6.529	742.900	0.746	0.561	1058	1695	-0.370	-0.059	158.700	0.286	0.044
8698	375817	30.256	98.773	6.537	742.904	0.737	0.550	1059	1695	-0.346	-0.032	158.850	0.286	0.044
8699	375818	30.167	99.555	6.532	742.916	0.701	0.564	1060	1695	-0.381	-0.011	159.000	0.291	0.042
8700	375819	30.144	98.352	6.499	742.909	0.712	0.536	1061	1695	-0.426	-0.026	159.150	0.251	0.042
8701	375820	30.237	101.085	6.496	742.875	0.718	0.529	1062	1695	-0.414	-0.086	159.300	0.254	0.044
8702	375821	30.044	99.907	6.500	742.875	0.717	0.551	1063	1695	-0.395	-0.072	159.450	0.252	0.042
8703	375822	30.417	103.509	6.446	742.929	0.690	0.561	1064	1695	-0.490	0.014	159.600	0.228	0.042
8704	375823	29.644	105.043	6.441	742.945	0.714	0.561	1065	1695	-0.512	0.048	159.750	0.138	0.044
8705	375824	29.971	105.234	6.439	742.917	0.723	0.546	1066	1695	-0.485	0.013	159.900	0.131	0.042
8706	375825	30.126	104.094	6.443	742.919	0.719	0.537	1067	1695	-0.459	0.016	160.050	0.116	0.038
8707	375826	30.643	103.067	6.457	742.908	0.708	0.548	1068	1695	-0.429	-0.021	160.200	0.101	0.037
8708	375827	30.299	104.528	6.455	742.923	0.691	0.535	1069	1695	-0.442	0.034	160.350	0.081	0.039
8709	375828	30.418	101.308	6.416	742.909	0.703	0.563	1070	1695	-0.510	0.002	160.500	0.066	0.039
8710	375829	30.057	98.748	6.433	742.897	0.734	0.552	1071	1695	-0.496	-0.006	160.650	0.054	0.039
8711	375830	29.803	99.350	6.449	742.919	0.726	0.555	1072	1695	-0.443	0.005	160.800	0.050	0.039
8712	375831	30.120	105.433	6.419	742.903	0.707	0.555	1073	1695	-0.494	-0.016	160.950	0.050	0.039
8713	375832	30.589	103.791	6.440	742.903	0.721	0.544	1074	1695	-0.458	-8.000E-4	161.100	0.050	0.036
8714	375833	30.449	102.343	6.431	742.920	0.708	0.558	1075	1695	-0.474	0.014	161.250	0.050	0.035
8715	375834	30.534	102.490	6.420	742.910	0.721	0.541	1076	1695	-0.491	-0.021	161.400	0.051	0.034
8716	375835	31.004	106.688	6.432	742.872	0.701	0.538	1077	1695	-0.453	-0.074	161.550	0.048	0.036
8717	375836	30.403	102.164	6.394	742.883	0.723	0.550	1078	1695	-0.510	-0.058	161.700	0.046	0.036
8718	375837	30.486	103.942	6.442	742.915	0.698	0.547	1079	1695	-0.445	-0.002	161.850	0.039	0.036
8719	375838	30.068	44.141	6.367	740.244	0.769	-0.750	1080	1695	-0.563	-4.253	162.000	0.040	0.949
8720	375839	29.851	103.576	6.420	742.905	0.719	0.550	1081	1695	-0.483	-0.026	162.150	0.039	0.949
8721	375840	30.677	103.587	6.456	742.934	0.709	0.548	1082	1695	-0.426	0.024	162.300	0.038	0.950
8722	375841	30.533	99.886	6.437	742.917	0.696	0.566	1083	1695	-0.469	-0.034	162.450	0.034	0.950
8723	375842	29.961	102.329	6.456	742.918	0.738	0.550	1084	1695	-0.400	-0.019	162.600	0.038	0.950
8724	375843	30.475	106.903	6.459	742.894	0.694	0.546	1085	1695	-0.410	-0.051	162.750	0.039	0.949
8725	375844	30.439	102.293	6.450	742.890	0.716	0.535	1086	1695	-0.446	-0.058	162.900	0.039	0.948
8726	375845	30.306	106.905	6.436	742.919	0.722	0.552	1087	1695	-0.475	-0.018	163.050	0.039	0.948
8727	375846	30.221	103.913	6.452	742.931	0.713	0.554	1088	1695	-0.434	0.010	163.200	0.039	0.948
8728	375847	30.592	106.659	6.409	742.880	0.700	0.528	1089	1695	-0.515	-0.086	163.350	0.040	0.947
8729	375848	30.408	100.349	6.439	742.912	0.722	0.553	1090	1695	-0.482	-0.043	163.500	0.039	0.946
8730	375849	30.280	99.637	6.444	742.914	0.745	0.545	1091	1695	-0.466	-0.046	163.650	0.038	0.946
8731	375850	30.091	101.001	6.421	742.938	0.733	0.551	1092	1695	-0.494	0.011	163.800	0.038	0.946
8732	375851	30.503	44.382	6.342	740.176	0.742	-0.968	1093	1695	-0.632	-4.416	163.950	0.053	1.327
8733	375852	30.624	100.427	6.449	742.929	0.749	0.553	1094	1695	-0.464	-0.018	164.100	0.053	1.326
8734	375853	30.457	102.872	6.454	742.922	0.710	0.539	1095	1695	-0.485	-0.024	164.250	0.053	1.326
8735	375854	30.337	102.700	6.426	742.907	0.721	0.558	1096	1695	-0.523	-0.046	164.400	0.054	1.325
8736	375855	30.389	105.859	6.427	742.884	0.691	0.548	1097	1695	-0.530	-0.083	164.550	0.054	1.325
8737	375856	30.199	106.617	6.414	742.925	0.700	0.546	1098	1695	-0.568	-0.032	164.700	0.057	1.325
8738	375857	30.290	98.369	6.426	742.909	0.717	0.569	1099	1695	-0.528	-0.069	164.850	0.057	1.324
8739	375858	30.128	102.331	6.405	742.914	0.721	0.549	1100	1695	-0.571	-0.059	165.000	0.058	0.980
8740	375859	30.304	102.595	6.438	742.912	0.711	0.556	1101	1695	-0.514	-0.061	165.150	0.058	0.980
8741	375860	30.048	100.289	6.409	742.926	0.730	0.549	1102	1695	-0.568	-0.040	165.300	0.058	0.979
8742	375861	30.037	105.334	6.417	742.915	0.706	0.543	1103	1695	-0.562	-0.042	165.450	0.059	0.979
8743	375862	30.036	103.309	6.413	742.925	0.704	0.552	1104	1695	-0.550	-0.048	165.600	0.055	0.978
8744	375863	30.672	101.931	6.428	742.934	0.699	0.538	1105	1695	-0.550	-0.043	165.750	0.050	0.978
8745	375864	30.038	103.632	6.405	742.930	0.700	0.541	1106	1695	-0.566	-0.029	165.900	0.048	0.979
8746	375865	30.197	103.617	6.425	742.925	0.704	0.550	1107	1695	-0.560	-0.046	166.050	0.048	0.978
8747	375866	30.417	104.180	6.427	742.924	0.695	0.536	1108	1695	-0.534	-0.045	166.200	0.042	0.978
8748	375867	29.964	103.638	6.441	742.930	0.706	0.547	1109	1695	-0.512	-0.034	166.350	0.042	0.978
8749	375868	30.327	104.173	6.415	742.931	0.709	0.553	1110	1695	-0.554	-0.046	166.500	0.040	0.978
8750	375869	30.366	100.815	6.418	742.903	0.732	0.552	1111	1695	-0.547	-0.096	166.650	0.037	0.978
8751	375870	30.061	103.013	6.443	742.917	0.726	0.544	1112	1695	-0.494	-0.054	166.800	0.037	0.977
8752	375871	30.608	102.460	6.437	742.949	0.706	0.541	1113	1695	-0.512	-0.014	166.950	0.030	0.020
8753	375872	30.276	100.880	6.412	742.920	0.726	0.544	1114	1695	-0.555	-0.053	167.100	0.026	0.019
8754	375873	30.433	98.931	6.471	742.945	0.720	0.558	1115	1695	-0.486	-0.002	167.250	0.026	0.021
8755	375874	30.487	101.924	6.444	742.961	0.721	0.550	1116	1695	-0.494	0.030	167.400	0.027	0.027
8756	375875	30.928	100.004	6.418	742.919	0.726	0.558	1117	1695	-0.534	-0.050	167.550	0.027	0.026
8757	375876	30.422	99.254	6.428	742.929	0.715	0.550	1118	1695	-0.528	-0.037	167.700	0.026	0.026
8758	375877	30.184	104.783	6.431	742.920	0.716	0.544	1119	1695	-0.506	-0.037	167.850	0.027	0.025
8759	375878	30.258	105.856	6.433	742.905	0.706	0.552	1120	1695	-0.494	-0.061	168.000	0.027	0.025
8760	375879	30.392	100.247	6.418	742.919	0.733	0.561	1121	1695	-0.528	-0.035	168.150	0.027	0.025
8761	375880	29.959	103.951	6.427	742.916	0.709	0.544	1122	1695	-0.517	-0.016	168.300	0.026	0.025
8762	375881	30.774	103.877	6.456	742.912	0.712	0.532	1123	1695	-0.456	-0.054	168.450	0.029	0.025
8763	375882	30.668	105.075	6.432	742.913	0.706	0.538	1124	1695	-0.509	-0.045	168.600	0.029	0.025
8764	375883	30.555	105.852	6.442	742.904	0.686	0.526	1125	1695	-0.480	-0.056	168.750	0.030	0.026
8765	375884	30.577	108.453	6.464	742.934	0.674	0.545	1126	1695	-0.424	-0.010	168.900	0.034	0.026
8766	375885	30.070	105.764	6.419	742.917	0.702	0.541	1127	1695	-0.494	-0.029	169.050	0.032	0.026
