 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
7962	285744	25.343	104.045	1762.258	105.338	0.651	0.638	546	1088	0.118	-0.038	81.900	0.030	0.122
7963	285745	24.993	106.652	1762.256	105.316	0.597	0.665	547	1088	0.133	-0.098	82.050	0.029	0.128
7964	285746	24.837	97.769	1762.268	105.396	0.604	0.714	548	1088	0.157	0.048	82.200	0.028	0.123
7965	285747	24.904	99.094	1762.237	105.521	0.594	0.692	549	1088	0.154	0.216	82.350	0.027	0.124
7966	285748	24.670	95.831	1762.198	105.433	0.646	0.685	550	1088	0.059	0.072	82.500	0.034	0.120
7967	285749	25.152	102.016	1762.257	105.389	0.623	0.660	551	1088	0.147	-0.003	82.650	0.033	0.119
7968	285750	24.914	102.914	1762.228	105.424	0.597	0.690	552	1088	0.107	0.074	82.800	0.033	0.115
7969	285751	24.856	99.532	1762.235	105.449	0.620	0.702	553	1088	0.102	0.094	82.950	0.033	0.112
7970	285752	24.880	95.517	1762.233	105.475	0.640	0.700	554	1088	0.109	0.133	83.100	0.033	0.113
7971	285753	25.145	99.720	1762.196	105.556	0.611	0.666	555	1088	0.038	0.245	83.250	0.040	0.118
7972	285754	25.051	99.881	1762.208	105.592	0.599	0.661	556	1088	0.061	0.347	83.400	0.042	0.131
7973	285755	24.793	94.152	1762.213	105.515	0.617	0.707	557	1088	0.077	0.203	83.550	0.044	0.132
7974	285756	24.747	99.795	1762.281	105.399	0.642	0.694	558	1088	0.176	0.040	83.700	0.045	0.129
7975	285757	25.204	99.439	1762.273	105.299	0.627	0.656	559	1088	0.150	-0.128	83.850	0.042	0.140
7976	285758	25.082	106.182	1762.249	105.302	0.620	0.656	560	1088	0.098	-0.144	84.000	0.039	0.126
7977	285759	24.972	98.431	1762.270	105.480	0.599	0.687	561	1088	0.120	0.158	84.150	0.037	0.127
7978	285760	25.067	96.916	1762.274	105.555	0.642	0.677	562	1088	0.130	0.290	84.300	0.036	0.134
7979	285761	25.033	95.476	1762.275	105.581	0.622	0.701	563	1088	0.134	0.325	84.450	0.036	0.143
7980	285762	24.907	96.612	1762.257	105.417	0.645	0.693	564	1088	0.112	0.075	84.600	0.036	0.144
7981	285763	24.559	96.923	1762.281	105.408	0.656	0.695	565	1088	0.142	0.058	84.750	0.036	0.143
7982	285764	24.910	93.836	1762.304	105.439	0.637	0.672	566	1088	0.163	0.115	84.900	0.038	0.139
7983	285765	25.250	99.436	1762.233	105.411	0.619	0.687	567	1088	0.056	0.078	85.050	0.040	0.131
7984	285766	24.700	100.498	1762.257	105.397	0.621	0.687	568	1088	0.088	0.048	85.200	0.039	0.131
7985	285767	25.255	97.155	1762.244	105.423	0.619	0.694	569	1088	0.086	0.102	85.350	0.038	0.129
7986	285768	24.677	98.589	1762.290	105.530	0.625	0.656	570	1088	0.149	0.262	85.500	0.037	0.133
7987	285769	25.132	93.978	1762.311	105.342	0.659	0.691	571	1088	0.189	-0.048	85.650	0.040	0.135
7988	285770	24.730	91.895	1762.230	105.498	0.654	0.682	572	1088	0.083	0.230	85.800	0.041	0.137
7989	285771	24.715	97.404	1762.292	105.437	0.645	0.669	573	1088	0.149	0.091	85.950	0.042	0.137
7990	285772	25.259	98.590	1762.245	105.392	0.611	0.693	574	1088	0.075	0.019	86.100	0.043	0.139
7991	285773	24.945	103.258	1762.277	105.365	0.630	0.658	575	1088	0.114	-0.013	86.250	0.039	0.139
7992	285774	24.683	93.717	1762.238	105.420	0.664	0.718	576	1088	0.074	0.064	86.400	0.038	0.127
7993	285775	25.393	94.524	1762.265	105.507	0.634	0.674	577	1088	0.114	0.202	86.550	0.037	0.127
7994	285776	25.166	95.912	1762.302	105.408	0.642	0.698	578	1088	0.166	0.045	86.700	0.036	0.127
7995	285777	24.984	99.307	1762.241	105.429	0.636	0.683	579	1088	0.072	0.054	86.850	0.037	0.116
7996	285778	24.667	101.133	1762.263	105.363	0.620	0.681	580	1088	0.115	-0.010	87.000	0.036	0.105
7997	285779	25.146	98.782	1762.266	105.408	0.621	0.682	581	1088	0.088	0.042	87.150	0.037	0.105
7998	285780	24.851	94.517	1762.251	105.436	0.629	0.705	582	1088	0.093	0.090	87.300	0.037	0.095
7999	285781	25.028	95.632	1762.249	105.457	0.630	0.676	583	1088	0.107	0.122	87.450	0.037	0.078
8000	285782	24.898	99.902	1762.237	105.429	0.602	0.688	584	1088	0.088	0.102	87.600	0.037	0.078
8001	285783	24.810	97.294	1762.273	105.357	0.605	0.685	585	1088	0.136	-0.018	87.750	0.037	0.081
8002	285784	25.008	101.482	1762.278	105.296	0.622	0.649	586	1088	0.125	-0.117	87.900	0.035	0.092
8003	285785	24.931	94.493	1762.280	105.319	0.626	0.673	587	1088	0.126	-0.110	88.050	0.033	0.100
8004	285786	24.691	97.289	1762.281	105.394	0.652	0.688	588	1088	0.155	0.019	88.200	0.034	0.100
8005	285787	25.179	100.109	1762.264	105.353	0.624	0.651	589	1088	0.102	-0.037	88.350	0.033	0.102
8006	285788	24.822	101.088	1762.244	105.293	0.638	0.673	590	1088	0.066	-0.149	88.500	0.034	0.098
8007	285789	24.920	102.121	1762.259	105.272	0.648	0.673	591	1088	0.118	-0.170	88.650	0.029	0.106
8008	285790	25.116	92.229	1762.285	105.416	0.642	0.705	592	1088	0.152	0.059	88.800	0.030	0.095
8009	285791	25.321	99.528	1762.250	105.574	0.623	0.675	593	1088	0.096	0.323	88.950	0.029	0.117
8010	285792	25.048	-12.552	1762.230	105.746	0.625	1.210	594	1088	0.066	0.587	89.100	0.029	0.171
8011	285793	24.973	99.702	1762.291	105.583	0.623	0.644	595	1088	0.150	0.346	89.250	0.031	0.182
8012	285794	24.889	96.545	1762.227	105.577	0.620	0.695	596	1088	0.038	0.339	89.400	0.034	0.192
8013	285795	25.153	94.908	1762.261	105.470	0.653	0.659	597	1088	0.106	0.160	89.550	0.034	0.191
8014	285796	24.828	99.328	1762.278	105.373	0.624	0.679	598	1088	0.146	0.006	89.700	0.032	0.191
8015	285797	24.837	95.625	1762.263	105.393	0.619	0.705	599	1088	0.112	0.043	89.850	0.031	0.191
8016	285798	24.916	91.656	1762.231	105.340	0.629	0.702	600	1088	0.059	-0.050	90.000	0.033	0.193
8017	285799	24.898	107.400	1762.294	105.369	0.634	0.671	601	1088	0.142	-0.014	90.150	0.034	0.194
8018	285800	25.048	99.251	1762.221	105.420	0.612	0.670	602	1088	0.008	0.062	90.300	0.041	0.194
8019	285801	24.374	96.134	1762.273	105.519	0.636	0.679	603	1088	0.096	0.197	90.450	0.041	0.195
8020	285802	24.847	99.356	1762.285	105.523	0.659	0.658	604	1088	0.128	0.198	90.600	0.041	0.197
8021	285803	24.917	98.662	1762.257	105.381	0.640	0.678	605	1088	0.080	-0.035	90.750	0.041	0.198
8022	285804	24.871	101.096	1762.230	105.441	0.618	0.676	606	1088	0.043	0.082	90.900	0.042	0.192
8023	285805	24.624	98.166	1762.317	105.374	0.618	0.688	607	1088	0.184	-0.013	91.050	0.046	0.188
8024	285806	24.647	97.647	1762.319	105.452	0.640	0.709	608	1088	0.182	0.104	91.200	0.048	0.187
8025	285807	24.726	91.623	1762.271	105.485	0.638	0.712	609	1088	0.083	0.171	91.350	0.048	0.184
8026	285808	24.941	96.072	1762.285	105.403	0.633	0.693	610	1088	0.118	-0.013	91.500	0.048	0.177
8027	285809	24.740	102.437	1762.324	105.359	0.640	0.665	611	1088	0.182	-0.058	91.650	0.051	0.168
8028	285810	24.625	90.093	1762.294	105.408	0.662	0.703	612	1088	0.122	0.021	91.800	0.050	0.170
8029	285811	25.031	98.400	1762.352	105.538	0.632	0.680	613	1088	0.208	0.210	91.950	0.054	0.164
8030	285812	24.963	93.591	1762.277	105.537	0.643	0.666	614	1088	0.086	0.208	92.100	0.054	0.124
8031	285813	24.589	89.245	1762.332	105.596	0.682	0.701	615	1088	0.184	0.336	92.250	0.055	0.123
8032	285814	25.664	97.981	1762.315	105.611	0.640	0.636	616	1088	0.168	0.360	92.400	0.053	0.125
8033	285815	24.905	99.658	1762.307	105.633	0.644	0.634	617	1088	0.157	0.371	92.550	0.054	0.139
8034	285816	25.168	104.145	1762.292	105.438	0.579	0.694	618	1088	0.138	0.070	92.700	0.054	0.137
8035	285817	25.032	95.456	1762.322	105.426	0.635	0.650	619	1088	0.184	0.030	92.850	0.055	0.138
8036	285818	25.091	103.567	1762.249	105.458	0.620	0.685	620	1088	0.062	0.069	93.000	0.055	0.133
8037	285819	24.724	101.930	1762.254	105.399	0.628	0.695	621	1088	0.096	-0.029	93.150	0.055	0.134
8038	285820	24.963	98.161	1762.240	105.421	0.614	0.697	622	1088	0.090	8.000E-4	93.300	0.049	0.136
8039	285821	24.748	96.774	1762.201	105.450	0.629	0.686	623	1088	0.026	0.085	93.450	0.054	0.134
8040	285822	24.975	96.284	1762.232	105.571	0.631	0.669	624	1088	0.074	0.243	93.600	0.055	0.136
8041	285823	25.154	99.196	1762.242	105.469	0.607	0.683	625	1088	0.099	0.085	93.750	0.054	0.132
8042	285824	25.255	95.593	1762.240	105.420	0.630	0.684	626	1088	0.088	0.021	93.900	0.052	0.134
8043	285825	24.896	97.887	1762.237	105.427	0.629	0.706	627	1088	0.102	0.050	94.050	0.050	0.131
8044	285826	24.845	100.000	1762.222	105.575	0.626	0.676	628	1088	0.075	0.258	94.200	0.049	0.135
8045	285827	25.317	98.858	1762.251	105.502	0.602	0.694	629	1088	0.110	0.142	94.350	0.048	0.134
8046	285828	24.702	97.860	1762.239	105.447	0.618	0.705	630	1088	0.093	0.088	94.500	0.049	0.131
8047	285829	24.884	98.483	1762.265	105.489	0.609	0.708	631	1088	0.138	0.130	94.650	0.047	0.123
8048	285830	24.689	92.639	1762.255	105.492	0.630	0.699	632	1088	0.115	0.128	94.800	0.047	0.120
8049	285831	24.951	100.730	1762.257	105.408	0.628	0.701	633	1088	0.122	-0.001	94.950	0.041	0.123
8050	285832	24.717	94.047	1762.263	105.446	0.640	0.698	634	1088	0.136	0.064	95.100	0.041	0.123
8051	285833	24.933	103.325	1762.274	105.430	0.624	0.712	635	1088	0.131	0.038	95.250	0.038	0.114
8052	285834	24.921	95.567	1762.259	105.416	0.638	0.715	636	1088	0.107	0.030	95.400	0.035	0.098
8053	285835	25.016	103.785	1762.279	105.309	0.609	0.625	637	1088	0.147	-0.166	95.550	0.035	0.092
8054	285836	24.640	103.019	1762.247	105.337	0.614	0.655	638	1088	0.077	-0.106	95.700	0.035	0.100
8055	285837	24.471	101.328	1762.275	105.356	0.629	0.692	639	1088	0.142	-0.077	95.850	0.030	0.104
8056	285838	24.962	92.483	1762.282	105.398	0.655	0.715	640	1088	0.118	0.006	96.000	0.029	0.104
8057	285839	24.948	96.382	1762.318	105.475	0.604	0.688	641	1088	0.195	0.102	96.150	0.036	0.103
8058	285840	24.817	98.446	1762.307	105.360	0.636	0.658	642	1088	0.150	-0.085	96.300	0.036	0.107
8059	285841	25.141	108.283	1762.275	105.270	0.633	0.639	643	1088	0.117	-0.224	96.450	0.030	0.123
8060	285842	24.873	108.515	1762.293	105.229	0.648	0.654	644	1088	0.131	-0.259	96.600	0.028	0.130
8061	285843	25.021	92.088	1762.323	105.482	0.650	0.726	645	1088	0.160	0.136	96.750	0.029	0.132
8062	285844	25.177	98.252	1762.298	105.533	0.623	0.667	646	1088	0.136	0.216	96.900	0.028	0.140
8063	285845	24.942	32.275	1762.325	105.710	0.615	1.029	647	1088	0.186	0.494	97.050	0.031	0.175
8064	285846	24.903	97.406	1762.252	105.577	0.635	0.664	648	1088	0.070	0.296	97.200	0.031	0.178
8065	285847	25.109	94.456	1762.240	105.592	0.633	0.692	649	1088	0.062	0.304	97.350	0.034	0.186
8066	285848	25.036	98.014	1762.258	105.426	0.600	0.701	650	1088	0.078	0.050	97.500	0.035	0.186
8067	285849	24.720	98.718	1762.213	105.361	0.623	0.713	651	1088	0.016	-0.075	97.650	0.043	0.187
8068	285850	24.727	99.963	1762.237	105.472	0.628	0.670	652	1088	0.077	0.118	97.800	0.044	0.186
8069	285851	24.634	100.011	1762.249	105.451	0.639	0.685	653	1088	0.104	0.088	97.950	0.044	0.186
8070	285852	24.996	97.282	1762.239	105.482	0.618	0.687	654	1088	0.083	0.130	98.100	0.044	0.187
8071	285853	25.203	112.386	1762.272	105.299	0.591	0.645	655	1088	0.147	-0.160	98.250	0.045	0.193
8072	285854	24.986	111.729	1762.284	105.211	0.626	0.616	656	1088	0.171	-0.302	98.400	0.046	0.208
8073	285855	24.777	98.532	1762.270	105.381	0.616	0.676	657	1088	0.130	-0.021	98.550	0.046	0.203
8074	285856	25.277	94.670	1762.272	105.354	0.652	0.693	658	1088	0.149	-0.075	98.700	0.046	0.202
8075	285857	25.020	97.898	1762.254	105.372	0.636	0.675	659	1088	0.123	-0.024	98.850	0.045	0.201
8076	285858	25.092	95.541	1762.218	105.481	0.626	0.691	660	1088	0.059	0.141	99.000	0.047	0.202
8077	285859	24.875	100.954	1762.228	105.378	0.609	0.678	661	1088	0.075	-0.018	99.150	0.044	0.202
8078	285860	24.872	101.422	1762.209	105.298	0.629	0.664	662	1088	0.019	-0.150	99.300	0.048	0.205
8079	285861	25.012	96.233	1762.227	105.431	0.616	0.702	663	1088	0.046	0.058	99.450	0.050	0.196
8080	285862	24.955	99.688	1762.272	105.500	0.637	0.650	664	1088	0.130	0.165	99.600	0.050	0.184
8081	285863	25.142	97.592	1762.219	105.403	0.622	0.681	665	1088	0.054	0.024	99.750	0.048	0.183
8082	285864	24.975	89.705	1762.291	105.435	0.661	0.728	666	1088	0.154	0.066	99.900	0.049	0.179
8083	285865	25.446	106.264	1762.291	105.295	0.596	0.639	667	1088	0.138	-0.168	100.050	0.046	0.153
8084	285866	24.739	98.453	1762.252	105.328	0.649	0.682	668	1088	0.088	-0.096	100.200	0.046	0.141
8085	285867	25.009	95.452	1762.272	105.585	0.643	0.668	669	1088	0.141	0.336	100.350	0.046	0.145
8086	285868	24.560	92.427	1762.252	105.463	0.660	0.711	670	1088	0.107	0.112	100.500	0.046	0.146
8087	285869	24.819	94.615	1762.247	105.470	0.639	0.705	671	1088	0.074	0.110	100.650	0.042	0.147
8088	285870	24.821	99.953	1762.250	105.539	0.622	0.668	672	1088	0.096	0.227	100.800	0.041	0.153
8089	285871	24.998	96.519	1762.259	105.655	0.628	0.646	673	1088	0.128	0.429	100.950	0.042	0.178
8090	285872	24.883	99.339	1762.221	105.643	0.617	0.633	674	1088	0.069	0.389	101.100	0.042	0.193
8091	285873	25.159	101.984	1762.257	105.650	0.600	0.654	675	1088	0.106	0.422	101.250	0.041	0.203
8092	285874	25.249	97.314	1762.247	105.601	0.614	0.663	676	1088	0.109	0.358	101.400	0.038	0.191
8093	285875	24.590	102.817	1762.250	105.426	0.613	0.707	677	1088	0.094	0.064	101.550	0.037	0.189
8094	285876	24.996	90.564	1762.243	105.497	0.647	0.709	678	1088	0.078	0.174	101.700	0.035	0.183
8095	285877	25.029	101.428	1762.201	105.531	0.620	0.660	679	1088	0.024	0.230	101.850	0.038	0.181
8096	285878	24.725	99.561	1762.223	105.440	0.643	0.670	680	1088	0.045	0.070	102.000	0.039	0.182
8097	285879	24.569	101.547	1762.252	105.407	0.612	0.684	681	1088	0.104	0.010	102.150	0.039	0.180
8098	285880	25.060	97.977	1762.255	105.570	0.620	0.669	682	1088	0.096	0.286	102.300	0.035	0.169
8099	285881	25.141	102.039	1762.278	105.562	0.599	0.655	683	1088	0.146	0.274	102.450	0.035	0.169
8100	285882	24.879	92.442	1762.265	105.488	0.666	0.688	684	1088	0.120	0.147	102.600	0.034	0.169
8101	285883	24.766	96.655	1762.277	105.382	0.629	0.687	685	1088	0.133	-0.018	102.750	0.034	0.171
8102	285884	24.713	97.907	1762.235	105.360	0.638	0.678	686	1088	0.046	-0.032	102.900	0.034	0.176
8103	285885	24.603	98.881	1762.274	105.327	0.649	0.693	687	1088	0.099	-0.109	103.050	0.032	0.170
8104	285886	24.835	101.020	1762.291	105.392	0.624	0.690	688	1088	0.152	0.008	103.200	0.035	0.163
8105	285887	24.901	89.010	1762.305	105.336	0.675	0.707	689	1088	0.150	-0.083	103.350	0.035	0.168
8106	285888	24.918	103.852	1762.325	105.421	0.631	0.666	690	1088	0.181	0.056	103.500	0.040	0.170
8107	285889	25.112	105.461	1762.271	105.414	0.641	0.658	691	1088	0.083	0.054	103.650	0.039	0.171
8108	285890	24.910	91.433	1762.255	105.415	0.666	0.683	692	1088	0.053	0.050	103.800	0.041	0.171
8109	285891	24.637	93.640	1762.311	105.379	0.665	0.717	693	1088	0.146	-0.011	103.950	0.042	0.160
8110	285892	24.841	94.053	1762.276	105.447	0.662	0.685	694	1088	0.112	0.099	104.100	0.041	0.146
8111	285893	25.028	99.497	1762.225	105.517	0.625	0.672	695	1088	0.022	0.203	104.250	0.045	0.128
8112	285894	25.045	106.332	1762.250	105.270	0.605	0.650	696	1088	0.054	-0.181	104.400	0.046	0.126
8113	285895	25.275	106.347	1762.307	105.281	0.611	0.641	697	1088	0.146	-0.162	104.550	0.047	0.136
8114	285896	24.922	93.965	1762.330	105.398	0.673	0.682	698	1088	0.158	0.019	104.700	0.049	0.133
8115	285897	25.040	97.018	1762.309	105.644	0.642	0.659	699	1088	0.136	0.379	104.850	0.045	0.147
8116	285898	25.118	101.543	1762.292	105.616	0.634	0.641	700	1088	0.114	0.331	105.000	0.043	0.160
8117	285899	25.114	103.082	1762.304	105.687	0.642	0.610	701	1088	0.126	0.448	105.150	0.043	0.180
8118	285900	25.013	99.237	1762.293	105.509	0.610	0.675	702	1088	0.122	0.157	105.300	0.043	0.175
8119	285901	24.850	89.562	1762.289	105.516	0.677	0.694	703	1088	0.107	0.176	105.450	0.042	0.171
8120	285902	24.815	98.470	1762.266	105.468	0.639	0.688	704	1088	0.067	0.094	105.600	0.043	0.170
8121	285903	25.665	80.349	1762.277	105.502	0.636	0.466	705	1088	0.074	0.144	105.750	0.044	0.169
8122	285904	24.932	95.885	1762.247	105.406	0.646	0.705	706	1088	0.038	-0.008	105.900	0.044	0.168
8123	285905	24.994	94.899	1762.321	105.355	0.664	0.675	707	1088	0.166	-0.085	106.050	0.046	0.167
8124	285906	25.117	95.131	1762.323	105.350	0.679	0.662	708	1088	0.152	-0.093	106.200	0.046	0.171
8125	285907	25.137	99.602	1762.319	105.349	0.638	0.664	709	1088	0.166	-0.094	106.350	0.047	0.172
8126	285908	25.293	100.358	1762.311	105.318	0.658	0.659	710	1088	0.162	-0.134	106.500	0.046	0.178
8127	285909	24.682	102.020	1762.280	105.292	0.650	0.649	711	1088	0.066	-0.174	106.650	0.046	0.186
8128	285910	24.501	93.506	1762.309	105.457	0.652	0.732	712	1088	0.165	0.096	106.800	0.046	0.186
8129	285911	25.034	105.658	1762.300	105.420	0.615	0.692	713	1088	0.115	0.042	106.950	0.046	0.186
8130	285912	24.637	103.460	1762.355	105.329	0.651	0.647	714	1088	0.221	-0.109	107.100	0.051	0.189
8131	285913	24.691	96.049	1762.277	105.447	0.654	0.710	715	1088	0.090	0.059	107.250	0.047	0.186
8132	285914	25.073	93.672	1762.291	105.414	0.631	0.709	716	1088	0.130	0.029	107.400	0.044	0.178
8133	285915	24.715	91.948	1762.294	105.516	0.640	0.719	717	1088	0.114	0.198	107.550	0.044	0.173
8134	285916	25.439	100.347	1762.298	105.537	0.604	0.671	718	1088	0.115	0.208	107.700	0.043	0.175
8135	285917	24.746	96.142	1762.289	105.410	0.629	0.701	719	1088	0.110	8.000E-4	107.850	0.043	0.162
8136	285918	24.863	95.089	1762.275	105.406	0.627	0.675	720	1088	0.093	-0.018	108.000	0.044	0.150
8137	285919	24.577	91.942	1762.295	105.514	0.645	0.689	721	1088	0.107	0.163	108.150	0.044	0.120
8138	285920	24.824	94.714	1762.314	105.396	0.656	0.694	722	1088	0.149	-0.045	108.300	0.044	0.118
8139	285921	24.905	97.239	1762.245	105.290	0.657	0.665	723	1088	0.034	-0.208	108.450	0.048	0.122
8140	285922	25.034	99.980	1762.292	105.301	0.642	0.645	724	1088	0.130	-0.165	108.600	0.047	0.126
8141	285923	24.828	94.402	1762.301	105.474	0.646	0.683	725	1088	0.141	0.109	108.750	0.046	0.124
8142	285924	25.024	102.697	1762.302	105.600	0.631	0.639	726	1088	0.146	0.286	108.900	0.041	0.141
8143	285925	24.551	91.916	1762.287	105.484	0.664	0.719	727	1088	0.120	0.090	109.050	0.040	0.140
8144	285926	24.808	99.767	1762.272	105.369	0.627	0.688	728	1088	0.101	-0.070	109.200	0.040	0.140
8145	285927	24.947	98.788	1762.304	105.333	0.617	0.702	729	1088	0.168	-0.149	109.350	0.040	0.142
8146	285928	25.165	92.562	1762.279	105.434	0.633	0.670	730	1088	0.115	0.019	109.500	0.039	0.138
8147	285929	25.072	102.820	1762.298	105.303	0.618	0.675	731	1088	0.178	-0.205	109.650	0.039	0.140
8148	285930	24.801	98.046	1762.248	105.447	0.621	0.697	732	1088	0.093	0.054	109.800	0.039	0.140
8149	285931	25.181	98.483	1762.231	105.569	0.616	0.657	733	1088	0.075	0.261	109.950	0.040	0.150
8150	285932	24.924	96.011	1762.259	105.607	0.617	0.658	734	1088	0.123	0.331	110.100	0.032	0.161
8151	285933	24.502	95.719	1762.272	105.457	0.631	0.681	735	1088	0.154	0.075	110.250	0.033	0.161
8152	285934	24.618	97.968	1762.272	105.467	0.634	0.686	736	1088	0.139	0.082	110.400	0.033	0.161
8153	285935	25.292	93.839	1762.261	105.486	0.631	0.658	737	1088	0.118	0.094	110.550	0.033	0.158
8154	285936	25.363	93.885	1762.271	105.479	0.611	0.697	738	1088	0.130	0.125	110.700	0.033	0.154
8155	285937	24.550	93.284	1762.277	105.476	0.643	0.704	739	1088	0.141	0.093	110.850	0.033	0.155
8156	285938	24.954	98.597	1762.228	105.383	0.628	0.674	740	1088	0.056	-0.054	111.000	0.036	0.156
8157	285939	25.328	97.205	1762.275	105.437	0.645	0.681	741	1088	0.106	0.050	111.150	0.036	0.153
8158	285940	24.975	96.535	1762.271	105.428	0.615	0.719	742	1088	0.128	0.018	111.300	0.035	0.152
8159	285941	25.005	104.404	1762.248	105.367	0.633	0.689	743	1088	0.077	-0.077	111.450	0.031	0.143
8160	285942	24.973	101.670	1762.274	105.475	0.613	0.691	744	1088	0.126	0.099	111.600	0.031	0.134
8161	285943	24.737	96.664	1762.270	105.447	0.622	0.698	745	1088	0.110	0.070	111.750	0.031	0.134
8162	285944	24.788	97.354	1762.273	105.425	0.637	0.676	746	1088	0.099	0.018	111.900	0.030	0.123
8163	285945	24.602	93.055	1762.280	105.413	0.641	0.711	747	1088	0.125	0.014	112.050	0.030	0.123
8164	285946	24.706	95.388	1762.249	105.465	0.625	0.714	748	1088	0.098	0.114	112.200	0.030	0.121
8165	285947	24.691	93.389	1762.250	105.528	0.649	0.688	749	1088	0.091	0.197	112.350	0.029	0.115
8166	285948	24.783	91.019	1762.299	105.423	0.673	0.688	750	1088	0.152	0.003	112.500	0.030	0.116
8167	285949	24.838	98.754	1762.282	105.406	0.621	0.683	751	1088	0.133	0.019	112.650	0.026	0.097
8168	285950	25.146	90.953	1762.250	105.522	0.645	0.684	752	1088	0.085	0.170	112.800	0.027	0.099
8169	285951	24.930	94.329	1762.249	105.573	0.593	0.687	753	1088	0.096	0.256	112.950	0.026	0.099
8170	285952	25.008	88.319	1762.284	105.535	0.661	0.678	754	1088	0.173	0.200	113.100	0.029	0.085
8171	285953	24.865	103.048	1762.264	105.382	0.613	0.664	755	1088	0.106	-0.050	113.250	0.028	0.089
8172	285954	24.796	93.500	1762.252	105.474	0.631	0.691	756	1088	0.104	0.104	113.400	0.027	0.090
8173	285955	25.151	104.006	1762.237	105.517	0.604	0.675	757	1088	0.099	0.173	113.550	0.027	0.092
8174	285956	24.741	98.959	1762.188	105.420	0.601	0.702	758	1088	0.006	0.011	113.700	0.036	0.093
8175	285957	24.485	104.461	1762.248	105.304	0.608	0.659	759	1088	0.101	-0.186	113.850	0.035	0.109
8176	285958	25.307	99.200	1762.233	105.488	0.601	0.692	760	1088	0.075	0.134	114.000	0.033	0.107
8177	285959	25.492	104.138	1762.217	105.320	0.608	0.643	761	1088	0.061	-0.139	114.150	0.035	0.116
8178	285960	25.028	93.311	1762.236	105.454	0.634	0.658	762	1088	0.101	0.083	114.300	0.034	0.116
8179	285961	24.836	97.423	1762.217	105.356	0.622	0.693	763	1088	0.072	-0.064	114.450	0.034	0.115
8180	285962	25.327	103.311	1762.223	105.612	0.619	0.615	764	1088	0.069	0.341	114.600	0.035	0.131
8181	285963	25.014	96.743	1762.278	105.449	0.640	0.662	765	1088	0.144	0.080	114.750	0.036	0.131
8182	285964	24.924	94.784	1762.249	105.429	0.658	0.709	766	1088	0.067	0.051	114.900	0.037	0.130
