 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
14145	3329505	29.656	39.751	3273.145	162.620	0.567	0.647	1107	6389	-0.030	0.170	166.050	0.603	0.121
14146	3329506	30.513	38.918	3273.086	162.592	0.587	0.785	1108	6389	-0.128	0.112	166.200	0.604	0.102
14147	3329507	29.805	43.475	3273.078	162.628	0.543	0.701	1109	6389	-0.136	0.157	166.350	0.606	0.102
14148	3329508	29.617	44.042	3273.151	162.607	0.629	0.636	1110	6389	-0.018	0.144	166.500	0.603	0.103
14149	3329509	29.754	35.476	3273.057	162.684	0.592	0.772	1111	6389	-0.166	0.238	166.650	0.605	0.109
14150	3329510	30.380	39.417	3273.073	162.607	0.577	0.666	1112	6389	-0.163	0.139	166.800	0.607	0.106
14151	3329511	30.058	43.199	3273.132	162.481	0.576	0.671	1113	6389	-0.061	-0.086	166.950	0.608	0.112
14152	3329512	30.084	36.836	3273.104	162.530	0.590	0.738	1114	6389	-0.115	-0.018	167.100	0.609	0.109
14153	3329513	30.196	37.437	3273.085	162.593	0.621	0.619	1115	6389	-0.139	0.094	167.250	0.610	0.110
14154	3329514	29.587	42.030	3273.115	162.538	0.503	0.688	1116	6389	-0.074	0.026	167.400	0.610	0.105
14155	3329515	29.708	45.094	3273.061	162.571	0.546	0.576	1117	6389	-0.165	0.062	167.550	0.611	0.099
14156	3329516	29.546	39.211	3273.177	162.642	0.549	0.747	1118	6389	0.006	0.155	167.700	0.610	0.098
14157	3329517	29.736	39.304	3273.154	162.532	0.584	0.671	1119	6389	-0.040	-0.024	167.850	0.611	0.100
14158	3329518	29.921	38.828	3273.121	162.507	0.554	0.759	1120	6389	-0.078	-0.054	168.000	0.610	0.104
14159	3329519	30.193	38.689	3273.078	162.509	0.571	0.679	1121	6389	-0.117	-0.042	168.150	0.611	0.106
14160	3329520	29.965	36.455	3273.117	162.651	0.541	0.729	1123	6389	-0.056	0.163	168.450	0.611	0.107
14161	3329521	29.806	42.228	3273.147	162.648	0.566	0.715	1124	6389	-0.026	0.198	168.600	0.053	0.101
14162	3329522	30.154	41.426	3273.096	162.622	0.621	0.690	1125	6389	-0.078	0.146	168.750	0.053	0.100
14163	3329523	29.927	40.165	3273.181	162.492	0.569	0.721	1127	6389	0.053	-0.066	169.050	0.061	0.099
14164	3329524	30.146	49.803	3273.102	162.496	0.538	0.620	1128	6389	-0.062	-0.050	169.200	0.061	0.103
14165	3329525	30.038	42.964	3273.100	162.558	0.553	0.616	1130	6389	-0.074	0.038	169.500	0.060	0.100
14166	3329526	29.795	44.369	3273.171	162.531	0.537	0.626	1131	6389	0.021	0.006	169.650	0.063	0.101
14167	3329527	29.716	43.169	3273.146	162.626	0.585	0.661	1132	6389	-0.021	0.162	169.800	0.062	0.101
14168	3329528	30.226	37.439	3273.166	162.493	0.523	0.728	1133	6389	0.002	-0.050	169.950	0.063	0.102
14169	3329529	29.782	44.349	3273.159	162.439	0.521	0.642	1134	6389	0.011	-0.131	170.100	0.061	0.100
14170	3329530	30.767	44.434	3273.127	162.505	0.533	0.605	1135	6389	-0.074	-0.061	170.250	0.056	0.098
14171	3329531	31.992	39.563	3273.110	162.446	0.583	0.740	1136	6389	-0.054	-0.115	170.400	0.056	0.100
14172	3329532	29.912	36.828	3273.063	162.432	0.551	0.745	1138	6389	-0.162	-0.174	170.700	0.060	0.109
14173	3329533	29.949	42.682	3273.169	162.438	0.561	0.595	1139	6389	0.035	-0.157	170.850	0.060	0.114
14174	3329534	30.098	42.704	3273.119	162.408	0.550	0.650	1140	6389	-0.059	-0.186	171.000	0.059	0.121
14175	3329535	29.733	38.122	3273.119	162.526	0.609	0.733	1141	6389	-0.088	0.003	171.150	0.054	0.120
14176	3329536	30.145	36.204	3273.107	162.554	0.573	0.742	1142	6389	-0.072	0.019	171.300	0.053	0.114
14177	3329537	29.674	42.283	3273.119	162.505	0.582	0.665	1143	6389	-0.077	-0.058	171.450	0.053	0.114
14178	3329538	29.738	37.637	3273.068	162.502	0.607	0.765	1144	6389	-0.186	-0.061	171.600	0.061	0.114
14179	3329539	30.048	41.251	3273.092	162.554	0.572	0.697	1146	6389	-0.131	0.032	171.900	0.062	0.115
14180	3329540	29.468	37.696	3273.132	162.509	0.553	0.731	1147	6389	-0.034	-0.026	172.050	0.062	0.107
14181	3329541	29.990	40.546	3273.118	162.532	0.570	0.711	1148	6389	-0.096	9.000E-4	172.200	0.062	0.093
14182	3329542	29.965	44.478	3273.175	162.420	0.566	0.655	1149	6389	0.011	-0.165	172.350	0.064	0.087
14183	3329543	29.900	44.559	3273.162	162.491	0.556	0.660	1151	6389	0.006	-0.061	172.650	0.061	0.087
14184	3329544	30.354	45.749	3273.196	162.527	0.520	0.631	1152	6389	0.056	-0.018	172.800	0.065	0.087
14185	3329545	30.128	39.294	3273.179	162.537	0.492	0.692	1153	6389	0.016	0.029	172.950	0.067	0.087
14186	3329546	29.772	40.582	3273.120	162.540	0.563	0.675	1154	6389	-0.080	0.010	173.100	0.065	0.087
14187	3329547	29.961	44.188	3273.103	162.555	0.597	0.705	1155	6389	-0.104	0.032	173.250	0.066	0.074
14188	3329548	30.273	38.656	3273.160	162.621	0.599	0.712	1156	6389	-0.011	0.170	173.400	0.066	0.090
14189	3329549	30.261	35.615	3273.133	162.519	0.593	0.709	1157	6389	-0.080	-0.038	173.550	0.064	0.087
14190	3329550	30.467	38.479	3273.126	162.537	0.597	0.631	1158	6389	-0.069	0.008	173.700	0.064	0.088
14191	3329551	29.876	39.378	3273.136	162.636	0.554	0.685	1159	6389	-0.045	0.154	173.850	0.064	0.096
14192	3329552	29.990	38.462	3273.155	162.649	0.619	0.751	1160	6389	-0.040	0.195	174.000	0.059	0.101
14193	3329553	30.153	38.381	3273.131	162.565	0.557	0.694	1161	6389	-0.074	0.061	174.150	0.056	0.095
14194	3329554	30.161	36.056	3273.085	162.675	0.600	0.794	1163	6389	-0.114	0.222	174.450	0.057	0.096
14195	3329555	29.876	44.420	3273.160	162.546	0.582	0.658	1164	6389	-0.002	0.014	174.600	0.058	0.096
14196	3329556	29.845	45.814	3273.133	162.637	0.585	0.727	1165	6389	-0.018	0.168	174.750	0.058	0.101
14197	3329557	29.991	39.944	3273.124	162.596	0.567	0.746	1166	6389	-0.067	0.101	174.900	0.058	0.100
14198	3329558	30.073	41.157	3273.154	162.597	0.550	0.648	1167	6389	-0.003	0.122	175.050	0.050	0.098
14199	3329559	30.196	35.028	3273.138	162.568	0.560	0.747	1168	6389	-0.048	0.022	175.200	0.046	0.098
14200	3329560	30.050	40.960	3273.111	162.510	0.565	0.689	1169	6389	-0.080	-0.042	175.350	0.047	0.099
14201	3329561	29.865	36.620	3273.124	162.583	0.585	0.724	1170	6389	-0.062	0.056	175.500	0.045	0.098
14202	3329562	30.078	41.377	3273.227	162.600	0.530	0.712	1171	6389	0.120	0.080	175.650	0.057	0.084
14203	3329563	29.588	42.806	3273.104	162.606	0.634	0.693	1172	6389	-0.086	0.090	175.800	0.057	0.079
14204	3329564	30.261	43.343	3273.212	162.545	0.557	0.699	1173	6389	0.080	-0.013	175.950	0.059	0.078
14205	3329565	29.812	39.314	3273.151	162.414	0.569	0.691	1175	6389	-0.030	-0.184	176.250	0.058	0.097
14206	3329566	30.090	40.292	3273.163	162.461	0.580	0.718	1176	6389	0.002	-0.144	176.400	0.058	0.107
14207	3329567	29.767	39.182	3273.224	162.458	0.543	0.720	1177	6389	0.094	-0.136	176.550	0.063	0.115
14208	3329568	29.738	44.435	3273.160	162.493	0.583	0.699	1178	6389	-0.024	-0.066	176.700	0.062	0.114
14209	3329569	30.212	39.210	3273.200	162.315	0.519	0.707	1179	6389	0.077	-0.390	176.850	0.065	0.147
14210	3329570	29.898	38.106	3273.211	162.485	0.565	0.723	1180	6389	0.082	-0.088	177.000	0.068	0.149
14211	3329571	30.408	45.402	3273.211	162.519	0.565	0.651	1181	6389	0.085	-0.026	177.150	0.071	0.146
14212	3329572	30.028	38.309	3273.154	162.493	0.518	0.699	1182	6389	0.011	-0.088	177.300	0.070	0.140
14213	3329573	29.668	40.543	3273.125	162.537	0.576	0.661	1183	6389	-0.048	-0.005	177.450	0.069	0.138
14214	3329574	30.211	51.738	3273.138	162.573	0.575	0.665	1184	6389	-0.024	0.056	177.600	0.064	0.128
14215	3329575	30.193	52.739	3273.150	162.504	0.562	0.572	1185	6389	-0.019	-0.045	177.750	0.064	0.128
14216	3329576	29.878	39.395	3273.106	162.528	0.629	0.635	1186	6389	-0.080	-0.008	177.900	0.067	0.119
14217	3329577	30.061	44.466	3273.050	162.418	0.547	0.690	1188	6389	-0.155	-0.178	178.200	0.074	0.119
14218	3329578	29.767	40.874	3273.129	162.421	0.563	0.679	1189	6389	-0.030	-0.171	178.350	0.074	0.115
14219	3329579	30.109	40.767	3273.058	162.422	0.550	0.613	1190	6389	-0.162	-0.176	178.500	0.082	0.116
14220	3329580	30.390	41.522	3273.139	162.549	0.560	0.621	1191	6389	0.011	0.053	178.650	0.080	0.119
14221	3329581	30.171	39.488	3273.099	162.499	0.534	0.687	1192	6389	-0.077	-0.034	178.800	0.081	0.115
14222	3329582	29.293	17.676	3274.208	162.381	0.447	0.844	1193	6389	1.691	-0.248	178.950	0.389	0.116
14223	3329583	30.051	44.634	3273.136	162.559	0.585	0.691	1194	6389	-0.022	0.066	179.100	0.388	0.114
14224	3329584	30.044	47.338	3273.109	162.431	0.568	0.579	1195	6389	-0.082	-0.181	179.250	0.389	0.114
14225	3329585	29.341	39.780	3273.155	162.505	0.592	0.738	1196	6389	-0.013	-0.069	179.400	0.389	0.112
14226	3329586	30.311	49.917	3273.182	162.523	0.511	0.613	1197	6389	0.062	-0.013	179.550	0.389	0.113
14227	3329587	30.134	47.073	3273.049	162.515	0.581	0.647	1198	6389	-0.150	-0.014	179.700	0.392	0.114
14228	3329588	30.220	43.762	3273.103	162.527	0.564	0.676	1199	6389	-0.070	-0.018	179.850	0.392	0.114
14229	3329589	29.697	43.547	3273.079	162.534	0.568	0.660	1200	6389	-0.102	0.021	180.000	0.394	0.090
14230	3329590	30.635	17.646	3275.874	162.372	-1.022	0.625	1201	6389	4.362	-0.283	180.150	1.043	0.103
14231	3329591	29.812	44.963	3273.132	162.462	0.593	0.604	1202	6389	-0.040	-0.126	180.300	1.044	0.103
14232	3329592	30.145	53.259	3273.156	162.600	0.582	0.672	1203	6389	-0.002	0.098	180.450	1.044	0.110
14233	3329593	30.344	49.678	3273.113	162.523	0.561	0.679	1204	6389	-0.070	-0.005	180.600	1.045	0.110
14234	3329594	29.842	40.197	3273.118	162.498	0.566	0.661	1205	6389	-0.058	-0.037	180.750	1.045	0.106
14235	3329595	30.103	50.388	3273.160	162.475	0.541	0.550	1206	6389	0.014	-0.077	180.900	1.045	0.106
14236	3329596	29.901	41.795	3273.117	162.536	0.588	0.691	1207	6389	-0.042	0.013	181.050	1.044	0.107
14237	3329597	30.129	47.156	3273.175	162.497	0.540	0.567	1209	6389	-0.005	-0.022	181.350	1.042	0.104
14238	3329598	30.210	41.052	3273.081	162.460	0.558	0.588	1211	6389	-0.146	-0.066	181.650	1.044	0.101
14239	3329599	30.077	38.408	3273.059	162.494	0.557	0.713	1212	6389	-0.158	-0.021	181.800	1.044	0.097
14240	3329600	29.793	40.838	3273.157	162.547	0.521	0.619	1213	6389	-0.019	0.056	181.950	1.044	0.098
14241	3329601	30.020	47.223	3273.078	162.482	0.581	0.672	1214	6389	-0.139	-0.050	182.100	1.045	0.098
14242	3329602	30.297	40.982	3273.105	162.471	0.585	0.639	1215	6389	-0.093	-0.059	182.250	0.990	0.086
14243	3329603	29.992	40.568	3273.131	162.478	0.568	0.768	1216	6389	-0.011	-0.069	182.400	0.990	0.082
14244	3329604	29.597	45.086	3273.105	162.543	0.560	0.746	1217	6389	-0.102	0.061	182.550	0.991	0.079
14245	3329605	29.629	41.595	3273.131	162.507	0.566	0.656	1218	6389	-0.088	-0.043	182.700	0.992	0.079
14246	3329606	30.059	39.630	3273.209	162.495	0.549	0.688	1219	6389	0.096	0.006	182.850	0.991	0.079
14247	3329607	29.606	48.840	3273.112	162.479	0.608	0.456	1221	6389	-0.093	-0.056	183.150	0.990	0.079
14248	3329608	29.730	44.710	3273.110	162.446	0.567	0.622	1222	6389	-0.101	-0.091	183.300	0.991	0.080
14249	3329609	29.702	43.581	3273.059	162.530	0.560	0.667	1223	6389	-0.165	0.043	183.450	0.992	0.081
14250	3329610	30.458	17.584	3274.642	162.386	-0.511	0.550	1224	6389	2.355	-0.210	183.600	0.545	0.070
14251	3329611	29.945	43.616	3273.175	162.483	0.534	0.699	1225	6389	0.021	-0.051	183.750	0.545	0.067
14252	3329612	29.817	38.943	3273.124	162.548	0.613	0.726	1226	6389	-0.096	0.058	183.900	0.546	0.063
14253	3329613	29.746	35.721	3273.153	162.607	0.516	0.776	1227	6389	-0.026	0.152	184.050	0.545	0.075
14254	3329614	30.074	38.423	3273.069	162.531	0.548	0.695	1229	6389	-0.162	0.026	184.350	0.547	0.076
14255	3329615	30.067	37.632	3273.112	162.647	0.576	0.672	1230	6389	-0.125	0.198	184.500	0.548	0.089
14256	3329616	29.867	40.345	3273.122	162.675	0.581	0.715	1231	6389	-0.078	0.251	184.650	0.548	0.106
14257	3329617	30.837	42.189	3273.174	162.575	0.526	0.615	1232	6389	0.003	0.098	184.800	0.548	0.108
14258	3329618	31.375	42.333	3273.153	162.485	0.520	0.631	1233	6389	-0.005	-0.019	184.950	0.547	0.106
14259	3329619	29.888	41.537	3273.165	162.412	0.498	0.646	1234	6389	0.005	-0.144	185.100	0.545	0.112
14260	3329620	29.466	40.280	3273.205	162.545	0.544	0.741	1235	6389	0.082	0.066	185.250	0.544	0.112
14261	3329621	29.694	39.525	3273.186	162.549	0.601	0.696	1236	6389	0.008	0.096	185.400	0.542	0.113
14262	3329622	29.431	37.834	3273.087	162.561	0.558	0.682	1237	6389	-0.122	0.102	185.550	0.543	0.113
14263	3329623	29.890	37.430	3273.131	162.524	0.582	0.666	1238	6389	-0.038	0.026	185.700	0.543	0.111
14264	3329624	29.995	46.690	3273.165	162.486	0.533	0.645	1239	6389	0.021	-0.030	185.850	0.542	0.112
14265	3329625	29.937	37.421	3273.122	162.437	0.542	0.720	1240	6389	-0.059	-0.104	186.000	0.542	0.114
14266	3329626	29.513	38.193	3273.096	162.503	0.554	0.689	1241	6389	-0.098	-0.010	186.150	0.543	0.114
14267	3329627	30.090	40.548	3273.097	162.531	0.569	0.671	1243	6389	-0.117	0.027	186.450	0.543	0.113
14268	3329628	29.637	39.414	3273.137	162.455	0.540	0.744	1244	6389	-0.018	-0.090	186.600	0.542	0.113
14269	3329629	29.782	35.762	3273.141	162.493	0.556	0.692	1245	6389	-0.045	-0.056	186.750	0.540	0.114
14270	3329630	29.931	36.333	3273.086	162.540	0.598	0.706	1246	6389	-0.118	0.037	186.900	0.064	0.101
14271	3329631	29.814	44.105	3273.150	162.542	0.537	0.637	1248	6389	0.006	0.040	187.200	0.063	0.099
14272	3329632	30.340	42.938	3273.109	162.388	0.560	0.728	1249	6389	-0.078	-0.200	187.350	0.063	0.112
14273	3329633	29.714	40.198	3273.106	162.474	0.606	0.744	1250	6389	-0.040	-0.043	187.500	0.062	0.108
14274	3329634	29.259	39.354	3273.177	162.536	0.584	0.729	1251	6389	0.030	0.046	187.650	0.059	0.109
14275	3329635	29.999	43.248	3273.079	162.470	0.574	0.578	1252	6389	-0.094	-0.046	187.800	0.057	0.100
14276	3329636	30.272	40.304	3273.116	162.316	0.524	0.671	1253	6389	-0.029	-0.320	187.950	0.056	0.107
14277	3329637	29.621	39.912	3273.135	162.431	0.551	0.697	1254	6389	-0.019	-0.138	188.100	0.056	0.105
14278	3329638	29.753	41.781	3273.192	162.497	0.546	0.710	1255	6389	0.085	-0.002	188.250	0.062	0.106
14279	3329639	30.128	45.732	3273.180	162.502	0.488	0.670	1256	6389	0.046	0.011	188.400	0.064	0.103
14280	3329640	30.397	38.224	3273.167	162.517	0.540	0.688	1257	6389	0.034	0.018	188.550	0.060	0.101
14281	3329641	30.008	43.160	3273.129	162.527	0.582	0.649	1258	6389	-0.043	0.029	188.700	0.059	0.098
14282	3329642	29.744	38.066	3273.056	162.509	0.554	0.740	1259	6389	-0.165	-0.002	188.850	0.063	0.093
14283	3329643	30.018	39.389	3273.227	162.473	0.504	0.721	1260	6389	0.110	-0.058	189.000	0.071	0.092
14284	3329644	30.111	38.877	3273.153	162.570	0.605	0.701	1261	6389	-0.008	0.102	189.150	0.070	0.097
14285	3329645	29.864	39.678	3273.137	162.434	0.575	0.709	1262	6389	-0.032	-0.102	189.300	0.070	0.097
14286	3329646	29.768	38.355	3273.075	162.512	0.603	0.682	1263	6389	-0.125	0.026	189.450	0.072	0.098
14287	3329647	29.454	38.278	3273.114	162.550	0.600	0.719	1264	6389	-0.040	0.106	189.600	0.069	0.102
14288	3329648	29.960	42.437	3273.014	162.529	0.577	0.707	1265	6389	-0.216	0.038	189.750	0.081	0.102
14289	3329649	30.108	42.071	3273.101	162.531	0.574	0.709	1266	6389	-0.075	0.066	189.900	0.081	0.104
14290	3329650	29.678	19.665	3275.050	162.764	-0.858	0.768	1267	6389	3.027	0.437	190.050	0.689	0.146
14291	3329651	29.913	41.746	3273.035	162.562	0.585	0.711	1268	6389	-0.146	0.099	190.200	0.691	0.147
14292	3329652	29.915	41.574	3273.069	162.563	0.564	0.745	1269	6389	-0.114	0.144	190.350	0.692	0.142
14293	3329653	30.330	41.387	3273.095	162.522	0.574	0.640	1270	6389	-0.091	0.054	190.500	0.692	0.142
14294	3329654	29.987	36.054	3273.109	162.539	0.596	0.751	1271	6389	-0.054	0.064	190.650	0.693	0.142
14295	3329655	29.961	46.447	3273.162	162.518	0.555	0.647	1272	6389	0.014	0.027	190.800	0.692	0.141
14296	3329656	29.881	37.758	3273.088	162.601	0.590	0.762	1273	6389	-0.094	0.182	190.950	0.693	0.118
14297	3329657	29.837	44.064	3273.146	162.544	0.553	0.664	1274	6389	-0.026	0.075	191.100	0.693	0.109
14298	3329658	30.227	40.860	3273.128	162.525	0.509	0.728	1275	6389	-0.038	0.018	191.250	0.694	0.108
14299	3329659	29.763	42.243	3273.067	162.502	0.620	0.629	1276	6389	-0.136	-0.013	191.400	0.696	0.109
14300	3329660	30.006	47.666	3273.092	162.474	0.558	0.620	1277	6389	-0.104	-0.056	191.550	0.697	0.112
14301	3329661	30.272	41.140	3273.106	162.344	0.534	0.618	1278	6389	-0.080	-0.256	191.700	0.697	0.132
14302	3329662	30.734	54.528	3273.195	162.422	0.453	0.521	1279	6389	0.093	-0.146	191.850	0.695	0.139
14303	3329663	29.556	38.214	3273.058	162.462	0.549	0.655	1280	6389	-0.168	-0.051	192.000	0.697	0.139
14304	3329664	29.918	40.418	3273.041	162.421	0.523	0.702	1281	6389	-0.154	-0.115	192.150	0.699	0.142
14305	3329665	30.280	45.138	3273.107	162.661	0.546	0.696	1282	6389	-0.054	0.275	192.300	0.699	0.149
14306	3329666	29.131	37.482	3273.006	162.569	0.603	0.735	1283	6389	-0.224	0.123	192.450	0.701	0.150
14307	3329667	29.933	43.877	3273.052	162.455	0.560	0.622	1284	6389	-0.142	-0.048	192.600	0.702	0.151
14308	3329668	29.821	36.280	3273.080	162.498	0.573	0.739	1285	6389	-0.126	-0.003	192.750	0.701	0.151
14309	3329669	30.945	19.120	3275.569	162.446	-1.439	0.612	1286	6389	3.880	-0.106	192.900	1.102	0.154
14310	3329670	30.134	43.669	3273.132	162.439	0.504	0.670	1287	6389	-0.019	-0.088	193.050	0.890	0.124
14311	3329671	30.654	35.904	3273.140	162.445	0.590	0.690	1288	6389	0.002	-0.078	193.200	0.888	0.124
14312	3329672	29.744	40.875	3273.103	162.455	0.539	0.687	1289	6389	-0.059	-0.091	193.350	0.888	0.121
14313	3329673	30.203	42.546	3273.061	162.537	0.531	0.749	1290	6389	-0.125	0.045	193.500	0.888	0.120
14314	3329674	29.615	38.501	3273.028	162.523	0.576	0.678	1291	6389	-0.174	-0.006	193.650	0.890	0.119
14315	3329675	29.903	38.104	3273.032	162.527	0.571	0.706	1292	6389	-0.194	0.010	193.800	0.892	0.119
14316	3329676	29.847	43.719	3273.143	162.424	0.531	0.645	1293	6389	-0.005	-0.126	193.950	0.892	0.112
14317	3329677	29.895	44.782	3273.140	162.491	0.555	0.678	1294	6389	0.003	-0.030	194.100	0.891	0.109
14318	3329678	29.753	39.933	3273.066	162.395	0.529	0.688	1295	6389	-0.094	-0.181	194.250	0.892	0.112
14319	3329679	30.195	48.959	3273.100	162.385	0.572	0.486	1296	6389	-0.085	-0.203	194.400	0.891	0.117
14320	3329680	29.656	43.060	3273.037	162.482	0.595	0.572	1297	6389	-0.154	-0.038	194.550	0.892	0.117
14321	3329681	30.668	41.021	3272.980	162.405	0.550	0.634	1298	6389	-0.254	-0.155	194.700	0.895	0.110
14322	3329682	29.991	42.634	3273.046	162.452	0.607	0.630	1299	6389	-0.178	-0.074	194.850	0.897	0.108
14323	3329683	29.968	46.318	3273.071	162.467	0.515	0.632	1300	6389	-0.114	-0.080	195.000	0.896	0.108
14324	3329684	29.931	45.952	3273.058	162.439	0.565	0.687	1301	6389	-0.118	-0.098	195.150	0.896	0.108
14325	3329685	30.191	41.271	3273.145	162.509	0.511	0.702	1302	6389	0.002	4.000E-4	195.300	0.895	0.078
14326	3329686	29.879	45.394	3273.012	162.327	0.529	0.631	1303	6389	-0.208	-0.307	195.450	0.895	0.084
14327	3329687	29.922	39.329	3273.028	162.487	0.560	0.726	1304	6389	-0.192	-0.011	195.600	0.896	0.085
14328	3329688	29.766	38.662	3273.034	162.607	0.558	0.694	1305	6389	-0.203	0.187	195.750	0.897	0.103
14329	3329689	30.423	47.521	3273.092	162.443	0.551	0.644	1306	6389	-0.090	-0.107	195.900	0.081	0.103
14330	3329690	29.936	38.201	3273.017	162.437	0.599	0.606	1307	6389	-0.214	-0.091	196.050	0.081	0.103
14331	3329691	29.950	43.432	3273.071	162.354	0.528	0.644	1308	6389	-0.142	-0.248	196.200	0.075	0.110
14332	3329692	29.034	39.386	3273.061	162.498	0.565	0.751	1309	6389	-0.139	-0.005	196.350	0.074	0.111
14333	3329693	29.971	41.514	3273.111	162.488	0.570	0.674	1310	6389	-0.059	-0.008	196.500	0.075	0.109
14334	3329694	29.697	54.670	3273.084	162.455	0.597	0.464	1311	6389	-0.094	-0.053	196.650	0.075	0.108
14335	3329695	30.030	37.999	3273.077	162.465	0.599	0.646	1312	6389	-0.115	-0.077	196.800	0.073	0.106
14336	3329696	30.001	42.547	3273.125	162.439	0.552	0.622	1313	6389	-0.054	-0.085	196.950	0.070	0.105
14337	3329697	29.532	42.208	3273.064	162.377	0.559	0.651	1314	6389	-0.131	-0.168	197.100	0.063	0.106
14338	3329698	29.907	43.048	3273.108	162.597	0.570	0.663	1315	6389	-0.062	0.144	197.250	0.064	0.116
14339	3329699	29.882	43.533	3273.018	162.499	0.590	0.623	1316	6389	-0.178	0.000	197.400	0.064	0.113
14340	3329700	30.451	39.614	3273.059	162.614	0.556	0.733	1317	6389	-0.133	0.202	197.550	0.064	0.127
14341	3329701	29.848	44.053	3273.072	162.546	0.554	0.782	1318	6389	-0.070	0.080	197.700	0.059	0.128
14342	3329702	30.194	48.294	3273.080	162.386	0.535	0.621	1319	6389	-0.069	-0.173	197.850	0.059	0.132
14343	3329703	29.588	43.374	3273.075	162.413	0.571	0.636	1320	6389	-0.104	-0.117	198.000	0.059	0.132
14344	3329704	30.439	43.043	3273.077	162.481	0.536	0.628	1321	6389	-0.101	-0.016	198.150	0.059	0.132
14345	3329705	29.716	45.031	3273.093	162.545	0.560	0.641	1322	6389	-0.082	0.112	198.300	0.053	0.136
14346	3329706	29.893	42.737	3273.127	162.483	0.583	0.684	1323	6389	-0.034	-0.013	198.450	0.052	0.120
14347	3329707	30.358	40.381	3273.088	162.473	0.561	0.669	1324	6389	-0.107	-0.030	198.600	0.049	0.120
14348	3329708	29.573	47.482	3273.099	162.415	0.551	0.630	1325	6389	-0.054	-0.088	198.750	0.045	0.110
14349	3329709	29.790	41.402	3273.111	162.551	0.570	0.615	1326	6389	-0.038	0.109	198.900	0.047	0.114
14350	3329710	29.818	41.056	3273.047	162.477	0.541	0.698	1327	6389	-0.115	-0.016	199.050	0.039	0.112
14351	3329711	29.810	45.405	3273.066	162.529	0.510	0.656	1329	6389	-0.144	0.066	199.350	0.039	0.101
14352	3329712	29.990	47.613	3273.172	162.421	0.521	0.536	1330	6389	0.043	-0.098	199.500	0.048	0.103
14353	3329713	29.749	39.567	3273.098	162.412	0.562	0.687	1331	6389	-0.078	-0.101	199.650	0.048	0.105
14354	3329714	30.281	41.303	3273.167	162.490	0.492	0.639	1332	6389	0.021	0.003	199.800	0.054	0.104
14355	3329715	30.019	42.118	3273.069	162.520	0.531	0.750	1333	6389	-0.138	0.067	199.950	0.054	0.105
14356	3329716	29.940	39.915	3273.101	162.491	0.573	0.660	1334	6389	-0.086	0.011	200.100	0.054	0.103
14357	3329717	30.036	46.159	3273.084	162.511	0.568	0.578	1335	6389	-0.130	0.038	200.250	0.054	0.096
14358	3329718	29.904	39.668	3273.050	162.475	0.539	0.700	1336	6389	-0.154	0.008	200.400	0.056	0.090
