 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
9616	1563244	25.277	53.380	2001.245	1033.169	0.634	0.570	752	2156	-0.563	-0.094	112.800	0.075	0.070
9617	1563245	25.213	50.817	2001.189	1033.250	0.676	0.577	753	2156	-0.634	0.067	112.950	0.073	0.077
9618	1563246	25.294	51.900	2001.134	1033.188	0.608	0.597	754	2156	-0.710	-0.058	113.100	0.061	0.077
9619	1563247	25.433	54.100	2001.147	1033.152	0.604	0.572	755	2156	-0.717	-0.117	113.250	0.060	0.074
9620	1563248	25.537	49.826	2001.203	1033.116	0.607	0.582	756	2156	-0.610	-0.158	113.400	0.057	0.075
9621	1563249	25.111	47.197	2001.120	1033.077	0.643	0.599	757	2156	-0.749	-0.200	113.550	0.053	0.078
9622	1563250	25.279	53.533	2001.187	1033.239	0.610	0.557	758	2156	-0.654	0.019	113.700	0.052	0.083
9623	1563251	25.684	52.690	2001.149	1033.123	0.622	0.604	759	2156	-0.747	-0.138	113.850	0.054	0.083
9624	1563252	25.356	54.313	2001.189	1033.195	0.600	0.558	760	2156	-0.635	-0.040	114.000	0.055	0.084
9625	1563253	25.231	57.387	2001.172	1033.174	0.586	0.565	761	2156	-0.659	-0.069	114.150	0.055	0.084
9626	1563254	25.401	54.135	2001.115	1033.179	0.628	0.562	762	2156	-0.741	-0.032	114.300	0.058	0.084
9627	1563255	25.257	49.386	2001.139	1033.091	0.615	0.577	763	2156	-0.723	-0.178	114.450	0.060	0.085
9628	1563256	25.315	51.995	2001.136	1033.198	0.636	0.560	764	2156	-0.715	-0.014	114.600	0.061	0.087
9629	1563257	25.151	52.778	2001.157	1033.218	0.643	0.616	765	2156	-0.696	0.001	114.750	0.059	0.086
9630	1563258	25.369	50.423	2001.082	1033.038	0.638	0.622	766	2156	-0.821	-0.266	114.900	0.066	0.090
9631	1563259	25.303	54.660	2001.164	1033.019	0.586	0.590	767	2156	-0.658	-0.286	115.050	0.065	0.099
9632	1563260	25.335	55.533	2001.216	1033.028	0.563	0.592	768	2156	-0.603	-0.293	115.200	0.062	0.107
9633	1563261	25.141	53.158	2001.167	1033.117	0.607	0.571	769	2156	-0.656	-0.136	115.350	0.062	0.106
9634	1563262	24.777	52.820	2001.107	1033.052	0.648	0.593	770	2156	-0.760	-0.242	115.500	0.065	0.109
9635	1563263	25.327	51.810	2001.099	1033.137	0.602	0.559	771	2156	-0.750	-0.112	115.650	0.064	0.104
9636	1563264	25.255	52.739	2001.124	1033.179	0.620	0.600	772	2156	-0.707	-0.051	115.800	0.057	0.105
9637	1563265	25.710	62.789	2001.166	1033.238	0.557	0.514	773	2156	-0.618	0.026	115.950	0.058	0.102
9638	1563266	25.156	56.421	2001.125	1033.059	0.572	0.571	774	2156	-0.704	-0.235	116.100	0.058	0.104
9639	1563267	24.667	50.202	2001.163	1033.051	0.622	0.618	775	2156	-0.629	-0.283	116.250	0.060	0.110
9640	1563268	25.295	53.895	2001.215	1033.215	0.598	0.555	776	2156	-0.576	-0.014	116.400	0.062	0.113
9641	1563269	25.325	54.579	2001.150	1033.132	0.590	0.567	777	2156	-0.642	-0.150	116.550	0.062	0.112
9642	1563270	25.068	57.766	2001.099	1033.173	0.617	0.573	778	2156	-0.726	-0.067	116.700	0.062	0.107
9643	1563271	25.600	59.226	2001.116	1033.235	0.596	0.507	779	2156	-0.706	0.037	116.850	0.061	0.114
9644	1563272	24.969	52.246	2001.194	1033.143	0.610	0.636	780	2156	-0.598	-0.110	117.000	0.063	0.112
9645	1563273	25.298	55.764	2001.107	1033.195	0.558	0.557	781	2156	-0.744	-0.062	117.150	0.064	0.112
9646	1563274	25.277	55.553	2001.137	1033.232	0.630	0.565	782	2156	-0.675	-0.018	117.300	0.063	0.113
9647	1563275	25.008	49.774	2001.100	1033.146	0.647	0.605	783	2156	-0.731	-0.154	117.450	0.063	0.112
9648	1563276	25.737	53.249	2001.153	1033.224	0.643	0.514	784	2156	-0.638	-0.006	117.600	0.063	0.113
9649	1563277	25.355	52.494	2001.165	1033.137	0.606	0.592	785	2156	-0.632	-0.128	117.750	0.064	0.109
9650	1563278	24.853	54.170	2001.151	1033.181	0.639	0.593	786	2156	-0.654	-0.058	117.900	0.055	0.105
9651	1563279	25.467	52.512	2001.180	1033.198	0.617	0.590	787	2156	-0.584	-0.022	118.050	0.058	0.099
9652	1563280	25.782	51.678	2001.156	1033.174	0.669	0.611	788	2156	-0.648	-0.062	118.200	0.056	0.089
9653	1563281	25.488	51.532	2001.125	1033.216	0.610	0.592	789	2156	-0.710	7.000E-4	118.350	0.057	0.091
9654	1563282	25.405	52.454	2001.176	1033.210	0.581	0.558	790	2156	-0.622	-0.003	118.500	0.054	0.084
9655	1563283	24.992	53.190	2001.162	1033.039	0.644	0.586	791	2156	-0.619	-0.283	118.650	0.051	0.096
9656	1563284	25.330	56.729	2001.193	1033.242	0.610	0.532	792	2156	-0.614	0.040	118.800	0.051	0.100
9657	1563285	25.689	61.128	2001.243	1033.183	0.577	0.504	793	2156	-0.510	-0.067	118.950	0.060	0.097
9658	1563286	25.630	54.067	2001.171	1033.070	0.581	0.602	794	2156	-0.640	-0.229	119.100	0.058	0.096
9659	1563287	25.238	51.870	2001.173	1033.193	0.620	0.620	795	2156	-0.616	-0.046	119.250	0.058	0.084
9660	1563288	25.386	51.377	2001.199	1033.135	0.607	0.591	796	2156	-0.610	-0.112	119.400	0.057	0.084
9661	1563289	25.318	51.916	2001.218	1033.202	0.629	0.631	797	2156	-0.558	-0.016	119.550	0.060	0.083
9662	1563290	25.402	51.722	2001.214	1033.283	0.618	0.604	798	2156	-0.570	0.122	119.700	0.059	0.093
9663	1563291	25.109	50.937	2001.152	1033.210	0.656	0.598	799	2156	-0.699	-0.006	119.850	0.058	0.091
9664	1563292	25.471	55.643	2001.229	1033.212	0.593	0.529	800	2156	-0.549	0.013	120.000	0.061	0.092
9665	1563293	25.528	49.838	2001.197	1033.139	0.622	0.621	801	2156	-0.611	-0.120	120.150	0.055	0.093
9666	1563294	24.865	52.129	2001.208	1033.142	0.620	0.598	802	2156	-0.586	-0.112	120.300	0.054	0.093
9667	1563295	25.509	52.987	2001.180	1033.161	0.644	0.563	803	2156	-0.624	-0.085	120.450	0.048	0.091
9668	1563296	25.201	47.030	2001.176	1033.137	0.664	0.633	804	2156	-0.610	-0.101	120.600	0.047	0.090
9669	1563297	24.949	53.590	2001.132	1033.198	0.637	0.589	805	2156	-0.699	-0.037	120.750	0.051	0.089
9670	1563298	24.895	53.808	2001.182	1033.207	0.605	0.646	806	2156	-0.618	0.011	120.900	0.050	0.091
9671	1563299	25.420	58.629	2001.252	1033.254	0.561	0.544	807	2156	-0.482	0.064	121.050	0.058	0.094
9672	1563300	25.341	54.977	2001.205	1033.230	0.603	0.553	808	2156	-0.555	0.035	121.200	0.058	0.096
9673	1563301	24.849	51.198	2001.179	1033.183	0.656	0.599	809	2156	-0.619	-0.043	121.350	0.053	0.096
9674	1563302	25.262	53.865	2001.182	1033.139	0.585	0.631	810	2156	-0.610	-0.096	121.500	0.053	0.096
9675	1563303	25.266	53.028	2001.180	1033.163	0.621	0.574	811	2156	-0.627	-0.062	121.650	0.053	0.079
9676	1563304	25.644	67.541	2001.199	1033.322	0.616	0.470	812	2156	-0.594	0.200	121.800	0.053	0.094
9677	1563305	25.839	50.845	2001.120	1033.209	0.622	0.537	813	2156	-0.710	0.022	121.950	0.054	0.095
9678	1563306	25.345	53.240	2001.174	1033.247	0.640	0.542	814	2156	-0.598	0.070	122.100	0.054	0.085
9679	1563307	25.191	55.610	2001.170	1033.222	0.586	0.564	815	2156	-0.629	0.061	122.250	0.054	0.086
9680	1563308	25.453	55.329	2001.157	1033.199	0.574	0.563	816	2156	-0.670	0.024	122.400	0.056	0.083
9681	1563309	25.162	57.041	2001.172	1033.143	0.573	0.573	817	2156	-0.622	-0.070	122.550	0.054	0.084
9682	1563310	25.557	55.175	2001.114	1033.275	0.633	0.600	819	2156	-0.738	0.120	122.850	0.060	0.084
9683	1563311	25.315	51.294	2001.247	1033.220	0.601	0.591	820	2156	-0.509	0.048	123.000	0.062	0.085
9684	1563312	25.137	54.400	2001.149	1033.167	0.587	0.588	821	2156	-0.656	-0.016	123.150	0.061	0.085
9685	1563313	25.578	54.668	2001.173	1033.168	0.566	0.525	822	2156	-0.624	-0.026	123.300	0.061	0.081
9686	1563314	25.321	58.629	2001.201	1033.212	0.609	0.539	823	2156	-0.581	0.037	123.450	0.061	0.077
9687	1563315	25.296	52.353	2001.151	1033.045	0.619	0.595	824	2156	-0.645	-0.234	123.600	0.061	0.092
9688	1563316	25.744	55.501	2001.206	1032.981	0.597	0.587	825	2156	-0.562	-0.347	123.750	0.063	0.119
9689	1563317	25.282	47.382	2001.076	1033.021	0.662	0.619	826	2156	-0.760	-0.275	123.900	0.068	0.132
9690	1563318	25.786	50.936	2001.106	1033.023	0.577	0.574	827	2156	-0.698	-0.286	124.050	0.070	0.144
9691	1563319	25.422	51.049	2001.117	1033.103	0.635	0.559	828	2156	-0.714	-0.157	124.200	0.064	0.145
9692	1563320	25.133	59.610	2001.165	1033.187	0.617	0.532	829	2156	-0.624	-0.030	124.350	0.062	0.143
9693	1563321	25.377	55.226	2001.098	1033.200	0.625	0.620	830	2156	-0.707	-0.038	124.500	0.063	0.143
9694	1563322	25.178	56.061	2001.126	1033.138	0.587	0.594	831	2156	-0.651	-0.098	124.650	0.063	0.144
9695	1563323	25.083	53.991	2001.108	1033.122	0.624	0.593	832	2156	-0.714	-0.112	124.800	0.064	0.144
9696	1563324	25.568	55.032	2001.138	1033.114	0.593	0.604	833	2156	-0.659	-0.117	124.950	0.063	0.131
9697	1563325	25.481	53.568	2001.173	1033.193	0.615	0.571	834	2156	-0.602	-7.000E-4	125.100	0.062	0.131
9698	1563326	24.696	51.617	2001.123	1033.130	0.604	0.569	835	2156	-0.667	-0.080	125.250	0.061	0.126
9699	1563327	25.567	51.640	2001.185	1033.186	0.599	0.597	836	2156	-0.579	-0.003	125.400	0.063	0.123
9700	1563328	25.383	54.340	2001.177	1033.222	0.581	0.580	837	2156	-0.581	0.048	125.550	0.065	0.124
9701	1563329	25.322	54.573	2001.167	1033.142	0.584	0.599	838	2156	-0.600	-0.072	125.700	0.066	0.124
9702	1563330	24.812	52.580	2001.199	1033.050	0.629	0.616	839	2156	-0.558	-0.213	125.850	0.064	0.118
9703	1563331	25.595	49.721	2001.214	1033.008	0.640	0.578	840	2156	-0.546	-0.280	126.000	0.061	0.119
9704	1563332	25.215	50.939	2001.234	1033.013	0.577	0.608	841	2156	-0.509	-0.272	126.150	0.067	0.122
9705	1563333	25.873	50.182	2001.139	1033.064	0.618	0.579	842	2156	-0.683	-0.162	126.300	0.068	0.120
9706	1563334	25.327	50.249	2001.194	1033.146	0.650	0.599	843	2156	-0.595	-0.054	126.450	0.068	0.114
9707	1563335	25.300	55.696	2001.152	1033.220	0.650	0.554	844	2156	-0.622	0.074	126.600	0.068	0.122
9708	1563336	25.036	52.743	2001.185	1033.105	0.612	0.606	845	2156	-0.590	-0.117	126.750	0.066	0.110
9709	1563337	25.316	51.343	2001.230	1033.097	0.648	0.566	846	2156	-0.526	-0.106	126.900	0.063	0.103
9710	1563338	25.400	52.434	2001.144	1033.103	0.611	0.576	847	2156	-0.642	-0.128	127.050	0.061	0.094
9711	1563339	25.221	49.489	2001.170	1033.092	0.605	0.594	848	2156	-0.634	-0.101	127.200	0.057	0.092
9712	1563340	25.845	53.027	2001.203	1033.095	0.571	0.595	849	2156	-0.538	-0.141	127.350	0.059	0.092
9713	1563341	25.124	54.118	2001.201	1033.131	0.579	0.577	850	2156	-0.558	-0.070	127.500	0.056	0.091
9714	1563342	25.137	47.233	2001.151	1033.119	0.630	0.642	851	2156	-0.634	-0.102	127.650	0.055	0.091
9715	1563343	25.261	50.960	2001.193	1033.148	0.647	0.584	853	2156	-0.558	-0.037	127.950	0.049	0.092
9716	1563344	25.153	57.804	2001.224	1033.138	0.602	0.577	854	2156	-0.525	-0.043	128.100	0.049	0.093
9717	1563345	25.297	55.142	2001.195	1033.156	0.598	0.619	855	2156	-0.584	0.003	128.250	0.049	0.093
9718	1563346	25.612	50.384	2001.139	1033.125	0.642	0.634	856	2156	-0.672	-0.070	128.400	0.049	0.093
9719	1563347	25.499	52.536	2001.146	1033.111	0.603	0.609	857	2156	-0.651	-0.102	128.550	0.051	0.090
9720	1563348	25.516	52.422	2001.153	1033.088	0.601	0.598	858	2156	-0.666	-0.131	128.700	0.054	0.084
9721	1563349	25.478	50.428	2001.170	1033.009	0.588	0.614	859	2156	-0.595	-0.261	128.850	0.054	0.090
9722	1563350	25.066	52.754	2001.209	1033.132	0.643	0.565	860	2156	-0.566	-0.058	129.000	0.053	0.088
9723	1563351	25.233	56.469	2001.216	1033.037	0.584	0.580	861	2156	-0.530	-0.202	129.150	0.054	0.082
9724	1563352	25.119	54.745	2001.179	1033.119	0.621	0.580	862	2156	-0.584	-0.074	129.300	0.051	0.072
9725	1563353	25.402	53.255	2001.172	1033.172	0.618	0.590	863	2156	-0.624	3.000E-4	129.450	0.047	0.073
9726	1563354	24.968	53.257	2001.169	1033.160	0.620	0.550	864	2156	-0.603	-0.008	129.600	0.047	0.074
9727	1563355	25.183	62.048	2001.181	1033.162	0.571	0.551	865	2156	-0.600	-0.021	129.750	0.046	0.066
9728	1563356	25.862	50.035	2001.105	1033.111	0.619	0.609	866	2156	-0.728	-0.096	129.900	0.055	0.066
9729	1563357	25.581	55.925	2001.110	1033.154	0.588	0.582	867	2156	-0.725	-0.043	130.050	0.059	0.067
9730	1563358	25.981	56.104	2001.195	1033.066	0.584	0.561	868	2156	-0.579	-0.194	130.200	0.059	0.071
9731	1563359	24.781	48.362	2001.126	1033.040	0.722	0.600	869	2156	-0.669	-0.230	130.350	0.060	0.078
9732	1563360	25.221	52.738	2001.175	1033.117	0.618	0.546	870	2156	-0.600	-0.066	130.500	0.058	0.077
9733	1563361	25.488	53.202	2001.155	1033.054	0.608	0.574	871	2156	-0.616	-0.187	130.650	0.056	0.080
9734	1563362	25.477	47.302	2001.066	1033.091	0.665	0.578	872	2156	-0.829	-0.144	130.800	0.074	0.080
9735	1563363	25.119	57.436	2001.151	1033.106	0.574	0.588	873	2156	-0.669	-0.096	130.950	0.073	0.079
9736	1563364	24.948	55.980	2001.230	1033.163	0.583	0.592	874	2156	-0.494	-0.024	131.100	0.075	0.080
9737	1563365	25.281	55.751	2001.177	1033.021	0.598	0.577	875	2156	-0.610	-0.198	131.250	0.075	0.079
9738	1563366	25.206	52.862	2001.172	1033.033	0.647	0.580	876	2156	-0.616	-0.202	131.400	0.074	0.081
9739	1563367	25.653	55.271	2001.137	1033.142	0.601	0.539	877	2156	-0.651	-0.034	131.550	0.074	0.083
9740	1563368	24.828	54.295	2001.147	1033.061	0.622	0.589	878	2156	-0.678	-0.152	131.700	0.075	0.083
9741	1563369	25.363	49.184	2001.105	1033.087	0.621	0.604	879	2156	-0.710	-0.102	131.850	0.076	0.076
9742	1563370	25.633	50.633	2001.101	1033.086	0.652	0.572	880	2156	-0.710	-0.096	132.000	0.076	0.075
9743	1563371	25.363	53.018	2001.156	1033.111	0.600	0.569	881	2156	-0.651	-0.077	132.150	0.072	0.072
9744	1563372	24.994	52.679	2001.136	1033.154	0.633	0.622	882	2156	-0.672	0.024	132.300	0.070	0.077
9745	1563373	25.211	47.445	2001.154	1032.996	0.640	0.610	883	2156	-0.619	-0.272	132.450	0.070	0.083
9746	1563374	25.535	54.457	2001.158	1033.092	0.587	0.559	884	2156	-0.650	-0.094	132.600	0.070	0.079
9747	1563375	25.404	54.321	2001.151	1033.224	0.627	0.538	885	2156	-0.654	0.110	132.750	0.068	0.092
9748	1563376	25.532	52.222	2001.138	1033.089	0.635	0.608	886	2156	-0.653	-0.107	132.900	0.066	0.092
9749	1563377	25.206	50.879	2001.157	1033.055	0.605	0.566	887	2156	-0.603	-0.162	133.050	0.065	0.091
9750	1563378	25.476	46.585	2001.173	1032.988	0.669	0.610	888	2156	-0.598	-0.282	133.200	0.064	0.097
9751	1563379	25.100	50.490	2001.193	1033.001	0.601	0.624	889	2156	-0.546	-0.259	133.350	0.068	0.099
9752	1563380	25.162	54.882	2001.095	1033.152	0.589	0.564	890	2156	-0.690	-0.003	133.500	0.068	0.102
9753	1563381	25.430	53.399	2001.169	1033.133	0.606	0.603	891	2156	-0.587	-0.034	133.650	0.069	0.102
9754	1563382	25.465	52.483	2001.113	1033.110	0.647	0.609	892	2156	-0.682	-0.120	133.800	0.054	0.102
9755	1563383	25.214	51.587	2001.140	1033.154	0.637	0.563	893	2156	-0.634	-0.003	133.950	0.054	0.105
9756	1563384	25.469	55.087	2001.171	1033.202	0.568	0.558	894	2156	-0.605	0.051	134.100	0.043	0.109
9757	1563385	25.293	56.897	2001.101	1033.128	0.600	0.531	895	2156	-0.712	-0.094	134.250	0.045	0.106
9758	1563386	25.402	54.232	2001.139	1033.129	0.614	0.563	896	2156	-0.653	-0.085	134.400	0.045	0.104
9759	1563387	25.479	63.002	2001.213	1033.177	0.540	0.557	897	2156	-0.539	-0.024	134.550	0.051	0.104
9760	1563388	25.467	52.190	2001.170	1033.167	0.644	0.558	898	2156	-0.592	-0.026	134.700	0.051	0.104
9761	1563389	25.846	57.601	2001.164	1033.184	0.608	0.518	899	2156	-0.611	0.045	134.850	0.049	0.107
9762	1563390	25.076	54.862	2001.157	1033.104	0.586	0.573	900	2156	-0.640	-0.109	135.000	0.045	0.108
9763	1563391	24.988	56.185	2001.086	1033.096	0.617	0.584	901	2156	-0.734	-0.141	135.150	0.051	0.108
9764	1563392	25.697	51.516	2001.164	1033.086	0.592	0.593	902	2156	-0.614	-0.150	135.300	0.050	0.107
9765	1563393	25.433	50.337	2001.114	1033.193	0.604	0.568	903	2156	-0.688	0.043	135.450	0.052	0.101
9766	1563394	25.007	54.659	2001.156	1033.112	0.602	0.577	904	2156	-0.646	-0.094	135.600	0.052	0.101
9767	1563395	25.483	50.105	2001.096	1033.162	0.641	0.601	905	2156	-0.715	0.010	135.750	0.054	0.094
9768	1563396	25.917	53.780	2001.191	1033.000	0.601	0.553	906	2156	-0.570	-0.267	135.900	0.056	0.103
9769	1563397	25.397	60.860	2001.189	1033.096	0.562	0.553	907	2156	-0.579	-0.114	136.050	0.057	0.102
9770	1563398	24.947	54.890	2001.149	1033.195	0.623	0.579	908	2156	-0.650	0.045	136.200	0.057	0.094
9771	1563399	25.366	59.668	2001.200	1033.176	0.577	0.558	909	2156	-0.555	0.014	136.350	0.056	0.084
9772	1563400	25.694	53.361	2001.204	1033.115	0.584	0.538	910	2156	-0.546	-0.094	136.500	0.058	0.083
9773	1563401	24.701	52.544	2001.208	1033.136	0.588	0.590	911	2156	-0.566	-0.030	136.650	0.059	0.084
9774	1563402	25.680	52.454	2001.164	1033.057	0.577	0.558	912	2156	-0.622	-0.181	136.800	0.057	0.087
9775	1563403	25.288	49.434	2001.173	1033.039	0.628	0.619	913	2156	-0.610	-0.250	136.950	0.058	0.096
9776	1563404	25.281	51.469	2001.128	1032.975	0.641	0.564	914	2156	-0.683	-0.333	137.100	0.059	0.107
9777	1563405	25.377	53.245	2001.150	1033.147	0.655	0.604	915	2156	-0.634	-0.062	137.250	0.055	0.107
9778	1563406	25.217	56.214	2001.132	1033.065	0.582	0.573	916	2156	-0.651	-0.173	137.400	0.055	0.109
9779	1563407	25.069	57.773	2001.209	1033.064	0.584	0.552	917	2156	-0.544	-0.176	137.550	0.055	0.109
9780	1563408	25.115	54.070	2001.179	1033.067	0.611	0.593	918	2156	-0.608	-0.133	137.700	0.055	0.108
9781	1563409	24.966	52.554	2001.173	1033.153	0.614	0.564	919	2156	-0.627	-0.026	137.850	0.054	0.104
9782	1563410	25.204	57.346	2001.254	1033.133	0.585	0.588	920	2156	-0.446	-0.005	138.000	0.067	0.106
9783	1563411	25.805	54.283	2001.141	1033.099	0.612	0.581	921	2156	-0.674	-0.086	138.150	0.063	0.106
9784	1563412	25.602	50.689	2001.118	1033.084	0.596	0.618	922	2156	-0.704	-0.118	138.300	0.066	0.106
9785	1563413	25.821	50.362	2001.134	1033.031	0.592	0.595	923	2156	-0.662	-0.205	138.450	0.065	0.102
9786	1563414	25.266	53.493	2001.164	1033.102	0.568	0.605	924	2156	-0.624	-0.090	138.600	0.064	0.102
9787	1563415	25.091	49.705	2001.131	1033.171	0.659	0.604	925	2156	-0.691	0.003	138.750	0.063	0.102
9788	1563416	25.357	54.226	2001.150	1033.288	0.636	0.584	926	2156	-0.654	0.182	138.900	0.062	0.115
9789	1563417	25.075	54.202	2001.188	1033.184	0.609	0.589	927	2156	-0.618	0.062	139.050	0.062	0.120
9790	1563418	25.351	54.983	2001.168	1033.122	0.584	0.577	928	2156	-0.622	-0.048	139.200	0.062	0.116
9791	1563419	25.432	53.677	2001.158	1033.141	0.609	0.577	929	2156	-0.640	-0.024	139.350	0.060	0.115
9792	1563420	25.844	53.437	2001.113	1033.228	0.607	0.532	930	2156	-0.717	0.096	139.500	0.061	0.122
9793	1563421	25.144	53.304	2001.142	1033.198	0.598	0.623	931	2156	-0.664	0.042	139.650	0.059	0.125
9794	1563422	25.675	56.194	2001.185	1033.156	0.554	0.581	932	2156	-0.602	-0.051	139.800	0.060	0.122
9795	1563423	24.950	55.450	2001.155	1033.075	0.620	0.575	933	2156	-0.658	-0.166	139.950	0.060	0.117
9796	1563424	25.266	50.492	2001.175	1033.133	0.647	0.633	934	2156	-0.618	-0.038	140.100	0.059	0.099
9797	1563425	25.306	52.397	2001.158	1033.167	0.605	0.577	935	2156	-0.654	-0.040	140.250	0.059	0.099
9798	1563426	24.959	56.578	2001.195	1033.139	0.623	0.567	936	2156	-0.560	-0.064	140.400	0.061	0.095
9799	1563427	25.873	55.556	2001.202	1033.095	0.611	0.566	937	2156	-0.592	-0.118	140.550	0.058	0.091
9800	1563428	25.079	53.101	2001.154	1033.154	0.619	0.580	938	2156	-0.669	-0.011	140.700	0.059	0.089
9801	1563429	25.494	55.806	2001.183	1033.149	0.579	0.573	939	2156	-0.614	-0.013	140.850	0.059	0.089
9802	1563430	25.303	52.509	2001.152	1033.035	0.613	0.587	940	2156	-0.624	-0.197	141.000	0.039	0.096
9803	1563431	25.173	54.001	2001.150	1033.187	0.607	0.599	941	2156	-0.645	0.061	141.150	0.038	0.098
9804	1563432	25.490	54.904	2001.193	1033.150	0.579	0.554	942	2156	-0.574	0.008	141.300	0.038	0.096
9805	1563433	25.215	54.763	2001.151	1033.165	0.590	0.572	943	2156	-0.648	0.005	141.450	0.038	0.087
9806	1563434	25.535	57.005	2001.195	1033.027	0.539	0.560	945	2156	-0.576	-0.208	141.750	0.040	0.096
9807	1563435	25.581	54.334	2001.136	1033.130	0.576	0.575	946	2156	-0.683	-0.054	141.900	0.039	0.096
9808	1563436	25.235	56.889	2001.127	1033.173	0.632	0.567	947	2156	-0.699	0.024	142.050	0.042	0.083
9809	1563437	25.153	51.593	2001.081	1033.178	0.641	0.589	948	2156	-0.795	0.006	142.200	0.055	0.081
9810	1563438	25.409	53.845	2001.174	1033.169	0.620	0.551	949	2156	-0.627	0.019	142.350	0.055	0.082
9811	1563439	25.396	57.431	2001.137	1033.202	0.624	0.530	950	2156	-0.683	0.085	142.500	0.056	0.086
9812	1563440	25.423	62.635	2001.142	1033.119	0.553	0.559	951	2156	-0.675	-0.046	142.650	0.054	0.081
9813	1563441	25.129	51.470	2001.178	1033.102	0.604	0.622	952	2156	-0.613	-0.064	142.800	0.054	0.079
9814	1563442	25.244	51.529	2001.228	1033.164	0.632	0.586	953	2156	-0.539	0.010	142.950	0.058	0.080
9815	1563443	25.343	54.659	2001.205	1033.173	0.576	0.555	954	2156	-0.590	0.008	143.100	0.058	0.074
9816	1563444	24.955	51.911	2001.148	1033.068	0.612	0.627	955	2156	-0.709	-0.131	143.250	0.061	0.078
9817	1563445	25.185	51.929	2001.200	1033.151	0.629	0.608	956	2156	-0.594	-0.042	143.400	0.061	0.078
9818	1563446	25.027	48.075	2001.192	1033.146	0.630	0.608	957	2156	-0.626	-0.043	143.550	0.059	0.077
9819	1563447	25.201	53.655	2001.163	1033.217	0.618	0.591	958	2156	-0.635	0.074	143.700	0.058	0.078
9820	1563448	25.158	51.505	2001.159	1033.222	0.641	0.589	959	2156	-0.650	0.088	143.850	0.057	0.082
9821	1563449	25.322	56.138	2001.165	1033.179	0.580	0.562	960	2156	-0.654	0.010	144.000	0.057	0.083
9822	1563450	25.517	50.408	2001.214	1033.239	0.610	0.568	961	2156	-0.560	0.138	144.150	0.060	0.079
9823	1563451	25.236	54.376	2001.101	1033.209	0.595	0.532	962	2156	-0.744	0.067	144.300	0.064	0.079
9824	1563452	25.518	55.053	2001.199	1033.154	0.600	0.570	963	2156	-0.622	-0.027	144.450	0.063	0.079
9825	1563453	24.970	49.778	2001.086	1033.149	0.638	0.598	965	2156	-0.763	-0.018	144.750	0.068	0.079
9826	1563454	24.971	54.157	2001.148	1033.262	0.624	0.553	966	2156	-0.658	0.138	144.900	0.066	0.070
9827	1563455	25.352	57.898	2001.179	1033.111	0.593	0.553	967	2156	-0.602	-0.099	145.050	0.066	0.073
9828	1563456	25.097	53.589	2001.123	1033.119	0.600	0.614	968	2156	-0.672	-0.078	145.200	0.066	0.075
9829	1563457	25.123	54.425	2001.096	1033.102	0.593	0.585	969	2156	-0.782	-0.098	145.350	0.064	0.078
9830	1563458	25.503	56.348	2001.155	1033.233	0.597	0.555	970	2156	-0.658	0.117	145.500	0.064	0.083
9831	1563459	25.225	56.837	2001.067	1033.247	0.633	0.530	971	2156	-0.774	0.155	145.650	0.069	0.088
9832	1563460	25.897	61.914	2001.137	1033.287	0.573	0.490	972	2156	-0.645	0.214	145.800	0.069	0.098
9833	1563461	25.515	55.382	2001.168	1033.204	0.569	0.538	973	2156	-0.584	0.078	145.950	0.070	0.097
