 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
20561	2722777	18.275	39.826	126.405	476.596	0.766	0.785	883	3153	-0.048	-0.150	132.450	0.072	0.084
20562	2722778	18.333	41.527	126.448	476.680	0.672	0.802	884	3153	-0.014	0.008	132.600	0.073	0.088
20563	2722779	18.389	41.273	126.524	476.656	0.684	0.744	885	3153	0.114	-0.037	132.750	0.067	0.090
20564	2722780	18.345	38.677	126.467	476.633	0.721	0.823	886	3153	0.045	-0.075	132.900	0.067	0.089
20565	2722781	18.868	41.409	126.516	476.572	0.624	0.725	887	3153	0.141	-0.173	133.050	0.067	0.091
20566	2722782	18.805	37.761	126.410	476.723	0.720	0.777	888	3153	-0.048	0.056	133.200	0.068	0.098
20567	2722783	19.304	45.717	126.440	476.720	0.604	0.699	889	3153	0.019	0.053	133.350	0.065	0.093
20568	2722784	18.396	46.371	126.459	476.703	0.692	0.693	890	3153	0.064	0.040	133.500	0.066	0.095
20569	2722785	18.116	45.316	126.459	476.621	0.674	0.711	891	3153	0.048	-0.091	133.650	0.066	0.093
20570	2722786	19.130	47.862	126.441	476.766	0.624	0.654	892	3153	0.014	0.091	133.800	0.062	0.092
20571	2722787	18.656	42.757	126.450	476.537	0.670	0.749	893	3153	0.034	-0.229	133.950	0.062	0.100
20572	2722788	18.269	40.332	126.451	476.588	0.677	0.751	894	3153	0.014	-0.170	134.100	0.062	0.095
20573	2722789	18.411	38.009	126.479	476.496	0.715	0.749	895	3153	0.064	-0.344	134.250	0.062	0.114
20574	2722790	18.361	41.273	126.524	476.598	0.781	0.664	896	3153	0.134	-0.173	134.400	0.063	0.114
20575	2722791	18.629	37.733	126.540	476.514	0.697	0.769	897	3153	0.155	-0.323	134.550	0.066	0.125
20576	2722792	18.344	43.490	126.510	476.654	0.702	0.720	898	3153	0.123	-0.085	134.700	0.064	0.122
20577	2722793	18.780	39.706	126.491	476.658	0.691	0.829	899	3153	0.083	-0.035	134.850	0.060	0.120
20578	2722794	18.321	40.077	126.410	476.607	0.717	0.749	900	3153	-0.064	-0.142	135.000	0.065	0.120
20579	2722795	18.779	40.661	126.464	476.635	0.700	0.731	901	3153	0.042	-0.117	135.150	0.065	0.120
20580	2722796	17.792	40.175	126.428	476.629	0.712	0.830	902	3153	-0.021	-0.120	135.300	0.066	0.119
20581	2722797	18.219	40.314	126.415	476.711	0.724	0.765	903	3153	-0.035	0.034	135.450	0.065	0.122
20582	2722798	18.446	45.567	126.420	476.782	0.706	0.684	904	3153	-0.053	0.139	135.600	0.067	0.131
20583	2722799	19.041	39.211	126.426	476.702	0.712	0.736	905	3153	-0.016	0.035	135.750	0.066	0.134
20584	2722800	18.267	42.207	126.379	476.665	0.681	0.764	906	3153	-0.098	-0.042	135.900	0.073	0.134
20585	2722801	18.397	46.854	126.504	476.700	0.642	0.670	907	3153	0.096	0.014	136.050	0.070	0.134
20586	2722802	18.929	39.845	126.544	476.658	0.697	0.690	908	3153	0.154	-0.053	136.200	0.073	0.130
20587	2722803	18.489	48.176	126.403	476.729	0.635	0.636	909	3153	-0.059	0.061	136.350	0.076	0.131
20588	2722804	18.152	42.506	126.471	476.738	0.758	0.699	910	3153	0.053	0.064	136.500	0.076	0.132
20589	2722805	18.584	40.775	126.465	476.614	0.721	0.717	911	3153	0.016	-0.104	136.650	0.076	0.132
20590	2722806	18.780	36.242	126.396	476.543	0.801	0.745	912	3153	-0.080	-0.242	136.800	0.080	0.131
20591	2722807	18.589	36.738	126.479	476.515	0.759	0.731	913	3153	0.051	-0.326	136.950	0.080	0.138
20592	2722808	18.485	39.562	126.350	476.540	0.735	0.779	914	3153	-0.157	-0.267	137.100	0.090	0.142
20593	2722809	18.109	41.610	126.400	476.542	0.669	0.787	915	3153	-0.062	-0.269	137.250	0.091	0.137
20594	2722810	18.545	46.400	126.399	476.644	0.650	0.698	916	3153	-0.053	-0.085	137.400	0.088	0.136
20595	2722811	18.398	38.977	126.471	476.581	0.736	0.780	917	3153	0.046	-0.187	137.550	0.081	0.126
20596	2722812	18.530	42.256	126.487	476.521	0.671	0.786	918	3153	0.054	-0.245	137.700	0.076	0.131
20597	2722813	18.667	42.683	126.481	476.507	0.704	0.749	919	3153	0.037	-0.298	137.850	0.074	0.138
20598	2722814	18.541	40.243	126.423	476.560	0.661	0.721	920	3153	-0.005	-0.160	138.000	0.073	0.138
20599	2722815	17.987	38.160	126.484	476.474	0.732	0.790	921	3153	0.046	-0.325	138.150	0.073	0.146
20600	2722816	18.043	37.947	126.438	476.551	0.713	0.770	922	3153	-0.021	-0.210	138.300	0.073	0.148
20601	2722817	18.129	40.176	126.451	476.548	0.734	0.829	923	3153	0.014	-0.216	138.450	0.073	0.144
20602	2722818	18.384	41.980	126.434	476.510	0.615	0.748	924	3153	-0.021	-0.275	138.600	0.072	0.132
20603	2722819	18.418	43.903	126.423	476.602	0.706	0.716	925	3153	-0.053	-0.146	138.750	0.073	0.124
20604	2722820	18.748	45.811	126.366	476.701	0.634	0.720	926	3153	-0.138	0.005	138.900	0.076	0.127
20605	2722821	18.304	40.083	126.506	476.640	0.642	0.787	927	3153	0.062	-0.046	139.050	0.074	0.123
20606	2722822	18.267	46.298	126.374	476.652	0.663	0.658	928	3153	-0.122	-0.038	139.200	0.069	0.124
20607	2722823	18.384	45.174	126.422	476.695	0.674	0.675	929	3153	-0.046	0.024	139.350	0.068	0.121
20608	2722824	18.953	41.388	126.355	476.662	0.662	0.676	930	3153	-0.160	-0.048	139.500	0.073	0.112
20609	2722825	18.307	38.471	126.373	476.671	0.746	0.776	931	3153	-0.123	-0.040	139.650	0.075	0.115
20610	2722826	18.275	41.931	126.422	476.686	0.699	0.812	932	3153	-0.051	-0.042	139.800	0.074	0.117
20611	2722827	18.810	43.335	126.367	476.698	0.643	0.710	933	3153	-0.147	-0.008	139.950	0.076	0.115
20612	2722828	18.186	39.460	126.448	476.609	0.711	0.822	934	3153	-0.011	-0.115	140.100	0.071	0.111
20613	2722829	18.224	46.279	126.464	476.579	0.695	0.713	935	3153	0.006	-0.219	140.250	0.071	0.108
20614	2722830	18.066	41.213	126.459	476.593	0.692	0.775	936	3153	0.034	-0.176	140.400	0.073	0.108
20615	2722831	18.663	43.945	126.452	476.701	0.684	0.680	937	3153	-0.021	0.013	140.550	0.071	0.112
20616	2722832	18.219	45.430	126.469	476.682	0.703	0.745	938	3153	0.006	-0.005	140.700	0.068	0.112
20617	2722833	18.771	41.718	126.377	476.661	0.683	0.722	939	3153	-0.133	-0.032	140.850	0.069	0.105
20618	2722834	18.263	45.073	126.487	476.632	0.640	0.729	940	3153	0.083	-0.080	141.000	0.075	0.104
20619	2722835	18.282	41.036	126.461	476.608	0.744	0.731	941	3153	0.024	-0.104	141.150	0.073	0.090
20620	2722836	18.317	48.771	126.450	476.665	0.631	0.681	942	3153	0.006	-0.006	141.300	0.074	0.087
20621	2722837	18.313	42.905	126.425	476.684	0.686	0.733	943	3153	-0.038	-0.003	141.450	0.073	0.082
20622	2722838	18.441	44.919	126.452	476.576	0.672	0.730	944	3153	0.030	-0.152	141.600	0.075	0.069
20623	2722839	18.116	41.613	126.585	476.666	0.741	0.683	945	3153	0.219	-0.024	141.750	0.094	0.066
20624	2722840	18.205	43.705	126.409	476.716	0.747	0.692	946	3153	-0.075	0.045	141.900	0.091	0.069
20625	2722841	18.364	37.878	126.384	476.722	0.701	0.792	947	3153	-0.117	0.064	142.050	0.091	0.074
20626	2722842	17.769	43.929	126.454	476.664	0.718	0.713	948	3153	-0.027	-0.054	142.200	0.089	0.074
20627	2722843	18.381	40.277	126.401	476.615	0.729	0.744	949	3153	-0.093	-0.106	142.350	0.090	0.073
20628	2722844	18.297	37.748	126.466	476.542	0.750	0.767	950	3153	0.014	-0.210	142.500	0.085	0.081
20629	2722845	18.209	36.660	126.533	476.558	0.771	0.770	951	3153	0.120	-0.182	142.650	0.087	0.085
20630	2722846	18.658	38.718	126.445	476.572	0.702	0.760	952	3153	-0.016	-0.150	142.800	0.086	0.086
20631	2722847	18.283	36.446	126.525	476.682	0.803	0.806	953	3153	0.107	-3.000E-4	142.950	0.083	0.086
20632	2722848	18.456	46.929	126.424	476.657	0.628	0.743	954	3153	-0.070	-0.056	143.100	0.085	0.086
20633	2722849	18.630	40.261	126.433	476.642	0.712	0.667	955	3153	-0.083	-0.051	143.250	0.087	0.079
20634	2722850	19.022	43.959	126.488	476.698	0.655	0.719	956	3153	0.038	-0.005	143.400	0.087	0.075
20635	2722851	18.288	38.818	126.411	476.602	0.749	0.831	957	3153	-0.104	-0.152	143.550	0.090	0.076
20636	2722852	18.499	43.480	126.478	476.692	0.660	0.724	958	3153	0.040	-0.005	143.700	0.091	0.076
20637	2722853	19.091	44.781	126.406	476.798	0.656	0.691	959	3153	-0.083	0.171	143.850	0.088	0.093
20638	2722854	18.338	42.422	126.502	476.557	0.657	0.751	960	3153	0.054	-0.224	144.000	0.086	0.100
20639	2722855	18.098	42.334	126.475	476.526	0.803	0.680	961	3153	0.029	-0.242	144.150	0.086	0.108
20640	2722856	18.504	42.484	126.402	476.675	0.679	0.703	962	3153	-0.091	-0.026	144.300	0.089	0.107
20641	2722857	17.956	44.309	126.489	476.625	0.659	0.726	963	3153	0.013	-0.112	144.450	0.088	0.106
20642	2722858	18.054	38.674	126.467	476.590	0.738	0.794	964	3153	0.050	-0.131	144.600	0.089	0.106
20643	2722859	18.405	42.052	126.461	476.682	0.696	0.778	965	3153	0.008	-0.003	144.750	0.072	0.106
20644	2722860	18.442	43.283	126.466	476.714	0.690	0.710	966	3153	0.022	0.022	144.900	0.071	0.105
20645	2722861	18.805	43.332	126.555	476.764	0.686	0.656	967	3153	0.170	0.107	145.050	0.077	0.109
20646	2722862	18.123	41.117	126.510	476.603	0.739	0.770	968	3153	0.118	-0.142	145.200	0.080	0.110
20647	2722863	18.105	41.741	126.506	476.535	0.668	0.775	969	3153	0.045	-0.243	145.350	0.077	0.116
20648	2722864	17.819	39.284	126.474	476.757	0.688	0.812	970	3153	0.024	0.117	145.500	0.077	0.120
20649	2722865	18.158	39.239	126.466	476.714	0.716	0.795	971	3153	0.035	0.064	145.650	0.073	0.120
20650	2722866	18.359	39.208	126.458	476.663	0.690	0.802	972	3153	0.040	-0.022	145.800	0.073	0.118
20651	2722867	18.256	40.500	126.446	476.450	0.702	0.724	973	3153	0.032	-0.366	145.950	0.070	0.137
20652	2722868	18.163	37.628	126.451	476.631	0.725	0.834	974	3153	0.010	-0.082	146.100	0.067	0.137
20653	2722869	18.085	40.918	126.468	476.525	0.704	0.745	975	3153	0.067	-0.232	146.250	0.064	0.142
20654	2722870	18.465	42.610	126.554	476.572	0.705	0.701	976	3153	0.171	-0.189	146.400	0.071	0.143
20655	2722871	18.318	41.912	126.473	476.577	0.703	0.731	977	3153	0.027	-0.146	146.550	0.064	0.143
20656	2722872	18.061	40.368	126.502	476.562	0.662	0.763	978	3153	0.083	-0.174	146.700	0.064	0.143
20657	2722873	18.793	43.221	126.512	476.616	0.628	0.746	979	3153	0.094	-0.104	146.850	0.058	0.129
20658	2722874	18.256	38.681	126.484	476.582	0.693	0.781	980	3153	0.030	-0.182	147.000	0.059	0.127
20659	2722875	18.052	40.974	126.483	476.679	0.721	0.741	981	3153	0.038	-0.024	147.150	0.058	0.124
20660	2722876	18.280	39.918	126.400	476.644	0.727	0.781	982	3153	-0.110	-0.086	147.300	0.061	0.123
20661	2722877	18.855	44.212	126.385	476.691	0.639	0.705	983	3153	-0.128	-0.026	147.450	0.072	0.124
20662	2722878	18.484	39.336	126.436	476.603	0.726	0.754	984	3153	-0.056	-0.147	147.600	0.076	0.124
20663	2722879	18.226	40.654	126.470	476.573	0.736	0.766	985	3153	0.019	-0.195	147.750	0.075	0.124
20664	2722880	18.339	45.852	126.435	476.478	0.695	0.667	986	3153	-0.067	-0.325	147.900	0.079	0.130
20665	2722881	18.024	43.651	126.389	476.514	0.668	0.747	987	3153	-0.104	-0.290	148.050	0.077	0.124
20666	2722882	18.411	43.673	126.471	476.545	0.689	0.735	988	3153	0.013	-0.251	148.200	0.074	0.126
20667	2722883	18.062	41.088	126.471	476.592	0.684	0.810	989	3153	0.010	-0.171	148.350	0.073	0.124
20668	2722884	18.188	36.031	126.431	476.561	0.731	0.833	990	3153	-0.064	-0.258	148.500	0.075	0.111
20669	2722885	18.426	40.765	126.490	476.550	0.718	0.746	991	3153	0.051	-0.258	148.650	0.076	0.099
20670	2722886	18.676	39.871	126.448	476.555	0.684	0.740	992	3153	-0.038	-0.240	148.800	0.076	0.093
20671	2722887	18.469	42.828	126.457	476.670	0.659	0.768	993	3153	0.013	-0.072	148.950	0.076	0.086
20672	2722888	18.662	38.519	126.451	476.677	0.723	0.757	994	3153	-0.019	-0.062	149.100	0.076	0.088
20673	2722889	18.269	38.865	126.408	476.649	0.723	0.753	995	3153	-0.083	-0.093	149.250	0.076	0.088
20674	2722890	18.248	47.869	126.425	476.800	0.655	0.690	996	3153	-0.086	0.126	149.400	0.066	0.109
20675	2722891	18.765	30.156	126.350	476.488	0.734	0.529	997	3153	-0.171	-0.370	149.550	0.073	0.120
20676	2722892	18.231	43.088	126.457	476.739	0.736	0.681	998	3153	0.008	0.035	149.700	0.069	0.127
20677	2722893	18.210	43.660	126.471	476.680	0.681	0.823	999	3153	0.010	-0.066	149.850	0.063	0.128
20678	2722894	18.519	38.805	126.554	476.685	0.713	0.769	1000	3153	0.114	-0.074	150.000	0.070	0.129
20679	2722895	18.327	39.169	126.548	476.646	0.806	0.660	1001	3153	0.157	-0.150	150.150	0.081	0.126
20680	2722896	18.654	21.088	126.487	476.892	0.718	0.927	1002	3153	0.043	0.235	150.300	0.080	0.152
20681	2722897	18.306	39.072	126.519	476.748	0.714	0.753	1003	3153	0.120	0.046	150.450	0.081	0.156
20682	2722898	18.410	43.489	126.387	476.663	0.726	0.605	1004	3153	-0.106	-0.112	150.600	0.083	0.156
20683	2722899	18.651	36.902	126.452	476.665	0.742	0.715	1005	3153	0.024	-0.141	150.750	0.083	0.155
20684	2722900	18.411	46.060	126.436	476.747	0.676	0.675	1006	3153	-0.056	0.005	150.900	0.083	0.150
20685	2722901	18.677	36.954	126.393	476.665	0.629	0.432	1007	3153	-0.131	-0.152	151.050	0.085	0.144
20686	2722902	18.167	39.635	126.513	476.801	0.714	0.730	1008	3153	0.088	0.096	151.200	0.088	0.146
20687	2722903	18.456	44.904	126.493	476.785	0.658	0.720	1009	3153	0.056	0.078	151.350	0.089	0.149
20688	2722904	18.269	43.346	126.421	476.756	0.705	0.687	1010	3153	-0.078	0.040	151.500	0.089	0.144
20689	2722905	18.475	43.427	126.417	476.764	0.733	0.669	1011	3153	-0.072	0.090	151.650	0.089	0.139
20690	2722906	18.377	42.365	126.456	476.735	0.695	0.754	1012	3153	-0.040	-0.021	151.800	0.089	0.131
20691	2722907	18.727	43.365	126.482	476.802	0.585	0.732	1013	3153	0.043	0.109	151.950	0.090	0.134
20692	2722908	18.208	37.882	126.456	476.644	0.704	0.787	1014	3153	-0.029	-0.133	152.100	0.090	0.136
20693	2722909	18.176	8.985	126.517	476.943	0.769	1.198	1015	3153	0.058	0.349	152.250	0.090	0.158
20694	2722910	17.765	39.290	126.458	476.788	0.789	0.747	1016	3153	-0.035	0.096	152.400	0.088	0.157
20695	2722911	18.542	40.803	126.490	476.801	0.705	0.683	1017	3153	-5.000E-4	0.136	152.550	0.078	0.134
20696	2722912	18.632	41.523	126.469	476.721	0.699	0.724	1018	3153	-0.030	0.010	152.700	0.078	0.134
20697	2722913	18.015	43.193	126.446	476.730	0.748	0.651	1019	3153	-0.040	-2.000E-4	152.850	0.079	0.132
20698	2722914	18.353	42.424	126.410	476.769	0.705	0.728	1020	3153	-0.144	0.088	153.000	0.081	0.131
20699	2722915	18.078	46.802	126.424	476.752	0.737	0.674	1021	3153	-0.096	0.054	153.150	0.074	0.124
20700	2722916	18.343	47.204	126.439	476.795	0.680	0.670	1022	3153	-0.062	0.115	153.300	0.072	0.116
20701	2722917	18.432	45.310	126.531	476.778	0.742	0.667	1023	3153	0.080	0.043	153.450	0.069	0.116
20702	2722918	18.836	43.757	126.443	476.823	0.629	0.695	1024	3153	-0.072	0.152	153.600	0.067	0.114
20703	2722919	18.371	46.243	126.494	476.715	0.728	0.657	1025	3153	-0.006	-0.032	153.750	0.066	0.106
20704	2722920	18.126	38.990	126.588	476.578	0.715	0.833	1026	3153	0.171	-0.243	153.900	0.079	0.125
20705	2722921	18.335	48.782	126.614	476.686	0.653	0.598	1027	3153	0.211	-0.069	154.050	0.090	0.120
20706	2722922	18.610	41.498	126.542	476.764	0.674	0.781	1028	3153	0.101	0.059	154.200	0.090	0.119
20707	2722923	18.254	31.623	126.332	476.659	0.712	0.485	1029	3153	-0.243	-0.141	154.350	0.104	0.126
20708	2722924	18.683	40.950	126.458	476.691	0.746	0.690	1030	3153	-0.038	-0.045	154.500	0.104	0.127
20709	2722925	18.516	40.399	126.509	476.737	0.701	0.745	1031	3153	0.048	0.011	154.650	0.103	0.126
20710	2722926	18.147	30.138	126.341	476.604	0.728	0.505	1032	3153	-0.237	-0.213	154.800	0.115	0.137
20711	2722927	17.758	39.285	126.497	476.727	0.779	0.732	1033	3153	0.029	-0.022	154.950	0.115	0.136
20712	2722928	18.691	43.078	126.518	476.806	0.675	0.723	1035	3153	0.069	0.134	155.250	0.117	0.134
20713	2722929	19.586	47.228	126.436	476.756	0.640	0.697	1036	3153	-0.058	0.046	155.400	0.116	0.110
20714	2722930	18.278	40.849	126.384	476.741	0.676	0.751	1037	3153	-0.174	0.045	155.550	0.121	0.109
20715	2722931	18.035	42.094	126.512	476.713	0.685	0.719	1038	3153	0.045	-0.011	155.700	0.122	0.104
20716	2722932	18.458	32.972	126.345	476.566	0.612	0.533	1039	3153	-0.203	-0.258	155.850	0.128	0.119
20717	2722933	18.110	45.063	126.489	476.739	0.674	0.659	1040	3153	-3.000E-4	0.032	156.000	0.129	0.120
20718	2722934	18.032	41.505	126.470	476.563	0.724	0.754	1041	3153	-0.034	-0.253	156.150	0.126	0.128
20719	2722935	18.076	44.860	126.486	476.630	0.611	0.781	1042	3153	0.026	-0.150	156.300	0.125	0.130
20720	2722936	18.360	43.702	126.450	476.714	0.703	0.680	1043	3153	-0.035	-0.008	156.450	0.125	0.125
20721	2722937	18.534	41.442	126.465	476.696	0.738	0.728	1044	3153	-0.014	-0.045	156.600	0.123	0.123
20722	2722938	18.517	44.611	126.452	476.651	0.687	0.678	1045	3153	-0.045	-0.070	156.750	0.122	0.113
20723	2722939	18.805	45.238	126.467	476.666	0.712	0.650	1046	3153	-0.016	-0.077	156.900	0.122	0.113
20724	2722940	18.449	43.973	126.501	476.689	0.688	0.616	1047	3153	0.016	-0.038	157.050	0.114	0.105
20725	2722941	18.214	39.668	126.465	476.739	0.705	0.743	1048	3153	-0.038	0.053	157.200	0.099	0.108
20726	2722942	18.325	38.867	126.465	476.656	0.713	0.758	1049	3153	-0.043	-0.115	157.350	0.093	0.105
20727	2722943	17.964	44.349	126.582	476.745	0.746	0.667	1050	3153	0.150	0.051	157.500	0.091	0.106
20728	2722944	17.792	41.705	126.496	476.750	0.711	0.748	1052	3153	0.011	0.051	157.800	0.092	0.108
20729	2722945	18.431	40.171	126.526	476.820	0.687	0.778	1053	3153	0.074	0.157	157.950	0.093	0.117
20730	2722946	18.979	41.629	126.515	476.654	0.618	0.706	1054	3153	0.043	-0.118	158.100	0.079	0.111
20731	2722947	18.031	41.027	126.531	476.708	0.758	0.688	1055	3153	0.094	-0.008	158.250	0.082	0.111
20732	2722948	18.139	41.466	126.461	476.701	0.749	0.733	1056	3153	-0.008	-0.043	158.400	0.080	0.104
20733	2722949	18.295	44.456	126.558	476.794	0.689	0.689	1057	3153	0.117	0.083	158.550	0.084	0.106
20734	2722950	18.418	47.228	126.525	476.737	0.642	0.680	1058	3153	0.082	-0.008	158.700	0.076	0.104
20735	2722951	17.995	41.315	126.494	476.652	0.716	0.728	1059	3153	-0.006	-0.168	158.850	0.076	0.108
20736	2722952	17.904	36.598	126.428	476.526	0.736	0.813	1060	3153	-0.078	-0.328	159.000	0.061	0.116
20737	2722953	18.555	42.053	126.482	476.725	0.648	0.776	1061	3153	-0.016	-0.042	159.150	0.061	0.115
20738	2722954	18.471	40.311	126.452	476.630	0.711	0.765	1062	3153	-0.030	-0.144	159.300	0.061	0.107
20739	2722955	18.125	38.996	126.470	476.655	0.737	0.758	1063	3153	-0.050	-0.126	159.450	0.062	0.106
20740	2722956	18.303	40.578	126.463	476.690	0.747	0.799	1064	3153	-0.050	-0.077	159.600	0.063	0.106
20741	2722957	17.969	42.697	126.502	476.604	0.722	0.720	1065	3153	0.030	-0.171	159.750	0.063	0.109
20742	2722958	18.738	40.482	126.497	476.694	0.693	0.731	1066	3153	0.030	-0.074	159.900	0.062	0.109
20743	2722959	18.413	48.137	126.422	476.669	0.628	0.684	1067	3153	-0.062	-0.093	160.050	0.064	0.109
20744	2722960	18.415	42.399	126.411	476.688	0.704	0.751	1068	3153	-0.112	-0.030	160.200	0.070	0.109
20745	2722961	18.421	43.491	126.518	476.746	0.695	0.671	1069	3153	0.066	0.019	160.350	0.070	0.108
20746	2722962	18.954	42.230	126.476	476.730	0.664	0.665	1070	3153	0.018	0.019	160.500	0.069	0.108
20747	2722963	17.958	38.824	126.411	476.688	0.759	0.757	1071	3153	-0.115	-0.029	160.650	0.067	0.106
20748	2722964	17.902	42.143	126.459	476.696	0.735	0.729	1072	3153	-0.013	-0.042	160.800	0.067	0.103
20749	2722965	18.313	45.439	126.439	476.769	0.656	0.698	1073	3153	-0.045	0.074	160.950	0.065	0.095
20750	2722966	18.140	39.787	126.485	476.755	0.758	0.681	1074	3153	0.030	0.050	161.100	0.065	0.097
20751	2722967	18.354	45.908	126.543	476.716	0.689	0.643	1075	3153	0.134	-0.006	161.250	0.069	0.097
20752	2722968	17.838	44.991	126.517	476.697	0.686	0.701	1076	3153	0.094	-0.026	161.400	0.072	0.098
20753	2722969	18.698	40.922	126.569	476.673	0.688	0.785	1077	3153	0.176	-0.061	161.550	0.078	0.092
20754	2722970	17.901	40.573	126.567	476.701	0.685	0.761	1078	3153	0.208	-0.037	161.700	0.089	0.091
20755	2722971	17.746	33.568	126.689	476.658	0.843	0.807	1079	3153	0.384	-0.099	161.850	0.122	0.088
20756	2722972	17.914	41.291	126.618	476.736	0.701	0.760	1080	3153	0.277	-8.000E-4	162.000	0.131	0.063
20757	2722973	18.560	39.270	126.650	476.707	0.694	0.733	1081	3153	0.315	-0.008	162.150	0.143	0.064
20758	2722974	18.348	40.639	126.632	476.695	0.698	0.735	1082	3153	0.302	-0.043	162.300	0.150	0.059
20759	2722975	17.886	40.204	126.707	476.618	0.714	0.785	1083	3153	0.402	-0.158	162.450	0.163	0.062
20760	2722976	18.414	37.574	126.707	476.566	0.699	0.786	1084	3153	0.373	-0.232	162.600	0.169	0.075
20761	2722977	17.889	36.658	126.688	476.776	0.783	0.807	1085	3153	0.379	0.120	162.750	0.177	0.078
20762	2722978	18.418	37.272	126.650	476.706	0.694	0.784	1086	3153	0.294	-0.037	162.900	0.178	0.077
20763	2722979	18.618	41.285	126.608	476.678	0.612	0.717	1087	3153	0.250	-0.054	163.050	0.172	0.076
20764	2722980	18.684	39.109	126.320	476.748	0.773	0.735	1088	3153	-0.210	0.053	163.200	0.181	0.078
20765	2722981	17.614	26.317	126.026	476.636	0.739	0.395	1090	3153	-0.694	-0.134	163.500	0.264	0.081
20766	2775324	21.105	78.710	481.190	511.870	0.552	0.632	601	3229	-0.035	-0.269	90.150	0.000	0.000
20767	2775325	20.906	75.403	481.141	512.034	0.613	0.642	602	3229	-0.146	-0.013	90.300	0.078	0.181
20768	2775326	20.490	84.579	481.191	512.037	0.558	0.588	603	3229	-0.035	0.003	90.450	0.064	0.153
20769	2775327	20.496	76.855	481.180	511.817	0.598	0.608	604	3229	-0.048	-0.342	90.600	0.053	0.176
20770	2775328	20.990	85.321	481.216	511.770	0.558	0.586	605	3229	0.008	-0.445	90.750	0.057	0.200
20771	2775329	20.752	75.976	481.230	511.884	0.584	0.639	606	3229	0.016	-0.256	90.900	0.058	0.180
20772	2775330	20.823	76.604	481.159	511.847	0.599	0.619	608	3229	-0.086	-0.296	91.200	0.056	0.167
20773	2775331	20.706	73.919	481.124	511.898	0.590	0.624	609	3229	-0.152	-0.227	91.350	0.064	0.154
20774	2775332	21.132	82.204	481.164	511.952	0.567	0.573	610	3229	-0.069	-0.130	91.500	0.060	0.148
20775	2775333	21.371	75.848	481.154	511.994	0.600	0.600	611	3229	-0.085	-0.082	91.650	0.057	0.146
