 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
8940	1707940	17.780	37.696	1330.803	1907.323	0.543	0.836	622	2224	0.698	-0.363	93.300	0.294	0.135
8941	1707941	18.464	72.053	1330.316	1907.549	0.568	0.590	623	2224	-0.109	0.016	93.450	0.290	0.116
8942	1707942	18.123	70.607	1330.213	1907.472	0.597	0.608	625	2224	-0.254	-0.107	93.750	0.293	0.114
8943	1707943	18.099	63.309	1330.259	1907.532	0.657	0.651	626	2224	-0.171	-0.021	93.900	0.200	0.107
8944	1707944	18.417	70.791	1330.232	1907.472	0.576	0.596	627	2224	-0.229	-0.099	94.050	0.202	0.103
8945	1707945	18.443	45.713	1330.646	1907.631	0.386	0.619	628	2224	0.418	0.122	94.200	0.234	0.113
8946	1707946	18.122	67.154	1330.244	1907.555	0.588	0.634	629	2224	-0.232	0.018	94.350	0.236	0.114
8947	1707947	17.528	69.351	1330.254	1907.579	0.621	0.625	630	2224	-0.194	0.054	94.500	0.237	0.115
8948	1707948	17.995	36.975	1330.746	1907.389	0.558	0.772	631	2224	0.590	-0.264	94.650	0.283	0.118
8949	1707949	18.055	64.089	1330.302	1907.534	0.599	0.657	632	2224	-0.122	-0.043	94.800	0.283	0.116
8950	1707950	18.286	78.435	1330.293	1907.552	0.549	0.550	634	2224	-0.152	0.027	95.100	0.284	0.116
8951	1707951	18.313	74.395	1330.310	1907.510	0.572	0.603	636	2224	-0.107	-0.086	95.400	0.283	0.116
8952	1707952	18.185	69.605	1330.269	1907.557	0.587	0.620	637	2224	-0.182	-0.006	95.550	0.283	0.115
8953	1707953	18.350	49.626	1330.532	1907.304	0.435	0.599	638	2224	0.230	-0.403	95.700	0.290	0.139
8954	1707954	17.884	74.148	1330.261	1907.472	0.559	0.640	639	2224	-0.224	-0.141	95.850	0.292	0.139
8955	1707955	17.981	41.457	1330.769	1907.320	0.422	0.689	640	2224	0.605	-0.400	96.000	0.324	0.149
8956	1707956	18.296	44.348	1330.595	1907.616	0.494	0.687	641	2224	0.322	0.088	96.150	0.327	0.155
8957	1707957	18.787	47.493	1330.478	1907.532	0.425	0.565	642	2224	0.144	-0.062	96.300	0.324	0.154
8958	1707958	18.602	46.510	1330.487	1907.593	0.410	0.608	643	2224	0.163	0.032	96.450	0.320	0.157
8959	1707959	19.027	50.660	1330.539	1907.616	0.419	0.572	644	2224	0.237	0.046	96.600	0.318	0.159
8960	1707960	18.298	77.307	1330.343	1907.636	0.548	0.572	645	2224	-0.075	0.082	96.750	0.282	0.148
8961	1707961	18.086	34.385	1330.852	1907.354	0.640	0.751	646	2224	0.723	-0.357	96.900	0.319	0.161
8962	1707962	18.309	79.311	1330.309	1907.397	0.570	0.518	647	2224	-0.144	-0.291	97.050	0.314	0.168
8963	1707963	18.188	73.886	1330.327	1907.543	0.602	0.588	648	2224	-0.114	-0.077	97.200	0.312	0.168
8964	1707964	18.240	22.835	1330.265	1907.663	1.018	0.590	651	2224	-0.243	0.150	97.650	0.313	0.176
8965	1707965	18.550	46.198	1330.527	1907.627	0.515	0.582	652	2224	0.200	0.080	97.800	0.304	0.174
8966	1707966	18.447	47.216	1330.436	1907.530	0.462	0.584	653	2224	0.045	-0.062	97.950	0.296	0.172
8967	1707967	18.188	71.815	1330.323	1907.446	0.585	0.592	654	2224	-0.134	-0.189	98.100	0.293	0.171
8968	1707968	18.317	44.883	1330.675	1907.270	0.533	0.683	655	2224	0.390	-0.483	98.250	0.278	0.188
8969	1707969	18.284	72.231	1330.328	1907.412	0.600	0.551	656	2224	-0.144	-0.253	98.400	0.279	0.191
8970	1707970	17.931	64.244	1330.310	1907.518	0.615	0.670	657	2224	-0.176	-0.083	98.550	0.280	0.188
8971	1707971	18.037	17.547	1330.199	1907.522	1.135	0.663	658	2224	-0.347	-0.110	98.700	0.293	0.188
8972	1707972	17.929	38.758	1330.672	1907.384	0.539	0.732	659	2224	0.426	-0.285	98.850	0.298	0.189
8973	1707973	18.974	53.087	1330.441	1907.703	0.405	0.524	660	2224	0.038	0.179	99.000	0.296	0.190
8974	1707974	18.269	55.673	1330.491	1907.764	0.416	0.591	661	2224	0.150	0.296	99.150	0.288	0.210
8975	1707975	17.913	8.395	1330.202	1907.683	1.158	0.579	662	2224	-0.336	0.205	99.300	0.278	0.206
8976	1707976	17.974	35.975	1330.725	1907.381	0.578	0.762	664	2224	0.515	-0.302	99.600	0.291	0.210
8977	1707977	18.481	76.116	1330.311	1907.568	0.593	0.554	665	2224	-0.166	0.018	99.750	0.295	0.211
8978	1707978	18.636	68.714	1330.364	1907.495	0.621	0.569	666	2224	-0.056	-0.118	99.900	0.294	0.210
8979	1707979	18.527	71.292	1330.345	1907.320	0.595	0.550	667	2224	-0.101	-0.389	100.050	0.292	0.219
8980	1707980	18.108	70.334	1330.344	1907.415	0.600	0.615	668	2224	-0.117	-0.246	100.200	0.293	0.217
8981	1707981	19.217	51.679	1330.479	1907.535	0.429	0.537	669	2224	0.091	-0.043	100.350	0.243	0.210
8982	1707982	18.211	61.099	1330.343	1907.569	0.652	0.634	670	2224	-0.096	0.016	100.500	0.242	0.206
8983	1707983	19.177	48.763	1330.471	1907.576	0.512	0.539	671	2224	0.142	0.010	100.650	0.243	0.208
8984	1707984	18.381	62.080	1330.247	1907.637	0.669	0.607	673	2224	-0.270	0.117	100.950	0.244	0.206
8985	1707985	18.209	70.083	1330.254	1907.539	0.580	0.584	674	2224	-0.195	-0.027	101.100	0.244	0.203
8986	1707986	18.002	64.704	1330.295	1907.593	0.595	0.645	677	2224	-0.147	0.064	101.550	0.245	0.205
8987	1707987	18.166	70.664	1330.222	1907.488	0.619	0.587	678	2224	-0.259	-0.088	101.700	0.249	0.204
8988	1707988	18.523	71.833	1330.198	1907.371	0.618	0.545	679	2224	-0.286	-0.290	101.850	0.234	0.187
8989	1707989	18.338	41.556	1330.745	1907.318	0.481	0.704	680	2224	0.574	-0.363	102.000	0.273	0.195
8990	1707990	18.309	80.663	1330.270	1907.700	0.564	0.546	681	2224	-0.173	0.246	102.150	0.273	0.207
8991	1707991	18.250	69.992	1330.247	1907.527	0.598	0.593	682	2224	-0.216	-0.019	102.300	0.267	0.207
8992	1707992	18.110	71.878	1330.251	1907.390	0.594	0.614	683	2224	-0.230	-0.267	102.450	0.248	0.206
8993	1707993	18.400	65.314	1330.225	1907.288	0.598	0.596	684	2224	-0.246	-0.408	102.600	0.251	0.213
8994	1707994	18.275	68.598	1330.279	1907.342	0.571	0.600	685	2224	-0.122	-0.333	102.750	0.245	0.201
8995	1707995	18.432	69.804	1330.302	1907.470	0.584	0.605	687	2224	-0.099	-0.134	103.050	0.238	0.187
8996	1707996	17.962	65.711	1330.300	1907.570	0.610	0.600	688	2224	-0.101	0.042	103.200	0.194	0.186
8997	1707997	18.501	35.787	1330.740	1907.389	0.519	0.680	689	2224	0.611	-0.246	103.350	0.250	0.185
8998	1707998	18.209	71.656	1330.294	1907.441	0.606	0.584	690	2224	-0.123	-0.155	103.500	0.251	0.186
8999	1707999	18.359	65.333	1330.277	1907.456	0.582	0.667	691	2224	-0.189	-0.131	103.650	0.252	0.175
9000	1708000	18.675	35.611	1330.828	1907.358	0.513	0.823	692	2224	0.746	-0.315	103.800	0.311	0.178
9001	1708001	18.780	46.981	1330.504	1907.605	0.459	0.674	694	2224	0.160	0.091	104.100	0.313	0.184
9002	1708002	17.960	69.278	1330.293	1907.483	0.637	0.585	695	2224	-0.171	-0.094	104.250	0.314	0.181
9003	1708003	18.162	70.176	1330.339	1907.534	0.629	0.582	696	2224	-0.082	0.013	104.400	0.312	0.182
9004	1708004	18.234	71.787	1330.299	1907.445	0.604	0.576	697	2224	-0.152	-0.141	104.550	0.308	0.173
9005	1708005	18.723	51.737	1330.445	1907.630	0.459	0.557	698	2224	0.062	0.168	104.700	0.306	0.184
9006	1708006	17.932	65.667	1330.260	1907.568	0.613	0.626	700	2224	-0.208	0.090	105.000	0.308	0.186
9007	1708007	18.560	71.977	1330.293	1907.368	0.584	0.575	701	2224	-0.174	-0.224	105.150	0.305	0.187
9008	1708008	18.491	45.980	1330.652	1907.250	0.453	0.638	703	2224	0.429	-0.435	105.450	0.314	0.196
9009	1708009	17.397	39.202	1330.732	1907.340	0.606	0.804	704	2224	0.533	-0.298	105.600	0.310	0.193
9010	1708010	17.891	61.573	1330.271	1907.447	0.699	0.641	705	2224	-0.194	-0.118	105.750	0.311	0.172
9011	1708011	18.241	64.897	1330.228	1907.374	0.595	0.631	706	2224	-0.272	-0.232	105.900	0.314	0.170
9012	1708012	17.880	61.732	1330.289	1907.476	0.629	0.676	707	2224	-0.176	-0.086	106.050	0.312	0.169
9013	1708013	18.788	52.418	1330.473	1907.538	0.439	0.532	708	2224	0.112	0.024	106.200	0.306	0.161
9014	1708014	18.573	50.113	1330.505	1907.569	0.425	0.514	709	2224	0.163	0.040	106.350	0.306	0.157
9015	1708015	18.287	66.286	1330.296	1907.395	0.624	0.583	710	2224	-0.179	-0.254	106.500	0.308	0.161
9016	1708016	18.424	76.643	1330.265	1907.618	0.558	0.579	711	2224	-0.208	0.141	106.650	0.312	0.167
9017	1708017	18.059	72.464	1330.296	1907.517	0.583	0.612	712	2224	-0.182	-0.056	106.800	0.283	0.164
9018	1708018	17.892	66.374	1330.283	1907.411	0.591	0.671	714	2224	-0.179	-0.218	107.100	0.285	0.166
9019	1708019	18.156	71.210	1330.318	1907.483	0.608	0.591	715	2224	-0.126	-0.101	107.250	0.283	0.166
9020	1708020	19.096	47.246	1330.494	1907.575	0.495	0.556	716	2224	0.139	0.038	107.400	0.225	0.160
9021	1708021	18.007	72.972	1330.305	1907.504	0.603	0.604	718	2224	-0.166	-0.069	107.700	0.222	0.155
9022	1708022	18.565	73.769	1330.317	1907.565	0.600	0.568	719	2224	-0.120	0.032	107.850	0.221	0.158
9023	1708023	18.550	68.486	1330.280	1907.565	0.602	0.588	720	2224	-0.205	0.034	108.000	0.224	0.158
9024	1708024	18.371	70.873	1330.358	1907.652	0.596	0.574	721	2224	-0.054	0.158	108.150	0.222	0.167
9025	1708025	18.587	37.920	1330.616	1907.337	0.664	0.469	722	2224	0.374	-0.326	108.300	0.241	0.166
9026	1708026	18.085	72.634	1330.335	1907.571	0.612	0.584	725	2224	-0.075	0.026	108.750	0.238	0.163
9027	1708027	18.526	48.074	1330.482	1907.591	0.446	0.539	726	2224	0.110	0.050	108.900	0.237	0.163
9028	1708028	17.718	65.031	1330.309	1907.547	0.635	0.628	727	2224	-0.146	-0.010	109.050	0.214	0.141
9029	1708029	18.379	43.549	1330.618	1907.651	0.390	0.591	728	2224	0.334	0.130	109.200	0.189	0.136
9030	1708030	18.711	46.330	1330.520	1907.562	0.468	0.576	729	2224	0.211	0.013	109.350	0.195	0.135
9031	1708031	18.359	64.543	1330.294	1907.531	0.619	0.609	730	2224	-0.173	-0.029	109.500	0.190	0.127
9032	1708032	18.317	68.057	1330.278	1907.566	0.622	0.568	731	2224	-0.222	0.016	109.650	0.192	0.126
9033	1708033	18.275	72.446	1330.200	1907.606	0.601	0.627	734	2224	-0.323	0.051	110.100	0.200	0.127
9034	1708034	17.716	72.803	1330.284	1907.498	0.573	0.630	735	2224	-0.186	-0.104	110.250	0.195	0.127
9035	1708035	18.668	43.713	1330.601	1907.617	0.449	0.641	736	2224	0.290	0.086	110.400	0.209	0.117
9036	1708036	18.035	64.337	1330.254	1907.527	0.612	0.649	737	2224	-0.227	-0.051	110.550	0.210	0.112
9037	1708037	18.093	64.367	1330.251	1907.510	0.612	0.640	738	2224	-0.216	-0.066	110.700	0.211	0.113
9038	1708038	17.859	69.348	1330.328	1907.569	0.578	0.636	740	2224	-0.102	0.008	111.000	0.209	0.102
9039	1708039	18.701	64.843	1330.318	1907.517	0.620	0.633	741	2224	-0.126	-0.035	111.150	0.209	0.100
9040	1708040	18.117	68.278	1330.327	1907.577	0.625	0.628	742	2224	-0.123	0.046	111.300	0.205	0.100
9041	1708041	18.466	71.027	1330.268	1907.489	0.574	0.619	743	2224	-0.214	-0.101	111.450	0.207	0.102
9042	1708042	18.427	76.364	1330.251	1907.521	0.581	0.548	744	2224	-0.262	-0.042	111.600	0.211	0.102
9043	1708043	17.943	65.699	1330.334	1907.476	0.602	0.648	745	2224	-0.094	-0.128	111.750	0.209	0.105
9044	1708044	19.213	43.601	1330.638	1907.351	0.492	0.614	747	2224	0.346	-0.288	112.050	0.228	0.113
9045	1708045	19.290	49.078	1330.443	1907.580	0.471	0.569	748	2224	0.038	0.056	112.200	0.207	0.092
9046	1708046	18.010	70.427	1330.314	1907.589	0.582	0.629	749	2224	-0.147	0.078	112.350	0.208	0.094
9047	1708047	19.152	41.770	1330.516	1907.542	0.433	0.553	750	2224	0.178	0.005	112.500	0.211	0.093
9048	1708048	18.297	42.028	1330.534	1907.585	0.449	0.552	751	2224	0.226	0.043	112.650	0.220	0.094
9049	1708049	18.701	75.089	1330.344	1907.326	0.573	0.585	752	2224	-0.109	-0.347	112.800	0.201	0.113
9050	1708050	18.904	48.967	1330.451	1907.504	0.435	0.555	753	2224	0.083	-0.030	112.950	0.194	0.113
9051	1708051	18.235	80.233	1330.313	1907.478	0.520	0.597	754	2224	-0.126	-0.096	113.100	0.193	0.113
9052	1708052	18.375	75.965	1330.319	1907.606	0.602	0.551	755	2224	-0.146	0.107	113.250	0.191	0.118
9053	1708053	18.715	58.061	1330.227	1907.584	0.561	0.399	756	2224	-0.274	0.088	113.400	0.187	0.120
9054	1708054	18.711	51.247	1330.465	1907.560	0.407	0.589	758	2224	0.086	0.030	113.700	0.188	0.119
9055	1708055	18.429	39.777	1330.748	1907.338	0.425	0.776	759	2224	0.507	-0.296	113.850	0.213	0.130
9056	1708056	18.569	72.494	1330.426	1907.481	0.620	0.590	760	2224	0.042	-0.086	114.000	0.208	0.130
9057	1708057	18.020	68.418	1330.362	1907.454	0.629	0.597	761	2224	-0.058	-0.123	114.150	0.204	0.131
9058	1708058	18.412	75.179	1330.341	1907.358	0.588	0.528	762	2224	-0.082	-0.248	114.300	0.203	0.137
9059	1708059	17.734	36.575	1330.841	1907.343	0.507	0.843	763	2224	0.698	-0.277	114.450	0.256	0.144
9060	1708060	18.169	16.875	1330.272	1907.788	0.617	0.947	764	2224	-0.200	0.427	114.600	0.259	0.182
9061	1708061	18.448	64.883	1330.205	1907.519	0.610	0.644	765	2224	-0.322	-0.019	114.750	0.265	0.182
9062	1708062	18.003	76.788	1330.274	1907.579	0.553	0.582	766	2224	-0.216	0.098	114.900	0.262	0.185
9063	1708063	18.392	42.149	1330.631	1907.365	0.550	0.682	767	2224	0.387	-0.235	115.050	0.273	0.189
9064	1708064	18.108	74.125	1330.274	1907.496	0.602	0.606	768	2224	-0.213	-0.046	115.200	0.269	0.181
9065	1708065	18.517	73.525	1330.286	1907.433	0.611	0.571	769	2224	-0.168	-0.133	115.350	0.272	0.180
9066	1708066	18.050	69.468	1330.282	1907.526	0.625	0.626	770	2224	-0.182	0.014	115.500	0.274	0.178
9067	1708067	18.359	71.674	1330.293	1907.403	0.604	0.587	771	2224	-0.142	-0.189	115.650	0.272	0.180
9068	1708068	18.441	71.071	1330.255	1907.350	0.590	0.565	772	2224	-0.200	-0.280	115.800	0.270	0.184
9069	1708069	18.204	75.062	1330.246	1907.401	0.597	0.560	773	2224	-0.192	-0.216	115.950	0.272	0.177
9070	1708070	18.010	67.342	1330.198	1907.417	0.635	0.605	775	2224	-0.275	-0.200	116.250	0.275	0.178
9071	1708071	18.491	66.107	1330.249	1907.560	0.600	0.630	776	2224	-0.226	0.035	116.400	0.277	0.180
9072	1708072	18.219	71.904	1330.234	1907.417	0.622	0.548	777	2224	-0.210	-0.197	116.550	0.279	0.177
9073	1708073	18.507	64.878	1330.235	1907.355	0.617	0.641	779	2224	-0.219	-0.274	116.850	0.277	0.176
9074	1708074	18.438	49.158	1330.528	1907.670	0.454	0.614	780	2224	0.234	0.230	117.000	0.283	0.189
9075	1708075	18.696	70.318	1330.309	1907.580	0.546	0.607	781	2224	-0.123	0.051	117.150	0.250	0.186
9076	1708076	18.627	47.985	1330.547	1907.608	0.435	0.622	782	2224	0.278	0.082	117.300	0.262	0.190
9077	1708077	18.179	65.847	1330.312	1907.521	0.626	0.627	783	2224	-0.094	-0.056	117.450	0.262	0.190
9078	1708078	18.270	70.252	1330.287	1907.575	0.616	0.567	784	2224	-0.126	0.053	117.600	0.262	0.187
9079	1708079	18.558	34.639	1330.909	1907.358	0.400	0.657	786	2224	0.856	-0.277	117.900	0.288	0.187
9080	1708080	18.323	65.173	1330.253	1907.386	0.608	0.651	787	2224	-0.170	-0.224	118.050	0.287	0.152
9081	1708081	18.605	61.128	1330.297	1907.468	0.631	0.674	788	2224	-0.125	-0.094	118.200	0.281	0.151
9082	1708082	18.741	71.830	1330.300	1907.330	0.561	0.635	789	2224	-0.133	-0.320	118.350	0.280	0.152
9083	1708083	18.383	76.351	1330.288	1907.365	0.545	0.595	790	2224	-0.146	-0.258	118.500	0.260	0.153
9084	1708084	18.075	71.533	1330.242	1907.410	0.629	0.549	791	2224	-0.194	-0.192	118.650	0.260	0.153
9085	1708085	18.626	48.154	1330.538	1907.354	0.428	0.585	792	2224	0.234	-0.283	118.800	0.268	0.157
9086	1708086	18.491	32.607	1330.847	1907.312	0.576	0.711	793	2224	0.754	-0.363	118.950	0.321	0.162
9087	1708087	18.355	52.400	1330.476	1907.605	0.468	0.580	794	2224	0.146	0.123	119.100	0.322	0.172
9088	1708088	18.263	70.226	1330.271	1907.433	0.594	0.590	795	2224	-0.163	-0.165	119.250	0.320	0.169
9089	1708089	18.417	64.255	1330.275	1907.452	0.630	0.624	796	2224	-0.192	-0.109	119.400	0.320	0.168
9090	1708090	17.995	71.767	1330.325	1907.456	0.607	0.594	797	2224	-0.090	-0.114	119.550	0.314	0.167
9091	1708091	18.753	82.058	1330.256	1907.558	0.550	0.543	798	2224	-0.205	0.059	119.700	0.314	0.168
9092	1708092	18.524	43.188	1330.726	1907.368	0.385	0.609	799	2224	0.517	-0.256	119.850	0.328	0.170
9093	1708093	18.160	71.516	1330.264	1907.569	0.603	0.596	800	2224	-0.197	0.082	120.000	0.327	0.171
9094	1708094	18.236	68.888	1330.267	1907.517	0.621	0.609	802	2224	-0.194	-0.014	120.300	0.329	0.154
9095	1708095	18.094	65.265	1330.285	1907.576	0.635	0.609	803	2224	-0.158	0.077	120.450	0.330	0.156
9096	1708096	18.195	35.253	1330.857	1907.407	0.595	0.822	804	2224	0.778	-0.171	120.600	0.366	0.150
9097	1708097	17.943	70.523	1330.270	1907.431	0.592	0.614	805	2224	-0.181	-0.166	120.750	0.369	0.149
9098	1708098	18.341	82.034	1330.317	1907.611	0.600	0.519	806	2224	-0.104	0.154	120.900	0.368	0.157
9099	1708099	18.295	65.980	1330.293	1907.462	0.604	0.665	807	2224	-0.118	-0.106	121.050	0.317	0.153
9100	1708100	18.221	23.637	1330.303	1907.434	1.053	0.564	808	2224	-0.102	-0.141	121.200	0.315	0.151
9101	1708101	18.424	77.824	1330.258	1907.495	0.575	0.534	809	2224	-0.195	-0.046	121.350	0.317	0.152
9102	1708102	18.425	19.980	1330.176	1907.551	1.107	0.640	810	2224	-0.322	0.061	121.500	0.324	0.148
9103	1708103	17.784	63.955	1330.271	1907.417	0.660	0.632	811	2224	-0.184	-0.158	121.650	0.325	0.143
9104	1708104	18.051	64.252	1330.246	1907.423	0.644	0.663	812	2224	-0.221	-0.141	121.800	0.326	0.142
9105	1708105	18.285	72.105	1330.290	1907.404	0.597	0.611	813	2224	-0.141	-0.168	121.950	0.322	0.136
9106	1708106	18.672	43.012	1330.445	1907.502	0.433	0.540	814	2224	0.133	-0.026	122.100	0.268	0.118
9107	1708107	18.189	71.530	1330.272	1907.403	0.605	0.585	815	2224	-0.168	-0.152	122.250	0.265	0.111
9108	1708108	17.902	18.578	1330.313	1907.569	1.136	0.603	816	2224	-0.125	0.114	122.400	0.264	0.117
9109	1708109	18.296	12.724	1330.187	1907.640	1.146	0.598	818	2224	-0.320	0.195	122.700	0.269	0.129
9110	1708110	18.754	52.426	1330.424	1907.656	0.437	0.563	819	2224	0.054	0.227	122.850	0.270	0.142
9111	1708111	18.207	72.323	1330.288	1907.425	0.621	0.561	820	2224	-0.146	-0.126	123.000	0.269	0.142
9112	1708112	18.538	75.982	1330.251	1907.296	0.562	0.555	821	2224	-0.195	-0.312	123.150	0.232	0.147
9113	1708113	18.724	52.843	1330.559	1907.213	0.440	0.585	822	2224	0.291	-0.458	123.300	0.247	0.171
9114	1708114	18.226	65.497	1330.376	1907.339	0.647	0.612	823	2224	-0.003	-0.262	123.450	0.246	0.176
9115	1708115	18.705	80.690	1330.312	1907.382	0.557	0.564	824	2224	-0.090	-0.197	123.600	0.245	0.173
9116	1708116	19.268	44.291	1330.548	1907.556	0.423	0.495	825	2224	0.283	0.070	123.750	0.168	0.176
9117	1708117	18.362	40.486	1330.737	1907.277	0.531	0.691	826	2224	0.594	-0.370	123.900	0.226	0.187
9118	1708118	17.960	72.433	1330.292	1907.543	0.587	0.604	827	2224	-0.102	0.043	124.050	0.226	0.181
9119	1708119	18.401	69.609	1330.289	1907.643	0.599	0.620	828	2224	-0.141	0.205	124.200	0.227	0.193
9120	1708120	17.922	73.687	1330.258	1907.534	0.598	0.564	829	2224	-0.178	0.022	124.350	0.228	0.194
9121	1708121	18.157	74.221	1330.238	1907.306	0.577	0.630	830	2224	-0.186	-0.371	124.500	0.228	0.204
9122	1708122	17.617	38.158	1330.783	1907.306	0.606	0.808	831	2224	0.698	-0.333	124.650	0.275	0.208
9123	1708123	18.315	68.826	1330.231	1907.386	0.597	0.626	833	2224	-0.213	-0.184	124.950	0.276	0.208
9124	1708124	18.469	80.223	1330.219	1907.422	0.607	0.494	834	2224	-0.230	-0.138	125.100	0.276	0.208
9125	1708125	17.708	72.843	1330.246	1907.448	0.609	0.587	837	2224	-0.173	-0.094	125.550	0.277	0.208
9126	1708126	18.680	41.910	1330.868	1907.220	0.359	0.665	838	2224	0.819	-0.450	125.700	0.333	0.220
9127	1708127	18.343	71.687	1330.269	1907.432	0.564	0.619	839	2224	-0.150	-0.104	125.850	0.332	0.220
9128	1708128	18.254	69.830	1330.302	1907.494	0.581	0.608	842	2224	-0.126	0.024	126.300	0.332	0.216
9129	1708129	18.182	73.038	1330.236	1907.511	0.580	0.602	843	2224	-0.232	0.027	126.450	0.328	0.206
9130	1708130	18.052	65.518	1330.285	1907.418	0.599	0.647	846	2224	-0.141	-0.094	126.900	0.330	0.188
9131	1708131	17.948	69.194	1330.299	1907.482	0.597	0.627	847	2224	-0.096	-0.024	127.050	0.329	0.190
9132	1708132	18.514	45.703	1330.542	1907.561	0.423	0.590	849	2224	0.302	0.102	127.350	0.331	0.194
9133	1708133	18.141	78.296	1330.309	1907.483	0.586	0.565	850	2224	-0.088	-0.010	127.500	0.327	0.179
9134	1708134	18.550	78.110	1330.269	1907.562	0.585	0.546	852	2224	-0.150	0.146	127.800	0.329	0.184
9135	1708135	18.118	28.933	1331.159	1907.340	0.450	0.853	853	2224	1.285	-0.232	127.950	0.432	0.185
9136	1708136	18.285	70.549	1330.267	1907.370	0.575	0.628	854	2224	-0.160	-0.174	128.100	0.433	0.182
9137	1708137	18.191	62.056	1330.269	1907.464	0.648	0.628	855	2224	-0.168	-0.006	128.250	0.418	0.172
9138	1708138	18.193	40.632	1330.738	1907.314	0.513	0.759	856	2224	0.584	-0.270	128.400	0.434	0.174
9139	1708139	18.501	74.540	1330.253	1907.473	0.582	0.551	857	2224	-0.182	-0.027	128.550	0.435	0.160
9140	1708140	18.096	69.441	1330.287	1907.550	0.590	0.620	858	2224	-0.155	0.106	128.700	0.435	0.164
9141	1708141	18.756	40.213	1330.625	1907.575	0.427	0.606	859	2224	0.430	0.142	128.850	0.438	0.161
9142	1708142	19.075	42.281	1330.562	1907.546	0.459	0.537	860	2224	0.296	0.102	129.000	0.418	0.154
9143	1708143	18.270	70.258	1330.252	1907.323	0.598	0.599	861	2224	-0.174	-0.246	129.150	0.416	0.157
9144	1708144	18.425	74.492	1330.320	1907.339	0.555	0.591	862	2224	-0.061	-0.226	129.300	0.411	0.161
9145	1708145	19.105	37.855	1330.548	1907.563	0.541	0.561	863	2224	0.275	0.123	129.450	0.409	0.166
9146	1708146	18.146	-19.179	1330.218	1907.393	1.416	0.613	864	2224	-0.227	-0.138	129.600	0.379	0.139
9147	1708147	18.379	42.057	1330.747	1907.283	0.475	0.768	865	2224	0.603	-0.331	129.750	0.394	0.154
9148	1708148	18.486	39.413	1330.588	1907.544	0.416	0.573	866	2224	0.341	0.094	129.900	0.395	0.156
9149	1708149	18.530	80.485	1330.276	1907.408	0.568	0.520	867	2224	-0.163	-0.139	130.050	0.392	0.156
9150	1708150	18.015	72.328	1330.283	1907.432	0.594	0.581	868	2224	-0.141	-0.110	130.200	0.392	0.157
9151	1708151	18.271	62.316	1330.255	1907.518	0.619	0.655	869	2224	-0.165	0.032	130.350	0.394	0.158
9152	1708152	18.369	71.641	1330.277	1907.460	0.577	0.609	870	2224	-0.139	-0.019	130.500	0.396	0.154
9153	1708153	18.621	70.158	1330.269	1907.415	0.611	0.579	871	2224	-0.138	-0.112	130.650	0.397	0.154
9154	1708154	18.511	36.376	1330.724	1907.413	0.429	0.633	872	2224	0.522	-0.131	130.800	0.404	0.146
9155	1708155	18.099	65.065	1330.286	1907.640	0.584	0.625	873	2224	-0.155	0.256	130.950	0.301	0.159
9156	1708156	18.198	71.087	1330.396	1907.655	0.575	0.618	874	2224	0.067	0.261	131.100	0.297	0.171
9157	1708157	18.407	44.473	1330.646	1907.374	0.523	0.714	875	2224	0.438	-0.138	131.250	0.303	0.172
9158	1708158	18.103	55.082	1330.214	1907.514	0.644	0.416	876	2224	-0.251	0.066	131.400	0.289	0.165
9159	1708159	18.546	70.160	1330.249	1907.328	0.587	0.631	877	2224	-0.174	-0.238	131.550	0.289	0.172
